seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
2084,1724817051284626416,-1.685633897781372,-0.6849132776260376,0.19135712087154388,0.0007973744650371373,-0.05447078123688698,0.49596714973449707,-0.8666308522224426,0.0,0.0,0.0,0.0,0.0,0.0
2086,1724817051294305194,-1.6860541105270386,-0.6849818229675293,0.19102247059345245,0.0016304311575368047,-0.05408455431461334,0.49583134055137634,-0.8667315244674683,0.0,0.0,0.0,0.0,0.0,0.0
2088,1724817051304814030,-1.6864129304885864,-0.6852093935012817,0.190629243850708,0.0017670370871201158,-0.0537521094083786,0.4955828785896301,-0.866894006729126,0.0,0.0,0.0,0.0,0.0,0.0
2090,1724817051314402614,-1.6867566108703613,-0.685479462146759,0.1903057098388672,0.0012674096506088972,-0.05330716818571091,0.4952642619609833,-0.8671044111251831,0.0,0.0,0.0,0.0,0.0,0.0
2092,1724817051324439232,-1.6870217323303223,-0.6857465505599976,0.19002273678779602,0.001675658393651247,-0.05348106101155281,0.4952789545059204,-0.8670846819877625,0.0,0.0,0.0,0.0,0.0,0.0
2094,1724817051334158247,-1.6872978210449219,-0.6859685182571411,0.1898966282606125,0.0018224358791485429,-0.05318604037165642,0.4952927827835083,-0.8670946359634399,0.0,0.0,0.0,0.0,0.0,0.0
2096,1724817051344551539,-1.6875855922698975,-0.6861895322799683,0.1897134631872177,0.0019858703017234802,-0.05251580849289894,0.49493569135665894,-0.867339015007019,0.0,0.0,0.0,0.0,0.0,0.0
2098,1724817051355149383,-1.6878197193145752,-0.6863732933998108,0.18956337869167328,0.001713629812002182,-0.05167391523718834,0.49504733085632324,-0.8673263788223267,0.0,0.0,0.0,0.0,0.0,0.0
2100,1724817051363830965,-1.6880539655685425,-0.6865503787994385,0.18941271305084229,0.0022587438579648733,-0.051130261272192,0.4949912428855896,-0.8673893213272095,0.0,0.0,0.0,0.0,0.0,0.0
2102,1724817051374489736,-1.688238501548767,-0.6867381930351257,0.18929164111614227,0.002837022766470909,-0.05058592930436134,0.4950030744075775,-0.867412805557251,0.0,0.0,0.0,0.0,0.0,0.0
2104,1724817051384414267,-1.6884020566940308,-0.686978816986084,0.18904097378253937,0.0022352752275764942,-0.04963546246290207,0.49472835659980774,-0.8676261901855469,0.0,0.0,0.0,0.0,0.0,0.0
2106,1724817051394463365,-1.6885343790054321,-0.6872115731239319,0.1887812614440918,0.002427715342491865,-0.04905954748392105,0.4944540858268738,-0.8678147196769714,0.0,0.0,0.0,0.0,0.0,0.0
2108,1724817051404010211,-1.6886060237884521,-0.6874110102653503,0.18851280212402344,0.0028813323006033897,-0.04899471998214722,0.49445995688438416,-0.8678136467933655,0.0,0.0,0.0,0.0,0.0,0.0
2110,1724817051414871314,-1.6886333227157593,-0.6876155734062195,0.1881425678730011,0.0027637286111712456,-0.048359502106904984,0.4943149983882904,-0.8679322600364685,0.0,0.0,0.0,0.0,0.0,0.0
2112,1724817051423892655,-1.688693881034851,-0.6877766251564026,0.18781523406505585,0.00298524321988225,-0.04823856055736542,0.4942510724067688,-0.8679746389389038,0.0,0.0,0.0,0.0,0.0,0.0
2114,1724817051436131642,-1.6887462139129639,-0.6878842115402222,0.18753944337368011,0.003293193643912673,-0.047862567007541656,0.49447670578956604,-0.8678658604621887,0.0,0.0,0.0,0.0,0.0,0.0
2116,1724817051444565566,-1.6888102293014526,-0.687977135181427,0.18718205392360687,0.0035994674544781446,-0.04717216268181801,0.49443942308425903,-0.8679236769676208,0.0,0.0,0.0,0.0,0.0,0.0
2118,1724817051454743997,-1.6888376474380493,-0.6880584955215454,0.1869390308856964,0.0034233436454087496,-0.046439338475465775,0.4946817457675934,-0.8678258061408997,0.0,0.0,0.0,0.0,0.0,0.0
