,times,Mean Divergence
0,0.0,-3.5788586473283575
1,0.01001064449416472,-3.574350397669764
2,0.02002128898832944,-3.5714085694496434
3,0.03003193348249416,-3.5675300245855435
4,0.04004257797665888,-3.5628247804640374
5,0.050053222470823604,-3.55755404837463
6,0.06006386696498832,-3.5528757203403982
7,0.07007451145915304,-3.5487584618105554
8,0.08008515595331776,-3.542405227820044
9,0.09009580044748249,-3.538236760501888
10,0.10010644494164721,-3.533818501859391
11,0.11011708943581193,-3.5301325001558657
12,0.12012773392997664,-3.5247660736410777
13,0.13013837842414136,-3.520327574876052
14,0.14014902291830608,-3.515937717994467
15,0.1501596674124708,-3.5107375306304194
16,0.16017031190663553,-3.5050308020625653
17,0.17018095640080025,-3.499941190504686
18,0.18019160089496497,-3.4938650568112144
19,0.1902022453891297,-3.4875032734090756
20,0.20021288988329441,-3.4810834808582856
21,0.21022353437745914,-3.47491915952609
22,0.22023417887162386,-3.468405533449608
23,0.23024482336578858,-3.461011933561372
24,0.24025546785995328,-3.454628425261019
25,0.250266112354118,-3.4486970347075454
26,0.2602767568482827,-3.443605337305785
27,0.27028740134244744,-3.4379062508871794
28,0.28029804583661216,-3.433861303041375
29,0.2903086903307769,-3.430208562918082
30,0.3003193348249416,-3.427358195687041
31,0.31032997931910633,-3.42457884128135
32,0.32034062381327105,-3.4214359978215216
33,0.3303512683074358,-3.4179181563615937
34,0.3403619128016005,-3.4158867974806055
35,0.3503725572957652,-3.414524625090165
36,0.36038320178992994,-3.413785858388617
37,0.37039384628409466,-3.4116805760555176
38,0.3804044907782594,-3.41116869768137
39,0.3904151352724241,-3.4104759483173934
40,0.40042577976658883,-3.411237753618791
41,0.41043642426075355,-3.4124163674223316
42,0.4204470687549183,-3.4139110819606224
43,0.430457713249083,-3.416088203146021
44,0.4404683577432477,-3.4195040898695916
45,0.45047900223741244,-3.423376978829371
46,0.46048964673157716,-3.4271747943323527
47,0.4705002912257419,-3.431961710626947
48,0.48051093571990655,-3.4371212453317006
49,0.4905215802140713,-3.4435907248108117
50,0.500532224708236,-3.4504862490702224
51,0.5105428692024008,-3.457307959624785
52,0.5205535136965654,-3.463651547336541
53,0.5305641581907302,-3.471381702403967
54,0.5405748026848949,-3.47874404165004
55,0.5505854471790597,-3.4870169114198695
56,0.5605960916732243,-3.4927268236392
57,0.5706067361673891,-3.4950053558984853
58,0.5806173806615538,-3.49867356808725
59,0.5906280251557186,-3.5027231895369253
60,0.6006386696498832,-3.5074081121230334
61,0.610649314144048,-3.5112251633858924
62,0.6206599586382127,-3.5152782378685803
63,0.6306706031323774,-3.520980658587457
64,0.6406812476265421,-3.5261555452202904
65,0.6506918921207068,-3.532862949147349
66,0.6607025366148715,-3.538634793576846
67,0.6707131811090362,-3.542410325588141
68,0.680723825603201,-3.546287257737613
69,0.6907344700973657,-3.5502341194995792
70,0.7007451145915304,-3.5536782720598348
71,0.7107557590856951,-3.54964280154298
72,0.7207664035798599,-3.5471263382600764
73,0.7307770480740245,-3.543958612433843
74,0.7407876925681893,-3.5400715395994644
75,0.750798337062354,-3.5356985540872183
76,0.7608089815565188,-3.5312126595021573
77,0.7708196260506834,-3.5278146541164253
78,0.7808302705448482,-3.522555063958879
79,0.7908409150390129,-3.5185950162783914
80,0.8008515595331777,-3.5143152966940456
