seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
1514,1724912163400798707,-1.465720534324646,-0.11094784736633301,0.21660193800926208,0.0013773762620985508,-0.0175850298255682,-0.35899075865745544,0.9331744313240051,0.0,0.0,0.0,0.0,0.0,0.0
1516,1724912163407787696,-1.4658325910568237,-0.1107904389500618,0.21662507951259613,0.0009173581493087113,-0.017986206337809563,-0.35901278257369995,0.9331589341163635,0.0,0.0,0.0,0.0,0.0,0.0
1518,1724912163417862625,-1.4659315347671509,-0.11057549715042114,0.21669761836528778,0.0005430345190688968,-0.018139852210879326,-0.3589176535606384,0.933192789554596,0.0,0.0,0.0,0.0,0.0,0.0
1520,1724912163441298693,-1.4660340547561646,-0.1103808805346489,0.21683602035045624,0.0006162841455079615,-0.018561208620667458,-0.3590335249900818,0.9331399202346802,0.0,0.0,0.0,0.0,0.0,0.0
1522,1724912163441970098,-1.4661074876785278,-0.11023999005556107,0.2170092761516571,7.382727926596999e-05,-0.01872781477868557,-0.3588475286960602,0.9332083463668823,0.0,0.0,0.0,0.0,0.0,0.0
1524,1724912163447844983,-1.4661164283752441,-0.11009977012872696,0.21714332699775696,-0.0003963825001846999,-0.01886058785021305,-0.3587568402290344,0.9332404136657715,0.0,0.0,0.0,0.0,0.0,0.0
1526,1724912163457654778,-1.4661037921905518,-0.10996583849191666,0.21732166409492493,-0.0013740528374910355,-0.01874840073287487,-0.3590412437915802,0.9331323504447937,0.0,0.0,0.0,0.0,0.0,0.0
1528,1724912163467691043,-1.4660513401031494,-0.10988584905862808,0.21738670766353607,-0.0017520224209874868,-0.018606320023536682,-0.3589840829372406,0.9331565499305725,0.0,0.0,0.0,0.0,0.0,0.0
1530,1724912163477821813,-1.465955376625061,-0.10983655601739883,0.21745948493480682,-0.0018833036301657557,-0.018573354929685593,-0.35876786708831787,0.9332401156425476,0.0,0.0,0.0,0.0,0.0,0.0
1532,1724912163488309391,-1.4658596515655518,-0.10987929254770279,0.21748121082782745,-0.0020782912615686655,-0.01841459423303604,-0.35869598388671875,0.9332704544067383,0.0,0.0,0.0,0.0,0.0,0.0
1534,1724912163497749887,-1.4658244848251343,-0.10996606945991516,0.21740660071372986,-0.002328047761693597,-0.018363868817687035,-0.358547568321228,0.9333279728889465,0.0,0.0,0.0,0.0,0.0,0.0
1536,1724912163507947647,-1.4657599925994873,-0.1100817322731018,0.2172674685716629,-0.002371892798691988,-0.018338583409786224,-0.3584445118904114,0.9333678483963013,0.0,0.0,0.0,0.0,0.0,0.0
1538,1724912163517678140,-1.465696930885315,-0.11018192768096924,0.21723811328411102,-0.0024310771841555834,-0.01833885721862316,-0.35870784521102905,0.9332665801048279,0.0,0.0,0.0,0.0,0.0,0.0
1540,1724912163527798194,-1.4656418561935425,-0.11028178781270981,0.21718475222587585,-0.0025539726484566927,-0.01858202926814556,-0.3585878610610962,0.9333075284957886,0.0,0.0,0.0,0.0,0.0,0.0
1542,1724912163540111192,-1.4655674695968628,-0.11038815975189209,0.21715013682842255,-0.0026646126061677933,-0.01902064122259617,-0.35846078395843506,0.9333471655845642,0.0,0.0,0.0,0.0,0.0,0.0
1544,1724912163549887571,-1.4654778242111206,-0.1104651466012001,0.2171173393726349,-0.0026236390694975853,-0.019352814182639122,-0.3586607575416565,0.9332636594772339,0.0,0.0,0.0,0.0,0.0,0.0
1546,1724912163557778758,-1.465430498123169,-0.11050190776586533,0.21706467866897583,-0.0027604647912085056,-0.01972249522805214,-0.35892894864082336,0.9331524968147278,0.0,0.0,0.0,0.0,0.0,0.0
1548,1724912163568147288,-1.465348720550537,-0.1105290874838829,0.21704885363578796,-0.002485863398760557,-0.02016845904290676,-0.35902684926986694,0.933106005191803,0.0,0.0,0.0,0.0,0.0,0.0
1550,1724912163577888277,-1.465222716331482,-0.11052434891462326,0.21710661053657532,-0.002339536091312766,-0.020341062918305397,-0.3592212200164795,0.9330278635025024,0.0,0.0,0.0,0.0,0.0,0.0
1552,1724912163588494361,-1.4650872945785522,-0.11050818115472794,0.21714383363723755,-0.00240261759608984,-0.020357705652713776,-0.35929739475250244,0.9329979419708252,0.0,0.0,0.0,0.0,0.0,0.0
1554,1724912163599422781,-1.4649455547332764,-0.11051256954669952,0.21710586547851562,-0.002702851314097643,-0.0207092072814703,-0.35957270860671997,0.9328833222389221,0.0,0.0,0.0,0.0,0.0,0.0
1556,1724912163607594574,-1.4647809267044067,-0.11048367619514465,0.21708908677101135,-0.002449824707582593,-0.021080337464809418,-0.3598765730857849,0.9327585101127625,0.0,0.0,0.0,0.0,0.0,0.0
1558,1724912163619081634,-1.4645535945892334,-0.1104453057050705,0.21708987653255463,-0.00177481840364635,-0.02132433094084263,-0.3600464165210724,0.9326889514923096,0.0,0.0,0.0,0.0,0.0,0.0
1560,1724912163628773900,-1.4643032550811768,-0.11041126400232315,0.21708254516124725,-0.0015957786235958338,-0.02136307954788208,-0.36032864451408386,0.9325794577598572,0.0,0.0,0.0,0.0,0.0,0.0
1562,1724912163637917944,-1.4639891386032104,-0.11036523431539536,0.21715207397937775,-0.0012089660158380866,-0.021483251824975014,-0.36083051562309265,0.932383120059967,0.0,0.0,0.0,0.0,0.0,0.0
1564,1724912163648389932,-1.4636143445968628,-0.11026692390441895,0.2172631472349167,-5.1510491175577044e-05,-0.02150706946849823,-0.36179420351982117,0.9320098757743835,0.0,0.0,0.0,0.0,0.0,0.0
1566,1724912163657835725,-1.4632747173309326,-0.11019481718540192,0.21733377873897552,0.00022010742395650595,-0.021877914667129517,-0.36284729838371277,0.931591808795929,0.0,0.0,0.0,0.0,0.0,0.0
1568,1724912163668850888,-1.4629685878753662,-0.11015981435775757,0.21734406054019928,-0.0002763676457107067,-0.02217264473438263,-0.3637840151786804,0.9312193393707275,0.0,0.0,0.0,0.0,0.0,0.0
1570,1724912163678557603,-1.462625503540039,-0.11013816297054291,0.2172974944114685,-0.000635057978797704,-0.022458774968981743,-0.36466050148010254,0.9308694005012512,0.0,0.0,0.0,0.0,0.0,0.0
1572,1724912163687733685,-1.4622340202331543,-0.11013897508382797,0.2172919362783432,-0.0007000769837759435,-0.02264213375747204,-0.36545512080192566,0.9305533170700073,0.0,0.0,0.0,0.0,0.0,0.0
1574,1724912163697627077,-1.4617946147918701,-0.11017616093158722,0.21724145114421844,-8.543943840777501e-05,-0.023369936272501945,-0.3659746050834656,0.9303313493728638,0.0,0.0,0.0,0.0,0.0,0.0
1576,1724912163708344700,-1.4613573551177979,-0.1101999580860138,0.21724939346313477,8.142186561599374e-05,-0.0240798182785511,-0.36655914783477783,0.9300830960273743,0.0,0.0,0.0,0.0,0.0,0.0
1578,1724912163717767636,-1.4608633518218994,-0.11024852097034454,0.21727733314037323,0.0006511223618872464,-0.024897942319512367,-0.36685121059417725,0.92994624376297,0.0,0.0,0.0,0.0,0.0,0.0
1580,1724912163727941725,-1.460292100906372,-0.11016842722892761,0.2174936980009079,0.002226189011707902,-0.02364000864326954,-0.3676668107509613,0.9296543598175049,0.0,0.0,0.0,0.0,0.0,0.0
1582,1724912163739002656,-1.4596844911575317,-0.11013156175613403,0.21766817569732666,0.002809927798807621,-0.023676341399550438,-0.3686734139919281,0.9292531609535217,0.0,0.0,0.0,0.0,0.0,0.0
1584,1724912163750532193,-1.4590709209442139,-0.11017294228076935,0.217669278383255,0.0021064963657408953,-0.024113429710268974,-0.3693532347679138,0.9289738535881042,0.0,0.0,0.0,0.0,0.0,0.0
1586,1724912163757682441,-1.4585121870040894,-0.11018798500299454,0.21751363575458527,0.0008374991011805832,-0.025759801268577576,-0.36953771114349365,0.9288582801818848,0.0,0.0,0.0,0.0,0.0,0.0
1588,1724912163767725850,-1.4578728675842285,-0.11017448455095291,0.21758975088596344,0.0008183537283912301,-0.026114165782928467,-0.37027961015701294,0.9285528659820557,0.0,0.0,0.0,0.0,0.0,0.0
1590,1724912163778103283,-1.4572099447250366,-0.11018624901771545,0.21767544746398926,0.0016154254553839564,-0.026428041979670525,-0.37087541818618774,0.9283051490783691,0.0,0.0,0.0,0.0,0.0,0.0
1592,1724912163788240141,-1.4565337896347046,-0.11012400686740875,0.2177427113056183,0.0024939326103776693,-0.02649475634098053,-0.37138715386390686,0.9280966520309448,0.0,0.0,0.0,0.0,0.0,0.0
1594,1724912163797791481,-1.45585298538208,-0.11007403582334518,0.21770305931568146,0.003043337957933545,-0.026720533147454262,-0.3717325031757355,0.9279502630233765,0.0,0.0,0.0,0.0,0.0,0.0
1596,1724912163809571214,-1.455194354057312,-0.11010323464870453,0.21761001646518707,0.002513474551960826,-0.026987668126821518,-0.3720294237136841,0.9278251528739929,0.0,0.0,0.0,0.0,0.0,0.0
1598,1724912163818679456,-1.454495906829834,-0.11012475937604904,0.2177208960056305,0.0010502127697691321,-0.026710527017712593,-0.37273192405700684,0.9275540709495544,0.0,0.0,0.0,0.0,0.0,0.0
1600,1724912163827677618,-1.4536381959915161,-0.11014441400766373,0.21782474219799042,0.0014753002906218171,-0.027130788192152977,-0.37283703684806824,0.927498996257782,0.0,0.0,0.0,0.0,0.0,0.0
1602,1724912163839983181,-1.4527952671051025,-0.11021887511014938,0.21783281862735748,0.0020214568357914686,-0.027771320194005966,-0.3725007474422455,0.9276140928268433,0.0,0.0,0.0,0.0,0.0,0.0
