seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
2514,1724912168408286901,-1.2290949821472168,-0.0839603766798973,0.2160590589046478,-0.0025196569040417,-0.0127649893984198,-0.3381572961807251,0.9409996271133424,0.0,0.0,0.0,0.1745118768065834,0.2636195606023384,-0.7224297917509924,0.0,0.2160590589046478,0.0,0.0,0.0,-4.041363363479978,-10.755435929223529,-2.2867552546174594,0.003892454470716505,-0.025730620389116058,-0.6900272126863493,-0.023765691883619995,0.06678973725998674,0.032011301224967335,8.326578356201095,-7.6488512527895995,-9.792810675312877,0.0,0.0,0.057161338615671076
2516,1724912168418168469,-1.2293298244476318,-0.0833003893494606,0.2163753807544708,-0.0028814699035137,-0.013192675076425,-0.3382635116577148,0.940954566001892,0.0,0.0,0.0,0.25679152704071273,0.18803691682601276,-0.8191981163502225,0.009881568,0.2163753807544708,-0.03993500688893612,-0.10628057150426548,-0.02259672754785974,-4.3689604517433205,-1.6589713258766938,-1.2117573537884219,0.0035038001736255784,-0.026780008808484308,-0.6902545276760454,-0.02204124090614812,0.06939471187420887,0.024872562112554064,8.986063512980296,1.7289618703668719,-11.18867254784658,-0.059973625022408675,0.02347103935638764,0.057161338615671076
2518,1724912168428538857,-1.2295396327972412,-0.0825523883104324,0.2165556252002716,-0.0033561072777956,-0.0131567185744643,-0.338383674621582,0.9409103393554688,0.0,0.0,0.0,0.3571579256836014,0.30802930930548067,-0.9504206994554008,0.020251956,0.2165556252002716,-0.08880818843711114,-0.024484386139322595,-0.023463501270509685,-4.652864142294826,2.039438419965901,-0.17119445843107672,0.002589394469413522,-0.027033181392755255,-0.6904987730446038,-0.018482731705361743,0.07052213235535687,0.015323992489426175,13.896882150627247,-13.288285927195304,-22.774394958813026,-0.06104498872921066,0.02995402526142112,0.057161338615671076
2520,1724912168438815942,-1.2297117710113523,-0.0818439871072769,0.2166921645402908,-0.0041216574609279,-0.0132256699725985,-0.3385179340839386,0.940858006477356,0.0,0.0,0.0,0.5429433308087773,-0.08171464467091916,-1.2875517133787446,0.030529041,0.2166921645402908,-0.13601602085591288,-0.06308495206253731,-0.026115184969660872,1.1490914181186787,7.370346124247115,-6.550535545965877,0.0011989236959025766,-0.027680999809248628,-0.6907684549549477,-0.01466943608502902,0.07571771285739715,0.005254287580632067,7.665860480463596,-36.88258599238347,-38.238171396268754,-0.05643791918153023,0.030717085561722823,0.057161338615671076
2522,1724912168448175467,-1.229831337928772,-0.0810774490237236,0.216672882437706,-0.0042893388308584,-0.0126639474183321,-0.3391455709934234,0.9406389594078064,0.0,0.0,0.0,0.5259433458855035,-0.41804473339148984,-1.6917618371542253,0.039888566,0.216672882437706,-0.07631183711797083,0.10073756344849177,-0.14106178390132804,9.790016088228272,10.349918783495363,-3.7643553825372713,0.0005205910168854488,-0.02673701063429112,-0.6920884406402606,-0.008122531220855933,0.06994712514957424,-0.009419645605754035,-14.595646122880382,-6.526825622608804,42.943466686509765,-0.06213218072547359,0.04247385833829927,0.057161338615671076
2524,1724912168460511350,-1.2298558950424194,-0.0804089158773422,0.2164370268583297,-0.0034713039640337,-0.0122238155454397,-0.3394249975681305,0.9405473470687866,0.0,0.0,0.0,0.13811768402573144,-0.020426979020357727,0.23835647717171393,0.052224449,0.2164370268583297,0.09991584562406644,0.1121081434275204,-0.04902464092712677,-9.927382831046504,-9.47503044391028,10.03326784404102,0.001768855050625933,-0.02535336531796918,-0.6926918038299527,-0.004456222819754885,0.06801757052519619,-0.03230436258085945,-9.253917861290965,-38.38267793081164,220.50227881316613,-0.0366139827394411,0.03347024110534026,0.057161338615671076
2526,1724912168468032613,-1.2299007177352903,-0.079833947122097,0.2161335945129394,-0.0037852143868803,-0.012137982994318,-0.3392935991287231,0.9405946731567384,0.0,0.0,0.0,0.17025118883620724,-0.6329379654464709,2.1904774973643297,0.059745712,0.2161335945129394,-0.08578635140358086,-0.006833183420293003,0.03823433507462581,-1.6359927036693485,-12.610396330843653,2.908282922532589,0.0011163353610746548,-0.025405175079101804,-0.6924042352228218,-0.004146947908921561,0.06848755618662139,-0.02091137585565228,15.691712363731694,-56.807876123659256,161.84416689209456,-0.05439685366365642,0.04503245402630356,0.057161338615671076
2528,1724912168478154495,-1.2299180030822754,-0.0792491286993026,0.2161866277456283,-0.0029303487390279,-0.0129348570480942,-0.3395201563835144,0.9405052661895752,0.0,0.0,0.0,0.48463207384107043,-0.8724462714282955,2.4977653974715945,0.069867594,0.2161866277456283,0.21169343166584703,-0.0908354197755068,-0.050746776642262695,13.527479574954931,-6.026160636402784,-0.5794030897790885,0.003272412074879847,-0.02632346719231436,-0.6929199784144199,-0.0006646983565588016,0.05260814448996509,0.010464667584914267,23.28680389855726,6.967288838246631,-60.66623239517536,-0.03807032028204447,0.0354730557326455,0.057161338615671076
2530,1724912168489570459,-1.2299121618270874,-0.0787151157855987,0.2163733690977096,-0.0023174851667135,-0.0139476228505373,-0.3392461240291595,0.9405913949012756,0.0,0.0,0.0,0.6503957142334491,-0.39853520569334844,0.6332099565559677,0.081283558,0.2163733690977096,0.16188782258505097,-0.13036498406809238,0.04836669883555791,-10.805793086168393,2.8467223580601395,-7.857480691241141,0.005105737767184729,-0.02781400988873936,-0.6923738790660258,0.00667814163524838,0.051614486228857004,0.031227277175077006,21.72031619967605,-13.693170822294078,-157.3421986512193,-0.02900115447923451,0.029846045033370048,0.057161338615671076
2532,1724912168497861897,-1.229819655418396,-0.078258030116558,0.2167218327522277,-0.002276869257912,-0.014263991266489,-0.3396973311901092,0.9404239654541016,0.0,0.0,0.0,0.8738472825365757,-0.8445278024841216,-0.6353314231276012,0.089574996,0.2167218327522277,0.03349200720621934,-0.06876592381406642,-0.11638536967849054,-11.343046289853156,4.241778405548527,-3.321072227870838,0.0054106397326820245,-0.028379100422591924,-0.6933423409983509,0.012114142098930358,0.046434211350787624,0.029338163636356995,37.487250360670274,-26.931124554595055,-73.3806646568641,-0.02544841175689722,0.04274048305670191,0.057161338615671076
