seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
16538,1724813817046169492,-0.2334637343883514,0.7143102288246155,0.1647793054580688,0.0162792298942804,-0.023445039987564,0.7193323373794556,0.6940795183181763,0.0,0.0,0.0,0.3290419877543964,-0.41911024913729555,-0.19295577725227142,0.099826905,-0.169448007590238,0.20681941427478717,-0.13616078667827985,-15.322163150309049,-19.252996904842874,-9.918879017375723,-0.0111490954802468,-0.055995054095996144,1.6068379659046805,0.015618601287522793,0.06788336381075766,-0.035136324152799325,-12.298844844820291,28.24113805202611,-85.14597817129305,0.06804732957854757
16540,1724813817056223010,-0.2332548201084137,0.7149695158004761,0.1643298268318176,0.0158720687031745,-0.024359680712223,0.7196642756462097,0.6937131881713867,0.0,0.0,0.0,0.12269383998398731,0.873155860837632,-1.0940556593992674,0.109880423,-0.18437068797564918,-0.06865937036210197,0.10311618879620416,9.114461736193281,-11.875908635945109,16.736896175569953,-0.013061597967361876,-0.05667271719655177,1.6078844874814424,0.01876837175887225,0.07415266882602367,-0.051689524745276216,-27.407032581876088,97.18021096276041,1.9852291299212883,0.062125743485076435
16542,1724813817065727514,-0.2330945134162902,0.7157513499259949,0.1637758165597915,0.0159845408052206,-0.0245217997580766,0.7203156352043152,0.6930285692214966,0.0,0.0,0.0,-0.19963499260337558,1.5150347866424294,-0.2519783015179198,0.119384927,-0.0025071640433828894,-0.04203164086920373,0.1987238674431796,15.957599854843917,-4.444209886033165,6.944084301038842,-0.013193228988061157,-0.0570473824314527,1.609781469177288,0.018221826760186133,0.08469402069378873,-0.05712393406702265,-26.659574880305037,50.9628414628428,53.77601594827622,0.07808336458976435
16544,1724813817076679834,-0.2328778356313705,0.7167096734046936,0.163164883852005,0.0171730183064937,-0.0247123073786497,0.7212098836898804,0.6920626163482666,0.0,0.0,0.0,-0.4000725858195415,1.8640545008660956,-0.10247975161270695,0.130337247,0.13217147416253625,-0.18215298703703,0.23546285635725583,-17.383265481396343,-3.353892737675146,-4.368519350929283,-0.011896900325312267,-0.05900987032511788,1.6123894837681574,0.014241567860286963,0.106410464131514,-0.055847666712127264,-16.268556072543586,-42.07864100212675,0.7793344098209207,0.08316081749936334
16546,1724813817085630865,-0.2327909022569656,0.717800498008728,0.1626645028591156,0.0168744213879108,-0.0259427558630704,0.7216047644615173,0.6916131377220154,0.0,0.0,0.0,-0.5308252739430812,0.9464615224200639,-0.1896579756433252,0.139288278,-0.24054928496166555,-0.1431170795275922,0.1398632584127878,-22.31705968686651,-9.821304452097042,2.363850404599807,-0.014125810228807708,-0.06027451707526785,1.6136601944744315,0.010392354032124018,0.12222687662919896,-0.058367112828109136,5.332203932577682,-76.68837293269695,10.610466843809636,0.11774992526490236
16548,1724813817096135614,-0.2326733469963073,0.7190889120101929,0.1620209813117981,0.0175660420209169,-0.0283986702561378,0.7227142453193665,0.6903398036956787,0.0,0.0,0.0,-0.22899123655330944,0.4592339793911444,0.172679511954954,0.149793027,-0.2367683121381603,-0.42112978608119345,0.3255051646877682,12.835717267131862,-1.7277787190011544,4.64709904004024,-0.01683112019605629,-0.06464493795207721,1.61715445662155,0.0035735501077063248,0.12205356852219751,-0.05922754963558674,5.8430605868910135,23.484233591365246,6.47698900247898,0.11778803596027741
16550,1724813817105825189,-0.2327068001031875,0.7202662229537964,0.1614652574062347,0.0182870887219905,-0.029148394241929,0.7235446572303772,0.6894193887710571,0.0,0.0,0.0,-0.37695785671868964,1.3112236190951272,-0.014956369111008172,0.159482602,-0.0008913342915873673,-0.21677453159775023,0.2541197707428279,-5.358361609390494,-2.279793850218148,-6.943515108244252,-0.017004014735831262,-0.06670344044361312,1.6196573819406483,0.00510965697378829,0.13075528142566384,-0.05527893044071419,-51.925370412045794,51.850026805773474,-70.20062926436832,0.11743341522392613
16552,1724813817115885176,-0.2325659692287445,0.7216782569885254,0.1609308123588562,0.0187542792409658,-0.0321717634797096,0.7240973114967346,0.6886917948722839,0.0,0.0,0.0,-1.2821682489709976,1.4560106381314775,-1.2521324717686944,0.169542589,-0.36501794648115043,-0.4837987031317602,0.18869368571988415,5.860095987706808,0.9102476564022961,5.50374529786119,-0.02081386766374684,-0.0715336969714265,1.6216521253371659,-0.004275488700553609,0.14826160095684315,-0.05984188834922932,-18.807278198313313,-64.23101742767035,-61.52118587101763,0.13531459001317264
16554,1724813817126353171,-0.2328097820281982,0.7233163118362427,0.1602312326431274,0.019911466166377,-0.0322551019489765,0.7254634499549866,0.6872161030769348,0.0,0.0,0.0,-0.7037764380245937,-0.07276853274739103,-1.2266938731379597,0.180010584,0.15441860613933323,-0.17523224396874312,0.37709743218746666,3.2654227992532814,11.269720014385575,-2.7501270753084643,-0.019486373279554572,-0.07328812209392048,1.6256462039561361,-0.0215014426468656,0.16040764160599252,-0.08164753337362285,36.524416908066,-38.11824274936727,-25.50555114334341,0.15220740923190185
16556,1724813817135754194,-0.2329968065023422,0.7248574495315552,0.1593385636806488,0.0199789423495531,-0.0336952582001686,0.7259790897369385,0.6866002678871155,0.0,0.0,0.0,-0.5185342875546378,0.48007003088514644,-1.7023276436249644,0.189411607,-0.2062575120876358,-0.22300695449035035,0.17607042430528608,-30.034371220864934,-15.662033628731011,-10.22196609326815,-0.02155182802167622,-0.07535021722906426,1.6273488603091937,-0.020166173154247957,0.14931296560549256,-0.08594943116439602,-19.850068402600364,89.6081561550616,-102.89716885060349,0.15717968967063686
16558,1724813817148071446,-0.2332495898008346,0.7264606356620789,0.1584252268075943,0.0206859875470399,-0.0381790027022361,0.726780891418457,0.6854955554008484,0.0,0.0,0.0,-1.4013678353048364,2.0808812615503385,-3.813814760845382,0.201728859,-0.4417477905723073,-0.5866640753996345,0.23029029802307255,3.217468364791781,-15.35920766031552,27.630071045590928,-0.027231218024090845,-0.08250500538216776,1.630370276637681,-0.03721341895007413,0.18201901521067754,-0.12700499295927692,14.764966384193443,-181.5880785690482,119.10474557681799,0.1245917635730625
16560,1724813817155984291,-0.233628898859024,0.728164553642273,0.1571515798568725,0.0216084718704223,-0.0408211164176464,0.7282161712646484,0.6837894320487976,0.0,0.0,0.0,-0.8451311121586313,-0.9397356129851744,-1.3944870580287692,0.209641704,-0.30274533575946355,-0.6361932009759476,0.5669998605896026,28.165855373191594,3.830506600135127,20.830972147475233,-0.03002100812304255,-0.08740863506890185,1.6350157681351007,-0.0483904427465216,0.19556470387977498,-0.15962638425002407,71.39562179266863,-295.01533835777155,330.9626613212682,0.2030846387995652
16562,1724813817165577183,-0.2340983897447586,0.7298106551170349,0.155635803937912,0.0234890989959239,-0.0421385243535041,0.7298662066459656,0.6818855404853821,0.0,0.0,0.0,-0.14744560885293767,-2.7612567566889368,2.0736525416274025,0.219234596,0.0907112609387714,-0.48210632313598406,0.5142180803370604,2.5450985803956137,14.554530092837123,-14.203670005381,-0.02960641428752354,-0.09188433797009411,1.6401046103672627,-0.04989920417255078,0.1557127978665207,-0.14127671555406707,-3.3453276585512057,84.10546161286621,60.814963165700135,0.15933864486610966
16564,1724813817177006709,-0.2346817553043365,0.7313740849494934,0.1542489528656005,0.0232608225196599,-0.0451655201613903,0.7306293249130249,0.6808817386627197,0.0,0.0,0.0,-1.2216517030850977,1.9311398303150566,-1.3263681692225404,0.230664122,-0.40408067634066874,-0.33629166314332715,0.2333816780442049,-15.304499361279085,5.932456477041198,-15.375749646403184,-0.034487182078711,-0.09564057318290203,1.6429063248445734,-0.051450527089039966,0.14312334305218855,-0.11538593887253246,-71.56013392745261,283.5940907930424,-223.41525390503267,0.12788292716448219
16566,1724813817188831120,-0.2352951467037201,0.7331439256668091,0.152957409620285,0.0237502623349428,-0.0476437322795391,0.7311741709709167,0.6801105737686157,0.0,0.0,0.0,-1.793483876619467,3.731423994126466,-3.0621295482860518,0.242488533,-0.24269413996621733,-0.3496368578063001,0.16405905809230775,6.551848232110558,13.63016423235161,53.71037491091222,-0.03756144764245612,-0.09970226930064317,1.6450037847781034,-0.07917986010085798,0.2030558525708983,-0.17500555350266467,57.19520529868209,-206.21819117058712,306.7350656069166,0.14147840987550836
16568,1724813817196762212,-0.23606838285923,0.7350383400917053,0.1512195020914077,0.0234352033585309,-0.0488309748470783,0.7335565090179443,0.6774667501449585,0.0,0.0,0.0,-0.7783406530295305,0.18894039592403544,1.7832532091078113,0.250419625,-0.22848330609182052,-0.16302262267519466,0.906951211826641,8.665490411627932,0.5066881041361597,35.432884081394725,-0.04010132159244768,-0.10071499653647126,1.652278140320867,-0.09046975998903761,0.22553707050088434,-0.18875886401769737,120.10995911866678,-409.51657275354825,479.0071541082125,0.22272337381915763
16570,1724813817206381304,-0.2368566691875457,0.7370523810386658,0.1497580856084823,0.0245955605059862,-0.0505143105983734,0.7353408336639404,0.6753645539283752,0.0,0.0,0.0,0.28501384714434064,-3.316935213489664,4.851748504935957,0.260038717,-0.06493810513264595,-0.42674044884342255,0.5683880104287018,-34.54320896346073,-3.280799615158754,-41.77627100572501,-0.041305947369462075,-0.10459399336458299,1.6579378638668774,-0.09043004676496302,0.1964896784667829,-0.1305708921699109,81.79705938069213,-170.03591334755515,48.89873164377212,0.19867652274255765
16572,1724813817216104659,-0.2378192991018295,0.7388362288475037,0.1486984193325042,0.022383440285921,-0.0544965490698814,0.7354040145874023,0.6750630140304565,0.0,0.0,0.0,0.7977871899690419,-3.0592058367776573,2.6724458412607066,0.269762072,-0.9074402939215288,-0.22142120533380458,0.0975165200204416,-28.128113443092783,15.155369540244124,-20.94290613374205,-0.05024023435082049,-0.10670130653735355,1.6589894048829978,-0.08489800544051995,0.16131712326026104,-0.09516523224227669,-285.6666606691632,532.5108144175591,-509.2033236955232,0.17877173006238198
16574,1724813817230288251,-0.2387316524982452,0.7406661510467529,0.1476344913244247,0.0224596876651048,-0.0556751154363155,0.7371105551719666,0.6731002926826477,0.0,0.0,0.0,-10.255481256265162,14.962844780618154,-10.447981620257258,0.283945664,-0.09564821420928574,-0.12978975752894537,0.36910829642042287,26.038502677791048,8.803005795034693,4.109786234965635,-0.05217120833876491,-0.10827183606171967,1.6643430497706464,-0.06884779059727464,0.12947401309428486,-0.07730576640536224,-119.70859639276827,188.97762565048194,-153.62899092261858,0.12556821778542898
16576,1724813817245049767,-0.2398174405097961,0.7425844073295593,0.146458089351654,0.0212346967309713,-0.0565650202333927,0.7380239963531494,0.6720640659332275,0.0,0.0,0.0,-1.8892719541439646,1.1350792916270507,-0.8645596644468867,0.29870718,-0.19054556496416458,0.036145627306173385,0.1987383540297668,-823.7690994711538,-253.8593560844675,579.3755114494649,-0.05529824291045276,-0.10758146696638238,1.6672607262784747,-0.39517390199006286,0.6147132245204432,-0.4113905498861712,2197.5386400835696,-3352.494048854164,2262.864552823208,0.12708434225341275
16578,1724813817247687971,-0.2410116344690323,0.7444347143173218,0.1452163606882095,0.0193860866129398,-0.0599695295095443,0.7395680546760559,0.6701245903968811,0.0,0.0,0.0,4.67720352547706,-8.848520667705081,5.866180802533007,0.301345384,-2.7491961264164253,-0.7585831742830469,2.0058691378082343,-764.1519069503345,-235.5804188692398,535.739081626618,-0.06313913913241413,-0.10926606636683968,1.6726936935224657,-0.3906256529985712,0.6027437390817045,-0.4034079210882906,2064.414746211262,-3125.175428328251,2102.975858044908,0.6879958674746115
16580,1724813817259838874,-0.2422867268323898,0.7462401390075684,0.1440789550542831,0.0169577673077583,-0.0621204786002635,0.7400439977645874,0.6694687008857727,0.0,0.0,0.0,6.000521354169166,-9.938275150947643,6.331545679365863,0.313496287,-0.5228899449702797,0.053394681009029166,0.1631713706661409,85.58587415321134,16.263744509668246,73.37801709902118,-0.06970427385523896,-0.10848710044332127,1.6746404070286234,-0.16852001815444595,0.25393531006984915,-0.17316842468661875,-568.5126311795705,877.0175464905973,-536.9876514905507,0.1475928236856915
16582,1724813817265786252,-0.2434740662574768,0.7480570673942566,0.1428174525499344,0.0161259640008211,-0.0628334507346153,0.7424814105033875,0.6667183637619019,0.0,0.0,0.0,0.6473919534528858,-1.9082468937116097,1.463217052856614,0.319443665,-0.29809580122301244,0.002938886910490209,1.254638415515589,25.750996435542,-0.2422257464354125,105.54998762821671,-0.07228564996521801,-0.10794037027966175,1.682126113189191,-0.16857515476881435,0.24946262277688902,-0.1722398581187825,-608.1890685632924,946.7575581135325,-538.6764119984779,0.30104260856028914
16584,1724813817279164396,-0.2447944283485412,0.7497080564498901,0.1417130380868911,0.0133512560278177,-0.0633328333497047,0.7437993884086609,0.6652616858482361,0.0,0.0,0.0,1.2949069389328614,-1.382586204739649,2.6794939619195457,0.332821809,-0.31610179001414557,0.2477095617802892,0.32032453040782427,-7.105450276486817,0.40848644439035553,-11.635867927660257,-0.07694343836258158,-0.10431621683051162,1.6861751207294469,-0.14015326935940564,0.1891401374482342,-0.11333050745499129,53.32916600221496,-26.207322746017866,13.427916302582304,0.12462678873509335
16586,1724813817286211531,-0.2459360063076019,0.7512849569320679,0.1408001333475113,0.0118586411699652,-0.0639380291104316,0.744784951210022,0.6641286015510559,0.0,0.0,0.0,1.6890191786741005,-1.8104200307739822,2.4864752888915107,0.339868944,-0.3875552632796858,0.18418535438273131,0.45438500315289726,-7.251406256040216,-18.86644972537249,0.5447559313706307,-0.0799957636208388,-0.10277123756380534,1.6892824519423726,-0.1341074912994369,0.19100280475132436,-0.10084721426295218,-11.28868992214904,-54.80784731537112,-34.995139133410134,0.22678153814009916
16588,1724813817296219885,-0.2468818575143814,0.7527309060096741,0.1401986926794052,0.0109419468790292,-0.0659922882914543,0.7452954053878784,0.6633703112602234,0.0,0.0,0.0,0.6206680234961288,-2.275059304411168,2.028128243905254,0.349877298,-0.4190807988716063,-0.14467562960447833,0.19718382569471862,11.69103536737018,-2.8977479326189908,0.9766866032883037,-0.08440653808178297,-0.10405227367410523,1.691379364057396,-0.10538984156860032,0.14339343227663903,-0.06579768960579635,-107.08660278808554,55.50955814918826,-83.98098771339292,0.14771455018023155
16590,1724813817306255652,-0.2480490505695343,0.7541590929031372,0.1394809633493423,0.0097994161769747,-0.0661628916859626,0.7468319535255432,0.6616407036781311,0.0,0.0,0.0,-0.45745634784796607,-0.6921834048868174,0.8010538367204574,0.359913065,-0.1524039510996155,0.1277474301166365,0.47542633246832294,12.827735895434872,15.512547121193222,1.7917195970554225,-0.08641708905012573,-0.1023678535076068,1.6960485473535698,-0.12179020239782723,0.14553749999151222,-0.06027608497179493,19.705396747310218,12.34474874334451,-46.35959477226529,0.14760055940547098
16592,1724813817315313739,-0.2491970956325531,0.75550377368927,0.1390268802642822,0.0086846752092242,-0.0661589056253433,0.7476320862770081,0.6607524752616882,0.0,0.0,0.0,0.7604369038053749,-1.7689293744285433,1.0017426201749184,0.368971152,-0.14858277788667637,0.1731567797686294,0.2796336985909596,0.8181564119804055,3.5119069616409035,-5.899301377376208,-0.08800599972003728,-0.10058472664651431,1.6984476438741445,-0.11631330801440143,0.131861923868005,-0.05096911533121151,52.79101362025743,-19.869224466093375,19.37676379633309,0.15751835561957347
16594,1724813817326631960,-0.250366061925888,0.7567616105079651,0.1384381353855133,0.0072107608430087,-0.0660290643572807,0.7492156028747559,0.658987283706665,0.0,0.0,0.0,0.20303966297650344,-0.593698168854222,1.1817517629957326,0.380289373,-0.1337180511301493,0.1916746099428958,0.43512338003522033,-3.845008679808111,1.8085191940253882,-2.1882234892322074,-0.08998889380305558,-0.09798618032151905,1.7031835823953487,-0.10550320927681511,0.10817560127987491,-0.03999510411121587,-41.486658662622474,82.8929880850476,18.969026873307392,0.11811196019938704
16596,1724813817337375405,-0.2515221834182739,0.7578936219215393,0.1381310522556305,0.0054598837159574,-0.0662011727690696,0.7500235438346863,0.6580671668052673,0.0,0.0,0.0,-0.16352317464079658,0.0832910669601441,1.416797424064126,0.391032818,-0.22763084671521772,0.21286256288448324,0.24920099068335186,3.3927335068889057,-22.01742714635286,5.245618542191778,-0.09267289171677708,-0.09546465587914155,1.7056526961884555,-0.11099132768350728,0.11708445949963675,-0.025135403077264584,32.85569567423876,-51.12252540974286,-5.483176998427368,0.11561331474632364
16598,1724813817345774258,-0.2524765729904175,0.7589539289474487,0.1379425823688507,0.0054151527583599,-0.0669455081224441,0.7512055039405823,0.6566425561904907,0.0,0.0,0.0,0.5521827193667974,-1.0954932945480724,1.1910930435680671,0.399431671,-0.11946385074254512,-0.1295726724861461,0.44132832575359365,16.118795919079858,-6.410977716461705,2.078177797776899,-0.09404077341915638,-0.09620264739044511,1.7094621999879216,-0.11008431457963397,0.11288618086093294,-0.013014945066192496,86.47768482083282,-102.09452806593337,-45.86216309408732,0.13793287946267044
16600,1724813817355907080,-0.25354865193367,0.7599344849586487,0.137925922870636,0.0047639487311244,-0.0658831819891929,0.7519314885139465,0.6559237241744995,0.0,0.0,0.0,1.443885184916342,-1.662326690474408,0.4942445934602393,0.409564493,0.08347347906829594,0.22551769682589606,0.20814447525752278,14.90431946435793,3.882530980304579,0.7754613396803549,-0.09337459960743837,-0.09373019210299649,1.7113567566417653,-0.09905902018577173,0.0945043004806223,-0.004026646028882475,-24.824760053811474,7.373604331212597,-49.6424589623651,0.10999911151085272
16602,1724813817366088557,-0.2544882297515869,0.7608734965324402,0.1378605514764785,0.0054259863682091,-0.0653737932443618,0.753523051738739,0.6541405916213989,0.0,0.0,0.0,0.03687964860969206,-0.9395278207123465,0.1845071963329576,0.41974597,0.1828071960960977,-0.0537413391484737,0.4594016653071666,-2.1439056770467335,-14.552263119245053,5.454060868285386,-0.09195617805031275,-0.09384218918657576,1.7160853859993674,-0.08071809242728634,0.07913198326096804,-0.003013028080445679,-87.52079986071713,50.02074670659974,-37.215630634685354,0.10355439258206016
16604,1724813817378299685,-0.2553045153617859,0.7616479992866516,0.1378736644983291,0.005455114878714,-0.0656342580914497,0.754490077495575,0.6529986262321472,0.0,0.0,0.0,-0.2897389467964988,-0.6358436129347895,-0.3694379958101907,0.431957098,-0.017655648983320987,-0.042868631624166084,0.2444617865385127,-36.34383759215045,37.93762383295904,-22.293832987235543,-0.09245645281958793,-0.09408858178562064,1.719119463740156,-0.10610985130412942,0.0760116091737757,0.0004841690569392654,167.79095936507787,-41.00565908685064,-31.289671286295057,0.072388060292227
16606,1724813817385495552,-0.2562345564365387,0.7622483372688293,0.1378746479749679,0.0035343514755368,-0.065712884068489,0.7545610070228577,0.6529217958450317,0.0,0.0,0.0,1.7425907924257555,-1.210254098887302,-0.5349131696534483,0.439152965,-0.3636820573847111,0.38722185865397935,0.0641427762012816,-13.223408052459753,21.26067372949726,-8.410261324653067,-0.09509190307441466,-0.09127118475430854,1.7193187096962586,-0.10060585286283086,0.06982349013442501,-0.004955272129573807,158.01941501638024,-46.59441639980823,13.103896793946236,0.10122461857670932
16608,1724813817396762489,-0.2568628191947937,0.7627950310707092,0.1377289891242981,0.0040369410999119,-0.0654762834310531,0.7555646300315857,0.6517812013626099,0.0,0.0,0.0,1.3282286397386551,-1.1490014458526976,0.24957140227229835,0.450419902,0.10236385622443851,-0.05257106106580061,0.2630835008553678,15.039449649551267,-17.888220036329514,1.363840664584071,-0.09421426966075291,-0.0915807225208265,1.7223384032781879,-0.06372423955317075,0.050007923365583906,-0.007083418756531401,-60.25018881480911,28.71392905730159,15.305176462217945,0.05496521193329184
16610,1724813817405712219,-0.2574897408485412,0.7632531523704529,0.1377071440219879,0.0043462933972477,-0.0654925182461738,0.7560428977012634,0.6512226462364197,0.0,0.0,0.0,0.6221314546422412,-0.7265381681931999,0.00036889912655213575,0.459369632,0.04981906796355221,-0.062338992736322964,0.15945970970734574,-8.043523255518021,1.75638573947372,-10.06748122268975,-0.0939039997838422,-0.09200212600259715,1.7238177186386379,-0.0656656158559592,0.04405932776946031,-0.0017328016792781398,1.6927151333290595,27.451171046832346,-42.690328379929625,0.06078403516289095
16612,1724813817415719572,-0.2580978274345398,0.763614296913147,0.1376977264881134,0.0041911280713975,-0.0657441839575767,0.7562709450721741,0.6509335041046143,0.0,0.0,0.0,1.5408546000226924,-0.672858238966626,-0.5929703181276018,0.469376985,-0.05498460075640605,-0.012895368741119153,0.07561828756986454,-0.2672102901136557,-1.284876915443379,2.1457888498050197,-0.09452490840092924,-0.09205941871680538,1.7245865685929704,-0.050050774095208084,0.036096274760531344,-0.008414925403966045,-289.3131062538287,335.0239331957284,-38.61920252715808,0.04469317139327031
16614,1724813817426856161,-0.2585224509239197,0.7640163898468018,0.1375113874673843,0.0047947722487151,-0.0658392012119293,0.7571262121200562,0.6499246954917908,0.0,0.0,0.0,-6.4043956824056885,7.143722544608973,-0.7668741356675763,0.480513574,0.06851834274407999,-0.10436000324335688,0.2299387640297378,8.256856758034427,-5.831472598707252,9.965170750902882,-0.09400853018871738,-0.09297543651714553,1.7272567181139042,-0.033132358203857626,0.03012558803368437,-0.014092183416035797,-5829.758072773294,-2121.203050496105,1149.485854500409,0.039872725727133754
16616,1724813817468205247,-0.2591253817081451,0.7643439769744873,0.1373339891433715,0.0040830755606293,-0.065964363515377,0.7576914429664612,0.6492578387260437,0.0,0.0,0.0,-1032.943775163284,-513.9808760934329,225.63572476785882,0.52186266,-0.025001816981122273,0.020136018584323047,0.044485137543160067,24646.43781188595,5272.130724255476,24732.28284942444,-0.09520486438271075,-0.09197279440646272,1.7290168112160116,-1.5144157784848176,1.5045631627613147,-0.08527149617145824,73067.88186708465,-822246.3027132293,1781082.2275747284,0.009684184896279226
16618,1724813817468461840,-0.2595163583755493,0.7647324204444885,0.1373119801282882,0.0044223475269973,-0.0652364790439605,0.758280873298645,0.6486406922340393,0.0,0.0,0.0,-1014.0391918857085,-726.2527130332769,685.4762477315837,0.522119253,6.338349616264933,1.3813178538928177,6.430004037411278,2952.271997786852,-2534.6052455284216,18372.216429439122,-0.09372648316329958,-0.09146430706494249,1.7306326624048822,-1.7810496302547563,1.3718040798016773,-0.02701292885865314,1238186.4574768106,-274921.3482104656,1526177.1205499186,1.7219695433292452
