,times,Mean Divergence
0,0.0,0.36292955729587867
1,0.01,1.0159967390076337
2,0.02,1.5370232210401154
3,0.03,1.8534239481315689
4,0.04,2.0149852064432046
5,0.05,2.029136171252135
6,0.06,1.9954063095336463
7,0.07,1.8771138491528727
8,0.08,1.8071122642896795
9,0.09,1.7552567755096329
10,0.1,1.7938075964241558
11,0.11,1.8626607977674852
12,0.12,1.8785681253922881
13,0.13,1.9564647604557834
14,0.14,1.9832474728615297
15,0.15,2.01320378349141
16,0.16,1.9644183918955846
17,0.17,1.9287824915875194
