timestamp,px,py,pz,ox,oy,oz,ow,vx,vy,vz,ax,ay,az,jx,jy,jz,wx,wy,wz,aa_x,aa_y,aa_z
1.1176366806030271,-2.9904662564253637,0.020032811759231,0.1166942212652903,-0.0001899862378878,-0.6989872573267835,-0.0326594998560312,0.7143879443755785,0.0276142340953065,0.0361548582704209,-0.0057013404492988,0.0768140327861842,-0.1146363038844459,-0.0458373447341612,-0.0933464267540391,-0.0959805115334873,-0.2527565008826529,0.0425982128746637,0.1363512900374779,0.0859831377953417,0.0052374270344534,-0.0012599353819863,-0.021559691172345
1.2305374145507812,-2.986720181231415,0.0232435752157278,0.1153634918208488,5.331154000575919e-05,-0.6952361959646489,-0.0315660080125071,0.7180878888524986,0.0383023281547458,0.0223512393961257,-0.014804371976032,0.0388889779289158,-0.0861981477699558,-0.0588694588093114,-0.546821798669834,0.4019271073410814,0.0352267723640902,0.0144612171419077,0.0934212756435542,0.0129789471570618,-0.0171083651917224,-0.026013632806714,-0.0181801218514288
1.3488423824310305,-2.9815538530003765,0.0251331735834723,0.1132379692466068,-0.001473960250723,-0.6916584682671829,-0.029112705605802,0.7216362248999032,0.0359882718346646,0.0166244938294536,-0.0190714829100728,-0.0519484222931454,-0.0200479411547206,-0.0360253742822249,-0.292204449510706,0.4423435412940851,0.0760023194664866,0.0083814824912188,0.0843240244240497,0.049622894092484,-0.0250234008101641,0.0206407713126991,0.0040769405112162
1.4674479961395264,-2.9781988033957667,0.0271824863951984,0.1108445904331459,-0.0036310473683018,-0.6858064175851905,-0.029678707067833,0.7271695451823862,0.0259756976397476,0.0176187435110978,-0.0233391382415923,-0.0300509986616336,0.0185273939503052,-0.0409342013485426,0.3620780501682709,0.1191806794105836,0.0551068924871336,-0.0355855844784206,0.1347028182689526,0.0211328281794942,0.0002418468021625,0.0153602494394635,-0.0211575956477028
1.5877275466918943,-2.975356438251413,0.0293431775578218,0.1076519419990999,-0.0033393304382029,-0.6807729610319116,-0.0290178953665109,0.73191187047934,0.0289928359274149,0.0210846157900931,-0.0288667530009049,0.0351449388498117,0.0077278249942134,-0.0225358234369691,0.2530947701311245,-0.1777485938786451,0.2004390808956135,0.0088651760955439,0.1150445233029768,0.0073077027970782,0.0204251979661751,-0.0060885194706822,-0.0118719103908361
1.7039284706115725,-2.9713855574815184,0.0321435615706975,0.1040367964883417,-0.0028055166917,-0.6755547166077244,-0.0289437211064534,0.7367361908808755,0.0342061143699741,0.0196153213450938,-0.0288562288404556,0.0321179836729666,-0.0228013202765694,0.0060850231425054,-0.0903611628189431,-0.1424735127494484,0.1472783032860605,0.0052648114539296,0.122525779327588,-0.0026109926021779,-0.0006494880444078,-0.0084950267397619,0.0100138466905932
1.8282532691955569,-2.9671284233088464,0.0339857622791069,0.1007491949691074,-0.0034304534849483,-0.6710593341576235,-0.0273906160923839,0.7408895708396053,0.0365036980488575,0.0154295164534542,-0.0273023474157979,0.0123293057153528,-0.0245185684151668,0.0112231960209485,-0.3264784427853138,-0.0886165225320673,0.3106154566756216,0.0075662000067283,0.0980544698234528,0.0273353961782647,-0.0021401010204622,-0.0043767449009567,0.0144058218230172
1.9523422718048096,-2.9623186006619724,0.0359761781233771,0.0972549211558279,-0.0042826322780617,-0.6658079250051696,-0.0261687232826692,0.7456518383151995,0.0372717821687196,0.0135202597163511,-0.0260676311725485,-0.0489049404350537,-0.0447796440107876,0.0831193163711101,-0.5433280295757239,-0.0854501382079409,0.5028320721962486,0.0009846094130051,0.1137722895256745,0.0262006510438566,-0.0018314625538105,-0.0095775451833807,-0.0074415556092789
2.0794224739074707,-2.9577759163268555,0.0373663780072875,0.0942144734940304,-0.0044932537162624,-0.6620642735569039,-0.0254347512068838,0.749001856994797,0.0238867118971324,0.0040042861227122,-0.0059823325014793,-0.1244398266981566,-0.0455097991891161,0.137055598096609,-0.1594298913278848,0.1044738714584858,-0.2995926759932809,0.0039032748991071,0.0788993794566914,0.0124522849597068,-0.0135126453790761,-0.1555820192855774,-0.1045214870472706
2.2022922039031982,-2.956249901732922,0.0370344831254083,0.095611042900308,0.0014375653937391,-0.6710656992113402,-0.0348493873448247,0.7405769919119986,0.0063263315707402,0.0019018473504681,0.0083632879425327,-0.0923565069651278,-0.0195791832085703,0.0142320745333899,0.4257030823850741,-0.1461260354610083,-0.7568156826547843,-0.0260406813451472,-0.1973917490454803,-0.1828423230506845,-0.0195999809269217,-0.1454388621829013,-0.1343725977787047
2.326802968978882,-2.95623103795793,0.0378520663356028,0.0962734660201552,0.0100572679325071,-0.6805939335992462,-0.048151768691372,0.7310076306588948,0.0012065702952313,-0.0008473763607838,-0.0028003283991636,-0.0185853955468262,-0.0828386074142889,-0.0493636046737904,0.4902229511253377,-0.3503363885590232,0.0134311988517044,-0.0352966869547364,-0.2119783449091112,-0.2562929105977026,0.0215615569254471,-0.0445185379048394,-0.0364781276480682
2.4547061920166016,-2.9559380904490937,0.0367696065960356,0.0948483530901075,0.0211044462883033,-0.6936666225720016,-0.0595362846350462,0.7175211842783956,0.0017900893691429,-0.0194256325582685,-0.0038196450941359,0.030679312135279,-0.1069242413009198,0.0212273731980159,0.4859832957547916,0.2098490384273157,0.2845075191363661,0.0170824325057471,-0.2864288248551593,-0.255798578346821,0.0034498241375847,-0.0488789759829473,0.0566874606690271
2.5810434818267822,-2.9557743674539765,0.0329474065190696,0.0952795648678525,0.0249099341445984,-0.7072458693889355,-0.0676573229977507,0.7032817799843664,0.0089251997288126,-0.0281511543042199,0.002505649096362,0.1046574512373192,-0.0307258320685531,0.0238020729594904,0.4350323719569317,0.4991531308234704,-0.010977633312452,-0.0283970386795668,-0.309736296875006,-0.1429179892596483,-0.0312466207635702,0.0677069952777565,0.1637673549737157
2.6969480514526367,-2.9539286490064134,0.0299081547792014,0.095473480344403,0.0195255525318202,-0.7132906088917267,-0.0668094127211623,0.6974035864813506,0.0261787004253051,-0.0276356548813922,0.002471609395141,0.1390735180386721,0.0160715815795811,0.0191953980213317,-0.0762101513246789,0.2026997028808185,0.0486207040086767,-0.0454108090213933,-0.1510148342996462,0.0717361316006104,0.0233482095258669,0.1367211720933313,0.203762790272057
2.8184621334075928,-2.949441229301571,0.0263699431928266,0.0958755467615473,0.0086836196938923,-0.7151222896160387,-0.0548385825069653,0.6967908118739462,0.0418314004709472,-0.0242018958004374,0.0072869341808582,0.0822761166269749,0.0150885936523654,0.0363609068709024,-0.5037184405281213,-0.0863036282927278,-0.0355513401935408,0.018299380372167,-0.0362939526883434,0.2646075912844658,0.0312253699372491,0.0064562934160648,0.038850772519193
2.93365478515625,-2.944087240369722,0.0241188697324014,0.0971493600292436,0.0027755783863984,-0.7207437943389061,-0.0482046921284581,0.6915178860617983,0.0462270775038184,-0.0239019135828309,0.0111187083258587,0.0202870225067972,-0.0033939391354209,0.0129574557924795,-0.3270752691689854,-0.0638318629675006,-0.2389289819808932,0.0170399308531048,-0.1381022474675165,0.1494376766389965,0.0026966302854553,-0.025411203055677,-0.0144680481421615
3.055009603500366,-2.938509513360549,0.020660833423379,0.0985064158685766,-0.0067920150693832,-0.7244236334912673,-0.0372889031489285,0.688312287753573,0.0464040883031238,-0.0250806235452559,0.0100950284330284,0.0075780223288258,0.0012119173511981,-0.0206096589689063,-0.0226312139756372,0.0164093206857461,-0.2033254128312195,0.0236926409430778,-0.0871163587996974,0.2356714950001427,-0.0085662260922734,0.0177100202550669,-0.0014824561625018
3.1752750873565674,-2.932876029070648,0.0180514759331735,0.0995908825566272,-0.0134062792194413,-0.7285717204889967,-0.0311863154060705,0.6841278634236343,0.0480448092388154,-0.0236327845292591,0.0061654008719209,0.0146408072157537,0.0006176131490752,-0.0363290231148144,0.0159808280241658,-0.0999117121552203,-0.1781365158713275,-9.252133144204229e-05,-0.1026822069573827,0.1464727643139927,-0.0054197519157349,0.0130761123868734,-0.0062754488425454
3.291715621948242,-2.9271460723742484,0.0150813868343136,0.0999872729638884,-0.0224680583594424,-0.7307828489519632,-0.0217037782758255,0.6818948306298873,0.0498621399226291,-0.0248484500765209,0.0015232413631695,0.0116825814383354,-0.0217228275934332,-0.0624185721291501,-0.0271348060206291,-0.1343964618124547,-0.1355626166670303,0.0128531371116078,-0.0609641340259505,0.2231205973150518,-0.0013348898616106,0.0536872461368445,-0.0063059169461155
3.404433012008667,-2.921454508115538,0.0123524287864225,0.0999537278495927,-0.0280810274458229,-0.7304088070589289,-0.0166784997162732,0.682228889827713,0.0507507232458763,-0.0285280722595284,-0.0079730702867276,0.0084353226932083,-0.0306014604736821,-0.0680427054565602,-0.0154101962666963,-0.0161731607998776,0.1348767835123389,-0.0027623010546634,0.0046922853163064,0.1338609304217616,-0.004403010028073,-0.0064845069781185,0.031161768274837
3.529183864593506,-2.91508788175033,0.0081974213975783,0.0978993366833589,-0.0409856784076399,-0.7329356448259345,-0.0042149139288637,0.6790491508054696,0.0518792562097676,-0.0320635264640934,-0.0142238885129473,0.0083628264862238,-0.0239765362614244,-0.0257053383460902,-0.0339716069412131,0.091574177792203,0.2282616009875177,0.0040471170554618,-0.0739331479821875,0.2854441338647259,0.0045172809883938,-0.0003839245670921,-0.0005779506855442
3.6400437355041504,-2.909253355283929,0.004765309899823,0.096543553695653,-0.0461389144090284,-0.7324680212494342,0.0010260762005111,0.6792354124982924,0.0527390257710767,-0.034291680845878,-0.0146696909597454,0.0013072538785232,-0.0100348426237062,-0.0113467318730049,-0.1255691494004583,0.2284528991690061,0.0555834943176744,0.0062722609221242,0.003924436182122,0.132705029050673,0.0101491609288791,0.0554707138499783,-0.0189338166750273
3.75822377204895,-2.903006887403303,0.0002928556689253,0.0945024903657533,-0.0558744277053026,-0.7302253057401709,0.0119155122633519,0.6808135366991326,0.0520811488255041,-0.0342097011953585,-0.0169335302497238,-0.0213340555355807,0.0299013959174441,-0.014092697478803,-0.0984556680719321,0.3438864084912597,0.008815228657592,0.02434543891322,0.0370082797177691,0.2475765005146712,-0.0061696914222372,0.0151794499694163,-0.0047099042475899
3.879608869552612,-2.8967815590402206,-0.0034065268649098,0.0924890614832816,-0.0616121339252578,-0.7283729428423729,0.0166241849454862,0.6822026367313571,0.0475256889268251,-0.0269385851476297,-0.0180129143843004,-0.0216742378082067,0.0723870687282362,-0.0090266758189405,0.1519533347886151,0.2587255019418183,-0.0686266580208777,-0.0060671219223503,0.0342833361209546,0.1232852205554932,-0.0082306141983466,-0.0046633727777902,-0.0693247291940753
4.001558780670166,-2.8914464808520584,-0.0062582394541283,0.0901177033226807,-0.0661485011195597,-0.7267870701790257,0.0214010244904737,0.683335149521069,0.0468249996075442,-0.0165812560390927,-0.0191301887156061,0.0158167336215426,0.0927550138351134,-0.0309169236136064,0.1849689845354381,0.0629024345075544,-0.2437423763738574,0.0078842105165267,0.0276815341621885,0.1089270421265206,0.0022834353523925,0.0394279976264122,-0.0509558894940202
4.121803998947144,-2.885451189182978,-0.0074454583859866,0.0878547559707474,-0.0672880678089182,-0.7220383762488306,0.0217631028608828,0.6882290799641942,0.0512834238899522,-0.0045002611765026,-0.0254271893245239,0.0235389455195359,0.0879742243015039,-0.0678424026428252,-0.0780912463364716,-0.2532275361976963,-0.0958840927209149,-0.0015002512175652,0.113139331373779,0.0213734415674526,0.0050606528564069,0.1053280414065853,-0.0359654432218409
4.246943235397339,-2.878848098584851,-0.0073088716934663,0.0838122732331237,-0.0685009510812639,-0.7115120637627658,0.0231637485067627,0.698943233443266,0.0524658756621487,0.0048814564114048,-0.0359322061090667,-0.0047669439489533,0.0284849514342605,-0.05233608054223,-0.14562852017849,-0.3964562117611105,0.5945301481702139,0.0180055162293405,0.2383376169753592,0.0369961556828387,0.014964955926996,0.081889136224779,-0.0097205751836187
4.376499891281128,-2.8720910440577985,-0.0061680966480779,0.0786703492024309,-0.0677071980861689,-0.6988073083624087,0.0233290202524765,0.7117161217231669,0.0499414897095178,0.0023368002986645,-0.0384727707840413,-0.0128276839420724,-0.0122919165260387,0.0878132003816821,0.0630979924706761,-0.1549632904178644,1.1040936702158957,0.0284296606364267,0.2769176038233371,0.0019322912002152,0.0196977435065509,0.0522851447941167,0.0117078547387174
4.50948429107666,-2.865751784044381,-0.0067402964764629,0.0737200368350838,-0.068311105687925,-0.6820262678771142,0.0273048818841493,0.7276181733509691,0.0491443235094131,0.001705373521348,-0.012131457396602,0.0126693358516406,-0.0110894260173165,0.2376889669325854,0.2506528643988231,-0.0698685290522744,0.4906978361066929,0.0574010032424424,0.3429079065635927,0.0604118651602737,0.0218256819517584,0.0872823015417295,-0.1196380035089546
4.651550769805908,-2.8585461453827516,-0.0055861729238913,0.0758049441288807,-0.0539170380408614,-0.659246494413593,0.0163207899181934,0.7498137398239215,0.0537767896119465,-0.0008324736506449,0.0276478529600354,0.0572214491760888,-0.0329916111685516,0.2108271774674252,0.3002283554056524,-0.0240329174658647,-0.4328305711675777,0.0720810245399436,0.4514822069067961,-0.2373437158176939,0.005140956060962,0.0684994591624792,-0.1110218873284272
4.791162014007568,-2.850618940044402,-0.0069311861541244,0.081444671573105,-0.043448725683577,-0.6342394373481456,0.0091588734378644,0.7718605180899787,0.0651425105459058,-0.0075139856446691,0.0475906216017251,0.097302071269534,-0.0184924686278005,0.1169568288323411,-0.1664208603060053,-0.0190873114284892,-0.4836759114875548,0.0676829153643664,0.4799068248885513,-0.1616319094965808,-0.0077513974743986,0.0277330954324854,-0.0686826227242934
4.920267105102539,-2.841210381325333,-0.0076481736609828,0.0884478329567193,-0.0255518775405494,-0.6094683550158769,-0.0086242970551385,0.7923515932265794,0.0796020767088787,-0.0063955222269715,0.0595995659679395,0.0216721468099894,-0.0356346090749224,0.0770398553740251,-0.8236217849721339,-0.3865229225595783,-0.2781185188083621,0.0565782295911463,0.506948397771767,-0.3747089612662809,-0.0118435902459943,0.0420326427865443,-0.1025469057305158
5.043239593505859,-2.830633588240718,-0.0085332718465845,0.096404257474467,-0.0093447891713174,-0.5820680174084618,-0.0257206513933345,0.812679485478395,0.0716871307483977,-0.0159662540267335,0.067201948409251,-0.1074668751167082,-0.1128878983992735,0.0464774344385316,-0.487926284627838,-0.3540605036084578,-0.1276608007137142,0.0439957348723777,0.56397211046164,-0.3667257209576124,-0.0057547683310933,-0.1900320662071917,0.0125458970879076
5.163046598434448,-2.8237167091061934,-0.0114696527329453,0.1047474573700418,0.0052375330713981,-0.5760095368296113,-0.0412339342209444,0.8163855366169378,0.0537806967123106,-0.0335832842374566,0.0709792283982266,-0.1002999296206391,-0.1233065690915263,0.0452910573780871,0.0863550320910236,0.0378837635866646,0.0239729309473632,0.0450686929289595,0.1268842653573835,-0.3496171670904656,-0.0085014884625801,-0.299999773021422,0.0404123143945873
5.290827989578247,-2.817383252415014,-0.0169976391794769,0.113999982667171,0.0170712835903919,-0.5777656609492987,-0.055158002583378,0.8141578514363222,0.0476641787481941,-0.0461043297797489,0.0786422969984053,-0.0856490982912699,-0.1014509142531897,0.0529711041851012,-0.0383230552780856,-0.0333662558026701,-0.0558449932747386,0.0269927579472175,-0.036027435581204,-0.2859010921684376,0.0058488367755859,-0.0861628547807236,0.058633642740418
5.415989637374878,-2.8116505307839796,-0.0231166785887681,0.1246071545750236,0.0282058166388246,-0.5799615890118626,-0.0649860243014554,0.8115576404816007,0.0323122828092898,-0.0592266289946413,0.0844141959359658,-0.1092001672808847,-0.1306863289169761,0.0317667356217298,0.0593130796939521,0.1775362276188311,-0.3700237094987558,0.0567663664801314,-0.0454414442040637,-0.2323498816096295,-0.0146498273831699,-0.0620001771565795,0.1999612307929087
5.54512095451355,-2.8092752684215787,-0.0321419290017302,0.1354632283906603,0.0231416139171807,-0.5884981319849533,-0.0593840299636171,0.805982599899532,0.0200038734246579,-0.079545378049529,0.0866046276788723,-0.0685702270036856,-0.0529889385407338,-0.0427412728427653,0.1487457559345351,1.2508032399627276,-0.9547484074723488,-0.0023068968191223,-0.1600277898943632,0.1140213694173798,-0.04486439431205,-0.0295216307935951,0.1386624622311722
5.675278425216675,-2.806460433942993,-0.0437617935858106,0.1470679859466778,0.019285688924727,-0.5939014637945562,-0.0584429955417754,0.8021804845404095,0.0145879024588921,-0.0727510356998047,0.0732088451148259,-0.0709738802389793,0.194970393999504,-0.2165671698659707,-0.1987611585784404,1.6834365791350123,-0.8109714971182757,-0.0329624221439686,-0.1044847057912541,0.0449750428527149,-0.0022771276462934,-0.0738773131546534,-0.039004811374767
5.7974584102630615,-2.805485337027533,-0.0507553069652925,0.1541832532265392,0.0165405711232709,-0.608895853789276,-0.0572793046705226,0.7910065296832929,0.0025486334133972,-0.0325551205350111,0.0337142916675622,-0.1159366826455812,0.3752329808334261,-0.2554921976833487,-0.1983583867876279,0.7535416059614539,0.327038143922,-0.0068611521117093,-0.3077824162036702,0.0360117466678457,0.0021940838601635,-0.1585664054191851,-0.0076576275371663
5.919416189193726,-2.805835804343725,-0.0517206879552866,0.1553098055428351,0.0125828814532963,-0.6289593669652027,-0.057315769698752,0.7752204127504019,-0.0137088944770802,0.018836972668917,0.0108034667055924,-0.1194759775712689,0.3792588613165948,-0.1370114717385397,0.107335074938592,-0.3526472274017087,0.5497045191919192,-0.0285742544236415,-0.4216175166296244,0.0296597877783822,-0.0095376160192163,-0.0428711990162264,-0.0686784890521614
6.041489601135254,-2.8088332418777906,-0.0461523081756091,0.1568199984608042,0.0138656752547816,-0.6472168860410565,-0.0633913287017873,0.7595390608247012,-0.0266040320769,0.0599861223428282,0.0002909838577621,-0.0897120270886605,0.2890868261752388,-0.1214447400606227,0.2640164284053632,-0.9895897484994844,0.0578429819296482,-0.025936384150142,-0.3935248142361231,-0.1013452314364771,0.00993138097714,0.0217128504913102,-0.0353513109659816
6.17254114151001,-2.8126081060979953,-0.0362691627460754,0.1551585688729174,0.0135974802234245,-0.6657645740931306,-0.066127356459875,0.7431014823977913,-0.0361208292105814,0.0911184952269105,-0.0205949259683189,-0.0522708451840374,0.124097748481824,-0.1236671061978861,0.5583508021602392,-1.9211513186252929,0.6076448638861373,-0.0087114924693614,-0.3781918156470039,-0.0410428341535809,0.0090294530441471,0.0218172443932286,0.0462058100975597
6.2980616092681885,-2.818021608380616,-0.0229439101860442,0.1516216504571204,0.0121479880812879,-0.6818814471533181,-0.0671557700504407,0.7282720789393247,-0.0402356090833997,0.0930547609808102,-0.0318251686678455,0.0505926843950777,-0.1966561870083625,0.0276962835255642,0.7631382335257678,-2.3373368437338407,1.3610042093115036,-0.0078774780618476,-0.3498903254496657,-0.0089336112413577,-0.0062872346691279,0.0480465632124337,0.0373296844511408
6.431631088256836,-2.8229846858972296,-0.0123773422565663,0.1468523933058916,0.0083144141768507,-0.6954103845490065,-0.0667068047615372,0.7154617178974743,-0.0216275767049189,0.036643287259537,-0.0114724869927317,0.144514260708536,-0.4778599337469752,0.2315325596205369,0.1013659185424088,-0.4649703845585866,0.5291933340702364,-0.0212859618076173,-0.2820986892221364,0.0336165347487007,0.0050175343366731,0.131806127876605,-0.0051834698923512
6.549944877624512,-2.8239160060456068,-0.0124923811725378,0.1480347448834699,0.0088591438371841,-0.6990515644867615,-0.0674764545571982,0.7118253675161301,-0.0039845050042881,-0.0257128550330668,0.0242167366801715,0.0934382294921153,-0.3609649825903792,0.1896702985793817,-0.4770970829601635,1.7313330082631149,-1.051073063186334,0.0021575906114986,-0.0862780696964556,-0.0193005510260603,0.0471493983256613,0.1246610072085172,-0.0754995018787237
6.66092324256897,-2.8239535609466264,-0.0179213853943813,0.1522029006471002,0.0161732934827357,-0.7005401471616444,-0.0692947612177564,0.7100564504744937,0.000588665660608,-0.04848408785182,0.033609318180232,0.0357650139459857,-0.091446009535885,0.0004418829123511,-0.3158066609469885,1.789938939813214,-1.177546701581705,0.0730128348437053,-0.0327766748051019,-0.1173824690087467,0.0160316515164984,0.0303627340028003,-0.0458055232959311
6.772961378097534,-2.8237827495575956,-0.0233042055299838,0.1555217674704353,0.0217875094855412,-0.7015733709058087,-0.072385122482468,0.708576392289128,0.0039800920237116,-0.0458645959085677,0.0241359824288966,0.0234423138924473,0.0368608632774343,-0.0718185513614757,-0.1256551325162463,0.5566633783265464,-0.1832685415047452,0.0342208936444956,-0.025552601690855,-0.1109115976179226,-0.0121711727070076,0.0029546151326363,0.0308194363294726
6.887632608413696,-2.823038153676854,-0.0283077039746032,0.1576455205413537,0.0258953946307083,-0.7027901177044837,-0.0727248468981765,0.7071962780144383,0.0058668778523074,-0.0400555598220879,0.0173952383395308,0.0071943357762185,0.0316189884311352,-0.0386468714515808,-0.0943416794958058,-0.2479979990055369,0.2452152776992065,0.04867048942969,-0.0268674445398292,-0.0557435963498014,0.002302229599438,-0.000908810406989,0.0311904756500002
6.998978614807129,-2.8224526283844176,-0.0323809018830445,0.1594607652800001,0.0292118456794062,-0.703949939232621,-0.0731554243966863,0.7058678594522722,0.0056668231372842,-0.0385933761945939,0.0152691492411248,0.0018091340996739,-0.0178651733509099,-0.0161068943165585,-0.0169264231741898,-0.3403125874788197,0.1177171862627231,0.0388253528433716,-0.0273702225048331,-0.0485306463179221,-0.0108783706799838,0.0008951851666572,0.0054347157762634
7.115355491638184,-2.8217434882554953,-0.0371169997209311,0.161112020590206,0.0320484930538743,-0.7050142158333479,-0.0739383312631687,0.7045998671131605,0.006315959622567,-0.044442798867427,0.0137580688747873,0.0036632704624872,-0.0448068303887866,-0.0127116074830769,0.0852023350305551,-0.1845583123376479,-0.0627507510469841,0.0269137480697224,-0.0250770742065147,-0.0448741647972744,-0.0172622683915692,0.001344946267649,0.0001191071585069
7.228307723999023,-2.8210056963991894,-0.0425476454611996,0.1626187981636827,0.0340392594619419,-0.7059235450476761,-0.0757331135702519,0.7034044163008643,0.0065198384666569,-0.0489057060751788,0.0123521668833008,0.020881039213714,-0.0605065770000417,-0.0298771066834054,0.2040205287337009,-0.2377891642954684,-0.1706430901105747,0.0043008160602331,-0.024680329969535,-0.0482924320009082,-0.0216113636396974,0.0017253853382573,0.0014318613208559
7.346972465515137,-2.8202335242014875,-0.048454073748113,0.1639614212404972,0.0350208543145245,-0.7066648779969996,-0.0782128360048477,0.7023396914973875,0.0113758180403813,-0.0587030844191155,0.0066338473598765,0.0515221678666511,-0.1010401096406929,-0.0524541634268584,0.1769126020662705,-0.0563237727397044,-0.0974254975658451,-0.0163089792096724,-0.0216263035299999,-0.0420104421555625,-0.0269750085936293,0.0327374885528935,-0.0185127126304029
7.459676027297974,-2.818430280420085,-0.0560258976001229,0.1642080620187773,0.0366325116631277,-0.7046503039527666,-0.0834847513403133,0.7036734359929829,0.0183172285125152,-0.0720684332731826,0.00026551118278,0.0627579881755704,-0.0768536193771688,-0.0534972750928181,0.396467074537841,0.5831787919607232,-0.0307433449257549,-0.0496492011270256,0.040794647136252,-0.0853178572617141,-0.0265557620190402,0.0409475819067714,-0.0289371042237272
7.570302486419678,-2.8161522751954116,-0.0645290125898089,0.1640286323352858,0.0381009255441134,-0.7017616635248529,-0.089953799700994,0.7056820821013288,0.0253867534307872,-0.0760385825617537,-0.0053260805565658,0.1388436704907829,0.027684190753945,-0.0592316323489851,0.5826512253922898,1.1363296780048824,0.0023461534921707,-0.0694205032477528,0.060268860283543,-0.099884650603017,-0.0214338511512976,-0.0018636382532112,-0.0022816677651063
