seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
6802,1724912669503125910,-1.4250389337539673,-0.2490701377391815,0.2203936725854873,0.0042672757990658,-0.0036000094842165,-0.3874112069606781,0.9218901991844176,0.0,0.0,0.0,-12.037803963896444,-23.87894266012341,-13.31598231968255,0.0,0.2203936725854873,0.0,0.0,0.0,1778.913508965766,-2415.7237695977365,-1949.8816265421685,0.010657548397041314,-0.003331252146721094,-0.7956745861488762,-0.014071928813066294,-0.007343787849742853,0.006991989629481723,-32167.855614183507,-65654.7088887144,-27714.12862360322,0.0,0.0,0.1857301663799088
6804,1724912669503464767,-1.425043702125549,-0.2490726262331009,0.2203960418701172,0.0043081012554466,-0.0037669565062969,-0.387514591217041,0.92184579372406,0.0,0.0,0.0,-22.938107013751825,-46.12650035002651,-22.70710880269087,0.000338857,0.2203960418701172,0.6027972949076126,-0.8185849093945803,-0.6607310383251996,-5227.625544708682,1591.5864646807386,1967.5103616103552,0.010862595517601464,-0.003606209643393389,-0.795901326160257,-0.01815102295086035,-0.015435334722724292,0.002479775808581053,65302.13810658829,139313.52475895343,95490.3669124387,-0.004572958707179891,-0.015163726030341667,0.1857301663799088
6806,1724912669503727623,-1.4250493049621582,-0.2490783333778381,0.2203957736492157,0.0040624691173434,-0.0036047766916453,-0.387436032295227,0.921880543231964,0.0,0.0,0.0,14.10117971838098,32.28612064882621,27.514625319315005,0.000601713,0.2203957736492157,-2.1999556734426826,0.41686765416257426,0.6552009579531041,4904.468966201102,5328.172135406033,3318.601883583359,0.010283707419477367,-0.0034984602935593553,-0.7957279081119604,-0.02640302455802157,-0.03209626106900032,-0.005403783941346774,293863.0463064491,330786.5117109255,124194.76915481602,0.0005912857196097775,-0.030414711632519312,0.1857301663799088
6808,1724912669503959206,-1.4250564575195312,-0.2490878850221634,0.2203936278820037,0.0043672733008861,-0.0035101401153951,-0.3873190879821777,0.9219287037849426,0.0,0.0,0.0,113.36178582070508,115.51682086820567,42.63310236721711,0.000833296,0.2203936278820037,2.1120145612250316,1.7789253314877478,1.0793936620238875,2368.1645101444083,-2330.0446337529274,-1313.0568093195284,0.010771977480348591,-0.0030891461428371536,-0.7954736798364921,-0.013855096393399435,-0.0050996576939041915,0.012701237340593252,255768.81353133734,5745.3846942142845,-146370.32390230458,0.007810132050806742,-0.050981106007851086,0.1857301663799088
6810,1724912669504189791,-1.425055742263794,-0.2490807622671127,0.2204016000032425,0.0042244479991495,-0.00353066297248,-0.3873140513896942,0.9219314455986024,0.0,0.0,0.0,132.6536039968482,35.6458252205732,-39.7115044139642,0.001063881,0.2204016000032425,-1.0730979561816747,-0.6436494682104097,0.054611546222469894,-7224.843579009368,-5427.456794308262,-4955.382646360522,0.010524503112747772,-0.0032376879539827547,-0.795462719218024,0.025871299505524803,0.021294022982715433,0.01437066925535646,-50128.546442856954,-341573.5426646101,-275040.91715657496,-0.019777962409116407,0.023892224003863382,0.1857301663799088
6812,1724912669504420234,-1.4250445365905762,-0.2490780651569366,0.220400258898735,0.0040629240684211,-0.003552584676072,-0.3874428868293762,0.921877920627594,0.0,0.0,0.0,90.28910788518327,-41.95951215908816,-84.19176251981023,0.001294324,0.220400258898735,-1.2207111362321088,-0.7247261417182396,-1.205031377511293,-618.1155705418865,-339.4843861853261,-5309.511570529692,0.010244125754125338,-0.0034018032490773487,-0.795742090329484,0.047313181273731075,0.011356443284159301,-0.005593547999180548,-179035.50820114027,-327227.7759607142,-187341.80630219402,0.02564563731017575,0.04244341586110839,0.1857301663799088
6814,1724912669512450215,-1.425032138824463,-0.2490841299295425,0.2204186171293258,0.0044267298653721,-0.0036899228580296,-0.3874513208866119,0.9218721389770508,0.0,0.0,0.0,-3.1867765240304,-0.7242110199291453,0.46325822283423,0.009324305,0.2204186171293258,0.09678447831935279,0.0035591924496089795,-0.0026773878589005425,82.56829072674631,50.61538349553387,81.7529091812948,0.011021374651948792,-0.0033729958843064876,-0.7957632553252503,0.0008229225820457486,0.00020570414806364568,0.0017365938131579384,-6139.571517465312,2811.0444620692374,5670.600051749059,0.0016276150664945345,0.0005174420601505299,0.1857301663799088
6816,1724912669521896283,-1.425032377243042,-0.2490715086460113,0.2204289138317108,0.0043669594451785,-0.0034791966900229,-0.3873893320560455,0.9218993186950684,0.0,0.0,0.0,-0.05191886122846739,0.0037202681763331864,-0.10638656456794107,0.018770373,0.2204289138317108,-0.02893021742329871,0.03630699119574236,0.01417824091304991,-7.563919676378799,0.4679368151131264,0.596709028658018,0.010747657536154037,-0.003031515754423263,-0.7956256334942223,-0.0003574831467290096,0.0007477950456333815,0.0011167882034204268,185.3041071275034,39.76371672875683,-34.86676023700228,-0.0009687629263257322,0.0009259778687526755,0.1857301663799088
6818,1724912669533446658,-1.4250411987304688,-0.2490711808204651,0.2204421907663345,0.0041782357729971,-0.0034040643367916,-0.3873671591281891,0.921909749507904,0.0,0.0,0.0,0.018408897393068974,-0.0637723020363204,-0.14983527438824473,0.030320748,0.2204421907663345,-0.03516043486019533,-0.0006427415434393965,0.00429605091393287,3.9056048003916626,-3.955714809938779,-3.0546529933274638,0.010341390145292641,-0.0030394622368973955,-0.7955760389990124,7.446561733104318e-05,3.279155863111782e-05,-0.0006878492917667955,-0.7264444569535584,-0.43249875328763965,5.220992931555905,-0.0005512977172431249,-0.0005251839150770434,0.1857301663799088
6820,1724912669541735278,-1.42503559589386,-0.2490708827972412,0.2204255610704422,0.004208184313029,-0.0035863639786839,-0.3874978125095367,0.9218541383743286,0.0,0.0,0.0,-0.02814907256316843,-0.03517372969606582,-0.05313188140562511,0.038609368,0.2204255610704422,0.02365034211740862,-0.037931028525486674,-0.03410285639139755,2.584947370793644,-2.1514745063408722,-0.25788562635571033,0.01053833486199067,-0.0033508907899534694,-0.7958621374791475,0.00011410972452807755,-0.0005069110407802668,-0.001891678306732203,-3.8083389155485996,4.197268656847621,10.04843226195258,0.0004405387898832092,0.0005184472016746207,0.1857301663799088
6822,1724912669551803067,-1.4250413179397583,-0.2490826249122619,0.2204079180955886,0.0041221911087632,-0.0037193591706454,-0.3874205946922302,0.9218864440917968,0.0,0.0,0.0,-0.04437159398949299,0.01621754921223218,0.028240282170788313,0.048677157,0.2204079180955886,-0.005482209148423683,-0.030887325860399256,0.016800119768368153,-3.6416622418526026,1.9100559263043841,1.9680252736971768,0.010482559213903385,-0.003663618334238225,-0.7956962606062167,-0.0005720103760467055,-0.0004949011901906886,-0.0013002365517742476,1.4916927055337215,0.1970273904751838,6.4117149850694,0.0004290027147047286,-0.001213182277479248,0.1857301663799088
6824,1724912669562566479,-1.425047516822815,-0.2490802258253097,0.2203991264104843,0.0038652759976685,-0.0035904513206332,-0.3874093890190124,0.9218927025794984,0.0,0.0,0.0,0.007390886224401103,-0.03813281931846782,0.07802717169740182,0.059440569,0.2203991264104843,-0.05328649221486213,0.003599911222885571,0.0024488892639391983,-0.29086370712581544,2.0526724126256504,-0.587868401306679,0.00990891583788778,-0.003625141257674656,-0.7956694100394168,-0.0007759793471251442,-0.00014745489364997866,-0.0013473063939217766,4.488055904330677,-1.211373773605454,3.8081317436106907,-0.000565210783927557,-0.00023597161500934214,0.1857301663799088
6826,1724912669576778134,-1.4250622987747192,-0.2490892708301544,0.2203700244426727,0.0040298518724739,-0.0035738612059503,-0.3873555958271026,0.9219146370887756,0.0,0.0,0.0,0.06514905260538432,0.016673369911981678,0.11680816856712402,0.073652224,0.2203700244426727,0.02046242900146127,0.01116537448848574,0.008082684088305939,8.47080285197276,-2.826510683702148,1.2340176050184644,0.010199307277088236,-0.00346762551642844,-0.7955529131777573,-0.0001766623530556899,-0.002010659719537955,0.0013077977560449483,-5.214369223552064,7.920244026348357,-12.234425245534382,-0.0002804901917680028,-0.00116262975431266,0.1857301663799088
