0
(-537306.9310233108+310312.4029808659j)
(-784311.8054037706-113459.67148677482j)
(-879607.4706000908-519515.9287350031j)
(-803349.7596009924-863773.6250593276j)
(-571510.905000132-1109839.1077621873j)
(-241141.89420820877-1230618.1392647137j)
(141718.4979248131-1219796.2508130763j)
(478384.39511599374-1078799.170623991j)
(708085.7129129635-828732.4688015433j)
(781599.7064137503-504695.6457023545j)
(679515.5632439948-151541.55593182653j)
(413961.89304350317+178906.635557667j)
(25913.824405326406+434501.2071600224j)
(-425975.44697785506+569682.2462485929j)
(-874814.9712177529+549064.3457933568j)
(-1252331.310315584+358367.0586277894j)
(-1524402.3603241434-5841.017982814752j)
(-1662446.445069688-521130.0327918205j)
(-1667580.0663837355-1139680.0496849967j)
(-1563832.2987383513-1805458.52473468j)
(-1389503.0652209225-2442252.353100403j)
(-1181180.1570142019-2987129.121103566j)
(-982153.5875064544-3346770.619910769j)
(-806828.4337598308-3477414.223402571j)
(-656240.8658345308-3343827.2432796075j)
(-508652.230909888-2932994.8366233013j)
(-330622.9555088669-2256979.7801554883j)
(-87296.10038829054-1374421.7463737468j)
(254241.07902772544-349255.6720811413j)
(711421.0678659353+738099.1009152092j)
(1270108.440583032+1782114.0218893879j)
(1897798.5418702038+2699179.244506379j)
(2536278.1489139204+3410845.810643154j)
(3101076.513598709+3850868.4495465565j)
(3522135.265987472+3996483.7058261028j)
(3726616.0183894965+3843868.9948778288j)
(3671128.355660035+3420146.7068779403j)
(3346139.520925601+2782271.337415751j)
(2781772.9891662905+2002618.927175093j)
(2040499.7420605272+1159427.0948958655j)
(1215135.41620396+334976.3346408542j)
(420240.3435852355-391315.7227406282j)
(-230890.82103059118-957371.9499731652j)
(-649711.3764458493-1328132.6845334915j)
(-775755.8166898796-1488562.4333874779j)
(-587257.1638578542-1445788.17990385j)
(-112535.24156388635-1229240.5891716357j)
(573012.8002654708-888140.5151474868j)
(1389215.4947117982-467306.96469233825j)
(2212535.422074799-27585.654930345394j)
(2934765.077061971+381695.5145235497j)
(3457601.7423731666+716967.217622324j)
(3715498.50026374+948781.6261708946j)
(3685317.093397809+1066068.237926196j)
(3379175.9324557898+1070730.1419450112j)
(2826997.8388164695+974250.8599955362j)
(2170861.509328664+818041.2039374782j)
(1418221.9966113896+617364.2337483539j)
(692785.7443028998+416168.4106868319j)
(39131.09305889138+240100.58267047754j)
(-459693.80604189023+124982.3542212018j)
(-825777.9666109096+79602.74835836647j)
(-1040521.1311506255+116846.97568605817j)
(-1140100.3455824112+231759.3918464932j)
(-1165388.0328638898+410911.8236701328j)
(-1158393.5693909905+634189.6559020113j)
(-1153649.2040136748+875029.9377657118j)
(-1172073.3444376048+1104709.7763903353j)
(-1218275.8558511066+1295495.6285536194j)
(-1280454.5042238543+1420749.553757913j)
(-1336396.3857523866+1463118.1321175534j)
(-1358970.7958051108+1412075.1042966961j)
(-1324130.5075933759+1267077.2088196436j)
(-1217483.0630668658+1037303.4490054128j)
(-1039013.3146447421+741767.5638736013j)
(-802003.6062649193+403942.10103722557j)
(-534130.1778126543+54536.69964644135j)
(-274168.0109747265-270375.51344254846j)
(-43518.79462139489-559474.0628899266j)
(113342.93140334415-770651.4222897673j)
(183359.84704166255-894193.715439444j)
(163012.23156351954-922844.0744317643j)
(65036.73322977768-859923.0406176976j)
(-84611.6718760591-718577.186863642j)
(-252078.7697500739-519833.513875061j)
(-402148.66694847116-290243.0313819942j)
(-505824.2997655514-57147.989245891426j)
(-544225.1342824945+151777.73055654782j)
(-513440.2741962729+314856.85978465487j)
(-423655.8141286742+416935.43817691284j)
(-297245.68158131506+450896.0749912223j)
(-162588.77805475498+418645.4734253933j)
(-47657.469151667574+328309.0545906943j)
(21721.382672478554+198476.37123694384j)
(36493.64787482815+44297.24519661165j)
(-2441.1226691850625-113671.40422748512j)
(-79816.42679528696-258174.0556982051j)
(-170257.33279418334-375726.8996159352j)
(-243879.5449355897-457965.5542862271j)
(-273224.8625372196-501986.1427027638j)
(-239337.24413645978-509953.95500619075j)
(-135967.00923745317-486650.9587185952j)
(29005.082968723942-438698.8996385876j)
(219397.0187338704-377317.55148798256j)
(415983.86747347476-304017.6118759395j)
(572724.7962901338-225022.214637516j)
(646574.867542857-149707.79377609573j)
(620862.1112924779-69376.96040099008j)
(485846.3409764953+4937.020933991045j)
(253710.6058114748+74376.9114229623j)
(-49471.60774286158+135453.28180915912j)
(-377272.4344774693+181326.10593880073j)
(-677314.1367111681+204057.19199796914j)
(-898371.5005074999+194887.8028632075j)
(-998757.5487081981+145626.8016422839j)
(-953835.8011245901+51427.16325429211j)
(-759015.1296558138-90291.32543954274j)
(-436113.96947981114-272568.0023491995j)
(-21448.407913576506-485568.52012285864j)
(432705.4338223092-711639.708106457j)
(869950.4493242832-929166.4288409232j)
(1234767.7047412053-1113045.9698639556j)
(1485602.7837227948-1240335.869898416j)
(1599104.2938648066-1292878.3412455067j)
(1571092.0324009447-1259473.5172572366j)
(1416073.0520858516-1138021.3372838993j)
(1166897.9698895863-939356.670521086j)
(860146.358087878-680091.0030060121j)
(543916.8810114769-393375.4862984253j)
(249150.85899529434-106975.05815334985j)
(3946.8189630611205+143512.92161620813j)
(-181241.7438017359+329796.7552642887j)
(-307320.34771275043+428875.15766683157j)
(-388967.26359375485+430642.7030066637j)
(-446426.8107635664+332865.6586072518j)
(-496993.7981401849+159076.96999838986j)
(-559850.6485319244-76108.06160643128j)
(-640879.833390239-339246.8520745121j)
(-736350.7926095953-596885.5518687584j)
(-831657.7128268331-815452.8507906588j)
(-905177.488095895-968099.2293101499j)
(-933437.4594821837-1038022.524252469j)
(-895688.3125667364-1018826.9138488161j)
(-780995.4659744501-916369.3935749505j)
(-585107.4999401089-742047.2011551675j)
(-323243.8399956703-520144.8644723552j)
(-21387.48562007671-277281.3807637477j)
(293934.42132769787-33918.252972413335j)
(584011.4830159025+185672.31431602407j)
(816453.3582943314+366158.5283329072j)
(968584.1626296962+500696.44510617066j)
(1030640.2648256649+590917.8948535991j)
(1006476.2004283255+642829.4963768189j)
(914959.7391496185+670205.9681792534j)
(783758.9532898635+686921.4208079487j)
(647825.6975085791+705941.8950731053j)
(537844.9470279994+737061.5267423756j)
(478745.8525817851+784805.2038771205j)
(483750.40789994603+847824.0751774466j)
(551684.0241204438+919264.7025028549j)
(666145.7109045977+987762.0376124837j)
(803681.0312119905+1042192.6747804891j)
(928590.8733439525+1069480.5095592653j)
(1015397.0277527404+1062036.7187324138j)
(1034975.9864066187+1013316.9360886407j)
(971876.7440418751+926698.3106451347j)
(827668.9399928274+809673.45631542j)
(614227.7924643424+673056.3799768344j)
(357621.59310164757+532866.7269719762j)
(91068.25494676693+405660.9007418013j)
(-152067.09236722952+305886.48784638837j)
(-343326.09603335254+244472.15099978822j)
(-461679.93465193047+228018.23374805585j)
(-500102.51069840585+256704.08580785806j)
(-464881.88477302773+325143.75532360916j)
(-376142.56124321994+420896.2269262461j)
(-253550.27928467016+536682.8457915618j)
(-134674.9314697586+649344.8654132544j)
(-41363.071469814655+749300.0437027094j)
(4523.390693741536+823065.8598153242j)
(-7776.323409447752+860534.8938546292j)
(-74944.64413105955+858504.5086971599j)
(-183743.2098403634+818070.5134511834j)
(-314051.3486660398+743715.1359105556j)
(-439333.4343003158+644917.1715462521j)
(-538267.8625448813+530223.3231114427j)
(-591362.6043442979+413698.57375662687j)
(-591941.9799167363+297382.1696875197j)
(-539147.9186487162+195124.03038041393j)
(-444352.7809485436+110185.98654380334j)
(-324574.7542035211+43896.99441869824j)
(-206219.49496326834-2566.936849205878j)
(-102159.87044074076-35206.73719736474j)
(-31752.12590708682-56740.76730401599j)
(-3577.8424429135684-71871.92289702172j)
(-18183.883084272093-84354.04593242872j)
(-68139.92515396707-97381.00680840231j)
(-138222.7305604056-111723.06925844247j)
(-212551.2521433474-126957.8890970692j)
(-276387.838730003-141191.457069603j)
(-313955.9130318593-150291.1712133605j)
(-324062.7135038085-151755.4348922173j)
(-307136.2573284744-142277.0027248767j)
(-271095.69759258523-120046.0163662399j)
(-228644.78085358982-85473.96740613812j)
(-192939.14817046205-40661.46191734774j)
(-175554.77472807295+10007.137694352685j)
(-183395.79311109483+59529.21845313315j)
(-216002.36955947115+100144.94564241507j)
(-268020.87170881126+125125.8974365573j)
(-326694.8192230069+126533.29423747101j)
(-376416.37811198126+99378.02156855029j)
(-401849.2782897569+41309.86778616473j)
(-390206.7868790392-46729.54049234382j)
(-336267.1811881872-156562.49504627485j)
(-240164.89037831596-282255.3299488345j)
(-111514.98639947335-410501.2448826692j)
(34190.659497311186-527732.8057611503j)
(179428.74187383597-621434.402763449j)
(306841.4032223464-680295.6926271064j)
(399384.968863138-694783.1991944292j)
(448210.74831865606-662054.8232308166j)
(453517.2825700879-583135.8525900441j)
(422180.6671184101-467024.8441158123j)
(367434.04285200045-324010.275246107j)
(308091.4015575761-174052.28904913645j)
(259710.78414286242-30419.05818485744j)
(236776.97907458965+87886.77750951989j)
(246568.19774079561+167062.65542660785j)
(288669.45535866125+196936.01096717498j)
(355300.8803593024+172612.86667049374j)
(428389.2859572817+98355.05593597612j)
(490810.64921337296-17023.39478075574j)
(524405.535648136-159428.7443545873j)
(515537.5183490702-311187.8820546865j)
(456619.02289310616-457242.93523657334j)
(354920.55802679725-573983.1960192331j)
(219102.02474652827-655469.0357964642j)
(69085.4379904844-692943.7669473243j)
(-71169.81383194559-685174.2129158941j)
(-178885.55958472463-637305.3604152184j)
(-235078.25698095534-561242.4041765897j)
(-231036.53615653864-464248.8204933645j)
(-168551.35948882156-370856.0548130868j)
(-55346.82816399652-285549.0878112554j)
(91492.58766886375-220136.4345726966j)
(234521.28056893087-184297.72622459717j)
(356193.6396749457-174607.20299852474j)
(431478.2833742643-187390.6337135092j)
(442758.82155030145-214043.5752945622j)
(384507.3801664995-243506.058648974j)
(262997.2857488413-264301.63827379706j)
(94744.72274129279-266800.9164332805j)
(-97091.056980381-244471.710568202j)
(-281527.0149775395-195983.65007049427j)
(-435950.55913606024-122986.88590592924j)
(-534980.623603435-35053.3787243678j)
(-570383.5070208067+60148.485765930665j)
(-539594.0680943857+150384.54264592406j)
(-449716.8321152869+226166.38812601604j)
(-319398.4579118348+277050.43116412236j)
(-173832.14434247382+298650.46616257663j)
(-33908.12431775711+292255.38968791213j)
(82449.65749530827+262501.2325129808j)
(161963.81561240403+218506.21635370806j)
(203146.16785610432+170634.38902268797j)
(211372.20470873284+128962.05084275179j)
(197173.87128386842+103976.83165211277j)
(176792.84357122506+103769.72289936367j)
(164432.92674481246+133355.01875995583j)
(279175.70930908126+386291.65153827803j)
(330943.482532151+461833.3703425369j)
(387362.57172983035+545394.0770502078j)
(427944.17005977395+615108.2448691669j)
(451136.010936599+676328.4382643948j)
(452544.4014929963+722019.5284032744j)
(431043.7519720869+761428.6541440749j)
(387390.6515408722+789805.3364587103j)
(330572.27370080986+807905.8619992621j)
(201125.5383712414+825547.5048439371j)
(46483.07454329368+830503.0517639166j)
(-115905.05547729948+827278.8998241534j)
(-250283.32455112267+819888.9563371725j)
(-352327.0811689355+809023.8650147641j)
(-395375.6329091372+794909.2085351754j)
(-378369.978145077+774934.1372316801j)
(-303937.15265376284+743194.1431044627j)
(-190865.89190983382+695956.9550287828j)
(-62876.11282054543+628190.4276205199j)
(49711.577508189344+538934.936220373j)
(124663.66111695739+422954.65023285674j)
(135919.68693808906+288443.79170172923j)
(74123.67510419138+140428.3084979622j)
(-55411.335562949884-8630.724008214866j)
(-249586.89342249802-158173.65510684426j)
(-474492.1446198896-287981.73925828753j)
(-693369.6849081693-387408.79500623525j)
(-888132.1552821823-455940.50596254447j)
(-1022849.0473719501-486358.12357119605j)
(-1077175.2427123012-478542.9000556625j)
(-1041190.7541468465-437223.5418987898j)
(-921990.2345455755-370277.3762603574j)
(-738352.300318113-288033.13061179215j)
(-520894.207047693-202448.6067412154j)
(-289002.56779075635-119064.7879911553j)
(-92698.88179260757-52957.752089367474j)
(56830.75515175132-4656.657866224766j)
(132687.63725670511+19997.363386243494j)
(133666.85659891696+22859.16604557868j)
(67179.4031827071+7347.718078243109j)
(-44990.48004369204-20262.991866522458j)
(-186016.67760683314-55789.32955464164j)
(-320282.42462062824-91196.24536642058j)
(-423728.35927090206-121771.51463373672j)
(-481106.6551201506-145617.16089243835j)
(-479134.2510272335-159853.53845109936j)
(-419723.48776508187-166486.95527637357j)
(-310077.4669242992-167338.82302184193j)
(-171558.8963160163-165703.05498539808j)
(-24626.80676266323-165128.4095400132j)
(109289.8688767871-168565.3551418797j)
(214696.7485304704-178066.99929394326j)
(279221.6616347459-194236.707233152j)
(300232.3254464463-216510.66329062195j)
(281909.72814477864-243053.15214193452j)
(234814.40546148247-271229.60536125436j)
(173639.32191068935-297938.44008743734j)
(110332.64862122966-321543.8470626271j)
(60617.43410772499-338700.5611049002j)
(29890.77467243366-349148.238715315j)
(21897.01255872268-352252.5748463889j)
(33989.001273206755-348512.31580883276j)
(58477.31632009849-339395.7520843501j)
(86944.82401660207-326001.5015489451j)
(109675.19229608095-309587.18248267396j)
(118361.59523516722-291542.50810081954j)
(109288.51686510656-272129.41463738703j)
(82779.2091605451-251000.6276507406j)
(43006.611817024896-227144.84696099028j)
(-2887.5184627458834-199146.4309740177j)
(-46397.81924678438-165342.0392964447j)
(-79056.71305454698-124491.50494738614j)
(-94775.3280828138-75740.76619837475j)
(-90571.2338181385-18602.88607658595j)
(-66733.49049349011+46048.57468932277j)
(-26712.377401837442+116434.87072747979j)
(24131.75040672169+190070.9319063138j)
(79391.89887417755+263253.4111407058j)
(132996.31581557207+331504.56044807786j)
(181160.3328107402+390982.6669944174j)
(223663.8004376139+439665.76051950967j)
(260114.93279909177+473143.5430219159j)
(291166.56789933535+488508.98011566204j)
(320377.43920365867+486085.7386766301j)
(349113.7333579993+465896.42321534496j)
(377079.251584685+429063.03473116655j)
(400052.30958038877+381059.2116250267j)
(414438.23389606224+322108.54965396825j)
(412670.17105861753+264113.150316983j)
(388430.7335833477+204423.60356525274j)
(336802.9923309321+151345.46736415027j)
(255893.88980350655+107911.10360853185j)
(148614.00573437716+76438.22730441381j)
(20779.099008359608+57280.99831113579j)
(-114400.34011464346+49711.635298742156j)
(-246178.16443568814+51112.507377130154j)
(-359389.5964801088+58086.657355085015j)
(-441447.2592805121+66517.18450794072j)
(-486198.2312891443+72660.90599279078j)
(-489688.9705148491+73069.50111661344j)
(-456103.4199719583+65740.14798998866j)
(-394876.13488020445+50179.135093547135j)
(-318718.1061118202+27286.73341133251j)
(-243718.6039228237-68.22978890825344j)
(-183345.92787220227-28388.989794604757j)
(-147958.78034424846-53458.195115849805j)
(-141654.05619834617-71719.33539823855j)
(-162410.99716250956-80169.84968436703j)
(-202028.45919020125-77463.9707135954j)
(-247089.14924434893-64059.113364626086j)
(-283060.88393260917-41968.27752259235j)
(-295429.8468889816-15215.462108256166j)
(-275329.90750212135+11305.927495504913j)
(-216579.31501083283+34379.5975018605j)
(-125133.25275857274+48365.934556904795j)
(-10749.212121871096+51058.12544003604j)
(108721.11427155603+41760.06748485101j)
(215581.95194906625+21840.320462041753j)
(290523.1475990675-4996.015738475567j)
(321117.4743627584-34576.10237879922j)
(299429.6025655964-60575.73903411787j)
(227385.0390639742-78065.72058941236j)
(117148.08123324066-82660.03198901583j)
(-13546.85393139774-72433.91805968735j)
(-143167.37926298415-47534.4247898074j)
(-247973.94703279927-10940.847741062724j)
(-309711.4293014744+32692.94961674251j)
(-316341.30520611315+75782.15057971995j)
(-264442.3183244019+113980.5651452859j)
(-163381.05565213776+138421.7555253901j)
(-30538.96775673343+145156.22635910532j)
(109310.31473462658+132090.47832175065j)
(229799.75587660045+100267.03612025506j)
(310733.997210391+50841.39939520534j)
(328462.907496712-7012.348774381755j)
(276106.8299303764-70159.06824637605j)
(157490.6561648579-128264.21259493193j)
(-10640.022619324334-175302.97922684174j)
(-216453.22139250865-208958.3969483626j)
(-421061.14398436045-224841.61438036658j)
(-594227.763252907-224704.98208660868j)
(-724045.7927952226-211346.07429304422j)
(-778747.8812047744-191087.28930589932j)
(-758719.6193505476-170533.55177417744j)
(-668192.6068337992-154774.09277027368j)
(-521793.02996781014-148987.75471149397j)
(-340544.94701043214-155739.78611392525j)
(-152060.1424123233-174755.51677827263j)
(19911.147723620776-203116.4929960134j)
(153898.43665253566-235223.45973477862j)
(238390.6647186459-264355.58814006194j)
(270287.1741198922-283295.65946931153j)
(255640.03471894158-285595.3585213181j)
(208043.27176247654-266891.4098810478j)
(146590.5138014579-226587.3549402719j)
(85542.21877736712-162623.1337345532j)
(45046.13788678668-83754.5822190964j)
(32654.58796283659+4866.110900466207j)
(50735.75453699082+95082.2373927908j)
(95374.26552924393+179742.7354028467j)
(153334.31760665626+247419.75672725463j)
(210904.53707471007+294331.2086419247j)
(252040.74209769187+316474.4200266258j)
(264302.9053105132+313579.1447760054j)
(239936.7947141536+287672.69651560293j)
(179451.71893079227+244141.47257335763j)
(88375.20325422195+188138.25841750472j)
(-18930.57754176807+127257.27842324137j)
(-126815.25640663813+67136.54679486706j)
(-216165.46578173112+13913.03255579465j)
(-275578.77577041794-30937.22733598904j)
(-294803.0910066645-65914.2182552113j)
(-270272.1571223068-90966.5906470841j)
(-205972.0847242679-107785.02749555j)
(-112829.81590754648-118525.4228202716j)
(-5876.413285748978-125461.1889835955j)
(98333.39976531349-130225.59395380606j)
(180936.37881848385-133310.83135452427j)
(232676.38037542527-134265.45163223988j)
(244109.9608157913-131469.7652605569j)
(215799.2208950099-122607.50011588645j)
(151851.65397646482-104936.97754699597j)
(67624.51666364774-77924.52348576508j)
(-30053.42804111473-38446.91584449798j)
(-122151.06962467359+11226.992131604839j)
(-198095.17269837763+69558.62325337919j)
(-249954.65045876626+133702.2574632367j)
(-273026.1567000476+197303.4983676329j)
(-269513.00207024964+256627.20586444807j)
(-244366.6171844433+306303.28245886636j)
(-205156.9097354019+342057.2822655068j)
(-160077.40593509618+360710.8275668931j)
(-118870.9328465366+360632.16477970657j)
(-84110.67810693961+342052.34523901076j)
(-60819.929321949705+307659.7169639915j)
(-48051.84426440355+260641.7397588078j)
(-43502.46851816256+204912.54022445055j)
(-43681.971235622164+146483.82739985958j)
(-44892.808913091954+90806.40214024248j)
(-44667.27099555854+40334.57037981945j)
(-42315.61499477789-146.11525931944243j)
(-38979.999855383045-30254.092451886398j)
(-37450.31379192089-48813.757901263794j)
(-40959.53249599502-56652.66213455672j)
(-52530.41389353305-56253.263777377026j)
(-73172.88001358864-50306.352018402424j)
(-102785.59018328594-41871.06720096796j)
(-137566.83301187571-34411.572209783895j)
(-172771.53090276822-30854.95220331131j)
(-201596.08275074416-33722.31846538481j)
(-217904.10124901956-44665.608543727925j)
(-216694.82125843072-64752.4124776078j)
(-196043.1567174028-92964.43623296272j)
(-159025.51642910254-127057.02415794504j)
(-108856.9287075165-166548.98612552774j)
(-53994.124224776875-207884.2072692821j)
(-4273.929796270642-247427.0097954824j)
(31520.96220879612-282272.05080494535j)
(44651.44124989581-307678.34199386963j)
(32511.6947906409-321663.56585050875j)
(-3829.033959741455-322374.81450524123j)
(-58411.61508955729-309030.7449238434j)
(-121461.13456373203-282017.9429524797j)
(-180563.22646075825-242932.11230335655j)
(-222811.10663502652-194657.447651354j)
(-237755.48951035814-139824.35941802j)
(-219515.0789281324-85363.88870216793j)
(-165390.87799219583-30282.60738983131j)
(-78281.9918632088+20596.916528702903j)
(25257.99246320703+61799.037349507875j)
(135267.00329076572+94282.66065705463j)
(236601.98962510907+117590.24408125303j)
(313249.5780177628+132035.897415705j)
(354311.4743186548+139207.62009255754j)
(354017.2086421421+141075.57601345202j)
(313362.14842771296+139751.0833894342j)
(235917.62845342472+136876.4432253745j)
(136007.78021590656+133768.4538963938j)
(31471.278742190916+130927.04627752947j)
(-66505.17431463835+127872.67362865902j)
(-142334.30158845743+123648.47062180753j)
(-186401.67254685576+116837.56166494137j)
(-194315.80296630986+105976.92119722404j)
(-167886.71722482625+89961.06241699334j)
(-114166.68141668578+68211.19936464693j)
(-44872.52503325573+41345.49674060389j)
(29088.27948599024+9861.675122294137j)
(93856.15524890333-23542.553050105373j)
(140461.28440087737-56535.44491123437j)
(163312.96922761557-86294.89620918372j)
(161458.67449877606-110057.84748284555j)
(138300.6086515166-125702.21150050587j)
(100290.81151353435-131757.48139563293j)
(55824.10118348692-127681.66132804083j)
(11762.365495174112-113564.3724232588j)
(-23531.90545394384-91799.98422266687j)
(-50140.87259393254-62557.64001374192j)
(-67229.00950299496-28482.52316951736j)
(-78251.96238382492+8550.48381484514j)
(-88347.60165874906+46597.794472013695j)
(-103154.43222221558+84707.99293532305j)
(-126115.98395836966+120709.67423000703j)
(-159818.70348565036+155720.99360475293j)
(-200679.20071757445+187624.84899453j)
(-243498.13552765292+216551.90152981272j)
(-280101.41353544325+241967.71503594937j)
(-301072.9527054909+263021.86187448434j)
(-298274.73268516816+278495.7789656722j)
(-265091.5425044511+288057.1964319233j)
(-201104.83280528113+290063.82732390123j)
(-109751.61725965784+284169.235320931j)
(336.17055348865085+270330.94522715017j)
(114193.2045498207+249695.46942177127j)
(224396.99570698405+222082.9445318957j)
(309319.0164880003+191026.4243231343j)
(360062.0842247616+158214.66076733088j)
(369735.2643275908+126254.58267411758j)
(337764.07987847854+96592.64173978189j)
(269641.31037905125+70746.26274831805j)
(176292.8352087053+48927.73510623156j)
(71812.89985437617+30332.885402164913j)
(-27829.182609659616+13402.385156947528j)
(-108115.33757138372-4030.496876935429j)
(-158629.76800640192-24311.469904048558j)
(-174167.163666357-49378.985212867905j)
(-155621.9592114481-80224.32699842988j)
(-109484.4887527305-116776.3977830093j)
(-46835.4282359429-157301.5344753988j)
(18772.021616667655-198633.09495477955j)
(75059.58473122463-237220.7060061851j)
(111554.70174611757-268580.1750101023j)
(122613.6766285897-288835.6345441894j)
(107742.05834181432-294872.88731737924j)
(71564.21475970947-285304.18711334607j)
(23088.86419714329-260721.93750016793j)
(-26810.251758775994-223693.77731073057j)
(-67382.45997579774-178383.69304458378j)
(-89762.42329858488-130535.7647834122j)
(-88811.34675370256-84176.65178198916j)
(43863.6432403908-22442.96068180282j)
(63933.35127471934-27757.019229264373j)
(80956.17922092746-36534.70339157453j)
(91401.00452327165-46734.13631422871j)
(96251.0117626166-59252.360192974345j)
(94022.0073186704-72176.08929495871j)
(71527.47643536166-94963.7502556729j)
(21162.71355645989-113786.86828020513j)
(-49840.27330086057-120785.78226299764j)
(-131536.98680194738-112032.48291506925j)
(-210292.68626886926-86092.3998947575j)
(-273036.0736136525-44334.54148994313j)
(-308547.5351423481+9018.239686390147j)
(-309966.6286374099+67795.78669571868j)
(-275545.5732424113+124480.383984714j)
(-210241.04910819055+170645.63848909573j)
(-122750.40007387244+200138.74668361383j)
(-26575.347712449122+207881.4417727443j)
(63869.899258285805+192054.25555723795j)
(135527.6316055784+153993.9468116141j)
(178740.58101145574+97659.81593658788j)
(188019.91128743713+30393.505830073504j)
(164177.89955668946-39764.77645215339j)
(113065.7223239264-104074.68741470983j)
(44531.971431048005-154779.89156638482j)
(-29363.743355845287-185997.93047640313j)
(-96835.32435167322-194596.5852286676j)
(-147760.88136450775-180382.05491517723j)
(-176085.45594025232-145914.85867294867j)
(-179700.61026559531-96808.00428804611j)
(-161999.9812896185-40828.872056002445j)
(-127926.44633697146+17591.95224311878j)
(-87773.02990663807+67980.460246415j)
(-51130.597333943835+104863.50228861389j)
(-23443.74105927898+126803.78025255512j)
(-12014.93630991996+130610.31507064619j)
(-17668.411287268482+118113.92744332638j)
(-38497.89255417236+92490.65019851123j)
(-69478.68555560928+58497.69712129346j)
(-104237.97362145307+21022.465166618233j)
(-133560.36009646943-12446.117161352957j)
(-153618.29811601585-40036.70686006277j)
(-159560.2790734545-57689.032845531765j)
(-150312.11530000754-64049.85557259695j)
(-127760.16831833488-59419.82883505129j)
(-96003.67231362525-45566.03453314545j)
(-60887.69571960253-25465.652734235337j)
(-27714.617624012946-2181.748397795464j)
(-2944.5168998793642+19522.8807694072j)
(12500.151333655105+38330.080152214396j)
(17249.90370391162+51531.38621601124j)
(13593.721695495753+57795.111308206906j)
(5309.929691683813+58236.6761933967j)
(-3118.357870145541+53975.16814340829j)
(-7564.9051408015675+47063.84770302909j)
(-5227.303098536945+39860.73589659257j)
(4681.263100852167+34705.87420228405j)
(20906.12133026647+33447.41705916918j)
(39784.3826437792+37179.567037703586j)
(57231.857714006306+46057.371623814965j)
(68709.03506916105+59185.97771646387j)
(70872.22162616465+75061.12780550754j)
(62141.630644966404+90895.55723743269j)
(43254.311134041+104147.90689050416j)
(17992.869328960274+111771.39275776062j)
(-10969.260191377136+111578.57971845158j)
(-36025.60738609762+101480.53714030953j)
(-52957.13945347823+80658.97687171162j)
(-58150.618951884746+49715.07336851515j)
(-50693.122811554946+10176.174951727156j)
(-32555.490268621004-34707.76503118678j)
(-8384.652754611276-80908.31983752502j)
(15659.792801968115-124169.4597940635j)
(32688.079288411616-159678.51770815928j)
(36782.02415417002-183051.84009146257j)
(24349.181436484498-191003.6784623519j)
(-4621.1198064282635-181604.62512729273j)
(-46758.34766123405-154769.53987448447j)
