seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity
1040,1724560271522833748,-1.5621416568756104,0.2056344896554947,0.1527999937534332,-0.087554931640625,-0.0288615375757217,0.4644196927547455,-0.8808038830757141,0.0,0.0,0.0,0.3790816609936737,0.024525825028780424,-0.028173111362480352,0.080509467,0.05059157235585326,0.006431302337806139,-0.039771633757397715,0.07374651800447296,3.1085414852100532,3.2346569505685903,0.12891426514197277,0.1325550204447073,-0.9618780926231022,-0.002479220195695575,-0.015486088975189105,0.012206547021360592,7.068920340272429,10.768793773304036,20.30679230692231,0.006205296989647629
1042,1724560271531601088,-1.5621343851089478,0.2054845094680786,0.1529350727796554,-0.0888614729046821,-0.0287591256201267,0.4645464420318603,-0.8806096315383911,0.0,0.0,0.0,0.2651437767358712,0.21339854428468902,0.34395203495128374,0.089276807,0.2780853957591543,0.11658895811355628,-0.035399570036595544,0.04927693733900318,4.614187258686854,-2.3324792820445848,0.13132891745930012,0.13360884933979456,-0.9620549103476704,0.002617683938872517,-0.01509695412526213,0.013331392506099604,-16.417438252318565,17.854751579975368,27.020439830076654,0.012326374942500641
1044,1724560271542675103,-1.5620803833007812,0.2053454369306564,0.1530536711215973,-0.0885828956961631,-0.0292992256581783,0.4649967849254608,-0.8803820610046387,0.0,0.0,0.0,0.0354752670557974,0.35953601572761285,0.42743196854800813,0.100350822,-0.0836274112503763,0.056480299364584985,-0.10083047443900386,-8.866844156403284,-6.197961987109774,-6.088583663416409,0.13026456344758763,0.13437457346418574,-0.9630894954459149,0.0011309148798943625,-0.010369680515728064,0.02015677784099168,14.499684194935217,-0.9191155537125937,-45.24291352553763,0.011541554080363866
1046,1724560271551878229,-1.5620986223220823,0.2052667438983917,0.1533114314079284,-0.0886156857013702,-0.0293017048388719,0.4656426310539245,-0.8800373077392578,0.0,0.0,0.0,0.43843727573172403,0.24311716962566327,-0.3926319583370672,0.109553948,0.016771900182452074,-0.0064499917326055305,-0.15824175327085432,2.9952560750587462,-2.125281835188872,-2.665840192599588,0.13022258016163765,0.1345048694034029,-0.9645544865868282,0.0027555671368730827,-0.007575891781478106,0.022645641832468755,33.55403565589765,-13.907223905506463,-73.00438567342651,0.0020885792998835153
1048,1724560271561422785,-1.5620254278182983,0.2052040845155716,0.1534744948148727,-0.0885006710886955,-0.0295213386416435,0.4662523865699768,-0.8797186017036438,0.0,0.0,0.0,0.6574195100760739,0.0979333187489583,-0.9300311644009207,0.119098504,-0.03297770621106353,0.01991396155985016,-0.14832410097451387,1.092507753031997,3.3097760980018704,2.8880317657089947,0.12972092817922617,0.13487680885498146,-0.9659461480073543,0.009532759193994877,-0.005853843377054524,0.012334656627120744,2.469003443965752,-13.25188780901891,-26.453673288943133,0.007374997447660354
1050,1724560271573418491,-1.5618829727172852,0.2051445841789245,0.15355084836483,-0.0890719518065452,-0.0297147538512945,0.4666822850704193,-0.8794264793395996,0.0,0.0,0.0,0.378361688194104,-0.03149364928277515,-0.7973240167419212,0.13109421,0.0751819318778412,0.06787253594341,-0.08580484740316535,-2.4108526287503107,-4.43956713913245,1.1506628643771295,0.1304982010144228,0.1358176604331205,-0.9668696175316192,0.016625368769041415,-0.005922692229145099,0.0034437822697839238,-32.520897191235726,2.81231261623427,22.411316737166786,0.009865062471864987
1052,1724560271581726853,-1.561717510223389,0.2050898373126983,0.1535626500844955,-0.088986836373806,-0.0297079961746931,0.4670513272285461,-0.8792393207550049,0.0,0.0,0.0,0.054892871457568826,0.07014288991284573,-0.5458185380359957,0.139402572,-0.010606783882671089,-0.0175665620824997,-0.09961441412079818,-5.039679040104727,-9.361326586197766,4.989123894971096,0.13029533952564737,0.13578054885043778,-0.9677169035436232,0.018543804955939436,-0.006332554478676755,-0.003503802530800293,-20.71254977437499,13.44892319589923,42.292981696366496,0.01637628140103283
1054,1724560271591906255,-1.5615458488464355,0.2050285786390304,0.1534655690193176,-0.0887690261006355,-0.0292294062674045,0.4669451117515564,-0.8793339133262634,0.0,0.0,0.0,0.07129234073268897,0.22220911524270137,0.03462988749100816,0.149581974,0.004017083148217904,-0.10135802056874865,0.034124972135350894,-1.0822348713013277,-2.3982381869314553,3.830996795597265,0.13036488174625147,0.13471241997873634,-0.9675048110362144,0.016907402801749072,-0.004128483735469146,-0.005438130583091727,6.857943436756214,1.5265316572425023,24.772184858515622,0.015672536316309615
1056,1724560271605425318,-1.5613164901733398,0.2050066888332367,0.1534656435251236,-0.0883293747901916,-0.0292817000299692,0.4674339294433594,-0.8791165947914124,0.0,0.0,0.0,0.2582102376628197,0.0020403695289232804,-0.20949696304974458,0.163101037,-0.055838132941550045,-0.02904774245166101,-0.08118944552901242,-37.562052601169356,-5.08662088648951,-4.859433701527195,0.12945571563881836,0.1344651925058363,-0.9686542659075131,0.022037501275917748,-0.0010223270076181734,-0.0009364456380804853,-3.279957773189805,-3.4954584611567467,-8.43682580153321,0.010844334633019672
1058,1724560271612572416,-1.5611398220062256,0.2050016373395919,0.1534553915262222,-0.086731344461441,-0.0297353714704513,0.4677399396896362,-0.8790977597236633,0.0,0.0,0.0,0.17013323929341206,0.025385559691047666,-0.23344283369956104,0.170248135,-0.4494949460856494,-0.10483182823461273,-0.10205216014405148,-15.029514594122004,-5.381647685475239,4.077342805225643,0.12613262616552823,0.1338150260695455,-0.9694806722461863,0.023424776552673165,-0.001868174643943732,-0.00448348928450315,-6.790098279833802,12.071514070719074,10.804156893194062,0.014628113216559189
1060,1724560271622656007,-1.5609220266342163,0.2049662768840789,0.1533668041229248,-0.0863985046744346,-0.0294163525104522,0.4676012396812439,-0.8792151212692261,0.0,0.0,0.0,0.18038555806901635,0.27237666735837385,0.07687335741142956,0.180331726,-0.03127537062969362,-0.08480936323066608,0.038596840648798564,17.913756058658937,12.47239865433451,0.20071343450917123,0.12585465879540234,0.13291773308956514,-0.969199638056236,0.024799318473370136,0.00043264660499708896,-0.0030979927490708548,-25.516594143601136,3.530723938662206,13.914246624736442,0.016146182638104963
1062,1724560271631248196,-1.5606855154037476,0.2049988359212875,0.1533818244934082,-0.0864016786217689,-0.0299133453518152,0.4677859246730804,-0.8790997266769409,0.0,0.0,0.0,-0.23311817550422576,0.14923075564475377,0.07298795172238998,0.188923915,-0.049859519430826366,0.09913323458575612,-0.06032980984780669,1.1769682017348104,8.424535833949585,-1.7367542260210458,0.12537155888159104,0.13382772072566773,-0.9696107643896078,0.02667188421489186,0.0030965767651487397,-0.0028806284280467054,-34.11932976578686,-10.313876812907527,13.063491604545522,0.012099951438142116
1064,1724560271641596503,-1.5604201555252075,0.205022245645523,0.1532943248748779,-0.0864856466650962,-0.0299957357347011,0.4675774574279785,-0.8791995048522949,0.0,0.0,0.0,-0.41163117853363884,0.0925827241247254,0.3766237925671827,0.199272222,0.003946204525728217,0.024493987811374296,0.04354942734213118,2.4651083338079234,-5.136443002837652,1.8470679619015495,0.12547689654707583,0.13402281153896575,-0.9691275239804348,0.018637833014601313,0.0026366291275650156,-0.0015309488710029129,11.2403334937237,-6.189113778280885,-2.949662349621291,0.01366580545534255
1066,1724560271656317562,-1.5602924823760986,0.205068901181221,0.1534167975187301,-0.086326889693737,-0.03006905131042,0.4682307243347168,-0.8788648843765259,0.0,0.0,0.0,0.350479674796389,-0.013500344072543746,-0.34302732490665044,0.213993281,-0.017026583666618147,-0.007639828990382209,-0.10079651325896255,11.693330103285962,-1.4438409094684586,1.7381225153626758,0.1250257996938481,0.1340965947966932,-0.9706272515581903,0.020216252727010442,0.006869152342016349,0.009169133006448504,-22.569261800980126,-24.466690568152885,-69.57340765986591,0.0011500392364344287
1068,1724560271661556537,-1.5601650476455688,0.2051117867231369,0.1534664183855056,-0.0864625424146652,-0.0299688335508108,0.468400776386261,-0.8787643313407898,0.0,0.0,0.0,0.09363692148844693,-0.1738622357938902,-0.7460918851583794,0.219232256,0.0686925139954366,-0.013826226786010434,-0.07016806198541672,8.330728159201445,1.686257365002557,4.3599026342653815,0.12533525372238855,0.13407061879788318,-0.9710043826569664,0.022505951949568725,0.0062371928872169136,0.0053772653728918485,-52.2039320283417,-20.609984791466985,-37.958633328205686,0.005644718227705041
1070,1724560271672298167,-1.559963345527649,0.2051358669996261,0.153434008359909,-0.0865349024534225,-0.0303601622581481,0.4686310589313507,-0.8786210417747498,0.0,0.0,0.0,-0.5371224295781668,-0.17502099123046178,-0.2954013295497265,0.229973886,-0.018697491874119183,0.06743159371585632,-0.05607114743953065,1.0012281949584647,0.36374333656741487,6.067818788010763,0.12506581715174536,0.13486449806656456,-0.9715162123152152,0.015948451004163644,0.0031971720259047487,-0.003128362430482312,-18.366464817711964,-5.771811833575471,48.983037581217644,0.00906667057437327
1072,1724560271682044039,-1.5598329305648804,0.2051754742860794,0.1534025371074676,-0.0868658795952797,-0.0302083175629377,0.4684454202651977,-0.878692626953125,0.0,0.0,0.0,-0.3592877526795641,-0.28135524618995933,0.24410499030477933,0.239719758,0.07185236683554867,0.00730219120736668,0.04511478538061538,4.8088546001615295,-1.936583340359587,3.216104937550965,0.12582648820385206,0.1348800977871738,-0.9710670297021957,0.01136234250795809,0.0024463506605947316,-0.0016176061231991667,22.463288409594,-6.665883753287462,33.18430260122045,0.004594121451949987
1074,1724560271693341818,-1.5597310066223145,0.2051819264888763,0.1534053683280944,-0.0873068198561668,-0.0302386712282896,0.4684983789920807,-0.8786195516586304,0.0,0.0,0.0,-0.050284918987312355,-0.30107142727358455,0.3286168682855462,0.251017537,0.0674786547724629,0.04086381280391131,-0.012406485256624127,-6.351464106025042,-4.004542830333964,-2.150655806249011,0.12657782284223154,0.13535571673382346,-0.9711485808439717,0.008760622338982671,-0.0034082170219331687,0.0023070326256640072,13.32770435039788,22.59781317843065,-8.46055337586993,0.004543811727222174
1076,1724560271701903652,-1.5596576929092407,0.2051269263029098,0.153438463807106,-0.0871314331889152,-0.0301489159464836,0.4685536921024322,-0.8786106109619141,0.0,0.0,0.0,-0.02716312717032715,0.05035516147499561,0.15274705450248044,0.259579371,-0.0256007701525827,-0.03868049105744533,-0.01173932914037201,-0.7055036007704039,-1.4712086330481287,-0.40079366007645845,0.12633940214967612,0.13503987627755556,-0.9712914483037807,0.009498017970344108,-0.004577080456693139,0.00499884283060581,1.0814478769718203,26.428391812504426,-15.428481912275409,0.009522423978385727
1078,1724560271711623571,-1.5595550537109375,0.2051028162240982,0.1534995585680008,-0.087544597685337,-0.0301184430718421,0.46864053606987,-0.8785242438316345,0.0,0.0,0.0,-0.03451793243114287,0.14593998374248868,0.05919982093002421,0.26929929,0.07971927170742918,0.03330336296881048,-0.02091747104931091,-0.7389039910029251,3.8120131404643125,-0.009112040994232795,0.12709238986231897,0.1353866765345126,-0.9714536766014062,0.007983890060401677,-0.002025528325102499,0.004699787644421249,7.228748886618063,-1.3063185012089993,0.36832714588623894,0.007083232012223899
1080,1724560271722369740,-1.5594998598098757,0.2050864547491073,0.1535312235355377,-0.0873121991753578,-0.0304376482963562,0.4686617851257324,-0.8785250782966614,0.0,0.0,0.0,0.1380364131099196,-0.0004524747859630529,0.18187783484374503,0.280045459,-0.06573380656965351,0.03157084042895604,-0.009905096569407214,1.7103229849252561,3.8650400463634926,-1.9103866479308753,0.12637745994261626,0.13573668539957615,-0.9715170272234793,0.009053591382681248,-0.0018421453639856367,0.006404837254137874,3.1824597093723934,-5.420674202190086,4.005831355583917,0.0037173070014034923
1082,1724560271731686336,-1.5593838691711426,0.2050667107105255,0.1536188274621963,-0.0878235772252082,-0.0307080876082181,0.4688417613506317,-0.878368616104126,0.0,0.0,0.0,0.06369352442892318,0.015295167633787535,0.1593453187105923,0.289362055,0.07334287797214757,0.10010078542373216,-0.05141126294707734,3.388461095467121,2.37172646498866,-1.7289399625325381,0.1270117799597445,0.13672232240146445,-0.9718776161680861,0.010650543331763629,-0.001987852733574158,0.008286807739422919,-9.31397663886354,1.5725252526595328,-7.569630298430906,0.00740556610760536
1084,1724560271742598295,-1.559290647506714,0.2050466984510421,0.1536949872970581,-0.0877988636493682,-0.0311186090111732,0.4689754843711853,-0.87828528881073,0.0,0.0,0.0,-0.05499397500253933,0.030949551454510976,0.010912201396081733,0.300274014,-0.037161563350125826,0.06228343562729407,-0.035435944049333534,-7.397984387552961,-0.25479960273344027,-2.782590049840492,0.12656522544848467,0.1374454059924002,-0.9721781270097231,0.0099689008726358,-0.0014255910196432353,0.009480403918892932,-8.054734571308591,1.8891602087247437,-18.552419556036376,0.0053131401052685144
1086,1724560271752390708,-1.559180498123169,0.2050363272428512,0.1538098007440567,-0.0876174643635749,-0.0317366421222686,0.4693544805049896,-0.8780787587165833,0.0,0.0,0.0,-0.10906946810720053,0.053443470527782186,-0.21425673789762134,0.310066427,-0.08562460788088595,0.08800467687112096,-0.10000227279579349,-0.3360807213440974,-0.5385830615300213,-0.27587691765821154,0.1256069272673311,0.13842347497481314,-0.9730494456764761,0.009496052205136607,-0.0013033502654504758,0.008721915118727885,-2.679522622389195,-1.4658353850639985,-15.889450679801808,0.005519151274462154
1088,1724560271764627915,-1.559091091156006,0.2050166428089141,0.1538706123828888,-0.0876078307628631,-0.0319727435708045,0.4693694412708282,-0.8780632615089417,0.0,0.0,0.0,-0.09838832287718113,-0.022038109542603185,-0.3000503871317224,0.322303634,-0.019194200501711008,0.033009999449908546,-0.006766701409937434,1.2315423429147763,-0.8050995437141406,2.660838036696829,0.1253676584258612,0.13883463809437493,-0.9730815008387728,0.007231842134501676,-2.2971868958165942e-05,0.004008015073949878,-0.6265055115242717,-8.868199457331935,17.6998497017414,0.004701193493749589
1090,1724560271772092481,-1.559037446975708,0.2050236910581588,0.153896152973175,-0.0875880122184753,-0.032170370221138,0.4693826735019684,-0.8780508637428284,0.0,0.0,0.0,-0.10989190121568179,-0.10052927804436408,-0.05541315994156171,0.3297682,-0.02911157434797104,0.04379722158723203,-0.009480836249528793,5.503992015729172,-1.598210089498487,2.743008603635972,0.1251462253769809,0.13916782497780686,-0.9731110381474031,0.006891907045229573,-0.0007642352167867017,0.0021560289747846184,-4.0547591408945545,-2.4483637450802584,30.621956075176293,0.0027573417417679617
1092,1724560271781488732,-1.558976173400879,0.2049963027238845,0.1539014428853988,-0.0880067273974418,-0.0318907089531421,0.469182401895523,-0.8781262040138245,0.0,0.0,0.0,-0.17772264220622563,-0.028122015924125932,0.20687467451150018,0.339164451,0.10341989840415401,-0.007215963106610199,0.053037593765397,-0.27572258098738356,0.13572770386732014,-0.875853914001214,0.12618601185830822,0.13903808829821152,-0.9726203317895414,0.0050981905670823835,-0.0017233226076758257,0.003914461230627886,-0.37800423754904156,4.362819808092272,16.97065689997187,0.005944240189886614
1094,1724560271791926805,-1.5589394569396973,0.2049921303987503,0.1539811640977859,-0.0878398790955543,-0.0323419049382209,0.4693433046340942,-0.8780404329299927,0.0,0.0,0.0,-0.10234511921334594,-0.02134781787590466,0.2571220064311486,0.349602524,-0.06620519844776297,0.058727220595583475,-0.04341115201221651,-6.905950868520158,2.910106773089152,-3.800622313764993,0.12544268819208984,0.1397031053776535,-0.9729966274086398,0.0033958711464094904,-0.0011593903137852024,0.006302643776053607,3.7686155172259554,2.857955517265734,-4.652206321664039,0.0012241389209860728
1096,1724560271806096004,-1.5588936805725098,0.2049610912799835,0.1540447920560836,-0.0880535542964935,-0.0324993170797824,0.4692797064781189,-0.8780472874641418,0.0,0.0,0.0,-0.11535785507011409,0.061634442524216626,0.009133539907655752,0.363771723,0.015678535429327303,0.03442199033156054,0.007359975912386347,-14.689414753691159,7.505583156307856,-5.1348473530633125,0.125688035080967,0.14017395609698902,-0.9728305689523025,0.0031140438586305663,-0.002911623146658826,0.01049069242457179,-0.5422433649165832,15.008659263386829,-44.53764752317965,0.0029662566144124615
1098,1724560271811415332,-1.5588773488998413,0.2049441635608673,0.1541125774383545,-0.0879247784614563,-0.0328536629676818,0.4693362712860107,-0.8780167698860168,0.0,0.0,0.0,-0.11749109372574185,0.1597468237984189,-0.2817659029159245,0.369091051,-0.10333377000284294,0.0927604493242115,-0.03736351577312412,-14.046053625880921,6.303711002090729,-5.34752266171151,0.12511921784383298,0.14068836284417233,-0.9729673869202847,0.002309772866453841,-0.00221373487783616,0.009967267802060586,1.1982971801067177,9.693099029802845,-38.36904107385,0.002528475020270041
1100,1724560271823395434,-1.5588701963424685,0.2049437761306762,0.1541570872068405,-0.0877936333417892,-0.0332187600433826,0.4694038033485412,-0.8779799938201904,0.0,0.0,0.0,-0.05998316191940302,0.03974602563173553,-0.30114291400698884,0.381071153,-0.046919251849592475,0.04245050342219636,-0.018858654471161786,14.064578357338126,-1.814240001695246,7.670434706472588,0.12453428273855595,0.14122108102576622,-0.9731297636106583,0.0018116727716233072,0.0004703196186763847,0.001644231208903335,4.579811886291035,-11.830986530362793,29.688682243757878,-0.00016385338453388414
1102,1724560271831464327,-1.5588489770889282,0.2049503028392791,0.1541590988636016,-0.0882969498634338,-0.0331137999892234,0.469134658575058,-0.8780773282051086,0.0,0.0,0.0,-0.024227345161836514,-0.06557698743515035,0.1085480262881803,0.389140046,0.11741003139756331,0.0407742999761031,0.07632452984702932,4.1407966464336825,-1.7929218382179162,3.4352550641606774,0.12557443820925718,0.14147069901555695,-0.9724711045970337,0.0012276465115022006,-0.0002105522723470088,0.001353374226513715,5.348013820324535,-3.8664776492297968,24.801108993438483,0.0007696081804379932
1104,1724560271842596487,-1.5588568449020386,0.204932302236557,0.1541911214590072,-0.0878663957118988,-0.0333270840346813,0.4691882133483886,-0.8780838251113892,0.0,0.0,0.0,0.049386574085392404,0.03247023743271778,-0.014264984640528028,0.400272206,-0.08568310764998677,-0.003530644634074764,-0.013845816642233498,-1.4384913356885884,1.3034630002983985,-6.025468305394567,0.12459812077986596,0.14145092993960473,-0.972630517028345,0.0016974893629821963,-0.0006517467066249338,0.0047824865238368375,-3.8780791810838746,7.292398590305972,-23.733586063984585,0.0005233235287398255
1106,1724560271851873028,-1.558822512626648,0.2049337178468704,0.154250219464302,-0.0880913808941841,-0.0334829725325107,0.4693915843963623,-0.8779467344284058,0.0,0.0,0.0,-0.0676849726825894,0.08840587808125623,-0.33261471570287643,0.409548747,0.030881819394057642,0.049402663321548454,-0.05370480671578094,5.57435572752214,-2.268867451916309,3.554201508094999,0.12482222515196843,0.1419676466924281,-0.9730723889810649,0.0022111342268118506,0.00020683526430431698,0.002158690108333694,-6.538077501414675,0.030321759381393365,-6.83358559483949,0.0010355467902673297
1108,1724560271861593666,-1.5588161945343018,0.2049362808465957,0.1542282998561859,-0.0880374535918235,-0.0331953838467597,0.469157338142395,-0.8780881762504578,0.0,0.0,0.0,-0.06928706709315831,0.027590018510953072,-0.1190882694258955,0.419269385,0.013855745589317892,-0.053885637151051886,0.06081406853113761,-4.46300940604839,-2.100521634621042,2.3518813328404806,0.12503124108688252,0.14137424607189072,-0.9725457116950341,0.00029975267254656046,0.0010239429590068738,-0.0015815206806397697,9.197082515265858,-10.37656567365832,26.407537217228853,0.00046444037534366467
1110,1724560271872615518,-1.5588172674179075,0.2049570679664611,0.1542192846536636,-0.0877730697393417,-0.0335322096943855,0.4692808091640472,-0.878035843372345,0.0,0.0,0.0,0.14907975188736727,-0.13827012099913544,0.22747494477769944,0.430291237,-0.06922080457252046,0.02950362705209287,-0.03110192577616718,5.477695725161936,0.9964725427830068,-0.1105681343447833,0.12422558162819955,0.14173951518873817,-0.9728484269952555,0.0011275331331290772,0.0006223284548863006,0.0004261976165800263,7.67776592802465,-9.903915408754923,16.336177247773996,-0.0014818285863246463
1112,1724560271881591212,-1.5587981939315796,0.2049534171819687,0.1542322039604187,-0.0880529731512069,-0.0333253256976604,0.4691852927207947,-0.8780667185783386,0.0,0.0,0.0,0.1292978539126789,-0.18956228739655767,0.26367965026354495,0.439266931,0.07507810062883555,-0.009570247689764002,0.02805368049139967,3.275825135512853,-0.4770409450488571,1.7269486734938857,0.12493357049273529,0.14162298789306962,-0.9726067997186437,0.0030063485699827197,-0.0013630729825830912,0.0027991827616080656,-4.925312632697439,1.0744468927124924,-1.3400713058533373,0.001314297119223567
1114,1724560271892100341,-1.5587557554244995,0.2049273252487182,0.154278352856636,-0.0879107341170311,-0.0336027592420578,0.4692245125770569,-0.8780494928359985,0.0,0.0,0.0,0.04405187722362977,-0.09473514104194977,0.18347563607540637,0.44977606,-0.0480038466403136,0.03311203575289766,-0.013643133704108395,-3.900917178246623,2.0863218750804573,-1.8082477044936263,0.12441497105313819,0.14198610811407816,-0.9727068740326681,0.0033804888794577437,-0.0029659502537473514,0.005561620850294879,-3.0354659318516544,11.013112596325596,-13.47585409747148,0.00366066217800694
1116,1724560271902265113,-1.5587278604507446,0.2048924267292022,0.1543463915586471,-0.0879436507821083,-0.033789224922657,0.4692552089691162,-0.8780226111412048,0.0,0.0,0.0,0.06310419655313382,0.03677376066188617,-0.010959912440963337,0.459940832,-0.010860476559438371,0.0349001746749363,-0.010792715412381788,4.063805459128522,0.5283831753436212,0.6753097789937446,0.12429528811066619,0.14235172207877436,-0.9727723554614954,0.003911348148108118,-0.0033607647307984934,0.006646117816119457,-2.837992595086941,7.085659408002945,-14.996163098076309,0.003388536165973231
1118,1724560271911615494,-1.5586812496185305,0.2048616260290146,0.1544081270694732,-0.0881633982062339,-0.0338983908295631,0.4692468643188476,-0.8780008554458618,0.0,0.0,0.0,-0.003964078624429573,0.05269247004206276,-0.11563763092886337,0.469291213,0.030661392872381534,0.04287241881377646,-0.0010817815874779757,0.777542963329773,1.2184348423338354,-0.4677352432513635,0.12458769127431758,0.14275075876845525,-0.9727322731308561,0.004594967561317276,-0.0023665316275263137,0.005531688783935174,-2.2413122052034007,-5.623066667781577,0.9288798384746251,0.004533475217489752
