timestamp,fx,fy,fz
0.0,0.0,0.0,0.0
0.003818985,0.013865280549202129,0.010036147480358608,0.9998535041390035
0.014358228,0.022489513403944845,0.013766108610044873,0.999652297571806
0.023688611,0.026837207587991897,0.016705431434657515,0.9995002215354738
0.033588707,0.029779364633289805,0.018882303672905124,0.9993781306642856
0.043934915,0.029208807391350188,0.019461974969752223,0.9993838487293317
0.053634554,0.03245395771676629,0.021017249370633987,0.9992522283474834
0.063952039,0.035710265877974365,0.022241304238718826,0.9991146587337637
0.07442388,0.04019722376095704,0.021170611390223377,0.9989674611393885
0.084243173,0.0419915091638406,0.022265132562486592,0.9988698498954297
0.094205288,0.043779973791240656,0.023167050668802255,0.9987725475092654
0.105218687,0.04536992391735181,0.02384470463144645,0.9986856362563611
0.115194208,0.04840579359945113,0.025039482230510404,0.9985138474130619
0.124012872,0.049925998488988786,0.02654746201573734,0.9984000335213339
0.136806751,0.05306896630599088,0.025784988451193255,0.9982578921229652
0.144464343,0.055756770287391955,0.024783044246709487,0.9981367558030236
0.155718336,0.06005849226763248,0.025059047090820272,0.9978802641927731
0.164580588,0.06054337230490048,0.025126091086774313,0.9978492770036211
0.174363433,0.06390473350435369,0.025631910716646895,0.9976267790054312
0.184450738,0.06478030805677404,0.027943092195933102,0.9975082432173676
0.194852528,0.06949111497024356,0.027343073329859833,0.9972077723729748
0.20546243,0.073142718145273,0.02704328693375854,0.9969547649789029
0.215389078,0.07546258163073348,0.026678052391957453,0.9967916935319018
0.223763287,0.07648609227614842,0.026452829912125886,0.9967196824975239
0.241039607,0.07675605309796228,0.026970248843883677,0.996685062590045
0.246367745,0.0778222371250332,0.026210250738105373,0.9966226578625939
0.256137087,0.08008717713087359,0.024886497051928396,0.996477147918452
0.264630127,0.08226691859253377,0.023864162496387276,0.9963245735470121
0.273682763,0.086073063345555,0.023633018394319562,0.9960084880199996
0.284824311,0.09001067181610051,0.02432727090766984,0.9956436424993629
0.293677395,0.09427164852241847,0.02525486960279859,0.9952261290009478
0.303839801,0.0977573998948298,0.023834400928836534,0.9949248273604222
0.314056504,0.09786210705747735,0.02360896164093671,0.9949199088029689
0.324419881,0.0987512127067998,0.022183888808078287,0.994864851658901
0.333727984,0.10044054827601658,0.021195897454696726,0.9947172614331689
0.343717039,0.10187156872943416,0.022667990712961515,0.9945392630166199
0.355632025,0.10560594694294208,0.024292188099125114,0.9941112983804385
0.36392717,0.1061415514223465,0.01794678245688341,0.9941890585100517
0.374857773,0.10706779580874681,0.01325288414075728,0.9941633910794584
0.38461403,0.10823986109127069,0.008519771923743332,0.9940882988735508
0.393457545,0.10913089974398431,0.004719847093989045,0.9940161818423672
0.403969577,0.10933882198195884,0.011591730158681481,0.9939369465914454
0.415267424,0.11089717754209738,0.016309038784326112,0.9936980583995966
0.424102253,0.11400377272414791,0.022080347230139293,0.9932349158536753
0.434262111,0.11632806856029924,0.023712127378994908,0.9929277493756495
0.443705963,0.11641742726523159,0.022663811393952404,0.9929417577491864
0.454999218,0.11622145241622196,0.020468772919024096,0.9930123883081486
0.463766911,0.11618454966847316,0.017789216603597866,0.9930683230226229
0.473711904,0.11701426979213449,0.0177450864168192,0.9929716876996408
0.483964138,0.11843035953433373,0.01886460723713476,0.9927831467819934
0.497030921,0.11988572264752659,0.020349467520439434,0.9925791216204959
0.507177074,0.121827847172198,0.02147735638400864,0.9923188493705749
0.514333422,0.12291527177687545,0.021737476970186704,0.9921790756002604
0.523972974,0.12343837893811055,0.02079927924686697,0.9921342432291824
0.534133322,0.12363228868453843,0.008946112189489243,0.9922877729123321
0.543738029,0.12221808473297338,0.009871935198636543,0.9924541725740478
0.557691332,0.12195701259665198,0.005668885874248321,0.9925191941778481
0.564164727,0.12006291596173384,0.005543548077152681,0.992750807244941
0.574584405,0.11944718718065511,0.006715765802057099,0.9928178422874568
0.584543024,0.12016190390697573,-0.0022403505643714856,0.9927517804964137
0.59367556,0.11839861386246288,0.002055052493131454,0.9929640199899983
0.605503027,0.11859377755698937,0.0037305513686996437,0.9929358483362603
0.61444068,0.12089745642535951,0.0033905332219528786,0.9926592110660885
0.624671293,0.12161326640772754,0.005992830539842972,0.9925594689567794
0.63387407,0.12503310509906215,0.01087683019741571,0.9920929478603019
0.643779078,0.12529033489869093,0.005017130892674895,0.9921074338893846
0.655495466,0.12859133470973821,0.0013446402734914396,0.9916967583793461
0.664288281,0.12657059094942832,0.0052817294515610895,0.9919435411558025
0.673926751,0.12295783334264213,0.005639541396736941,0.9923958720150531
0.685282891,0.12328502869446152,0.005833098314078138,0.9923541588887832
0.694963812,0.12385509660733572,0.007030068826313236,0.9922754119581343
0.704982988,0.12519923305097494,0.007165234224157522,0.9921057461087304
0.715225261,0.12482887936022641,0.006619827193362561,0.9921562017976807
0.724453062,0.12568903796793035,0.004968778804437345,0.9920572448059076
0.734674806,0.1278889030800913,0.002724415551696094,0.9917847579131637
0.744026426,0.1283907599334484,0.002133379652200657,0.9917213628106291
0.753761754,0.12904390726140774,0.0009518758610638009,0.991638423988832
0.764068116,0.12941763277881643,0.0018315052811245438,0.9915884841577844
0.774856309,0.12783281841754243,0.005832373267131011,0.9917785811145048
0.783794486,0.12831816161563364,0.008930955941381394,0.9916928392529399
0.794030341,0.12948739529591613,0.011101711892029166,0.9915189188576008
0.803789225,0.13010025768364517,0.012008656026900297,0.991428118993544
0.814115931,0.13049233258392623,0.01156178668081544,0.9913819023088697
0.824263711,0.1296235427009536,0.010826284577514946,0.9915041748474389
0.834419346,0.1301458062709234,0.010461495741390698,0.9914396735136961
0.844035256,0.13009306809001664,0.010806548422458942,0.9914428940418704
0.853601645,0.13087411204127505,0.011957571464620452,0.9913268801369589
0.864089257,0.13098163826363715,0.012756028933999849,0.991302725792484
0.874718835,0.13174332272804867,0.013199318778556375,0.991195982084449
0.884164041,0.13277208018070683,0.01403779760871826,0.9910471809973452
0.893897807,0.1324417267819328,0.014342722850028666,0.9910870170213447
0.903881158,0.13461948833352116,0.014300275404882193,0.9907941741270815
0.915233924,0.13595527905892427,0.015472151501945785,0.9905941523267291
0.923676177,0.1350393911045669,0.017611029423276064,0.9906837106224975
0.935046934,0.13611235410373265,0.018034582669871183,0.9905292428233826
0.94382749,0.13653309015298087,0.01851261643001199,0.9904625173756921
0.955482334,0.13583178695014322,0.019289846750471788,0.990544106774794
0.964357253,0.1358604061243821,0.018424039369408788,0.9905566641141902
0.973678129,0.13485527888649604,0.01739801070168071,0.990712553155591
0.984839017,0.13697616997956494,0.015485473875547641,0.9904532946871242
0.995990335,0.13698707499905474,0.013454943514665234,0.9904814515063978
1.003957459,0.135975667199694,0.012083722971687492,0.9906384817726099
1.015298671,0.13765350509497626,0.00903429269958688,0.9904392430081138
1.02460328,0.13941022759320823,0.008447340127119828,0.9901986825315344
1.034568601,0.13009518189324293,0.03101484049234319,0.9910163083004228
1.046564805,0.11648378750486506,0.0190502886002408,0.9930098759593327
1.055036113,0.10708484744072123,0.019915073318319147,0.9940504138640672
1.065519498,0.10580173986745879,0.022445423079341442,0.9941338917991923
1.074823806,0.10383910758589861,0.022517001762829756,0.9943391897976148
1.085564062,0.10397919860471672,0.02348750167165383,0.9943020987218849
1.093879508,0.10493909688443023,0.023301931171227978,0.9942056155286851
1.103819621,0.10563157335015531,0.02374010236253894,0.9941219131733224
1.11524889,0.10690085426638787,0.023916288165218222,0.9939820011033976
1.124492109,0.10668481165216546,0.023205441176891776,0.9940220613560486
1.134434299,0.1081076454790026,0.02258527689541826,0.9938826098974384
1.144341948,0.10852000994931969,0.023145254320847918,0.993824785685597
1.154168026,0.10794216965307334,0.024079579004633478,0.993865514989602
1.167339161,0.10744305984527482,0.023166262003143374,0.9939413026914048
1.173790894,0.10683729744961547,0.023336390212597324,0.9940026180878538
1.185043547,0.10621418105682169,0.02324389194360291,0.9940715614228901
1.193648399,0.10597999123860977,0.022853687308621137,0.9941056032602694
1.204621654,0.10663226043125155,0.021902831657059762,0.994057255393634
1.217261201,0.10605075288338171,0.022574036563785763,0.9941044465679071
1.224111982,0.10534220854848461,0.022806694699506014,0.994174468478753
1.238192629,0.10469011785779726,0.02357907084154509,0.9942253299132797
1.244663158,0.10404562769030203,0.02363060108430269,0.9942917590179079
1.253886153,0.10290179563815452,0.024173366333832758,0.994397741758565
1.2655113,0.13839286131939715,0.021270440695582347,0.9901489707556362
1.274316646,0.1400693252623077,0.02069921833354303,0.9899253135873142
1.28875044,0.13733978855174897,0.01676760184653446,0.9903820626449557
1.296008918,0.1305175441862454,0.018026680345835294,0.991282103871194
1.30365087,0.1328475093493672,0.01728648212388538,0.990985729864689
1.314441705,0.13554974746872753,0.015364131248068607,0.9906514066169574
1.324502757,0.13531991652673928,0.01614539835660951,0.9906704024563885
1.334536036,0.13430467459144912,0.015868606707685425,0.990813020556372
