,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
2,0.0,1265.887197478864,2880.5854843216653,6693.258303341703,7316.810608309991,8879.89294665145,17109.536746391568,22473.51292782652,25027.133959582963,22395.09538404783,26630.18924386139,40149.07587454969,41368.25521390414,28735.411607220954,39633.163174446934,43394.101453672054,57054.71098862742,54087.635439484235,50610.92004377231,43233.74058617197,37367.134708209975,56093.50586668895,73070.58594060845,98685.17644867855,98425.0557803658,107737.7789119862,161735.11008174898,160219.50179036488,93889.36546159639,117274.5901846194,143189.4274702626,138722.46243704346,127679.95517391479,153400.04100726795,118396.0189228889,80394.03195620373,90304.80710241773,99574.61233938923,115338.35612577108,104982.09343453171,114028.01892108686,166552.41045718757,161777.84570413065,132547.2220255174,123381.29033916013,156621.79355547362,235849.530869516,219978.762594682,165925.74413936448,201801.93006512398,231052.79735887202,181892.14823529308,156661.4769439412,215435.74216412666,214259.7434718881,157191.22094065632,203002.3414547769,187983.32851973816,174489.89772253452,161295.329408756,135204.9255754116,120662.45420734916,141669.37404485152,179659.4746086912,169190.79793010032,196411.10600442303,137008.71535489068,148140.77876729355,113919.9749238998,126584.07896198083,117456.69292014412,77478.89681273478,79757.000533486,127192.44302517557,134143.48220341044,104122.87846903534,77432.64114248248,71040.76998520539,65733.80261445064,38187.29630027812,71713.79128107327,68268.63304183868,56652.53134016112,55012.852761336624,54664.716772348474,45408.19422228127,27182.874624633936,32754.408655362575,30485.237237827565,22883.952838502402,24254.0594712882,35906.67502732352,28813.894736715465,31229.18058208676,19330.181980283975,21818.017861624332,18156.73032869932,17853.164257981734,18806.428209992457,15554.934336258808,6753.620280499675,8595.890697863735,7973.063889359659,4809.535654114409,5986.247423038559,5129.5616588769235,4261.261733439468,7539.505188673838,8112.250765458416,6646.910047517961,9624.89585891424,12433.049775034136,10996.007523325432,10112.05800344787,11797.911995832605,11391.789003780592,10882.88308304411,11712.66275345499,12170.578027555573,12367.047497899986,15621.269047078566,10562.618758601779,14984.55220434082,16636.232852748184,18488.540419073433,22041.073165764166,24914.803113171703,19830.77339321045,7654.783695541563
