seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
46,1724915605357663883,-0.05180533975362778,-0.14429114758968353,0.1620510369539261,0.038504138588905334,-0.017741842195391655,-0.4855473041534424,0.8731818199157715,0.0,0.0,0.0,0.0,0.0,0.0
48,1724915605366984099,-0.051657285541296005,-0.1444239616394043,0.1620943397283554,0.03827459737658501,-0.017199788242578506,-0.4871506989002228,0.8723093271255493,0.0,0.0,0.0,0.0,0.0,0.0
50,1724915605377580786,-0.05155219882726669,-0.1446438431739807,0.16202153265476227,0.03866652771830559,-0.017466507852077484,-0.48825252056121826,0.8716704845428467,0.0,0.0,0.0,0.0,0.0,0.0
52,1724915605388892937,-0.05147452652454376,-0.1448683887720108,0.16197705268859863,0.03941190242767334,-0.017722226679325104,-0.489350289106369,0.8710160851478577,0.0,0.0,0.0,0.0,0.0,0.0
54,1724915605400086758,-0.051426392048597336,-0.14505912363529205,0.16198591887950897,0.03930714353919029,-0.017929501831531525,-0.49042776226997375,0.8704103231430054,0.0,0.0,0.0,0.0,0.0,0.0
56,1724915605407110897,-0.05137208476662636,-0.1452365666627884,0.16202257573604584,0.04004519805312157,-0.018469518050551414,-0.4915299117565155,0.8697434067726135,0.0,0.0,0.0,0.0,0.0,0.0
58,1724915605417920707,-0.05133185535669327,-0.14534278213977814,0.162120521068573,0.04084361344575882,-0.01853361912071705,-0.4928821623325348,0.868939220905304,0.0,0.0,0.0,0.0,0.0,0.0
60,1724915605427979914,-0.051309261471033096,-0.14545127749443054,0.16215309500694275,0.04037320613861084,-0.018410727381706238,-0.49403077363967896,0.8683114051818848,0.0,0.0,0.0,0.0,0.0,0.0
62,1724915605437350236,-0.05122565105557442,-0.1455291509628296,0.162128746509552,0.0413886159658432,-0.01819426938891411,-0.495304137468338,0.8675424456596375,0.0,0.0,0.0,0.0,0.0,0.0
64,1724915605447166254,-0.05119556933641434,-0.14551153779029846,0.16223561763763428,0.041182998567819595,-0.017903141677379608,-0.496746301651001,0.8667333722114563,0.0,0.0,0.0,0.0,0.0,0.0
66,1724915605457274349,-0.05128830671310425,-0.1455032378435135,0.1626943051815033,0.03779926896095276,-0.01779758743941784,-0.49869439005851746,0.8657704591751099,0.0,0.0,0.0,0.0,0.0,0.0
68,1724915605467362618,-0.051332488656044006,-0.14539793133735657,0.16312065720558167,0.03597171604633331,-0.01673731952905655,-0.5000289082527161,0.8650994896888733,0.0,0.0,0.0,0.0,0.0,0.0
70,1724915605477967404,-0.05142110213637352,-0.14531032741069794,0.16351169347763062,0.034281399101018906,-0.0161735899746418,-0.501129150390625,0.8645418882369995,0.0,0.0,0.0,0.0,0.0,0.0
72,1724915605487515854,-0.05135670304298401,-0.14518766105175018,0.16384494304656982,0.03483946993947029,-0.016551366075873375,-0.5023297667503357,0.8638153672218323,0.0,0.0,0.0,0.0,0.0,0.0
74,1724915605521195850,-0.05131368711590767,-0.14497607946395874,0.1642766147851944,0.03432488813996315,-0.016378439962863922,-0.5039820671081543,0.8628764152526855,0.0,0.0,0.0,0.0,0.0,0.0
76,1724915605521880261,-0.0512152798473835,-0.1446944624185562,0.16487787663936615,0.03318693861365318,-0.01621968485414982,-0.5056254863739014,0.8619619607925415,0.0,0.0,0.0,0.0,0.0,0.0
78,1724915605522382115,-0.05113809555768967,-0.14436089992523193,0.16559769213199615,0.03206523880362511,-0.015581684187054634,-0.5072816610336304,0.8610426187515259,0.0,0.0,0.0,0.0,0.0,0.0
80,1724915605528647736,-0.05097667872905731,-0.14399640262126923,0.1662788689136505,0.032173339277505875,-0.015253911726176739,-0.5083968639373779,0.8603864908218384,0.0,0.0,0.0,0.0,0.0,0.0
82,1724915605537675186,-0.050797149538993835,-0.14360523223876953,0.16675880551338196,0.03379274159669876,-0.015525531955063343,-0.5093295574188232,0.8597676753997803,0.0,0.0,0.0,0.0,0.0,0.0
84,1724915605551623182,-0.05066978186368942,-0.1431168019771576,0.1673949956893921,0.032235968858003616,-0.01562635600566864,-0.5107568502426147,0.8589785695075989,0.0,0.0,0.0,0.0,0.0,0.0
86,1724915605557260515,-0.05068080127239227,-0.14255551993846893,0.16808153688907623,0.029373247176408768,-0.01711614802479744,-0.5111048221588135,0.8588458299636841,0.0,0.0,0.0,0.0,0.0,0.0
88,1724915605567200170,-0.05060768127441406,-0.14208745956420898,0.16889071464538574,0.027092739939689636,-0.017599506303668022,-0.5121145844459534,0.8583093285560608,0.0,0.0,0.0,0.0,0.0,0.0
90,1724915605578286286,-0.0502324104309082,-0.14155696332454681,0.16961142420768738,0.026387466117739677,-0.017489127814769745,-0.5126733183860779,0.8579999208450317,0.0,0.0,0.0,0.0,0.0,0.0
92,1724915605587050564,-0.04989640414714813,-0.14098942279815674,0.17022952437400818,0.02613411843776703,-0.01691977120935917,-0.5138134360313416,0.8573368191719055,0.0,0.0,0.0,0.0,0.0,0.0
94,1724915605597326600,-0.049548327922821045,-0.1403702348470688,0.17078647017478943,0.025637462735176086,-0.016472989693284035,-0.5150138139724731,0.856640100479126,0.0,0.0,0.0,0.0,0.0,0.0
96,1724915605607885675,-0.04920000955462456,-0.13973838090896606,0.1715240776538849,0.02290242910385132,-0.016345160081982613,-0.5162010788917542,0.8560051321983337,0.0,0.0,0.0,0.0,0.0,0.0
98,1724915605617355647,-0.04881206154823303,-0.13905368745326996,0.1722324639558792,0.020976584404706955,-0.016864394769072533,-0.5166242718696594,0.855789065361023,0.0,0.0,0.0,0.0,0.0,0.0
100,1724915605627491689,-0.048303160816431046,-0.138296440243721,0.1728123128414154,0.019943665713071823,-0.01749485172331333,-0.5163515210151672,0.8559656739234924,0.0,0.0,0.0,0.0,0.0,0.0
102,1724915605637502982,-0.04767925292253494,-0.1373535394668579,0.17331059277057648,0.01966828666627407,-0.018308356404304504,-0.5167443156242371,0.8557180166244507,0.0,0.0,0.0,0.0,0.0,0.0
104,1724915605647298549,-0.046994470059871674,-0.13639694452285767,0.17382751405239105,0.01628691516816616,-0.018148669973015785,-0.517652153968811,0.8552435636520386,0.0,0.0,0.0,0.0,0.0,0.0
106,1724915605657092355,-0.04619244113564491,-0.13540460169315338,0.17433583736419678,0.013281216844916344,-0.018117278814315796,-0.5184961557388306,0.8547848463058472,0.0,0.0,0.0,0.0,0.0,0.0
108,1724915605667229346,-0.04554544761776924,-0.1342621147632599,0.1748027205467224,0.012692845426499844,-0.01862931251525879,-0.5195184350013733,0.8541618585586548,0.0,0.0,0.0,0.0,0.0,0.0
110,1724915605677730306,-0.04474169760942459,-0.13312189280986786,0.17512600123882294,0.011244157329201698,-0.018176911398768425,-0.5200713276863098,0.8538553714752197,0.0,0.0,0.0,0.0,0.0,0.0
112,1724915605687642685,-0.044137030839920044,-0.1320863664150238,0.17559361457824707,0.0075224232859909534,-0.018668418750166893,-0.521870493888855,0.8527873158454895,0.0,0.0,0.0,0.0,0.0,0.0
114,1724915605697221769,-0.04354318231344223,-0.13093583285808563,0.17584167420864105,0.0040187290869653225,-0.018720554187893867,-0.5232349634170532,0.8519734144210815,0.0,0.0,0.0,0.0,0.0,0.0
116,1724915605716765275,-0.04287993162870407,-0.12962408363819122,0.17577242851257324,0.0026977057568728924,-0.020130580291152,-0.5230284333229065,0.8520732522010803,0.0,0.0,0.0,0.0,0.0,0.0
118,1724915605717311296,-0.04221957176923752,-0.1284291297197342,0.17566320300102234,-9.795130608836189e-05,-0.020934725180268288,-0.5220234990119934,0.852674126625061,0.0,0.0,0.0,0.0,0.0,0.0
120,1724915605727411931,-0.04166598245501518,-0.12740959227085114,0.17548677325248718,-0.002890707226470113,-0.020388253033161163,-0.5209647417068481,0.8533297777175903,0.0,0.0,0.0,0.0,0.0,0.0
122,1724915605737041769,-0.041114047169685364,-0.12622715532779694,0.17570000886917114,-0.003427482908591628,-0.020489314571022987,-0.5217300653457642,0.8528576493263245,0.0,0.0,0.0,0.0,0.0,0.0
124,1724915605746918111,-0.04052216559648514,-0.12504799664020538,0.17636464536190033,-0.002597927348688245,-0.021898575127124786,-0.5235412120819092,0.8517149686813354,0.0,0.0,0.0,0.0,0.0,0.0
126,1724915605757195018,-0.04039294272661209,-0.12397632002830505,0.17723527550697327,-0.007396084722131491,-0.02197973057627678,-0.5261313319206238,0.8500871062278748,0.0,0.0,0.0,0.0,0.0,0.0
128,1724915605767912271,-0.04021768271923065,-0.12291565537452698,0.1775859147310257,-0.009993073530495167,-0.023236345499753952,-0.5252910852432251,0.8505465984344482,0.0,0.0,0.0,0.0,0.0,0.0
130,1724915605777754271,-0.03998672217130661,-0.12202221155166626,0.17796440422534943,-0.010445081628859043,-0.023433564230799675,-0.5246173739433289,0.8509515523910522,0.0,0.0,0.0,0.0,0.0,0.0
132,1724915605787383048,-0.03987951576709747,-0.12124959379434586,0.17843666672706604,-0.01069820299744606,-0.024317188188433647,-0.5242765545845032,0.8511336445808411,0.0,0.0,0.0,0.0,0.0,0.0
134,1724915605798529672,-0.0398826077580452,-0.12063577771186829,0.17901292443275452,-0.010281630791723728,-0.02545379474759102,-0.5241501331329346,0.8511833548545837,0.0,0.0,0.0,0.0,0.0,0.0
136,1724915605807107589,-0.04027317836880684,-0.12025182694196701,0.17958731949329376,-0.01437556091696024,-0.027190132066607475,-0.5242032408714294,0.8510376811027527,0.0,0.0,0.0,0.0,0.0,0.0
138,1724915605817327783,-0.040560320019721985,-0.11980497092008591,0.1802164912223816,-0.017642328515648842,-0.027019983157515526,-0.5241701006889343,0.8510020971298218,0.0,0.0,0.0,0.0,0.0,0.0
140,1724915605829691574,-0.04071055352687836,-0.11946779489517212,0.18080836534500122,-0.0180747602134943,-0.026956235989928246,-0.5244776010513306,0.8508055210113525,0.0,0.0,0.0,0.0,0.0,0.0
142,1724915605837345936,-0.0408148467540741,-0.11918209493160248,0.18147702515125275,-0.018605340272188187,-0.028120849281549454,-0.5241318941116333,0.8509693145751953,0.0,0.0,0.0,0.0,0.0,0.0
144,1724915605847181815,-0.04099351912736893,-0.11881770193576813,0.1821260154247284,-0.021816005930304527,-0.028385356068611145,-0.523689866065979,0.85115647315979,0.0,0.0,0.0,0.0,0.0,0.0
146,1724915605857917402,-0.041161276400089264,-0.11850972473621368,0.18289025127887726,-0.022956635802984238,-0.028801996260881424,-0.5233997106552124,0.8512909412384033,0.0,0.0,0.0,0.0,0.0,0.0
148,1724915605867118356,-0.04143470153212547,-0.11829852312803268,0.18376517295837402,-0.026085788384079933,-0.029121585190296173,-0.5234732031822205,0.8511447906494141,0.0,0.0,0.0,0.0,0.0,0.0
150,1724915605879016710,-0.041672512888908386,-0.11806740611791611,0.18401342630386353,-0.025884369388222694,-0.030343251302838326,-0.5217114686965942,0.8521892428398132,0.0,0.0,0.0,0.0,0.0,0.0
152,1724915605889399445,-0.041876308619976044,-0.11791277676820755,0.1841607540845871,-0.02493848092854023,-0.031434591859579086,-0.5206410884857178,0.8528321981430054,0.0,0.0,0.0,0.0,0.0,0.0
154,1724915605897321623,-0.042126864194869995,-0.11778134852647781,0.18439455330371857,-0.025617970153689384,-0.031726591289043427,-0.5198691487312317,0.8532720804214478,0.0,0.0,0.0,0.0,0.0,0.0
156,1724915605907167772,-0.04249974340200424,-0.11772803217172623,0.18458020687103271,-0.027520935982465744,-0.031644195318222046,-0.5185794234275818,0.854000449180603,0.0,0.0,0.0,0.0,0.0,0.0
158,1724915605917601751,-0.04292500019073486,-0.11774063110351562,0.184762641787529,-0.02795691229403019,-0.03128201141953468,-0.5175986886024475,0.8545942902565002,0.0,0.0,0.0,0.0,0.0,0.0
160,1724915605928128229,-0.04340629279613495,-0.11785223335027695,0.18512555956840515,-0.02630765363574028,-0.03209109231829643,-0.5178598761558533,0.8544583916664124,0.0,0.0,0.0,0.0,0.0,0.0
162,1724915605937908663,-0.044135287404060364,-0.11794576793909073,0.18505121767520905,-0.027432072907686234,-0.03313516080379486,-0.5168123841285706,0.855017364025116,0.0,0.0,0.0,0.0,0.0,0.0
164,1724915605946977155,-0.0446506105363369,-0.11816799640655518,0.18503379821777344,-0.026926111429929733,-0.03398736193776131,-0.5158777236938477,0.8555641770362854,0.0,0.0,0.0,0.0,0.0,0.0
166,1724915605956878244,-0.04514971375465393,-0.11841309070587158,0.18512777984142303,-0.02701801434159279,-0.034262534230947495,-0.5151975154876709,0.8559600710868835,0.0,0.0,0.0,0.0,0.0,0.0
168,1724915605967415138,-0.045575182884931564,-0.11873690783977509,0.1852412223815918,-0.02553562819957733,-0.035187602043151855,-0.5145067572593689,0.8563835024833679,0.0,0.0,0.0,0.0,0.0,0.0
170,1724915605977533386,-0.046180032193660736,-0.11901990324258804,0.1851891428232193,-0.026602966710925102,-0.036277204751968384,-0.5130223035812378,0.8571956753730774,0.0,0.0,0.0,0.0,0.0,0.0
172,1724915605993815524,-0.04650704190135002,-0.11927349865436554,0.18550680577754974,-0.028465237468481064,-0.03554949164390564,-0.5131325721740723,0.8571004271507263,0.0,0.0,0.0,0.0,0.0,0.0
174,1724915605997064204,-0.04666510224342346,-0.11945686489343643,0.18565517663955688,-0.028948217630386353,-0.03552599996328354,-0.5127858519554138,0.8572925925254822,0.0,0.0,0.0,0.0,0.0,0.0
176,1724915606007264488,-0.04671194404363632,-0.11965079605579376,0.18572059273719788,-0.029594048857688904,-0.03544769808650017,-0.5121018290519714,0.8576825857162476,0.0,0.0,0.0,0.0,0.0,0.0
178,1724915606040502355,-0.04667852818965912,-0.11983706057071686,0.1857452094554901,-0.028801100328564644,-0.036253396421670914,-0.5111411213874817,0.8582488298416138,0.0,0.0,0.0,0.0,0.0,0.0
180,1724915606041316693,-0.04652749001979828,-0.11998368799686432,0.18598991632461548,-0.029691182076931,-0.035804733633995056,-0.5109890699386597,0.8583278656005859,0.0,0.0,0.0,0.0,0.0,0.0
182,1724915606042098138,-0.04624185711145401,-0.12013667076826096,0.18609672784805298,-0.02852022647857666,-0.03530774265527725,-0.5108911991119385,0.8584463596343994,0.0,0.0,0.0,0.0,0.0,0.0
184,1724915606047594202,-0.046051617711782455,-0.12025285512208939,0.18607479333877563,-0.02957882545888424,-0.035804279148578644,-0.5097741484642029,0.8590538501739502,0.0,0.0,0.0,0.0,0.0,0.0
186,1724915606057057199,-0.04588708281517029,-0.12035685777664185,0.18611715734004974,-0.030215606093406677,-0.03581896051764488,-0.5093143582344055,0.8593037128448486,0.0,0.0,0.0,0.0,0.0,0.0
188,1724915606067186160,-0.045690376311540604,-0.12045536190271378,0.18616116046905518,-0.0294560045003891,-0.03705340996384621,-0.5085771679878235,0.8597142696380615,0.0,0.0,0.0,0.0,0.0,0.0
190,1724915606079018859,-0.045549746602773666,-0.12051621824502945,0.18628528714179993,-0.02977621927857399,-0.037129271775484085,-0.5087780356407166,0.8595811724662781,0.0,0.0,0.0,0.0,0.0,0.0
192,1724915606087012984,-0.04540883004665375,-0.12053705006837845,0.18629352748394012,-0.03022671863436699,-0.03781220316886902,-0.5085858702659607,0.8596493601799011,0.0,0.0,0.0,0.0,0.0,0.0
194,1724915606097147270,-0.045303426682949066,-0.12051564455032349,0.18624843657016754,-0.03077968955039978,-0.03832334652543068,-0.5082825422286987,0.8597864508628845,0.0,0.0,0.0,0.0,0.0,0.0
196,1724915606107081355,-0.04517383128404617,-0.1205764040350914,0.1861804723739624,-0.03055156022310257,-0.03880311921238899,-0.5080000162124634,0.8599400520324707,0.0,0.0,0.0,0.0,0.0,0.0
198,1724915606122644233,-0.0449722483754158,-0.1205841600894928,0.18637560307979584,-0.030089497566223145,-0.03809265419840813,-0.50791996717453,0.8600353598594666,0.0,0.0,0.0,0.0,0.0,0.0
200,1724915606127834346,-0.044853515923023224,-0.12067081779241562,0.18641218543052673,-0.030685557052493095,-0.038873590528964996,-0.5074359178543091,0.8602650761604309,0.0,0.0,0.0,0.0,0.0,0.0
202,1724915606206785692,-0.0446498766541481,-0.12068932503461838,0.18656380474567413,-0.0305743757635355,-0.03897768631577492,-0.507398784160614,0.8602862358093262,0.0,0.0,0.0,0.0,0.0,0.0
204,1724915606207446080,-0.04437512159347534,-0.12073561549186707,0.18665769696235657,-0.030086414888501167,-0.038945842534303665,-0.5073495507240295,0.8603339791297913,0.0,0.0,0.0,0.0,0.0,0.0
206,1724915606207982664,-0.04403521865606308,-0.12084811925888062,0.18674273788928986,-0.029752537608146667,-0.039594728499650955,-0.5066816806793213,0.8607093691825867,0.0,0.0,0.0,0.0,0.0,0.0
208,1724915606208523680,-0.043735962361097336,-0.12093740701675415,0.18671657145023346,-0.02943749912083149,-0.04028486832976341,-0.5056933164596558,0.8612692952156067,0.0,0.0,0.0,0.0,0.0,0.0
210,1724915606209059554,-0.043410301208496094,-0.12098003178834915,0.18685275316238403,-0.029796352609992027,-0.040015287697315216,-0.5058021545410156,0.8612056374549866,0.0,0.0,0.0,0.0,0.0,0.0
212,1724915606209594888,-0.04313288629055023,-0.1210392639040947,0.18692053854465485,-0.03044966235756874,-0.04022346809506416,-0.5059833526611328,0.8610666990280151,0.0,0.0,0.0,0.0,0.0,0.0
214,1724915606210620226,-0.042854681611061096,-0.12112708389759064,0.18696138262748718,-0.030498292297124863,-0.04080861434340477,-0.5057194232940674,0.8611924052238464,0.0,0.0,0.0,0.0,0.0,0.0
216,1724915606212052994,-0.04256339371204376,-0.1212698295712471,0.18704336881637573,-0.030864503234624863,-0.04095350578427315,-0.5049401521682739,0.8616296052932739,0.0,0.0,0.0,0.0,0.0,0.0
218,1724915606217829132,-0.042268939316272736,-0.12146001309156418,0.18707148730754852,-0.030239788815379143,-0.041564054787158966,-0.5043051838874817,0.8619943261146545,0.0,0.0,0.0,0.0,0.0,0.0
220,1724915606229152276,-0.041967228055000305,-0.12165387719869614,0.18720334768295288,-0.030836457386612892,-0.0417112298309803,-0.5040912628173828,0.8620912432670593,0.0,0.0,0.0,0.0,0.0,0.0
222,1724915606237302528,-0.04163993522524834,-0.12187202274799347,0.18701285123825073,-0.03054252825677395,-0.04293528199195862,-0.5028814077377319,0.8627479672431946,0.0,0.0,0.0,0.0,0.0,0.0
224,1724915606248019406,-0.04120839387178421,-0.12212596088647842,0.18703000247478485,-0.03117327019572258,-0.043118447065353394,-0.5023639798164368,0.8630176186561584,0.0,0.0,0.0,0.0,0.0,0.0
226,1724915606256998671,-0.04061764478683472,-0.12252442538738251,0.18703196942806244,-0.029497122392058372,-0.044505227357149124,-0.5011340975761414,0.8637209534645081,0.0,0.0,0.0,0.0,0.0,0.0
228,1724915606274330841,-0.04003480076789856,-0.12288333475589752,0.1870104819536209,-0.02768130786716938,-0.04464411363005638,-0.5006546974182129,0.864051878452301,0.0,0.0,0.0,0.0,0.0,0.0
230,1724915606278017408,-0.03954653441905975,-0.12318500876426697,0.18710310757160187,-0.028619540855288506,-0.044418465346097946,-0.5008261203765869,0.8639335632324219,0.0,0.0,0.0,0.0,0.0,0.0
232,1724915606288375360,-0.038882527500391006,-0.12364490330219269,0.18732374906539917,-0.028379879891872406,-0.0447167344391346,-0.5009979605674744,0.8638263940811157,0.0,0.0,0.0,0.0,0.0,0.0
234,1724915606298919566,-0.03840000927448273,-0.12400553375482559,0.18754489719867706,-0.029542308300733566,-0.04425864294171333,-0.5011239647865295,0.863737940788269,0.0,0.0,0.0,0.0,0.0,0.0
236,1724915606308959020,-0.03798713535070419,-0.12432967871427536,0.18780651688575745,-0.030445178970694542,-0.04435805603861809,-0.5016250610351562,0.863410472869873,0.0,0.0,0.0,0.0,0.0,0.0
238,1724915606317463268,-0.03750328719615936,-0.12464459985494614,0.1879499852657318,-0.02991383709013462,-0.045457836240530014,-0.5011618137359619,0.8636409044265747,0.0,0.0,0.0,0.0,0.0,0.0
240,1724915606329185520,-0.036803532391786575,-0.12511788308620453,0.1877109557390213,-0.026578431949019432,-0.04754484444856644,-0.4995575547218323,0.8645665049552917,0.0,0.0,0.0,0.0,0.0,0.0
242,1724915606337390073,-0.036158543080091476,-0.12554098665714264,0.18766455352306366,-0.02748258225619793,-0.048200808465480804,-0.4979710578918457,0.8654168248176575,0.0,0.0,0.0,0.0,0.0,0.0
244,1724915606347253812,-0.035551391541957855,-0.12595422565937042,0.1876574605703354,-0.028537282720208168,-0.048209477216005325,-0.49749186635017395,0.8656577467918396,0.0,0.0,0.0,0.0,0.0,0.0
246,1724915606357812010,-0.0348992720246315,-0.12636560201644897,0.18770985305309296,-0.030282234773039818,-0.04758606478571892,-0.4979076087474823,0.8653938174247742,0.0,0.0,0.0,0.0,0.0,0.0
248,1724915606367105944,-0.034132372587919235,-0.12682384252548218,0.1877460777759552,-0.02899809554219246,-0.047041114419698715,-0.4983749985694885,0.8651986718177795,0.0,0.0,0.0,0.0,0.0,0.0
250,1724915606377776141,-0.03340516239404678,-0.1272655427455902,0.1875663548707962,-0.029210058972239494,-0.047461848706007004,-0.49740681052207947,0.8657254576683044,0.0,0.0,0.0,0.0,0.0,0.0
252,1724915606390693642,-0.0326559878885746,-0.12773701548576355,0.18766559660434723,-0.030229458585381508,-0.04754893481731415,-0.49779176712036133,0.8654643893241882,0.0,0.0,0.0,0.0,0.0,0.0
254,1724915606398072674,-0.03170501068234444,-0.12827198207378387,0.18766885995864868,-0.0286654494702816,-0.048409637063741684,-0.49672308564186096,0.8660836815834045,0.0,0.0,0.0,0.0,0.0,0.0
256,1724915606407422838,-0.030932145193219185,-0.12869013845920563,0.18793730437755585,-0.03066202625632286,-0.04803599417209625,-0.4968690276145935,0.8659523725509644,0.0,0.0,0.0,0.0,0.0,0.0
258,1724915606417269419,-0.03021092899143696,-0.1292095184326172,0.1881108283996582,-0.03151899576187134,-0.04843146726489067,-0.4972863495349884,0.8656600117683411,0.0,0.0,0.0,0.0,0.0,0.0
260,1724915606429610798,-0.02935955673456192,-0.12978266179561615,0.18804417550563812,-0.029131829738616943,-0.048311181366443634,-0.49741628766059875,0.865675687789917,0.0,0.0,0.0,0.0,0.0,0.0
262,1724915606437221067,-0.028512850403785706,-0.13034144043922424,0.1877286434173584,-0.028337115421891212,-0.0491231232881546,-0.4963996112346649,0.8662397861480713,0.0,0.0,0.0,0.0,0.0,0.0
264,1724915606447085009,-0.027765028178691864,-0.13093484938144684,0.18753422796726227,-0.027075670659542084,-0.04990612342953682,-0.49562710523605347,0.8666776418685913,0.0,0.0,0.0,0.0,0.0,0.0
266,1724915606457132728,-0.02698872983455658,-0.1314178854227066,0.18762215971946716,-0.02794981375336647,-0.049602001905441284,-0.49554571509361267,0.8667138814926147,0.0,0.0,0.0,0.0,0.0,0.0
268,1724915606468905446,-0.026344746351242065,-0.1318625658750534,0.18792478740215302,-0.029211463406682014,-0.049045976251363754,-0.4968755543231964,0.8659421801567078,0.0,0.0,0.0,0.0,0.0,0.0
270,1724915606477882104,-0.025755638256669044,-0.13229447603225708,0.1881343424320221,-0.030439468100667,-0.04808053374290466,-0.4985395073890686,0.8649972081184387,0.0,0.0,0.0,0.0,0.0,0.0
272,1724915606487259966,-0.025105739012360573,-0.13281776010990143,0.18798796832561493,-0.029930785298347473,-0.04908045753836632,-0.4980461001396179,0.8652428984642029,0.0,0.0,0.0,0.0,0.0,0.0
274,1724915606498609033,-0.024381745606660843,-0.13333174586296082,0.18770165741443634,-0.028956338763237,-0.04920282959938049,-0.4969134032726288,0.8659201264381409,0.0,0.0,0.0,0.0,0.0,0.0
276,1724915606508466134,-0.02377113327383995,-0.1337646096944809,0.1875397115945816,-0.027835005894303322,-0.05023893713951111,-0.49613285064697266,0.8663449287414551,0.0,0.0,0.0,0.0,0.0,0.0
278,1724915606517380333,-0.023148246109485626,-0.13418035209178925,0.1875748634338379,-0.026921045035123825,-0.05096599832177162,-0.49617019295692444,0.8663099408149719,0.0,0.0,0.0,0.0,0.0,0.0
280,1724915606532034157,-0.02246161177754402,-0.1346159428358078,0.18768449127674103,-0.0266178660094738,-0.051187869161367416,-0.4967595040798187,0.8659684062004089,0.0,0.0,0.0,0.0,0.0,0.0
282,1724915606537214518,-0.021834135055541992,-0.1349838227033615,0.18769793212413788,-0.0268965195864439,-0.05059431120753288,-0.49763599038124084,0.8654913902282715,0.0,0.0,0.0,0.0,0.0,0.0
284,1724915606547566401,-0.02136056497693062,-0.13541661202907562,0.1879248023033142,-0.0275485310703516,-0.050473447889089584,-0.4988170266151428,0.8647976517677307,0.0,0.0,0.0,0.0,0.0,0.0
286,1724915606563912940,-0.02074839174747467,-0.13582471013069153,0.187911257147789,-0.026989150792360306,-0.05087211728096008,-0.4987282454967499,0.8648431897163391,0.0,0.0,0.0,0.0,0.0,0.0
288,1724915606567106527,-0.02013314887881279,-0.13612863421440125,0.1878020465373993,-0.026669951155781746,-0.0497477650642395,-0.4984847903251648,0.8650588393211365,0.0,0.0,0.0,0.0,0.0,0.0
290,1724915606579110357,-0.019486578181385994,-0.1365114152431488,0.18757937848567963,-0.025580110028386116,-0.0505438894033432,-0.4979138970375061,0.8653743863105774,0.0,0.0,0.0,0.0,0.0,0.0
292,1724915606587427720,-0.019017275422811508,-0.13694468140602112,0.1874319612979889,-0.026522263884544373,-0.050374411046504974,-0.49818849563598633,0.8651977777481079,0.0,0.0,0.0,0.0,0.0,0.0
