seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
27084,1724816833644139045,-0.4923810660839081,-0.2370496541261673,0.1438827961683273,-0.0317449383437633,0.0552912689745426,-0.1859500706195831,-0.9804885387420654,0.0,0.0,0.0,0.6965114333709455,2.142195585677533,0.091798751333765,0.0,0.1438827961683273,0.0,0.0,0.0,5.875259623921506,-14.88975654650459,13.257479113936654,0.042005235247286894,-0.12052242411079842,0.3723143640677374,0.0894519423164688,0.05745813836067691,-0.07709429450554034,-35.62675095092264,-46.563762145170806,-16.50266377649796,0.0,0.0,0.18201724001225994
27086,1724816833654125688,-0.4914877414703369,-0.2364758402109146,0.1431128829717636,-0.0321336984634399,0.0559857599437236,-0.1865908056497573,-0.9803147315979004,0.0,0.0,0.0,0.34071979037417055,1.6771799163967982,-0.07300746035115191,0.009986643,0.1431128829717636,0.058674120396418346,-0.14869868298685424,0.1323977109908417,31.08264919931094,17.422946481834902,3.7480079852399126,0.0424378126129672,-0.12206191243655487,0.37358203216275937,0.09640775334696272,0.07885148091101435,-0.07617753314812425,-55.86974519341147,-90.58740874553213,-21.39099547360168,0.09408900184053863,0.06897342616320773,0.18201724001225994
27088,1724816833664404433,-0.4904232025146484,-0.2354390174150467,0.1423395723104477,-0.035005122423172,0.053503181785345,-0.1871907263994217,-0.9802407026290894,0.0,0.0,0.0,-0.44770962012504434,0.28031168119594385,-0.3445956193562911,0.020265388,0.1423395723104477,0.6448435700440491,0.37223605321237974,0.07031811824491331,15.96066374483375,10.839794188623506,1.1425170562286953,0.04895773374572694,-0.1182728111767927,0.3744853841124402,0.09614586636479672,0.09117120311139892,-0.07867150753086882,-55.78961540459451,-99.27380276501194,-11.095236130738286,0.1234786602138949,0.0652257873088834,0.18201724001225994
27090,1724816833674620558,-0.4895163178443908,-0.2346060872077942,0.1415009498596191,-0.0368450544774532,0.0527642294764518,-0.1880868226289749,-0.9800417423248292,0.0,0.0,0.0,-0.8052925674461271,-0.361996697530115,-0.30231659769954433,0.030481513,0.1415009498596191,0.3909133724243892,0.0784359748150967,0.15491670008912958,-1.144938457843807,12.51466633408532,-3.11818492218634,0.05275928707549232,-0.1175529845482167,0.3761180365655311,0.08728472203248927,0.0847110838506584,-0.083227244810411,16.62079970772107,-32.98350956737359,60.36665884617196,0.10210804840348768,0.05897218552424776,0.18201724001225994
27092,1724816833683797671,-0.4887275397777557,-0.2338024675846099,0.1407277733087539,-0.0389662124216556,0.0498730689287185,-0.1884606033563614,-0.9800392389297484,0.0,0.0,0.0,-0.22719653159267805,-0.41829606253323126,0.7152074934956567,0.039658626,0.1407277733087539,0.575873266095231,0.5335307615963262,0.03232941308096821,-2.1912267975475945,15.859830038030077,-1.5025581955383522,0.05797857365339361,-0.11268061900920412,0.37668897974286814,0.08040620041166235,0.08361769194324076,-0.08481767332818002,92.59530941971903,8.146726550921084,34.81712269522665,0.1019511697096763,0.05372834307238639,0.18201724001225994
27094,1724816833694414040,-0.4879420101642608,-0.2329632639884948,0.1398203521966934,-0.0400825999677181,0.048131737858057,-0.1894358992576599,-0.9798932671546936,0.0,0.0,0.0,1.1193827291459115,-0.15641157181925758,0.15073024468404395,0.050274995,0.1398203521966934,0.27817512223237356,0.2876503696452827,0.16197768412306582,-32.989461273954475,-21.68112689890295,-15.476738560248592,0.06071987703336331,-0.10973419500447193,0.37859851801578487,0.08440915587336661,0.07550290882014998,-0.06631265299584044,37.85367159059294,36.02950007888602,-111.98952463747605,0.0880202250880931,0.04545153312613211,0.18201724001225994
27096,1724816833704622068,-0.4869781136512756,-0.2322273254394531,0.139331504702568,-0.0395342707633972,0.047776136547327,-0.1880865842103958,-0.98019278049469,0.0,0.0,0.0,0.6323591786319769,0.3228962562045936,-1.5697941795193184,0.060483023,0.139331504702568,-0.1071491169416689,0.08084942721185114,-0.2677862358038628,-20.756692829579713,-30.027786138833676,4.25473492592252,0.05991989614416908,-0.10874558377994742,0.37590357638574423,0.1031220842145153,0.07987355909901339,-0.08040338526989466,-96.56575526235088,-24.77707138013311,-32.86496291325656,0.10842633403050553,0.06423138968726579,0.18201724001225994
27098,1724816833713653169,-0.4859773218631744,-0.2314438223838806,0.1383455842733383,-0.0390286482870578,0.0491240881383419,-0.1886283159255981,-0.9800423383712769,0.0,0.0,0.0,-0.6300880402291305,-0.47398975616996974,-0.7825258760007485,0.069514124,0.1383455842733383,-0.1588531992632856,-0.26838858044333447,0.14101151852173122,33.59436489160699,-0.619667944854239,29.528572847895592,0.05836070456775648,-0.11124047003736591,0.37703845999328817,0.0992387609238854,0.08194863935976926,-0.09609392557666485,-47.79157451923254,-28.955473178396183,140.83913881867767,0.1220199011232496,0.078890959113526,0.18201724001225994
27100,1724816833724794034,-0.4850308299064636,-0.2305969148874282,0.1374547183513641,-0.0428247079253196,0.0470325201749801,-0.1902719885110855,-0.97966867685318,0.0,0.0,0.0,0.1018363808132996,0.018169793179658722,1.524103949911559,0.080654989,0.1374547183513641,0.7558040651206265,0.2476603672778121,0.25370432698426115,6.593466784831447,14.304826680129342,-1.098810228071497,0.06645063938357919,-0.10866297432305745,0.38004974851491585,0.08946905025688778,0.06699585985843903,-0.09168877884354032,67.7853360347102,77.25442912708459,127.84818530884937,0.09779130669149698,0.05584887853209939,0.18201724001225994
27102,1724816833735184114,-0.4840575158596039,-0.2299882471561432,0.1363884508609771,-0.043178591877222,0.0465326234698295,-0.1909937560558319,-0.9795365333557128,0.0,0.0,0.0,0.8263645719249499,1.1413752434275404,2.0850749442662764,0.091045069,0.1363884508609771,0.09266741283072588,0.08606158625354958,0.13362443351559106,-27.602535149100284,38.978398055108,-48.174824952227695,0.0672564035581051,-0.10786352771111375,0.38150324248968714,0.10001123568198267,0.08036605410783437,-0.06491624151324871,-5.631263683547015,-44.79092797624179,-138.44765492933192,0.09707336330774177,0.07194481053729403,0.18201724001225994
27104,1724816833743586486,-0.4831741452217102,-0.2291649580001831,0.1360992193222046,-0.043090496212244,0.0431254021823406,-0.189015582203865,-0.98007994890213,0.0,0.0,0.0,0.26695591404216135,-0.2738825080237395,-0.38582086055719467,0.099447441,0.1360992193222046,0.10686304582200136,0.7841107820177119,-0.5199727478478902,15.851588024627015,19.610287798979762,-14.666194253963615,0.06856432367307654,-0.10099383223291303,0.3775699834464656,0.10567534356524533,0.0889680061069349,-0.0507374969915837,-44.10859456517062,-120.9164363424072,-238.29198226319897,0.12969827187765057,0.06291243109142981,0.18201724001225994
27106,1724816833754067755,-0.4820594489574432,-0.2283503264188766,0.1353541165590286,-0.0452510192990303,0.0418846234679222,-0.1899331212043762,-0.979858934879303,0.0,0.0,0.0,0.09841166300900461,-0.919951112795264,-2.1541363101551507,0.10992871,0.1353541165590286,0.4581706108143685,0.15984623657994085,0.15158421626251947,19.86431231847658,-30.138635158857586,30.661550259265212,0.07319524959271165,-0.09943515713195925,0.37928199813935304,0.10315005865171045,0.06913140791655614,-0.08188866716839094,11.861895354706332,45.393066894320356,31.053850122751644,0.11988278969900769,0.07369395439221489,0.18201724001225994
27108,1724816833765360231,-0.4809335768222809,-0.2276741862297058,0.1342979967594146,-0.0478957369923591,0.040372185409069,-0.1906049847602844,-0.9796661734580994,0.0,0.0,0.0,0.5723223025632436,0.8948669856421771,0.62698271443558,0.121221186,0.1342979967594146,0.5163749289420514,0.17746067920071815,0.09134062682083965,-39.19184752210692,-0.9260416881678211,-10.443218929741928,0.07890975336771537,-0.09751533723469663,0.3804684448837082,0.1083899972078406,0.07057629075879035,-0.0962627145378363,61.40660411879813,63.85288005899333,116.23810397828682,0.10515552694794411,0.07522966084830193,0.18201724001225994
27110,1724816833774348538,-0.4798971712589264,-0.2269632667303085,0.133413165807724,-0.047098834067583,0.0398285835981369,-0.1904376596212387,-0.9797596335411072,0.0,0.0,0.0,1.2633407466510596,0.7758495126866078,0.7414037828913651,0.130209493,0.133413165807724,-0.15315837457193418,0.15135241882163278,-0.03907303858724874,-19.39289933009435,5.573800334110793,-15.427090616295452,0.07755680423969628,-0.09613165550364194,0.38022351811125293,0.11430902955202882,0.0841063707866283,-0.07703497912837154,28.707496420968152,-53.31609203786706,-63.87918910010606,0.12634620466329796,0.0826817749924377,0.18201724001225994
27112,1724816833784814151,-0.4787130057811737,-0.2260219603776931,0.1328678131103515,-0.0484472587704658,0.0378573648631572,-0.1894944459199905,-0.9799548387527466,0.0,0.0,0.0,0.9767688382387876,-0.27047573122251034,-0.860669646522144,0.140675106,0.1328678131103515,0.3152735671808432,0.3130022450296653,-0.21171145618525225,23.836248446883648,-12.972193449756238,11.62408267854464,0.08104091325025249,-0.09269065786438821,0.3782655218498449,0.13490077434232717,0.08333725210032661,-0.08630882814937912,-117.60759232637022,-54.12199589885871,-43.42786229429328,0.1329490105195242,0.07387361648076528,0.18201724001225994
27114,1724816833793619851,-0.4773639440536499,-0.2253370583057403,0.1318544149398803,-0.0500375628471374,0.0376204214990139,-0.189980462193489,-0.979789972305298,0.0,0.0,0.0,-0.727333380860081,-0.40731202923851084,-0.43066497556733196,0.149480806,0.1318544149398803,0.37014939172642247,-0.011777654641089309,0.0989884499555872,11.403093922876792,10.750803661366486,8.799912624743506,0.08422031439587635,-0.09286596526687148,0.3791293923229218,0.1361610602629959,0.07949604544995914,-0.09369902116764184,-149.90825734856585,-33.46730340424254,57.84713723727969,0.15970155107841463,0.11875791065241628,0.18201724001225994
27116,1724816833803982061,-0.4761608242988586,-0.2244923710823059,0.1311442553997039,-0.0521920919418334,0.0335885919630527,-0.1895883679389953,-0.979900062084198,0.0,0.0,0.0,-1.7488870565023387,-0.9727160533253558,0.27868190303779716,0.159843016,0.1311442553997039,0.5513679930050605,0.6804629319697549,-0.13276745835079384,-4.908073762713151,7.920410102781194,-3.206677042181483,0.09000154080808401,-0.08572189943471284,0.3783692931825277,0.11801008039519445,0.07562787027893769,-0.09317942419806968,1796.1029338020637,1162.8862047844825,-769.3707604452356,0.1316322023652564,0.0800794160602909,0.18201724001225994
27118,1724816833813598540,-0.4750089943408966,-0.2238176465034485,0.1300282478332519,-0.0534138306975364,0.032224029302597,-0.1897299438714981,-0.9798526167869568,0.0,0.0,0.0,32.432277470536754,21.075186631148654,-14.597062671311171,0.169459495,0.1300282478332519,0.304294055205607,0.23112473958776533,0.007376811644639361,-22.40739738879665,-35.04336509217777,8.677731422635514,0.092904566403953,-0.08351505419004683,0.37864387638465913,0.10121661507762969,0.06092429624049789,-0.08845991340820714,-3193.27246787954,-2189.3529636606927,1552.0794347379474,0.12707007705634504,0.08955174430572475,0.18201724001225994
27120,1724816833840572651,-0.4736830592155456,-0.2228733152151107,0.129729762673378,-0.0523867309093475,0.0299645829945802,-0.1871244311332702,-0.9804806709289552,0.0,0.0,0.0,-564.2490110870876,-377.1036319344221,261.74418927099396,0.196433606,0.129729762673378,-0.05154784826028681,0.16978235029571828,-0.20462342878542208,21588.692169282658,43971.289442562615,-2721.7675689111193,0.09192585492485064,-0.07844549351293273,0.37355388587159005,3.562071872607021,2.3396879939840574,-1.6237795334038196,-55557.580182132544,-36807.651759329136,25084.664401990478,0.057494325344124186,0.03310221994119942,0.18201724001225994
27122,1724816833840932694,-0.4723836779594421,-0.2220198512077331,0.1291373819112777,-0.053227961063385,0.0268278717994689,-0.1871071606874466,-0.980529487133026,0.0,0.0,0.0,-584.4128192521894,-390.4619176098188,270.84706440094084,0.196793649,0.1291373819112777,7.825123003625161,16.212663476680138,-1.1976191666664717,20092.16420358022,40851.003336107955,-2527.5695053586724,0.0947345685288133,-0.07259344620838075,0.37366888683328886,3.355589731528406,2.2016962149425168,-1.528008956661513,-49857.09046139868,-33001.53295217633,22455.22201196138,4.094754860795208,2.5283073949080572,0.18201724001225994
27124,1724816833845237071,-0.4709783494472503,-0.2212269306182861,0.1285962909460067,-0.0579184703528881,0.02311397716403,-0.1869285255670547,-0.980392336845398,0.0,0.0,0.0,-482.70487108025935,-321.5088936738575,221.99969435456885,0.201098026,0.1285962909460067,2.4610236410144317,1.2781257279506195,-0.2197830826704695,-934.1956700947312,-2361.0261234077047,160.6890480391986,0.10535523963301886,-0.06702493258148456,0.37327614983018276,0.2781274533438136,0.15063607792100697,-0.11263009028271043,33875.47411593701,22769.9953777002,-15910.866812999555,0.3619293023486421,0.2382861351261418,0.18201724001225994
27126,1724816833853929371,-0.4694096744060516,-0.2205069363117218,0.127846822142601,-0.0569646954536438,0.0223495382815599,-0.1870065778493881,-0.9804509878158568,0.0,0.0,0.0,-8.388796502961455,-5.0878533379376805,3.6095355277655585,0.209790326,0.127846822142601,-0.18263774718557305,0.21481405013427726,0.009969448944890961,-149.0206202990407,-40.06427948536152,-6.411182500793309,0.10374907769699748,-0.0651769351075059,0.3735577670967082,0.15917898843142098,0.07669171160246258,-0.05804801741881249,29458.778000756647,19612.26818507128,-13592.324002909654,0.1922122390944564,0.13902093659513343,0.18201724001225994
27128,1724816833863853011,-0.4680712223052978,-0.2198154330253601,0.1275899708271026,-0.0567828454077243,0.0184951163828372,-0.1851560920476913,-0.9808929562568665,0.0,0.0,0.0,-0.5161849963106162,-0.6856501770494199,-0.6224348684324581,0.219713966,0.1275899708271026,0.095927117631231,0.7492299888523833,-0.42574364707532736,34.00166657155866,12.661471395892296,3.4139958286319434,0.1049112799229632,-0.05734225794941087,0.3701236867986705,0.1359270750282029,0.06493725900790892,-0.05247581193158002,450.432228945593,260.00967636387685,-167.33512800295784,0.14921653681859046,0.10047235518676308,0.18201724001225994
27130,1724816833874862947,-0.4665618240833282,-0.2191584408283233,0.1266873776912689,-0.0593008175492286,0.015919666737318,-0.1863557696342468,-0.980561912059784,0.0,0.0,0.0,0.2546345686458018,-0.0656366166700364,0.7003835292649341,0.230723902,0.1266873776912689,0.5427292469881411,0.3854738012758153,0.18987187525442425,-24.53687734308555,-15.715848531617318,3.7337422363466555,0.11074627493204905,-0.05334783768329991,0.3726626645984582,0.15255973478409146,0.06348169497514533,-0.07379081527279219,126.8638882734935,72.06955439362719,7.7547155291555665,0.14482688340273772,0.1063290318157117,0.18201724001225994
27132,1724816833884033758,-0.4650445878505707,-0.2185471653938293,0.1260732114315033,-0.0581860095262527,0.0143456179648637,-0.1856593042612075,-0.980785071849823,0.0,0.0,0.0,1.8523706693692867,0.7156546962085137,-0.08705788450995122,0.239894713,0.1260732114315033,-0.1797281114576595,0.37367575115873203,-0.1744904652733578,-35.441020587130716,-2.1922078522894175,-25.71604499929923,0.10916068973230811,-0.049766023671315815,0.37144652883932616,0.14530002007604814,0.06338825987582197,-0.0472288278033024,125.03621932595027,62.823556303369145,-81.40067798148692,0.1748001846819465,0.13002028949769934,0.18201724001225994
27134,1724816833898477728,-0.4634040892124176,-0.2177058905363083,0.1258401274681091,-0.0598623901605606,0.0115789696574211,-0.1842149943113327,-0.9809930324554444,0.0,0.0,0.0,2.5395066820805816,1.1141841682539084,-1.1612727309794266,0.254338683,0.1258401274681091,0.29424087480367783,0.3214069798889679,-0.2271115766968381,16.88517900433111,60.32807054517989,37.28274935021162,0.11354054375640109,-0.0447878490461607,0.3686992212981285,0.23220397460713116,0.09023747539353977,-0.11635659039448498,-595.7748594727124,-163.99171835993687,493.3924507157561,0.12608549630525215,0.08471674398121758,0.18201724001225994
