,times,Mean Divergence
0,0.0,-1.573093098690337
1,0.010097333154384795,-1.5610180042447184
2,0.02019466630876959,-1.555072697874002
3,0.030291999463154383,-1.5524763490271214
4,0.04038933261753918,-1.550004920294657
5,0.050486665771923976,-1.5467098397571697
6,0.060583998926308766,-1.5459072135758927
7,0.07068133208069356,-1.5431962192077882
8,0.08077866523507836,-1.5390007369885015
9,0.09087599838946316,-1.5360050106982173
10,0.10097333154384795,-1.532422116097016
11,0.11107066469823275,-1.530462254857932
12,0.12116799785261753,-1.5271193353760628
13,0.13126533100700233,-1.523536984065051
14,0.14136266416138712,-1.5217264086154554
15,0.15145999731577192,-1.5188901710490181
16,0.16155733047015672,-1.5152015652463133
17,0.17165466362454151,-1.5107565118756972
18,0.1817519967789263,-1.5101424283296525
19,0.1918493299333111,-1.508212047536756
20,0.2019466630876959,-1.5069307936945109
21,0.2120439962420807,-1.5051676356745258
22,0.2221413293964655,-1.5025717735766893
23,0.2322386625508503,-1.5022756659603596
24,0.24233599570523506,-1.5022494895383338
25,0.2524333288596199,-1.5039066953931566
26,0.26253066201400466,-1.5052404131007429
27,0.2726279951683895,-1.504817840267549
28,0.28272532832277425,-1.5025176368459732
29,0.2928226614771591,-1.502580285801201
30,0.30291999463154384,-1.5035190642762437
31,0.31301732778592867,-1.5045938547849584
32,0.32311466094031344,-1.505170946799982
33,0.3332119940946982,-1.5064823709617774
34,0.34330932724908303,-1.5091437719006735
35,0.3534066604034678,-1.5116292842617378
36,0.3635039935578526,-1.5121952211176743
37,0.3736013267122374,-1.5135284014810622
38,0.3836986598666222,-1.5127224503483687
39,0.393795993021007,-1.513069209694205
40,0.4038933261753918,-1.5154570210663527
41,0.4139906593297766,-1.5149133312243679
42,0.4240879924841614,-1.5171853637864825
43,0.43418532563854617,-1.5181508047402716
44,0.444282658792931,-1.5193519226350176
45,0.45437999194731576,-1.5203179186220204
46,0.4644773251017006,-1.5212402472453759
47,0.47457465825608536,-1.5231385776065853
48,0.4846719914104701,-1.5254945833103228
49,0.49476932456485495,-1.5310757872670744
50,0.5048666577192398,-1.5200256642265761
51,0.5149639908736245,-1.5142393111697017
52,0.5250613240280093,-1.509522381286597
53,0.5351586571823941,-1.5050760584422205
54,0.545255990336779,-1.5005887694193176
55,0.5553533234911637,-1.4994020088517843
56,0.5654506566455485,-1.495885421969653
57,0.5755479897999333,-1.4904350498019643
