seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
16428,1724813451515818710,0.9377590417861938,-0.6518840789794922,0.1261109709739685,0.0045727672986686,-0.002493530511856,0.9717319011688232,-0.2360296845436096,0.0,0.0,0.0,0.320964621657091,-0.2668492764434687,-0.0466556276512556,55.129103357,-0.0146467736603756,0.0189934224406457,-0.0120847731638062,-0.1310122898092416,0.3736553710236897,-0.6134267761429746,-0.0070049694229209,-0.0077099896663835,-2.6650029687729373,0.0051746621084163,0.0086965700284338,-0.0063345612462635,-8.196629025003944,15.231998583653668,4.1031918336646775,-4.747449074963123e-05
16430,1724813451525598405,0.9378335475921632,-0.6518123149871826,0.1260315477848053,0.0044971252791583,-0.002571060322225,0.97174870967865,-0.2359610348939895,0.0,0.0,0.0,0.0967462331622569,-0.1523066644393483,0.1253545416967643,55.138883052,-0.0118115001264582,0.0188249513939147,-0.0143426191403319,0.5650987656439581,0.0485015725615685,0.1011575727716378,-0.0071194035817177,-0.007526882336834,-2.6651445229506097,0.0080128790997946,0.0069385937412533,-0.0063301872208958,20.11713651728476,57.24592350571442,-28.717747611977885,-7.88836233426031e-05
16432,1724813451535388642,0.937915861606598,-0.6517482995986938,0.1259871274232864,0.0044065196998417,-0.002610913477838,0.9717607498168944,-0.2359126657247543,0.0,0.0,0.0,0.7155636455875095,0.8544101024275264,-0.6096368427558104,55.148673289,-0.0035820241272643,0.0199439814776063,-0.0100981220841544,0.6125759854618653,0.0002504203657106,0.4019652147498749,-0.0071537274129192,-0.0073323363595498,-2.665244768552296,0.0070638980125954,0.0057165180535299,-0.0038787464247371,-211.22167977534787,645.2860899416753,-143.89656392826063,-4.3803420407945734e-05
16434,1724813451575790661,0.9379771947860718,-0.6516544222831726,0.125940203666687,0.0044683399610221,-0.0029461944941431,0.9717557430267334,-0.235928326845169,0.0,0.0,0.0,-53.57372675586282,117.36903099189794,-17.89812779851877,55.189075308,-0.0168477310836956,0.0009385462946815,0.0008769879733466,127.15977320204732,968.0263818824288,-1952.0880506684473,-0.0078346673494768,-0.0072941532430433,-2.665209653077379,0.1714411527468655,0.2035041315373291,-0.1719023899591434,127497.53067402104,-129331.2765887643,-122118.80769357926,-4.6642775680583775e-05
16436,1724813451576171963,0.938043177127838,-0.6515761017799377,0.1258740425109863,0.0043981145136058,-0.002956410171464,0.9717898368835448,-0.2357891052961349,0.0,0.0,0.0,-4.495013539013797,67.57896543153294,-64.9001918036526,55.18945661,0.0320973250998427,0.3735341865250505,-0.7504838761616693,-1545.690223855132,189.38566904326535,-80.6359777452697,-0.0078203535184505,-0.0071539683754244,-2.6654969401873143,0.1508059513969328,0.2486619265019953,-0.1787764244276388,152912.8728054525,-225322.304363969,-93617.91349090608,-6.578901573897263e-05
16438,1724813451576553003,0.9380921721458436,-0.6514648795127869,0.125803917646408,0.0044248197227716,-0.0031840268056839,0.9717919826507568,-0.2357766032218933,0.0,0.0,0.0,62.98550240734639,-54.35399677008155,-89.28252614054219,55.18983765,-1.1943154052187952,0.1457278514769029,-0.0615851603428441,1018.0018843170534,-355.2810930382498,-76.60737186751498,-0.0082752643151709,-0.0070986302300702,-2.66552081124862,0.16798842176172,0.2550490522636437,-0.22135397928173,104013.89888748786,-245716.03620116337,5037.833207571908,-7.008199721247031e-05
16440,1724813451576915832,0.9381667375564576,-0.6513850688934326,0.1257107108831405,0.0043801860883831,-0.003075128654018,0.9718241095542908,-0.235646516084671,0.0,0.0,0.0,75.47587681522486,-117.84250885701768,-63.60671804865718,55.190200479,0.638739451436522,0.1006277251649133,-0.7404708509413234,4827.699782777094,-119.59974819466768,-1785.0783895056522,-0.0080416068396265,-0.0070643129390949,-2.665789790309747,0.1970228280137718,0.2107579763013816,-0.2459893415292552,32423.321133222627,-166747.06937693537,68114.01828874579,-9.277080999517004e-05
16442,1724813451584835954,0.9382596611976624,-0.6513080596923828,0.1256468445062637,0.0044395364820957,-0.0027517441194504,0.9718320965766908,-0.2356164753437042,0.0,0.0,0.0,-13.784619018021845,-14.804359468583364,17.44303537419328,55.198120601,0.0758019007608403,-0.0337760500810964,-0.0082512428163836,-44.75805240234059,-7.638689507689264,53.577429099736904,-0.0074407910666406,-0.0073323212945118,-2.665853072787118,0.008786881795423,0.0085654782949902,-0.0078570181054828,-5892.639048228918,8036.151805441197,5247.780187092506,-6.31913353245084e-05
16444,1724813451595537510,0.9383111000061036,-0.6512331366539001,0.1255657523870468,0.0043670921586453,-0.0028938760515302,0.9718284010887146,-0.2356313169002533,0.0,0.0,0.0,0.911800423526526,-0.7210153404728531,1.5114755397283477,55.208822157,-0.0226142024204914,0.0194056074078686,0.0030134995337077,-3.81433276054716,1.5939183235309566,-0.4576709690815984,-0.0076830197930628,-0.0071244129990785,-2.6658223830163976,0.0056102330483014,0.005211304829686,-0.0037256520139932,670.7543350602822,599.8822135449306,-663.3008727342179,-8.084812229590467e-05
16446,1724813451604741180,0.93836909532547,-0.6511993408203125,0.1255619525909423,0.0043507628142833,-0.0029692004900425,0.9718425869941713,-0.2355720847845077,0.0,0.0,0.0,1.5242630737682596,-0.8683572466370268,1.9401852544890297,55.218025827,-0.0151183915942956,0.0073560826977292,-0.0131534251138885,-4.835986562878674,4.11496202216585,-19.13085695071962,-0.0078213020341754,-0.0070576502691139,-2.665943949491443,0.0235690650910953,-0.0046509116517441,0.0190936877096197,-38.04736155443413,58.24608603436254,-56.63544027751511,-3.3537824453431836e-06
16448,1724813451615236170,0.938823103904724,-0.6513477563858032,0.12599578499794,0.0039335461333394,-0.0037830651272088,0.9723618626594543,-0.233415201306343,0.0,0.0,0.0,-0.1267572522610998,0.631582192948793,0.1105636813228114,55.228520817,-0.1334934032297921,0.1154562686749023,-0.4218581129356624,-7.940416729708748,7.437629427253395,-27.911958687883303,-0.0091936040687673,-0.0058836446195942,-2.6703816211445353,0.0344560073758897,-0.0113325742598098,0.0330031779224317,-6487.055616721819,1981.823957291359,-7590.257369063073,0.0004389007378304
16450,1724813451651504416,0.9389693737030028,-0.6514067053794861,0.1261482238769531,0.0034837962593883,-0.0039444039575755,0.9725815057754515,-0.232502743601799,0.0,0.0,0.0,-1028.736560317057,302.98725860323407,-1204.6468982744072,55.264789063,-0.0030141815246234,0.0264305268022222,-0.0516248317345138,2119.646448541056,274.17890246613445,2091.55661064024,-0.0092927402996236,-0.0049424022611202,-2.672262759428253,-0.1160437802423075,0.1705275393774172,-0.1152411278604859,320753.43078728113,-149554.97024066362,370802.7327076518,0.0001540467140314
16452,1724813451651891031,0.9389240145683287,-0.6513400673866272,0.1261031776666641,0.0034210118465125,-0.0037957802414894,0.9725477695465088,-0.2326471209526062,0.0,0.0,0.0,-903.2896778847804,244.51635011676257,-1059.623922219971,55.265175678,0.8251937343103198,0.1335722841472255,0.7655801217112428,6203.613667762895,-644.5182412781794,11591.103404654436,-0.0089751600457277,-0.0048880596570818,-2.6719672333493865,-0.5179913627393944,0.2888949847240383,-0.5859235155934357,508647.5304661857,-205038.5222856028,590744.0706381362,-4.581172344440344e-05
16454,1724813451652230607,0.938628613948822,-0.6512072086334229,0.1257642060518264,0.003311974927783,-0.0031017763540148,0.9722518920898438,-0.2338926643133163,0.0,0.0,0.0,-675.6338366620229,158.8436578344937,-794.7062205684631,55.265515254,4.143149049548355,-0.3601809515680132,7.528359721737579,8611.863754072714,-1299.230482179427,17601.757369632316,-0.0075808761006113,-0.0049892030077295,-2.669409895475233,-0.7840534599767182,0.3535399449787206,-0.8986747110079172,631903.3797299891,-234910.40366564444,735569.7543895077,-0.0003418841848136
16456,1724813451655169965,0.9385084509849548,-0.6511274576187134,0.1256554126739502,0.0036649634130299,-0.0030671199783682,0.9721124172210692,-0.2344667911529541,0.0,0.0,0.0,201.98116180381697,-89.37372647803045,233.33073363633875,55.268454612,-0.0322504551283973,-0.2405575265255908,0.4011817426907971,-1108.947900973193,37.746830002422,-1905.8540552897216,-0.0076819950461003,-0.0056872679851968,-2.668225280592855,-0.0252242490812975,0.0183234269710101,-0.0211833360046402,228579.5405754504,-63977.38374698407,267818.0039079755,-0.0001101559654568
16458,1724813451665580856,0.9388231635093688,-0.6512615084648132,0.1260185688734054,0.0035572280175983,-0.0035629170015454,0.9724850654602052,-0.2329109013080597,0.0,0.0,0.0,0.7149436003609573,-0.6657163694913024,0.4170323782300494,55.278865503,-0.0886128560347947,0.0436305971795533,-0.3069335678521996,6.481329488900645,12.913692533490476,-12.092097015620178,-0.0085870257904936,-0.00525904206485,-2.6714243578087253,0.0059694438969657,-0.0024339200700786,0.0037621844991848,-9961.240504603138,4409.75074898646,-11491.997630998188,0.0003665443287197
16460,1724813451676532309,0.9386090636253356,-0.6511678695678711,0.1257012635469436,0.0032978826202452,-0.0029557778034359,0.9722256064414978,-0.2340037375688552,0.0,0.0,0.0,-0.4200119726537003,0.2690635045222141,-0.0971343390573635,55.289816956,0.1193999024386861,0.0193551573633742,0.2048973903418316,1.5647865875046183,-4.406020622562506,13.270610518568102,-0.0072909562546151,-0.0050292669553164,-2.669182135725631,-0.0124817900077331,0.0055752758946781,-0.0144697101453319,-1.7923946064320582,23.568087824175727,14.255581578301502,-0.0003193556324715
16462,1724813451685993960,0.938548743724823,-0.6511394381523132,0.125682920217514,0.0034912787377834,-0.0029501696117222,0.972161829471588,-0.2342658340930938,0.0,0.0,0.0,0.3955444326250926,-0.0130355289374998,0.53807008437867,55.299278607,-0.0082706778606162,-0.0402301931298147,0.0568930032283864,-7.910710087891889,-3.174708738787465,-6.134800506237256,-0.0073720337195882,-0.0054059542910959,-2.668641052486796,-0.00611659675954,0.004342203374037,-0.0025739145654828,32.13202409563751,-13.00550663405307,0.7014087287737394,-1.895197971499746e-05
16464,1724813451695254630,0.9384944438934326,-0.6510871052742004,0.125653326511383,0.0037096680607646,-0.0030459542758762,0.9720670580863952,-0.2346541583538055,0.0,0.0,0.0,0.2030749499143817,0.0188852233330701,-0.0575823243296337,55.308539277,-0.030927177983949,-0.041324695789949,0.0862585205474514,1.0814847476344394,1.275147442910189,-0.5556209573380864,-0.0076629248100399,-0.0057826327899993,-2.667839366018984,-0.0049660430704392,0.005284576076086,-0.0041097709381343,-11.527426005647534,0.7031198976030762,-28.536832939565013,-3.028037052744262e-05
16466,1724813451705106181,0.9384549260139464,-0.6510388851165771,0.1256032586097717,0.0037575392052531,-0.0029503812547773,0.9720187783241272,-0.2348544746637344,0.0,0.0,0.0,0.1865172086343144,-0.0029433051172143,0.0363048948185611,55.318390828,0.0167011816517731,-0.0141601714552969,0.0417293836389419,1.4248967407210829,2.18084735868435,-4.214500459129668,-0.0075008034853626,-0.0059190114180272,-2.6674272023546157,-0.0021392481598425,0.0046020782662878,-0.0035424155947332,-7.762180458067557,-0.2866602727759031,-1.0575973024822178,-5.060051879896608e-05
16468,1724813451716136123,0.9384544491767884,-0.6509917378425598,0.1255832016468048,0.0037552318535745,-0.003005898091942,0.9720199704170228,-0.2348489612340927,0.0,0.0,0.0,0.0257991673454199,0.0177176721399936,-0.106112038388685,55.32942077,-0.0096897547005066,0.0027746134734633,-0.0009834523583355,2.1183528402158673,0.2487438317909284,-0.5565146769125076,-0.0076076158242516,-0.0058884906513494,-2.667438299629888,-0.0013221124858588,0.0053888024800485,-0.0034048362289365,-5.24447196857031,-0.5177831943485165,-17.96500400158084,-2.0252538763062553e-05
16470,1724813451725202445,0.9384329319000244,-0.6509345769882202,0.1255405098199844,0.0037291424814611,-0.0028113040607422,0.972000539302826,-0.2349320650100708,0.0,0.0,0.0,0.0477554869053377,-0.0047947790778332,-0.3066460738376202,55.338487092,0.0431332600778582,-0.0045583170772854,0.0186822358927626,4.413188433611373,-0.4135091612908761,-0.0225774023641793,-0.0072175579175017,-0.005928560798795,-2.667268587873723,-0.0014480365008182,0.0051499306991544,-0.0052506127739704,6.432891092956559,-4.814287950004637,-9.21125195385925,-4.308661357501177e-05
16472,1724813451736206470,0.938429355621338,-0.6508933305740356,0.1254754960536956,0.0036556564737111,-0.00241667823866,0.9720155596733092,-0.2348756492137909,0.0,0.0,0.0,0.1721155047681977,-0.0889065497594705,-0.2356185948932506,55.349491117,0.0728229126565661,-0.0038289998550587,-0.0108378480546028,-2.132378519485721,-1.077200621993246,0.4054415966716888,-0.0064155054692489,-0.0059715076955499,-2.667387600825753,-9.921577512983504e-05,0.0053850194232509,-0.0100014097329932,3.556462946161794,-6.10363318655102,21.86084805111146,-6.516369402601455e-05
16474,1724813451744772434,0.9384300112724304,-0.6508362889289856,0.1253625303506851,0.0037191368173807,-0.0023030466400086,0.9720021486282348,-0.2349312752485275,0.0,0.0,0.0,0.1509366915825142,-0.1309205756640066,0.0543702204724936,55.358057081,0.0223471951367567,-0.0206810660624109,0.0132268801388997,-2.975771851401418,1.5779355336963503,-0.39595583113473,-0.0062247735132439,-0.0061479413159547,-2.667273177661463,0.0017054581517754,0.0038881568356678,-0.0107120055139393,-2.7403790048342227,3.773279472485053,21.385517878643327,-0.0001131116334224
16476,1724813451754899913,0.9384667873382568,-0.650830090045929,0.1252836883068084,0.0035013956949114,-0.0022138468921184,0.9720377922058104,-0.2347877919673919,0.0,0.0,0.0,0.1199753272990926,0.0112010555984484,0.1216630521820064,55.36818456,0.027135084861709,0.037749185239739,-0.0291622676869959,0.4340621912594529,1.3327111650517094,-0.6568234751884654,-0.0059481896216007,-0.0057674414087789,-2.667570808355575,0.0025187257370404,0.0030870041356259,-0.0085170797871327,7.237800103610691,8.759846925405753,1.5384093882092835,-7.856726004027941e-05
16478,1724813451766027622,0.9384812116622924,-0.6507654786109924,0.1251799613237381,0.0034691952168941,-0.0020414805039763,0.972029447555542,-0.2348245233297348,0.0,0.0,0.0,0.3263891627477872,0.0442014050008833,0.0763502921560074,55.379312269,0.0314920276527763,-0.0016679044457868,0.0066736573299271,1.5660615465179202,0.1081238235105361,0.5188885699465047,-0.0055981854929507,-0.0057855727243624,-2.667496470184564,0.0043388381578708,0.0043158158951186,-0.0083256028622411,7.572835250991439,6.465074908484411,-10.122320769624336,-0.0001037636651903
16480,1724813451774945592,0.9385416507720948,-0.6507376432418823,0.1251128315925598,0.0033028519246727,-0.0018345265416428,0.9720386862754822,-0.234790414571762,0.0,0.0,0.0,0.3154725556070946,0.1268676286048392,-0.0571616812739713,55.388230239,0.0538524710686645,0.0253856866918887,-0.0080068832443809,0.3451199117729773,0.4566691990186973,-1.7725266037402196,-0.0051175189090409,-0.0055595698370421,-2.6675690948498536,0.0084132722480987,0.0042366778172322,-0.0072220152968567,-5.645692089808071,12.941105747200137,-13.34217361520236,-6.67437717681462e-05
16482,1724813451785887680,0.93865567445755,-0.6506763100624084,0.1250379085540771,0.0032888185232877,-0.0016764927422627,0.9720762372016908,-0.2346362173557281,0.0,0.0,0.0,0.1943344548495238,0.3177622785400256,-0.181283340005261,55.399172327,0.028599563897608,-0.0042143525426206,-0.0290983721615405,-0.8405989647702616,-1.8251596815912747,0.9512807898154096,-0.0048028033561476,-0.0056072622222822,-2.6678872511810594,0.0099667299958881,0.0074472903199236,-0.0102763183075209,-2.363667289472362,-1.047208548885572,9.699614068304982,-7.42074751395094e-05
16484,1724813451796250056,0.9387544989585876,-0.6505810618400574,0.1248977705836296,0.0033200439065694,-0.0014863378601148,0.9720653295516968,-0.2346823066473007,0.0,0.0,0.0,0.2552880111201872,0.1254307919543944,0.1257317977024058,55.409534703,0.0342878369256287,-0.0144916218034846,0.0090102696205749,-1.9382751690813316,1.06139581285685,-1.7861113012848826,-0.004448034505526,-0.0057569965540387,-2.667793201724622,0.0124943602985609,0.0109789559040791,-0.0111946041929575,-11.005678639614963,-21.22625361968479,19.739769101340123,-0.0001395542521881
16486,1724813451804870998,0.9388834238052368,-0.6504735946655273,0.1248179674148559,0.003281278302893,-0.0014962706482037,0.9721115231513976,-0.2344912737607956,0.0,0.0,0.0,0.0392860980581708,-0.0766783065862711,0.2249881331695095,55.418155645,-0.0002605970234613,0.0093843696255139,-0.0455742934423895,-0.9356442222895508,3.27187175923079,-3.462574834077415,-0.0044480324999088,-0.0056778425843425,-2.668186436785862,0.0147766892817671,0.0105155084333148,-0.0085733311001297,-21.863456912777163,-8.752451113684508,11.54506008947733,-7.903539626035206e-05
16488,1724813451815330073,0.939035713672638,-0.6503883600234985,0.1247369721531868,0.0029920740053057,-0.0014096959494054,0.9721682071685792,-0.2342606484889984,0.0,0.0,0.0,-0.1488813353383219,0.0182017267536152,0.3461405482250093,55.42861472,0.0289326188719777,0.0499793514614769,-0.0453838870863196,1.0354297915023165,1.2838225276560735,1.1715323393307964,-0.0041428405034566,-0.0051571487283956,-2.6686633754455458,0.0123267411465093,0.009422689759738,-0.0072235010013841,-7.265688633037293,4.716650878478039,13.969435400505564,-8.012108034560056e-05
16490,1724813451826319731,0.9391453862190248,-0.6502701044082642,0.1246635988354682,0.0027843005955219,-0.0013462284114211,0.9721935987472534,-0.2341581881046295,0.0,0.0,0.0,-0.1048838830360449,0.0197493894423584,0.5272109461724065,55.439604378,0.0200376538893728,0.0340944491906746,-0.0191914940575084,-5.122740990531251,-0.4781589768589347,-3.429299531215982,-0.0039215777676083,-0.0047833158611675,-2.6688757955489404,0.0116762520119522,0.0110394058825775,-0.0009128515400131,-5.5878859631783,-7.884225328732336,-7.342111265076419,-7.286437638720649e-05
16492,1724813451834751970,0.9392548203468324,-0.6501752138137817,0.1246931925415992,0.0026863261591643,-0.0015903917374089,0.9722782373428344,-0.2338060140609741,0.0,0.0,0.0,-0.2140583723952374,-0.0986540684714907,0.311195445512217,55.448036617,-0.0510657066512191,0.0363207750344898,-0.0857158937283063,-0.5401828974622198,0.3779882610419716,-3.3310967271715457,-0.0043488223233136,-0.0044800416063834,-2.669599819396975,0.0104962150582963,0.0103819031084384,0.0032284715010009,-7.871457303469703,-10.095955825389526,-23.17610096775772,3.0071904784333312e-05
16494,1724813451845188631,0.9393323063850404,-0.6500781178474426,0.1247232556343078,0.0024198724422603,-0.0014108998002484,0.972354292869568,-0.2334937453269958,0.0,0.0,0.0,-0.2306430032023566,-0.1530520311435619,0.1008552481057813,55.458473278,0.045243720797915,0.0417378307845148,-0.061600686637036,-0.5167754009971879,0.2069674997565567,1.6960705265955047,-0.0038738805286789,-0.0040470852053656,-2.670244551516571,0.0073047774811456,0.0090851594531713,0.0041520025838632,-1.2646637644822345,-4.284850802588195,-14.398511158896143,3.0321631996540377e-05
16496,1724813451854857682,0.9394018650054932,-0.6499922275543213,0.1247747913002967,0.0022808548528701,-0.001677680411376,0.9724116921424866,-0.2332545518875122,0.0,0.0,0.0,-0.2399650641850093,-0.1861753738727209,0.0131921624069974,55.468142329,-0.0470456444714273,0.0409434867590242,-0.0507064083088916,-1.78073621663295,-0.606785420074655,0.9684935053751408,-0.0043268740228618,-0.0036532147948385,-2.670736527632712,0.005747847120979,0.0073472760459551,0.0052379515225817,-6.530411964490087,7.751772427014267,-21.968765266512108,5.170898074256335e-05
16498,1724813451864572161,0.939443588256836,-0.6499358415603638,0.1248247772455215,0.0021268904674798,-0.0016571088926866,0.9724605083465576,-0.2330520451068878,0.0,0.0,0.0,-0.3577323590936009,-0.0017773909615114,-0.3261519873524235,55.477856808,0.0114338377664053,0.0299284094367918,-0.0428422729901763,3.4899335981865156,-1.288932542444588,1.2063557980144937,-0.0042143345827918,-0.0033642550838167,-2.671153851220184,0.0026462181644504,0.005475837142896,0.0043986864864384,1.9292022811343803,12.702189627941625,-14.96721071295255,5.0064208082615903e-05
16500,1724813451876998517,0.9394502639770508,-0.6498730182647705,0.1248675659298896,0.0020368252880871,-0.0015852600336074,0.9724920392036438,-0.2329219579696655,0.0,0.0,0.0,-0.1103979559668193,0.0562489149591417,-0.1947973656774125,55.490283164,0.0145876427886415,0.0114471109343454,-0.0215439668981351,-0.4292518313806905,-1.393146782455832,5.140855351875499,-0.0040321800639712,-0.003223114594523,-2.671422195601734,-0.002410318533748,0.0084876326499809,-0.0034652261024561,28.79413104788621,-18.26029294657765,30.249437384704088,4.268539668140412e-05
16502,1724813451884646066,0.9394179582595824,-0.649791955947876,0.1248085498809814,0.0020248184446245,-0.0015565409557893,0.9724618792533876,-0.233048066496849,0.0,0.0,0.0,0.1516481515290935,-0.1913178512108971,0.1291554883039179,55.497930713,0.0080901166408087,0.0012359281357868,0.0338997479199264,-2.2335079510058256,-0.1592304048931085,1.8177414931428355,-0.0039711444634738,-0.0032126253055006,-2.671162967922058,-0.0018590012096382,0.0080418072618044,-0.0028932814984132,17.45301898623306,-19.69510304375916,10.697068032848914,-5.933484136638936e-05
16504,1724813451894929390,0.9394315481185912,-0.6497446298599243,0.1248454973101615,0.0019864563364535,-0.00174538011197,0.9724887013435364,-0.2329349666833877,0.0,0.0,0.0,0.09864980556518,-0.2185581785607529,-0.1986682422046801,55.508214037,-0.0340135003947486,0.0158595882781687,-0.0225207367173029,-0.2506559046075255,-0.9814037859822878,-1.2759922595931386,-0.0043201886974119,-0.0030504973004455,-2.6713952016231266,0.0008005290272805,0.0042350664899402,-0.0008133648857402,38.208183404037854,-16.629506803333108,35.1941410138993,3.689360656680441e-05
16506,1724813451905497635,0.9394343495368958,-0.649703860282898,0.1247890442609787,0.0020860517397522,-0.001693980069831,0.9724766612052916,-0.2329852133989334,0.0,0.0,0.0,0.9734005258615568,-0.5461462175996763,0.9017592309346488,55.518782282,0.0050841945031016,-0.0206164577645351,0.0097259283018504,5.498598536262799,-0.5884777696704372,2.11776081991378,-0.0042667863141185,-0.0032679344624162,-2.671291581261557,0.0001055782230707,0.0035721271209681,-0.0072674575171083,66.76546631693978,-27.909380193277613,102.6911193426502,-5.6533350889476325e-05
