,times,Mean Divergence
0,0.0,1.9326835182860085
1,1.0,1.2403412520048682
2,2.0,1.5633110344976833
3,3.0,1.952740310504637
4,4.0,2.0348611189535117
5,5.0,1.8220135382431968
6,6.0,1.1361522034264036
7,7.0,-0.005735917804149893
8,8.0,-0.1930512397113191
9,9.0,-0.08715291574833955
10,10.0,0.1461384825220412
11,11.0,0.1002136238875711
12,12.0,-0.09316478909579763
13,13.0,
14,14.0,
15,15.0,
16,16.0,
17,17.0,
18,18.0,
19,19.0,
20,20.0,
21,21.0,
22,22.0,
23,23.0,
24,24.0,
25,25.0,
