,times,Mean Divergence
0,0.0,-3.362544864528933
1,0.010021385959988569,-3.3567293019209408
2,0.020042771919977137,-3.3523311017696975
3,0.030064157879965706,-3.349095844588647
4,0.040085543839954274,-3.345341352854641
5,0.05010692979994284,-3.3411432850255345
6,0.06012831575993141,-3.338318722904302
7,0.07014970171991998,-3.3348363324356045
8,0.08017108767990855,-3.328283209208718
9,0.09019247363989712,-3.3220212656794534
10,0.10021385959988569,-3.3159780776073227
11,0.11023524555987425,-3.311606990395705
12,0.12025663151986282,-3.3052482184558376
13,0.1302780174798514,-3.3030512923541018
14,0.14029940343983996,-3.3006498686984167
15,0.1503207893998285,-3.2987995154763787
16,0.1603421753598171,-3.295249715375708
17,0.17036356131980568,-3.292650091735652
18,0.18038494727979423,-3.2891075357458175
19,0.1904063332397828,-3.2852446356965284
20,0.20042771919977137,-3.2832615712010425
21,0.21044910515975995,-3.28012157797494
22,0.2204704911197485,-3.2767030665847154
23,0.23049187707973706,-3.2712416903308537
24,0.24051326303972564,-3.267283291485253
25,0.2505346489997142,-3.2637116166429916
26,0.2605560349597028,-3.2600958893799756
27,0.27057742091969134,-3.255214278804031
28,0.2805988068796799,-3.2535247990226117
29,0.2906201928396685,-3.2514762898088554
30,0.300641578799657,-3.248438681586396
31,0.3106629647596456,-3.2440705668280234
32,0.3206843507196342,-3.2394354810498305
33,0.3307057366796228,-3.233373603895684
34,0.34072712263961136,-3.2273580565875886
35,0.3507485085995999,-3.2243112835629204
36,0.36076989455958847,-3.2213264404843223
37,0.37079128051957705,-3.219101387719077
38,0.3808126664795656,-3.217917334334063
39,0.39083405243955416,-3.215382647305984
40,0.40085543839954274,-3.213267869139066
41,0.4108768243595313,-3.2110675776785405
42,0.4208982103195199,-3.2077896321451305
43,0.43091959627950843,-3.2074659225529856
44,0.440940982239497,-3.2063970724080373
45,0.4509623681994856,-3.2064344281519133
46,0.4609837541594741,-3.2065510902045644
47,0.4710051401194627,-3.2059439141292105
48,0.4810265260794513,-3.2044269719306677
49,0.49104791203943987,-3.2033992675407528
50,0.5010692979994285,-3.204089643421042
51,0.511090683959417,-3.2056783118887675
52,0.5211120699194056,-3.207807107737754
53,0.5311334558793941,-3.209694091007821
54,0.5411548418393827,-3.2110226963327246
55,0.5511762277993713,-3.2097581025757127
56,0.5611976137593598,-3.2100624901275463
57,0.5712189997193484,-3.211314294995896
58,0.581240385679337,-3.2127852588659667
59,0.5912617716393256,-3.2153504564617656
60,0.601283157599314,-3.2164411546911764
61,0.6113045435593026,-3.2179039740999498
62,0.6213259295192912,-3.219459490582823
63,0.6313473154792798,-3.222493723718946
64,0.6413687014392684,-3.225155313982374
65,0.651390087399257,-3.227467823911101
66,0.6614114733592455,-3.2290877698865006
67,0.6714328593192341,-3.2324849430224822
68,0.6814542452792227,-3.23460738383712
69,0.6914756312392112,-3.2363347039424317
70,0.7014970171991998,-3.2370198935965466
71,0.7115184031591884,-3.2379252392743423
72,0.7215397891191769,-3.239372146600651
73,0.7315611750791655,-3.2396466631861185
74,0.7415825610391541,-3.242706010291387
75,0.7516039469991427,-3.2448343207289825
76,0.7616253329591312,-3.246286272565478
77,0.7716467189191197,-3.2471523605649955
78,0.7816681048791083,-3.248773766422751
79,0.7916894908390969,-3.2518447839931213
80,0.8017108767990855,-3.2530857349679874
81,0.8117322627590741,-3.256112519866826
82,0.8217536487190626,-3.2602736785060826
83,0.8317750346790512,-3.2644525569400678
84,0.8417964206390398,-3.269634684387997
85,0.8518178065990283,-3.2723316654828456
86,0.8618391925590169,-3.276169054425845
87,0.8718605785190054,-3.280194383068104
88,0.881881964478994,-3.282149603130622
89,0.8919033504389826,-3.2851139309596213
90,0.9019247363989712,-3.2882121415370533
91,0.9119461223589598,-3.2913398723566845
92,0.9219675083189482,-3.291891004471716
93,0.9319888942789368,-3.2932530330271663
94,0.9420102802389254,-3.29518035580675
95,0.952031666198914,-3.29662968748649
96,0.9620530521589026,-3.2979897568041325
97,0.9720744381188912,-3.302363295659389
98,0.9820958240788797,-3.3052098008568476
99,0.9921172100388683,-3.299283817225561
100,1.002138595998857,-3.2946871010025793
101,1.0121599819588454,-3.29143299387265
102,1.022181367918834,-3.2873291006758594
103,1.0322027538788225,-3.2835054742021272
104,1.0422241398388112,-3.2804034887343128
105,1.0522455257987997,-3.2766615128087686
106,1.0622669117587882,-3.2703585298662676
107,1.0722882977187769,-3.264201569465489
108,1.0823096836787653,-3.2586344863656174
109,1.092331069638754,-3.254393227276597
110,1.1023524555987425,-3.2487023342311487
111,1.1123738415587312,-3.2468338329593984
112,1.1223952275187197,-3.2450550788306525
113,1.1324166134787081,-3.243453751379254
114,1.1424379994386968,-3.2405502259300256
115,1.1524593853986853,-3.2379970542353784
116,1.162480771358674,-3.234440925276855
117,1.1725021573186625,-3.2304801709880473
118,1.1825235432786512,-3.228429095578126
119,1.1925449292386396,-3.225665352326634
120,1.202566315198628,-3.2223341539698938
121,1.2125877011586168,-3.217015454984581
122,1.2226090871186053,-3.2133962137185645
123,1.232630473078594,-3.21007878150961
124,1.2426518590385824,-3.2070016070330327
125,1.2526732449985711,-3.202540261232474
126,1.2626946309585596,-3.2009057194986186
127,1.2727160169185483,-3.1991749051735567
128,1.2827374028785368,-3.1962265321974006
129,1.2927587888385252,-3.19246925095182
130,1.302780174798514,-3.187854608318044
131,1.3128015607585024,-3.182246309899176
132,1.322822946718491,-3.1766752514791587
133,1.3328443326784796,-3.17358271512066
134,1.3428657186384683,-3.1704926828217594
135,1.3528871045984567,-3.1680076657894105
136,1.3629084905584454,-3.1666165621110123
137,1.372929876518434,-3.163844831382301
138,1.3829512624784224,-3.162008404576402
139,1.392972648438411,-3.1597811861734466
140,1.4029940343983995,-3.1565180437620173
141,1.4130154203583882,-3.1564142888086506
142,1.4230368063183767,-3.1554639326587997
143,1.4330581922783654,-3.1554598750057097
144,1.4430795782383539,-3.1559789405890846
145,1.4531009641983423,-3.155411360351963
146,1.463122350158331,-3.154101818290365
147,1.4731437361183195,-3.1531164341232913
148,1.4831651220783082,-3.1536377818111734
149,1.4931865080382967,-3.155572945243644
150,1.5032078939982854,-3.1572335263163738
151,1.5132292799582738,-3.1591481160113144
152,1.5232506659182623,-3.160570602465002
153,1.533272051878251,-3.1591167219340623
154,1.5432934378382395,-3.1590301071499938
155,1.5533148237982282,-3.1597959585204634
156,1.5633362097582166,-3.1612618521797304
157,1.5733575957182053,-3.163382140468007
158,1.5833789816781938,-3.1637392191937006
159,1.5934003676381825,-3.1645729550690964
160,1.603421753598171,-3.165546330441158
161,1.6134431395581594,-3.1682203634878925
162,1.6234645255181481,-3.1705572382831684
163,1.6334859114781366,-3.1727418260076723
164,1.6435072974381253,-3.17417860116504
165,1.6535286833981138,-3.1775097446662355
166,1.6635500693581025,-3.179054722674436
167,1.673571455318091,-3.18073207425516
168,1.6835928412780796,-3.181348871315563
169,1.693614227238068,-3.182245638847961
170,1.7036356131980566,-3.183586938033251
171,1.7136569991580453,-3.1835569402528074
172,1.7236783851180337,-3.186555287621471
173,1.7336997710780224,-3.1893941108191592
174,1.743721157038011,-3.1912394736274976
175,1.7537425429979996,-3.1925759319726827
176,1.763763928957988,-3.194718579551115
177,1.7737853149179765,-3.1976283923167435
178,1.7838067008779652,-3.199163674095226
179,1.7938280868379537,-3.2016350377401714
180,1.8038494727979424,-3.2049477301312694
181,1.8138708587579309,-3.2085767847980846
182,1.8238922447179196,-3.2133542560314443
183,1.833913630677908,-3.215760453547748
184,1.8439350166378965,-3.2189082486556466
185,1.8539564025978852,-3.2225407190975024
186,1.8639777885578737,-3.224565087924203
187,1.8739991745178624,-3.2271638523217385
188,1.8840205604778508,-3.230543922775541
189,1.8940419464378395,-3.233388274315173
190,1.904063332397828,-3.234232319953182
191,1.9140847183578167,-3.2356340209883183
192,1.9241061043178052,-3.237894473330794
193,1.9341274902777936,-3.2395274426251417
194,1.9441488762377823,-3.240807235124964
195,1.9541702621977708,-3.2447699268950694
196,1.9641916481577595,-3.247676286622912
197,1.974213034117748,-3.2428099475329097
198,1.9842344200777366,-3.238912267905875
199,1.9942558060377251,-3.236769956461547
200,2.004277191997714,-3.23359337486712
201,2.0142985779577023,-3.230752542095546
202,2.0243199639176908,-3.228321207827026
203,2.0343413498776792,-3.225006545106792
204,2.044362735837668,-3.220166976830727
205,2.0543841217976566,-3.214943913287412
206,2.064405507757645,-3.2107099026196115
207,2.0744268937176336,-3.2071110550783812
208,2.0844482796776225,-3.2028147628302435
209,2.094469665637611,-3.2012480109294175
210,2.1044910515975994,-3.1997574023741944
211,2.114512437557588,-3.198672938542696
212,2.1245338235175764,-3.196309023921092
213,2.1345552094775653,-3.1944844467213893
214,2.1445765954375537,-3.191471990740113
215,2.154597981397542,-3.1880670255126646
216,2.1646193673575307,-3.1866660007398986
217,2.174640753317519,-3.1841689201632706
218,2.184662139277508,-3.1810730884098617
