seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
7628,1724911505984077664,-1.9785237312316897,0.0230976119637489,0.2251771986484527,0.0060043972916901,-0.0064121028408408,-0.2780013382434845,0.960540533065796,0.0,0.0,0.0,0.3513499361137688,0.6616073403124949,-1.4261341201955018,10.337340586,0.2092851857094238,0.1523234795207192,-0.1759431112152882,-1.2461363297074612,-22.336867457037645,-0.7163150570965531,0.0151012630901206,-0.0089798290811777,-0.5635157465279377,0.0224070396912594,0.0098653611498777,0.0319381967091043,-29.345744655029097,27.246454135391787,78.55680348148948,1.337163768521616e-05,1.5363442346433905e-05
7630,1724911505993362406,-1.9783220291137695,0.0234052278101444,0.2257224321365356,0.0077619231306016,-0.0053444667719304,-0.279047816991806,0.9602310061454772,0.0,0.0,0.0,0.1445025862781759,0.0543923932059339,-0.7232400062685549,10.346625328,0.2986661220134943,0.3243674539064224,-0.2388680483250874,-2.9270239286049224,3.1857379017767116,0.4126051729278384,0.017890471185786,-0.0059319847904292,-0.5656836839348912,0.0215534274934015,0.022561200548355,0.0409116593495397,14.144169430588178,-75.37893960100179,-46.641957270301106,0.0005385247150516,0.0005518361317765
7632,1724911506004677104,-1.9780805110931396,0.0235147550702095,0.2259397357702255,0.0085032060742378,-0.0046759159304201,-0.2797719836235046,0.9600175023078918,0.0,0.0,0.0,0.806748372720463,-0.9361025202191272,-2.937946263491077,10.357940026,0.0924518055735599,0.14884261948541,-0.1350625594199742,-10.781811032067536,-12.676345780829536,7.239916024348028,0.0189441356295691,-0.0042200171293319,-0.5671806513723188,0.0264485721651084,0.0050724409201339,0.0094298440917146,25.29660679358269,15.842085061682546,-38.88835958788003,0.0002124436277058,0.0002203566711314
7634,1724911506014784498,-1.9777671098709104,0.023524422198534,0.2259467840194702,0.0088164787739515,-0.0045193899422883,-0.2801537215709686,0.9599040150642396,0.0,0.0,0.0,0.7623725419703913,0.1574524198928951,-1.9148326820840145,10.36804742,0.0506828405822325,0.0463296393793326,-0.0793521003877451,-4.7489688880288625,-19.85632733532193,3.621265951828209,0.0194595585150462,-0.003736431117134,-0.5679734781626751,0.0379805243566977,0.0011145914628734,-0.0216697098430334,-28.608490117278095,69.28299147860876,163.04221201459995,2.640354871870337e-06,8.405969818382057e-06
7636,1724911506023727152,-1.9773722887039185,0.0235356409102678,0.2255760282278061,0.0085713742300868,-0.0054142870940268,-0.2804275155067444,0.95982164144516,0.0,0.0,0.0,0.3149201844126235,0.4691605892345642,0.0323092761263604,10.376990074,0.0033369949057922,-0.2080967229839718,-0.0619269423690828,0.1289380505052153,-13.189658750606355,3.4635415076553335,0.0194921495348973,-0.0055862305459581,-0.5685633993218092,0.0418028642958745,0.0068666492737439,-0.0295988743731197,-34.243235362488406,26.271941346804365,210.44263618259805,-0.0003768316991912,-0.0003682553667713
7638,1724911506033497690,-1.9769889116287231,0.0236626416444778,0.22541344165802,0.0086262607946991,-0.0063155256211757,-0.280488908290863,0.959797739982605,0.0,0.0,0.0,0.1489314219612034,0.6342125994675568,2.0105848472899215,10.386760612,0.0624911061823377,-0.1740522721309144,-0.0119135854174128,2.2455486552108535,-2.182757419876273,1.0546186101293218,0.0201036884602813,-0.0072841779054676,-0.568713485169052,0.0436787766039685,0.0095925482009844,-0.0194730539222049,-3.564794860622605,-5.210249409503714,40.69671776408724,-0.0001707054459591,-0.0001572038974561
7640,1724911506043530882,-1.976504921913147,0.0237237960100173,0.2251888811588287,0.0084901647642254,-0.0076026953756809,-0.2807062566280365,0.959726095199585,0.0,0.0,0.0,0.251470418090594,0.3542112298802966,0.7521311569084945,10.396793804,0.045779555369357,-0.2543404783364857,-0.043205199267657,5.752938239407262,16.598087975997323,-8.481416371178389,0.0205671565951381,-0.0098266837029596,-0.5691988083905628,0.0447293352891904,0.0196155328593803,0.01073685052895,1.1425842105380113,-59.27354362897864,-190.35739729177428,-0.0002346075400865,-0.0002184886062872
7642,1724911506053753301,-1.9760842323303225,0.0240651313215494,0.2256435751914978,0.0096355648711323,-0.0070140250027179,-0.2816025912761688,0.9594570994377136,0.0,0.0,0.0,0.1686073917136838,-0.5783917855100481,-1.8700246567857637,10.407016223,0.1818544464505792,0.1715500358718009,-0.185758494493766,-12.625593679351294,-8.924667603185306,3.650337014245893,0.0224427653854841,-0.008032598477204,-0.5710595931816979,0.0488285300440907,0.0165209956789753,-0.0051011158817502,-7.594039745733792,-19.12410904712399,-38.80022415347149,0.0004416568315833,0.000465603674899
7644,1724911506064407674,-1.9754787683486936,0.0240538194775581,0.2250386476516723,0.0076755313202738,-0.0091358171775937,-0.2813872992992401,0.9595201015472412,0.0,0.0,0.0,0.0933828694246541,0.0185711610590577,0.134162171849609,10.417670596,-0.2406829437108933,-0.4852848186269182,0.0485241812898813,-10.813208647313472,-14.81454817316382,2.063535080399534,0.0198741019641607,-0.0132127908341881,-0.570652096199246,0.0480443087575537,0.0072973816716181,-0.0285861637164916,-2.0466114058623948,46.42615239434291,148.53160447056945,-0.0006178771770217,-0.0005969804265005
7646,1724911506076125419,-1.9750289916992188,0.0242470540106296,0.225066989660263,0.0076186447404325,-0.0094456188380718,-0.2824242413043976,0.959212839603424,0.0,0.0,0.0,0.1340156045398721,0.4388157118239264,1.3645698373973971,10.429388341,0.0043481952858281,-0.0553065886946074,-0.1840846867540145,22.672354313086423,-5.69503686479251,-11.709841040027491,0.0199543761793977,-0.0138177775165471,-0.5728218147083602,0.0512905669600911,0.0189109647572227,0.0031217889297856,-28.346696798470926,-17.627008371921292,21.15918008075579,1.6454520193119844e-05,3.8403627622062474e-05
7648,1724911506083722575,-1.974575757980347,0.0244026444852352,0.2250941693782806,0.0079723000526428,-0.0107575580477714,-0.2832748889923095,0.9589452743530272,0.0,0.0,0.0,-0.2380428972096686,0.0414262084148062,1.1123354469373632,10.436985497,0.1852687355544732,-0.3073666523082169,-0.2329462213454964,16.357703464212097,-8.12544222832032,-1.375812808615966,0.0213890992146846,-0.0161158116711852,-0.5746396351967721,0.0516042361031594,0.0195243385711092,0.0068814186328101,-5.672925623962152,-69.83568757014615,-110.51205035017908,1.434111123131102e-05,3.780113963015534e-05
7650,1724911506094660787,-1.9741381406784055,0.0246011540293693,0.2252214699983596,0.0092737292870879,-0.0111414110288023,-0.2841431200504303,0.958672285079956,0.0,0.0,0.0,0.3818266618457087,-0.998492932061812,-1.3140061711267306,10.447923709,0.2467627490226851,-0.0016986828832659,-0.1683743349736774,2.1939056646105897,21.787623252331812,2.163537543103022,0.0241179056466148,-0.016092485756132,-0.5764815406757718,0.0446014097718858,0.0193583731279132,0.0287725365935145,63.31745795542113,-81.0076659792091,-330.2919127920675,0.0001133196512185,0.0001390757166575
7652,1724911506104123859,-1.973678469657898,0.0247942507266998,0.2256340235471725,0.0105764493346214,-0.010756641626358,-0.2849331498146057,0.9584287405014038,0.0,0.0,0.0,1.0354253946432954,-1.6499303333944542,-5.327607358519714,10.457386781,0.2394589297092976,0.1540697880589479,-0.1785178306802811,-12.63666141680232,-20.28412510942812,10.21951723081738,0.0264092746957679,-0.0145923047905105,-0.5781337597072872,0.056582000478599,0.0018592490537432,-0.0108043376687749,7.0880862407396314,74.46003735315585,5.19658578396777,0.0003973862354522,0.0004241716116452
7654,1724911506114022854,-1.973035454750061,0.0246206112205982,0.224963754415512,0.0099315457046031,-0.0127733098343014,-0.2847676277160644,0.9584600925445556,0.0,0.0,0.0,0.4637847892557381,0.5710204414515437,-0.830458831446244,10.467285776,-0.0084917066113503,-0.4272149474557589,0.0395677660603181,-21.98682596760674,-39.20311183089321,10.978742177257594,0.0263205352433013,-0.0188301627965938,-0.5778536744371328,0.0644436977054851,-0.0124099534493924,-0.0754025348192382,-44.3055780864312,190.7800032031906,584.9427499432419,-0.0006872572583553,-0.0006623797750752
7656,1724911506124501755,-1.9723658561706543,0.0245474874973297,0.2240882962942123,0.0079729128628969,-0.0155902178958058,-0.2846512198448181,0.958471179008484,0.0,0.0,0.0,0.1486174926610859,2.1976759819165355,6.7482501881054,10.477764677,-0.2049318684221542,-0.6215062950373087,0.0320117234388653,-4.544450750260614,35.41523557550637,-15.146360480725573,0.0241692807364673,-0.0253492650676069,-0.5776825757904378,0.0656385244140835,0.0158979354226627,-0.0209284130040714,11.148040553479593,-14.074950841838572,233.5188535379392,-0.000897503298193,-0.0008597158453848
7658,1724911506133560300,-1.9717576503753664,0.0248706359416246,0.2243890464305877,0.0075597991235554,-0.0148795740678906,-0.2856031656265259,0.9582026600837708,0.0,0.0,0.0,0.572418928848418,0.7443876307168285,5.028765193064093,10.486823222,-0.134887757244795,0.1218213848792648,-0.2181525186044914,19.51959885444207,60.562250361353954,-13.087030366738986,0.0229957051922063,-0.0241994516347634,-0.5796328126467977,0.0672556888481636,0.0318610265878896,0.0523368922521996,38.88269138266149,-135.61748688202894,-345.6368812544658,0.0002786779418115,0.0003227275932185
7660,1724911506144740744,-1.9710041284561155,0.0251742489635944,0.2252382636070251,0.0096931178122758,-0.0125747118145227,-0.2864382863044739,0.9579671025276184,0.0,0.0,0.0,0.8981016505620998,-0.4294391536292481,-0.985797570894264,10.498003666,0.246006368667765,0.5023037318409097,-0.1639752424692946,14.275377284904684,15.023705836900556,2.9967025794339257,0.0257824207876336,-0.0185404225589777,-0.581328951870692,0.0790910984008661,0.0261382409071377,0.0663454832748264,-24.71278575355108,-15.837400622136734,-358.8387886865743,0.000822999309649,0.0008705845159521
7662,1724911506153838150,-1.9701980352401731,0.0254045072942972,0.2257706969976425,0.0113503541797399,-0.0106956232339143,-0.2870576083660126,0.9577863216400146,0.0,0.0,0.0,0.2747126978180247,0.0864248676554562,-2.9244076266740864,10.507101072,0.2293619834702079,0.4982793026466977,-0.1504002844737233,-8.236381748131024,-31.464678383395373,14.67753850093667,0.0278892852502917,-0.0139722868382082,-0.582575239516111,0.0860735490641815,0.0228415515499473,0.0408050063433762,-50.600786359443056,38.55772890269959,-103.90035589201526,0.0005068136484746,0.0005498572666228
7664,1724911506164299748,-1.9693280458450315,0.0256137661635875,0.2259843945503235,0.0113660879433155,-0.0118270432576537,-0.286255270242691,0.9580129981040956,0.0,0.0,0.0,-0.0390319898601339,0.2714879957325904,-2.697723157930837,10.51756267,0.0661201009127613,-0.2041009142765957,0.1617747917837874,-11.512134425370098,-2.2193359273874087,-8.736536030283135,0.0285564334266582,-0.0161544198029223,-0.5809436230961591,0.0830188228888744,0.0291449382390021,0.0088039404788293,0.8799313064001026,-41.75746187753392,79.92920427557223,0.0001850663263248,0.0002336102126784
7666,1724911506174732281,-1.96846342086792,0.026012934744358,0.2259553223848343,0.011998570524156,-0.0095508806407451,-0.2878808081150055,0.9575434923171996,0.0,0.0,0.0,0.2913061138788659,-0.7826101445627025,-1.2577383668028046,10.527995203,-0.0114115860776906,0.4481396748490954,-0.330703268289047,-9.91262457447234,4.532845162464311,-11.080417141667493,0.0284830328064278,-0.0113826966491914,-0.5842593085835244,0.0852433252869673,0.028533273816077,-0.0155825412296284,-3.2123125574977833,-45.27134465812169,145.55290753585518,-5.782342556391342e-05,-7.849681426003046e-06
7668,1724911506184153916,-1.9676401615142824,0.0261989869177341,0.225699633359909,0.0114328833296895,-0.0093843890354037,-0.2884626090526581,0.9573768973350524,0.0,0.0,0.0,-0.0357128509596789,-0.7346260128214729,0.1776325691447768,10.537416838,-0.1259139500327713,-0.0025472100828578,-0.1277175458730199,0.9434283221772876,-27.785590395356618,21.450233970544293,0.0273104082869399,-0.011373120987577,-0.5854628371069613,0.0886522524465505,0.0149996869890183,-0.0182447788390831,-40.32613143725201,16.945209910939532,13.969999385737507,-0.0002788658707572,-0.0002411341198605
7670,1724911506193767445,-1.9667754173278809,0.0262966156005859,0.2256114780902862,0.0113816708326339,-0.0097406627610325,-0.2881091237068176,0.957480490207672,0.0,0.0,0.0,-0.478486011651031,-0.4554602255384391,-1.045465938710526,10.547030367,0.0116242153475922,-0.0729903892786054,0.0775688527914512,3.6454650302964424,-4.436072928284325,7.536562743845724,0.0274136414917723,-0.012094957579976,-0.5847366643947141,0.084409403628527,0.0148216368313158,-0.0120228586657429,-26.54828484680413,55.112813320975505,164.31122134307327,-0.0001114969364789,-7.498108546440657e-05
7672,1724911506204137790,-1.965962052345276,0.0265025217086076,0.2254548817873001,0.0109054530039429,-0.0100665846839547,-0.2881119847297668,0.9574818015098572,0.0,0.0,0.0,-0.5355586254798133,0.4077613730249914,3.919858313863441,10.557400712,-0.0698358624559287,-0.0866482984154887,0.0011545686824426,-10.367448707488071,-22.90100219728432,-1.244792833646895,0.0266895742172131,-0.0129935254745578,-0.5847490023150426,0.0790318120210287,0.0052104290311749,-0.0418001673963672,-3.0674180077670847,96.3344288949978,455.65447377633154,-0.0001804235120625,-0.0001404647062712
7674,1724911506213856463,-1.9651885032653809,0.0264197755604982,0.2248054593801498,0.0092948907986283,-0.0121514070779085,-0.2879386246204376,0.9575266242027284,0.0,0.0,0.0,-0.5431826493943923,1.4632728151238965,8.137404109458988,10.567119385,-0.1934760746876546,-0.5058015622372111,0.0448316139995447,11.62270170736677,50.126586236178184,-17.539628197382523,0.0248044548075558,-0.0179188343471087,-0.5844398237354669,0.0736720223401903,0.0213284249113741,0.0581500210238221,52.216157511695286,-30.856046563522163,-241.44166561704128,-0.0006703660791169,-0.00063730998744
7676,1724911506223769491,-1.9645180702209473,0.0269329510629177,0.2266455292701721,0.011445821262896,-0.0079417442902922,-0.2895516753196716,0.9570611119270324,0.0,0.0,0.0,0.5103412399187306,-0.2527478624754793,-1.085213990880357,10.577032413,0.1678951624563807,0.9340335563119324,-0.3518285518190448,17.064643641360927,43.52005423483851,-10.359483423813089,0.0265118714427481,-0.008573260821256,-0.5876892598412725,0.0683714756620759,0.0338603349638508,0.1171080349270106,132.11752731971188,-137.02896435916782,-740.3414058055117,0.0018158373796942,0.00185870653143
7678,1724911506235567828,-1.9637010097503664,0.0270809866487979,0.2270651310682296,0.0120284361764788,-0.0079960199072957,-0.2898711860179901,0.9569567441940308,0.0,0.0,0.0,2.4319705245135808,-1.3628379492636056,-7.151826016682803,10.58883075,0.096957863638695,0.0190308376073741,-0.0576381003182786,-7.972108258727583,-39.81362770568499,15.048266594035844,0.0276615048912149,-0.008330392581367,-0.5883629380388451,0.0890674069846966,0.0095772382387595,0.0055491174395694,-4.417228620084984,61.238121562218424,92.78503403431556,0.0003985032526149,0.000430327302298
7680,1724911506244692972,-1.962748408317566,0.0271474197506904,0.2269039303064346,0.0119703449308872,-0.0083505054935812,-0.2898318171501159,0.9569663405418396,0.0,0.0,0.0,1.2109915192187293,0.2922073207919636,-2.0213312527256764,10.597955894,0.0103809240203656,-0.077920101265182,0.0099032770004688,8.031254100352594,-15.16911129196169,1.1220061934265018,0.0277556171743297,-0.0090436549973814,-0.5882922698148348,0.116043364852544,0.0020486073144025,-0.043454009171528,-136.70307662294064,77.25407826750799,324.4609656341993,-0.0001841671793241,-0.0001506736228983
7682,1724911506253813323,-1.9615838527679443,0.0271184146404266,0.2262725383043289,0.0126930037513375,-0.0097946245223283,-0.2899981737136841,0.9568929672241212,0.0,0.0,0.0,-0.0622169913939556,0.0476987614084242,-1.2295963668160974,10.607076245,0.2433241772544253,-0.2576935543108812,-0.0371063608017686,12.680258704186445,0.1248790052439865,1.372753404516743,0.0299789708043843,-0.0113831646604377,-0.588698442004791,0.1111792720861046,0.0148979983058918,-0.0313631648923617,-53.004968380170766,40.80498921536706,171.9432594365478,-0.0006609303121185,-0.0006186807226934
7684,1724911506264625789,-1.960593342781067,0.0275112353265285,0.2264188081026077,0.0138016892597079,-0.0101475315168499,-0.289669007062912,0.9569735527038574,0.0,0.0,0.0,0.4746994747580162,1.355614239113724,1.7208207621187794,10.617888711,0.2155728289324344,-0.0020735381628281,0.0614045281913254,-48.15041618248625,-65.76287031778368,38.198193314381705,0.0323022795279115,-0.0114262439580457,-0.5880353927516134,0.1165454355054862,-0.0020344670047507,-0.0774132497080071,-28.10285991264976,151.6577681306359,408.1400708608904,0.0001109591617656,0.0001701874812244
7686,1724911506273747005,-1.9593384265899656,0.0271974802017211,0.2250129580497741,0.009561332874,-0.0150577072054147,-0.2870041728019714,0.9577633142471312,0.0,0.0,0.0,-0.3799577772362275,2.9750934785238825,6.484376939340016,10.627009927,-0.5743623992042702,-1.289831257669677,0.6336311345432661,-33.538847547366125,46.630539116184494,-21.786979083848436,0.0269688617407499,-0.0233572780022486,-0.5826063010886767,0.120709111742812,0.0328108628708001,-0.0157056548054335,-66.53155829222317,-51.18524819882826,77.3566073741323,-0.0014450043790157,-0.001384105024031
7688,1724911506283395103,-1.9583460092544556,0.0281999409198761,0.2262741029262542,0.0094372387975454,-0.0095687275752425,-0.2890045046806335,0.957233428955078,0.0,0.0,0.0,-0.744596316802232,0.1469068329736691,2.690398090113233,10.636658025,-0.3563949732492997,1.0767766057384427,-0.4391616189513982,15.459008936218892,81.96339357000167,-35.44017736786995,0.023602235764621,-0.0128645576043719,-0.5865799870231279,0.1085070208362566,0.052889678248327,0.0439895005800625,-13.60333921685799,-174.59344552291816,-289.75460686434593,0.0012245284245354,0.0012971121131117
7690,1724911506294469334,-1.957072615623474,0.0281372219324111,0.2256588786840438,0.0078214453533291,-0.0096198823302984,-0.2883277237415313,0.9574515223503112,0.0,0.0,0.0,-0.5877534986442834,-0.2797910081970038,0.7969571771156456,10.647732256,-0.2758638159994811,-0.0916478635817817,0.1312616938505849,31.068872466240776,-9.877509298733273,16.413474799837893,0.0205280949802787,-0.0139113115862321,-0.5851489541123968,0.1068725006385733,0.0299304956347929,0.0293345705896257,-26.50337996461957,-36.59354533727507,-203.10975581508376,-0.0006436443896367,-0.0005986083833085
7692,1724911506304182436,-1.9561036825180056,0.0287311747670173,0.2266670018434524,0.0097631029784679,-0.0070236464962363,-0.2883303165435791,0.9574555158615112,0.0,0.0,0.0,-1.1916301871148436,-0.618724729370111,-1.4496145515037442,10.657445358,0.2286437645276608,0.6271162009197149,-0.0083013391301286,26.58114619568803,13.308868472523654,-17.662116203431736,0.0227483914390394,-0.0078197407078969,-0.5850978118789064,0.0974137770707841,0.0424914571282974,0.0551388455213572,56.937259304306366,-98.62779358399966,-317.8794850040265,0.0009806460342426,0.0010289181314104
7694,1724911506313889839,-1.9551807641983032,0.0289626400917768,0.2267302572727203,0.011123051866889,-0.0065719312988221,-0.2892975807189941,0.9571520686149596,0.0,0.0,0.0,0.5166396286781598,-2.194466347527962,-5.375436326667931,10.667152761,0.2406444326521809,0.1675086312790832,-0.2117079929479269,-6.264531197772074,-52.426263647151785,-4.086320885360086,0.0250985006607448,-0.006144969957263,-0.5871135100045737,0.0837329226086609,0.0179363346336007,0.0012291133729513,112.72134564683137,-35.35533578588381,-96.41599200418122,4.16352863512216e-05,7.471429569607361e-05
7696,1724911506327241003,-1.9542710781097412,0.0290936268866062,0.2266495823860168,0.0100357588380575,-0.0106104398146271,-0.2890629172325134,0.957198679447174,0.0,0.0,0.0,0.8600783904941522,-0.3350263452095735,-1.0070215573829229,10.680503925,0.0192716843574039,-0.6257284421758503,0.0434657528409746,-19.933032078587495,29.691781030926155,-34.197572890224095,0.0253519841209461,-0.014511175779652,-0.5867440126608279,0.1259964056494595,-0.0052097754759068,-0.0672701238620128,-214.39008345838917,138.42128408449878,564.7764103204767,-0.0001061095747222,-6.412024984305852e-05
