seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
9562,1724558909488388777,-1.8662381172180176,0.41617992520332336,0.13833405077457428,0.043608658015728,0.015819048509001732,-0.2007540464401245,0.9785428047180176,0.0,0.0,0.0,0.0,0.0,0.0
9564,1724558909498645130,-1.8662669658660889,0.4161962866783142,0.13844583928585052,0.044077061116695404,0.016414524987339973,-0.20084576308727264,0.9784931540489197,0.0,0.0,0.0,0.0,0.0,0.0
9566,1724558909507512627,-1.866286039352417,0.41624388098716736,0.13867215812206268,0.04463053122162819,0.01697152480483055,-0.20086020231246948,0.9784556031227112,0.0,0.0,0.0,0.0,0.0,0.0
9568,1724558909518649390,-1.8663239479064941,0.41627341508865356,0.1386294811964035,0.0441901832818985,0.017192209139466286,-0.20080138742923737,0.9784837961196899,0.0,0.0,0.0,0.0,0.0,0.0
9570,1724558909531715181,-1.8663252592086792,0.4162483811378479,0.13849885761737823,0.04378984868526459,0.01674402318894863,-0.20090515911579132,0.9784882068634033,0.0,0.0,0.0,0.0,0.0,0.0
9572,1724558909537109027,-1.8663251399993896,0.4162471294403076,0.1384207010269165,0.043670155107975006,0.016663366928696632,-0.20091113448143005,0.9784936904907227,0.0,0.0,0.0,0.0,0.0,0.0
9574,1724558909550111364,-1.866291880607605,0.416174054145813,0.13824981451034546,0.043373897671699524,0.01623324677348137,-0.20071865618228912,0.9785536527633667,0.0,0.0,0.0,0.0,0.0,0.0
9576,1724558909559444079,-1.866265892982483,0.41612309217453003,0.13812264800071716,0.04306519031524658,0.01588340662419796,-0.2004881054162979,0.9786202907562256,0.0,0.0,0.0,0.0,0.0,0.0
9578,1724558909573874374,-1.86627995967865,0.416213721036911,0.13824227452278137,0.04352516680955887,0.0160231776535511,-0.20052437484264374,0.978590190410614,0.0,0.0,0.0,0.0,0.0,0.0
9580,1724558909580439660,-1.8662984371185303,0.4162087142467499,0.13827872276306152,0.043819066137075424,0.016493437811732292,-0.20087391138076782,0.9784975647926331,0.0,0.0,0.0,0.0,0.0,0.0
9582,1724558909587329266,-1.8662985563278198,0.416231632232666,0.1383986622095108,0.04387190192937851,0.01650329679250717,-0.2008620798587799,0.9784975051879883,0.0,0.0,0.0,0.0,0.0,0.0
9584,1724558909597726305,-1.866307020187378,0.41624078154563904,0.13864025473594666,0.04443255439400673,0.017253044992685318,-0.2009475976228714,0.9784417748451233,0.0,0.0,0.0,0.0,0.0,0.0
9586,1724558909629649230,-1.8663225173950195,0.4162015914916992,0.1384335309267044,0.04383879899978638,0.01702066697180271,-0.20094527304172516,0.9784730672836304,0.0,0.0,0.0,0.0,0.0,0.0
9588,1724558909630027794,-1.866316795349121,0.4162431061267853,0.13845640420913696,0.04380098357796669,0.016779014840722084,-0.20094257593154907,0.9784794449806213,0.0,0.0,0.0,0.0,0.0,0.0
9590,1724558909631071707,-1.8663259744644165,0.41626232862472534,0.1385256052017212,0.04405629262328148,0.016917888075113297,-0.20093446969985962,0.9784672260284424,0.0,0.0,0.0,0.0,0.0,0.0
9592,1724558909637555186,-1.866322636604309,0.41625145077705383,0.13848243653774261,0.044052306562662125,0.01682286337018013,-0.2008449286222458,0.9784875512123108,0.0,0.0,0.0,0.0,0.0,0.0
9594,1724558909647467380,-1.8663257360458374,0.41623425483703613,0.1385233849287033,0.04421776160597801,0.016967326402664185,-0.20083832740783691,0.9784788489341736,0.0,0.0,0.0,0.0,0.0,0.0
9596,1724558909657358802,-1.8663222789764404,0.41624850034713745,0.13869929313659668,0.044690508395433426,0.017293322831392288,-0.20089051127433777,0.9784409999847412,0.0,0.0,0.0,0.0,0.0,0.0
9598,1724558909667017651,-1.8662924766540527,0.41620615124702454,0.13851192593574524,0.04393267631530762,0.01683409884572029,-0.2008717954158783,0.9784871935844421,0.0,0.0,0.0,0.0,0.0,0.0
9600,1724558909677879449,-1.8662490844726562,0.4161932170391083,0.13853104412555695,0.04402349889278412,0.016797663643956184,-0.20070715248584747,0.978517472743988,0.0,0.0,0.0,0.0,0.0,0.0
9602,1724558909705131071,-1.8662266731262207,0.4161985516548157,0.13873818516731262,0.0447329618036747,0.017698710784316063,-0.20108816027641296,0.9783912301063538,0.0,0.0,0.0,0.0,0.0,0.0
9604,1724558909705413452,-1.8660696744918823,0.41609007120132446,0.13811451196670532,0.04285912960767746,0.016299650073051453,-0.20117884874343872,0.9784806966781616,0.0,0.0,0.0,0.0,0.0,0.0
9606,1724558909707389433,-1.8659160137176514,0.4159591495990753,0.13763652741909027,0.041794490069150925,0.01516427006572485,-0.201038658618927,0.9785737991333008,0.0,0.0,0.0,0.0,0.0,0.0
9608,1724558909717549671,-1.8657965660095215,0.41591814160346985,0.13787789642810822,0.042688999325037,0.015818852931261063,-0.20134632289409637,0.9784616231918335,0.0,0.0,0.0,0.0,0.0,0.0
9610,1724558909733007801,-1.8656001091003418,0.4157652258872986,0.13773126900196075,0.04243113473057747,0.015538377687335014,-0.20168893039226532,0.9784067273139954,0.0,0.0,0.0,0.0,0.0,0.0
9612,1724558909736838684,-1.865396499633789,0.4156779646873474,0.13794344663619995,0.04279403015971184,0.015405358746647835,-0.20145383477210999,0.9784415364265442,0.0,0.0,0.0,0.0,0.0,0.0
9614,1724558909750551396,-1.8652225732803345,0.41544002294540405,0.13870923221111298,0.045039910823106766,0.017265915870666504,-0.20059341192245483,0.9784864783287048,0.0,0.0,0.0,0.0,0.0,0.0
9616,1724558909757358333,-1.8649502992630005,0.4153701364994049,0.13904249668121338,0.04591156169772148,0.01780419982969761,-0.2003774493932724,0.9784804582595825,0.0,0.0,0.0,0.0,0.0,0.0
9618,1724558909767584199,-1.864622950553894,0.41518738865852356,0.13876904547214508,0.04525841027498245,0.017413342371582985,-0.20011994242668152,0.9785706400871277,0.0,0.0,0.0,0.0,0.0,0.0
9620,1724558909777799824,-1.864133596420288,0.4152527451515198,0.13905245065689087,0.04596174508333206,0.01875225640833378,-0.20210649073123932,0.9781047701835632,0.0,0.0,0.0,0.0,0.0,0.0
9622,1724558909787637656,-1.863646149635315,0.414867639541626,0.13847751915454865,0.04515966400504112,0.018795210868120193,-0.20235078036785126,0.978090763092041,0.0,0.0,0.0,0.0,0.0,0.0
9624,1724558909797523312,-1.8630374670028687,0.4145194888114929,0.13799427449703217,0.04417145252227783,0.017377810552716255,-0.20174996554851532,0.9782862067222595,0.0,0.0,0.0,0.0,0.0,0.0
