seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
772,1724815050957951261,-1.8452138900756836,-0.4505761265754699,0.1972557604312896,-0.0039291912689805,-0.0451716147363185,0.4836786687374115,-0.8740703463554382,0.0,0.0,0.0,-0.1144251022413038,-0.0163284612261125,-0.3123919294607927,0.092655259,-0.0410845991912876,-0.0131381174001241,-0.0030391052712277,-4.057958882668166,-5.430053677409263,-2.169832860399236,-0.0369635270309924,0.0828620608232807,-1.012376279205311,0.0013209228407227,0.001352697151403,-0.0001191401626448,15.24568481062907,9.278602562261783,-1.8833017024692644,-8.513316856683215e-06
774,1724815050981961906,-1.8451673984527588,-0.45053431391716,0.1972968876361847,-0.0038726783823221,-0.0453980267047882,0.4840637743473053,-0.8738457560539246,0.0,0.0,0.0,1.6391022590891675,1.3367373940389236,2.4179699888699204,0.116665904,-0.0117138525363207,0.0149265347005331,-0.0373735337925515,364.7268434030403,-639.4451123351777,986.8456135631928,-0.037320521752687,0.0831869024460361,-1.0132896329575347,-0.0025276385304096,-0.01250501791867,-0.0278469692249814,64.84584209485729,203.92833918955444,460.25431389063306,4.235015455581041e-05
776,1724815050982678711,-1.8451693058013916,-0.4505435824394226,0.1972762942314148,-0.0038852614816278,-0.0452092178165912,0.4838520884513855,-0.8739726543426514,0.0,0.0,0.0,1.6854089215239856,1.486072251777719,2.7552982658106404,0.117382709,0.257502871106511,-0.4571395668856889,0.6911506765251456,321.0017661611321,-563.2480679571337,870.2084705533903,-0.0370937217192341,0.0828778691490839,-1.0127805200604525,-0.0013142163132897,-0.0115058821725373,-0.02603730140686,42.17434964538077,182.8315165602911,424.23360056830336,-2.0183721493748616e-05
778,1724815050987603901,-1.845130205154419,-0.4505520462989807,0.1972391605377197,-0.0038640934508293,-0.0452072583138942,0.4837833642959595,-0.8740109205245972,0.0,0.0,0.0,1.1341660733411474,1.5235189313422224,3.275645024086563,0.122307899,-0.0084495461196752,-0.0054486103172486,0.0315231808933029,-37.85929297744335,64.96802759895266,-94.34254720161432,-0.0371223699754571,0.0828568161147421,-1.0126238764890705,0.0067359257279733,-0.001066595241923,-0.0046608768528129,-106.72886019898526,-32.58655778477197,-3.2390261148435986,-3.360974457170942e-05
780,1724815050999016358,-1.8450851440429688,-0.4505469799041748,0.197262093424797,-0.0038756018038839,-0.045388787984848,0.4837706983089447,-0.8740084171295166,0.0,0.0,0.0,0.0534883001221321,0.0888311105616992,0.3591618615631754,0.133720356,-0.0137263220147664,0.0288086217992597,0.001696028042437,-0.3337404930751987,2.916710479274368,-5.185982988948756,-0.0372784254240466,0.0831860776926671,-1.012616655495036,0.0064489029661558,0.0005582175032721,0.0045700426923964,-47.42588700765007,-62.011944718497865,-142.72553323907937,2.598708651006216e-05
782,1724815051008065052,-1.845008850097656,-0.4505411088466644,0.197321817278862,-0.0039194384589791,-0.045640405267477,0.4840182960033417,-0.8738580346107483,0.0,0.0,0.0,-0.0365366168157017,-0.0152757325329918,-0.1228380770335362,0.14276905,-0.0158233842308048,0.0545909945346593,-0.0636862293792253,-1.659483059114737,0.2810244126319967,-1.8523259357505473,-0.0374713029921422,0.08365817835214,-1.013213079385541,0.0074970936881726,0.0009778940311342,0.0045937225304886,-12.5606743788642,-10.441293448260636,-34.44199415642313,6.49698214849389e-05
784,1724815051017710187,-1.8449461460113523,-0.4505282938480377,0.197345495223999,-0.0037897741422057,-0.0458796694874763,0.4841183423995971,-0.8737906813621521,0.0,0.0,0.0,-0.184536967488693,-0.1050457281486307,-0.2614943579035625,0.152414185,-0.0465076580244536,0.0308974344585132,-0.0263101066329163,0.5707883006923434,-2.2332246751921714,2.8001940477366007,-0.0379421219018142,0.0839464140109111,-1.0134788701764172,0.0055781371764993,0.0001966838728648,0.0021191435015008,-4.151429815021947,-1.358322054959718,-2.7980120423858015,2.772086832383429e-05
786,1724815051029317966,-1.844894289970398,-0.4505418241024017,0.197365403175354,-0.0038737328723073,-0.0458856932818889,0.4841662347316742,-0.8737634420394897,0.0,0.0,0.0,-0.0763601456400559,-0.0097675042535827,-0.1322341328246794,0.164021964,0.0125341190357176,0.008094180061496,-0.008822662672276,-1.4960080120999906,-6.025398997510772,1.5380958724786944,-0.0378055426816805,0.0840364215532039,-1.0135851127219933,0.0036375023297523,-0.0013586438559229,-0.0009851235774025,11.704384980314629,12.689929309188765,15.916619223782082,2.447993684697573e-05
788,1724815051037475127,-1.8448693752288816,-0.4505540132522583,0.1973418891429901,-0.0036141339223831,-0.0457302182912826,0.4841463267803192,-0.8737837672233582,0.0,0.0,0.0,0.0327862097585653,0.1194372799056731,0.0250062142424647,0.172179125,-0.0374013840652261,-0.0643343747011035,0.003904789578897,-3.2028719648166692,-3.151900317239742,-0.0857415807476361,-0.0381062889414115,0.0835132269049332,-1.0135332338414544,0.0035352499012546,-0.000726237603791,-0.0012887959941076,4.969171664061082,5.7230477047349275,11.156036629253514,-2.0894433684237912e-05
790,1724815051050472644,-1.8448134660720823,-0.4505475461483001,0.1973581463098526,-0.003541192272678,-0.045864999294281,0.484318196773529,-0.8736817240715027,0.0,0.0,0.0,-0.0768248065171839,-0.0156883949830244,0.0018345153650539,0.185176642,-0.0185820887273126,0.0133102830660415,-0.0312988675363082,5.794202507112775,6.256626441523437,1.308823511618248,-0.0383824228328185,0.083670543089419,-1.013947769137285,0.0049000011836426,0.001694100364368,0.0003250921650259,-14.473254432470076,-12.971072835240832,-5.804793274590337,2.014997650034128e-05
792,1724815051058355073,-1.8447719812393188,-0.450528472661972,0.1973562836647033,-0.0038278193678706,-0.0459939613938331,0.4843320846557617,-0.8736661076545715,0.0,0.0,0.0,-0.2197826533292766,-0.1302404234786227,-0.0631479939908882,0.193059071,0.047867080472286,0.0639796729299945,-0.0017779879406747,3.7607793715853286,0.389343046519756,2.578091789250899,-0.0380079167188064,0.0841739657370325,-1.0139812543389557,0.0034252443828677,0.0006052667448521,-0.0002452489184765,-9.268179723016024,-2.628183315503263,-1.5782694461443598,3.481221825444577e-07
794,1724815051068232679,-1.8447608947753904,-0.4505449533462524,0.1973537504673004,-0.0039308099076151,-0.0458988063037395,0.4842984676361084,-0.8736891746520996,0.0,0.0,0.0,-0.2015626878502986,-0.0088503882822439,0.0037691675349245,0.202936677,0.0272194559958056,-0.0069215996439172,0.0092417772316007,-2.1258469534496323,-4.484885077160784,0.8600090935742364,-0.0377311340416063,0.0841090851039908,-1.0138869401842914,0.000849706995055,-0.0005834883507596,-0.0007550250206183,8.676188230710851,9.86116541123376,7.406241774296516,-8.296044934376824e-07
796,1724815051078596940,-1.8447550535202024,-0.4505392014980316,0.197340503334999,-0.0038956755306571,-0.045777253806591,0.484230488538742,-0.873733401298523,0.0,0.0,0.0,-0.0373473256225063,0.0669463104308224,0.0873980614473367,0.213300938,0.0048005655853985,-0.0241169849352291,0.015375273231857,-4.063526858947879,-1.4246160974294475,0.2898539157405422,-0.0376671818877025,0.0838653161018399,-1.0137177034579723,-0.0005957388977151,0.0005373139570821,-0.0001137257406487,6.8917729448568466,-2.5032364427672333,-3.76056914885176,-1.3040136747786631e-05
798,1724815051088089897,-1.8447707891464231,-0.4505342543125152,0.1973495483398437,-0.0036086209584027,-0.0457449220120906,0.4841558933258056,-0.8737776279449463,0.0,0.0,0.0,-0.0497661222907314,-0.0421704160063383,-0.0511575277310825,0.222793895,-0.0502983809549521,-0.0356019563159385,0.0155015142054926,0.8952016752759882,3.22205130902163,-2.564520971804445,-0.0381312487567009,0.0835331613421199,-1.013557232471405,-6.237713212442486e-05,0.0008146479821498,0.0009378518955482,-7.457187124300566,-8.87933841581415,-13.333023306894376,7.553629178675152e-06
800,1724815051097731607,-1.84475576877594,-0.4505235254764557,0.1973584443330764,-0.0037925699725747,-0.0458533614873886,0.4843057096004486,-0.8736882209777832,0.0,0.0,0.0,-0.1818818079639437,-0.1021727534465644,-0.1673463266343813,0.232435605,0.0239386772442973,0.0388647390091483,-0.0344689070294182,4.366561714993383,1.7591547343624865,1.1426474144350194,-0.037929506672102,0.0838949895894145,-1.013904923712739,-0.0015797651345366,-0.0002910068089967,-0.0011411612032592,-17.57809251309952,-10.512585687046077,-16.889515129465792,9.459017799139231e-06
802,1724815051108879722,-1.8448138236999512,-0.4505448639392853,0.1973191201686859,-0.0039025987498462,-0.045682419091463,0.4840224087238312,-0.8738536834716797,0.0,0.0,0.0,-0.4278001140207227,-0.274657863059674,-0.4180050645342056,0.24358372,0.0296554887421012,-0.0184022798258437,0.0598028580990028,0.0659410660844165,-3.6999808145397504,5.929021700336636,-0.037542291375004,0.0837151390367626,-1.0132286161147177,-0.0039232622773699,-0.001268899078632,-0.0023844251665452,126.68193123193868,527.4845561275699,1149.3072961426883,-4.248540357414373e-05
804,1724815051143264852,-1.844812512397766,-0.4505200684070587,0.1973583549261093,-0.0037230998277664,-0.045913178473711,0.4840753078460693,-0.8738130331039429,0.0,0.0,0.0,19.703231333031397,75.44739931333334,163.37794931076135,0.27796885,-0.0154702514909187,0.0067714735196012,-0.004362483898664,673.5630811812056,223.0581211056963,465.6193187618156,-0.0380875704196301,0.0839421341381963,-1.0133878208218057,-0.0417097158065189,-0.0305393339136799,-0.0492622632258985,6737.982070141643,-6990.894708040636,-23385.79982000141,3.790522816465453e-05
806,1724815051143945863,-1.844841480255127,-0.4505412876605987,0.197324126958847,-0.0038893236778676,-0.0458863191306591,0.4839872419834137,-0.8738625049591064,0.0,0.0,0.0,24.374854586478115,70.56252984725234,147.0722924166928,0.278649861,0.4523361269129222,0.1616751719789359,0.3190346922143213,-2116.787327581161,378.050659236588,-3196.093415762975,-0.0377615957850325,0.0840603958971885,-1.0131741381463024,-0.0280110255807812,0.0218702675238091,0.0642218965833194,2689.4017947931643,-22248.291997423148,-56230.20282701004,-3.5210134224929704e-05
808,1724815051144302100,-1.8448487520217896,-0.4505236148834228,0.1973683387041092,-0.003776712110266,-0.0460089072585105,0.4842143058776855,-0.8737307786941528,0.0,0.0,0.0,24.55576853826943,59.82761365930159,121.02442685306605,0.279006098,-0.8242078394638087,0.3244127640571901,-1.503608947654916,-3224.77443405618,407.6023528862636,-4599.764897178744,-0.038100705941375,0.0841555715020372,-1.0137157264321914,-0.0185340287404471,0.0458153729690931,0.1129679592764336,-112.39487107484304,-29180.38902552777,-70214.74880408475,4.2561193855159994e-05
810,1724815051147750974,-1.844849944114685,-0.4504922926425934,0.1973859965801239,-0.0038831862621009,-0.0461161844432354,0.4843936264514923,-0.8736252188682556,0.0,0.0,0.0,3.4582886274876325,-8.96425727397445,-24.148467782334553,0.282454972,0.0288404904198136,0.086675903919749,-0.1178923196840399,186.48916313537495,-54.582970817600675,305.2094905233046,-0.0380365291552635,0.0844388092621835,-1.0141348415210332,-0.0022034545583906,0.005429327195813,0.002416935806929,-4666.201183996624,-14718.97046260151,-30921.0085170028,1.587877247942231e-05
812,1724815051158017110,-1.844929337501526,-0.4505481719970703,0.1973282098770141,-0.0041866274550557,-0.0457486920058727,0.4841266274452209,-0.8737910985946655,0.0,0.0,0.0,-0.1044966455584592,-0.3337284316685444,-0.1897269554989741,0.292721108,0.0837993487992496,-0.0351989520377753,0.0640998208338758,-3.3004517155293867,-5.98612038110235,7.885427157653609,-0.0371195378157518,0.0841024260965176,-1.013461245024655,-0.0057163771929253,-0.0026946580299664,-0.0039034844226648,-160.59177768112986,435.69730418879743,1170.092008418896,-6.068433042233538e-05
814,1724815051167970598,-1.8449667692184448,-0.4505484700202942,0.1973060071468353,-0.0039643347263336,-0.0456609763205051,0.4839129745960235,-0.8739151358604431,0.0,0.0,0.0,0.0963716743572662,0.0947560390154381,0.2269123721274284,0.302674596,-0.0325645733284835,-0.0379852915738027,0.0476085031280757,-3.3808997777702676,0.6767999969326052,-1.97194005240027,-0.0374026545484867,0.0837422658558775,-1.01297200398078,-0.0044627001672097,-0.0016003206262737,-0.0016815488704153,11.658983602315727,23.892454017696934,14.637243687489336,-2.493793442427597e-05
816,1724815051179121256,-1.8450253009796145,-0.4505859315395355,0.1972941160202026,-0.0040834033861756,-0.0454799234867095,0.4838162362575531,-0.873977541923523,0.0,0.0,0.0,0.1199253158689796,0.1218765701035056,0.0500826856677772,0.313825254,0.0335415459605031,-0.0184871531515141,0.0216838767934521,0.3873845361873611,3.672562545206158,-2.760644109580811,-0.037007740910491,0.0835452515916301,-1.0127217708280694,-0.0037576238775614,-0.0007334676610248,0.0008946497894832,-2.7820935232323523,-1.1703380576093023,-20.65222902723161,-1.434737056815444e-05
818,1724815051187632558,-1.8450475931167605,-0.4505751132965088,0.1973144710063934,-0.0041376603767275,-0.0455722659826278,0.4838332533836365,-0.8739631175994873,0.0,0.0,0.0,0.0644487049077786,0.0885109887701625,-0.1568397597033602,0.322336556,0.0008401606096793,0.0252704486153713,-0.0046434202598087,-1.8423115747911103,2.473617901368972,-1.5641839075709465,-0.0370045728013202,0.0837587355853705,-1.012769481220404,-0.0023685837069749,0.0005906013522984,0.0001453255685284,-2.759607983263414,-3.3602311276699965,-8.613077022204255,1.802796044192996e-05
820,1724815051203408589,-1.845077633857727,-0.4505856931209564,0.1972510814666748,-0.0042994380928575,-0.0453618057072162,0.4837384521961212,-0.8740257620811462,0.0,0.0,0.0,0.1308138365915715,0.0518727432986392,0.1663251005241113,0.338112587,0.0302529743235185,-0.0137073355868364,0.0153911481300339,-22.580463432535936,-11.31290566671813,-0.945669933640928,-0.0365062885063847,0.0835515570615272,-1.0125180096696829,-0.0042394591417291,2.616566568747203e-05,-0.0043408279714824,20.02335405014301,-2.0499934470050736,16.56182016603707,-6.483961415388378e-05
822,1724815051207840444,-1.8450993299484253,-0.4505847096443176,0.1972314417362213,-0.0040258783847093,-0.0453242138028144,0.4837127029895782,-0.8740432262420654,0.0,0.0,0.0,0.2392463452021619,0.0431266181554687,0.234840845408216,0.342544442,-0.1002544980923472,-0.0748531445413614,0.0084416199443107,-17.996653621450257,-7.367641391601194,-1.9739150396759464,-0.0369464564945371,0.0832214104066494,-1.0124682104394476,-0.0033492008835764,0.0003651843857674,-0.0030425847254429,18.796703454638525,0.9800596157585226,9.994288775732407,-2.1242941893862768e-05
824,1724815051218074035,-1.845097064971924,-0.4505775868892669,0.1972331255674362,-0.0039631989784538,-0.045366384088993,0.4838049113750458,-0.8739902377128601,0.0,0.0,0.0,0.297621899220672,0.1229491112995746,0.2079654271004586,0.352778033,-0.013834872944225,0.0016749294831731,-0.0213485191393311,8.405259619268426,4.5973019457017585,0.3871989723674194,-0.0371062987008709,0.0832304444162208,-1.0126878521532403,5.82750361388662e-06,1.7996084991978023e-05,-0.002012094358001,-4.817760379289779,3.2644946042379264,-0.4005486011421553,1.4857622852011512e-06
826,1724815051229373066,-1.845099687576294,-0.4505858421325683,0.1971832364797592,-0.0044159111566841,-0.0452327169477939,0.4837057888507843,-0.8740499019622803,0.0,0.0,0.0,0.1119189054336021,0.1032519213513766,0.2312054520998602,0.364077064,0.0806443582407601,0.0176805762879007,0.0241729825295245,-5.777221126362024,3.025695036220214,-5.419616709393011,-0.0361729106345245,0.0834400953008883,-1.0124213623183125,0.0029916253818242,0.0033642853186961,0.0016759314539065,-21.844987436504677,-18.840781358502383,-18.320672184586204,-4.945420062517772e-05
828,1724815051237762676,-1.8450545072555544,-0.4505321085453033,0.1972352415323257,-0.0043034646660089,-0.0455422699451446,0.4839880168437958,-0.8738781213760376,0.0,0.0,0.0,-0.1050508096604275,-0.1613212132804551,-0.0494362337034296,0.372466674,-0.0559005518004728,0.0530888938586017,-0.0801529111411592,-5.953713794809925,-1.2937997663864758,-2.936018927006968,-0.0366995987844006,0.0838606960573348,-1.01311198149733,0.0029816425397086,0.0030288553280151,0.0030226432185731,-14.37834974003002,-16.491950900682497,-24.59136464854111,5.24224677557302e-05
830,1724815051247709648,-1.8450531959533691,-0.4505417943000793,0.1972278505563736,-0.004273057449609,-0.0454184673726558,0.4839784502983093,-0.8738900423049927,0.0,0.0,0.0,-0.1126436062539083,-0.1479475523390876,-0.1895592045443878,0.382413646,0.0066069909318462,-0.0248129430152526,0.0026696662864578,1.312243720157086,-3.3970323585761504,3.373981952551526,-0.0366308944070244,0.0836150261658404,-1.0130763167633825,0.000711829098634,-6.812175580961366e-06,5.4782638311934306e-05,5.503328955701582,6.992646917547557,-3.842816393461302,-6.763391147420896e-06
832,1724815051258777116,-1.8450381755828855,-0.4505299627780914,0.1972382813692093,-0.0040530068799853,-0.0454886220395565,0.4840699732303619,-0.8738367557525635,0.0,0.0,0.0,0.0254330735029397,-0.001004280273039,-0.1059407149028804,0.393481114,-0.0400938716538214,-0.0078000059366238,-0.0209740216223788,-2.44015843408085,1.2924915087477618,1.253391255315073,-0.0370937966403911,0.0835202047483267,-1.013305919783481,0.0008880264046382,0.0002920350131958,-0.0007032631961187,9.86369060628124,8.044200641725826,15.20138984766579,1.0917614024969109e-05
834,1724815051269456012,-1.8450335264205933,-0.450534850358963,0.197213813662529,-0.0038455424364656,-0.0456278584897518,0.4839307069778442,-0.8739075660705566,0.0,0.0,0.0,0.1038502296260504,0.0309798473916526,0.135177982456866,0.40416001,-0.0478162284954619,0.0034808848383275,0.0273383168209079,5.782174040212581,-2.369433351862245,-0.2726566971643882,-0.0375801072279312,0.0835682482924736,-1.0130145486319797,0.0012576429488291,-7.268547850713958e-06,-0.0022204514454262,4.999413245894991,-1.8906482165591831,17.128003417423912,-2.376294841829224e-05
836,1724815051278398688,-1.8450161218643188,-0.450531542301178,0.1971944868564605,-0.0039550331421196,-0.0453447662293911,0.4839852154254913,-0.8738915920257568,0.0,0.0,0.0,0.1310064368276217,-0.0225155313433586,0.2475271493362419,0.413102686,0.0526084868521782,-0.0433631514154224,-0.0110215791967989,2.2760929324004926,0.8237734997313579,-1.4985787952737872,-0.037116665079775,0.0831770508504207,-1.0130988048993386,0.0027048498493371,0.0007116653167109,0.0010646652432857,6.758676763244236,-0.7872499362884702,1.159310487736935,-1.8102060211300867e-05
838,1724815051288559059,-1.8449798822402952,-0.4505203664302826,0.1972425431013107,-0.0039197816513478,-0.0455678924918174,0.4839516282081604,-0.8738987445831299,0.0,0.0,0.0,0.2426431587332142,0.029453641019681,0.1276603958848164,0.423263057,-0.0276263704738641,0.0349860200685358,0.0059707222255818,-2.9961661837382065,3.6810856610887592,0.3051202655025756,-0.0373934004032639,0.0835345345388473,-1.013051255695078,0.0036800828615639,-0.0007050709724829,0.0021963810034897,9.563847560647018,8.981247441330162,0.4112393094779047,5.0034472587819114e-05
840,1724815051299562118,-1.844938039779663,-0.4505496323108673,0.1972365230321884,-0.0039805960841476,-0.0457059554755687,0.4839839935302734,-0.8738734126091003,0.0,0.0,0.0,0.3309114256552706,0.1743449628856306,0.2776599477980486,0.434266116,-0.0021986674760058,0.0274672291803776,-0.0069641461805351,-3.208233634860675,-0.5274975776573518,-3.365785472787298,-0.0374249686289385,0.0838336920798186,-1.0131395558627174,0.008097437408324,0.0016314544327826,0.0037949642780041,-16.556705245392617,-7.935884457482688,-7.717383421903822,-1.315087924648163e-06
842,1724815051308808501,-1.844829797744751,-0.4505012035369873,0.1973053514957428,-0.0037202173843979,-0.0459703728556633,0.4841903150081634,-0.8737463355064392,0.0,0.0,0.0,-0.0131600602431604,-0.0630161041904586,0.0404096723485931,0.443512499,-0.074748329070654,0.0238006782307355,-0.0551038246319315,-3.763981392987509,0.4664519876656299,-3.5232587229714976,-0.0381596518398041,0.0840343464107595,-1.013658768168925,0.0106089500844746,0.0029481910356388,0.0073908871444103,-34.5201844378376,-22.46430265170775,-40.06998449370928,7.437036260852535e-05
844,1724815051317776146,-1.8447442054748535,-0.4504946768283844,0.197371169924736,-0.0034964280202984,-0.0462690852582454,0.4844569265842438,-0.8735836744308472,0.0,0.0,0.0,-0.2993178921691212,-0.2365810183006284,-0.4442630270594243,0.452480144,-0.0729974081242275,0.0354893534928006,-0.0720610061205909,1.3767421909644058,-1.1801298749309224,1.125043530114855,-0.0388697871504805,0.0843274809034516,-1.0143190720614548,0.0080141054223759,0.0005964689062771,0.0047223341731887,-13.99730299162605,-6.948602724539429,-23.80937878115817,7.183184071540319e-05
846,1724815051329488572,-1.844673752784729,-0.4504896998405456,0.1973864436149597,-0.0032481695525348,-0.0462959073483943,0.4845119714736938,-0.8735527396202087,0.0,0.0,0.0,-0.1892435566459038,-0.1281879772700579,-0.2605768343822396,0.46419257,-0.038798734577086,-0.016324599075553,-0.0127477217425856,4.999920730233616,-1.0717129487663826,8.025457675154989,-0.0393361833833041,0.0841305978108955,-1.014461377634826,0.0043559812558413,-0.0017818751337195,-0.0027249868902909,16.5877633074182,15.490377887573263,26.387771921500043,2.043310465470369e-05
848,1724815051338383291,-1.8446462154388428,-0.4505204558372497,0.1973349899053573,-0.0033340658992528,-0.0462397783994674,0.4842105209827423,-0.873722493648529,0.0,0.0,0.0,0.0068653701310103,0.0517169572633172,0.0464443017120582,0.473087289,0.0197246979549919,-0.0032139392547875,0.0786398596312574,3.6121676922230352,0.5062130038139748,1.746954184786588,-0.0391017004000694,0.0841294548565111,-1.0137587934203476,0.003504136795513,-0.0024163088285327,-0.0025078340260673,12.014637237409117,14.326684282234432,13.204730953536313,-4.753996372513186e-05
850,1724815051347937848,-1.8446085453033447,-0.450532853603363,0.1973446607589721,-0.0034158348571509,-0.0461499541997909,0.4841832816600799,-0.8737419843673706,0.0,0.0,0.0,0.0186861750422392,0.1280549716287954,-0.0461279356103885,0.482641846,0.0237818826629607,-0.0083098489758454,0.0078114931630537,0.5086391928170858,2.147314700221602,-4.5449588054299355,-0.0388679253964216,0.0840530216065472,-1.0136807886646175,0.0046231112538634,-0.0006593336876541,-0.001837971499528,-6.513238052107827,-2.769069583067999,-2.3610870726306175,1.3170847106037242e-05
