seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
1524,1724217813970090781,-2.1263043880462646,-0.03001677617430687,0.1575486660003662,-0.0005855470662936568,0.06962542980909348,0.35871854424476624,-0.9308453798294067,0.0,0.0,0.0,0.0,0.0,0.0
1526,1724217813977675211,-2.125427722930908,-0.02986067906022072,0.1576366275548935,0.00025592572637833655,0.06951742619276047,0.359160453081131,-0.9306831359863281,0.0,0.0,0.0,0.0,0.0,0.0
1528,1724217813987706374,-2.124617099761963,-0.029658135026693344,0.15756241977214813,-0.0007346431375481188,0.06912132352590561,0.3599308133125305,-0.9304147362709045,0.0,0.0,0.0,0.0,0.0,0.0
1530,1724217813997684256,-2.123859167098999,-0.029551615938544273,0.15755429863929749,-0.0009886769112199545,0.06913349032402039,0.3604293763637543,-0.9302205443382263,0.0,0.0,0.0,0.0,0.0,0.0
1532,1724217814007802378,-2.1232099533081055,-0.02942710369825363,0.15744344890117645,-0.0010395832359790802,0.06885898113250732,0.360973984003067,-0.9300296306610107,0.0,0.0,0.0,0.0,0.0,0.0
1534,1724217814017530081,-2.1225695610046387,-0.029390981420874596,0.15742287039756775,-0.0013811778044328094,0.06981072574853897,0.3612700402736664,-0.9298432469367981,0.0,0.0,0.0,0.0,0.0,0.0
1536,1724217814027767579,-2.1219780445098877,-0.029294271022081375,0.15743927657604218,-0.00032307111541740596,0.07018681615591049,0.36189594864845276,-0.929572582244873,0.0,0.0,0.0,0.0,0.0,0.0
1538,1724217814037559071,-2.121443510055542,-0.02921130508184433,0.15734675526618958,-0.0005014394409954548,0.07066763937473297,0.3626657724380493,-0.9292359948158264,0.0,0.0,0.0,0.0,0.0,0.0
1540,1724217814047905309,-2.1209442615509033,-0.02916555106639862,0.15723496675491333,-0.0007657248061150312,0.070833221077919,0.3634584844112396,-0.9289133548736572,0.0,0.0,0.0,0.0,0.0,0.0
1542,1724217814057463822,-2.1204960346221924,-0.02912290394306183,0.15717241168022156,-0.0006257143686525524,0.07037550210952759,0.3643782436847687,-0.9285878539085388,0.0,0.0,0.0,0.0,0.0,0.0
1544,1724217814067565984,-2.1201021671295166,-0.029076185077428818,0.15721392631530762,-0.0005396135966293514,0.0700955018401146,0.3652888834476471,-0.9282512068748474,0.0,0.0,0.0,0.0,0.0,0.0
1546,1724217814077990449,-2.119748115539551,-0.029051966965198517,0.15715618431568146,-0.0006572537822648883,0.07073963433504105,0.36575913429260254,-0.9280170798301697,0.0,0.0,0.0,0.0,0.0,0.0
1548,1724217814087787057,-2.119431495666504,-0.02905399724841118,0.15713852643966675,-0.0007097627967596054,0.07142077386379242,0.36645710468292236,-0.9276894927024841,0.0,0.0,0.0,0.0,0.0,0.0
1550,1724217814097590240,-2.119168758392334,-0.029083870351314545,0.15708190202713013,-0.0008292078855447471,0.0719757154583931,0.3669506311416626,-0.9274514317512512,0.0,0.0,0.0,0.0,0.0,0.0
1552,1724217814108120990,-2.118952512741089,-0.029116785153746605,0.15701934695243835,-0.0011544163571670651,0.07229116559028625,0.36755162477493286,-0.9271884560585022,0.0,0.0,0.0,0.0,0.0,0.0
1554,1724217814117618874,-2.118722915649414,-0.029166359454393387,0.15700004994869232,-0.001334328786469996,0.07207117974758148,0.36821824312210083,-0.9269408583641052,0.0,0.0,0.0,0.0,0.0,0.0
1556,1724217814127829873,-2.118511915206909,-0.029207425191998482,0.15698738396167755,-0.0016326844925060868,0.07220564037561417,0.36893460154533386,-0.926645040512085,0.0,0.0,0.0,0.0,0.0,0.0
1558,1724217814137640408,-2.1183125972747803,-0.02928859181702137,0.15692996978759766,-0.002617268357425928,0.07299797236919403,0.36964088678359985,-0.9262991547584534,0.0,0.0,0.0,0.0,0.0,0.0
1560,1724217814147888931,-2.1181318759918213,-0.029408954083919525,0.15685513615608215,-0.002176155336201191,0.07399705052375793,0.37011876702308655,-0.926030158996582,0.0,0.0,0.0,0.0,0.0,0.0
1562,1724217814159349209,-2.1179397106170654,-0.029448464512825012,0.156891867518425,-0.002311255317181349,0.07394319027662277,0.37106916308403015,-0.9256536960601807,0.0,0.0,0.0,0.0,0.0,0.0
1564,1724217814167921403,-2.1177496910095215,-0.02951953001320362,0.15695896744728088,-0.0019203824922442436,0.07397239655256271,0.37175241112709045,-0.9253780841827393,0.0,0.0,0.0,0.0,0.0,0.0
1566,1724217814177814022,-2.117567777633667,-0.029664594680070877,0.15698127448558807,-0.0016165062552317977,0.07404140383005142,0.37223634123802185,-0.925178587436676,0.0,0.0,0.0,0.0,0.0,0.0
1568,1724217814188165694,-2.117388963699341,-0.029778245836496353,0.15699516236782074,-0.0015292961616069078,0.07422979921102524,0.3727971017360687,-0.9249378442764282,0.0,0.0,0.0,0.0,0.0,0.0
1570,1724217814198352673,-2.117222309112549,-0.029881924390792847,0.15702654421329498,-0.001856817863881588,0.07387977838516235,0.37354159355163574,-0.9246647953987122,0.0,0.0,0.0,0.0,0.0,0.0
1572,1724217814208285225,-2.1170687675476074,-0.030015192925930023,0.15709426999092102,-0.0018410984193906188,0.07363607734441757,0.3743836581707001,-0.9243436455726624,0.0,0.0,0.0,0.0,0.0,0.0
1574,1724217814217474267,-2.116940975189209,-0.030202075839042664,0.15716557204723358,-0.0014208874199539423,0.07371238619089127,0.37489762902259827,-0.9241300225257874,0.0,0.0,0.0,0.0,0.0,0.0
1576,1724217814227515554,-2.116828441619873,-0.030343398451805115,0.15719103813171387,-0.0013697538524866104,0.07391901314258575,0.3754936754703522,-0.9238715767860413,0.0,0.0,0.0,0.0,0.0,0.0
1578,1724217814237522749,-2.1167070865631104,-0.030512407422065735,0.1572476625442505,-0.0010570934973657131,0.07384265214204788,0.3761015236377716,-0.9236308336257935,0.0,0.0,0.0,0.0,0.0,0.0
1580,1724217814247673706,-2.116553544998169,-0.030682872980833054,0.15732501447200775,-0.001227902714163065,0.07366432994604111,0.3767860233783722,-0.9233657717704773,0.0,0.0,0.0,0.0,0.0,0.0
1582,1724217814257701518,-2.1163887977600098,-0.030840691179037094,0.15744447708129883,-0.001013835077174008,0.07335245609283447,0.3776148855686188,-0.923052191734314,0.0,0.0,0.0,0.0,0.0,0.0
1584,1724217814267690721,-2.116220712661743,-0.031003691256046295,0.15754736959934235,-0.0005493864300660789,0.07336945086717606,0.3784434199333191,-0.9227118492126465,0.0,0.0,0.0,0.0,0.0,0.0
1586,1724217814277619769,-2.116027593612671,-0.031087204813957214,0.1577533483505249,-0.00019713545043487102,0.07274928689002991,0.3797793686389923,-0.9222121238708496,0.0,0.0,0.0,0.0,0.0,0.0
1588,1724217814287755182,-2.1159021854400635,-0.031119102612137794,0.15792997181415558,0.0006285679410211742,0.07237552106380463,0.38142967224121094,-0.9215601086616516,0.0,0.0,0.0,0.0,0.0,0.0
1590,1724217814297795032,-2.115852117538452,-0.031072532758116722,0.15813897550106049,0.0009400960407219827,0.07237348705530167,0.38331136107444763,-0.920778751373291,0.0,0.0,0.0,0.0,0.0,0.0
1592,1724217814307576897,-2.1158626079559326,-0.03099890612065792,0.158457413315773,0.0008981548598967493,0.07232243567705154,0.3851682245731354,-0.9200076460838318,0.0,0.0,0.0,0.0,0.0,0.0
1594,1724217814317714496,-2.1159512996673584,-0.03081209771335125,0.15865249931812286,0.0010246369056403637,0.07255340367555618,0.3869248330593109,-0.9192519187927246,0.0,0.0,0.0,0.0,0.0,0.0
1596,1724217814327554336,-2.1160888671875,-0.030568961054086685,0.1588747203350067,0.0009576841257512569,0.07249095290899277,0.3890802562236786,-0.9183467626571655,0.0,0.0,0.0,0.0,0.0,0.0
1598,1724217814337678721,-2.116250991821289,-0.030306586995720863,0.15907712280750275,0.001223543076775968,0.07241475582122803,0.39129555225372314,-0.9174107909202576,0.0,0.0,0.0,0.0,0.0,0.0
1600,1724217814348020979,-2.116482734680176,-0.030102219432592392,0.15921705961227417,0.0012818563263863325,0.072941355407238,0.3933749198913574,-0.916479229927063,0.0,0.0,0.0,0.0,0.0,0.0
1602,1724217814358298613,-2.1166832447052,-0.029813352972269058,0.15931960940361023,0.0031639563385397196,0.07221361249685287,0.3952927589416504,-0.9157068133354187,0.0,0.0,0.0,0.0,0.0,0.0
1604,1724217814367870443,-2.1168417930603027,-0.029659658670425415,0.1594700664281845,0.004191186279058456,0.07148760557174683,0.39715874195098877,-0.9149518013000488,0.0,0.0,0.0,0.0,0.0,0.0
1606,1724217814378373269,-2.116995096206665,-0.029724963009357452,0.15957438945770264,0.0028187630232423544,0.07219269126653671,0.3986596167087555,-0.9142487645149231,0.0,0.0,0.0,0.0,0.0,0.0
1608,1724217814388137177,-2.11704421043396,-0.029832301661372185,0.1596793383359909,0.0028492717538028955,0.07250738143920898,0.3996504545211792,-0.9137910008430481,0.0,0.0,0.0,0.0,0.0,0.0
1610,1724217814398264962,-2.1170237064361572,-0.029926706105470657,0.15970948338508606,0.003203194821253419,0.07267535477876663,0.4003855586051941,-0.9134547114372253,0.0,0.0,0.0,0.0,0.0,0.0
1612,1724217814407801845,-2.1169440746307373,-0.030063681304454803,0.15981830656528473,0.0032078155782073736,0.07247349619865417,0.4012601971626282,-0.9130868315696716,0.0,0.0,0.0,0.0,0.0,0.0
1614,1724217814417992305,-2.1168622970581055,-0.030169863253831863,0.15992844104766846,0.003281018463894725,0.07216841727495193,0.40223774313926697,-0.9126805067062378,0.0,0.0,0.0,0.0,0.0,0.0
1616,1724217814428073106,-2.1167516708374023,-0.030243584886193275,0.16003546118736267,0.0033512297086417675,0.07167188078165054,0.40295228362083435,-0.9124042391777039,0.0,0.0,0.0,0.0,0.0,0.0
1618,1724217814438373191,-2.11665940284729,-0.03039655275642872,0.1601552814245224,0.0035574762150645256,0.0716829001903534,0.4034386873245239,-0.9121875166893005,0.0,0.0,0.0,0.0,0.0,0.0
1620,1724217814447609293,-2.1165387630462646,-0.030547812581062317,0.1602165699005127,0.003408394753932953,0.07142924517393112,0.4039606750011444,-0.9119769930839539,0.0,0.0,0.0,0.0,0.0,0.0
1622,1724217814458833194,-2.116415500640869,-0.030685581266880035,0.16032342612743378,0.0032938809599727392,0.0710889995098114,0.40434640645980835,-0.9118330478668213,0.0,0.0,0.0,0.0,0.0,0.0
1624,1724217814468198751,-2.116304874420166,-0.030824249610304832,0.16042469441890717,0.0034658322110772133,0.07069709897041321,0.4047797918319702,-0.9116705656051636,0.0,0.0,0.0,0.0,0.0,0.0
1626,1724217814477927526,-2.116225004196167,-0.030982723459601402,0.16051629185676575,0.003527648514136672,0.0703345462679863,0.40498146414756775,-0.9116088151931763,0.0,0.0,0.0,0.0,0.0,0.0
1628,1724217814488169705,-2.116161823272705,-0.031158003956079483,0.1606379598379135,0.0035205993335694075,0.06998943537473679,0.40530210733413696,-0.9114929437637329,0.0,0.0,0.0,0.0,0.0,0.0
1630,1724217814498215764,-2.1160755157470703,-0.031262002885341644,0.16079948842525482,0.0035079498775303364,0.06936342269182205,0.4057312607765198,-0.9113498330116272,0.0,0.0,0.0,0.0,0.0,0.0
1632,1724217814507886791,-2.1160190105438232,-0.031393203884363174,0.16096237301826477,0.003723875852301717,0.06886409968137741,0.4059482216835022,-0.9112902283668518,0.0,0.0,0.0,0.0,0.0,0.0
1634,1724217814517995222,-2.1159145832061768,-0.031498733907938004,0.16116181015968323,0.0035691263619810343,0.06825151294469833,0.4061128497123718,-0.9112635850906372,0.0,0.0,0.0,0.0,0.0,0.0
1636,1724217814527814192,-2.115816116333008,-0.031560733914375305,0.16132333874702454,0.0033710014540702105,0.06781419366598129,0.4062952697277069,-0.9112157225608826,0.0,0.0,0.0,0.0,0.0,0.0
1638,1724217814537832483,-2.115680694580078,-0.031592272222042084,0.16148163378238678,0.0030715770553797483,0.0673871859908104,0.40623190999031067,-0.9112766981124878,0.0,0.0,0.0,0.0,0.0,0.0
1640,1724217814547704838,-2.1155242919921875,-0.03160056844353676,0.16168127954006195,0.002925492823123932,0.06688414514064789,0.406462699174881,-0.911211371421814,0.0,0.0,0.0,0.0,0.0,0.0
1642,1724217814557866864,-2.1153392791748047,-0.03160584345459938,0.16187162697315216,0.002515945816412568,0.06609981507062912,0.4065503776073456,-0.9112306237220764,0.0,0.0,0.0,0.0,0.0,0.0
1644,1724217814567737705,-2.11514949798584,-0.03161725029349327,0.16199295222759247,0.002413536887615919,0.0654069259762764,0.40652918815612793,-0.9112903475761414,0.0,0.0,0.0,0.0,0.0,0.0
1646,1724217814578037334,-2.114931106567383,-0.03159048780798912,0.1621202975511551,0.0022031620610505342,0.06463662534952164,0.40679025650024414,-0.9112293720245361,0.0,0.0,0.0,0.0,0.0,0.0
1648,1724217814587850547,-2.11466121673584,-0.03162061795592308,0.16231784224510193,0.0021739290095865726,0.0641217976808548,0.4068760275840759,-0.9112275838851929,0.0,0.0,0.0,0.0,0.0,0.0
1650,1724217814597894562,-2.114417314529419,-0.03170834109187126,0.16242243349552155,0.0024370732717216015,0.06394234299659729,0.4067517817020416,-0.9112948775291443,0.0,0.0,0.0,0.0,0.0,0.0
1652,1724217814609800984,-2.1141045093536377,-0.03177449107170105,0.1625879853963852,0.0024003072176128626,0.0629502683877945,0.40701934695243835,-0.9112446308135986,0.0,0.0,0.0,0.0,0.0,0.0
1654,1724217814618241601,-2.1138007640838623,-0.03186504542827606,0.1627587378025055,0.002408880740404129,0.06233257055282593,0.4073062241077423,-0.9111588597297668,0.0,0.0,0.0,0.0,0.0,0.0
1656,1724217814627971946,-2.1134846210479736,-0.03202658146619797,0.16297829151153564,0.002343297703191638,0.0619337223470211,0.4074838161468506,-0.9111068248748779,0.0,0.0,0.0,0.0,0.0,0.0
1658,1724217814637587239,-2.113204002380371,-0.03223497048020363,0.16312962770462036,0.002512311562895775,0.0617205873131752,0.4075516164302826,-0.9110904932022095,0.0,0.0,0.0,0.0,0.0,0.0
1660,1724217814647711865,-2.1128957271575928,-0.03247806057333946,0.1633581519126892,0.002546291332691908,0.0611361563205719,0.407912939786911,-0.9109681248664856,0.0,0.0,0.0,0.0,0.0,0.0
1662,1724217814657671391,-2.1126177310943604,-0.03270525112748146,0.16351021826267242,0.0024923323653638363,0.060588352382183075,0.4081936776638031,-0.9108791947364807,0.0,0.0,0.0,0.0,0.0,0.0
1664,1724217814668214112,-2.112325668334961,-0.032903220504522324,0.16368864476680756,0.0020652292296290398,0.05992492660880089,0.40857699513435364,-0.9107522368431091,0.0,0.0,0.0,0.0,0.0,0.0
1666,1724217814678512993,-2.1120223999023438,-0.03312811255455017,0.1638999879360199,0.0017169523052871227,0.05892691761255264,0.4091664254665375,-0.9105533957481384,0.0,0.0,0.0,0.0,0.0,0.0
1668,1724217814689563610,-2.1116833686828613,-0.03336549550294876,0.16418574750423431,0.001833511982113123,0.05777975171804428,0.40994828939437866,-0.9102750420570374,0.0,0.0,0.0,0.0,0.0,0.0
1670,1724217814698018228,-2.11140775680542,-0.03361034020781517,0.1643451750278473,0.0019185947021469474,0.057195018976926804,0.4106716215610504,-0.9099856615066528,0.0,0.0,0.0,0.0,0.0,0.0
1672,1724217814707834474,-2.1111092567443848,-0.03381272777915001,0.16456474363803864,0.001912168343551457,0.05606866255402565,0.4115960896015167,-0.9096380472183228,0.0,0.0,0.0,0.0,0.0,0.0
1674,1724217814717786876,-2.1108200550079346,-0.0340266190469265,0.16480585932731628,0.0016944252420216799,0.0549309179186821,0.41256868839263916,-0.9092673063278198,0.0,0.0,0.0,0.0,0.0,0.0
1676,1724217814728291823,-2.1105358600616455,-0.034254733473062515,0.1651201695203781,0.0017302708001807332,0.05359016731381416,0.4136068522930145,-0.9088754057884216,0.0,0.0,0.0,0.0,0.0,0.0
1678,1724217814738065851,-2.1102402210235596,-0.03446692228317261,0.16544906795024872,0.0019729759078472853,0.052430227398872375,0.4147880971431732,-0.9084041118621826,0.0,0.0,0.0,0.0,0.0,0.0
1680,1724217814747609825,-2.1099953651428223,-0.03470376133918762,0.16578733921051025,0.0019199020462110639,0.051529716700315475,0.4157879650592804,-0.9079985618591309,0.0,0.0,0.0,0.0,0.0,0.0
1682,1724217814757966286,-2.1097867488861084,-0.035016369074583054,0.16613981127738953,0.002359095960855484,0.051115669310092926,0.41634127497673035,-0.9077673554420471,0.0,0.0,0.0,0.0,0.0,0.0
1684,1724217814767746898,-2.1096105575561523,-0.03523163124918938,0.16643276810646057,0.0026131265331059694,0.05021766200661659,0.41709062457084656,-0.9074727296829224,0.0,0.0,0.0,0.0,0.0,0.0
1686,1724217814777800102,-2.109485149383545,-0.03549978882074356,0.16674701869487762,0.002661776263266802,0.0493607297539711,0.41763442754745483,-0.9072694778442383,0.0,0.0,0.0,0.0,0.0,0.0
1688,1724217814787973853,-2.109379529953003,-0.03572707250714302,0.1670694351196289,0.0030580542515963316,0.04825335741043091,0.4181389808654785,-0.9070954322814941,0.0,0.0,0.0,0.0,0.0,0.0
