timestamp,fx,fy,fz
0.0,0.0,0.0,0.0
0.014878563,-0.03768424993204809,-0.000758148160479287,0.9992894087892786
0.028422837,-0.03771065463335153,-0.0014810306764269827,0.9992876027827322
0.030173903,-0.03856335399057166,-0.0012435682320235297,0.9992553834065896
0.039830253,-0.04062127481050088,-0.002981156726086585,0.9991701680581463
0.078554789,-0.044925827140800303,-0.005226084718171787,0.9989766554300624
0.078810668,-0.051130942079592547,-0.009832199410904116,0.9986435573400541
0.07904667,-0.054728334664897384,-0.012741679112903845,0.998419981269501
0.081157142,-0.05976989570104895,-0.014667915349297768,0.9981044092815098
0.089950326,-0.05897045713913263,-0.016322339557775657,0.9981262777906222
0.101152594,-0.0587919244019533,-0.017575288751426877,0.9981155338188155
0.110281859,-0.061363790639537355,-0.019181005735832524,0.9979311470323536
0.120042083,-0.06182910906117364,-0.024353461620586533,0.9977895921384409
0.130138994,-0.06555132698670424,-0.02775500789864328,0.9974631236626388
0.139898886,-0.0668591664778151,-0.03000951136092792,0.9973110252502828
0.149735999,-0.06740724017181175,-0.029775016495318753,0.9972811601374625
0.161150266,-0.06597596062969527,-0.0286940008991376,0.9974085556738468
0.16981224,-0.06396532590983219,-0.02548225677132236,0.9976267296294189
0.180905138,-0.05920126810674006,-0.0269322987165727,0.997882689067405
0.190262594,-0.05953469417914961,-0.026863657909013842,0.9978647022882123
0.199744501,-0.05910291832742542,-0.027286939964025828,0.9978788844106189
0.21066532,-0.05961069967356817,-0.0273794055716858,0.9978461467756284
0.220021265,-0.061374887712995686,-0.026540485265131555,0.9977618582608321
0.230188811,-0.062008639931104226,-0.02650329601308202,0.9977236610777243
0.240423817,-0.061456216390361196,-0.026103843301858817,0.9977683713326723
0.250206989,-0.060170345558923886,-0.025831187196572975,0.9978538366330688
0.260386038,-0.06166500107023456,-0.025559480491148718,0.9977695829198395
0.271170308,-0.061005777232154515,-0.026026620867205082,0.997798030740959
0.279911251,-0.06071692537477467,-0.026060947887227456,0.997814753332628
0.290092132,-0.06040445540001499,-0.027449949328323404,0.9977964732598028
0.30129617,-0.06048542086717951,-0.026371735531705853,0.9978206479260519
0.310551398,-0.06077879386223024,-0.026201087386385356,0.9978073166881588
0.3204276,-0.060102555812923446,-0.025971327233569347,0.9978542844255774
0.331277537,-0.06004481991238687,-0.02607810689120287,0.9978549754060758
0.340159139,-0.06120188897011052,-0.025367853924398564,0.9978029869537175
0.350917798,-0.06176123209503244,-0.02593510458662551,0.9977539378825745
0.361314758,-0.06243770407684614,-0.026261153995896937,0.997703305046353
0.369989717,-0.06174063069373083,-0.026313580429179362,0.997745303174381
0.380797199,-0.06144488827925102,-0.02634504424483522,0.997762729484364
0.390726576,-0.061482113048219,-0.025828324383827986,0.9977739460592514
0.400059479,-0.06658170365701782,-0.02421045363892293,0.9974872082752373
0.412119624,-0.06270248823249501,-0.025800687917327658,0.9976987132759302
0.420990006,-0.0615679449591987,-0.025556618860659214,0.997775649826108
0.430190453,-0.06494175178706055,-0.023650799812057737,0.9976087452218318
0.440800309,-0.0634663520516707,-0.024853031441843643,0.9976744704488555
0.450072399,-0.06543742641738072,-0.02348967358694944,0.9975801614199475
0.459989755,-0.062050837540211914,-0.024806318739873105,0.9977646717092834
0.470497848,-0.06556182272587116,-0.02332758830732626,0.9975757971325414
0.479928782,-0.06581251417242728,-0.026920859633954918,0.9974687866268663
0.49044228,-0.06554049773173633,-0.028840810368274173,0.9974330307416021
0.500663104,-0.06542876856449974,-0.028445197992740378,0.997451726629057
0.509914898,-0.06357892412531815,-0.02481489912455496,0.9976682520700482
0.520264832,-0.06434235142852998,-0.02365652228319874,0.9976474481329125
0.530370265,-0.06261227275749338,-0.02493406632639145,0.9977264132198628
0.53984481,-0.06027540292335644,-0.024958854325446686,0.9978696966003068
0.550297862,-0.061964192546122024,-0.025306846182447322,0.9977574867563787
0.559872958,-0.06149849441306938,-0.025242961110422825,0.9977879173949258
0.570085275,-0.06184851214692803,-0.025643376210808776,0.9977560717939642
0.582733447,-0.06153254567856977,-0.025370712052940798,0.997782577915771
0.589915956,-0.06520310423832186,-0.02413322058569394,0.9975801435783739
0.600243595,-0.06257685013471094,-0.025078028359939677,0.9977250274102559
0.611909798,-0.06147252894854022,-0.025420288161867498,0.9977850154890274
0.668538004,-0.06391908855703593,-0.023886292232452498,0.9976691812226254
0.66889711,-0.062419190493974694,-0.024887352104845394,0.9977396776530872
0.669322518,-0.0630823172398279,-0.02583024146986958,0.9976740048118232
0.670206713,-0.06243796728261365,-0.02535545772145249,0.9977267165939534
0.670572835,-0.06385790247656836,-0.02628879089878913,0.9976126842439269
0.670918523,-0.06768175838275184,-0.024672846001380852,0.9974018399082744
0.680263311,-0.06469169380639334,-0.025201010315134463,0.9975870357174639
0.691846097,-0.06254341911718811,-0.025748241270824992,0.997710052468447
0.699995879,-0.06138773229034219,-0.02548702168869021,0.9977885337333204
0.710456922,-0.061482446922331735,-0.02635838684947634,0.997760063423635
0.720878518,-0.06495638847038385,-0.024020717701082904,0.997598953847692
0.730110473,-0.06222419007796914,-0.024702400990363638,0.9977564540279618
0.740050552,-0.060922544077283425,-0.024779620176933696,0.9978348631146531
0.750498148,-0.061797459183104544,-0.025436496582980497,0.9977645306785047
0.760428457,-0.06254975180119016,-0.02567198134211292,0.9977116206217005
0.77020404,-0.06288951342362468,-0.025759683879826856,0.9976880012247071
0.781786145,-0.06277063055401831,-0.02571868555712274,0.9976965456255048
0.789760872,-0.06274017675042208,-0.026313581681432316,0.9976829484562821
0.800148222,-0.0608137172762996,-0.026683486791396305,0.9977924049238358
0.810526264,-0.06238296320993285,-0.025544230790565413,0.9977253420528449
0.834621412,-0.06317669441769524,-0.02526202615452633,0.9976825824464518
0.83540414,-0.06273965653304679,-0.025309696569123127,0.9977089529305099
0.839770265,-0.06360543037255544,-0.025353559109620154,0.9976530189738299
0.850935286,-0.06399263619826284,-0.02565672286469748,0.9976205065475755
0.860304969,-0.062365649019964324,-0.025803540860139744,0.9977197517847373
0.888972954,-0.06273502006569295,-0.02568914341503934,0.9976995465409207
0.889450379,-0.06254973232445764,-0.02627164193663388,0.9976960117270651
0.889839931,-0.06214332199339539,-0.0260418774136674,0.9977274317930709
0.899916921,-0.06184211987614614,-0.026217291216302098,0.9977415526329974
0.91050051,-0.061687088968335316,-0.0257368102811119,0.9977636592155313
0.920078352,-0.0612557243287584,-0.025777798537281953,0.9977891768001549
0.93202972,-0.06559530530844415,-0.023521137832695646,0.9975690512423425
0.939953126,-0.0657825914736641,-0.027304096638992494,0.9974603435554406
0.949911892,-0.06583583126716097,-0.028853201927682894,0.9974132223205596
0.960650355,-0.06164320549266003,-0.025506093875145092,0.9977722958630502
0.97050086,-0.06091387715636872,-0.026520457247287018,0.9977906418268181
0.981408631,-0.05972470869438177,-0.02691705341857396,0.9978519085548883
0.98980596,-0.06077334387573837,-0.026920855274164244,0.9977884887216673
1.003422977,-0.06166251417483822,-0.02694659797263753,0.9977332384978156
1.010115231,-0.06173156118476056,-0.027482372337040015,0.99771435469498
1.02128232,-0.06168738717339043,-0.026579561466014985,0.9977415462813978
1.030468633,-0.06066458709995405,-0.02606762535447538,0.9978177623095166
1.04464226,-0.06119143732328154,-0.026407959462005446,0.997776642177679
1.051298421,-0.06141213006152487,-0.025705345265280222,0.9977814317304664
1.06025667,-0.06001841254315278,-0.02712105684321088,0.9978287620786982
1.070643907,-0.06349631280685938,-0.026600528361695654,0.9976275006989394
1.080807458,-0.06030080556063414,-0.027544331137888636,0.997800141647066
1.089788241,-0.060411441613138134,-0.02852814261602225,0.9977658055882165
1.102211768,-0.059457445306757936,-0.028685424642813945,0.9978186000524623
1.110892849,-0.05881310786615328,-0.029161108211015876,0.9978429977261101
1.119866181,-0.059956751751862616,-0.029119165079881357,0.9977761583363356
1.130313,-0.06043298223617053,-0.02872260416927715,0.9977589221188543
1.139906307,-0.06041481597284702,-0.028635854594233692,0.9977625157534358
1.151232617,-0.06008270747192053,-0.028921838697958734,0.9977743209309271
1.160721854,-0.06160289737737904,-0.028829368252425977,0.9976842940333771
1.169666089,-0.06030717022142878,-0.029383219493322982,0.9977472984839852
1.180594855,-0.05938804847626262,-0.029065782999937152,0.9978117257061985
1.190164903,-0.05911511117800692,-0.029513815639236985,0.9978147815686161
1.201526816,-0.06073130503699133,-0.02899239116303055,0.997733005289067
1.210671166,-0.06193871077174663,-0.02938798761271325,0.9976472033198956
1.221236501,-0.06129513922464634,-0.029080091092670526,0.9976959728341461
1.231176863,-0.060373784468705366,-0.028288858326150707,0.9977748977818239
1.244980359,-0.059923582153062725,-0.029042903016406496,0.9977803736726458
1.250076664,-0.058070135551710374,-0.029847456718433415,0.9978662178290472
1.260466486,-0.05840085427365626,-0.029281221853123818,0.9978636932301403
1.270509205,-0.06006155229337071,-0.02890753912435334,0.9977760089909382
1.293945154,-0.060932592361471916,-0.02949093705906902,0.9977061209692405
1.294249014,-0.059593415022079224,-0.029024788357123115,0.9978006747576544
1.300655462,-0.05969024847034339,-0.029158252015087493,0.9977909954379091
1.310825486,-0.06012621065288281,-0.029340320913706072,0.9977594822206431
1.320213856,-0.0592292739694297,-0.028137282882708996,0.9978477771769764
1.333583332,-0.05903789378401568,-0.02820497614616939,0.9978572074290697
1.340334746,-0.05945630461621271,-0.028519553656634944,0.9978234227059467
1.352265684,-0.05902706795456574,-0.028414691397044074,0.9978518981098838
1.36110954,-0.058181770481891285,-0.02826597777014091,0.9979057651323049
1.369806715,-0.058346330651158754,-0.028173512728690803,0.9978987718601883
1.38002974,-0.06027106728386246,-0.026233503827342648,0.9978372621451882
1.398465791,-0.0592565693323729,-0.027752156591740226,0.9978569420490421
1.402057686,-0.058979219320192185,-0.028143002612020296,0.9978624269368802
1.410770804,-0.057259236054270496,-0.028906587481043168,0.997940774338178
1.420838512,-0.062092368816555985,-0.026938016850550646,0.9977068111338664
1.431225465,-0.061961883593997256,-0.02958816706034246,0.9976398475158725
1.440240964,-0.06329536155345986,-0.031502263251978295,0.9974975211076064
1.449894006,-0.060086672065715774,-0.027853201291860613,0.9978044853666787
1.460577349,-0.0601424689104828,-0.028617742227703066,0.9977794887965681
1.490190315,-0.05937434471200524,-0.029285035228663672,0.9978061304189687
1.490580942,-0.05994514236714171,-0.02909915669883133,0.9977774396056467
1.490822495,-0.0610566039277219,-0.029578639065766375,0.9976959432752198
1.500861085,-0.06002236668402564,-0.028313638298270598,0.9977953965538041
1.509940774,-0.061328045896310954,-0.02835177365364896,0.9977149130474257
1.520686916,-0.061519561837544284,-0.02874262414279591,0.9976919389614726
1.530808542,-0.061486392878737826,-0.0289418663096268,0.9976882237779883
1.540076609,-0.0614146692145052,-0.029794072333732317,0.9976675556812727
