,times,Mean Divergence
0,0.0,-5.402317346253191
1,0.010007522634939156,-5.383198922074753
2,0.020015045269878313,-5.364494117887523
3,0.03002256790481747,-5.350896118734946
4,0.040030090539756626,-5.341880628201204
5,0.05003761317469578,-5.332810735987601
6,0.06004513580963494,-5.323123291494081
7,0.07005265844457409,-5.315195265893536
8,0.08006018107951325,-5.306787879771163
9,0.09006770371445241,-5.2990823338042246
10,0.10007522634939156,-5.292850091330995
11,0.11008274898433072,-5.284834735295171
12,0.12009027161926988,-5.277002160095433
13,0.13009779425420903,-5.269924208496692
14,0.14010531688914818,-5.262929562100272
15,0.15011283952408735,-5.258744413035371
16,0.1601203621590265,-5.256308436254313
17,0.17012788479396565,-5.256751013393251
18,0.18013540742890483,-5.256382709925858
19,0.19014293006384397,-5.254082823371748
20,0.20015045269878312,-5.251836518422803
21,0.2101579753337223,-5.247892414473611
22,0.22016549796866144,-5.243998285955365
23,0.2301730206036006,-5.24220045157658
24,0.24018054323853977,-5.2417944962324015
25,0.2501880658734789,-5.243153708756602
26,0.26019558850841806,-5.246234212571432
27,0.2702031111433572,-5.248819357761109
28,0.28021063377829636,-5.24999152902015
29,0.29021815641323556,-5.250421120738435
30,0.3002256790481747,-5.25091175820954
31,0.31023320168311386,-5.2514984540036505
32,0.320240724318053,-5.252473866719695
33,0.33024824695299215,-5.254080201326138
34,0.3402557695879313,-5.257346639311449
35,0.35026329222287045,-5.2621404684512685
36,0.36027081485780965,-5.267639762733532
37,0.3702783374927488,-5.273253833036025
38,0.38028586012768795,-5.277278157030055
39,0.3902933827626271,-5.278834312484456
40,0.40030090539756624,-5.279873049999629
41,0.4103084280325054,-5.279651604515854
42,0.4203159506674446,-5.280771296787926
43,0.43032347330238374,-5.285347742540124
44,0.4403309959373229,-5.290210191182057
45,0.45033851857226204,-5.297611316235178
46,0.4603460412072012,-5.304124759533575
47,0.47035356384214033,-5.307699204518944
48,0.48036108647707954,-5.310423163901523
49,0.4903686091120187,-5.314757531841141
50,0.5003761317469578,-5.319851909628869
51,0.5103836543818969,-5.326505119492759
52,0.5203911770168361,-5.333149042895638
53,0.5303986996517753,-5.340580968313343
54,0.5404062222867144,-5.352394485137462
55,0.5504137449216536,-5.36951769715946
56,0.5604212675565927,-5.386185917431001
57,0.5704287901915319,-5.369848824221855
58,0.5804363128264711,-5.3540058183851595
59,0.5904438354614102,-5.342663699570937
60,0.6004513580963494,-5.3348031193239205
61,0.6104588807312885,-5.327027403851441
62,0.6204664033662277,-5.3184916226617345
63,0.6304739260011668,-5.3121119764863725
64,0.640481448636106,-5.305400173911071
65,0.6504889712710452,-5.298671513372223
66,0.6604964939059843,-5.292776002826718
67,0.6705040165409235,-5.28540747271436
68,0.6805115391758626,-5.277991922499109
69,0.6905190618108018,-5.271033551021233
70,0.7005265844457409,-5.263996918214058
71,0.7105341070806801,-5.259707948805273
72,0.7205416297156193,-5.2564235719363355
73,0.7305491523505584,-5.2555642019847175
74,0.7405566749854976,-5.254021879956029
75,0.7505641976204367,-5.251111008085231
76,0.7605717202553759,-5.24833409723203
77,0.7705792428903151,-5.243693266416125
78,0.7805867655252542,-5.238906644770489
79,0.7905942881601934,-5.23567274922746
80,0.8006018107951325,-5.234781510875543
81,0.8106093334300717,-5.236471382229892
82,0.8206168560650108,-5.23988986407902
83,0.83062437869995,-5.242859256479929
84,0.8406319013348892,-5.243691685564922
85,0.8506394239698283,-5.243985654099569
86,0.8606469466047675,-5.244633274004471
87,0.8706544692397066,-5.246006616043951
88,0.8806619918746458,-5.2476911103983666
89,0.8906695145095849,-5.2495015448674405
90,0.9006770371445241,-5.252842395588928
91,0.9106845597794633,-5.25746934023704
92,0.9206920824144024,-5.263189619607052
93,0.9306996050493416,-5.269548213840877
94,0.9407071276842807,-5.274589875788392
95,0.9507146503192199,-5.276536679651137
96,0.9607221729541591,-5.277251730107491
97,0.9707296955890982,-5.276280613522114
98,0.9807372182240374,-5.2765255744962944
99,0.9907447408589765,-5.279698113781078
100,1.0007522634939157,-5.282845472790736
101,1.0107597861288549,-5.288796788112827
102,1.0207673087637938,-5.293529049323026
103,1.030774831398733,-5.295223715386029
104,1.0407823540336723,-5.295629464408817
105,1.0507898766686115,-5.297899528249209
106,1.0607973993035507,-5.301522389196133
107,1.0708049219384896,-5.3065670597649355
108,1.0808124445734288,-5.311415050825557
