seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
1942,1724913623505986913,-0.0769618600606918,0.1667671054601669,0.192234382033348,0.0035272140521556,-0.0089845173060894,-0.1993251740932464,0.9798859357833862,0.0,0.0,0.0,146.76318113778052,356.7895127495438,759.5415307995078,0.139026249,0.192234382033348,-9.074153986899791,0.7360619482125711,-1.8206151987695458,-13053.539658497926,6664.044601420138,-12112.685701507113,0.010495786114434849,-0.0162021880519094,-0.4014424622212385,-0.13536896622591232,-0.004402043428491709,0.181870200595748,-62380.215987802316,18733.295924753584,-809686.6265659787,-0.12844495016750637,-0.13885165131219604,0.15079605620606862
1944,1724913623516235984,-0.0769427120685577,0.1667418330907821,0.1921826899051666,0.0044390191324055,-0.0093298964202404,-0.1989474892616272,0.9799557328224182,0.0,0.0,0.0,6.296895021585285,0.1612788583363801,-8.503208203938819,0.14927532,0.1921826899051666,0.1883985101045931,-0.030193402340466174,0.07357280658122115,423.90887488011646,-34.56080860887105,83.39564130327274,0.01241441628987964,-0.01652025898334242,-0.40069188692381313,0.00012088393945397513,-0.0018337855473227194,-0.00026349560138605455,-6923.28086941959,-16712.043652566826,-35510.59583506336,0.0025984065250170716,0.0008599156367044182,0.15079605620606862
1946,1724913623525699939,-0.0769568383693695,0.1667300015687942,0.1922219693660736,0.0044667739421129,-0.0093635339289903,-0.1990561783313751,0.9799331426620485,0.0,0.0,0.0,0.04295623420536869,0.03594355851278391,-0.018646898310165583,0.158739275,0.1922219693660736,0.006968926455862446,-0.005945665749164627,-0.02348159192155552,-10.47735434549343,-0.03530208764398868,-1.2761835787831393,0.012484057022011502,-0.016573755320109327,-0.4009147749829596,-0.0007840270546806138,-0.0010878896762598345,0.00025141817245533105,-333.2207160487043,-3.794258254729571,448.9935680356533,-0.0008174846510708169,-0.0019452547789311013,0.15079605620606862
1948,1724913623535323157,-0.0769574493169784,0.1667211204767227,0.1921862363815307,0.0043926076032221,-0.0095057068392634,-0.1988116055727005,0.9799817800521852,0.0,0.0,0.0,0.04187938333573488,0.09189232910333253,-0.07693637208062411,0.168362493,0.1921862363815307,-0.008792244812641042,-0.03170152555363476,0.052098173044321724,-1.4264271281651806,-0.5439864145056498,1.3995971017779385,0.012391123895721962,-0.016885038599553707,-0.4004172031282492,0.0009853074510588478,-0.001161495003001889,-0.0006428778200886498,-2.9669889453868237,3.421864012076046,-2.4580075700576103,0.00023853917065813445,-0.0003423272210914223,0.15079605620606862
1950,1724913623547187374,-0.0769304186105728,0.166703850030899,0.1922235190868377,0.0042543252930045,-0.0095188403502106,-0.1989624947309494,0.9799516797065736,0.0,0.0,0.0,-0.03508323176883302,0.09750102620019475,-0.05345343626983301,0.18022671,0.1922235190868377,-0.022623513918380966,-0.006964075501644575,-0.025704311117813555,-0.15890534052801175,-5.615189926009758,-2.1630680731650633,0.012127893148995525,-0.016963918451609564,-0.4007232293692307,-0.0005946039207711529,0.0013847311366212978,-0.0013217117273907064,6.178595089084768,-11.540323001635102,9.424349564507834,0.002718605110261325,0.0014660809138175885,0.15079605620606862
1952,1724913623557922177,-0.0769647061824798,0.1667463034391403,0.1921659708023071,0.0040264357812702,-0.0102502247318625,-0.1989992260932922,0.979937732219696,0.0,0.0,0.0,0.1542620139399093,-0.14306379594098975,0.12002807348988706,0.190961513,0.1921659708023071,-0.014549489442631312,-0.14203369175071803,-0.006239368539258447,1.2208899298307916,6.031589092954814,-2.1146391516187455,0.011973218435533672,-0.018487701897914016,-0.4008085323575236,-1.8546174138656113e-05,0.0012938791853081,-0.001858969519936693,-2.2924849203101063,-3.5912491296117577,5.978622120325879,-0.004582248419328404,-0.0012820466596229004,0.15079605620606862
1954,1724913623565486554,-0.0769479200243949,0.1667419075965881,0.192170575261116,0.0040197889320552,-0.0102370344102382,-0.1991593092679977,0.9799054265022278,0.0,0.0,0.0,0.03068280470859733,-0.06992068130221771,0.11097922961140358,0.19852589,0.192170575261116,-0.0028156115860110413,0.002809820431539781,-0.04317218304871013,1.3437189472220321,9.313973868119756,-2.0584255915398826,0.01195795028081521,-0.018462543221677504,-0.40113492031055004,0.0016845754997132367,-0.000505771269681432,-4.447299803622684e-05,-21.699558650762114,18.61659307368776,-16.68260790983608,0.0022807088229169444,0.0018026419398743043,0.15079605620606862
1956,1724913623575314149,-0.0769381895661354,0.166737899184227,0.1921617984771728,0.0040278858505189,-0.0103943860158324,-0.1992911994457245,0.9798769354820251,0.0,0.0,0.0,-0.2510406058289329,0.22727279678608275,-0.2506998730626199,0.208353485,0.1921617984771728,0.007740777885696097,-0.03121800394359643,-0.027344334183705795,-1.2964419865710917,-0.4442808946559157,1.2963277156087771,0.012039094790779819,-0.018766095271155362,-0.40140736880989425,-0.0004968383784547115,0.0009519726910056647,-0.0005995352468826098,-6.903282179192853,8.622109035499486,-16.309306307003204,0.0010538283687588307,0.0007716137673795691,0.15079605620606862
1958,1724913623586019035,-0.0769608467817306,0.1667639464139938,0.1921588033437729,0.0038508402649313,-0.0103620765730738,-0.199382945895195,0.9798593521118164,0.0,0.0,0.0,-0.0711688650642253,0.06748795355804874,-0.18632957643746595,0.219058371,0.1921588033437729,-0.033779845511721134,-0.0007803281443560884,-0.017131298600672525,-0.4554359303358408,-0.8957256853339415,13.25248518511819,0.011680930092437843,-0.01877227405586283,-0.40159089647763124,-0.0035231976126599562,0.0043053939262058805,-0.005547948290116622,21.087472554888198,-20.96637079961254,28.914249666611042,-0.0029039815782463353,-0.0009911405919599372,0.15079605620606862
1960,1724913623595271355,-0.0770046934485435,0.1668187528848648,0.192065343260765,0.0037569894921034,-0.010532553307712,-0.1984600871801376,0.9800452589988708,0.0,0.0,0.0,0.1582033231923551,-0.17480081509115555,0.2643309385994111,0.228310691,0.192065343260765,-0.010618648934370005,-0.03896867021801817,0.20383371370607184,1.4093340666843481,-0.612243140058844,6.674992126549783,0.011546997172778104,-0.019154704241755555,-0.39970895902934334,-0.002490025118116801,0.0029644040932348403,-0.005065374047396709,13.324648646989449,-12.954221113405227,30.321774223952232,-0.006862834767895842,-0.0018372491569980756,0.15079605620606862
1962,1724913623608813291,-0.0769938379526138,0.166800245642662,0.1920965611934662,0.0037027460057288,-0.010364874266088,-0.1987711489200592,0.9799841046333312,0.0,0.0,0.0,0.1113824499816719,-0.08795172832161063,0.31052859879495676,0.241852627,0.1920965611934662,-0.013216010904343819,0.022412617433562192,-0.04682490452888733,4.9682078210530625,2.0773378446850796,-9.895115107989803,0.0113800063996686,-0.018843941108112286,-0.4003395702006557,0.0005747329617795671,5.322702866905615e-06,0.0027195338533338997,-10.449573076546123,6.685273470028759,-19.926353993389604,0.0013140782809604066,0.0001555536432773547,0.15079605620606862
1964,1724913623616312064,-0.076990470290184,0.1668059825897216,0.1921186745166778,0.0038938308134675,-0.0102954488247632,-0.1990822553634643,0.9799210429191588,0.0,0.0,0.0,0.003989443947270625,-0.036691216746210856,0.06419738332314463,0.2493514,0.1921186745166778,0.04546589737425878,0.027794520744066797,-0.08525444190585522,4.914234018105682,0.8327086172864657,-1.250662232778345,0.011732880632564282,-0.018628145992040362,-0.40097661128219814,0.0009327136794552437,-0.00011206647783446044,0.003950447980097138,-10.826034899040142,4.784252571784033,-28.08488927007414,0.00016976982499221648,0.0006477661066804464,0.15079605620606862
1966,1724913623627016781,-0.076973095536232,0.1667913794517517,0.192176267504692,0.0042180279269814,-0.010149972513318,-0.1992853432893753,0.979879915714264,0.0,0.0,0.0,-0.0584863291636636,-0.01682826268360561,-0.16363342991314608,0.260056117,0.192176267504692,0.05358293590218244,0.038465842359967056,-0.039440938757316114,-2.314626394591332,-2.0156624303705204,3.4691712456940484,0.012314156329620164,-0.018211332757579968,-0.4013938884916382,0.00030687618863378674,-0.0008263045904186583,0.0031102766103252577,81.83834016940128,50.8360415107926,136.17199863981992,0.002124710344790818,0.0008451085614998618,0.15079605620606862
1968,1724913623638891590,-0.0769867897033691,0.1667886525392532,0.1921833008527755,0.0041051325388252,-0.0102790724486112,-0.1993387341499328,0.9798681139945984,0.0,0.0,0.0,2.068248564214101,1.2320504315836973,3.5275090001574876,0.271930926,0.1921833008527755,-0.014381424457685045,-0.02515338497981833,-0.00892277248061494,-3.54416020221836,-2.631522760171739,1.692784560681778,0.012145390356125815,-0.018508703562885417,-0.401503450349811,-0.00038793573177131613,-0.0003688992864328,4.553204813007028e-05,-28.14587880015486,-5.108161553861457,-32.81422504872231,-0.000960630145930491,-0.0011639098264350563,0.15079605620606862
1970,1724913623655159217,-0.0769760459661483,0.1667795479297638,0.1921718567609787,0.0039064511656761,-0.0102984691038727,-0.1993483752012252,0.9798667430877686,0.0,0.0,0.0,-3.008108261306461,-1.3086572323333598,-4.664752624199309,0.288198553,0.1921718567609787,-0.023470972256417772,-0.007212450454586011,-0.0009341679040754304,-8323.56179349509,2533.507720712355,-9448.41943988725,0.011763881125944958,-0.01862584230757782,-0.40152003755433535,0.08065340418659162,0.04627204620567227,0.14179353526526484,-955.2722375523845,-536.2178370246111,-1660.8816666543462,0.0008133967510553763,0.00040449539425569666,0.15079605620606862
1972,1724913623655441202,-0.0769529119133949,0.1667928248643875,0.1922125369310379,0.0035974860657006,-0.0101297898218035,-0.1997260600328445,0.9797928333282472,0.0,0.0,0.0,-3.280624735806493,-1.4617202206393294,-5.138753124265572,0.288480538,0.1922125369310379,-2.4112730659758377,0.7195770225217107,-2.7114326378095006,-8229.57984534196,2504.9900136206015,-9341.88804439491,0.011098057457662212,-0.01841420814523396,-0.4022824300573062,0.07976610862935465,0.045882613544299844,0.14041275259741237,-949.4907673277695,-534.3683003819796,-1654.0412268326081,0.05970317324874832,0.09083122488755235,0.15079605620606862
1974,1724913623665467205,-0.0769637674093246,0.1668246388435363,0.1922475844621658,0.00367066799663,-0.0100393025204539,-0.1997781991958618,0.9797828793525696,0.0,0.0,0.0,-6.7646947803610304,-3.8116697380316156,-12.13262085737094,0.298506541,0.1922475844621658,0.010600058627179236,0.02054392892277001,-0.01080001491893009,193.6574820179456,-55.99147147460781,215.94671582668408,0.011206274751222212,-0.018207040487095413,-0.402388437250497,-0.0009000085176673056,0.0024670050300020785,0.002588806288192136,218.1574051210423,1269.0676919437053,-870.7169505266972,-0.002174899674836309,0.00017199982488225226,0.15079605620606862
1976,1724913623705941313,-0.0769703388214111,0.1668091118335724,0.1922041922807693,0.0040981681086122,-0.010172551497817,-0.19973886013031,0.9797877669334412,0.0,0.0,0.0,94.48861928561575,293.2026447347766,-75.66420601210393,0.338980649,0.1922041922807693,0.022031592517221917,-0.002221489137295814,0.0017649547620612722,3312.3259370576443,-730.4404566560281,12617.370605399925,0.012096697590953824,-0.01829777720410651,-0.4023179941669557,-0.0653924923062732,-0.06706755555092059,-0.22475133578757323,-516.7006029397598,-239667.1244667438,643591.994670551,-1.880284463500645e-05,-0.0002763674874369926,0.15079605620606862
1978,1724913623706193482,-0.0769869312644004,0.166792094707489,0.1921471655368805,0.0041958857327699,-0.0102190980687737,-0.1993421167135238,0.979867696762085,0.0,0.0,0.0,94.3535812067918,232.37795324461072,87.64336252204217,0.339232818,0.1921471655368805,0.8625010905654299,-0.1875626459724311,3.2032974501302878,-1009.0791769195916,-1621.8349183590872,10340.018040242352,0.012299400898210057,-0.018354925310092106,-0.40151074747106585,-0.041414436377110064,0.007332414425775369,-0.24394155480939617,-53925.7170669496,-407583.10223860916,686373.936942501,-0.03833790375014092,-0.08200555487147879,0.15079605620606862
1980,1724913623706499332,-0.0769905522465705,0.1668220907449722,0.192065954208374,0.0039980700239539,-0.010342133231461,-0.1985214203596115,0.9800338745117188,0.0,0.0,0.0,58.05485055929801,45.999691783517704,311.9500492485967,0.339538668,0.192065954208374,-1.05684237073137,-1.0125842651956765,5.491828085816296,-3592.9271675671107,-1377.156823813399,453.22229813475207,0.011945127212705029,-0.018684963944706975,-0.3998346913498168,-0.012828553006102084,0.05516015389986251,-0.15639361508613092,-117460.42630412854,-510583.95152116683,475634.42719771457,-0.05403478940079956,0.033054821563242444,0.15079605620606862
1982,1724913623707011148,-0.0769979655742645,0.1668135672807693,0.1920793801546096,0.0038190181367099,-0.0104585569351911,-0.1985979974269867,0.9800177812576294,0.0,0.0,0.0,-1.017462119812723,-130.70982605468342,334.6256522222479,0.340050484,0.1920793801546096,-0.5982303954657661,-0.5866069348393879,-0.29669149501108744,849.0280157978093,789.0042002001339,-10664.334520664357,0.011641868836553616,-0.018983384967120407,-0.399990057186681,-0.013442293085068613,-0.015832396623928213,0.025283635489066425,-108821.0382260477,-324695.7406694027,39516.02529555881,-0.006356881341684416,-0.020397304965915478,0.15079605620606862
1984,1724913623715480753,-0.0769657641649246,0.1667945384979248,0.1921606063842773,0.0038613167125731,-0.0103347366675734,-0.1992532461881637,0.979885995388031,0.0,0.0,0.0,1.7889992763456526,1.4345285481569885,-1.783055882545321,0.348520089,0.1921606063842773,0.002482579867357931,0.029721759038923143,-0.15803407615905923,63.43039937621676,65.04561989001705,14.864228995487649,0.011688073124180838,-0.01871606033258539,-0.4013258134618513,0.003403779196546844,-0.00201485401022522,0.008611539734199758,285.1839399718458,13953.602887864696,-35416.55483140954,0.004556275165771951,0.002413152565173759,0.15079605620606862
1986,1724913623787198920,-0.0769634842872619,0.1667908430099487,0.1921838074922561,0.003884608624503,-0.0101891830563545,-0.1995040774345398,0.9798363447189332,0.0,0.0,0.0,-5.798401146212981,0.9952957643598097,71.35321917011453,0.420238256,0.1921838074922561,-0.000239246748868347,0.004065504596606694,-0.007152492530676917,1200.3967413514497,93.5963839405295,-117.54183231685346,0.011680375288136464,-0.01841851461388078,-0.4018353889817557,0.01024734387564763,-0.018707326646961064,-0.006670907010743576,-98220.37145003097,151505.88168901613,-390237.5625690287,5.535994374394794e-05,2.1498497745618967e-06,0.15079605620606862
1988,1724913623787572154,-0.0769596397876739,0.1667838245630264,0.1921813040971756,0.0039684711955487,-0.0101987393572926,-0.1995125561952591,0.9798341393470764,0.0,0.0,0.0,-42.648158625421914,57.83673523678836,-75.05667596636731,0.42061149,0.1921813040971756,0.45012132568826885,0.03918135155407915,-0.05125549755679736,-777.9635671925117,-560.0077735486649,364.29103812803277,0.011848723925677856,-0.018403665189974293,-0.4018543157892285,0.008071735401884439,-0.018333463099622804,0.02009954904741562,-141468.53746882372,107657.88410553325,-228376.44410830148,0.016708546506163754,0.0022724119100109717,0.15079605620606862
1990,1724913623787896375,-0.0769576504826545,0.1667780131101608,0.1921953707933426,0.0039002208504825,-0.0102390712127089,-0.1994811743497848,0.9798404574394226,0.0,0.0,0.0,-100.55202283300224,80.17006493886196,-102.94036496890264,0.420935711,0.1921953707933426,-0.36106436321409235,-0.3266065746423787,0.20273619285964037,1239.6357990441884,637.1593523172802,1915.9700126926534,0.011730470803708508,-0.018510328191798906,-0.40178988414184386,-0.01612558143045817,0.016425692776351752,-0.045575821647275916,81192.98769549791,-77021.79981403683,243226.74443282094,0.013457507342367761,-0.0022975646012586776,0.15079605620606862
1992,1724913623788205288,-0.0769691839814186,0.1667931973934173,0.1921551078557968,0.004080425016582,-0.0102153597399592,-0.1993084549903869,0.979875147342682,0.0,0.0,0.0,0.9920140208265771,13.433183171332388,69.09672949250825,0.421244624,0.1921551078557968,1.12312869740304,0.3898161295802853,1.1279537959970198,583.3922497164344,953.558549042499,474.16045578087494,0.012070964347366963,-0.018394065077963928,-0.40143999882369624,-0.054816340716385525,0.033233188740439346,-0.04805355677800094,320342.038786441,-173308.6011586881,248915.08905789183,-0.05596237950958022,-0.01234525685004259,0.15079605620606862
1994,1724913623788582885,-0.0769979506731033,0.166798397898674,0.1921749413013458,0.0039727459661662,-0.0101705873385071,-0.1992829740047454,0.9798811674118042,0.0,0.0,0.0,118.0880957865333,-32.28587095019422,20.930040694341866,0.421622221,0.1921749413013458,-0.6048766836458893,0.11957451314261715,0.1434615478677608,950.4490726372549,388.55745714921807,-1474.908907586743,0.011841557896693606,-0.01834956244547876,-0.4013852288568337,0.003824640684001679,0.019393263684207795,0.013630939866288827,-116921.27221257081,-56644.83875731747,-181424.2349721603,-0.07453296852676788,-0.06586910636294262,0.15079605620606862
1996,1724913623788850047,-0.0769818052649498,0.1668046414852142,0.1921712309122085,0.004075105767697,-0.0101324748247861,-0.1992865800857544,0.979880392551422,0.0,0.0,0.0,6.131555366697327,-35.23951396979063,-37.72113707300374,0.421889383,0.1921712309122085,0.693748879709934,0.4321130495845596,-0.03653527063618677,1985.4450624905162,-22.430836331868107,-1248.2970561010334,0.012027054208640062,-0.018234009421502394,-0.40139360045904027,0.02833920283292457,0.01159313644507165,-0.00770039574226189,-371064.9279261302,-12998.580544652876,-66322.10896116745,0.046237989122805634,0.06504407599558018,0.15079605620606862
1998,1724913623789234408,-0.0769886597990989,0.1668025851249694,0.1921716928482055,0.0040426291525363,-0.010171128436923,-0.1994440853595733,0.979848086833954,0.0,0.0,0.0,-109.95211162231816,-41.3100631083234,21.509346073904336,0.422273744,0.1921716928482055,-0.1331265203693466,-0.23580570204103324,-0.8340484047379594,-2022.6749715562887,-1632.9617892676667,-1943.756594742344,0.01198176512844326,-0.018320789414511086,-0.4017152998106992,-0.016653824647839155,-0.005293323017567575,0.0010939865228571932,-283052.99593570654,-14454.849406081374,144767.24241640445,-0.014297594441012059,-0.018527656642840926,0.15079605620606862
2000,1724913623795342142,-0.0769758746027946,0.1667757630348205,0.1921679079532623,0.0040071448311209,-0.010290129110217,-0.1993763297796249,0.979860782623291,0.0,0.0,0.0,1.82760481607373,0.3634749862278507,-0.2022910026012851,0.428381478,0.1921679079532623,-0.003404679271003086,-0.04036740267394703,0.022844566138158547,14.037314316684736,22.292374495154316,88.11158106443627,0.011958451081221044,-0.018568995371172195,-0.40157871197788214,0.0015803220601871004,-0.002950565608270672,-0.0006135402513853805,11554.9703573773,4327.036159726155,-2251.0689711029286,0.0036311272829935926,0.00022441120804846497,0.15079605620606862
2002,1724913623805970994,-0.076968565583229,0.1667710542678833,0.1921615004539489,0.0040910867974162,-0.0102145876735448,-0.1994058787822723,0.9798552989959716,0.0,0.0,0.0,-0.14142692136499357,0.1865623734294404,-0.014350806284243928,0.43901033,0.1921615004539489,0.012589916020209087,0.017044417975942902,-0.005873389430409827,-0.670536213306772,0.9008249499184786,0.5383102176511714,0.01209338278094852,-0.018387098252613015,-0.4016390322602187,-0.00041000197310703257,0.0005410241642334057,-0.001334297984289634,-84.42590135567235,-19.564083219658457,16.06537122770483,0.0007949031534290805,0.000472795246086829,0.15079605620606862
2004,1724913623816264217,-0.0769837275147438,0.1667864322662353,0.1921404749155044,0.0039897025562822,-0.0102923735976219,-0.199245885014534,0.9798873662948608,0.0,0.0,0.0,-0.005372945555974992,-0.04391742158904609,0.13489799266675437,0.449303553,0.1921404749155044,-0.015996512481596996,-0.018546855725446388,0.03196646496956545,-0.73586402704176,-0.23459899585684446,1.647188705421157,0.011922685174994995,-0.01858193941790198,-0.4013121911515315,-0.0014089005050621495,0.0010464795821736317,-0.0009491081860542039,10.866220026144909,-13.689864228510714,7.547052859240183,-0.0019771830144764855,-0.0007280395786384991,0.15079605620606862
