time,force
78.19351077079773,6229.503252841147
78.21019053459167,6219.728244971702
78.2270576953888,6230.011223445595
78.24371910095215,6226.835578378467
78.26046371459961,6232.820476611472
78.27719616889954,6228.247090189623
78.29395294189453,6237.013722976722
78.31064081192017,6230.24795646734
78.32705497741699,6237.881231692717
78.34371781349182,6224.52682009644
78.36083173751831,6238.808601785175
78.37761878967285,6232.866829752136
78.39464688301086,6242.42607690865
78.41103672981262,6235.4274850647635
78.4277834892273,6240.843680527998
78.44461035728455,6238.995386971011
78.46131372451782,6239.906587773644
78.47802901268005,6239.396363079636
78.49472761154175,6242.697469797837
78.51144790649414,6242.130901992456
78.52818655967712,6245.6898056326845
78.54496908187866,6237.3375002770035
78.56170201301575,6245.249341331915
78.5784261226654,6246.413736328181
78.59517765045166,6245.727865689743
78.61192440986633,6235.1926255685
78.62860584259033,6244.731501022925
78.64532780647278,6246.432110825766
78.66209435462952,6181.873965841043
78.67886137962341,6122.351107992013
78.69559335708618,6164.2865817640195
78.71239161491394,6219.630513962998
78.72911071777344,6189.297891958237
78.74582743644714,6274.423507218607
78.7625322341919,6315.6732133078485
78.7792956829071,6253.986879853302
78.79599690437317,6221.372319661241
78.81278228759766,6203.0426555385875
78.82955884933472,6232.30795869902
78.84615302085876,6240.728097712197
78.8629264831543,6227.7173597884375
78.87967944145203,6236.189738223614
78.89641880989075,6232.760921454387
78.91308307647705,6229.693043623576
78.92978620529175,6229.342811323546
78.94667744636536,6222.6579441824315
78.96341252326965,6232.8625384819525
78.98004961013794,6240.294445016079
78.9968011379242,6231.779173848585
79.0135669708252,6221.124991181028
79.03029251098633,6223.87876453994
79.0470654964447,6235.128838296087
79.06374931335449,6237.216136431593
79.08026671409607,6219.870324422459
79.09719467163086,6183.980044313418
79.11400771141052,6180.362806204367
79.13037753105164,6191.186237998065
79.1474404335022,6207.52427474133
79.16418123245239,6192.731432825698
79.18101048469543,6197.703112941592
79.19762086868286,6201.235694707756
79.21436190605164,6207.309045339417
79.23160457611084,6208.200068600444
79.24793148040771,6208.545572196373
79.26466012001038,6215.736558145837
79.28135204315186,6214.169269072244
79.29811835289001,6205.240918741681
79.3148205280304,6169.696337686166
79.3315818309784,6116.3685278049625
79.34827637672424,6067.429655788011
79.3650541305542,6068.303736362198
79.3815267086029,6049.2101485587955
79.39815402030945,6034.652032601945
79.41489291191101,6031.559532040844
79.431645154953,6014.182771661285
79.44836902618408,5996.444527053249
79.46514415740967,5975.053630102864
79.48218059539795,5944.846675547394
79.49896764755249,5911.789342392717
79.51571917533875,5880.583454481934
79.53245401382446,5862.379194867242
79.54919600486755,5841.202398593889
79.56598019599915,5823.137798620762
79.58274507522583,5796.90690863472
79.5994553565979,5782.006123195536
79.61618828773499,5793.0398818831045
79.63293981552124,5826.993542616911
79.6495292186737,5825.0667666510235
79.66646933555603,5760.323547791208
79.68311786651611,5679.609473652291
79.69986963272095,5614.934123338841
79.71661138534546,5573.489200905094
79.73333549499512,5547.531193699948
79.75010752677917,5548.061037496411
79.76704931259155,5546.77541172667
79.78350234031677,5558.281141459456
79.80060029029846,5560.998152047996
79.81699633598328,5548.738763016916
79.83379244804382,5537.412308561826
79.85050082206726,5531.09165826601
79.86723017692566,5525.794457653537
79.88369345664978,5514.080678345084
79.90066409111023,5496.444922388151
79.91737961769104,5491.533304432954
79.9341094493866,5485.999404825481
79.95058560371399,5473.637400967464
79.96731734275818,5465.473941312619
79.98408460617065,5461.676679400236
80.00080418586731,5458.708934235814
80.01783323287964,5451.352176974114
80.03458642959595,5447.743354309821
80.05135130882263,5438.5925144763705
80.06804633140564,5437.041220501857
80.08449149131775,5435.01166021042
80.10118889808655,5429.993731129475
80.1179850101471,5429.125357950052
80.13521957397461,5429.556599684282
80.15146827697754,5422.454371780075
80.16809916496277,5420.519966047719
80.18497443199158,5415.062680030817
80.20200991630554,5407.601326466702
80.21843004226685,5407.6427334884675
80.23543691635132,5404.46428497524
80.2521595954895,5398.882356008594
80.2688570022583,5390.946287280498
80.28562808036804,5397.337538442871
80.30230617523193,5396.588519354317
80.31907987594604,5404.425034372827
80.335777759552,5410.029513540449
80.35250949859619,5411.033466655382
80.36889839172363,5423.30745819254
80.38607811927795,5426.73722704184
80.40272808074951,5432.020176381638
80.41909217834473,5430.4035319939585
80.43619775772095,5431.530446956855
80.45360565185547,5432.192741986704
80.46959733963013,5430.075875919863
80.48601126670837,5431.879814221017
80.50305819511414,5429.72879062155
80.51983952522278,5432.923403562572
80.53691101074219,5432.023247040636
80.55298948287964,5431.473878189576
80.56971764564514,5428.057377265261
80.58642482757568,5424.704132165107
80.6032145023346,5417.095736586247
80.61997723579407,5415.303468593829
80.63669919967651,5419.216755223634
80.6534070968628,5413.121066078691
80.67014217376709,5415.363772444636
80.68721866607666,5422.7975425919385
80.70402002334595,5424.620658301913
80.72070455551147,5427.5861208306405
80.73751306533813,5436.856553919045
80.75421214103699,5436.010054274229
80.77096152305603,5427.182213202452
80.78767466545105,5418.701452365116
80.8043487071991,5429.685484551542
80.82108950614929,5426.10776816215
80.8378803730011,5423.228214282997
80.85462141036987,5427.399653867505
80.8713607788086,5425.235835600485
80.88804292678833,5423.712018457197
80.90483331680298,5413.9543526362395
80.92183876037598,5418.611381137842
80.9379665851593,5418.0090098739365
80.95509123802185,5415.051124737978
80.97178530693054,5414.048241301036
80.98851108551025,5412.843843075231
81.00520443916321,5415.491850437308
81.02202129364014,5416.641654905786
81.03872013092041,5422.169719321043
81.05554008483887,5415.193890224903
81.07219314575195,5416.96010874992
81.08893394470215,5425.091962821666
81.10569500923157,5423.0434099818995
81.1224136352539,5422.56971772525
81.13914275169373,5426.220768061213
81.15584230422974,5426.848232887945
81.17267513275146,5426.044967379777
81.1893744468689,5424.338749299702
81.20611262321472,5426.256768700947
81.2224805355072,5434.216779276146
81.23948431015015,5431.373854223932
81.2559142112732,5436.900309373876
81.27297163009644,5433.565968049733
81.28977608680725,5438.583730569832
81.30614042282104,5443.307858862894
81.32322549819946,5446.239095075742
81.33997297286987,5446.378682425485
81.35668611526489,5446.963926038635
81.37306618690491,5447.649343493744
81.39014959335327,5449.061798401319
81.40685558319092,5453.214839399631
81.42360281944275,5451.05960079732
81.44021725654602,5444.637716551326
81.45727133750916,5444.871098507299
81.4734148979187,5448.367688793849
81.49017024040222,5445.3283001840955
81.50684332847595,5445.355524234967
81.52366781234741,5446.567602670379
81.54037380218506,5449.243134076499
81.55710220336914,5452.461016091544
81.57385444641113,5445.595901708947
81.59097743034363,5452.46901718464
81.60766005516052,5451.568941900806
81.67371249198914,5450.2767896738105
81.68194580078125,5455.1721279637395
81.69041657447815,5447.6583595666825
81.69894671440125,5476.32656263137
81.70745897293091,5512.599893097961
81.71549415588379,5639.968053144945
81.72445487976074,5706.567958032523
81.74123883247375,5701.311809155297
81.75802993774414,5695.151422744299
81.77468991279602,5697.504751111951
81.79137349128723,5705.77551425252
81.80845546722412,5707.623645047065
81.82519268989563,5722.4350963773695
81.84168577194214,5714.77627431899
81.85870504379272,5714.577340435563
81.87550449371338,5707.3977898101375
81.89218401908875,5712.397692478014
81.90894532203674,5706.589480993543
81.92532682418823,5711.148077083736
81.94238901138306,5713.731696948286
81.95909309387207,5718.16048306885
81.97587537765503,5719.432699033513
81.99226593971252,5722.72837550816
82.00934624671936,5728.091247209131
82.02573084831238,5727.218258804803
82.04241561889648,5726.3284591420415
82.05936312675476,5739.280408582716
82.0758547782898,5738.025172983742
82.09265089035034,5740.384827117644
82.10966205596924,5742.105105026757
82.1264500617981,5748.339671990123
82.14319276809692,5753.566491231296
82.15995383262634,5754.262508564279
82.17663216590881,5754.724656115567
82.19338154792786,5760.466629373061
82.20974564552307,5764.627556156305
82.22648859024048,5772.157275739569
82.24357390403748,5775.0746197580465
82.26022505760193,5774.427804571411
82.2769684791565,5786.837412483186
82.2934455871582,5787.740509109835
82.31041741371155,5784.609869552071
82.32716989517212,5790.97564941715
82.34399890899658,5791.617895101483
82.36071801185608,5798.056672153732
82.37744069099426,5810.022662509118
82.39417099952698,5809.421532872196
82.41093015670776,5815.7347202215615
82.42765188217163,5814.88269441285
82.44435787200928,5821.660510848483
82.46109771728516,5816.700427283568
82.47792601585388,5821.24510812808
82.49422287940979,5819.758014732366
82.51129746437073,5820.679098831387
82.52772212028503,5821.313292287152
82.54473686218262,5830.9691873515585
82.56112670898438,5820.237636120956
82.57819843292236,5829.658494725968
82.59490442276001,5818.519015123466
82.61163210868835,5828.316611451832
82.6283164024353,5824.109714892962
82.6453149318695,5839.751381963726
82.66147327423096,5855.225139012205
82.67858076095581,6014.270605981993
82.69501066207886,6275.6848699353095
82.71172618865967,6544.125145696695
82.72840428352356,6681.370953818104
82.74505591392517,6807.048452378593
82.76177859306335,7168.93911893116
82.7784743309021,7215.595972787624
82.79514741897583,7200.220272506142
82.81186699867249,7189.554724925028
82.82883358001709,7183.51022507019
82.84552431106567,7191.352254825246
82.86210918426514,7188.2133086769
82.87890982627869,7192.205899690031
82.89560317993164,7187.77649664854
82.91231894493103,7199.065877004359
82.92893099784851,7190.949223566532
82.94568133354187,7199.4657095844095
82.96238541603088,7191.640105223745
82.97906422615051,7198.808095326027
82.99578952789307,7197.516164995006
83.01226091384888,7201.200248812781
83.02906394004822,7200.0512145193
83.0456395149231,7203.536644846823
83.06253051757812,7203.858447179016
83.0792224407196,7209.942265130468
83.096027135849,7201.908391867118
83.11264777183533,7207.05582404784
83.1293089389801,7207.150038615181
83.14610552787781,7213.117662928772
83.16281270980835,7213.1329802553655
83.17944025993347,7215.582323607603
83.196209192276,7219.939336804372
83.21290373802185,7221.75926034046
83.22961282730103,7229.938856015811
83.2462866306305,7231.49283391798
83.26292634010315,7230.495525985113
83.27962613105774,7232.777617651658
83.2963695526123,7238.877902186889
83.31269264221191,7244.377183542667
83.32992720603943,7251.5360655805125
83.34671926498413,7267.200480544809
83.36341619491577,7281.455695838314
83.38011741638184,7297.636902265992
83.3967399597168,7307.279268819677
83.41349220275879,7322.420261714442
83.43019676208496,7337.539967303914
83.44689130783081,7347.074503580566
83.4635968208313,7351.227239288497
83.48029017448425,7364.24092007589
83.4969916343689,7375.3016802222055
83.5137677192688,7382.366071044691
83.5304594039917,7391.240928392778
83.54714727401733,7406.864165090699
83.56392168998718,7421.722281443893
83.58057928085327,7471.27271197665
83.59728765487671,7514.412666234492
83.61402678489685,7564.861346748019
83.63072562217712,7593.037788228813
83.6474494934082,7561.887999521716
83.66420388221741,7430.56677677553
83.68064665794373,7263.694024135675
83.69739818572998,7177.644242486905
83.71442985534668,7043.128115392422
83.73120355606079,6978.988441867
83.7478940486908,6841.072927254345
83.76466488838196,6739.4068412166735
83.78139209747314,6693.6429183020755
83.79811978340149,6626.809589921256
83.81480002403259,6585.498185666175
83.83157753944397,6564.021164898987
83.84831929206848,6572.603554015489
83.86523103713989,6561.264504387776
83.88147521018982,6566.077646839143
83.89818334579468,6560.736172876355
83.91493701934814,6567.345881218266
83.93170833587646,6564.572942780181
83.94846606254578,6576.613470860491
83.96515321731567,6581.616850295402
83.9822371006012,6627.551304808335
83.99896502494812,6669.082627585888
84.0159375667572,6709.631818835718
84.03208613395691,6810.354660852011
84.04910802841187,6974.188178755452
84.06583905220032,7169.238398766882
84.08263731002808,7320.669731258983
84.09942889213562,7451.736600884663
84.1159975528717,7586.049629651455
84.1324610710144,7759.091421791691
84.14987874031067,7914.252349347562
84.16621685028076,8055.591970529053
84.18298172950745,8248.654156798573
84.19945049285889,8534.719576876576
84.21646451950073,8870.269450249642
84.2332615852356,9168.041422343224
84.25000476837158,9479.669237800294
84.26672053337097,9762.024397766612
84.28329801559448,10005.650102219344
84.3001720905304,10192.739335282284
84.31702399253845,10333.661537517586
84.33372187614441,10553.81605058461
84.35044169425964,10781.867188329827
84.36723160743713,10931.839112502856
84.38402533531189,11004.891714244537
84.40071058273315,11018.076361888205
84.4170835018158,11018.794526124451
84.43421125411987,11020.5908721969
84.45057272911072,11033.059277821852
84.46741032600403,11100.531505138051
84.48415803909302,11215.883301050606
84.50104069709778,11291.25902838104
84.51783323287964,11402.25254876249
84.53459239006042,11392.550494767274
84.55131840705872,11266.096531978368
84.5680239200592,11119.384011475502
84.58508682250977,10949.542791626869
84.60141086578369,10849.361873628135
84.61810827255249,10708.373823545202
84.63485765457153,10578.681224113816
84.65157198905945,10501.733116398189
84.66827249526978,10456.933060100864
84.68499755859375,10414.974317844351
84.7017936706543,10318.703486985241
84.71847295761108,10151.542989527545
84.73521375656128,9949.717002504121
84.75196743011475,9690.687576161461
84.76869082450867,9437.03384381493
84.7854163646698,9176.418049810292
84.80242204666138,8942.478947171585
84.81907629966736,8746.904306164606
84.83585476875305,8573.498803512504
84.85254859924316,8407.523686574052
84.86892223358154,8223.925333539077
84.88603162765503,8085.836725882099
84.90271544456482,7939.436423064488
84.91942119598389,7816.222428740627
84.93611001968384,7660.697442208534
84.95279884338379,7485.8532676606
84.96917819976807,7347.9633738641505
84.98627090454102,7235.204054855
85.00276064872742,7123.820835710938
85.01973628997803,6967.6849167580085
85.03648257255554,6814.7604604917315
85.05290722846985,6686.815935327442
85.06963896751404,6563.546851576204
85.08634233474731,6484.533514741876
85.10315728187561,6405.741470592108
85.11981725692749,6313.58066216847
85.13657069206238,6201.056801021788
85.15373134613037,6047.387402698653
85.17034268379211,5900.324908103174
85.18676209449768,5745.578591060411
85.2038242816925,5603.046892697728
85.2205491065979,5479.652425227376
85.23727750778198,5341.322047961791
85.25404477119446,5190.586099866326
85.27073669433594,5057.524481415082
85.28748154640198,4965.90298161611
85.30423331260681,4906.018052627744
85.32095193862915,4854.4826484703735
85.33764672279358,4802.383734313115
85.35437726974487,4754.579845894517
85.37109899520874,4717.916379567439
85.38783288002014,4694.517816870299
85.40460467338562,4665.536334072862
85.42140746116638,4631.559343630549
85.43809127807617,4601.612832928734
85.45481824874878,4573.4366949134765
85.47157192230225,4547.590423976941
85.48825788497925,4523.118246762086
85.50468325614929,4502.390394104008
85.5220046043396,4472.7136021311035
85.53813600540161,4443.198066108103
85.55486297607422,4420.95835652245
85.57156109809875,4411.442672656798
85.58863019943237,4407.784003755906
85.60539960861206,4401.442245168726
85.62210392951965,4391.8301816637095
85.6388418674469,4379.13340417249
85.65558409690857,4376.307184185659
85.67232346534729,4365.026653611996
85.68905067443848,4359.934285490952
85.70580744743347,4356.612125939825
85.72253561019897,4342.631772636783
85.73925256729126,4335.479522373063
85.75598692893982,4337.7920652975645
85.77271032333374,4342.078554396728
85.78945255279541,4339.671277240096
85.80618667602539,4344.948458105088
85.82291722297668,4344.434146505372
85.83963394165039,4338.763172554557
85.85639262199402,4342.225935920661
85.8727638721466,4358.29626650628
85.88988089561462,4384.796555745899
85.906667470932,4402.56283561892
85.92327976226807,4414.212832138684
85.94002771377563,4409.933776440714
85.95672273635864,4408.399285925686
85.97321820259094,4426.222249117374
85.9901933670044,4433.143422216304
86.00708937644958,4453.6059767615025
86.02370738983154,4472.366092355497
86.04054045677185,4496.321369911026
86.0572509765625,4541.455192345149
86.07436871528625,4575.451371604148
86.09039378166199,4593.089380315546
86.10780024528503,4593.186401307838
86.1244957447052,4604.577918362289
86.14094424247742,4630.231855686905
86.1577136516571,4670.9635662441115
86.17467927932739,4706.823851670586
86.19115281105042,4749.257953749133
86.20749807357788,4796.028991641255
86.22467350959778,4810.160206455389
86.2413547039032,4830.642545619479
86.25811314582825,4874.328997351912
86.27482533454895,4911.145291937729
86.29162812232971,4943.97503699077
86.30835270881653,5007.240701059902
86.32472586631775,5057.2597778905765
86.34183812141418,5079.939224773524
86.35856318473816,5097.1085583039085
86.37536573410034,5140.019813565035
86.39204668998718,5180.6441826939235
86.4087643623352,5187.213283756118
86.42552971839905,5202.574926865331
86.44221901893616,5224.354401828007
86.45896434783936,5239.516279653582
86.47568702697754,5241.196636233919
86.49239301681519,5253.3559094557495
86.50915431976318,5267.498428919254
86.52591156959534,5281.545731508145
86.5426344871521,5291.005080010731
86.5593614578247,5301.144516959619
86.57608938217163,5307.500749313197
86.59280776977539,5315.547144525123
86.60955309867859,5334.425214688499
86.67573094367981,5344.177098503841
86.68448448181152,5342.972380484061
86.6942548751831,5339.881199126857
86.703049659729,5339.226824082995
86.71227025985718,5340.643120467056
86.72144055366516,5331.109838153033
86.72948384284973,5331.771853263533
86.74321055412292,5338.268957305397
86.75986909866333,5331.0052467497
86.77659344673157,5331.847447602869
86.79331564903259,5321.025480902419
86.81005692481995,5317.7464155707175
86.82675051689148,5315.6810736952175
86.84333968162537,5321.714342844217
86.86011695861816,5317.0305190672925
86.87671422958374,5318.723920525882
86.89351272583008,5324.036762539451
86.91011357307434,5321.54521174498
86.92705607414246,5318.119523649149
86.94312334060669,5315.752828016136
86.96022963523865,5331.023489041483
86.9768533706665,5324.715322809927
86.99362874031067,5324.854814505283
87.01025867462158,5322.803968608937
87.0270082950592,5322.314013384699
87.04368329048157,5323.841980670276
87.06041049957275,5321.389430590962
87.07708287239075,5323.645855886251
87.09371709823608,5322.192541156493
87.1102511882782,5322.896483376763
87.12672209739685,5319.6032499836665
87.14384841918945,5318.3108945200165
87.16044282913208,5326.958353782963
87.17725348472595,5330.448242734809
87.1941032409668,5347.8005782939745
87.21023344993591,5401.147320381151
87.22727489471436,5504.2246962807085
87.24388241767883,5653.8636899617995
87.26066446304321,5777.024488774693
87.2772581577301,5894.04189619032
87.29373788833618,6023.235548912353
87.3105092048645,6136.464701222595
87.32709455490112,6239.36203877787
87.34395098686218,6297.17629514178
87.36056447029114,6280.944377240056
87.37722158432007,6226.147702438933
87.39395594596863,6167.83199172978
87.41059255599976,6098.1590395777075
87.42724108695984,6024.751670097787
87.44400405883789,5971.160780472861
87.46073174476624,5900.93413305334
87.4776132106781,5818.470465282797
87.49432134628296,5788.670970350357
87.51128029823303,5789.144555064956
87.52754783630371,5796.037003919243
87.54446959495544,5781.108346654733
87.5608537197113,5753.156319710693
87.5777018070221,5745.434939929205
87.59477257728577,5737.9290443342
87.61112904548645,5728.878001086561
87.6278338432312,5733.9616450985295
87.64497542381287,5741.094374427691
87.66169953346252,5746.498010701751
87.67848253250122,5746.7829215786805
87.69477915763855,5733.218478786852
87.71185398101807,5730.462632698179
87.7285943031311,5726.737365436598
87.7453408241272,5732.024931847661
87.76205968856812,5739.722821927955
87.77858710289001,5737.825700078112
87.79518938064575,5730.230445202521
87.81191873550415,5722.429906544682
87.82864356040955,5715.8975513061605
87.84539580345154,5710.196232917737
87.86249017715454,5706.090018386613
87.87919211387634,5702.5600230757755
87.8959743976593,5701.361435148589
87.91265892982483,5695.985355552163
87.929363489151,5678.296530300733
87.94611287117004,5654.3891306854075
87.96284461021423,5641.150774851096
87.97960543632507,5612.608195812119
87.99636840820312,5596.438214301495
88.01306748390198,5575.972869092907
88.0298433303833,5542.2342188143
88.04664874076843,5518.771740038974
88.06330561637878,5501.059620704099
88.07966947555542,5472.674609262149
88.09671878814697,5448.604532752036
88.1133725643158,5438.4783943741295
88.13009643554688,5420.268519585519
88.14686870574951,5409.009443945334
88.16383218765259,5403.835881805867
88.18000364303589,5391.842877856437
88.19666624069214,5384.14009184183
88.21379089355469,5377.302947473339
88.23004984855652,5368.669353344275
88.2467348575592,5372.08745261245
88.26375770568848,5363.077728030362
88.28044605255127,5361.279907682759
88.2971568107605,5356.571289600048
88.31381273269653,5350.058277375956
88.33051419258118,5342.970773902306
88.3471930027008,5340.515573106441
88.36387658119202,5339.324058521502
88.38060975074768,5335.575533696476
88.39731121063232,5331.62979131209
88.41405439376831,5321.656263572669
88.43071389198303,5325.249361419203
88.44739556312561,5322.409706019697
88.46408748626709,5317.355322536855
88.48074126243591,5316.882221720695
88.49745225906372,5312.545805978567
88.51410961151123,5310.366154522618
88.5307970046997,5304.7644838480455
88.5474853515625,5305.75439539111
88.56420707702637,5302.138986044703
88.58120346069336,5300.912209351059
88.59752345085144,5303.934556144177
88.61414837837219,5295.936661383378
88.63097882270813,5296.065684673151
88.64767527580261,5293.073982495577
88.66437005996704,5290.561218707809
88.68104243278503,5287.573958656079
88.69780588150024,5288.513333613937
88.7144513130188,5283.954947305756
88.73115658760071,5288.501060134872
88.747807264328,5282.457752069679
88.76454162597656,5281.250032120854
88.78116130828857,5279.328141510207
88.79790759086609,5276.624583437007
88.8146653175354,5274.333333036073
88.83104395866394,5269.089008855559
88.84808254241943,5273.612053233482
88.86478304862976,5269.551733950658
88.88136291503906,5267.638820495709
88.89807796478271,5264.323331801565
88.91473054885864,5265.617851456584
88.93142819404602,5265.748164096251
88.94810199737549,5265.258890999373
88.96481609344482,5258.164289786386
88.98151302337646,5260.46861196498
88.99816989898682,5256.504714357738
89.0148708820343,5253.931549360657
89.03159976005554,5257.523837158346
89.04829096794128,5254.255729351866
89.06500673294067,5249.928495069659
89.08169674873352,5250.559254662261
89.09833669662476,5246.349215858287
89.11502075195312,5247.3681420025
89.13170456886292,5242.661275657646
89.1483941078186,5244.792830003592
89.16509175300598,5244.526843972702
89.18183302879333,5242.549591539888
89.19848775863647,5241.041431181451
89.21518588066101,5237.42630139538
89.23186254501343,5237.136673659046
89.24858093261719,5238.874626003039
89.26526379585266,5232.3780165204735
89.28198528289795,5237.6299825045435
89.29864954948425,5230.489272637226
89.31536555290222,5232.046934302845
89.33200860023499,5314.188159331881
89.34865808486938,5342.865782540471
89.3653392791748,5357.563404926874
89.38229632377625,5374.799644204242
89.39869785308838,5377.989601095789
89.41539025306702,5397.46880833468
89.43208909034729,5405.278222861379
89.44879221916199,5411.240482103741
89.4654974937439,5419.6805830601315
89.48213410377502,5426.051454815835
89.49886655807495,5433.62072802386
89.51564025878906,5449.838146546664
89.5322368144989,5462.3138302935085
89.54898405075073,5460.864686928856
89.56541109085083,5478.177173780208
89.58240127563477,5484.298871790856
89.59898066520691,5486.438957154662
89.61573266983032,5500.823683255322
89.63242244720459,5522.7509703668475
89.64938926696777,5540.0882853304465
89.66583395004272,5529.489394774105
89.68243718147278,5517.916445478838
89.6991355419159,5512.509406993647
89.71584415435791,5504.364747384816
89.7325599193573,5500.172446142502
89.74923324584961,5495.545712298075
89.76597833633423,5486.180944119963
89.78256583213806,5481.573822302193
89.79933190345764,5470.940135764178
89.81564998626709,5463.859008854
89.83265423774719,5461.079892977822
89.84939956665039,5488.578079577515
89.8657500743866,5503.146867048018
89.88243889808655,5520.356860882993
89.89946413040161,5532.838272959793
89.91611909866333,5549.781691825812
89.93280744552612,5572.425788350562
89.94967889785767,5588.982610355181
89.96626281738281,5610.012941943066
89.9829614162445,5629.022192183098
89.99968671798706,5659.116135691772
90.0159969329834,5691.28408695766
90.03267884254456,5721.288450492109
90.0497658252716,5767.312769922462
90.06638050079346,5816.663332105642
90.08290934562683,5890.9324824151545
90.09975337982178,5951.236601433956
90.11644530296326,6062.913449161235
90.1331377029419,6368.443051260707
90.14986205101013,6791.679436736573
90.16655254364014,7238.9944705956295
90.18299531936646,7632.213400097608
90.1997299194336,7939.531313085849
90.21640348434448,8272.358151730694
90.23310685157776,8666.044054112283
90.24982142448425,9119.286298864292
90.26653409004211,9567.561797294347
90.28322529792786,9779.90791237201
90.29993844032288,9975.732334826638
90.31673216819763,10229.84714850214
90.33345437049866,10451.65064607484
90.3501844406128,10684.908537781683
90.36712408065796,10924.917655665662
90.38410878181458,11193.005791855192
90.40026998519897,11540.835483049701
90.41701984405518,11832.768120899947
90.43385767936707,11974.236958083815
90.45061302185059,12068.95076205958
90.4673080444336,12166.676478805684
90.48407888412476,12185.37543324287
90.50084233283997,12117.276297436407
90.51752042770386,12069.502230482402
