time,force
78.20942640304565,6407.724688545953
78.22603631019592,6411.034479651676
78.24278044700623,6412.631040908307
78.25951290130615,6415.627485537235
78.276291847229,6409.4985085448625
78.29296040534973,6415.1360586269675
78.30958461761475,6417.009157034648
78.32629537582397,6417.43475440101
78.34293007850647,6419.135715826738
78.3596785068512,6419.976380519466
78.37604331970215,6416.119720050409
78.39347648620605,6422.505234650722
78.40945839881897,6421.749123820763
78.42643141746521,6420.088191915656
78.44318389892578,6420.615709006525
78.4598228931427,6423.6266006959395
78.47692918777466,6422.977608847461
78.49323678016663,6430.254641897372
78.5099515914917,6424.5001138157695
78.52659225463867,6426.893551716021
78.5433087348938,6428.631432395725
78.55997085571289,6432.488865585133
78.57670140266418,6432.342005252872
78.59341645240784,6428.75552898096
78.61018013954163,6196.922731067725
78.62691164016724,5990.074942311233
78.6435079574585,5971.235889233214
78.66032457351685,5802.623221851729
78.67705035209656,5707.466077376555
78.69373273849487,5694.688540533792
78.71041226387024,5675.829313222282
78.72711491584778,5676.174161010565
78.74381065368652,5689.739599103457
78.76049995422363,5722.179291703202
78.77722072601318,5739.8250459715555
78.79387521743774,5720.359574219825
78.81056666374207,5701.185432674323
78.82729268074036,5688.483346727021
78.8439302444458,5699.915433966689
78.86063504219055,5714.816808303604
78.87731742858887,5699.871197278819
78.89410662651062,5694.806588086962
78.91073036193848,5693.470388676497
78.92737627029419,5692.766773876276
78.94410824775696,5699.677378072628
78.96087551116943,5691.497815045004
78.97748446464539,5691.926175793776
78.9941759109497,5693.31048678086
79.01085448265076,5688.118177303127
79.02750849723816,5686.980471954838
79.0442214012146,5676.551988766371
79.06094908714294,5679.027556846696
79.07759809494019,5691.418037469207
79.0943329334259,5681.785838919914
79.11100935935974,5675.873727799825
79.12775921821594,5663.698859707957
79.14441347122192,5673.394732422483
79.16111350059509,5676.89433375288
79.1778154373169,5678.393894461893
79.19450426101685,5668.660597911792
79.21117687225342,5667.572947155984
79.22787761688232,5672.020665263043
79.24466013908386,5666.146353579246
79.26129031181335,5669.816783952963
79.27795934677124,5665.063111372359
79.294606924057,5684.496106510845
79.31132626533508,5699.354641746038
79.32804083824158,5718.4313045410245
79.34474658966064,5714.8545274052885
79.36141443252563,5704.552074678611
79.37811517715454,5689.909626381668
79.39481496810913,5693.016757819997
79.41150784492493,5677.448282456363
79.42821002006531,5680.670626610942
79.44486927986145,5654.316255262335
79.46155023574829,5640.597482201639
79.47824001312256,5623.202822440153
79.49495697021484,5643.072662288791
79.51162767410278,5640.687161859964
79.52832651138306,5650.280290555493
79.5449492931366,5626.709987186187
79.56170845031738,5639.247730358318
79.57842516899109,5647.038966206294
79.59488606452942,5684.532776079361
79.61180758476257,5715.030471710798
79.62849378585815,5983.818702925813
79.64520931243896,6746.324937531571
79.66158819198608,7286.518058790399
79.67856001853943,7725.307684575347
79.6952817440033,7806.101956871711
79.71197628974915,7690.0951990144285
79.72868943214417,7599.2411921493895
79.74542713165283,7581.682908966158
79.76213502883911,7574.858075420565
79.778799533844,7511.626312283113
79.79550313949585,7506.476712093289
79.8121485710144,7486.570295433443
79.82882952690125,7487.612187279161
79.84548282623291,7440.861295045602
79.86216306686401,7405.636633809832
79.8788251876831,7385.270753722698
79.89589476585388,7399.376727892278
79.91200733184814,7385.314663517962
79.92902517318726,7393.814902221781
79.94571137428284,7381.949960144277
79.96241211891174,7383.123765563502
79.97886967658997,7360.715962364359
79.99555540084839,7362.472915088699
80.01227068901062,7372.287805098765
80.02917671203613,7377.103339650646
80.04554533958435,7370.344166655101
80.06223797798157,7367.47797948083
80.07888889312744,7371.25367158408
80.0956654548645,7372.29567838571
80.11227464675903,7370.0805642165515
80.12926959991455,7362.576370423379
80.14600133895874,7363.2671121990925
80.16239643096924,7364.063808322884
80.17923355102539,7367.974399225371
80.19608116149902,7368.638113971038
80.21280169487,7365.1407761706205
80.22949194908142,7364.814377696277
80.24620628356934,7375.315064046725
80.2628583908081,7376.422750638822
80.27961087226868,7384.861547488517
80.2964289188385,7384.116059565825
80.31296014785767,7382.624487515413
80.32951021194458,7384.664082396238
80.3463122844696,7382.930516130151
80.36337113380432,7378.225585759784
80.37952208518982,7386.488514622553
80.39637732505798,7380.018286128758
80.41322088241577,7383.231088652943
80.4298689365387,7376.461058134952
80.44609451293945,7377.66486667487
80.4631655216217,7377.215384640376
80.47983002662659,7379.12619940893
80.4962866306305,7379.288212704731
80.5128812789917,7374.801660071257
80.52957010269165,7367.422705323665
80.54631519317627,7365.978157354371
80.56299757957458,7366.412586078883
80.5796947479248,7368.695512060407
80.59640717506409,7369.217133277799
80.61307215690613,7346.892232375414
80.63015270233154,7363.129294364942
80.64682745933533,7377.467807483494
80.66354203224182,7351.61908200938
80.680016040802,7353.538866448556
80.69655466079712,7369.961666151626
80.7132089138031,7354.6927130861295
80.72987008094788,7345.431174381881
80.7466287612915,7351.439715232957
80.7633855342865,7358.950067856044
80.77998924255371,7350.539807994146
80.79699325561523,7343.117489173922
80.81342434883118,7348.4236478879275
80.83007502555847,7343.671871948665
80.84679245948792,7336.994900464125
80.8634901046753,7339.6396558530405
80.88016247749329,7339.849625797044
80.89685106277466,7329.96624543594
80.91355323791504,7321.434020731705
80.93052053451538,7331.841999120077
80.94719767570496,7335.275298578699
80.9638991355896,7334.567719704318
80.98060894012451,7328.171348338471
80.99721550941467,7325.316529739006
81.0139319896698,7325.880357095817
81.03070282936096,7338.675367046978
81.04736471176147,7342.454169471258
81.06411051750183,7337.315795079246
81.08082485198975,7338.95054218368
81.0972511768341,7339.884637971734
81.11413621902466,7337.951106506959
81.13061952590942,7337.497688154688
81.14722490310669,7339.219965655801
81.16390585899353,7338.086595366752
81.18067383766174,7346.252880859292
81.19725775718689,7346.784239850159
81.21395778656006,7347.161571584967
81.23065090179443,7346.50235086377
81.24738550186157,7354.241213653676
81.264080286026,7351.781901569152
81.28081250190735,7363.5646310983275
81.2974762916565,7364.837705714176
81.31416010856628,7353.53097764389
81.3308777809143,7355.130050737666
81.34754180908203,7357.113612011958
81.3642578125,7362.13622361362
81.3808958530426,7361.656750224135
81.39794993400574,7361.05711251634
81.41459774971008,7350.395257913491
81.4313292503357,7357.370012566795
81.44799590110779,7355.794967442277
81.46479988098145,7353.7695281782135
81.4814202785492,7357.645128614233
81.4980800151825,7357.662986741339
81.51486659049988,7361.557035861803
81.5314028263092,7356.531319033484
81.54781007766724,7367.572977813747
81.56530380249023,7368.949126735963
81.62743926048279,7364.220141119577
81.63502192497253,7366.4192368225595
81.64318799972534,7368.978369107199
81.65370154380798,7455.213403077708
81.66620182991028,7677.747547047532
81.67871236801147,7966.774316356187
81.68973445892334,8353.12691775785
81.70188522338867,8706.858479207425
81.71497797966003,8862.186767776071
81.73209691047668,8985.173189222667
81.74898362159729,9179.70005406156
81.76506972312927,9427.66884310808
81.78179478645325,9626.920895156898
81.7985372543335,9661.605618700036
81.81526947021484,9583.878549116775
81.83201384544373,9492.593861068002
81.84919309616089,9431.519370873266
81.86593461036682,9410.24959127048
81.88268399238586,9416.136574118897
81.8997437953949,9432.731537698199
81.91621732711792,9444.77808902232
81.933021068573,9445.590578863732
81.94971251487732,9443.54090666609
81.96640729904175,9439.51741552497
81.98323202133179,9433.489522167463
81.9999680519104,9440.963198226704
82.0167224407196,9454.607560358265
82.03342819213867,9462.056635410661
82.05019879341125,9457.825194469202
82.06696105003357,9461.458416325964
82.08363103866577,9463.74709334546
82.10041952133179,9465.494446294264
82.11724424362183,9470.525317027308
82.13391065597534,9480.66444859803
82.15070414543152,9483.947446834549
82.16743922233582,9484.368021842778
82.18425989151001,9486.000546689154
82.20098972320557,9492.262726927382
82.21767997741699,9494.372524672523
82.23441791534424,9499.040081798003
82.25119400024414,9503.663477358461
82.26795959472656,9498.080539974684
82.28468322753906,9503.90763936495
82.3014223575592,9506.65112952852
82.31819915771484,9512.438880783182
82.33490347862244,9517.586374147912
82.35168552398682,9528.361289352231
82.36844873428345,9522.998080365787
82.38522458076477,9519.336320393631
82.40197896957397,9515.960492430731
82.41864728927612,9527.567015112929
82.43541526794434,9521.019813419602
82.45216846466064,9524.681163067726
82.46893262863159,9530.065814431922
82.48566436767578,9530.180616261787
82.50236368179321,9525.48896244135
82.51910853385925,9526.22945594836
82.53588128089905,9526.965461078664
82.55253720283508,9524.88022991122
82.56929516792297,9524.027420012671
82.58613562583923,9530.176458407454
82.6028254032135,9525.00383569522
82.6195695400238,9356.294345375818
82.63629174232483,9283.103517961832
82.65303349494934,9349.548946641622
82.66979241371155,9441.577801301431
82.68651843070984,9391.506649575114
82.70324468612671,9115.384304138062
82.7201738357544,8999.54416310809
82.73666429519653,9097.750521064578
82.75341439247131,9118.758207282746
82.77015686035156,9058.004701923923
82.78691339492798,9053.175486824053
82.80369162559509,9085.758082141563
82.82039737701416,9092.455387547858
82.83715605735779,9069.70492461769
82.85407137870789,9074.138515012932
82.87066221237183,9079.48428702225
82.88740849494934,9077.843137558895
82.90419125556946,9079.43008086564
82.92095589637756,9080.520285700284
82.93757772445679,9078.97706161526
82.95436358451843,9078.893396002355
82.97114777565002,9083.249141990316
82.9878101348877,9078.069047917494
83.00467705726624,9078.753711435822
83.0213782787323,9080.86256953049
83.03818011283875,9079.702017801477
83.05490779876709,9080.06080364238
83.07162690162659,9080.38533502298
83.08836579322815,9086.02018983277
83.10522389411926,9088.787415870587
83.12186694145203,9089.60748151051
83.13865900039673,9093.551731972011
83.15535545349121,9093.590509369564
83.17210793495178,9100.274301470134
83.1888632774353,9101.831530762367
83.20557045936584,9105.934449837527
83.22237253189087,9107.226100733373
83.23935103416443,9107.37856822997
83.25554776191711,9112.964849875923
83.27253866195679,9117.482192929332
83.2892849445343,9119.42248865415
83.3060655593872,9125.957945360014
83.3227972984314,9136.097308623483
83.33956694602966,9134.468145049554
83.3560061454773,9138.219734779204
83.37274980545044,9141.820556569437
83.38955569267273,9154.492068394136
83.40627002716064,9150.244821861834
83.42325043678284,9155.289668973497
83.44001650810242,9157.138247826839
83.45678186416626,9156.117741524053
83.47352695465088,9159.771240614715
83.49026656150818,9164.509362379351
83.5070104598999,9175.846947279872
83.52376675605774,9190.554462155436
83.54051303863525,9201.011394203166
83.55725765228271,9228.879234739887
83.57395935058594,9261.12982209055
83.5907678604126,9282.321858471496
83.60748529434204,9242.540871532216
83.62391376495361,9126.49845403035
83.64063668251038,9024.390516056465
83.65777778625488,9017.460854294934
83.67456841468811,9055.718213857732
83.69123649597168,8970.345628083072
83.70794224739075,8899.574552831145
83.72467923164368,8883.866799390205
83.7414243221283,8871.461862299315
83.75817823410034,8832.359068314314
83.77490091323853,8829.81844797468
83.79161381721497,8848.35916332832
83.80838680267334,8852.471124956053
83.82521271705627,8846.188164121246
83.84191131591797,8839.046866789478
83.85824537277222,8847.661785471833
83.8753547668457,8845.095095279688
83.89215350151062,8850.730695484284
83.90861964225769,8846.561621854458
83.92526268959045,8843.160118368898
83.9422721862793,8828.064288848527
83.95914125442505,8828.667931765622
83.975656747818,8826.032283673952
83.99229264259338,8835.822003932299
84.00902581214905,8851.918326615632
84.02616262435913,8868.775114072547
84.0428946018219,8867.95811967335
84.05962753295898,8855.459760063028
84.0763635635376,8851.51370158919
84.0931601524353,8871.09926793303
84.10985898971558,8898.013873653474
84.12656354904175,8914.170957356802
84.1432888507843,8938.228721734276
84.16006207466125,8956.182641067333
84.1768262386322,8987.276259561593
84.19357633590698,9025.752417115344
84.21049475669861,9065.791304258102
84.22696447372437,9082.669489810653
84.2437310218811,9076.858592115528
84.26048183441162,9083.41709713144
84.27721858024597,9102.87994183911
84.29390215873718,9137.357899763125
84.31042647361755,9163.880821722667
84.32716417312622,9181.396172756806
84.34416627883911,9191.525123060694
84.36092042922974,9219.987722591895
84.37762212753296,9240.0057236878
84.39433979988098,9274.13544015408
84.41107439994812,9275.0060196667
84.42782068252563,9231.89886169326
84.44453501701355,9280.251790602995
84.46098208427429,9356.172988371212
84.47763752937317,9380.606409198388
84.49472832679749,9402.539628675273
84.51145887374878,9419.658363745555
84.5278594493866,9509.807800430684
84.54521036148071,9605.769021638363
84.56189489364624,9558.907017619242
84.57797980308533,9531.374754253186
84.59540343284607,9527.235224692122
84.6118803024292,9545.038903670964
84.62824368476868,9507.88058481144
84.6453926563263,9430.605619447968
84.66208720207214,9380.13769902502
84.67882251739502,9308.479125133246
84.69554328918457,9200.516435519548
84.71224188804626,9071.334868185751
84.72878837585449,8940.663114938305
84.74532675743103,8819.667314818984
84.76227736473083,8659.534022051623
84.77875065803528,8483.735238309586
84.79536008834839,8311.81876056244
84.81237125396729,8122.633094730382
84.82913279533386,7928.445881657116
84.84581685066223,7664.697089222939
84.86247301101685,7397.265747725297
84.87915921211243,7155.144031897237
84.895916223526,6996.466895670371
84.91256380081177,6864.592443374306
84.92901849746704,6786.3220355581725
84.94557571411133,6729.78444324205
84.96264290809631,6656.593547040878
84.97922873497009,6573.684568940552
84.99595761299133,6465.559094313632
85.01241898536682,6377.781265217106
85.02910804748535,6299.197536376755
85.04587197303772,6250.682222461522
85.06250166893005,6222.608008975754
85.07917785644531,6191.065612863385
85.0962164402008,6160.33961325811
85.11290383338928,6139.246154880345
85.12954092025757,6118.927306627841
85.14588475227356,6110.023546202604
85.1629593372345,6094.566112985239
85.17964434623718,6077.8751604926965
85.19650053977966,6062.1153368464265
85.21296048164368,6052.418881323431
85.22968244552612,6041.3063740146545
85.24637699127197,6032.552932897401
85.26310324668884,6021.2308871235155
85.2798171043396,6005.659066536391
85.29651880264282,5998.487291649805
85.31319761276245,5989.379577692055
85.32967233657837,5983.677043425983
85.34653449058533,5975.486676603054
85.36331248283386,5963.391678357669
85.37995505332947,5962.507120820109
85.39674496650696,5954.538351634388
85.41333246231079,5944.0640303904975
85.4299693107605,5939.2480267277
85.44662261009216,5939.049370851336
85.46333861351013,5933.110232892328
85.47989416122437,5925.759531747524
85.4968318939209,5920.1153033073
85.51346611976624,5914.497443827696
85.53017663955688,5909.9646557073
85.54681396484375,5904.066484909554
85.56322193145752,5897.90791053401
85.58042645454407,5890.965624148823
85.59712719917297,5891.483017432909
85.61324524879456,5886.9273029577425
85.6303141117096,5881.996449146673
85.64722514152527,5878.441123949921
85.66393971443176,5875.9466372322395
85.68026494979858,5871.247045456385
85.69711375236511,5866.8028192420325
85.71402144432068,5860.097800933446
85.73070907592773,5859.799592217227
85.74722719192505,5856.523190482176
85.7638373374939,5850.743146835947
85.78062081336975,5848.703158169957
85.79719948768616,5840.540758385289
85.81392312049866,5839.787203100884
85.8307135105133,5832.789747609888
85.84713459014893,5832.534759754488
85.86388969421387,5831.0964657604
85.88048887252808,5827.063820396737
85.89701175689697,5826.91391394824
85.91405010223389,5823.934506420744
85.93070340156555,5817.96781782112
85.9474081993103,5813.051803047888
85.96415638923645,5814.250786531772
85.98086380958557,5808.080081801879
85.99760007858276,5807.707551333658
86.01425004005432,5804.7994879808
86.03088808059692,5802.748278443184
86.04757928848267,5799.618554851385
86.06425642967224,5795.2339002670205
86.0810182094574,5796.708980378586
86.09769463539124,5796.559858389609
86.11435055732727,5789.150284444436
86.13127279281616,5790.553366673713
86.1477620601654,5790.649253624366
86.16446018218994,5788.125036765544
86.18115878105164,5785.961284672841
86.19782733917236,5776.172570982524
86.21453428268433,5779.523962083387
86.2312240600586,5779.797464763469
86.24790573120117,5777.522338813597
86.26464939117432,5778.703588564092
86.28126096725464,5774.922294132473
86.2979531288147,5771.5220289133385
86.31470131874084,5769.64686866895
86.33137559890747,5770.948795962924
86.348064661026,5766.255014889481
86.36485886573792,5763.5116146724995
86.38145327568054,5761.940196842994
86.3981466293335,5761.201718692897
86.41482639312744,5758.575305360193
86.43151545524597,5758.36681276534
86.44820213317871,5758.5878660907065
86.46491384506226,5758.426337738929
86.48157119750977,5751.4598084618365
86.49824523925781,5743.973133593326
86.5149450302124,5743.607489061519
86.53165030479431,5745.213364354383
86.54836082458496,5740.086195415753
86.56545186042786,5738.200662322847
86.62871503829956,5741.534495625421
86.63739228248596,5735.320900324844
86.64640641212463,5736.146375615518
86.65574145317078,5728.6772433921415
86.66889524459839,5729.466287436787
86.68157982826233,5727.179376782338
86.69354343414307,5726.949725921101
86.70403957366943,5718.256940119546
86.7153308391571,5724.696129940184
86.73205327987671,5716.4848373054365
86.74885892868042,5719.98273759814
86.7655041217804,5709.539103867475
86.78229093551636,5719.456592653628
86.79933071136475,5706.37465646281
86.81563830375671,5711.370726828782
86.83229088783264,5702.6878088137955
86.84891033172607,5707.2790609263675
86.86556458473206,5695.387583746044
86.88222241401672,5708.430668062426
86.89891910552979,6101.237025076241
86.91558384895325,6378.874126355609
86.93228030204773,6390.716600003597
86.94901251792908,6335.369185785217
86.96572732925415,6380.446323496871
86.98266673088074,6443.3353378094835
86.99912619590759,6484.759196619914
87.01581740379333,6572.4008164168945
87.03249216079712,6642.461029863994
87.0495228767395,6695.860251435125
87.06588554382324,6695.232057940522
87.08257269859314,6684.23340147201
87.09925770759583,6664.6589052760555
87.11594843864441,6688.0283657458795
87.1326596736908,6719.036288889843
87.14932823181152,6753.911202376883
87.16599893569946,6754.329941079188
87.18272924423218,6751.839766038441
87.19943141937256,6761.944522800945
87.2160964012146,6801.97247350309
87.23281908035278,6836.596090102412
87.24954795837402,6900.916241589499
87.26623916625977,6972.923678822875
87.28291821479797,6996.8945318935785
87.29961585998535,6999.082521050496
87.31626844406128,7009.982737856881
87.33296990394592,7034.301846965319
87.34961366653442,7040.189905986158
87.36630868911743,7041.386780164104
87.38301730155945,7050.750556175744
87.39966988563538,7059.072231893715
87.41635775566101,7071.5049288983255
87.43310594558716,7105.950339735456
87.44979667663574,7140.619663686027
87.46654295921326,7185.658792188482
87.48319745063782,7260.947186581226
87.49988722801208,7321.995318936417
87.51655220985413,7350.747542770126
87.5332338809967,7388.824974203887
87.54962730407715,7400.93941263102
87.56666731834412,7425.267315290386
87.58336472511292,7459.149348864768
87.60004591941833,7500.508227696523
87.61679720878601,7511.1074940814915
87.63340902328491,7495.050855794781
87.65014481544495,7488.932804173564
87.66649198532104,7471.014696693543
87.68344140052795,7438.786298643819
87.70001721382141,7435.43974196
87.7166006565094,7431.748546802669
87.73356342315674,7440.16953574954
87.75024580955505,7460.235093411304
87.76688742637634,7486.793805292002
87.78358006477356,7519.82650539263
87.80023217201233,7543.819960340151
87.81693172454834,7568.016545945763
87.83371376991272,7574.47898913454
87.85038542747498,7608.583800112238
87.86710333824158,7586.604910269095
87.8838062286377,7576.117129773886
87.90049314498901,7575.982408554762
87.9171736240387,7586.779691764922
87.9338858127594,7611.234160165739
87.95020365715027,7659.557821553896
87.96724247932434,7667.327684497222
87.98392105102539,7670.255629926111
88.00055503845215,7720.89217962217
88.01728248596191,7735.081196512705
88.03406095504761,7774.544320368988
88.05063056945801,7779.3763141622
88.06720280647278,7756.944590484707
88.08389258384705,7765.06367275877
88.1006281375885,7804.764789403771
88.1173894405365,7839.945580794699
88.1341061592102,7898.819534429978
88.15085935592651,7981.834016839879
88.16756343841553,8086.765026475409
88.18430233001709,8161.634828602529
88.20105314254761,8209.768279237704
88.21772646903992,8256.669858434412
88.23451161384583,8274.110067816431
88.251225233078,8326.282478585694
88.26797580718994,8388.815593388439
88.28469109535217,8450.86982308248
88.3014976978302,8508.170888267385
88.31822538375854,8541.799678397801
88.3349027633667,8571.302178889513
88.3516297340393,8647.11545670747
88.36836051940918,8735.136437615256
88.38509702682495,8809.641393788868
88.40209460258484,8900.15346613748
88.41926622390747,8964.219910255239
88.43561029434204,9034.166387576792
88.45232796669006,9126.88117197796
88.46910285949707,9225.951282163078
88.48612022399902,9261.892413698994
88.50251507759094,9302.201371501864
88.5195677280426,9362.753669195145
88.53599882125854,9417.54292783753
88.55281972885132,9515.487494732903
88.5698881149292,9600.145289432738
88.58624482154846,9634.177642274313
88.6029942035675,9651.393626173438
88.61944270133972,9695.118016922373
88.63654279708862,9746.983963412611
88.65330672264099,9803.769741169546
88.67004370689392,9856.2363545799
88.68677687644958,9994.978518004946
88.70353078842163,10184.993246781713
88.72027516365051,10348.844959581658
88.73703408241272,10572.175920297032
88.75372815132141,10824.405587525376
88.77052330970764,10904.68435853851
88.78726506233215,10843.943473383613
88.80394411087036,10919.809435568915
88.82078289985657,11110.321496971583
88.83748292922974,11243.02589958005
88.8542263507843,11316.043568333052
88.87100005149841,11372.872943426528
88.88771486282349,11347.980774267075
88.9044713973999,11324.283182457068
88.9212691783905,11365.149986640921
88.93795919418335,11386.549544004987
88.95471572875977,11398.271777448484
88.97146010398865,11393.203677830921
88.98826050758362,11395.305693717639
89.0049216747284,11443.284064031148
89.02171444892883,11491.2886348594
89.03846430778503,11553.083793009706
89.05524063110352,11576.02207883337
89.07201719284058,11539.424268047707
89.08877301216125,11527.677798567573
89.10542917251587,11553.00732236841
89.12228512763977,11591.331816863101
89.13900351524353,11621.048394946645
89.1556601524353,11694.774050535514
89.17240977287292,11695.41191636122
89.18926930427551,11665.625618941203
89.20588183403015,11668.710813837162
89.22268033027649,11775.781280994323
89.2395167350769,11830.633398912632
89.25621795654297,11907.988033302034
89.27290368080139,11868.710523452584
89.28973007202148,12034.456454400468
89.30635476112366,12788.040239824144
89.32322311401367,13319.152666240354
89.33959293365479,13518.123756220848
89.35677123069763,13617.636580581091
89.37349820137024,13662.639153197153
89.3901720046997,13664.561198752677
89.40669345855713,13678.844314564998
89.42346334457397,13697.13185469671
89.44020175933838,13818.089606169973
89.45720148086548,13971.484610296535
89.4738838672638,14117.682024529957
89.4904272556305,14293.383012655015
89.50750589370728,14545.070042485175
89.52414965629578,14536.723198736194
89.54094171524048,14349.655450980752
89.55765199661255,14347.194620205657
89.57441926002502,14329.09994251431
89.59124708175659,14481.65665617356
89.60793709754944,14587.621920643493
89.62473058700562,14548.419975047225
89.64144587516785,14517.759407930283
89.65822052955627,14426.147900911305
89.67487573623657,14398.080112635093
89.69164156913757,14348.405414141618
89.70843410491943,14354.767057802304
89.72513270378113,14376.332540573121
89.7419810295105,14324.260810980431
89.75875186920166,14304.205755542856
89.77544474601746,14259.122875185076
89.79222345352173,14219.589836150531
89.80861139297485,14214.541313876693
89.82572150230408,14212.522716400246
89.84247541427612,14325.166065587797
89.85923957824707,14432.13040793502
89.87595200538635,14443.540184572192
89.89276313781738,14458.824565507386
89.9090723991394,14348.693997701577
89.92627048492432,14294.779348277852
89.94298219680786,14309.593309223927
89.95969867706299,14293.389227736156
89.97607016563416,14281.423922103151
89.99298930168152,14294.843298866646
90.0095546245575,14276.078615290788
90.0266706943512,14271.878278511065
90.04315733909607,14244.6609453574
90.06027507781982,14160.3759936808
90.07689619064331,13871.894866677922
90.09365463256836,13761.682945581406
90.11045598983765,13799.979888105703
90.12723302841187,13823.397648866965
90.1440646648407,13765.465889390283
90.16072082519531,13583.046722549467
90.1774263381958,13473.61627315158
90.19418287277222,13416.940973122744
90.21090126037598,13402.586153059701
90.22773003578186,13273.852282775175
90.24449634552002,13195.950446427672
90.26127910614014,13155.000185787128
90.27798771858215,13251.962091819263
90.29450750350952,13238.94345490784
90.31145524978638,13200.30777139076
90.32788062095642,13067.241956811418
90.344562292099,12988.905227715275
90.36131763458252,12923.55688601854
90.37803816795349,12826.056336043841
90.39484810829163,12779.333315147662
90.41158032417297,12729.290943678065
90.42833304405212,12608.678889410392
90.44506287574768,12373.783911698443
90.46185278892517,12167.005522994043
90.47856545448303,11984.122265239477
90.4952802658081,11878.240179680868
90.51205778121948,11742.956571335802
90.52886629104614,11673.904762185233
90.54560446739197,11523.858519611376
