time,force
77.30426502227783,4955.91982615801
77.32093548774719,4950.5392744874625
77.33735299110413,4958.269301799447
77.354252576828,4948.633436455267
77.37090849876404,4959.871589242946
77.38763451576233,4941.953398399354
77.40438795089722,4961.4912828384995
77.42114210128784,4942.130085056191
77.43784141540527,4964.647513856496
77.45412111282349,4939.581939174777
77.4708526134491,4963.484767487594
77.48757219314575,4940.985174365118
77.50421357154846,4969.129774574009
77.5209014415741,4935.732743675846
77.53757619857788,4970.791529652091
77.55428695678711,4933.808748744654
77.57093071937561,4972.594858671697
77.58764410018921,4930.966273520405
77.60461211204529,4975.536689349324
77.62099862098694,4929.588332696911
77.63769292831421,4998.836892627621
77.65437006950378,5749.490261574957
77.67106103897095,7136.7489858226345
77.68782496452332,8504.424456611818
77.70453381538391,8279.506129769166
77.72141909599304,8001.774203807176
77.7380383014679,7868.226659718809
77.75471067428589,7843.35489520789
77.77182841300964,7784.903522959558
77.78891921043396,7602.593838519591
77.80488657951355,7472.0890180240895
77.82164859771729,7438.067024416063
77.8383629322052,7445.676980580875
77.85509467124939,7158.839716391441
77.87187957763672,7017.698053175772
77.88871216773987,6998.491236357811
77.90534663200378,6983.5273002329795
77.92203307151794,6997.630344498693
77.93882036209106,7016.997589449033
77.95589327812195,7003.127521746615
77.97260999679565,7000.599950196244
77.98933386802673,6985.745245641858
78.00610947608948,7108.724530672345
78.02282190322876,7160.550144082746
78.03964471817017,7180.9096584010385
78.05632877349854,7133.104688650576
78.07307195663452,7131.245644493686
78.08977150917053,7138.337278202917
78.10673952102661,7156.436907554548
78.12298631668091,7150.107558940964
78.13994288444519,7157.558846503804
78.1566743850708,7157.305829134999
78.17339420318604,7158.500283989745
78.19018530845642,7152.768171335343
78.20687246322632,7150.3931699400355
78.22325301170349,7158.951605078555
78.24062395095825,7162.746531975991
78.25671815872192,7166.110473541097
78.27349615097046,7152.35522946842
78.29060983657837,7160.667572538291
78.30698347091675,7158.449696851587
78.32366895675659,7161.20786558553
78.34042525291443,7156.815167841313
78.35781455039978,7165.639060507166
78.37425184249878,7162.241156108075
78.39094400405884,7168.247346303654
78.40767693519592,7162.19731948239
78.4244065284729,7162.992560969475
78.44117212295532,7159.885413387329
78.45788288116455,7170.491168394629
78.47457385063171,7159.600455082176
78.49132513999939,7163.202439088223
78.50809955596924,7163.856402694153
78.52481484413147,7168.174644977464
78.54152631759644,7172.624176973331
78.55822229385376,7170.877891833806
78.5746386051178,7169.746648609555
78.59170985221863,7173.64384143421
78.60843682289124,7171.995904424483
78.62516260147095,7175.016892978532
78.64174199104309,7175.118735402653
78.6583662033081,7240.702433234814
78.67527651786804,7519.050275022503
78.69186282157898,7963.683223001619
78.70858931541443,8257.48021181748
78.72536396980286,8316.604077907226
78.74205088615417,8238.032389889977
78.75876259803772,8071.9752298907615
78.77590799331665,8006.2915168384225
78.79220199584961,8053.306539636102
78.80890822410583,8111.667154749794
78.82587623596191,8111.494081966661
78.84258389472961,8055.545786831084
78.859290599823,8037.623974651516
78.87603402137756,8063.259501794047
78.89277815818787,8100.238906548225
78.90951609611511,8089.4914416821575
78.92624306678772,8065.374093655337
78.94293904304504,8063.490566259914
78.95966005325317,8079.3519494456195
78.97638368606567,8084.971086608297
78.99356865882874,8080.758406197829
79.00947880744934,8076.138079841704
79.02663445472717,8079.37711684251
79.04326963424683,8081.48390428048
79.05998086929321,8082.2616318732435
79.07673335075378,8093.020043017236
79.09346556663513,8073.807875102587
79.11016917228699,8126.178500526866
79.12691020965576,8147.104471561548
79.14348030090332,8122.949316666491
79.1600615978241,8093.089699999034
79.1771547794342,8103.07658632226
79.1938226222992,8132.8848662510645
79.21053266525269,8133.249938258708
79.22731137275696,8125.274705060115
79.2440242767334,8109.549511740352
79.26072692871094,8117.657911912258
79.27745246887207,8118.9723905930905
79.29419827461243,8137.519775991675
79.31091380119324,8243.451322999954
79.32775664329529,8356.941515592358
79.34438467025757,8435.060497743265
79.36146831512451,8418.835827660321
79.37760305404663,8426.5644479331
79.39429879188538,8372.632663680515
79.41102504730225,8284.858264606095
79.42780041694641,8345.741387787992
79.44452142715454,8368.8963441298
79.4616129398346,8360.797733786058
79.47817587852478,8215.247948044009
79.49501013755798,7880.781035302889
79.5113308429718,7600.37772809891
79.52838778495789,7525.803459255791
79.5451545715332,7492.1770666712955
79.56152534484863,7454.380298208943
79.57820439338684,7359.215912576206
79.5949227809906,7325.978802103275
79.61191248893738,7403.615198449255
79.62860536575317,7500.780669791583
79.64524507522583,7469.61518606611
79.66194319725037,7465.832146253433
79.67858839035034,7798.55320769828
79.69533038139343,8194.296952871791
79.71197986602783,8455.092581564388
79.72867465019226,8608.719002923699
79.74530625343323,8584.217968621691
79.76202845573425,8464.9630544698
79.77879595756531,8418.5481918548
79.79543685913086,8437.847846576633
79.81221508979797,8453.477356535028
79.82886219024658,8387.42926091268
79.84553861618042,8359.126094555624
79.8622236251831,8374.066474700963
79.87852549552917,8357.534431969048
79.8955545425415,8286.578228880988
79.91224956512451,8258.149128229512
79.92929172515869,8250.517242845717
79.94531536102295,8209.369636460284
79.96223282814026,8167.310481159809
79.97898244857788,8141.6374529261475
79.99565720558167,8142.060950564309
80.01202774047852,8115.1674830870315
80.02902150154114,8071.200540176993
80.04578995704651,8064.449875052649
80.0621452331543,8070.716240157688
80.07920384407043,8051.630629910438
80.0958743095398,8033.718435734194
80.11253046989441,8028.817156222583
80.12919473648071,8040.966526474932
80.14600396156311,8035.458620616675
80.16259264945984,7995.353686893402
80.1792950630188,7934.69482357441
80.19596362113953,7908.795547531372
80.21268200874329,7891.136035006451
80.22927904129028,7855.277251764652
80.2459888458252,7796.027763561856
80.26264190673828,7752.431282324478
80.27938532829285,7742.091591247627
80.29604053497314,7733.8583665520555
80.31245279312134,7747.882833168244
80.32953524589539,7761.0788428500755
80.34652042388916,7759.906537887698
80.36266136169434,7768.015556479562
80.3793957233429,7771.547152354467
80.39648365974426,7781.4048396489015
80.41270160675049,7788.051586570007
80.42936635017395,7787.147157528771
80.44607853889465,7783.737977313104
80.4627754688263,7784.0198032803655
80.47945380210876,7789.7392330526045
80.49610829353333,7790.1515042554365
80.51320719718933,7800.7485637719
80.5297122001648,7798.106339078443
80.54633951187134,7791.899404487447
80.56303882598877,7789.750892525579
80.57971787452698,7782.844821311075
80.59645199775696,7778.416555661115
80.6132481098175,7780.307592852466
80.6299262046814,7786.311756148593
80.64623546600342,7720.290698944316
80.66293501853943,7534.613612573636
80.67989015579224,7453.113816300485
80.696622133255,7458.153712983774
80.71297097206116,7316.758418717311
80.73017001152039,7196.298605285827
80.74636316299438,7245.877974597509
80.76332592964172,7244.568158483381
80.78005886077881,7222.717487240419
80.79684042930603,7249.511508756624
80.81358647346497,7243.90472049866
80.8302800655365,7239.4046312425735
80.84699940681458,7243.638946167291
80.86368489265442,7244.662346840038
80.88038206100464,7229.611666248913
80.89710807800293,7225.836432299694
80.91383528709412,7237.16654501768
80.93049883842468,7236.827932487994
80.9469780921936,7225.085452824963
80.96371102333069,7230.867686985853
80.98045706748962,7229.195273729287
80.99712872505188,7229.279002604396
81.01382875442505,7222.941437682586
81.03050446510315,7228.66596237674
81.04758858680725,7223.754004802154
81.06396412849426,7228.963607841551
81.08069491386414,7236.805519048526
81.09775710105896,7235.604212829878
81.11409759521484,7231.038463514165
81.13054990768433,7230.31404024156
81.14721918106079,7236.575993358562
81.16390132904053,7230.743024287081
81.1806013584137,7227.4029544335735
81.19749450683594,7226.744497388791
81.2136697769165,7234.802182896896
81.23080325126648,7241.740099537363
81.24742865562439,7234.111561833703
81.26406192779541,7228.752816609669
81.28076720237732,7233.524084862276
81.29740715026855,7230.758788973914
81.31414842605591,7241.210625008223
81.3308162689209,7241.212495903671
81.34751343727112,7229.423047327471
81.3642635345459,7219.159430720911
81.38086366653442,7233.724614933528
81.39763712882996,7230.5976544212235
81.41424584388733,7233.180691518183
81.43092513084412,7222.754977142321
81.44761800765991,7217.032804718945
81.46429300308228,7222.009861994108
81.48094272613525,7230.742024734306
81.49769973754883,7216.90582499231
81.51463341712952,7226.264739124634
81.5310308933258,7223.5934339750975
81.54779624938965,7231.410919543558
81.56424355506897,7222.323414810128
81.58120727539062,7227.443844760152
81.59792852401733,7225.2247459213
81.66312623023987,7235.61902893155
81.67544436454773,7208.437136116635
81.69003701210022,6899.963097468488
81.69907259941101,6610.29568402783
81.70904350280762,6284.674480254224
81.71854662895203,6180.85994480064
81.72708439826965,6252.665459540751
81.73490905761719,6238.778116062249
81.74832129478455,6190.4282634284955
81.7646267414093,6032.770378854221
81.78167843818665,5856.946947456157
81.79840517044067,5745.407866235512
81.81515741348267,5801.48355720235
81.83180809020996,5946.195015089801
81.84851574897766,5975.599844962813
81.86524868011475,5936.77675717435
81.88178372383118,5895.69716290982
81.89851236343384,5822.627459291441
81.91521620750427,5798.5920396655365
81.93197321891785,5806.381421847047
81.94866037368774,5828.767359371041
81.96537446975708,5830.725653059145
81.98207354545593,5817.795127674123
81.99886536598206,5803.9687163040835
82.01559376716614,5800.840892347168
82.03230500221252,5806.775165689144
82.04901671409607,5815.803773200372
82.06573963165283,5807.27141421902
82.0824682712555,5800.608166121384
82.09918689727783,5799.252146472315
82.11593389511108,5804.209579047434
82.13265466690063,5800.195996210108
82.1493809223175,5801.821669037524
82.16624450683594,5796.224688560903
82.18285417556763,5796.978063347873
82.19958639144897,5793.071880729315
82.21633076667786,5791.875114098978
82.23299932479858,5793.914595486968
82.24974298477173,5787.096529073248
82.26646733283997,5795.028137256104
82.28318500518799,5791.657963405701
82.2999517917633,5787.460887932569
82.31662559509277,5777.497287726497
82.33334803581238,5786.952197339328
82.35010409355164,5785.799267025884
82.36680793762207,5784.4047448218325
82.383624792099,5777.268498859118
82.40034127235413,5774.9298494295335
82.41701078414917,5776.633802381541
82.43372416496277,5777.301183907698
82.4506607055664,5773.37188221159
82.46774506568909,5768.911472375326
82.48416900634766,5767.913331183511
82.50081634521484,5767.0310712612545
82.51753115653992,5766.803451777908
82.53428864479065,5765.173878436829
82.55105924606323,5760.197424091905
82.56777262687683,5760.821373950515
82.58449053764343,5760.503131851179
82.60123896598816,5756.774678223722
82.61799097061157,5759.812577476577
82.63469219207764,5761.347416629004
82.65107798576355,5779.191852548001
82.66820907592773,5865.180862620295
82.68494081497192,6056.4011060795765
82.70167112350464,6354.222480910342
82.71836566925049,6520.102874133385
82.73514819145203,6529.2603334163805
82.75187277793884,6580.862989609951
82.76862525939941,6608.528266483994
82.78531956672668,6613.164823965152
82.80207777023315,6567.147289908442
82.81880521774292,6535.85040497778
82.83556509017944,6540.175636857935
82.85230255126953,6554.458065923105
82.86902093887329,6550.123159209254
82.88574481010437,6536.726010262968
82.90214443206787,6547.786718091443
82.9192042350769,6545.700561143617
82.93593764305115,6541.06700803651
82.95263242721558,6543.254832178428
82.96937441825867,6546.532019791671
82.98620009422302,6543.576475010867
83.00283765792847,6541.923537683541
83.0195984840393,6541.7348238628
83.03631663322449,6538.984727448559
83.05293083190918,6537.356853521658
83.06991600990295,6540.60907194539
83.08687615394592,6538.153349557392
83.10330295562744,6542.605376595737
83.12002539634705,6535.422933499161
83.13674402236938,6541.246479493167
83.1534652709961,6538.0922917583985
83.16988968849182,6535.107020821946
83.18697094917297,6534.9699760199655
83.20363855361938,6532.155923552212
83.22039985656738,6534.807809170374
83.23714518547058,6532.791812234048
83.25460457801819,6528.937983371243
83.27058839797974,6529.569773919586
83.28732442855835,6526.632667752825
83.30404925346375,6526.581145263602
83.32087898254395,6527.787008132702
83.33764433860779,6526.637367897264
83.35433435440063,6523.5475358995855
83.37105059623718,6512.2572883692665
83.38769173622131,6512.235622881988
83.40440821647644,6510.1042329784295
83.4211790561676,6513.358814851465
83.43789148330688,6507.378611920398
83.45458722114563,6505.661463183128
83.47130155563354,6502.166998176572
83.4884467124939,6501.733130313228
83.5048475265503,6502.517113601109
83.52160668373108,6499.156659540305
83.53830122947693,6497.607548148737
83.55501747131348,6498.935753709864
83.57172393798828,6495.718625522937
83.58871221542358,6489.225044885437
83.60522794723511,6478.818199667587
83.62193775177002,6477.653689916212
83.6386616230011,6464.30256894089
83.6554126739502,6470.405098041085
83.67220377922058,6545.834840619764
83.6888701915741,6704.590528869657
83.70561981201172,6824.016115749799
83.72233533859253,6798.758046456757
83.73904466629028,6797.347906277849
83.75581002235413,6827.8371417754115
83.77250933647156,6855.244826883818
83.78978633880615,6848.635673972933
83.80565357208252,6835.936970411869
83.82260203361511,6839.00575042392
83.83916711807251,6835.045902821811
83.85649490356445,6833.309083534162
83.8728699684143,6827.0094302344905
83.88926863670349,6832.898244924142
83.90648007392883,6829.60178680252
83.92302632331848,6830.249489935569
83.939861536026,6822.598830314998
83.95658659934998,6828.238165354131
83.97365546226501,6815.010644337688
83.99046683311462,6739.056110362418
84.00675177574158,6648.847623585367
84.02348637580872,6605.005774239484
84.04022026062012,6595.965963164724
84.0569360256195,6586.0954199886855
84.07372903823853,6543.227420339221
84.09040665626526,6443.279391681236
84.10718202590942,6390.283155667149
84.1238842010498,6352.754950809999
84.14059901237488,6303.120683561287
84.15731811523438,6246.107619949916
84.17408180236816,6187.805373611277
84.19082140922546,6169.133190863246
84.20754909515381,6161.699707482235
84.22429251670837,6162.94563076571
84.24096512794495,6168.397585020715
84.2573733329773,6175.724080956341
84.27445578575134,6168.030482143605
84.29125714302063,6146.150492577061
84.30795049667358,6134.515498611633
84.32465863227844,6146.1268305541125
84.34142422676086,6137.544040634255
84.35821032524109,6118.079469452818
84.37509894371033,6111.1107678222825
84.39175295829773,6114.51000327336
84.40846180915833,6142.915287043138
84.4251868724823,6164.020789370598
84.44187831878662,6144.471360100813
84.45846581459045,6117.999388611763
84.47522616386414,6146.986644139905
84.49191641807556,6195.721710870185
84.50858855247498,6237.630091355458
84.52526879310608,6266.376995140267
84.54196834564209,6276.383734383961
84.5586371421814,6281.630818776863
84.57531714439392,6276.303118486823
84.59201049804688,6276.695804551138
84.60868787765503,6295.757607069669
84.62535786628723,6348.525198777082
84.64204907417297,6400.658939615081
84.65872526168823,6425.510599484605
84.67539501190186,6452.130648387633
84.6920895576477,6534.832914483499
84.70882773399353,6629.096784836881
84.72551369667053,6687.984499198141
84.74218606948853,6701.6305908922595
84.75889134407043,6727.958119831936
84.77561855316162,6784.8083624259925
84.79227924346924,6878.257009168187
84.80891442298889,6949.769166981432
84.82566976547241,7030.812665521841
84.84226942062378,7101.279866203438
84.85895895957947,7230.677709326184
84.8756594657898,7456.266174799806
84.89232993125916,7509.906240603699
84.90902805328369,7564.058159051543
84.92573165893555,7636.469830251088
84.94238328933716,7692.776614863495
84.95879817008972,7784.526080619674
84.97555351257324,7839.799795545281
84.99215078353882,7903.10509592717
85.00915431976318,7996.151316245358
85.02586531639099,8076.164326405246
85.04228949546814,8165.27189610911
85.05925822257996,8238.236937599293
85.07562017440796,8315.5528843878
85.09270691871643,8403.38705160641
85.10898947715759,8479.908311325686
85.12574768066406,8522.363633485204
85.14235043525696,8539.679900424684
85.15899109840393,8541.963549438378
85.17600727081299,8557.126161554823
85.19244289398193,8579.024708663053
85.20911455154419,8606.367226383218
85.22615718841553,8627.721387925994
85.24294877052307,8674.075698988241
85.25968170166016,8732.592364467813
85.27637457847595,8812.551125676242
85.29307270050049,8902.924199328618
85.30983018875122,8919.120143333454
85.32654523849487,8944.537273290392
85.34326815605164,8928.697623463113
85.35998845100403,8992.420495146549
85.37669801712036,9051.795981335441
85.39348530769348,9101.908400320905
85.41020083427429,9120.82077119181
85.42694520950317,9128.564014804077
85.44363188743591,9160.830988435504
85.46035122871399,9219.519065052344
85.47704148292542,9273.259712253803
85.49345898628235,9338.669708202588
85.5101113319397,9367.952512099224
85.52686309814453,9443.443835370668
85.54376864433289,9649.371224808005
85.56048059463501,9756.522773494726
85.57722496986389,9885.234044933
85.59389591217041,9933.63422723137
85.6102888584137,9973.745098509706
85.62693238258362,10050.723362666062
85.64365983009338,10134.609015833152
85.66035270690918,10269.42760275134
85.67713117599487,10337.957955559843
85.69385027885437,10480.516249035763
85.71088719367981,10631.544663048438
85.72763395309448,10778.637208002761
85.74429368972778,10871.739194453583
85.76119351387024,10989.758323983158
85.77787137031555,11054.735047704806
85.79451274871826,11134.224648509407
85.81125617027283,11471.719726179
85.82772207260132,11721.030013225167
85.84486889839172,11993.84604200244
85.86163926124573,12032.874139857375
85.87805414199829,11979.643892119062
85.8950572013855,11966.694684136168
85.91175603866577,11899.402568919637
85.92850756645203,11857.154429229155
85.94509029388428,11827.847870529733
85.9619996547699,11814.336978701598
85.97873449325562,11804.775568656238
85.99556183815002,11894.80037154063
86.01211500167847,12006.507546236635
86.02905082702637,12055.12280653504
86.04566144943237,12099.691285806792
86.06271481513977,12156.601300952376
86.07910704612732,12141.595031046521
86.09590363502502,12152.775495285274
86.11301231384277,12177.749687347796
86.12931871414185,12214.178176515577
86.14609813690186,12264.035585150508
86.16321229934692,12308.67041384262
86.17958474159241,12357.54563218671
86.19621300697327,12485.484564748922
86.21301579475403,12589.180465148645
86.2297477722168,12716.245765743926
86.2464439868927,12775.769184637218
86.26324677467346,12817.205860270293
86.2799768447876,12706.120510976576
86.29670810699463,12618.717214684753
86.31306481361389,12590.426424348409
86.33017587661743,12585.946973712831
86.3468804359436,12677.451349008568
86.36367344856262,12724.600653064563
86.3803641796112,12825.88789829778
86.39709210395813,12962.567130504784
86.4139187335968,12969.586942012347
86.4306149482727,12938.057479092411
86.44738912582397,12991.089610662237
86.46405959129333,13115.658192747682
86.48081135749817,13291.883963320444
86.49747371673584,13485.781619587038
86.5142092704773,13738.694334211761
86.53097677230835,13675.09060617826
86.54771089553833,13653.175270069423
86.56444787979126,13593.655124135981
86.5812418460846,13526.534015368356
86.5979471206665,13419.929277447085
86.6626968383789,13339.621644082028
86.67115497589111,13267.334760536154
86.6802921295166,13192.312436759095
86.68888974189758,13134.646527267414
86.69780826568604,12998.277703184154
86.70685267448425,12710.911387050797
86.71520376205444,12938.272642319867
86.73172497749329,13838.886671282131
86.74847531318665,14250.683002000467
86.765207529068,14371.605716523849
86.78200244903564,14189.48788461499
86.79865622520447,13664.315660177317
86.81539559364319,13263.651388209653
86.83216905593872,13001.210259763482
86.84889674186707,12438.935412206487
86.8656234741211,12089.9884802879
86.88237619400024,11658.746037337763
86.89907741546631,11308.25752028737
86.91582942008972,11105.718932515043
86.93255138397217,10859.57128845055
86.94929695129395,10677.102245231687
86.96568632125854,10332.77861710464
86.98274850845337,10096.901719474112
86.99949908256531,9806.914639322225
87.01625537872314,9552.123872747783
87.03299617767334,9294.977108673906
87.04970526695251,9046.463364346539
87.06643199920654,8801.554300885744
87.08363723754883,8588.454211274751
87.09991931915283,8362.81600211985
87.11664295196533,8186.195413397086
87.13338279724121,8065.933889141461
87.15008449554443,7979.848509638485
87.16687417030334,7890.228471824599
87.18359112739563,7799.411021704377
87.20043706893921,7680.636139448194
87.21706509590149,7528.696790642018
87.2337863445282,7399.360962195763
87.25046396255493,7242.320490329701
87.26725244522095,7028.180589149192
87.28373551368713,6602.930169633946
87.3003499507904,5928.239394702778
87.31705713272095,5435.154664935729
87.33369731903076,5234.842168157367
87.35044169425964,5141.979453114402
87.36707997322083,5110.3864411705745
87.38376092910767,5076.291607687725
87.40046548843384,5055.023795131356
87.41715431213379,5040.718023348799
87.43392658233643,5033.065426020883
87.45090794563293,5016.098869875057
87.46759915351868,5011.377276052086
87.48429465293884,4993.978711261874
87.50096011161804,4991.960304391327
87.51766657829285,4974.372024158921
87.5343246459961,4972.012763767956
87.55101156234741,4966.328120174928
87.56770253181458,4954.740264945593
87.58436131477356,4945.74182960253
87.60107564926147,4945.672668916728
87.61785173416138,4936.025013971904
87.63451290130615,4931.776640750144
87.65123677253723,4929.696693797021
87.66789627075195,4921.68548751479
87.68457627296448,4912.49810510542
87.7009801864624,4910.869659127313
87.71776533126831,4905.8889594535585
87.73458337783813,4896.941825902815
87.75128126144409,4899.735845097608
87.76810598373413,4892.339522046352
87.78486347198486,4888.3534255879595
87.80116271972656,4886.194894424507
87.81825137138367,4880.018790352587
87.83486461639404,4871.463156005461
87.85163307189941,4877.269249098464
87.86831402778625,4868.865789209013
87.88496994972229,4864.393390136591
87.90170621871948,4862.424555966847
87.91862511634827,4863.830873935963
87.93502521514893,4854.5510851042345
87.95171546936035,4854.41167817175
87.96845245361328,4853.73811651504
87.98506999015808,4850.479570559041
88.00181341171265,4844.8044441247675
88.0182113647461,4848.184587958158
88.03523564338684,4841.7979921724855
88.05194425582886,4839.250003821106
88.06864976882935,4835.187031117424
88.0850236415863,4835.575734762835
88.10168671607971,4833.295400379604
88.1187949180603,4832.174467784453
88.13583970069885,4831.399972609863
88.15225028991699,4827.577215490965
88.16897106170654,4827.426383110409
88.1856460571289,4824.396298569043
88.2023332118988,4821.229182624617
88.21907997131348,4821.278904861653
88.23582625389099,4819.326373128216
88.25252532958984,4815.279640431608
88.26924705505371,4819.8756230308745
88.28597092628479,4809.416094664682
88.30261278152466,4814.434901282169
88.31933379173279,4808.93992603442
88.33605909347534,4808.200975166333
88.352792263031,4802.5469383685795
88.36945915222168,4806.09524604986
88.38618898391724,4800.48133654835
88.4029130935669,4801.617062910291
88.41960835456848,4796.572392978949
88.43642568588257,4799.716781892735
88.45377731323242,4794.207108742431
88.4698588848114,4792.636071321768
88.48655366897583,4790.449498231888
88.50325679779053,4796.583821757454
88.51995253562927,4786.866115987961
88.53663182258606,4786.28578056254
88.55333805084229,4790.710438025628
88.57019972801208,4788.788177283449
88.5868034362793,4785.182934084998
88.60351943969727,4784.443087357952
88.62019324302673,4779.013663661519
88.63688516616821,4776.757807453023
88.65361833572388,4779.751977309427
88.67033123970032,4772.762672627775
88.68707227706909,4781.9063829785955
88.70380902290344,4771.391052738194
88.72049760818481,4779.091691253317
88.73726725578308,4768.409345225993
88.75397109985352,4772.2130339220985
88.77032017707825,4760.969488777278
88.787348985672,4766.990387728191
88.80413031578064,4760.014600883197
88.82089853286743,4766.051321938831
88.83716058731079,4757.643169916477
88.8539297580719,4757.237767983913
88.87093663215637,4758.631301127636
88.88761639595032,4759.526001869526
88.90410566329956,4752.631345656409
88.9207832813263,4762.164712816909
88.93756008148193,4748.504664647947
88.95426440238953,4758.093070220809
88.97100853919983,4749.585150065603
88.98764967918396,4753.378894224751
89.00435376167297,4748.892752439028
89.02112030982971,4747.970365436184
89.03786587715149,4744.672678169936
89.05457901954651,4743.28487191205
89.07143020629883,4746.463107381029
89.08795213699341,4742.472086545375
89.1046040058136,4743.15138107815
89.12130117416382,4738.9474111179115
89.1379942893982,4743.881094538726
89.15473771095276,4730.921885440998
89.17141604423523,4742.1152827677015
89.18813419342041,4729.586722571104
89.20490264892578,4739.755371422921
89.22159624099731,4721.138402793476
89.23827838897705,4734.819704296677
89.25496244430542,4710.95792950271
89.27163434028625,4740.80033347873
89.28832840919495,4712.356327266084
89.3050479888916,4743.402812521857
89.32173299789429,4704.393232772387
89.33868432044983,4737.818136791613
89.35536289215088,4701.019759373994
89.3720486164093,4734.66531264908
89.38880133628845,4695.119863161906
89.40549778938293,4738.607032495051
89.42221140861511,4692.814186656943
89.4388906955719,4736.5730521728265
89.45538115501404,4686.562218265632
89.47216367721558,4734.335548993033
89.48900938034058,4688.65931366247
89.5057020187378,4731.562390413224
89.52235269546509,5549.418965184763
89.53907895088196,5294.398086105424
89.55576515197754,5427.0929682188635
89.57248187065125,5594.054759639423
89.58916997909546,5550.554942175426
89.60587954521179,5567.55538062446
89.62255215644836,5599.6299458132835
89.63923287391663,5695.594172965059
89.65592837333679,5663.659592405104
89.67260241508484,5666.525776275092
89.68928289413452,5630.975165142763
89.70565271377563,5654.92395166581
89.72232246398926,5596.208262108354
89.73933100700378,5601.951569725372
89.75601100921631,5557.620212977418
89.77271842956543,5583.3146356828
89.78938841819763,5569.729485575742
89.80610918998718,5605.802739516808
89.82276844978333,5575.774081521372
89.8394706249237,5558.48460713747
89.85618734359741,5546.096339222136
89.8728461265564,5570.776590426282
89.88925242424011,5571.00122444267
89.90624070167542,5609.419888927486
89.92295956611633,5589.22884896506
89.93959140777588,5602.298638008916
89.9563159942627,5570.379620729403
89.97298169136047,5558.501048211794
89.98969650268555,5559.79113234493
90.00602602958679,5572.905782830728
90.0227370262146,5581.5777839648035
90.03963541984558,5573.6690237619705
90.05634474754333,5581.453293984737
90.07305240631104,5572.4220863394385
90.08949279785156,5557.526247513365
90.10621953010559,5545.796225252165
90.12315845489502,5663.257641675917
90.13957905769348,5785.8045843185155
90.15679359436035,5867.32091612043
90.17298007011414,5876.600550740416
90.18982148170471,5874.648132802512
90.20625400543213,5832.164851335438
90.22331094741821,5842.437598922991
90.2399525642395,5861.515595594201
90.25630831718445,5881.856327801162
90.2732744216919,5865.528707883598
90.2900161743164,5848.734053351509
90.30665254592896,5845.637656579983
90.32334208488464,5845.927613929203
90.33999109268188,5845.923048784052
90.35673880577087,5843.685935512909
90.37338709831238,5856.527913457253
90.3901538848877,5875.816133227472
90.40685176849365,5871.098999476533
90.42348527908325,5845.043430545434
90.44016909599304,5791.630291108429
90.45683193206787,5756.068206280394
90.47351169586182,5732.896461256353
90.49022221565247,5721.052239681851
90.50692558288574,5744.011129839601
90.52360916137695,5789.933451050666
