seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
1232,1724822194062755075,-2.145718812942505,0.05598340556025505,0.1757381409406662,0.02745167538523674,0.04570019990205765,-0.3075287342071533,0.9500442147254944,0.0,0.0,0.0,0.0,0.0,0.0
1234,1724822194073463553,-2.1455674171447754,0.05610566586256027,0.17562374472618103,0.02806173823773861,0.04719843715429306,-0.30700501799583435,0.9501225352287292,0.0,0.0,0.0,0.0,0.0,0.0
1236,1724822194088333218,-2.1455183029174805,0.05621981993317604,0.1752883493900299,0.027332093566656113,0.048068221658468246,-0.3056415915489197,0.9505396485328674,0.0,0.0,0.0,0.0,0.0,0.0
1238,1724822194093593112,-2.145350456237793,0.05636947229504585,0.17502358555793762,0.026731356978416443,0.04922360181808472,-0.30410394072532654,0.9509906768798828,0.0,0.0,0.0,0.0,0.0,0.0
1240,1724822194103269841,-2.1452746391296387,0.056577038019895554,0.17461875081062317,0.024055400863289833,0.049497224390506744,-0.30174410343170166,0.9517992734909058,0.0,0.0,0.0,0.0,0.0,0.0
1242,1724822194112593630,-2.1452231407165527,0.05679834261536598,0.17441648244857788,0.02341928519308567,0.05098120868206024,-0.3000935912132263,0.9522585272789001,0.0,0.0,0.0,0.0,0.0,0.0
1244,1724822194123663903,-2.1451361179351807,0.05694683641195297,0.17425362765789032,0.022346094250679016,0.05188407003879547,-0.29846900701522827,0.9527460336685181,0.0,0.0,0.0,0.0,0.0,0.0
1246,1724822194134399325,-2.1449015140533447,0.057038940489292145,0.1742967963218689,0.023255476728081703,0.05333929881453514,-0.29776859283447266,0.9528630971908569,0.0,0.0,0.0,0.0,0.0,0.0
1248,1724822194143438319,-2.1448588371276855,0.057184845209121704,0.17424137890338898,0.021981891244649887,0.05459251627326012,-0.2966265082359314,0.9531785249710083,0.0,0.0,0.0,0.0,0.0,0.0
1250,1724822194153596943,-2.1448657512664795,0.05741949379444122,0.1739281713962555,0.019751690328121185,0.055070098489522934,-0.2946947515010834,0.953798770904541,0.0,0.0,0.0,0.0,0.0,0.0
