seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
3546,1724822714385267906,-1.8810908794403076,0.30922389030456543,0.15632323920726776,0.05334370583295822,0.01954769343137741,-0.3000510632991791,0.9522298574447632,0.0,0.0,0.0,0.0,0.0,0.0
3548,1724822714398583918,-1.8811091184616089,0.30912771821022034,0.15610645711421967,0.0530083104968071,0.01921193115413189,-0.29971712827682495,0.9523605704307556,0.0,0.0,0.0,0.0,0.0,0.0
3550,1724822714402928160,-1.8811722993850708,0.30904364585876465,0.15588676929473877,0.05295247584581375,0.01916886679828167,-0.29953688383102417,0.952421247959137,0.0,0.0,0.0,0.0,0.0,0.0
3552,1724822714420944486,-1.8812236785888672,0.30894386768341064,0.15568162500858307,0.05243925005197525,0.01859525963664055,-0.29916736483573914,0.9525771737098694,0.0,0.0,0.0,0.0,0.0,0.0
3554,1724822714424924990,-1.8812065124511719,0.30887728929519653,0.1555568277835846,0.05296942964196205,0.018350359052419662,-0.2991594076156616,0.9525551199913025,0.0,0.0,0.0,0.0,0.0,0.0
3556,1724822714432521976,-1.8812270164489746,0.3088228106498718,0.15544623136520386,0.052823711186647415,0.018365154042840004,-0.2988335192203522,0.9526651501655579,0.0,0.0,0.0,0.0,0.0,0.0
3558,1724822714446052434,-1.8812499046325684,0.3087747097015381,0.1553463190793991,0.0532776303589344,0.018192846328020096,-0.2988819181919098,0.9526280164718628,0.0,0.0,0.0,0.0,0.0,0.0
3560,1724822714452405085,-1.881186842918396,0.3087577521800995,0.15528912842273712,0.05306052789092064,0.017807014286518097,-0.29891276359558105,0.9526377320289612,0.0,0.0,0.0,0.0,0.0,0.0
3562,1724822714464003041,-1.881188988685608,0.30872806906700134,0.1551900953054428,0.05305838957428932,0.017488688230514526,-0.29897189140319824,0.9526252150535583,0.0,0.0,0.0,0.0,0.0,0.0
3564,1724822714477473974,-1.8812143802642822,0.30871957540512085,0.15511120855808258,0.052760154008865356,0.01766938529908657,-0.29887744784355164,0.9526680707931519,0.0,0.0,0.0,0.0,0.0,0.0
3566,1724822714482554955,-1.881185531616211,0.30873018503189087,0.15507963299751282,0.0524742566049099,0.017698759213089943,-0.29883864521980286,0.9526955485343933,0.0,0.0,0.0,0.0,0.0,0.0
3568,1724822714494302303,-1.8811582326889038,0.30868905782699585,0.15503807365894318,0.052868183702230453,0.017578667029738426,-0.29888540506362915,0.9526613354682922,0.0,0.0,0.0,0.0,0.0,0.0
3570,1724822714502516277,-1.8811272382736206,0.30868998169898987,0.15500508248806,0.0533197745680809,0.017700854688882828,-0.29878154397010803,0.9526664018630981,0.0,0.0,0.0,0.0,0.0,0.0
3572,1724822714512654953,-1.8812148571014404,0.3086652159690857,0.1548645794391632,0.053257428109645844,0.01741325855255127,-0.2987307012081146,0.9526911973953247,0.0,0.0,0.0,0.0,0.0,0.0
3574,1724822714522596441,-1.881178379058838,0.3086313009262085,0.15483993291854858,0.05363770201802254,0.017375238239765167,-0.2986587882041931,0.9526930451393127,0.0,0.0,0.0,0.0,0.0,0.0
3576,1724822714532220077,-1.881205677986145,0.3086089789867401,0.15476149320602417,0.05361190810799599,0.01721937768161297,-0.2987496852874756,0.9526687860488892,0.0,0.0,0.0,0.0,0.0,0.0
3578,1724822714543503638,-1.8812119960784912,0.3085789680480957,0.15471212565898895,0.05353589355945587,0.017179157584905624,-0.29862505197525024,0.9527129530906677,0.0,0.0,0.0,0.0,0.0,0.0
3580,1724822714552670875,-1.881271481513977,0.30855631828308105,0.1545998454093933,0.05366919934749603,0.017218170687556267,-0.2985103726387024,0.9527406692504883,0.0,0.0,0.0,0.0,0.0,0.0
3582,1724822714562320670,-1.8813222646713257,0.30849772691726685,0.1545041799545288,0.053439442068338394,0.017079949378967285,-0.2984347641468048,0.9527797102928162,0.0,0.0,0.0,0.0,0.0,0.0
3584,1724822714573656656,-1.88134765625,0.3084571063518524,0.15437091886997223,0.05322439968585968,0.016594992950558662,-0.29822230339050293,0.9528668522834778,0.0,0.0,0.0,0.0,0.0,0.0
3586,1724822714596761177,-1.8812816143035889,0.3084195554256439,0.1543424278497696,0.05382899194955826,0.01668052189052105,-0.29820194840431213,0.9528378248214722,0.0,0.0,0.0,0.0,0.0,0.0
3588,1724822714597422711,-1.8812655210494995,0.30843228101730347,0.15427865087985992,0.05422861874103546,0.01677829958498478,-0.2984177768230438,0.9527458548545837,0.0,0.0,0.0,0.0,0.0,0.0
3590,1724822714602924445,-1.8812603950500488,0.30839118361473083,0.15421666204929352,0.054233621805906296,0.016730258241295815,-0.29827409982681274,0.9527913928031921,0.0,0.0,0.0,0.0,0.0,0.0
3592,1724822714614183683,-1.8812953233718872,0.3083757758140564,0.15413221716880798,0.05419633910059929,0.016500143334269524,-0.298386812210083,0.9527621865272522,0.0,0.0,0.0,0.0,0.0,0.0
3594,1724822714626794476,-1.8813515901565552,0.30835816264152527,0.1540670096874237,0.05454684793949127,0.016692262142896652,-0.2982533574104309,0.9527806639671326,0.0,0.0,0.0,0.0,0.0,0.0
3596,1724822714633674738,-1.8813624382019043,0.30831655859947205,0.15400248765945435,0.05473649129271507,0.016868388280272484,-0.2983804941177368,0.9527269005775452,0.0,0.0,0.0,0.0,0.0,0.0
3598,1724822714642430044,-1.8813544511795044,0.3083193302154541,0.15398384630680084,0.054749779403209686,0.017054973170161247,-0.29844874143600464,0.9527013897895813,0.0,0.0,0.0,0.0,0.0,0.0
3600,1724822714653333396,-1.8813552856445312,0.3083159029483795,0.15395432710647583,0.05487031862139702,0.016999883577227592,-0.298596054315567,0.9526493549346924,0.0,0.0,0.0,0.0,0.0,0.0
3602,1724822714663402430,-1.8814047574996948,0.30826976895332336,0.15389862656593323,0.05490495264530182,0.0167694129049778,-0.2984068989753723,0.9527106881141663,0.0,0.0,0.0,0.0,0.0,0.0
3604,1724822714672793251,-1.8815020322799683,0.30822259187698364,0.15372256934642792,0.054708290845155716,0.016809068620204926,-0.29827558994293213,0.9527624249458313,0.0,0.0,0.0,0.0,0.0,0.0
3606,1724822714682510542,-1.881493091583252,0.3082149028778076,0.15367241203784943,0.05543232336640358,0.01689680851995945,-0.29835572838783264,0.9526938796043396,0.0,0.0,0.0,0.0,0.0,0.0
3608,1724822714693820937,-1.881507158279419,0.3082081973552704,0.15365000069141388,0.055311474949121475,0.017039965838193893,-0.29860422015190125,0.9526205658912659,0.0,0.0,0.0,0.0,0.0,0.0
3610,1724822714704015908,-1.8815165758132935,0.30816391110420227,0.15355080366134644,0.05555052310228348,0.01701948419213295,-0.2983945906162262,0.9526727199554443,0.0,0.0,0.0,0.0,0.0,0.0
3612,1724822714712538351,-1.8814971446990967,0.30815112590789795,0.1535317301750183,0.05561458691954613,0.01692894473671913,-0.2983253300189972,0.9526922702789307,0.0,0.0,0.0,0.0,0.0,0.0
3614,1724822714723095654,-1.881555199623108,0.30814385414123535,0.1535051465034485,0.0553472638130188,0.017037786543369293,-0.29827550053596497,0.9527214169502258,0.0,0.0,0.0,0.0,0.0,0.0
3616,1724822714732610724,-1.881523847579956,0.3081260323524475,0.15349780023097992,0.05576418340206146,0.017122972756624222,-0.29846465587615967,0.9526363611221313,0.0,0.0,0.0,0.0,0.0,0.0
3618,1724822714746290008,-1.8811864852905273,0.30804795026779175,0.15364660322666168,0.05846419930458069,0.017260823398828506,-0.30015966296195984,0.9519391655921936,0.0,0.0,0.0,0.0,0.0,0.0
3620,1724822714754373696,-1.8814619779586792,0.3080735206604004,0.15341798961162567,0.05624004080891609,0.017186671495437622,-0.2986435890197754,0.9525511264801025,0.0,0.0,0.0,0.0,0.0,0.0
3622,1724822714764413744,-1.8815420866012573,0.3080313205718994,0.15322335064411163,0.05601216480135918,0.01709292083978653,-0.29832732677459717,0.9526653289794922,0.0,0.0,0.0,0.0,0.0,0.0
3624,1724822714776940413,-1.8815834522247314,0.30803894996643066,0.15341155230998993,0.05598130077123642,0.01730012521147728,-0.29827025532722473,0.9526813626289368,0.0,0.0,0.0,0.0,0.0,0.0
3626,1724822714782532065,-1.8817609548568726,0.3080223500728607,0.1532527059316635,0.055684395134449005,0.01726970076560974,-0.2983766496181488,0.9526659846305847,0.0,0.0,0.0,0.0,0.0,0.0
3628,1724822714793748867,-1.8816845417022705,0.3079809248447418,0.15317408740520477,0.056120604276657104,0.017009058967232704,-0.29833492636680603,0.9526581168174744,0.0,0.0,0.0,0.0,0.0,0.0
3630,1724822714803885210,-1.8817288875579834,0.30789732933044434,0.15301641821861267,0.0563771091401577,0.016819629818201065,-0.298370361328125,0.9526352882385254,0.0,0.0,0.0,0.0,0.0,0.0
3632,1724822714813183081,-1.8817033767700195,0.30785390734672546,0.1529485583305359,0.05657606199383736,0.017041267827153206,-0.29821866750717163,0.9526670575141907,0.0,0.0,0.0,0.0,0.0,0.0
3634,1724822714824158584,-1.881711721420288,0.30779629945755005,0.15286129713058472,0.05661933124065399,0.01717110350728035,-0.29832687973976135,0.9526282548904419,0.0,0.0,0.0,0.0,0.0,0.0
3636,1724822714835187788,-1.8817554712295532,0.30777353048324585,0.15273453295230865,0.05670071393251419,0.01722854934632778,-0.29844292998313904,0.9525860548019409,0.0,0.0,0.0,0.0,0.0,0.0
3638,1724822714843535503,-1.8816887140274048,0.30772364139556885,0.1526658535003662,0.05698614567518234,0.017473269253969193,-0.2982376217842102,0.9526287913322449,0.0,0.0,0.0,0.0,0.0,0.0
3640,1724822714853273308,-1.881683349609375,0.30769941210746765,0.15260329842567444,0.05724872276186943,0.017264217138290405,-0.29845109581947327,0.9525500535964966,0.0,0.0,0.0,0.0,0.0,0.0
3642,1724822714862907072,-1.881705403327942,0.3076590299606323,0.1524905115365982,0.05736369267106056,0.01726089045405388,-0.2983678877353668,0.9525691866874695,0.0,0.0,0.0,0.0,0.0,0.0
3644,1724822714873599992,-1.8817172050476074,0.3076591193675995,0.15247003734111786,0.05735284835100174,0.017401553690433502,-0.2983919084072113,0.952559769153595,0.0,0.0,0.0,0.0,0.0,0.0
3646,1724822714883645476,-1.881680965423584,0.3076752722263336,0.1524229347705841,0.05751631036400795,0.017461704090237617,-0.2986694872379303,0.9524618983268738,0.0,0.0,0.0,0.0,0.0,0.0
3648,1724822714893288553,-1.8817322254180908,0.30767589807510376,0.15236103534698486,0.0575580894947052,0.017707305029034615,-0.2986350953578949,0.9524655342102051,0.0,0.0,0.0,0.0,0.0,0.0
3650,1724822714910758201,-1.8817204236984253,0.30763399600982666,0.15227313339710236,0.05752433463931084,0.017484426498413086,-0.29842495918273926,0.9525375962257385,0.0,0.0,0.0,0.0,0.0,0.0
3652,1724822714912275471,-1.8817052841186523,0.3075944781303406,0.15222366154193878,0.05741026625037193,0.017510971054434776,-0.29836931824684143,0.9525613784790039,0.0,0.0,0.0,0.0,0.0,0.0
3654,1724822714923352200,-1.8817040920257568,0.307600200176239,0.1522027552127838,0.05812573805451393,0.017842985689640045,-0.29855382442474365,0.9524540901184082,0.0,0.0,0.0,0.0,0.0,0.0
3656,1724822714932498231,-1.8817152976989746,0.3075662851333618,0.15211455523967743,0.05788380280137062,0.017703810706734657,-0.2984151542186737,0.9525147676467896,0.0,0.0,0.0,0.0,0.0,0.0
3658,1724822714943535606,-1.88174569606781,0.3075461983680725,0.15196757018566132,0.05771680548787117,0.017669225111603737,-0.2982202172279358,0.9525867104530334,0.0,0.0,0.0,0.0,0.0,0.0
