,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
1,0.0,2271.3604762961113,6006.406303449196,7260.265187175288,8751.214098836881,12502.147786698974,15891.759334206072,19167.063967581325,23453.588712339428,24833.35810191435,29181.00637262578,38032.16521122045,39179.86354781788,36283.11676053456,46055.84216848375,49536.86303764206,53138.82510973258,44648.76542007703,53210.39753903861,61138.94386267921,63032.562972293716,55042.999535736584,64902.814591971495,51503.16375049421,64056.591296371764,68523.26722547972,67520.46375230043,72022.13350769746,71836.77141291948,51533.539482225024,53884.702893424095,64610.98821790015,59890.201228453996,59179.76013772918,70246.41561992113,65605.53263307789,68712.8532090882,70920.86841026197,69827.92002723062,77664.22606063083,80539.40795784618,83069.51724067522,80486.61804488953,100950.51455303829,98031.92013574537,92491.23783843605,95322.63213583958,105659.37170981098,81725.28528988842,150399.99366180514,148909.21818127853,84424.42955013289,120604.0673741572,107609.71132447584,73268.09937315134,104445.9713104061,111489.84959854491,60767.01892683756,75999.59083606467,93582.64542484196,74669.45318022903,86400.2757677042,76033.45424125026,52604.39988749921,57523.11885474218,70953.69876798471,48418.090623779244,51684.23058230887,46677.78317065442,44937.2350670239,58582.94476149668,43205.59089183129,44233.37755847217,51267.93637226781,42080.11607451786,40162.8048187507,34706.58053252011,26102.70570434507,24019.604001644522,24880.578053297326,28831.343163807196,30618.925167006917,25403.057370466675,23158.81846967553,18696.4604104479,15869.81783126205,17778.207757099437,17324.93419800996,14632.975752594013,11332.454366956468,10847.159196585735,8698.205978300964,11882.774644229581,9590.377170413623,7296.950740987147,12446.292243698614,10580.446907575257,6365.441506702846,7387.282039423391,6106.900427774846,7056.2657634549705,8542.07633388812,7859.4489486381935,8403.818042213448,8851.966718858255,9079.158966087884,8315.487595820376,8377.00118444658,9865.058988163422,11922.685053657227,13000.29761550191,12629.597388897218,14883.031821487015,16276.614862123204,14994.205210673123,14124.521423146205,14741.071035379613,14294.132213550422,17510.34210375046,20909.106905400273,20193.243262888765,18154.371538178246,19976.87104265174,23155.743960622527,21446.668155171727,18175.774362293145,21193.859950979717,21157.78468646367,9056.001569544303
2,0.0,1941.634332290849,5359.24813953224,7814.011516901527,7603.092467186056,9385.388261021275,10665.265274863166,10982.461155301526,13759.858036409114,18017.862471411,15866.16008082591,19082.944572800177,29141.289763280663,29920.680547106575,36094.15142164915,34602.69572631152,35138.313258531816,32551.220204942216,65682.01753489695,58362.4039053288,38004.53205657023,42353.91330515098,40120.430032656135,39441.1597470077,38869.15789661562,51962.65962549573,58031.41727695098,41334.31623138849,41574.5058240705,55832.89661386966,60677.70327325894,51933.54889591998,64544.27221166604,98563.79361244639,100203.93433657289,64227.00607157608,52903.43892466171,60818.083626288026,54190.48286487892,46368.2490542598,73839.59386580411,94495.62005942568,88050.69325093279,65273.594867618485,103125.50418021329,110552.47743936529,113151.71180132247,65127.16840528406,77516.1007194142,71032.29639175405,75010.2581526959,64973.22773416409,72267.9171273572,73898.20403411526,127091.3947336608,160802.71073682426,102825.9808373532,51079.59948300199,67834.9464637907,96597.30300084417,117124.8489421006,109678.72527507215,103657.88446188201,57491.65368629239,50997.97213666869,71417.46546139897,61764.1655181092,22903.23619786753,65025.24092082329,87240.36565589205,77268.76157980139,42161.698977136395,62154.533331862716,59889.96776958618,47988.49373409079,88760.841423736,83738.91003930032,42926.704787268136,28665.11907075969,49325.308165177856,48224.68062050906,22221.586120456745,30744.527858808287,40244.840879316456,24535.894581019675,40578.072500954506,33448.593410151065,20292.855299798448,16877.99209060997,15138.88168628168,19300.877054462686,13809.883984594791,15663.638747876681,19166.913230637023,12879.613698696498,13693.773938150707,10280.153794511547,9676.586712572622,7023.239325884351,6671.856202413817,11179.160258832635,10027.176156550775,8289.043623100002,7336.080096401963,8712.534070064667,9968.71540293813,9855.338670763867,9686.102005030916,9127.847865237552,7177.751921199278,8316.043773734309,10817.453235181742,11867.569404490161,12307.308842745679,18492.55022757699,12223.358473282677,10593.10316401998,18871.137982358734,23727.28847753583,12673.512799528602,14892.086185991524,28481.231042355488,26491.524631174383,18538.13498159739,33599.89212509467,31735.36350990345,19401.462953243146,31619.128407277447,23156.505524685686
3,0.0,1314.9400394513698,3620.1932596747597,4377.674477722053,3746.411110606544,4985.089865639062,8849.095721660206,9475.109855004135,8564.52647547924,8391.586307539752,10667.137768249124,10792.846638355919,12348.914218929163,13017.799927794767,16097.13554182501,15125.111082015967,10807.763750333834,13339.754775738145,17408.527115590437,20132.522183495934,16486.843064161614,18743.380063317054,24112.120041606024,35433.16510367294,40846.86463014612,31196.25032762778,23931.651132922212,26141.922230921475,37279.92130813061,38465.146376005985,37974.8675124997,30354.474549363156,49973.57669608022,54197.10533767375,40688.11563856667,30653.04185394722,36070.06993490872,62962.60409207423,60149.36989909956,49786.26232163609,36141.36428617388,26774.734890395088,34959.06062156376,38563.3638266382,45206.24934735267,56533.74276488641,66041.63367656624,64915.27961692615,46540.03490920793,33199.99149386255,42349.399653383094,60307.3035141554,63601.36133065121,50991.76219564368,30553.769723378828,38647.01120501196,57355.43591675275,67053.9382615931,60209.5224084707,65147.24636952143,62134.46723920758,41348.83304967408,29097.314581924504,29772.53012080122,43452.920032249815,37582.57967175535,30823.33785603537,37284.43739949957,37462.678120090095,40316.53689377849,32798.067796006944,24765.354969007152,26190.39131553431,21580.511354289472,17818.235743865484,19969.544923719754,15448.795606327425,12411.558400690215,12175.106092462302,15228.529267683212,18429.444066273285,10342.201793709617,7354.749635170274,8378.541794338757,8445.582700675834,9027.672772718955,7159.564134205227,7720.570529285244,6403.728300348061,4937.3247421187225,4691.292534908084,5454.209538754421,4901.935002389434,6447.416060463785,6552.038656190568,7176.895374029823,6329.818560419114,3092.2344056053644,3629.23719895463,2688.5128851058867,4634.422439926501,4745.55469122906,4839.289320321492,6612.560764276645,4090.3591120860788,3772.22628650984,3628.0011207552097,4870.678891337811,5583.173347259977,3948.227770732954,4157.5063194958375,3992.63568630571,6299.576528980248,5406.576562158318,4281.7469328083125,7122.3811228634795,8117.750421536591,5823.7076420116455,6275.062228137768,6965.647360661958,6813.074934476833,6119.929283935672,6267.078815856055,5901.169266335504,8374.146952061763,8600.937553677955,7291.976044907514,9847.090234788942,4477.142188867545
