seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
11546,1724822754393131194,-0.0297472830861806,0.2409301102161407,0.1140877157449722,0.0610228143632411,-0.0016779638826847,-0.2296339124441146,0.9713608026504515,0.0,0.0,0.0,0.08590267903955091,-1.3117052692904596,-1.4981472854479023,0.0,0.1140877157449722,0.0,0.0,0.0,-33.401833082312905,44.47125012245212,-16.77681772377139,0.11964281615812855,0.024768530955924413,-0.4628013110809237,0.060714127107563735,0.0035664169143930476,-0.03750057415588104,4.217764694245257,-8.192441623033057,45.978946911187194,0.0,0.0,0.12280708142113095
11548,1724822754403075282,-0.0291435364633798,0.2409655749797821,0.1137148067355156,0.0599246956408023,0.0008876897045411,-0.2303072959184646,0.9712707996368408,0.0,0.0,0.0,0.12784450232241884,-1.3931716297247632,-1.0409285912157287,0.009944088,0.1137148067355156,-0.33215076753183076,0.4422260246876747,-0.1668301518051424,-24.344068135586927,-1.3874718961910066,-1.9133810268046498,0.11630930348911164,0.029330768734996415,-0.4639315797674713,0.061568350907368785,-0.009477295713494982,-0.0523982825993361,-3.50124988594209,19.834723059742565,87.725512768237,0.05377789312311167,0.056839660941656316,0.12280708142113095
11550,1724822754413285295,-0.0285059679299592,0.2407320737838745,0.1130236461758613,0.0574539117515087,0.0012069381773471,-0.2304719686508178,0.971380650997162,0.0,0.0,0.0,0.011177884526005322,-0.8968486983161045,0.2923813455565023,0.020154101,0.1130236461758613,-0.4857510225356054,-0.05267932845240943,-0.030551656235870157,14.191187306682346,-11.37204598033855,5.040280795739061,0.11133897391794556,0.028831819437689043,-0.4643027095942387,0.06331332314227112,-0.024555612042778563,-0.05823313090243687,-8.469503866615312,66.25210671413515,73.13009488291274,0.06799968801721125,0.047202210153582155,0.12280708142113095
11552,1724822754422881530,-0.02789057046175,0.2404812276363372,0.1125501617789268,0.0572443604469299,0.0021231095306575,-0.2306898981332779,0.9713397026062012,0.0,0.0,0.0,-0.04342558649607886,-0.10197004294306211,0.47591750534684074,0.029750336,0.1125501617789268,-0.08588581363941465,0.17281443083188833,-0.05710999832191468,11.75590477550354,-2.7891712564071227,5.038839702900739,0.11050406638567942,0.030540660007262535,-0.4646639544672939,0.06197992681048614,-0.027931047150866917,-0.04763587256380841,3.5385660903463956,60.5506346495932,-23.666617216633675,0.07051800211659441,0.04668131395718093,0.12280708142113095
11554,1724822754432771482,-0.0272994972765445,0.2401867359876632,0.1120964214205741,0.0557865127921104,0.0018263993551954,-0.2303742468357086,0.971500039100647,0.0,0.0,0.0,0.08563523847374244,0.2697629452825462,-0.19431323606180273,0.039640288,0.1120964214205741,-0.27451413104616557,-0.12270802848458887,0.07229205178371122,6.391828845012196,3.131723996453365,8.420592721277004,0.10780643696401841,0.029256419261333294,-0.46408519983987917,0.06252409705886963,-0.02639364713971659,-0.04933410422086215,10.049750018482808,23.52698838377269,-36.85937356462987,0.06808551257644775,0.041102630222906535,0.12280708142113095
11556,1724822754443708425,-0.0265823043882846,0.2399389892816543,0.1115150675177574,0.0567282885313034,0.0033145148772746,-0.2297063618898391,0.9715996384620668,0.0,0.0,0.0,0.15926516807652763,0.35702441024186476,-0.22359892677491303,0.050577231,0.1115150675177574,0.10338090802194054,0.3108258364988981,0.10798239725552834,33.602521950135205,38.53617959891611,3.1666032367055807,0.10898472589381984,0.032508185838269206,-0.46254256970316354,0.06383093845096124,-0.02206068461255963,-0.05173264377080618,43.60942361503275,-26.361108205048026,48.83210164672046,0.07048400391694658,0.049576903975316874,0.12280708142113095
11558,1724822754833605309,-0.0259402729570865,0.2395605742931366,0.1111157983541488,0.0577887073159217,0.0033940458670258,-0.2299174070358276,0.971487045288086,0.0,0.0,0.0,529.7423014036237,-487.23066574325196,734.7834253138984,0.440474115,0.1111157983541488,0.005227640976872573,0.0015863588373718936,-0.0011896049880017862,-6433.630209739862,-640.5974597897999,-5334.521286208082,0.11101007329924317,0.03317388701237352,-0.4629359898460777,0.6788061835282306,-0.4270614352417965,-0.19858035001144003,2317528.400933236,-757363.2176593639,-1819495.855920806,0.0019396918525546078,0.0010590493300348675,0.12280708142113095
11560,1724822754834143758,-0.0255742669105529,0.239330306649208,0.1110087260603904,0.0568588189780712,0.0035632904618978,-0.2306720316410064,0.9713624119758606,0.0,0.0,0.0,1779.3354554870748,-895.5943783094583,-246.27667772570396,0.441012564,0.1110087260603904,-3.463737972100096,-0.3438184612919062,-2.8775237988805666,-5498.925276596761,-937.9782194064608,-11018.259767781827,0.10909325444879656,0.03316004815148996,-0.4644972062449622,0.9644381394927279,-0.6897718323012896,0.1976097155891523,347411.4608560561,446211.2000818044,-3052714.221222706,0.8054497546863857,0.4194092184326308,0.12280708142113095
11562,1724822754834537555,-0.0251124799251556,0.2389831840991974,0.1112007275223732,0.0557915568351745,0.0037529694382101,-0.2323696315288543,0.97101891040802,0.0,0.0,0.0,1347.8200257013473,-372.9413997525372,-1802.875173287241,0.441406361,0.1112007275223732,-5.3574396412726095,-0.7985841828336986,-8.851305691752957,-6582.9537788251255,11683.135902644743,-8468.995534235428,0.10686732113794044,0.033223047032334266,-0.4679983486391023,2.024814279216379,-1.15987168197546,-0.18221604890158005,-3617248.8037460004,1765582.1397664787,-1837530.1689233107,1.4272026876421242,0.6387415352761531,0.12280708142113095
11564,1724822754834916395,-0.0240348279476165,0.2384423166513443,0.1108875945210456,0.0545870624482631,0.0057564061135053,-0.2340437918901443,0.9706753492355348,0.0,0.0,0.0,-941.490051280598,455.6954035986266,-1728.094824135178,0.441785201,0.1108875945210456,-8.497908266547384,8.30626302546646,-9.617621342435697,2327.514427496071,-3921.627171355426,12815.089302708937,0.10353271610051401,0.03673499070271411,-0.471293272108826,2.0452804106998883,-1.0020078813182067,-1.1707561044226509,-2844565.0605552252,622977.2699324588,2616296.1150521487,3.2109336846602545,1.895082973986471,0.12280708142113095
