0
(286160.4495487433+634156.0008445763j)
(160151.34002291862+643449.5349864032j)
(5359.425774839491+613410.5356124697j)
(-159419.4328874683+551641.922517979j)
(-310249.25707182544+474607.26215403j)
(-443235.5380568731+389180.6967199606j)
(-537967.408497256+310081.8554611685j)
(-578702.1013556808+253857.46720674768j)
(-566686.7976891773+223221.05680615123j)
(-503867.55358529795+223824.3976463551j)
(-402146.5942446412+254749.7359123467j)
(-279309.96659015113+310467.0771530834j)
(-155817.4025794804+381971.2197601399j)
(-48523.67932873375+460342.11046986777j)
(21285.34465614608+529197.3469965074j)
(50324.38783659621+581421.1251522814j)
(38606.09717178327+608581.8901462246j)
(-4848.4380140667445+605837.978030833j)
(-64672.93921949358+572448.9098242507j)
(-122034.83842761176+511443.4246320255j)
(-158252.70433002023+430411.24678358197j)
(-160865.18164783777+340407.7562308674j)
(-124364.30466623986+247781.69863259656j)
(-50487.753868250526+164449.85088180876j)
(45763.20692971694+102917.59811378365j)
(142914.30722647926+70299.35209455607j)
(224064.357349949+70496.76555928652j)
(259063.07834106087+104571.62224296076j)
(235381.52029135937+173541.49736075284j)
(143690.6425283+269546.8088825314j)
(-12726.543792798104+385335.3502375205j)
(-217613.22525559037+509809.61041638j)
(-445072.01254642813+631106.0613287287j)
(-664710.6647061949+738055.2327389271j)
(-843329.6422526296+819655.6045430504j)
(-953201.1106601238+867753.2430138004j)
(-974649.687103277+877029.0925554882j)
(-900011.3336323673+846057.457684786j)
(-736192.7399397574+778189.8262585226j)
(-504470.85048972495+681852.7148460316j)
(-226093.61591408183+565294.226597091j)
(62835.60039758195+443683.2585451326j)
(327949.59317205794+333054.5914710027j)
(543532.0736597306+247881.74249102268j)
(690867.5093049953+201652.96266218214j)
(764838.2318676596+204491.27541825644j)
(768132.0410990546+259339.0409140519j)
(718740.551845625+366623.23500020977j)
(636427.6842317356+521388.87958441634j)
(551020.9993039004+699380.4437078288j)
(479297.05286913627+890679.0573047951j)
(436007.09551939595+1076560.1307736177j)
(428492.0117834129+1233429.214855493j)
(453569.1845067913+1341727.8549385641j)
(500243.9308217836+1385842.6695317037j)
(548727.4916012806+1357247.8942635523j)
(584897.630363517+1248849.7821703344j)
(588689.0708633235+1071904.1893750718j)
(551241.8952556738+836174.0559085355j)
(469971.8613891881+558111.2166967816j)
(352146.37861531635+261481.98044362545j)
(210881.22140581292-33565.63287809922j)
(66989.79589618312-301839.0225809067j)
(-59544.98089823186-526193.4692976925j)
(-150281.50326812267-692688.1860228757j)
(-192010.814122314-792193.9585555069j)
(-181074.6477373123-825371.3632567306j)
(-122190.81073915605-796461.9213857236j)
(-27426.064048327597-715592.9308983432j)
(85105.23852728734-596165.7232684771j)
(194951.21758606253-453616.5932051073j)
(283395.58096237964-303135.17039147177j)
(336934.8710943991-156945.36855294363j)
(347836.23016106465-25396.253715567374j)
(318090.9326638132+79679.07327911387j)
(254996.4790154796+161220.20387445122j)
(174017.1189991654+215984.2314955365j)
(86456.24565358233+249319.2713004705j)
(10446.346075847654+264109.75912011595j)
(-90947.14521209971+259180.07356665016j)
(-92484.10117107787+262700.818593058j)
(-103277.82807861823+272616.37420902087j)
(-118519.29361256144+282163.6173791085j)
(-145398.00250949722+295769.176216604j)
(-182190.6665244383+311631.9863264472j)
(-225050.6959648738+328117.5844229957j)
(-272371.20208309527+344885.4444924994j)
(-369651.31638581224+376639.17377297813j)
(-508251.79883881146+418522.54116913525j)
(-661564.8640501748+462838.09556305635j)
(-799813.9571759452+502572.5055489639j)
(-904961.6331425763+533812.5697224904j)
(-958539.0485196812+551253.5567487167j)
(-949711.6837474515+549996.2653146265j)
(-875188.0056378745+525280.2467923369j)
(-743557.560021214+474330.0519925614j)
(-567062.0309277233+394099.3998224643j)
(-369053.05812373554+285544.77179979224j)
(-173304.80165443092+151021.0760110705j)
(-4735.819426811578-2878.446578130634j)
(119131.22526765268-168996.86557138377j)
(187144.58637901212-337152.2814933454j)
(197826.375457543-497631.27535171213j)
(158616.40234603127-638323.9767854536j)
(84858.87021083948-750564.5957814238j)
(-3982.1529698670456-827779.1147678128j)
(-87661.33186720188-866516.7546926668j)
(-148595.0444926151-866951.6601466906j)
(-174949.810026772-833012.6528932705j)
(-162462.4165931371-771640.857907382j)
(-114720.15277510563-692299.9234604767j)
(-41881.98135043112-605093.8005245907j)
(42267.03526002757-519184.41536539036j)
(120066.1017935311-444615.62051531667j)
(179542.8665898622-385008.41755545634j)
(210686.21302628343-343137.25018459116j)
(210102.3373449606-318027.9326951241j)
(180633.27453854535-305523.0954801903j)
(130379.84313181756-299901.5953763616j)
(70606.34890802912-294550.5838147809j)
(12966.962799615996-283380.1083702235j)
(-32300.325510357394-262190.2462946211j)
(-59964.6933716456-229087.2742065989j)
(-69437.18340351661-185240.11761963667j)
(-65419.1687674177-134965.93395858523j)
(-56504.573129699675-84108.52655023604j)
(-53187.34121367381-40866.68483182161j)
(-64848.89464056856-12441.095993571089j)
(-97734.25717625298-4751.414750154572j)
(-153834.10861422203-21917.4988411733j)
(-228632.08740637632-65086.451225353165j)
(-307798.35511749645-128001.28379126335j)
(-381873.41339853616-207023.49027551172j)
(-435589.7136369126-293283.9634811675j)
(-456130.24616495275-376936.46870730567j)
(-435569.1787641752-448227.19436349283j)
(-373311.1113368219-498983.65152003284j)
(-276098.3779272043-524354.7003525347j)
(-157469.73890162917-522681.44510097965j)
(-36385.08606451349-496013.0653003012j)
(66075.47773570693-450042.5147704958j)
(130470.33052816328-393844.32548859273j)
(144968.1810059797-332873.38793697837j)
(100313.66097095964-280376.29018422135j)
(-50.55230517020959-242437.11033147413j)
(-144534.16749288377-223781.76371438432j)
(-315980.4807858675-225505.6516246666j)
(-490394.2326109017-244980.45001876718j)
(-645494.2016364308-276099.1958989474j)
(-760669.9379716605-309918.50556233147j)
(-823104.24579334-336509.51405311306j)
(-827013.8716541879-345637.7838670241j)
(-776056.6095120967-328816.1163071985j)
(-681955.1641566568-280436.61311596393j)
(-562057.4465674376-198751.59895674817j)
(-435884.99299489596-86011.86479861275j)
(-324166.3657039361+48555.18646330036j)
(-235560.77728177363+203839.12300329166j)
(-184532.56518730658+359138.2879859608j)
(-170267.6011671626+504011.4363965653j)
(-187124.0599497801+626762.234538508j)
(-224660.00788441495+716766.2085717332j)
(-268781.9592101961+765434.0429191977j)
(-307094.2294618082+770196.0269895385j)
(-328807.387548869+731014.2215352245j)
(-328403.6678850876+652720.4561920216j)
(-305067.24797819904+539686.8025384449j)
(-263615.1378799431+403593.8168304574j)
(-214416.85611821918+260358.1151521899j)
(-164868.11331815674+113780.54868926192j)
(-124579.37577266201-23747.093556757765j)
(-99193.70728299783-144307.97806311416j)
(-89926.26957518302-240820.84727611282j)
(-92992.58377051867-315216.11847221036j)
(-100622.33254833886-362002.127648275j)
(-102620.56528940391-385346.5912687279j)
(-88595.33376158468-388662.514041638j)
(-48292.92774861724-376062.93667749915j)
(15045.29619257365-355196.7959501268j)
(106570.10661442565-328808.2925747626j)
(216355.90097129898-302244.79362607625j)
(333144.8122759521-278962.37519884243j)
(441118.0084769642-261725.16563827827j)
(525915.5294072706-251817.33944553687j)
(576629.2216768124-249429.90148289452j)
(586684.1191319415-253917.35253367544j)
(556076.7008816003-263946.5237419661j)
(490821.7592084918-277615.76011818566j)
(403215.6364911256-292488.71684542927j)
(308204.5487297466-306031.8189618705j)
(220998.24240787755-315640.60816475697j)
(153247.349000038-318712.1277934892j)
(116764.11323680177-312945.34740042186j)
(109407.45326877167-296410.90928022395j)
(126702.11358218419-268063.4032690442j)
(157483.03519920248-227469.19658109752j)
(187107.85150294428-175401.4908842698j)
(200523.10649290177-112602.94026877629j)
(185098.76957534184-45061.97042991531j)
(133938.27456838047+25668.441037713794j)
(47057.78214768349+93925.50098963501j)
(-68007.9562921466+154334.3375629557j)
(-197081.9049459257+201510.70148528044j)
(-320247.68364310375+230408.02151890376j)
(-419348.4625436788+237970.6337603219j)
(-476310.26463217905+222304.21764099557j)
(-479661.6276786718+183812.6008989059j)
(-425233.59587666776+124859.30377147687j)
(-318247.66493138747+50654.32154630581j)
(-165829.28861790115-35361.01585537105j)
(-6103.825287237097-115293.41032583996j)
(163771.91970932204-193370.92015296663j)
(308522.00957143476-254582.13113098269j)
(419524.7063703039-295417.8093930144j)
(476707.7876290008-307460.0201946739j)
(486101.436430183-291470.2366387596j)
(451631.558020057-245049.25546114068j)
(389480.5962908119-175099.55643845702j)
(315261.5909762738-84273.71212537872j)
(249337.12678177838+17982.281368218217j)
(206742.676151512+125746.78484973255j)
(199792.56461227595+226325.4384142403j)
(228997.1082951366+310909.51803567103j)
(291044.04623169353+378505.3049589448j)
(373998.3168699837+422429.8346519089j)
(461612.64073011227+441022.7788548334j)
(536660.1030733468+435082.5990797996j)
(582493.03106105+407767.8582365962j)
(588466.8296206419+363474.4163059742j)
(549827.3587593134+308305.1890789416j)
(469336.8530772935+247993.92466232806j)
(356399.8447810082+188089.37090679954j)
(225010.90645247404+132994.60169586225j)
(92403.7930117498+86087.03909127493j)
(-25411.975299911857+48875.88079806005j)
(-115788.37112039326+21354.741001994797j)
(-170825.81425091624+2410.7712314346763j)
(-189423.26679688346-10002.263665409599j)
(-175577.50048707926-18920.902594246094j)
(-137642.7041686796-26221.59899257983j)
(-86969.0678110449-34073.38458051008j)
(-33949.78698790974-43843.93771236445j)
(13208.253140517045-56044.03806236764j)
(49882.793650446685-70305.62312892379j)
(76189.83146357814-85677.79660317334j)
(95802.6319891383-100402.23365369753j)
(115835.98211895178-113181.57260838588j)
(143543.70300538253-122582.79825426835j)
(184595.57746449535-127614.97602894854j)
(241043.86381974057-127922.86678383504j)
(311874.96002973616-123718.89629052258j)
(389521.02097157744-115842.49976325472j)
(463799.8649848923-105564.29190854281j)
(522554.64429085486-94379.5327687314j)
(553885.0921050474-83798.6885303594j)
(548676.3306035332-75143.66978398735j)
(502791.42377538356-69262.21953846152j)
(418050.8443317229-66486.89769148284j)
(302773.8277840159-66547.069684103j)
(170329.15592985696-68593.17333572432j)
(37031.66216713364-71330.80943523863j)
(-79796.39036832741-73179.5100018097j)
(-165629.6341951728-72509.22005946428j)
(-210874.7223972168-67852.22079702515j)
(-212294.52157593297-58104.118770915855j)
(-174186.6788145916-42824.305156418086j)
(-107531.90357165263-22195.735998529457j)
(-27663.24390012959+2943.4954902282575j)
(47793.89020866774+31024.48405241769j)
(101971.81467283239+59802.03442325281j)
(122695.4407057474+86960.8039880737j)
(103409.82118796349+110273.83456979328j)
(45347.99786486862+127188.01833344526j)
(-44328.097477802665+136318.15584085067j)
(-152076.70108881613+136623.11851461828j)
(-261029.6258735741+128090.22560569552j)
(-354718.6298549821+111618.51730812888j)
(-418816.9666435104+89024.1219964322j)
(-444260.43612477684+62924.45371025006j)
(-429426.41724460764+36557.915523841635j)
(-377834.08645697986+12001.14758334814j)
(-300644.67829250096-7266.7414357066045j)
(-209368.14107359046-19615.631912158147j)
(-123420.40874878646-23260.32356059961j)
(-56232.53069118114-18538.62162705343j)
(-14850.192693466568-6040.4089506732735j)
(-5924.035178106849+11418.5850854043j)
(-26698.323573401653+32539.39958729698j)
(-67260.306680691+52478.047969003j)
(-117957.49347474222+69878.1718216753j)
(-163216.694406025+81588.64808195012j)
(-190396.4370312758+86227.09557642201j)
(-188990.08318226636+83107.76516090731j)
(-154721.83727365523+73205.90393866808j)
(-87990.39600220886+57971.62672327908j)
(6341.414955663197+39644.65805315514j)
(113217.55139921102+21962.008970413393j)
(219048.16086982586+7783.2374621755735j)
(309480.2920827946-334.8058391902309j)
(372532.45936557587-637.4006395831581j)
(400009.0345008109+7675.679593028024j)
(388706.6868169374+24191.502907668102j)
(341172.6776625122+47510.42667510495j)
(264597.67854220665+75379.37400369969j)
(169468.54287966382+105060.13282531964j)
(67032.28612064652+133883.01902982508j)
(-30618.654749159836+159039.85520510338j)
(-115218.66432793062+178709.12341470103j)
(-180969.85757874258+191561.22793574064j)
(-226651.45951718595+197204.19493630488j)
(-253877.4181599611+195813.9828074142j)
(-266847.14959887264+188258.41874610865j)
(-271286.7507415955+175229.79743766348j)
(-272046.4186770669+157606.6174315561j)
(-272929.5293524468+136034.7085934043j)
(-275667.67260896426+111545.81402913836j)
(-279803.3930654225+84251.70837220692j)
(-283090.5843695698+54696.78643173374j)
(-282498.4518392914+23834.945101749632j)
(-275101.51363393315-8423.727939491902j)
(-258924.89642846474-40331.30120083247j)
(-234030.1955563804-69613.86371456685j)
(-202315.37150495753-93913.45982078472j)
(-168006.43545369225-110225.46427277688j)
(-135511.88620835805-116018.21413367728j)
(-111204.42715908555-109022.76084054718j)
(-98553.55808473793-88663.20341324416j)
(-99446.70279055451-54891.69196717948j)
(-113176.95441436146-10757.939465854097j)
(-136241.81432584958+40316.51797153099j)
(-163376.30107027406+93895.71011287479j)
(-187446.15327960966+143309.34632264535j)
(-203046.05115548294+185602.15878462952j)
(-203850.85179143798+213160.14414570545j)
(-188408.1641784635+223902.75382885218j)
(-156258.33563118294+217147.8525606497j)
(-112662.50800723518+194263.95046372688j)
(-63533.81342352945+158904.13446753178j)
(-17414.76868436492+117178.95499511508j)
(18999.476059242228+74515.1356371233j)
(38021.67066344419+39024.70972300662j)
(36357.75691103183+16071.614212707174j)
(14213.33100622402+9951.393028485729j)
(-26006.191252843342+22157.00563024118j)
(-76299.21069458176+51018.64272895614j)
(-130499.5138842016+93956.30860749324j)
(-176534.25872987875+141968.58886985926j)
(-209993.56513019968+190671.1137778865j)
(-224534.68641796653+231948.90433065192j)
(-218317.69016217906+257092.98796246998j)
(-193208.32995267835+263976.9740133245j)
(-153047.13245974068+249235.6329147479j)
(-107567.58894691755+215659.7817936754j)
(-61609.08414979911+165920.4933409287j)
(-21985.994752674247+105769.3070807862j)
(6138.289318064847+43411.25400577198j)
(21331.887307557194-13731.74857202599j)
(25166.609389886016-59538.9972702875j)
(21750.283277098264-88925.41954934533j)
(16937.677921687926-100206.22265756264j)
(16756.129237538767-94615.89044297078j)
(26490.992315339747-74812.61637585609j)
(48550.51468078186-47288.628153303944j)
(82965.04292369632-18107.58802018379j)
(125967.09148489907+5897.716549563239j)
(171987.08067857276+19551.09057507539j)
(213879.31969634772+19276.331815875023j)
(243848.2339029791+4098.060387541243j)
(256612.13113169983-24573.644731871635j)
(249186.3562258049-62676.57204625986j)
(222136.9760643237-105323.6125982841j)
(179901.21670413547-146173.89658728242j)
(129185.67755652247-179997.17748477557j)
(78880.97623729738-202156.44581399893j)
(38135.23665924581-209901.32303082547j)
(14233.653580266044-202756.708764546j)
(11652.587863713223-182184.0531988855j)
(30932.744822365057-151650.33963037797j)
(207573.98578738986-18130.090933034066j)
(224914.9547970108-6107.259289651716j)
(238030.27757196585+4587.665280987171j)
(244225.05903373877+12498.223997133178j)
(243793.70162640003+18629.375078552097j)
(235979.34988797244+22923.019338057467j)
(222252.63029846875+25441.41806386975j)
(178285.9100927304+27526.609041200358j)
(115837.86648780131+27819.124811125257j)
(43742.74318377983+28598.39100334558j)
(-28770.935432753275+31530.02403059857j)
(-91742.11254785495+37242.741439475176j)
(-138932.2156175415+45459.16631170111j)
(-165987.189353375+54978.30042359954j)
(-172433.68822709864+64042.94068307952j)
(-161493.84786426031+70912.00561721275j)
(-138886.68893341432+74205.25651695313j)
(-111830.87007126646+73261.30803204345j)
(-87108.17716036044+68316.32113804192j)
(-70206.57513606384+60480.38287715579j)
(-63823.35902870444+51431.25143034957j)
(-67485.28300635642+43248.64139772455j)
(-78439.13621844309+37127.206273782984j)
(-90916.69137007694+34486.111613998204j)
(-98889.32673323044+35189.693264479545j)
(-96744.96483915676+38170.59343548226j)
(-80807.16026875773+41448.526405460565j)
(-50111.63208086864+42525.52047978944j)
(-5495.100246016239+38675.36599130957j)
(43970.455752020556+28490.3961184275j)
(95198.44914596295+10542.295996447627j)
(139336.86107923853-14469.19765166237j)
(169495.96764056536-44386.29049760002j)
(181224.18922894393-76051.49327120703j)
(172923.5387854556-104930.47109378308j)
(146454.92414294241-126915.0645524281j)
(107687.13573515405-137872.8306327917j)
(63449.26594345801-135741.5522761234j)
(22305.711903739175-119992.87699557339j)
(-8474.32234319332-92073.19942925345j)
(-22937.872808057753-56507.8468649872j)
(-19378.678355375232-17656.60892884871j)
(1420.2301550279074+18414.562086048772j)
(34897.21218913973+45442.02171164736j)
(74560.2531989365+58804.32233672251j)
(111994.28482490023+55436.0513290919j)
(140044.33076549467+34990.2381311814j)
(152968.5168719195-347.6745811888038j)
(148012.30837519583-45819.5515226455j)
(125784.32417979524-95249.31312797208j)
(89842.78254624987-141598.25232729636j)
(47947.18081026355-176517.126650286j)
(7243.0467823176605-195415.66559400945j)
(-24889.136156908367-195217.5767163171j)
(-43043.53219476971-175722.98286217856j)
(-44470.92686054499-139854.67054633776j)
(-29912.218834206033-92899.51826579159j)
(-3266.3139579484377-42152.10722803195j)
(29049.996396164872+4293.752932687246j)
(59718.69967971328+39141.945654424795j)
(81535.69679171876+56338.17196309127j)
(88996.22141241017+52449.237170405366j)
(79849.05490801275+27283.723531077954j)
(55234.9764616445-16075.831788897109j)
(19462.93923645199-72166.26703359796j)
(-19914.180839358956-132411.04055974612j)
(-56464.33695115385-190951.58030190977j)
(-81463.11395136596-238367.01461303135j)
(-88877.83360268957-267754.3476591778j)
(-76011.35560745497-275344.6718006425j)
(-43902.097251433435-259691.12647370438j)
(1347.7094068005356-223898.89427854528j)
(55920.04618500198-169039.41003342366j)
(106850.98916053274-104949.24946229799j)
(146983.24048218978-36784.42494682219j)
(168308.92464092572+27361.29262876443j)
(166774.629403245+81675.65104764739j)
(141745.5814355419+122079.15090498392j)
