seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1,deviation
10204,1724913992287105904,-0.0501407384872436,0.0863589942455291,0.1788965016603469,-0.0087548661977052,-0.0747527107596397,-0.3243680000305176,0.9429320693016052,0.0,0.0,0.0,-1.6138919152312696,0.25427007649339095,-1.5350340721577806,0.070597215,0.1788965016603469,0.09076499718052629,0.8838417746065281,0.7359078109980247,10.436841857753986,65.57288731030957,88.11217705573918,0.03233951725662864,-0.14718388786369174,-0.6650225859215905,0.17411924083581343,-0.06944638485469579,0.14409907618004603,-517.254748692496,168.07040908057215,-388.29832594543933,0.2416314481057913,0.09148987651068201,0.20392881452432424
10206,1724913992299069306,-0.0491833835840225,0.0858988538384437,0.1796970218420028,-0.0087902387604117,-0.0723024010658264,-0.3231602013111114,0.9435372948646544,0.0,0.0,0.0,-1.7628564283227348,0.25370212010651016,-1.6531554466742167,0.082560617,0.1796970218420028,-0.12246868933024029,0.3901348459030118,0.22724042537469202,-63.53290361336366,14.560322858234585,-12.905365507770831,0.030456497774154902,-0.14260417518429463,-0.6621284750536646,0.1043311357499146,-0.04967346688765151,0.09709154606202652,200.35378627282915,-72.51537391464385,44.732721157650715,0.09538924280939479,0.030218947834061424,0.20392881452432424
10208,1724913992306728983,-0.0482650324702262,0.0854633897542953,0.1805887073278427,-0.0109172957018017,-0.0684589818120002,-0.3224250674247741,0.9440531730651855,0.0,0.0,0.0,0.8154247502497558,-0.6571376927259451,-1.0427183309096661,0.090220294,0.1805887073278427,-0.8332756210609632,0.7754547578390697,0.2736181796118577,-21.638279610075468,16.727376642888558,-1.738996599858086,0.02375668169875858,-0.13672342823546246,-0.6598503033119925,0.11079122100071137,-0.05459153644260217,0.09559141835458274,223.61463019666752,-95.62768719077798,63.68530312378177,0.14423401666804644,0.04492016218097716,0.20392881452432424
10210,1724913992318002365,-0.0471670776605606,0.0848854556679725,0.1813208758831024,-0.0096752224490046,-0.0664738491177558,-0.3217456042766571,0.9444402456283568,0.0,0.0,0.0,1.4615944397161051,-1.348825841367737,-0.590400188184085,0.101493676,0.1813208758831024,0.10347698563264927,0.4069102004513075,0.12469948213365033,51.193774528766234,-5.396318681199407,-2.8415503324364177,0.024718083568394618,-0.13217156599902447,-0.6583198598779313,0.11951983816424017,-0.0622496584725134,0.06978519777134373,-46.841429406585384,-5.541684301120966,67.3997292005485,0.11601758441338361,0.03739610025426097,0.20392881452432424
10212,1724913992328140993,-0.0457535609602928,0.0841541737318039,0.1820725202560424,-0.0071711679920554,-0.0641272291541099,-0.3207495510578155,0.9449635744094848,0.0,0.0,0.0,0.03694934865865118,-0.8960918310916783,0.34165546881706454,0.111632304,0.1820725202560424,0.33164052610094363,0.601079651256022,0.19042841172962172,-36.10690802338702,9.504929532384608,16.306947699039814,0.027809042231629257,-0.12613025429296512,-0.6562123559989085,0.14060551027090407,-0.08202961080436033,0.07928851792585334,-98.51646600461957,52.296710929872866,19.31616327152164,0.162568800690224,0.05715131910390701,0.20392881452432424
10214,1724913992336850724,-0.0445200465619564,0.0833656340837478,0.1828016489744186,-0.0081641441211104,-0.0610083080828189,-0.3192135393619537,0.9456818699836732,0.0,0.0,0.0,-0.5068487833627131,-0.3834198676323002,-0.03342697342623957,0.120342035,0.1828016489744186,-0.42138330411859504,0.6116876544637843,0.40596229668467737,-42.33020006265089,-2.03380357956879,3.216588429353214,0.023683048843944392,-0.12089539233660913,-0.6525123610383362,0.1256427544677623,-0.08194165487778893,0.07780722007246155,64.81715795663658,-13.102345757506228,-22.283993300660544,0.1763747559390838,0.047733974679279444,0.20392881452432424
10216,1724913992348848150,-0.0432767793536186,0.0825245678424835,0.1836375147104263,-0.0083093522116541,-0.0575939118862152,-0.3188074827194214,0.9460316300392152,0.0,0.0,0.0,2.373788733841822,-1.7299066949994852,0.04264825551360918,0.132339461,0.1836375147104263,-0.19997853423826867,0.5335483387545774,0.08874954891923009,23.211094698890516,24.639373695521748,3.282893899053409,0.0211409622845657,-0.11451964397864797,-0.651295999914574,0.13957646135056123,-0.09304504719969486,0.07966442849591004,81.31561211489877,-40.058079934840755,-50.0549996825256,0.13205629780945835,0.03229826064492729,0.20392881452432424
10218,1724913992357875722,-0.0417725481092929,0.0815287604928016,0.1844245791435241,-0.0068213231861591,-0.0535097271203994,-0.3174617886543274,0.9467355608940125,0.0,0.0,0.0,2.0292367910540356,-1.6012699237477142,-0.7923177731000055,0.141367033,0.1844245791435241,0.04187324237346218,0.9675963913412663,0.32029057002248623,12.870978706085577,17.39350196242178,2.4598168398359084,0.02117871281795751,-0.10584767942502635,-0.648201538199221,0.1692416780287811,-0.11412626896795786,0.07928760163327908,-153.97878804681704,104.21640237000632,-90.96817243382958,0.20752305531807827,0.05724362670758442,0.20392881452432424
10220,1724913992367969259,-0.0400347858667373,0.080333724617958,0.1851357519626617,-0.005496880505234,-0.0497226752340793,-0.3170840442180633,0.947077214717865,0.0,0.0,0.0,-0.831936915805997,0.46595398021824064,-1.6933266318921905,0.15146057,0.1851357519626617,0.014701734723060451,0.7968468774006716,0.08342928017371196,-30.982536003443716,-7.702321821639323,2.6406171412281036,0.02122364895837378,-0.09782432033440122,-0.6471838930914019,0.17554004807262702,-0.12200602926522386,0.06281978508972585,50.79288844622933,-29.739615504829644,37.33699635740018,0.21462090434079828,0.059130146886329664,0.20392881452432424
10222,1724913992377331637,-0.0383620113134384,0.0791601091623306,0.1856575608253479,-0.0066902847029268,-0.0453722476959228,-0.315737783908844,0.9477373957633972,0.0,0.0,0.0,2.5463699086050076,-1.8493225670259283,-0.2443206787945913,0.160822948,0.1856575608253479,-0.5210489217600154,0.8047543267216684,0.3348718390654314,-26.613710010214493,-5.58147436654817,13.293202192539848,0.01603629237063235,-0.09034957419502783,-0.6438942219752678,0.15510751512630405,-0.10681764791640136,0.04642948877890296,240.0226204176065,-154.31414004463298,55.67823919068501,0.222284776992315,0.06265572394283321,0.20392881452432424
10224,1724913992394710615,-0.036426518112421,0.0779017210006713,0.1861642748117447,-0.0053355973213911,-0.041253674775362,-0.3147052824497223,0.9482775926589966,0.0,0.0,0.0,2.820214683574463,-1.5315712668976005,-2.473342758829437,0.178201926,0.1861642748117447,0.003908145487289973,0.5004498865656298,0.12833781464751426,-286.6733111389366,182.73504885135196,50.710597507765215,0.015899933001938323,-0.08168897478517442,-0.6415165938191465,0.3519104856093387,-0.25095029035733596,0.09077756737641351,-1321.6625546360542,1004.7768781974933,-447.67372813407974,0.13449550372232064,0.043498017287084786,0.20392881452432424
10226,1724913992399243817,-0.0345468074083328,0.0765529945492744,0.1866486519575119,-0.0078493412584066,-0.0366913378238678,-0.3139469623565674,0.9486988186836244,0.0,0.0,0.0,-4.752592068785846,4.189772586186417,-4.880432062147813,0.182735128,0.1866486519575119,-1.6703370399808637,1.5656061372630217,0.43223486406360423,-171.68368541407622,143.29215372373682,47.87280707632294,0.008167763667473477,-0.07461582966246336,-0.6394655836615362,0.3546394822262178,-0.24989750612127137,0.07362335484468652,-1209.1189146455852,889.9219945166984,-261.052710952285,0.5168212291627636,0.1474868084283892,0.20392881452432424
10228,1724913992407399439,-0.0325350761413574,0.0752137005329132,0.1867615580558776,-0.0068115633912384,-0.0310810413211584,-0.3119163513183594,0.9495766162872314,0.0,0.0,0.0,-7.84371676671722,5.986829117126686,-3.048764780495092,0.19089075,0.1867615580558776,-0.17053290105120583,1.3891172207335147,0.5414620387924689,108.63770030361964,-27.91211024963942,-2.9500671876335716,0.006466170506907623,-0.06331923886044154,-0.6349561112425122,0.23731295422239573,-0.1576597195614715,0.017734676440213093,176.4023068838606,-142.77634347670428,285.2815019009358,0.29627889768623666,0.10008748887705682,0.20392881452432424
10230,1724913992417464904,-0.0302626248449087,0.0737082436680793,0.1869883984327316,-0.0052996813319623,-0.0261276587843894,-0.3104735016822815,0.9502081871032716,0.0,0.0,0.0,0.8315842050287507,0.0388182635579124,0.576675022598901,0.200956215,0.1869883984327316,-0.01197081380177187,1.0302551905679216,0.30874737534126706,-32.624557122151096,-1.2941418792476327,-39.6790671319072,0.006160970113888327,-0.05296901768495232,-0.6317777301648331,0.23963372807809447,-0.16352333262603036,0.034302986030137816,438.090097497093,-219.1328143983781,103.40295070388979,0.2713341402490787,0.09259893488871615,0.20392881452432424
10232,1724913992427002465,-0.0278517864644527,0.0720224976539611,0.187421903014183,-0.0067507019266486,-0.0189872253686189,-0.3115872740745544,0.9500038623809814,0.0,0.0,0.0,1.1798900657791975,1.3089077515682774,-0.7577499834456299,0.210493776,0.187421903014183,-0.7603348771861026,1.3284232642319593,-0.21934313501202676,-4.286448964002411,14.8802600177183,2.262800303765946,-0.000994837871435903,-0.040293642919662115,-0.6338391880089677,0.25299660361079,-0.15753760347812085,0.030138703963711322,-34.98641725888753,72.09048134016123,-73.64512254385586,0.3099327690795248,0.09737708239093681,0.20392881452432424
10234,1724913992437887578,-0.0250951126217842,0.0705463364720344,0.1875597238540649,-0.004029871430248,-0.0125080095604062,-0.3089186251163482,0.9509977102279664,0.0,0.0,0.0,-0.08926185309164048,1.3348621437026713,-0.7361406044310167,0.221378889,0.1875597238540649,0.114530312807484,1.2868789437433432,0.5212578669484648,-5.87089853552558,-25.312378217941628,6.204634247676545,6.313903422459165e-05,-0.026283007516514405,-0.628168612742385,0.2630919982445199,-0.13482601066918054,0.017901082787208367,-174.87537087499328,-64.08551046404338,17.896234645961272,0.28483650801030647,0.12487221369246747,0.20392881452432424
10236,1724913992447053400,-0.0226077102124691,0.0693166181445121,0.1877642422914505,-0.0054134894162416,-0.0077751795761287,-0.3085262179374695,0.9511687159538268,0.0,0.0,0.0,-2.141950044344002,0.23444499327832347,-0.4493042686871974,0.230544711,0.1877642422914505,-0.6049167230889998,0.8889639582356106,0.10089311916487935,5.170397576556319,-29.095509948101892,-16.739982523582647,-0.005501522187233967,-0.01813241557152905,-0.6272658169651116,0.2544267677844215,-0.12839197266223135,0.0141492360001223,-149.04195480742544,-84.3999577296294,71.32809837229141,0.29881770868369584,0.14067095497422036,0.20392881452432424
10238,1724913992457069844,-0.0202448070049285,0.0680937618017196,0.1878166049718856,-0.0025302886497229,-0.0047356341965496,-0.3073292076587677,0.951588213443756,0.0,0.0,0.0,-2.8148736508513963,-0.22064493488608594,0.70336183321286,0.240561155,0.1878166049718856,0.3626454350084888,0.7542487472933754,0.251989997010364,25.551409036796848,-30.57182333477692,5.367037027519283,-0.0019048958276044292,-0.010568207301776279,-0.624769560505428,0.21987443573698984,-0.13116108711129337,0.009211247371325726,-35.43529578366284,48.47147533364144,113.25330266028664,0.2627892357197764,0.11987970363874922,0.20392881452432424
10240,1724913992468092945,-0.0180155429989099,0.066537857055664,0.1879664659500122,-0.0033213954884558,-0.0032654383685439,-0.3063235878944397,0.9519161581993104,0.0,0.0,0.0,-2.820364902780401,1.4528249484750217,1.9296367140987756,0.251584256,0.1879664659500122,-0.21755221511620038,0.20954163471541434,0.19326491324648193,-18.944011862181743,-58.327142651595,7.6446275843644145,-0.004322979115688907,-0.008251784305276183,-0.6226462956974946,0.19654514231059728,-0.13291622834960393,0.03147731129444331,-71.94721472432241,153.1490490460582,57.86261325466876,0.24670400901384446,0.08190142487401303,0.20392881452432424
10242,1724913992477067173,-0.0162932779639959,0.0654051899909973,0.1883796006441116,-0.0044515789486467,-0.0046846424229443,-0.3047957122325897,0.952395796775818,0.0,0.0,0.0,-3.98805532968363,2.8369676908702504,2.058880997566087,0.260558484,0.1883796006441116,-0.14140981628155402,-0.3790127847854493,0.3566459301844695,16.582079491526024,-26.902476927788168,-4.582830436062052,-0.005624022766358135,-0.011637174515124466,-0.6194284821190533,0.16609125145425985,-0.10810032570201411,0.0481344983730807,-85.75751410907574,37.84615379072453,17.888897774618442,0.23005284215635755,0.0826793515034116,0.20392881452432424
10244,1724913992487194353,-0.0149063318967819,0.0645174384117126,0.188891053199768,-0.0042017800733447,-0.0058771632611751,-0.3045477569103241,0.9524696469306946,0.0,0.0,0.0,-4.349597264715097,1.8901175540943074,2.2798974906525866,0.270685664,0.188891053199768,0.1190603838253484,-0.2094111171936002,0.049803005022191336,9.74424652171086,11.997497512146653,-24.950976861782735,-0.004424815229834141,-0.013755358396245023,-0.618913438082075,0.11890857339364336,-0.07855013154409551,0.07130243399836367,-37.898061967189506,-97.65876770298007,-57.64264464226982,0.1630848260020663,0.06024263848225082,0.20392881452432424
10246,1724913992497369846,-0.0138808637857437,0.063811294734478,0.1898292452096939,-0.0041419388726353,-0.0066239042207598,-0.3052670657634735,0.9522347450256348,0.0,0.0,0.0,-4.757700170300657,0.853830467026532,0.8808843640304111,0.280861157,0.1898292452096939,0.05487708749583627,-0.13589155314992896,-0.14940760815490375,23.264470198969864,23.78888187202152,0.6907382595400584,-0.0038445269393803973,-0.015144397440855915,-0.620428198351369,0.07781276956848104,-0.06982543537765906,0.09442175601018121,-39.1288477245123,-50.715639103646666,-173.4886125404218,0.12372438408802336,0.040707798579000976,0.20392881452432424
10248,1724913992507388414,-0.0133278239518404,0.0631075128912925,0.1907971203327179,-0.0009723709081299,-0.006241082213819,-0.3049778044223785,0.9523385763168336,0.0,0.0,0.0,-5.140072057260311,0.8500407330847541,-1.2123306170757742,0.290879725,0.1907971203327179,0.5796548756335457,0.2658245757611128,0.05743968274026284,7.9939805441749225,21.310470928974524,19.353214737299634,0.0019548839454256724,-0.012480673800444354,-0.619855254295006,0.023055202872269254,-0.06130670835744523,0.08952432003996158,-177.27876567719463,-219.35136196334116,-35.57252302894899,0.08693910303283131,0.003030673543564716,0.20392881452432424
10250,1724913992518314108,-0.0134589513763785,0.0625442266464233,0.1916908323764801,0.0001954656618181,-0.005040141288191,-0.3036551177501678,0.9527687430381776,0.0,0.0,0.0,-8.734484151087425,-4.155579705584808,0.4646037633354001,0.301805419,0.1916908323764801,0.1381310455017088,0.274813694802914,0.2534788253287237,-39.04056531063519,-12.496080897384122,7.49408736851594,0.0034335577539140504,-0.009485612109580781,-0.617077590518012,-0.029224903843084127,-0.052022439610923676,0.06765835982936164,-37.69425734478568,-166.92373247961473,50.59125192794488,0.02081985713302658,-0.04041479676075354,0.20392881452432424
10252,1724913992533732678,-0.0142843164503574,0.061731968075037,0.1924263387918472,-0.0034838856663554,-0.0055496823042631,-0.3026294112205505,0.9530857801437378,0.0,0.0,0.0,-2.977431976908676,-0.3924819209436876,-0.9942261576764899,0.317223989,0.1924263387918472,-0.43398816711847815,-0.20766260580571475,0.1416700911802297,266.9518352728755,3.052106730424839,239.9193119864992,-0.0032821596637505708,-0.012687639511539795,-0.6148932624184792,-0.24983371374291874,-0.22500688175173345,0.12847824819608888,1039.3997515066876,1131.7541809304,-704.699599013449,-0.012729473117437246,-0.07451769955220117,0.20392881452432424
10254,1724913992536984870,-0.0152314826846122,0.0608819909393787,0.1928995847702026,-0.0025832764804363,-0.0061297370120882,-0.300930380821228,0.9536229372024536,0.0,0.0,0.0,0.8597654874138501,3.8971340944115047,-3.7045472236466495,0.320476181,0.1928995847702026,0.642766414768927,-0.17417744259290244,1.0914867873076832,259.5498685912672,12.255342884287167,212.18716656209273,-0.0012378041291024192,-0.013246075730288031,-0.6113419928692401,-0.2517444123399219,-0.21885643215123474,0.12185693183197932,884.1375572418488,1027.7765980486715,-719.5341685862561,-0.08654519842478745,-0.38995627921104437,0.20392881452432424
10256,1724913992548797733,-0.0165106728672981,0.0601201876997947,0.1933239102363586,0.0011088892351835,-0.0069556408561766,-0.2999419569969177,0.9539315700531006,0.0,0.0,0.0,-1.385650586075874,3.542755804145191,-7.319332467689838,0.332289044,0.1933239102363586,0.6393588979698618,0.05465608995886685,0.17111771955731359,-28.06880085439796,-31.82870419002958,-22.562763706402652,0.006288727038673363,-0.012605539824020857,-0.6093189130477368,-0.1794889689470187,-0.08674905094815966,0.006500343556139043,-212.18033259700272,-318.9168570411016,77.29345638191836,-0.051435476721992265,-0.12619660629478566,0.20392881452432424
10258,1724913992556753395,-0.0183201171457767,0.0593107752501964,0.1932179927825927,0.0015506392810493,-0.0090701188892126,-0.2988422214984894,0.9542582035064696,0.0,0.0,0.0,-3.1920854714364086,-0.5424402443981058,-4.650727942287309,0.340244706,0.1932179927825927,0.2672077217265296,-0.4728900113623089,0.2881760324017428,-21.630669057771875,-55.855692588633055,8.429084143861903,0.008381712597740076,-0.01638441079168636,-0.6070536071217494,-0.23070971296430165,-0.09950189389407615,-0.03862425707376804,-95.90839013977563,-258.52677264747587,311.3980243906142,-0.12896772515046942,-0.2445611443451804,0.20392881452432424
10260,1724913992567363927,-0.0208143256604671,0.0582866854965686,0.1924499869346618,0.002074398798868,-0.0143417408689856,-0.2973648607730865,0.9546540379524232,0.0,0.0,0.0,-2.3537120380496397,0.32260483719891786,-1.6867797300079121,0.350855238,0.1924499869346618,0.3935657667041922,-0.9175950731007922,0.2886753387952885,56.747841273559395,-5.9873924913255365,-9.942397903555454,0.012494723448264721,-0.02615207597797521,-0.6040917974818439,-0.21864145324545636,-0.09024926498372166,-0.07351841974394446,-51.81540911359022,27.51385910014446,182.72311090383698,-0.1404887823980672,-0.2461212212036661,0.20392881452432424
10262,1724913992578975500,-0.0231443494558334,0.0573183856904506,0.1915818750858307,0.0101458104327321,-0.0200833454728126,-0.2969649732112884,0.954623281955719,0.0,0.0,0.0,-4.6178185580060465,-0.04426428839544094,-0.7927958773439174,0.362466811,0.1915818750858307,1.622270478920699,-0.5306263657611985,0.04629188595094868,-24.132388158373807,1.597044285351629,-30.97396062050869,0.03132043260499044,-0.032323786189959056,-0.6036891482395371,-0.29033331875636703,-0.0934848040499423,-0.07274972567813265,72.9438358355392,-17.305981017670106,-60.45578859213276,-0.1202109457226359,-0.2090394033631496,0.20392881452432424
10264,1724913992587134706,-0.0260273404419422,0.0564977526664733,0.190999835729599,0.0119694583117961,-0.0236206743866205,-0.2979651093482971,0.9542094469070436,0.0,0.0,0.0,-2.486526295362273,-0.10354337728571705,-2.0740895495914735,0.370626017,0.190999835729599,0.6803289736690161,-0.6995081083643251,-0.2643354359323175,-47.53880212986365,-9.606077251067099,-6.653762369296061,0.03695403161666131,-0.03795429108950057,-0.6060409065001761,-0.31908800076363875,-0.09250217438798547,-0.08414319635688816,196.04637363431664,30.717299532844258,-101.9224583342367,-0.23566343275899024,-0.3436174042614879,0.20392881452432424
10266,1724913992598105197,-0.0290226303040981,0.0556020736694335,0.1898878216743469,0.0169785898178815,-0.0288814697414636,-0.2971889972686767,0.9542308449745178,0.0,0.0,0.0,-1.2970389533630104,0.7936995955857862,-2.379273047960684,0.381596508,0.1898878216743469,1.1604531163673297,-0.6412765173260928,0.12608353849776285,24.79786679367251,-26.01192763011293,2.9956381441733786,0.0496402095389699,-0.04504270762252968,-0.6049626600181554,-0.3310602826936888,-0.09694182609046109,-0.11689325963507358,181.89291126266355,100.16940455716676,109.27025331693042,-0.18252456604066666,-0.2639634653657713,0.20392881452432424
10268,1724913992606854241,-0.032323982566595,0.0546471886336803,0.1887567639350891,0.0207712575793266,-0.0350328832864761,-0.2974182069301605,0.9538782238960266,0.0,0.0,0.0,0.8069593825463031,1.7983483258973427,-0.46673582089748766,0.390345552,0.1887567639350891,1.2450686229692856,-1.087388585011379,-0.07511895596761159,-3.9465154489868084,2.611934355173215,-9.18834017623713,0.06059233384984971,-0.054505692822292014,-0.6061443123123258,-0.343843543819093,-0.08163603832101618,-0.1334812082855894,110.42037641507815,-13.433805393442068,184.89253225494326,-0.2546123987480099,-0.3611862950169342,0.20392881452432424
10270,1724913992617082352,-0.035440344363451,0.0541410967707634,0.1873412430286407,0.0252156313508749,-0.0386641807854175,-0.2972906827926636,0.953670620918274,0.0,0.0,0.0,0.3811609691693292,0.12727263284649437,1.021323054842516,0.400573663,0.1873412430286407,1.041870793864079,-0.4197455473154263,-0.0039841217091793335,-9.073563567653501,29.262022597166556,3.1869840121906057,0.07126713370886707,-0.058786896485490014,-0.6064684218370567,-0.30847014087535074,-0.06265733333797874,-0.12116533241784211,-86.2896373293544,-111.53316266502094,78.47903554826092,-0.2298951340362666,-0.2655973239294702,0.20392881452432424
10272,1724913992628017048,-0.0388576090335845,0.0533019192516803,0.1862177550792694,0.0299443341791629,-0.0431141406297683,-0.2971989810466766,0.9533715844154358,0.0,0.0,0.0,-1.0844628706839785,-0.48620629833718887,1.0961361312554976,0.411508359,0.1862177550792694,1.068825787204257,-0.5207728425672238,-0.013181963018658916,8.946653816722787,5.445246377917471,3.7984480178121642,0.08299046768505797,-0.06445335838235951,-0.607051989635204,-0.34027605023533747,-0.08146929438821271,-0.1121343919817619,202.03532141972025,70.40696796734153,66.97090997325385,-0.21907642198310587,-0.28916298934705265,0.20392881452432424
10274,1724913992637018285,-0.0421262085437774,0.0525335855782032,0.1851388365030288,0.034585315734148,-0.0462798550724983,-0.2967731654644012,0.9531986713409424,0.0,0.0,0.0,3.224262799459055,1.0849446203057465,2.144492759288583,0.420509596,0.1851388365030288,1.1973828674361549,-0.36295265626056095,0.05538664664882745,-12.606097135266996,-11.599216265719598,24.170498914742588,0.09375466438257352,-0.0677516267660434,-0.6068432037657118,-0.3365204915412072,-0.07670087040344908,-0.1002654388623716,-429.06118906394,-29.257544398751435,-151.96599252299745,-0.25715614186358976,-0.33259192356995604,0.20392881452432424
