seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
204,1724559614621336300,-1.7001211643218994,0.26779794692993164,0.1836259365081787,-0.020094728097319603,0.0427372045814991,-0.3447522521018982,0.9375050067901611,0.0,0.0,0.0,0.0,0.0,0.0
206,1724559614630365062,-1.6998929977416992,0.267759770154953,0.1834925413131714,-0.019752483814954758,0.04243457689881325,-0.344844251871109,0.9374921917915344,0.0,0.0,0.0,0.0,0.0,0.0
208,1724559614640766498,-1.699713945388794,0.26772138476371765,0.18344512581825256,-0.020133037120103836,0.042611945420503616,-0.34484779834747314,0.93747478723526,0.0,0.0,0.0,0.0,0.0,0.0
210,1724559614651598444,-1.6994712352752686,0.267668217420578,0.18339194357395172,-0.01964130625128746,0.04316684603691101,-0.3450511395931244,0.9373850226402283,0.0,0.0,0.0,0.0,0.0,0.0
212,1724559614660267376,-1.6992268562316895,0.26750653982162476,0.1831541508436203,-0.018988512456417084,0.04291149601340294,-0.3447628915309906,0.9375162124633789,0.0,0.0,0.0,0.0,0.0,0.0
214,1724559614671073337,-1.6989556550979614,0.2673290967941284,0.18291649222373962,-0.017469899728894234,0.0433366522192955,-0.34475621581077576,0.9375286102294922,0.0,0.0,0.0,0.0,0.0,0.0
216,1724559614681023147,-1.6987128257751465,0.267060250043869,0.18258774280548096,-0.016478748992085457,0.04294157773256302,-0.3445676863193512,0.9376341104507446,0.0,0.0,0.0,0.0,0.0,0.0
218,1724559614691404807,-1.6984144449234009,0.2666255831718445,0.18188193440437317,-0.013884888030588627,0.04197964072227478,-0.3433128595352173,0.9381797909736633,0.0,0.0,0.0,0.0,0.0,0.0
220,1724559614701234052,-1.698164701461792,0.26643556356430054,0.18166053295135498,-0.013009238056838512,0.04229424521327019,-0.34347230195999146,0.9381197690963745,0.0,0.0,0.0,0.0,0.0,0.0
222,1724559614710621634,-1.6979392766952515,0.2662234306335449,0.18147088587284088,-0.012398631311953068,0.043020665645599365,-0.3434309959411621,0.9381102323532104,0.0,0.0,0.0,0.0,0.0,0.0
224,1724559614721280209,-1.6977636814117432,0.26601746678352356,0.18150341510772705,-0.013667764142155647,0.0434439517557621,-0.3436567783355713,0.9379903674125671,0.0,0.0,0.0,0.0,0.0,0.0
226,1724559614731485183,-1.6975165605545044,0.2658429443836212,0.18154816329479218,-0.013073936104774475,0.0449858158826828,-0.3440684676170349,0.9377751350402832,0.0,0.0,0.0,0.0,0.0,0.0
228,1724559614740305780,-1.6972428560256958,0.2656315863132477,0.1814776510000229,-0.012497235089540482,0.04604068771004677,-0.3443295359611511,0.9376359581947327,0.0,0.0,0.0,0.0,0.0,0.0
230,1724559614760708961,-1.6969847679138184,0.2653455138206482,0.1813378781080246,-0.011799100786447525,0.046340640634298325,-0.3443530201911926,0.9376217126846313,0.0,0.0,0.0,0.0,0.0,0.0
232,1724559614761175807,-1.696692705154419,0.2650676667690277,0.1811245083808899,-0.010752500034868717,0.046447791159152985,-0.3442545235157013,0.9376651048660278,0.0,0.0,0.0,0.0,0.0,0.0
234,1724559614771014920,-1.6963719129562378,0.2647711932659149,0.18087279796600342,-0.009651114232838154,0.04650210589170456,-0.34431183338165283,0.9376533627510071,0.0,0.0,0.0,0.0,0.0,0.0
236,1724559614780214048,-1.695937156677246,0.2644348740577698,0.18046465516090393,-0.007146692834794521,0.04677664861083031,-0.34413662552833557,0.9377264380455017,0.0,0.0,0.0,0.0,0.0,0.0
238,1724559614791036536,-1.695677399635315,0.2642400562763214,0.18002218008041382,-0.007114786189049482,0.0448487363755703,-0.34510889649391174,0.9374635219573975,0.0,0.0,0.0,0.0,0.0,0.0
240,1724559614800690767,-1.6953529119491577,0.26416015625,0.1802419126033783,-0.005862702615559101,0.04848000407218933,-0.3465018570423126,0.9367774128913879,0.0,0.0,0.0,0.0,0.0,0.0
242,1724559614810464187,-1.695055365562439,0.26375919580459595,0.17995941638946533,-0.004272908437997103,0.04938460513949394,-0.34605908393859863,0.9369023442268372,0.0,0.0,0.0,0.0,0.0,0.0
244,1724559614821248607,-1.69482421875,0.26326102018356323,0.17936894297599792,-0.004815977998077869,0.04607308655977249,-0.3451099991798401,0.9374184012413025,0.0,0.0,0.0,0.0,0.0,0.0
246,1724559614842135197,-1.6945221424102783,0.26299726963043213,0.1791718602180481,-0.004433427006006241,0.04693851247429848,-0.34542742371559143,0.9372603893280029,0.0,0.0,0.0,0.0,0.0,0.0
248,1724559614843906980,-1.6942133903503418,0.2627052366733551,0.17913539707660675,-0.0032770538236945868,0.04868147894740105,-0.3458360731601715,0.9370255470275879,0.0,0.0,0.0,0.0,0.0,0.0
250,1724559614852866394,-1.693934679031372,0.26237693428993225,0.17896771430969238,-0.0021939571015536785,0.04875575006008148,-0.3464430570602417,0.9368005990982056,0.0,0.0,0.0,0.0,0.0,0.0
252,1724559614860708598,-1.6937305927276611,0.26201167702674866,0.17858612537384033,-0.002358447527512908,0.04628122225403786,-0.34692686796188354,0.9367467164993286,0.0,0.0,0.0,0.0,0.0,0.0
254,1724559614871437910,-1.693467378616333,0.2617175579071045,0.17830665409564972,-0.0013708629412576556,0.04608059301972389,-0.3481330871582031,0.936310887336731,0.0,0.0,0.0,0.0,0.0,0.0
256,1724559614882154703,-1.6932542324066162,0.26138749718666077,0.17815040051937103,-0.0009728981531225145,0.04510362818837166,-0.3495761752128601,0.9358211755752563,0.0,0.0,0.0,0.0,0.0,0.0
258,1724559614898578380,-1.6931160688400269,0.26117920875549316,0.1781032234430313,-0.0011469859164208174,0.04495696723461151,-0.3508574068546295,0.9353484511375427,0.0,0.0,0.0,0.0,0.0,0.0
260,1724559614901930362,-1.693064570426941,0.26097702980041504,0.17804016172885895,-0.0009564278298057616,0.04483268782496452,-0.35196641087532043,0.9349378347396851,0.0,0.0,0.0,0.0,0.0,0.0
262,1724559614913719631,-1.6930173635482788,0.2609177529811859,0.17800012230873108,-0.0007207969902083278,0.0451635979115963,-0.3529631495475769,0.9345462918281555,0.0,0.0,0.0,0.0,0.0,0.0
264,1724559614924083098,-1.693068027496338,0.26083990931510925,0.17791999876499176,-0.0003226821427233517,0.045315053313970566,-0.3542340099811554,0.9340582489967346,0.0,0.0,0.0,0.0,0.0,0.0
