seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
40,1724820559725565510,-1.5076146125793457,0.2480861246585846,0.1271752268075943,0.0157236456871032,0.0516173839569091,0.4007687270641327,-0.9145889282226562,0.0,0.0,0.0,0.1284837612788327,-0.1415718968485448,-0.0924730883928357,0.100044664,0.2518385317929003,0.0877956917223469,-0.1683202569635547,12.257974487791277,2.396979585692602,-1.5115870244671057,0.0126851131649242,-0.1072258178474158,-0.8266688629817033,0.0208124751860268,-0.0315520383262857,0.0052459524123937,-30.69755470872308,10.635826203284513,-15.0355170760925,7.765068650727997e-06
42,1724820559737011548,-1.5074485540390017,0.2477915734052658,0.1272307336330413,0.0162430144846439,0.0518243759870529,0.4009976089000702,-0.9144678115844728,0.0,0.0,0.0,-0.1027956997520358,0.0661847009378204,-0.1777836785580131,0.111490702,-0.0709016860111502,-0.0699127956750183,-0.0409432092807873,-0.2452049988227402,-1.1222285407159946,1.5728702769799892,0.0119252614239762,-0.1080202147202844,-0.8271500920391583,0.0194312819473196,-0.0330409979573751,0.0022465642539639,30.622856723408606,-43.11174566248599,2.1362955576834137,2.0610228307661528e-05
44,1724820559745407933,-1.5072550773620603,0.2474691420793533,0.1272335648536682,0.0158456582576036,0.0520025789737701,0.4013082981109619,-0.9143283367156982,0.0,0.0,0.0,0.4673948763541897,-0.6731318974619678,-0.1007816633776506,0.119887087,0.0992002353725636,-0.0013824204211126,-0.0865924237282408,12.70380582827295,4.467596536835021,-2.8281445400991387,0.012837039165041,-0.1080228139111418,-0.8278814682494624,0.0186782622939318,-0.0312764059591952,0.0012728185745642,34.944794307605605,-37.052221277692105,9.814996544661998,-3.592405615811021e-05
46,1724820559762357081,-1.5070878267288208,0.2471828013658523,0.1272871494293213,0.0155686102807521,0.0526025556027889,0.4016273319721222,-0.9141587018966676,0.0,0.0,0.0,-0.0681586984141695,0.443761420494777,0.0876128593657076,0.136836235,0.0560275781215343,-0.0520569090234487,-0.0452756438350687,-122.1826092752464,-33.83192293486074,-12.512259577636945,0.0138714926018505,-0.1088948130529789,-0.8286652048314275,0.0456600770149862,-0.0729063671790299,8.437736508426497e-05,-241.40247029288915,373.4292240561557,8.00824237812234,1.9019101139066416e-05
48,1724820559765603186,-1.5069173574447632,0.2469113171100616,0.1272855103015899,0.0162941981106996,0.0526030771434307,0.4017992913722992,-0.9140704274177552,0.0,0.0,0.0,-0.9822110241144362,1.847143257307613,0.1116768258783135,0.14008234,-0.4149667238918658,-0.1810532742897636,-0.095186058975291,-99.23527948653752,-25.893184008229433,-11.541957304528776,0.0125591861974963,-0.1094783904409725,-0.8289837849823307,0.0444067597206796,-0.0696629996572086,0.0004668383967878,-218.07462653233225,337.2301419713656,7.033353544088083,-3.535349729017813e-05
50,1724820559775740064,-1.5067238807678225,0.2466474026441574,0.1273210048675537,0.0161379352211952,0.0526975952088832,0.4022114276885986,-0.9138864874839784,0.0,0.0,0.0,-1.1823905392806515,2.255259102084332,0.1709495106881605,0.150219218,0.0308054976607556,-0.0052422897771944,-0.0908343888040432,17.90853928511075,8.809933251172975,3.0589299816863207,0.0129727534600927,-0.1095197736610405,-0.8299107262657697,0.0155801198340768,-0.024095499060639,0.0014043808065986,44.76896866607388,-63.91128691042438,12.481612317587036,1.8288692388305694e-07
52,1724820559787797233,-1.5065863132476809,0.2463846951723098,0.1273078620433807,0.016884908080101,0.0525089018046855,0.4023390710353851,-0.913827657699585,0.0,0.0,0.0,0.2826443055540237,-0.0092819982545111,0.416587600016682,0.162276387,-0.1270976519345036,-0.0214041879571956,-0.016240088553563,24.222770043786575,12.865514604912573,-16.623380490638436,0.0114622172545926,-0.1097754346299262,-0.8301108662984453,0.0251496283077869,-0.02902726445188,0.0045907787009138,-18.96856175797832,-36.165837418024495,-5.503575323844192,-4.360305613122171e-05
54,1724820559795555073,-1.5063226222991943,0.2461233735084533,0.1273718327283859,0.0157232172787189,0.0523821748793125,0.4032163619995117,-0.9134689569473268,0.0,0.0,0.0,-0.5657047708429306,0.467124998929714,0.2447283495750755,0.170034227,0.2470986192674266,0.1493142838601194,-0.2590595861845749,13.398416213726,9.972528829098312,-8.284215448968066,0.0135978705649034,-0.1085919959174227,-0.8321179488497329,0.0247914828427013,-0.0271038976840625,0.0085828804399543,-68.19644839539859,30.255048946899336,-22.902833639210723,2.31510827387275e-05
56,1724820559805556110,-1.5061932802200315,0.2459371536970138,0.1274620145559311,0.0158328413963317,0.0518195815384388,0.4034478068351745,-0.9133968949317932,0.0,0.0,0.0,-0.7171043679176663,0.3680337092244291,0.0060084655795392,0.180035264,-0.0680412839485867,0.0939049833975218,-0.0451725414729718,-10.031567258097596,-2.459690125916448,10.873563795151576,0.0129650639836223,-0.1076469191572339,-0.8325597041022612,0.0124355031792617,-0.0196060556221233,0.0075511379311432,17.019801202569212,-14.61024384986488,-9.292708841173672,6.588818819116274e-05
58,1724820559815968966,-1.5060691833496094,0.2457223087549209,0.1275247484445572,0.0153197469189763,0.0514665655791759,0.4036582112312317,-0.9133326411247252,0.0,0.0,0.0,-0.1912323321121194,0.1649204434921642,0.0672811850595513,0.19044812,0.0603705649606014,0.1016920269862025,-0.0459249364427781,-4.384443009721247,0.8505148782810892,2.209922700148182,0.0136435946807043,-0.1065817461198986,-0.8330264578814951,0.0105883268156219,-0.0199117294096318,0.0087973061459312,35.710019249792225,-31.742925253293333,6.846889041979265,3.73013025596309e-05
60,1724820559825510574,-1.5059797763824463,0.2455386221408844,0.1276329308748245,0.0156614352017641,0.0507387593388557,0.4037187993526459,-0.9133408069610596,0.0,0.0,0.0,0.0201669096139272,-0.2449486156791924,0.1410273857018338,0.199989728,-0.1276206674658174,0.1107051090146406,-0.0048850408112795,-8.437781846805706,0.4252208018391221,2.7800179242254957,0.0124293840959389,-0.1055249270667965,-0.8330595057909088,0.0086426692392933,-0.0166395192284891,0.0089811760924964,36.450000962743104,-24.71203424969297,12.394645900699402,8.763606371803118e-05
62,1724820559841428916,-1.505861520767212,0.2453431040048599,0.1277133077383041,0.0150573560968041,0.0501047372817993,0.4037240147590637,-0.9133836627006532,0.0,0.0,0.0,0.9800048453868532,-0.153824427784591,0.4622362225234431,0.21590807,0.0372111659232039,0.1036807019221812,-0.0010280347962512,-43.498586524994344,48.0939979713724,-11.489672369243456,0.0130212369996601,-0.1038744277312137,-0.8330548443068254,0.0149145147899503,-0.0361511070895517,0.0144595637014361,-7.281583658866026,162.6467818245398,-25.155822321168827,5.72626525498256e-05
64,1724820559845577944,-1.5057915449142456,0.2451673001050949,0.1277834773063659,0.015134866349399,0.0492638610303401,0.4038722515106201,-0.9133626222610474,0.0,0.0,0.0,0.8767117774989261,0.6907007392020506,0.3088384728082899,0.220057098,-0.2015039240277297,0.3557111245955818,-0.0613862108613833,-33.515879210196005,41.12072102744521,-12.26647569992351,0.0122096243160253,-0.1023954831941916,-0.8332922072903227,0.0196142991501488,-0.0356301475814007,0.0165050895535339,-40.783908155928096,162.67169298867293,-37.72527488791151,5.249886630392424e-05
66,1724820559856158399,-1.505509853363037,0.2449722290039062,0.1279471218585968,0.0140984337776899,0.0482079982757568,0.4044950008392334,-0.9131599068641664,0.0,0.0,0.0,0.0165162275470779,1.30895445699629,-0.1106371487089039,0.230637553,0.0919540788544384,0.2613140200995436,-0.1296249380681258,7.762632579603755,-8.18343032470386,-0.1078059803251565,0.0133179526276313,-0.099613373680615,-0.8346350906557886,0.0219822495552222,-0.0130740560078788,0.0148034719901755,-48.403194276026824,-20.478657589597923,-28.00713622106391,0.000128600202667
68,1724820559867729473,-1.5053142309188845,0.2448888123035431,0.1281100213527679,0.0140474680811166,0.0471163466572761,0.4047963321208954,-0.9130841493606568,0.0,0.0,0.0,-0.127264545156037,0.0734042400261574,-0.2874229969398616,0.242208627,-0.0709739530920881,0.1759670781224353,-0.0506216713685288,-3.767720011866469,0.0503329315356566,1.3638433904239138,0.0125520352769935,-0.0975698408179142,-0.8351971949809985,0.0195502462685226,-0.0083415087031646,0.014158399608009,-3.833176286359976,-66.85436852076894,-8.870978644168002,0.0001421830604508
70,1724820559876919247,-1.505115270614624,0.2448038905858993,0.1282407194375991,0.0137288561090826,0.0460973232984542,0.4051446318626404,-0.9129865169525146,0.0,0.0,0.0,-0.0997763800686413,-0.2495791977737785,-0.322181504894863,0.251398401,-0.0303292498913663,0.2306301942867183,-0.0779660845070583,4.819727450042993,-1.021495973361545,2.2417980792633014,0.0123401179567042,-0.095441646046726,-0.8358904644843701,0.0189858724390603,-0.010116285544873,0.0098261631367115,13.011415983420738,-1.8269114058235143,32.59092758991872,0.0001102588101844
72,1724820559887399376,-1.5049481391906738,0.244687408208847,0.1282911598682403,0.0133214574307203,0.0454960353672504,0.405110627412796,-0.9130378365516664,0.0,0.0,0.0,0.1563435796051158,0.1294926658359405,0.4540962992770324,0.26187853,0.0249258375251741,0.1366246571042055,0.0078839623500316,1.5668226743549722,-0.2012902401827343,5.4998099735914625,0.0125917993507564,-0.0940109492269745,-0.8357895925964063,0.0174816997346312,-0.0134066271546213,0.0082332991330051,6.809813145643625,23.63547098967482,32.183335925450045,3.100516914649488e-05
74,1724820559896657871,-1.504773736000061,0.2445445358753204,0.1283953636884689,0.0129034090787172,0.0446381233632564,0.4049657583236694,-0.913150429725647,0.0,0.0,0.0,0.0752015015512799,0.2457939797592495,0.4094520861745403,0.271137025,0.0091236355499727,0.2064816421824414,0.0367862696271172,-1.6306238388610046,20.080872082883467,-8.051497593812725,0.012642235903458,-0.0921036861530066,-0.8354233083668166,0.0213819194275828,-0.0085806038043596,0.0173948781623032,-29.83832099073396,-24.746017858850184,-48.390785567574184,8.28264729271662e-05
76,1724820559906184505,-1.5045450925827026,0.2445299476385116,0.1286212652921676,0.0118918726220726,0.042371530085802,0.4056476354598999,-0.9129694700241088,0.0,0.0,0.0,-0.4156384436312512,-0.3556614340784057,-0.4786341871976788,0.280663659,-0.0056642100722732,0.5206663952256422,-0.1494431698735485,-1.9793096196033015,0.2912265068032971,-2.23173241544131,0.0127105414185367,-0.0871258323265423,-0.8367894817483088,0.0187060995201733,-0.0089392175739941,0.0156093204643559,-26.27101329708597,-52.351358344415615,-61.254064204105674,0.0002087245849261
78,1724820559916862083,-1.5044087171554563,0.2443458437919616,0.1286909580230713,0.0117679685354232,0.0416540652513504,0.4054976105690002,-0.9130707383155824,0.0,0.0,0.0,-0.393945313207209,-0.7856039788292051,-0.7501077201630785,0.291341237,-0.0319091485911055,0.132575328414282,0.0339645156992357,1.176123791811354,-20.09737059266916,7.489109232494166,0.0123368762602698,-0.0857149024543291,-0.8364077069705382,0.0126553298876714,-0.0165427251984109,0.0070136354536929,22.09125757649421,-16.117149963888547,5.107868324677739,5.018391344016838e-05
80,1724820559928470586,-1.5042632818222046,0.2441626340150833,0.1287785172462463,0.011375730857253,0.0411661230027675,0.4055052101612091,-0.9130944609642028,0.0,0.0,0.0,0.1156651796522154,-0.6679281682616898,-0.3054747756557882,0.30294974,0.0276080290419546,0.1043467546086988,-0.0013637749414075,-3.7847483231791257,-13.789624038938396,14.679716299386296,0.0126574232431273,-0.0845034891264197,-0.8364083987331532,0.0102622280065531,-0.0265900698584573,-0.0010009418351248,53.29395010271175,61.1006810136967,68.95987721475423,6.772543787258402e-05
82,1724820559937468285,-1.504186749458313,0.2438480108976364,0.128709927201271,0.0118851074948906,0.0414343625307083,0.4044678211212158,-0.9135358929634094,0.0,0.0,0.0,0.6607039027627927,0.2372617256143998,0.5288133811309528,0.311947439,-0.0685974411421066,-0.0989390559091542,0.2543216443532195,-4.58892574699697,3.656759713308288,-1.058579142672547,0.0118462581411543,-0.0854216890051454,-0.8341229834006562,0.0135473175403575,-0.031221894081451,-0.0010649738374617,24.858481050198183,86.60684087492054,66.86116481921809,-9.07706007842804e-05
84,1724820559945820188,-1.5040345191955566,0.2436162829399109,0.1287518739700317,0.0118872467428445,0.0408174321055412,0.4044200181961059,-0.91358482837677,0.0,0.0,0.0,0.5914260353481586,0.852093864790807,0.886743280892839,0.320299342,-0.0596080912969001,0.1351026932776503,0.0169741939506225,7.470334019256228,15.7975186614043,-18.884933042468862,0.011335246925279,-0.0842950476250846,-0.8339676264932363,0.021357083764542,-0.0234101449695511,0.0075063980232092,-34.74982927250788,16.83230324517388,-4.654576540640374,1.9221847109287214e-05
86,1724820559955517616,-1.5037921667099,0.2434380799531936,0.1288526356220245,0.0112044224515557,0.0403198227286338,0.4046722650527954,-0.9135037660598756,0.0,0.0,0.0,-0.0434335420540262,0.3759573401657203,0.306648950027002,0.32999677,0.0848297183533393,0.1506473581485315,-0.0588172562158897,3.0600941053031985,3.6248402367503374,-4.547577556616213,0.0122042046155443,-0.0828275303579513,-0.834522587580178,0.0232228541854624,-0.0160841928810899,0.0145344082311922,-36.562112222246235,-56.87669034966866,-52.48594453242276,7.529049775871633e-05
88,1724820559965639017,-1.5035758018493652,0.2432994991540908,0.1290435194969177,0.010805276222527,0.0393401272594928,0.405010849237442,-0.9134013056755066,0.0,0.0,0.0,-0.1081468184585452,-0.2818745412640121,-0.1471123697754392,0.340118171,-0.0092148636078391,0.2086946984802098,-0.0703217641334229,-5.592385871816377,1.731828884390343,1.1618517812961238,0.0121671534483677,-0.0807067418222282,-0.8352109489248386,0.0202919375799339,-0.0162879370442059,0.0132215619607745,10.588659973591598,-44.99734670639265,-14.049489932670973,0.000169441252468
90,1724820559977443081,-1.5033512115478516,0.2430714964866638,0.1291219741106033,0.0105144921690225,0.0383454412221908,0.4051619172096252,-0.9133799076080322,0.0,0.0,0.0,0.250629591508988,-0.5377407444990241,0.1108111340858015,0.351922235,-0.0243018587211811,0.1740262930010656,-0.0249649200139658,-0.7443510317317384,-0.471062360578216,-1.7182643899684384,0.0119018448615868,-0.0786491127378621,-0.8354816264354448,0.0215130067814612,-0.0232184991142894,0.011245468105173,9.40971702612392,-3.0763355993173462,14.226827638354573,5.292411132420731e-05
92,1724820559987176775,-1.503121852874756,0.2428141683340072,0.1292683482170105,0.0102464258670806,0.0374548844993114,0.4055602252483368,-0.9132431745529176,0.0,0.0,0.0,0.1737889679764857,-0.4183945760868364,0.1881004647006228,0.361655929,-0.0272628811321194,0.1892337670617624,-0.0863230250077914,-6.260569450113462,1.1511683798218648,-2.1899907198791144,0.0117002180208343,-0.0767973883225276,-0.8363026170343675,0.0251339306575602,-0.0280562537513482,0.0145571827749897,-18.065259381358864,-0.3404021827465762,-20.48957631980328,0.0001195146615489
94,1724820559995719865,-1.5028953552246094,0.2425623387098312,0.1293891072273254,0.0103842476382851,0.0364763252437114,0.4058780372142792,-0.9131399989128112,0.0,0.0,0.0,-0.0568072823159354,-0.5157905009003438,-0.2001150768687286,0.370199019,-0.1254090255403585,0.1959851851177574,-0.0741873750923437,0.3499222127907297,-2.03259123498053,0.8868734847979307,0.0106756411397756,-0.0751160788365733,-0.8369193716218704,0.0251324236616881,-0.0310411597727817,0.0150234413823939,-15.123423034928996,-14.177763081528983,-43.72909686018354,9.5000036038636e-05
96,1724820560006399495,-1.5026453733444214,0.2422099560499191,0.1295614093542099,0.0098968502134084,0.0358931124210357,0.4062286615371704,-0.9130125641822816,0.0,0.0,0.0,-0.0598666235676508,-0.7042809394182252,-0.6442568467902605,0.380878649,0.0363750443857188,0.1365911526026736,-0.0718403713874352,10.258413860757988,-5.923747628511471,3.695214852897813,0.0111200985093065,-0.073649056592279,-0.8376726942910115,0.0237696924758239,-0.0387710849032156,0.0094860168838533,0.347355195063685,20.307762780720452,-0.1887498291055216,0.0001408059443005
98,1724820560015792376,-1.502419114112854,0.2417980730533599,0.1295955926179886,0.0093507971614599,0.0357353799045085,0.4062528014183044,-0.9130138754844666,0.0,0.0,0.0,-0.0513678618800448,-0.1999609913655669,-0.304025681785898,0.39027153,0.092330425641135,0.0779569431988422,-0.0084203802290927,1.3022373191042764,-7.659402517782409,6.877376109936556,0.0119925344336793,-0.0729159658227642,-0.8377436573893857,0.0237669372237263,-0.045225054813887,0.0023957187119787,16.281011524343427,40.5324845454412,55.30270533712689,2.0527989303815547e-06
100,1724820560026195404,-1.5021755695343018,0.2413117587566375,0.1296061873435974,0.0091528315097093,0.0359283536672592,0.4059354960918426,-0.913149356842041,0.0,0.0,0.0,0.2951656450016645,0.0700813537555307,0.4911314398538955,0.400674558,0.0522439050853274,-0.018050360404807,0.0645706251281869,-3.5697182495797652,1.075176248330452,0.1208020827683289,0.0124870664131694,-0.0731119419738068,-0.837072387618958,0.0226440849058704,-0.041692382549936,0.0044273437565749,26.96970754737012,5.575581415034558,38.493774525691464,-2.5919568042130264e-05
102,1724820560038084747,-1.501916766166687,0.2408847510814666,0.1297051459550857,0.0087476270273327,0.0352313667535781,0.4060900807380676,-0.9131117463111876,0.0,0.0,0.0,0.529654483331532,-0.1405859206672266,0.4332490838128948,0.412563901,0.0136563087134504,0.1347431287488591,-0.0276895444842074,-2.53692276482297,6.353553576268488,-9.08550948043075,0.0126718157243105,-0.0715059193083683,-0.837382221935944,0.0316307491469132,-0.0445211280295509,0.0142864480285904,-17.937980157715756,17.301169885232476,-41.55454761965357,6.484502000042198e-05
104,1724820560045798974,-1.5016233921051023,0.2404982298612594,0.1298452019691467,0.0085048917680978,0.0346985347568988,0.4064631462097168,-0.9129684567451476,0.0,0.0,0.0,0.202775659103584,0.1681644224805414,-0.0709358590296531,0.420278128,-0.0023671645222363,0.1512329586227218,-0.1044122282414243,-1.4335840500966264,1.9727463373727891,-4.662900841501718,0.0127097160956644,-0.0703291481299498,-0.8381748250591765,0.0345844119064935,-0.0451184431004438,0.0156465969195549,-22.851039103894543,20.83690967189692,-42.82971351042467,0.0001062342656817
106,1724820560056360092,-1.5013079643249512,0.2400938272476196,0.1299741715192794,0.0081660710275173,0.0338663384318351,0.4068446159362793,-0.9128328561782836,0.0,0.0,0.0,0.2437113775823463,0.1108135655359556,-0.1975400063154969,0.430839246,-0.0082025779125338,0.1696839968220545,-0.0772769140841041,6.077125817541743,4.122659058219754,0.6576253526322429,0.0126782543412313,-0.068526877284818,-0.83897003177646,0.0341218120721578,-0.0397914733753435,0.0113224963130811,-27.43346310765444,-17.12321414823628,-9.806257177012512,9.407692081328003e-05
108,1724820560066322462,-1.5009280443191528,0.2396833151578903,0.1300786137580871,0.0071574700996279,0.0330424346029758,0.4072376787662506,-0.9126963019371032,0.0,0.0,0.0,-0.323824449751017,-0.1696584480024294,-0.2747327498321527,0.440801616,0.1146427041901245,0.2330801866013216,-0.0886910618111953,1.9444149475364976,-3.3438605990131327,-0.865291337527621,0.0138778925279109,-0.0661933264675767,-0.8398247234946575,0.0392516828245703,-0.0423862108151134,0.0113458353590925,-9.2330435568741,-35.6114368902979,50.35848476838592,6.709199615398692e-05
110,1724820560075528794,-1.5005571842193604,0.2392830550670623,0.1301904022693634,0.0067331194877624,0.0326254181563854,0.4076308310031891,-0.9125389456748962,0.0,0.0,0.0,-0.0027140917426251,-0.5609618682820419,0.6832386063448584,0.450007948,0.0441786032999408,0.1197079288877042,-0.0942713745944241,-12.134234364324222,-13.81521213654094,1.2640466182052477,0.0143406332617903,-0.0650791119911543,-0.8406787284560131,0.0291346467666357,-0.0431756857198211,0.0064592879963849,61.03081563163988,-24.626386190136017,71.86807577158231,7.592887167916938e-05
112,1724820560090937687,-1.5003957748413086,0.2386255264282226,0.1301433593034744,0.0089569063857197,0.0327424891293048,0.4078746438026428,-0.9124066829681396,0.0,0.0,0.0,1.6121585820953823,-0.4793653968876938,0.9605177936083686,0.465416841,-0.2583463261679519,-0.1318705281149528,-0.0265611952051506,-136.24966038032454,107.32365670693028,-65.57133093204553,0.010388548200317,-0.0671058756417379,-0.8411140519608894,0.0573643336136626,-0.0640752501429915,0.0482971613100495,-157.56664739814272,139.562837519871,-283.91218978865646,-8.370870139918407e-05
114,1724820560095735037,-1.5000505447387695,0.2382861673831939,0.1304517537355423,0.0107436031103134,0.0304468385875225,0.4089454412460327,-0.9119874835014344,0.0,0.0,0.0,0.4643860451582398,0.3907068495884185,-0.8524335083700123,0.470214191,-1.086160894248489,0.5676817428086385,-0.4456296711890143,-79.94875341396502,88.94989433073243,-49.35095361541491,0.0053171641432291,-0.064365801349391,-0.8432350243938084,0.0647700120040539,-0.0650651062571681,0.0502843599308935,-177.84636883708217,120.09902635035051,-312.1644402234899,0.0002765120520354
116,1724820560105798267,-1.4995505809783936,0.2377511709928512,0.1306622475385666,0.0098878853023052,0.0293827764689922,0.409591943025589,-0.9117419719696044,0.0,0.0,0.0,-0.0291076886724708,0.3060066631361637,-2.606041769125407,0.480277421,0.0641819701927744,0.2623062255149321,-0.1400394095380267,49.24599680943183,-22.111855236613703,15.989859535947662,0.0060510547630366,-0.0617181921212493,-0.8446321130837349,0.0466596560773666,-0.0485302330184218,0.0149678062437246,51.06986146034711,5.899974680473878,42.58609012975212,0.0001648278130543
118,1724820560116763647,-1.4990750551223757,0.2372743785381317,0.1307552903890609,0.0104664210230112,0.0284101236611604,0.4103081226348877,-0.9114441871643066,0.0,0.0,0.0,1.7270376374597056,0.5417647559007408,0.4518839245314227,0.491242801,-0.1732459540247016,0.1182223646719626,-0.1364886216634799,10.509363814801404,-16.27133707849147,9.143951251085022,0.0042424443340053,-0.0604141431652934,-0.8461247348612566,0.067495713789853,-0.0611508641179359,-0.0028139641679656,10.880032855489532,48.46335964397531,172.21625155646603,5.21171298701303e-05
120,1724820560125827047,-1.498282551765442,0.2365877777338028,0.130645141005516,0.0098930271342396,0.0289302077144384,0.4102330803871155,-0.9114680886268616,0.0,0.0,0.0,0.7073908338461434,1.18299719051492,1.213763912910917,0.500306201,0.1629395945668149,-0.0527099758187262,0.0124611458828638,6.7817879648974655,12.136722822372812,-7.440459740522835,0.0057125178186249,-0.0608924396768663,-0.8460140772472629,0.0818515754122231,-0.043559939513031,0.0168149933886345,-93.6168233457008,-62.83439468541704,-43.79490481730048,-0.000173985493393
