,times,Mean Divergence
0,0.0,-2.2446241554663313
1,0.010010222711570522,-2.2339134463863672
2,0.020020445423141044,-2.228162638614392
3,0.030030668134711565,-2.2225805742912903
4,0.04004089084628209,-2.2164621577129515
5,0.05005111355785261,-2.2137130017123514
6,0.06006133626942313,-2.209968880203527
7,0.07007155898099365,-2.206236833938771
8,0.08008178169256418,-2.206290472740683
9,0.0900920044041347,-2.2051422404668943
10,0.10010222711570523,-2.2040281016734506
11,0.11011244982727575,-2.204502551114547
12,0.12012267253884626,-2.2027015619250747
13,0.1301328952504168,-2.1987023102837933
14,0.1401431179619873,-2.1980083433366677
15,0.15015334067355784,-2.198627987092712
16,0.16016356338512835,-2.196008024876023
17,0.17017378609669886,-2.1940347556510673
18,0.1801840088082694,-2.1941228925493816
19,0.1901942315198399,-2.1907170807806216
20,0.20020445423141045,-2.1905425801356384
21,0.21021467694298096,-2.190956668386837
22,0.2202248996545515,-2.1917602422692553
23,0.230235122366122,-2.190061685769222
24,0.24024534507769252,-2.191454418036639
25,0.25025556778926306,-2.1934694609496495
26,0.2602657905008336,-2.1984850523338553
27,0.2702760132124041,-2.1865083072793543
28,0.2802862359239746,-2.1788087562474447
29,0.29029645863554515,-2.172049716302872
30,0.3003066813471157,-2.16444982020067
31,0.31031690405868617,-2.160911208186765
32,0.3203271267702567,-2.1557347564556335
33,0.33033734948182725,-2.1508435527211014
34,0.34034757219339773,-2.1493881150218237
35,0.35035779490496827,-2.1465109029390415
36,0.3603680176165388,-2.1441000861932866
37,0.37037824032810934,-2.1425655749625623
38,0.3803884630396798,-2.1390751249458533
39,0.39039868575125036,-2.1338893784862485
40,0.4004089084628209,-2.131603167361278
41,0.4104191311743914,-2.130860572263879
42,0.4204293538859619,-2.127921423172242
43,0.43043957659753246,-2.1250136945627496
44,0.440449799309103,-2.123467226147952
45,0.4504600220206735,-2.1192688567474343
46,0.460470244732244,-2.117915836700319
47,0.47048046744381455,-2.116229635687106
48,0.48049069015538504,-2.1155655965899975
49,0.4905009128669556,-2.1126948540869166
50,0.5005111355785261,-2.112577943331453
51,0.5105213582900966,-2.113515084158971
52,0.5205315810016672,-2.117075315752071
53,0.5305418037132377,-2.1058672330241746
54,0.5405520264248082,-2.098826134766282
55,0.5505622491363787,-2.092857795663044
56,0.5605724718479492,-2.0860132930601707
57,0.5705826945595197,-2.0825632987235347
58,0.5805929172710903,-2.0775913128076415
59,0.5906031399826608,-2.0730227181878056
60,0.6006133626942314,-2.0704139919961118
61,0.6106235854058019,-2.067532047932311
62,0.6206338081173723,-2.065498127051094
63,0.6306440308289429,-2.063432786360983
64,0.6406542535405134,-2.060518103415698
65,0.6506644762520839,-2.055451301891178
66,0.6606746989636545,-2.052809151698749
67,0.670684921675225,-2.0520438503247123
68,0.6806951443867955,-2.049267834006726
69,0.690705367098366,-2.0462062811122683
70,0.7007155898099365,-2.044070977849414
71,0.7107258125215071,-2.0401204560428727
72,0.7207360352330776,-2.038650756710754
73,0.7307462579446481,-2.036120582549525
74,0.7407564806562187,-2.0347545828792555
75,0.7507667033677892,-2.0313745107548598
76,0.7607769260793596,-2.030823982551624
77,0.7707871487909302,-2.0309808857687144
78,0.7807973715025007,-2.0330083538172246
79,0.7908075942140712,-2.023366090010109
80,0.8008178169256418,-2.016720671107424
81,0.8108280396372123,-2.010897274948362
82,0.8208382623487828,-2.0047141133840616
83,0.8308484850603534,-2.0010746514636324
84,0.8408587077719238,-1.996343811974454
85,0.8508689304834944,-1.992027436020205
86,0.8608791531950649,-1.989251034356201
87,0.8708893759066354,-1.9865163746030519
88,0.880899598618206,-1.9842704716863477
89,0.8909098213297765,-1.9816498868226684
90,0.900920044041347,-1.9783170005235298
91,0.9109302667529176,-1.9727936483125283
92,0.920940489464488,-1.9691647140659245
93,0.9309507121760585,-1.967388941981147
94,0.9409609348876291,-1.9639042852882862
95,0.9509711575991996,-1.9597654627969354
96,0.9609813803107701,-1.9574960215069954
97,0.9709916030223407,-1.954119443533515
98,0.9810018257339111,-1.9521174071549658
99,0.9910120484454817,-1.9492869139958793
100,1.0010222711570522,-1.9469012815468503
101,1.0110324938686228,-1.943385997921508
102,1.0210427165801932,-1.9417527880376735
103,1.0310529392917638,-1.9409145487486081
104,1.0410631620033344,-1.9419543099242849
105,1.0510733847149047,-1.9341602246983716
106,1.0610836074264753,-1.928342063686143
107,1.071093830138046,-1.923277146121468
108,1.0811040528496163,-1.9178465218287057
109,1.091114275561187,-1.91424164089897
110,1.1011244982727575,-1.9100788084292433
111,1.1111347209843279,-1.9065035281798306
112,1.1211449436958985,-1.9037299135432446
113,1.131155166407469,-1.900987029772314
114,1.1411653891190394,-1.898874120424412
115,1.15117561183061,-1.8958414795616547
116,1.1611858345421806,-1.8923587176926697
117,1.1711960572537512,-1.8868586971813845
118,1.1812062799653216,-1.8837611119630964
119,1.1912165026768922,-1.8820088927890637
120,1.2012267253884628,-1.878662375997327
121,1.2112369481000331,-1.8744231181995454
122,1.2212471708116037,-1.87239243298822
123,1.2312573935231743,-1.8696622667494243
124,1.2412676162347447,-1.8676752581894578
125,1.2512778389463153,-1.864223262125109
126,1.2612880616578859,-1.8612658603548093
127,1.2712982843694562,-1.857512023882616
128,1.2813085070810268,-1.8556525522219132
129,1.2913187297925974,-1.8540256584189092
130,1.3013289525041678,-1.8539746878783536
131,1.3113391752157384,-1.8474363356526236
132,1.321349397927309,-1.842921631457416
133,1.3313596206388794,-1.8383584655394285
134,1.34136984335045,-1.833431633664394
135,1.3513800660620205,-1.8290977347897823
136,1.361390288773591,-1.8258804225339518
137,1.3714005114851615,-1.8227423414924975
138,1.381410734196732,-1.8197638723852712
139,1.3914209569083025,-1.8173858449312914
140,1.401431179619873,-1.8154702824782452
141,1.4114414023314437,-1.8119181299942813
142,1.4214516250430143,-1.8086714440173743
143,1.4314618477545846,-1.8033388180822354
144,1.4414720704661552,-1.8001662194918653
145,1.4514822931777258,-1.797878991514971
146,1.4614925158892962,-1.7948814160516866
147,1.4715027386008668,-1.7906791031684923
148,1.4815129613124374,-1.7887207303709647
149,1.4915231840240077,-1.786091305956455
150,1.5015334067355783,-1.7839936763746536
151,1.511543629447149,-1.7800443262517758
152,1.5215538521587193,-1.776370455279512
153,1.53156407487029,-1.7725359898473945
154,1.5415742975818605,-1.7701569543814124
155,1.5515845202934309,-1.7678962136581282
156,1.5615947430050015,-1.7668048053963274
157,1.571604965716572,-1.761009947400123
158,1.5816151884281424,-1.7569000466948652
159,1.591625411139713,-1.7527372627634754
160,1.6016356338512836,-1.748289417947854
161,1.611645856562854,-1.743940687312124
162,1.6216560792744246,-1.7411865088686975
163,1.6316663019859952,-1.7378626267923756
164,1.6416765246975655,-1.7350774615337508
165,1.6516867474091361,-1.7327695285459985
166,1.6616969701207067,-1.7312647483553416
167,1.6717071928322773,-1.728444481303606
168,1.6817174155438477,-1.725866555958246
169,1.6917276382554183,-1.7211381554567562
170,1.7017378609669889,-1.718308655562812
171,1.7117480836785592,-1.7162095535207003
172,1.7217583063901298,-1.7137316975911174
173,1.7317685291017004,-1.7102461349693978
174,1.7417787518132708,-1.7085855380383534
175,1.7517889745248414,-1.706527557176905
176,1.761799197236412,-1.7046465017814145
177,1.7718094199479824,-1.7011368523505677
178,1.781819642659553,-1.6977457720992457
179,1.7918298653711235,-1.6945274583191718
180,1.801840088082694,-1.6927182051663712
181,1.8118503107942645,-1.6908107412326416
182,1.821860533505835,-1.6897855798522095
183,1.8318707562174055,-1.6853048128279782
184,1.841880978928976,-1.6818040274577208
185,1.8518912016405467,-1.678539799291845
186,1.861901424352117,-1.6748069758222233
187,1.8719116470636876,-1.6710335944585717
188,1.8819218697752582,-1.6693776911585014
189,1.8919320924868286,-1.6664250025258656
190,1.9019423151983992,-1.664399382268598
191,1.9119525379099698,-1.662465748926629
192,1.9219627606215401,-1.661006302512961
193,1.9319729833331107,-1.6579837401780166
194,1.9419832060446813,-1.6552186823465476
195,1.951993428756252,-1.6511846730649795
196,1.9620036514678223,-1.648604337496722
197,1.972013874179393,-1.6464002275232648
198,1.9820240968909635,-1.6437501808747728
199,1.9920343196025339,-1.640533056799484
200,2.0020445423141044,-1.6389692160659493
201,2.012054765025675,-1.637095363782278
202,2.0220649877372456,-1.6350969624660117
203,2.032075210448816,-1.6314070217729544
204,2.0420854331603864,-1.6278998565515332
205,2.052095655871957,-1.6247266261450206
206,2.0621058785835276,-1.6226895819128129
207,2.072116101295098,-1.6203442192544644
208,2.0821263240066687,-1.6189289789093675
209,2.092136546718239,-1.6148963006189938
210,2.1021467694298095,-1.6117471457038328
211,2.1121569921413803,-1.608368455338763
212,2.1221672148529507,-1.604364145029268
213,2.132177437564521,-1.6006216749473927
214,2.142187660276092,-1.5991238114386341
215,2.1521978829876622,-1.5959006371934914
216,2.1622081056992326,-1.593782515238584
217,2.1722183284108034,-1.591913796407365
218,2.182228551122374,-1.5899855567972239
219,2.192238773833944,-1.5864442584745013
220,2.202248996545515,-1.5831393191157253
221,2.2122592192570854,-1.5791835232757336
222,2.2222694419686557,-1.5759222796038421
223,2.2322796646802265,-1.5730724297120913
224,2.242289887391797,-1.5700986187412855
225,2.2523001101033673,-1.5666427423177052
226,2.262310332814938,-1.5645235038835466
227,2.2723205555265085,-1.562197893012223
228,2.282330778238079,-1.5596229508863793
229,2.2923410009496497,-1.5556735764551841
230,2.30235122366122,-1.5522560245839776
231,2.312361446372791,-1.5488543873122027
232,2.322371669084361,-1.5461734151246134
233,2.3323818917959316,-1.5432207597531666
234,2.3423921145075024,-1.5413798983546758
235,2.3524023372190728,-1.5375847960702242
236,2.362412559930643,-1.5342708402923138
237,2.372422782642214,-1.5309989870009777
238,2.3824330053537843,-1.5269226362590906
239,2.3924432280653547,-1.523242785576587
240,2.4024534507769255,-1.5218759070526644
241,2.412463673488496,-1.518380923045581
242,2.4224738962000663,-1.516328022548827
243,2.432484118911637,-1.5146065507885422
244,2.4424943416232074,-1.512717234605846
245,2.452504564334778,-1.5091077885563984
246,2.4625147870463486,-1.5059546311806078
247,2.472525009757919,-1.5023198787660248
248,2.4825352324694894,-1.4987114393540197
249,2.49254545518106,-1.495753809652129
250,2.5025556778926306,-1.4929192271993508
251,2.512565900604201,-1.4900902051776004
252,2.5225761233157717,-1.4881321545500426
253,2.532586346027342,-1.4856743022441012
254,2.5425965687389125,-1.4830869213784086
255,2.5526067914504833,-1.4792606652531108
256,2.5626170141620537,-1.4761221610789341
257,2.572627236873624,-1.4728415648723538
258,2.582637459585195,-1.4701326507575927
259,2.5926476822967652,-1.4671032880825
260,2.6026579050083356,-1.4652664638378388
261,2.6126681277199064,-1.461688549006015
262,2.622678350431477,-1.458476657965433
263,2.632688573143047,-1.4557378521823328
264,2.642698795854618,-1.4521716435348981
265,2.6527090185661883,-1.4489660919526377
266,2.6627192412777587,-1.4477086208136039
267,2.6727294639893295,-1.444305108694662
268,2.6827396867009,-1.4426108563506164
269,2.6927499094124703,-1.441117528190701
270,2.702760132124041,-1.4397281959996548
271,2.7127703548356115,-1.4365339435906785
272,2.722780577547182,-1.4338160842031178
273,2.7327908002587527,-1.4304612143395228
274,2.742801022970323,-1.4271764212615887
275,2.7528112456818934,-1.4246377389813922
276,2.762821468393464,-1.4222247298138782
277,2.7728316911050346,-1.4200855909108878
278,2.782841913816605,-1.4184784292788335
279,2.7928521365281758,-1.4164912344610017
280,2.802862359239746,-1.4144750724151676
281,2.8128725819513165,-1.4111596870343692
282,2.8228828046628873,-1.4082321288144481
283,2.8328930273744577,-1.405361168110193
284,2.8429032500860285,-1.403201138462871
285,2.852913472797599,-1.4004993796769114
286,2.8629236955091693,-1.3987528516555856
287,2.87293391822074,-1.3955744863368997
288,2.8829441409323104,-1.3926268413429528
289,2.892954363643881,-1.3900111401155202
290,2.9029645863554516,-1.386663460499099
291,2.912974809067022,-1.383335785716744
292,2.9229850317785924,-1.3821519440978332
293,2.932995254490163,-1.3788510495307873
294,2.9430054772017336,-1.3771533269870433
295,2.953015699913304,-1.3756654776315531
296,2.9630259226248747,-1.374279880716938
297,2.973036145336445,-1.3714844893552547
298,2.9830463680480155,-1.3689974764523813
299,2.9930565907595863,-1.366114921970217
300,3.0030668134711567,-1.36303973959435
301,3.013077036182727,-1.3607448990611515
302,3.023087258894298,-1.358450623710266
303,3.0330974816058682,-1.3566072876443518
304,3.0431077043174386,-1.3549975197186301
305,3.0531179270290094,-1.3532663099499787
306,3.06312814974058,-1.3513044866638193
307,3.07313837245215,-1.3480013933820356
308,3.083148595163721,-1.345386182896335
309,3.0931588178752913,-1.3429151372241062
310,3.1031690405868617,-1.3411451154437193
311,3.1131792632984325,-1.3387024163512702
312,3.123189486010003,-1.3370659466613
313,3.1331997087215733,-1.334118248847697
314,3.143209931433144,-1.3313542248614243
315,3.1532201541447145,-1.3290627166093705
316,3.163230376856285,-1.3260565841471372
317,3.1732405995678556,-1.3230407537105389
318,3.183250822279426,-1.3223843631755057
319,3.1932610449909964,-1.3195038511262607
320,3.203271267702567,-1.3180001863683168
321,3.2132814904141376,-1.316701154385845
322,3.223291713125708,-1.3154342038761777
323,3.2333019358372788,-1.3129348341125404
324,3.243312158548849,-1.3109112831541587
325,3.2533223812604195,-1.3085572237838512
326,3.2633326039719903,-1.3056907549260162
327,3.2733428266835607,-1.3037214682286478
328,3.283353049395131,-1.3017336994695605
329,3.293363272106702,-1.3002919333819634
330,3.3033734948182722,-1.298749628908304
331,3.3133837175298426,-1.2973077197454428
332,3.3233939402414134,-1.295421634609177
333,3.333404162952984,-1.292432483618324
334,3.3434143856645546,-1.2901154870757616
335,3.353424608376125,-1.2879424066606713
336,3.3634348310876954,-1.286172609498612
337,3.373445053799266,-1.283973786576621
338,3.3834552765108366,-1.282535217799363
339,3.393465499222407,-1.279958658587449
340,3.4034757219339777,-1.2773879129041534
341,3.413485944645548,-1.275057439307023
342,3.4234961673571185,-1.272405952939064
343,3.4335063900686893,-1.2694107944499917
344,3.4435166127802597,-1.2685883221715821
345,3.45352683549183,-1.2656348394993462
346,3.463537058203401,-1.263865261297454
347,3.4735472809149712,-1.2624047071785667
348,3.4835575036265416,-1.2608918421986606
