seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,forward_velocity,forward_velocity_1
3080,1724915527230136766,-0.4135011732578277,0.0420026779174804,0.1928314417600631,-0.0283703301101923,-0.0496378280222415,-0.4797798097133636,0.8755241632461548,0.0,0.0,0.0,-0.7236262094393187,0.38065593756594307,1.4729131584962882,0.270140098,0.1928314417600631,-0.30117073003448175,-0.07623625054871808,-0.0004661229195583467,-20.431789208353212,32.07540121159506,-37.78240780841579,-0.0020608336601625208,-0.11439056628936274,-1.0024817700029973,0.06429789108011974,-0.04489383836658223,0.005984793078926742,3844.4182150297124,-1329.033573041254,142.84128828547375,0.07423254111438314,-0.004053537447868932
3082,1724915527239997753,-0.4128895103931427,0.0415885299444198,0.1930492222309112,-0.0278661027550697,-0.0490165166556835,-0.4817874431610107,0.8744723796844482,0.0,0.0,0.0,-0.1706058058713289,-0.6622252331069505,0.44353978272451045,0.280001085,0.1930492222309112,0.0028144390218722538,0.16035721189195873,-0.46035108932172375,28.65656614643554,13.518713323096144,-18.833634893511285,-0.0015148204098393405,-0.11281742352435813,-1.0070537544334532,0.056640967614754345,-0.04272716691581091,0.015021099899652945,21.910974384499468,-48.45650319763459,-74.60782209662825,0.07069489860471338,-0.003869417652488623
3084,1724915527253640038,-0.4122184813022613,0.0409918837249279,0.1931208223104477,-0.0252138283103704,-0.0493348613381385,-0.482843816280365,0.8739520311355591,0.0,0.0,0.0,-0.5166123460753944,-0.2417937975720914,-0.012214455936888635,0.29364337,0.1931208223104477,0.3527906650689523,0.14709855714418485,-0.19254000228923118,-55.92304314071389,-32.81609659214258,2.3947481664761128,0.0035927542647115483,-0.11080790468701397,-1.0096946317067126,0.06574864120028678,-0.06840690891803192,0.012148017229705488,-93.11800590969054,143.78991820483049,-29.048183206388025,0.06339548418533267,-0.011331381176106065
3086,1724915527259425848,-0.411797434091568,0.0405355542898178,0.1932080388069152,-0.0257833581417799,-0.0494178719818592,-0.4834178984165191,0.8736132979393005,0.0,0.0,0.0,-1.2216339479686702,0.8673585249794864,-0.16958485413611266,0.29942918,0.1932080388069152,-0.17094360173734788,-0.1209088528036167,-0.22097884962383038,-59.925038307069585,-30.7353970426178,1.7163727160892095,0.0027466589259747816,-0.11150340406685996,-1.0109833351386908,0.05985377118517654,-0.06578023242403974,0.012564150598714185,-61.2573392152249,113.28411007587876,-38.30958857058113,0.1064977175218233,-0.029339794803772724
3088,1724915527271060827,-0.4114032983779907,0.0400764793157577,0.1932954937219619,-0.0268644262105226,-0.0495749227702617,-0.4836772978305816,0.873428225517273,0.0,0.0,0.0,-0.5165693892969521,0.3506404564757428,-0.875265959897946,0.311064159,0.1932954937219619,-0.15231742735979123,-0.11384068820436519,-0.045845774575634664,-2.001807436905752,12.319567547836652,5.392582672156247,0.0010348128819602583,-0.11282692702792134,-1.0115226399556354,0.040895464705346996,-0.04601670336691388,0.004940383552334282,58.574463795970914,-59.988017803345656,-18.17362469228284,0.0519373564206573,-0.016039194264065526
3090,1724915527280251593,-0.4109764695167541,0.0396059229969978,0.1933221966028213,-0.0274518430233001,-0.0488066934049129,-0.4839988946914673,0.873275101184845,0.0,0.0,0.0,0.007078832791686418,-0.3137866998632335,-0.7339039112423953,0.320254925,0.1933221966028213,-0.19687113453664035,0.08441547153889431,-0.06641347514464452,3.718168519624911,14.373722373010192,2.186057121762987,-0.0007056761213191166,-0.11205099108030654,-1.0121368369192985,0.04422713829532299,-0.052580482879934554,-0.004701334366920662,30.08042574806806,-16.927601325415147,33.54875019922343,0.06792919409351635,-0.0191257569146399
3092,1724915527290074911,-0.4105652570724487,0.0390749014914035,0.1931961476802826,-0.0273975115269422,-0.0479955188930034,-0.4840293526649475,0.8733048439025879,0.0,0.0,0.0,0.020186441499177477,0.10123082843223141,-0.21359201511254117,0.330078243,0.1931961476802826,-0.07041027985481843,0.15004353098681938,0.0015094181661081162,22.994969894712114,-1.343550865278641,7.763414745359825,-0.001398822817760932,-0.11057704286992974,-1.0121234168352684,0.040564941169137114,-0.05145911129956704,-0.008601693907513308,45.86180289361917,3.5261510965631064,24.99821801869198,0.06619570079570607,-0.023054077883806375
3094,1724915527300674400,-0.4101501107215881,0.0385591760277748,0.1931533515453338,-0.0259703565388917,-0.0485196709632873,-0.4835287928581238,0.873596727848053,0.0,0.0,0.0,1.0155582054445886,-0.3042573973635547,-0.2685025398729051,0.340677732,0.1931533515453338,0.2890833459551957,0.04402766802057943,0.09350718597078589,3.5978866069488156,-16.670149865558738,13.121666162654181,0.001555499655872227,-0.11011044925137395,-1.0111261837595227,0.045273562946224644,-0.05053391902697468,-0.008767440450224484,22.802706352987173,-16.045870312659563,11.003912036392055,0.06120682379336067,-0.0203190635747618
3096,1724915527311256791,-0.4096064865589142,0.0380045622587204,0.1930105984210968,-0.0265293586999177,-0.0494362711906433,-0.482207328081131,0.8742586970329285,0.0,0.0,0.0,0.5056201703531871,-0.23940973727070025,0.01893853380934296,0.351260123,0.1930105984210968,0.006835648891231524,-0.20283374217850467,0.27929919282554866,3.2076093537936945,16.89199257800823,6.973799136962665,0.0012981913858569056,-0.11226113018281755,-1.0081552280504484,0.06205685186295895,-0.057890476543662306,-0.014280442478531441,-84.25967626425955,51.07900761456772,55.92768791936881,0.06976972078935051,-0.016275454565512253
3098,1724915527320086633,-0.4089798033237457,0.0374530144035816,0.1928786784410476,-0.0250847600400447,-0.0490123517811298,-0.4811643958091736,0.874899685382843,0.0,0.0,0.0,-0.5041430377517528,0.5427886972162823,0.72470181222319,0.360089965,0.1928786784410476,0.25529326319092793,0.2426387788341194,0.26290677175926547,-16.783150826361975,8.561768398570234,-13.203256064067407,0.003292651155948862,-0.11012401868791225,-1.0058145732931167,0.058561931352080876,-0.05664660039586189,-0.010135498485844607,-16.84613552404174,34.730564008291616,11.039639638662914,0.08856448285888646,-0.014055049266382253
3100,1724915527330280546,-0.4085288941860199,0.0369440279901027,0.1928319036960601,-0.0274652875959873,-0.0486499965190887,-0.4812764525413513,0.8747867345809937,0.0,0.0,0.0,0.4717180960880567,0.263022558962807,0.026496155758873874,0.370283878,0.1928319036960601,-0.44446146797707864,-0.1630631273000425,-0.005223010096569899,-17.267191739227528,0.9625542291518325,-18.569514342743197,-0.0012320331551667685,-0.11178620643834557,-1.0058698075333103,0.05214777517016245,-0.04638341621536224,0.0002563339856553881,87.98336491647626,-45.6604416168057,-114.43045118452758,0.06493013905547516,-0.01837442809212296
3102,1724915527340784901,-0.4078954458236694,0.0364951938390731,0.1928870379924774,-0.0270271711051464,-0.047166109085083,-0.4818708300590515,0.8745545148849487,0.0,0.0,0.0,1.3120773630376132,-0.4137856060499079,-1.672766831940537,0.380788233,0.1928870379924774,-0.06972270657734267,0.28825519614509737,-0.11657534612251204,25.24428821308628,9.645507001234487,14.671620153642412,-0.0018283285563366817,-0.10876016784671956,-1.007106658942389,0.06901963857768934,-0.051671317303979336,-0.010212948814624312,-23.444167041556604,13.090807617650299,-51.8725851830434,0.06850443000884397,-0.004388368920992387
3104,1724915527349948819,-0.4071932733058929,0.0359501875936985,0.1926698386669159,-0.0265177283436059,-0.0468696765601635,-0.4809859693050384,0.8750728964805603,0.0,0.0,0.0,0.2702410539524953,0.32592956012260244,-1.2695648285150667,0.389952151,0.1926698386669159,0.07822835325948634,0.11027308827546474,0.21991363016126508,18.686629196272634,12.979005731250396,19.357079025768734,-0.0013302918737875913,-0.10774643348087624,-1.0050809830174676,0.07869221162167506,-0.0547467829213264,-0.03094719461870099,-131.61776822156227,83.44162593103391,107.39424304314743,0.08820110171481384,-0.008038791210477625
3106,1724915527359615720,-0.4064114689826965,0.035469152033329,0.1922967880964279,-0.0240489467978477,-0.0451074391603469,-0.4800187349319458,0.8757677674293518,0.0,0.0,0.0,-1.1849237464559703,1.160301131174024,0.41507849511227857,0.399619052,0.1922967880964279,0.28478883054800175,0.566149376889955,0.22998959053826584,-14.42052261565443,3.7057328186611573,-12.108375261860854,0.0011884572704872962,-0.10227337329208148,-1.0028459140036214,0.07329686970072302,-0.0448500512240364,-0.03309352353085693,564.8134535071398,-411.9137966425888,-524.2163501392895,0.0810651885468874,0.0034878016636960617
3108,1724915527369698488,-0.4057521224021911,0.0350685864686965,0.1920209228992462,-0.0247336663305759,-0.043890606611967,-0.4802241027355194,0.875697910785675,0.0,0.0,0.0,12.03289365130423,-8.232536583249363,-12.2161146598823,0.40970182,0.1920209228992462,-0.236978835851906,0.14654157378691773,-0.030395921968946162,-29.978889071633194,-28.859954789634216,-16.918331314775145,-0.0011697228148199183,-0.1007958213106686,-1.0031539261789313,0.054757816534931614,-0.031715223710123475,-0.022208229919244538,416.4373197228737,-313.91489209247106,-396.2323994872778,0.06555417425752527,0.002933485745477567
3110,1724915527389450617,-0.4050820767879486,0.034752182662487,0.191781610250473,-0.0242781098932027,-0.0433520041406154,-0.4804077446460724,0.875636637210846,0.0,0.0,0.0,-14.353490151235746,9.466894895604923,13.099902852284458,0.429453949,0.191781610250473,0.013234447477379833,0.07009624569188731,-0.019938399497969748,-4844.685654559352,-5126.601117548752,8291.938608133978,-0.000868616643191805,-0.09941165158703293,-1.0035509692821856,0.8291854897347548,-0.5632855734789288,-0.7779718866219127,-5168.759191564441,3597.9888496044823,4986.008149019137,0.030377811125083778,0.005263595749175255
3112,1724915527390089907,-0.4045355319976806,0.0343807563185691,0.1912684142589569,-0.025753691792488,-0.0437479428946971,-0.4788987934589386,0.8764010667800903,0.0,0.0,0.0,-17.737132490935466,11.822958497347583,16.364054217186077,0.430093239,0.1912684142589569,-3.1844282411820726,-3.3132831120004154,5.452572749592942,-4769.444509400312,-5045.840277732761,8162.375730470764,-0.0032562237920303193,-0.10152261790888856,-1.000043206101571,0.8189012195871768,-0.5564807646804435,-0.7685345114849634,-5054.892673244619,3523.6281649068574,4876.177215254275,0.8645394523183182,0.012255995126090952
3114,1724915527403831245,-0.403922826051712,0.0339755788445472,0.1908165514469146,-0.025588234886527,-0.0424621067941188,-0.47845059633255,0.8767138719558716,0.0,0.0,0.0,-16.92464400256818,12.449267334088324,15.516755060165224,0.443834577,0.1908165514469146,-0.06449374258657462,0.17586163664663604,0.08273999057741371,109.40704024829306,155.99186797542097,-131.81017047782538,-0.004255975335489213,-0.09910178476935155,-0.998909596449747,0.08778217301299662,-0.04588872976820335,-0.07055995506101809,1630.5738776488356,-1089.3908903958363,-1628.9995424890126,0.04543288982988382,0.0008561748507434494
3116,1724915527410869306,-0.4031493067741394,0.0335934832692146,0.1901841312646865,-0.0231827367097139,-0.0400870852172374,-0.4782153964042663,0.8770208358764648,0.0,0.0,0.0,0.21613092043672344,0.6907693626425717,-1.5981326029602885,0.450872638,0.1901841312646865,0.2814539061794456,0.920748593565039,0.08857558926036325,28.350183999463617,29.811837050492365,1.311717014407828,-0.002332965028244591,-0.09261946503575538,-0.9983047302256024,0.09945060284306351,-0.04733695992193998,-0.08851750769655986,1300.263628517042,-928.459330334119,-1295.5522794560288,0.09641087930999256,0.017969604050085547
3118,1724915527420015735,-0.4023639559745788,0.0332431644201278,0.1893904358148574,-0.0213914141058921,-0.0395554117858409,-0.4777650237083435,0.8773359060287476,0.0,0.0,0.0,-1.3842527072169273,1.0212627623070316,0.05762369063401751,0.460019067,0.1893904358148574,0.29347653463482554,0.28975594709243846,0.10630911349288617,-11.467869136594505,-34.4214957388001,2.993340750115154,0.0002625349501794698,-0.0899682272644614,-0.9973310771094307,0.08428994602560991,-0.03036225313201335,-0.09180271526745365,-37.88575096741538,-45.95102723179936,117.08035846568657,0.07064412593689239,0.018472560901826765
