seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
10630,1724818892677551852,-0.5654047727584839,-0.6490914821624756,0.1339516788721084,0.0348929166793823,-0.0814617127180099,0.5977769494056702,-0.7967491745948792,0.0,0.0,0.0,-0.5381068118598011,-0.1263928617442591,-0.4019810210986301,30.109971425,-0.0429899234224751,0.0858153520764374,-0.0650064323366685,1.9819692827997564,-1.7816098752988383,-3.0952999079354537,-0.1542011647324924,0.0882070800409682,-1.2941664589004307,0.0644567875417436,-0.013322549998449,-0.0195299578769816,43.98252888908805,9.6691285628632,-5.194074991608435,-6.279647374587968e-05,-0.0002152958589483
10632,1724818892686549903,-0.564756453037262,-0.6492521166801453,0.1337471753358841,0.0352475121617317,-0.0820723548531532,0.5985018014907837,-0.7961264252662659,0.0,0.0,0.0,-0.0210941468282426,0.1303015078222306,-0.4209727950310054,30.118969476,-0.1356367726114103,0.077923995262982,-0.2127948295897283,-4.333235531165419,-3.2843026855018804,-2.927806642959397,-0.1555988885996801,0.0886044315480393,-1.2961741890814675,0.0623131969076879,-0.0138402318393389,-0.0256814676260006,71.57503816768079,34.916610318494406,6.113504520189258,-8.239887612605878e-05,-0.0002338130754808
10634,1724818892698507751,-0.5641660690307617,-0.6493538618087769,0.1333931386470794,0.0357036553323268,-0.0823988914489746,0.5986149311065674,-0.7959873080253601,0.0,0.0,0.0,1.0591217476476675,0.6493555085091934,-0.2171764116604522,30.130927324,-0.0926921123829185,0.0003959107827791,-0.03332615324004,-9.255443530303548,7.326501494571216,-9.447014758748686,-0.1567423137706184,0.0885471262079526,-1.29657014530749,0.0655114862439845,-0.0092971895523987,-0.0265411453477479,28.2563834555069,13.1514031139323,0.2242184106626332,-0.00024139145834,-0.0003847147510323
10636,1724818892707431290,-0.5634739995002747,-0.6494420766830444,0.1331767141819,0.0363117642700672,-0.0836109295487403,0.5995392799377441,-0.7951372861862183,0.0,0.0,0.0,0.8978735010960555,0.5652350549472455,-0.3271743254720458,30.139850863,-0.2608325391297719,0.1577372707653263,-0.2804804269401235,-9.592538059877024,11.009957222571307,-8.161480922252371,-0.1593103227630173,0.0895432889545908,-1.2992740841392303,0.0802344001188188,-0.0017084281451325,-0.0294466013302132,-78.26963350611186,-35.08698150022012,17.53153068225122,-8.692400265639404e-05,-0.0002607770778274
10638,1724818892717609664,-0.5626262426376343,-0.6493645310401917,0.1328167021274566,0.0367972962558269,-0.085132285952568,0.6000205278396606,-0.7945902943611145,0.0,0.0,0.0,-0.5976818063779108,-0.0897994261390669,0.1979123660026405,30.150029237,-0.2510817861834236,0.1929190576913218,-0.1367514852992761,-6.7669247957096506,-12.08714159884394,-0.6631292316299877,-0.1620189428700662,0.091258927638035,-1.3009690486377994,0.0806425598799833,0.0007338370151259,-0.0327950442289903,-55.97311097817237,-43.706096359267455,-9.080714914496312,-0.0002050773029867,-0.0004435336906095
10640,1724818892726476214,-0.5619316697120667,-0.6494112014770508,0.1325458139181137,0.0382914207875728,-0.0859555751085281,0.6007785201072693,-0.7938580513000488,0.0,0.0,0.0,-0.3914019930708075,-0.3178297828117353,-0.3511987625618735,30.158895787,-0.3707467269206869,-0.0343083218896754,-0.2568208804911404,0.1106484887277874,-14.36387386626096,-6.659648870157686,-0.1655065252535558,0.0905875688794346,-1.3031753268532684,0.0704170808741473,-0.0026092651031852,-0.0269706631982247,42.24103437659837,-12.377956634608688,-61.863070271530376,-0.0001373609049177,-0.0003212671340778
10642,1724818892739351710,-0.5611730813980103,-0.6493951678276062,0.1322655081748962,0.039030484855175,-0.0863029584288597,0.6018051505088806,-0.7930062413215637,0.0,0.0,0.0,0.5072692826204195,-0.2277816593628314,-1.146453094975684,30.171771283,-0.1149136010471345,-0.0086539295698799,-0.2138904511941966,-9.443168374241376,-12.43927335081866,15.270262505278843,-0.1672303361378845,0.0900216140325411,-1.3058837242831591,0.0796221768414113,-0.0055943018214321,-0.0503408848451858,-61.44458417301931,11.012200261641574,120.30420563513373,-0.0001364788397502,-0.0003461313459528
10644,1724818892746521166,-0.5605195760726929,-0.6494625806808472,0.1317905336618423,0.0402351580560207,-0.0864994674921035,0.6018516421318054,-0.792889416217804,0.0,0.0,0.0,-0.4571930536461526,-0.1327878974732093,0.442912641160303,30.178940739,-0.2996380504316463,-0.1554507568392124,-0.0567605445813419,-6.6030966288941,-2.9676560928020193,13.01788124521658,-0.1693978362273379,0.0888547068632277,-1.306099205255391,0.0824300004178653,-0.0072111765081572,-0.0558910096212867,-77.82403322213035,14.809870543858713,161.11815135824648,-0.000342320480557,-0.0005129994287116
10646,1724818892757028636,-0.5597877502441406,-0.6495046019554138,0.1313627809286117,0.0403066352009773,-0.0870668068528175,0.6020729541778564,-0.7926556468009949,0.0,0.0,0.0,-0.4017719423545158,0.0468510792406796,1.2031396065769977,30.189448209,-0.0739264490748721,0.0829779561910741,-0.0570120557106704,6.413822646858384,6.479777395015677,-2.060103312182699,-0.1702406304261502,0.0896128128242933,-1.3068399588352582,0.0645543959851764,-0.0071783611112685,-0.0324950468091262,54.99324742822564,23.366386715483294,-17.039967025364255,-0.000281625461345,-0.0004782801623996
10648,1724818892767751309,-0.559151291847229,-0.6496163606643677,0.1311042308807373,0.0411569625139236,-0.0874877050518989,0.6024186611175537,-0.7923027873039246,0.0,0.0,0.0,0.7319398612979411,0.3660101477757653,0.0422832581403753,30.200170882,-0.1700231179379234,-0.0249331691661262,-0.1013821854776342,-8.525652064754667,5.01210320532514,-5.377043688189399,-0.1721556379416342,0.0891641598610041,-1.3078695975874168,0.0744653458395987,-0.0061975078577631,-0.0307931994304917,-37.92286574866523,15.117964935815928,-23.536959392699018,-0.0001294297123908,-0.0002913213705552
10650,1724818892776835541,-0.5583585500717163,-0.6496401429176331,0.1307730823755264,0.041725069284439,-0.0886173844337463,0.6029215455055237,-0.7917649149894714,0.0,0.0,0.0,-0.7181364412552189,0.390620437290269,0.4805232494533026,30.209255114,-0.2441138685456619,0.1366245184487904,-0.1597645695113149,5.382809317231082,4.696860558559521,-6.029611672777422,-0.1745210018561729,0.0901363888273157,-1.3095200181693754,0.0796340374422364,-0.0007597214810424,-0.0313051631452792,775.508022484088,189.09840777302657,136.98753622968218,-0.0001726944321782,-0.0003920398738234
10652,1724818892786840358,-0.5576459169387817,-0.6496272683143616,0.1305166035890579,0.0418645180761814,-0.0888522863388061,0.6037655472755432,-0.7910877466201782,0.0,0.0,0.0,17.344630057255568,4.336281717328863,2.828920150564865,30.219259931,-0.0410801613242069,0.0394080827050882,-0.2157134265215093,14.46040039022702,-7.346592324967505,-2.234364241220256,-0.175130287557926,0.0901492585210365,-1.3117227509410356,0.0582669392672787,0.0008567438966515,-0.0205818929145364,-819.0560605002827,-160.8972305811763,-52.422603190311975,-0.000115851226096,-0.0003179205798944
10654,1724818892809896803,-0.5569912195205688,-0.6496303677558899,0.1303105801343917,0.0421441905200481,-0.088895246386528,0.6045551896095276,-0.7904647588729858,0.0,0.0,0.0,-140.98908352110584,-28.877538489270023,-13.637252132151616,30.242316376,-0.0176178760579271,-0.0040300694507021,-0.0888138606906835,1495.9791724690572,1066.5623604597429,-10480.345458583724,-0.1757168346466445,0.0897003830200134,-1.3137309382417353,1.4932465219876576,0.3226567336309927,0.1380058522971126,-18268.38977093954,-4004.6880362419615,-1698.6557143115897,-7.653813418033093e-05,-0.0002601436991403
10656,1724818892810338170,-0.5563197731971741,-0.6494852304458618,0.1303727328777313,0.0420606099069118,-0.0888460874557495,0.6054099798202515,-0.7898202538490295,0.0,0.0,0.0,-149.14847683760013,-30.666740190778743,-14.395300686068504,30.242757743,0.6552889536298925,0.4757427059843503,-4.803087856241655,1418.9206773036078,1011.8462784469104,-9940.518584853817,-0.175618470365227,0.0895366377892062,-1.3158634820542268,1.4293015221075729,0.3095492299318065,0.1318134830256101,-17111.754367857775,-3762.407237139971,-1585.5819296372,0.0001834106038448,-2.4343534230659887e-05
10658,1724818892816698972,-0.555660605430603,-0.6492842435836792,0.1303856670856475,0.042077574878931,-0.088892251253128,0.6057788729667664,-0.7895312905311584,0.0,0.0,0.0,-131.9580609025932,-27.889358031198324,-12.387884868567562,30.249118545,-0.0065169652441207,0.0211858409490735,-0.1464803177268517,-65.37061253493073,-44.13178449475382,452.9156227629153,-0.1757443940224398,0.0895064802468566,-1.316808264395143,0.0892571787486886,0.0256361007152143,0.0067589463613328,6402.192860634279,1283.1197086068885,621.5420085973424,0.0001305213016469,-8.12371374298087e-05
10660,1724818892827144712,-0.5549747943878174,-0.6491187214851379,0.1305373311042785,0.042187537997961,-0.0890491008758544,0.6066149473190308,-0.7888655066490173,0.0,0.0,0.0,-1.6186607269578506,0.0343236548694525,-0.6471319209978199,30.259564285,-0.0259492483491411,0.0290237666321281,-0.2042171621248076,4.167117096801339,-5.114062544233862,2.0340460340534072,-0.1762086177786672,0.0894315103434035,-1.3189702005728163,0.0611239913388033,0.0215631951696977,0.0021076660758856,6110.671736599447,1307.510784332171,544.4949824927237,0.0002733089538669,5.856768846859264e-05
10662,1724818892836901748,-0.5544196963310242,-0.6488562226295471,0.1304447799921035,0.0421896129846572,-0.0885331928730011,0.6070740818977356,-0.7885702252388,0.0,0.0,0.0,-0.0245674507826159,0.3451049234186317,-0.615706637341783,30.269321321,0.0696418351314857,-0.074321022169039,-0.115458672762258,4.1463654722802605,-4.7195897388627435,1.9174102444743832,-0.1756167502182338,0.0885203988587597,-1.3199563613217686,0.0551243597660899,0.0257644534144638,-0.0060460481379731,134.81253612305184,15.58900575449225,8.392755607071233,4.421508609395164e-06,-0.0001855271688821
10664,1724818892847791791,-0.5538408756256104,-0.6485894918441772,0.1304207444190979,0.0422588810324668,-0.0881056040525436,0.607864260673523,-0.7880054712295532,0.0,0.0,0.0,1.0963343135557793,0.317199201901676,-0.4614458062606787,30.280211364,0.0461128881539193,-0.0543428224518518,-0.1818415786147912,4.898393543409999,-2.3612801270207844,-0.7137478855051471,-0.1752775951759998,0.0875920324960015,-1.32181007246033,0.0620321228055544,0.0284836522530582,-0.0100774847436193,30.17511289922448,-13.73786261823205,26.778297621331607,7.57271039394297e-05,-0.0001205464381352
10666,1724818892857108708,-0.553192138671875,-0.6482923030853271,0.1302641183137893,0.0420861393213272,-0.0872547253966331,0.6084374785423279,-0.787666916847229,0.0,0.0,0.0,0.7975489784067298,0.1001254303297836,-0.1114160282763488,30.289528281,0.1480182587876682,-0.1097876989990932,-0.1455914211154415,13.3634067777629,1.7027377541895203,-3.4015580618881156,-0.1739994918803851,0.0863490173339057,-1.322972544207209,0.0759293186955254,0.0319770424307535,-0.0151041027250755,-69.10811369513098,-24.291416091475668,37.34709588795627,-4.3141271764862634e-05,-0.0002608930269492
10668,1724818892866312876,-0.5524359941482544,-0.647997260093689,0.1301406174898147,0.041190031915903,-0.0862979665398597,0.6094310879707336,-0.7870513200759888,0.0,0.0,0.0,-0.1753212528583452,-0.1324817206196729,0.2303127280427418,30.298732449,0.2930739921152137,-0.0245217289725889,-0.2432076648909004,-4.101266234306225,6.043686914748801,-2.325069513553495,-0.171488862363793,0.0857419041877961,-1.325147023204138,0.07695915733985,0.0303996815613842,-0.0122369818581971,-66.56467695930637,-14.866784006157808,15.248145463311502,7.531648003808821e-06,-0.0002361601088362
10670,1724818892877047211,-0.5516749024391174,-0.6476916670799255,0.1300240457057953,0.0412643402814865,-0.0862603932619094,0.6101259589195251,-0.7865130305290222,0.0,0.0,0.0,-0.3999321155405804,-0.1618058199736427,0.1200848694102525,30.309466784,0.0004113180189516,4.045407149737546e-05,-0.1645019998247554,-2.780527310565729,1.1613651329019752,10.72836663760296,-0.1716337461311229,0.0854408734304085,-1.326893430597584,0.0714816561577116,0.0294644743436904,-0.010781132891882,55.37092254830728,12.617029518145014,6.111642595869311,1.4825038704751407e-05,-0.0002313918090493
10672,1724818892886919757,-0.5509639382362366,-0.6473917365074158,0.1299183219671249,0.0405141711235046,-0.0856715440750122,0.610316812992096,-0.7864683270454407,0.0,0.0,0.0,0.8394782842679112,0.1021229386890625,0.3291551045124796,30.31933933,0.1952704966410921,0.0012745903281832,-0.027748173051992,12.117918293896762,-0.5326587046898443,4.935058623110287,-0.1697292327774709,0.0854067449993223,-1.327166546779018,0.0685352476746636,0.0271889228811588,-0.0097366970607399,95.23263427329816,26.72890521751551,6.60149613654353,1.4889820142465306e-05,-0.0002149503247544
10674,1724818892900195640,-0.5501161813735962,-0.6470877528190613,0.1298064142465591,0.0395050756633281,-0.0846554562449455,0.6110702753067017,-0.7860444784164429,0.0,0.0,0.0,1.56269521517231,0.4568888299633755,0.1565886503284583,30.332615213,0.2201187685322629,-0.0175378621421557,-0.1214188736872789,-45.501279130899306,-17.570149279295688,-34.64537416358368,-0.1669392769927717,0.0849071352667338,-1.328722283169162,0.0999947679267876,0.0344826999920968,-0.0013792942023069,-131.63236870967563,-46.883808140947416,-17.759900285411423,3.1229035270700066e-05,-0.0002321780619826
10676,1724818892907438242,-0.5492491722106934,-0.6467922329902649,0.1298242807388305,0.0409584790468215,-0.084648922085762,0.612318217754364,-0.7849989533424377,0.0,0.0,0.0,-0.1260116072565837,-0.1735033715046545,0.0091476213052119,30.339857815,-0.2966075683678542,-0.2086151586009215,-0.481353034218879,-25.153383109628127,-12.729618640695657,-20.9125434700768,-0.169355181509258,0.0828340796632245,-1.33191772915296,0.1081242346252615,0.0374262344142017,-0.0021138083291845,-165.99074784967678,-81.60432084556528,-5.616512429193304,0.0001646318688662,-0.0001038234353393
10678,1724818892917239799,-0.5483430624008179,-0.6464701890945435,0.1297428011894226,0.0412740856409072,-0.083793044090271,0.6134871244430542,-0.7841611504554749,0.0,0.0,0.0,-0.8619635124633049,-0.9012575379167712,0.1496305294897883,30.349659372,0.0695706614804779,-0.1522858554886635,-0.3045156431143268,18.25858439468262,13.41307071692112,5.347324421636113,-0.1688940148008944,0.0808603468350526,-1.3346176637451728,0.0903287141246735,0.0280331626739425,-0.0005575635152137,48.93577120358438,-32.24249589948619,-60.99485107802774,7.264193659585393e-05,-0.0002072024894068
10680,1724818892927702349,-0.5474216341972351,-0.6462307572364807,0.1298235803842544,0.0410147197544574,-0.0838590189814567,0.6151236891746521,-0.7828846573829651,0.0,0.0,0.0,1.035110417113453,-0.7694645051936396,-1.3297983357761651,30.360121922,0.0472841825262485,0.0736649347672746,-0.3903420173251185,-0.7073000262991518,12.55417781324983,-3.009480789271461,-0.168736213556234,0.0809339553191611,-1.3387868045718831,0.0919604909382094,0.0192410406931529,0.000905823884568,62.82644322332147,22.881809576746935,-83.89669570024347,0.0002375267083083,-3.5199916772234285e-05
10682,1724818892938759309,-0.5463593602180481,-0.646060585975647,0.1297539621591568,0.0405768603086471,-0.0840481221675872,0.6167433261871338,-0.7816118597984314,0.0,0.0,0.0,0.3451611800291712,-0.3962776662022452,-1.5854794326681094,30.371178882,0.0560894364213757,0.1068192732365079,-0.3629284062909937,-1.8732055518987984,-22.443482562274625,11.09927895316607,-0.168453996405212,0.0814249476188786,-1.3429546246202206,0.1136786194680539,0.0115613179050555,-0.0309709732163234,-159.65449575249187,45.08070159913673,141.55227478287844,0.0001174824920661,-0.0001832415725469
10684,1724818892946241219,-0.5454196929931641,-0.6459934711456299,0.1293973177671432,0.0410057678818702,-0.0833910331130027,0.6174138784408569,-0.7811303734779358,0.0,0.0,0.0,-1.3417400116858058,-0.0016296541847222,0.3073219940888102,30.378660792,0.0285588834162477,-0.189908072972594,-0.2362435677070136,4.4430434131433945,-20.65647488119369,10.10011362979875,-0.1683618190473444,0.0797279160890113,-1.3444640064937443,0.10806422203677,0.0101065427778657,-0.0362645156208696,-121.56821473603964,34.823221242063454,173.06355875125462,-0.000183097744036,-0.00043653366797
10686,1724818892957097134,-0.5445226430892944,-0.6458658576011658,0.1291832476854324,0.0406284816563129,-0.0821657627820968,0.6184730529785156,-0.7804417610168457,0.0,0.0,0.0,-1.0249658634516123,0.0940834889614221,0.927227284477552,30.389516707,0.2047357986173281,-0.1148309929851291,-0.2342120687528335,4.4460907611943234,12.16466942172006,2.4711488148584237,-0.1663210369825326,0.0780752399544303,-1.346770666710266,0.0841838885186199,0.0131258771701538,-0.0169431500611327,75.16331189012772,-5.455285685674694,-15.757602272421924,-5.522089497472999e-05,-0.000301501885754
10688,1724818892966734333,-0.5436980724334717,-0.6457276344299316,0.1290437132120132,0.0400110408663749,-0.0818688124418258,0.6192576885223389,-0.7798823714256287,0.0,0.0,0.0,0.0928000814909468,-0.080591137620531,0.1520238775798936,30.399153906,0.1467802811111265,0.0473081996427788,-0.1908566756454269,9.887759272788184,7.593796190629625,2.573228436692803,-0.1650544081063019,0.078221541265918,-1.348665622044721,0.0843567458892238,0.0124580221893531,-0.0153012974984676,79.19297397907953,-8.006633769375002,-31.39800988003572,3.5491617976280733e-06,-0.0002242921420329
10690,1724818892976783104,-0.5428630113601685,-0.645622193813324,0.1288813352584839,0.0383860655128955,-0.0806525498628616,0.6201569437980652,-0.779376208782196,0.0,0.0,0.0,0.5030932231049046,-0.0550281074269343,0.3503565034095442,30.409202677,0.4127546448733751,0.0268999683740817,-0.1851744009000467,-9.783006947990184,-8.456848574193698,-1.2393464831179042,-0.1610540888549646,0.0781862224330123,-1.3505516044116723,0.0860736875337586,0.0115298695041268,-0.0139658333048027,10.686233336324593,-8.724512406051332,1.4518565929981335,-1.9286097595611857e-05,-0.0002418673852849
10692,1724818892987383164,-0.5419173836708069,-0.6454883813858032,0.128757819533348,0.0393195748329162,-0.0803685337305069,0.6209902167320251,-0.7786951065063477,0.0,0.0,0.0,0.2793105666838817,-0.2735072260868932,0.161289194359439,30.419802737,-0.096293724336687,-0.1345952756269025,-0.2184922679302012,-16.1513419140046,-10.816588522859524,-14.222478549941432,-0.1622340338937631,0.0764053431278317,-1.3526138030700607,0.0951213931113983,0.0113640519381021,-0.0078205036909588,-72.46512313119635,-24.810017543586277,-35.70415616089116,3.78378460476437e-05,-0.0002152697051994
10694,1724818892996412775,-0.5410130023956299,-0.6453954577445984,0.1287166774272918,0.0400215722620487,-0.0795861035585403,0.622473955154419,-0.7775542736053467,0.0,0.0,0.0,-0.7700250896693013,-0.5298292383114145,-0.2985409260869445,30.428832348,0.0030185876327001,-0.198276769694501,-0.4321358351010846,2.856372335325877,1.1762256822800694,-6.138952723413584,-0.1624751335520608,0.074007797313744,-1.356185303394947,0.0932264882674829,0.0069109405188996,-0.0095828149556815,-94.60259018469333,-7.971056874952463,-16.06688104748161,0.000113078686929,-0.0001223496061679
10696,1724818893006549924,-0.5401468276977539,-0.6453638672828674,0.128562331199646,0.0406721718609333,-0.0793522745370864,0.6235923171043396,-0.776647686958313,0.0,0.0,0.0,-1.4831160426086465,-0.3782906664424967,-0.0647128590383502,30.438969497,-0.0606878671208549,-0.0927057021840358,-0.2949647048887112,4.413848268935959,10.005466128638512,7.931821817415384,-0.1632957905430882,0.0725955608610599,-1.3589908337161851,0.0790455895088015,0.001122753375192,-0.0137855824571575,475.7974555260429,45.799673483135095,10.283296037325805,-2.322596073781204e-06,-0.0002198391994277
10698,1724818893016869985,-0.5393983125686646,-0.6453732252120972,0.1284351944923401,0.0403735637664794,-0.0790072232484817,0.6247225999832153,-0.7757896780967712,0.0,0.0,0.0,9.165057642588884,0.4184920976262863,-0.0928919547538918,30.449289558,0.0972626134437974,0.0062562503433263,-0.2719398793036109,12.42329710489816,7.912171767302376,2.57216106253299,-0.1624936562506391,0.0722041434182216,-1.3617779900004414,0.0628549872257544,-0.0007567019147911,-0.0107775110565476,243.8728389690399,-1648.689383360705,-4188.004987100759,4.718509271120356e-06,-0.0001776239930086
10700,1724818893067112689,-0.5386068820953369,-0.6453745365142822,0.1282708495855331,0.040270309895277,-0.0785621851682663,0.625903308391571,-0.7748879790306091,0.0,0.0,0.0,-171.31078445909043,-504.577507234036,-1234.244911387063,30.499532262,0.0165201427905043,-0.0064423593315213,-0.0592763937512768,19564.69206314186,-9370.251721938812,-54026.05725224133,-0.1618712722176965,0.0714038053582008,-1.364672237332694,3.1488895567631516,0.1671808474138743,-0.109463139242564,1756980.492347225,766038.2904784214,2531232.0909695085,-2.547989757056886e-05,-0.0002180355334316
10702,1724818893067363855,-0.5378120541572571,-0.6453323364257812,0.1282432228326797,0.0401096045970916,-0.0778725072741508,0.6272720098495483,-0.7738585472106934,0.0,0.0,0.0,272.19353950625464,-311.2002819521812,-595.2764340034593,30.499783428,4.955072886896412,-2.371695903264676,-13.69662511355499,4083.464736800722,-1129.8571754582424,-20069.11144520669,-0.1608608615965227,0.0702631456446123,-1.3679803467299572,3.105569894067685,0.0398103926745534,-0.421010739036717,-5811.808071095205,948653.4828768516,3697216.271304872,0.0001070856816727,-8.974639478978107e-05
10704,1724818893067617078,-0.5370407104492188,-0.6453549861907959,0.1280572116374969,0.0400545001029968,-0.0776085555553436,0.628272294998169,-0.7730759978294373,0.0,0.0,0.0,-181.5603771733504,-25.34879684538412,635.3540300355046,30.500036651,2.0118202150584605,-0.5420965923959241,-10.04052877552668,916.4225519049104,23721.348840250575,-418.696549231463,-0.160525814030306,0.0697208293381804,-1.3704741210518354,3.288017838227234,0.0110241487323037,-0.4070490968701392,-3892904.0839776,308990.4558458866,2171140.7963898596,-5.0988515771500914e-05,-0.0002332972951433
10706,1724818893067852658,-0.5362130999565125,-0.6453303694725037,0.1280331015586853,0.0390827693045139,-0.0779656916856765,0.6295772194862366,-0.7720274925231934,0.0,0.0,0.0,-1559.1167808272294,-132.2429777687855,557.5530141627744,30.500272231,4.975965439800288,8.661567107097133,-13.395306078075148,2053.057016117157,6971.586940081297,2374.9182646930094,-0.1595964557230287,0.0712322964259714,-1.3739232348922903,3.047543981851618,0.0244115711329868,-0.1302081292433854,-4071449.89522764,-610971.9010549979,-1429108.5616557058,0.0001156837992665,-8.65482279987885e-05
