seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw,fw2
17256,1724822274243638717,0.2656952738761902,-0.100258432328701,0.1247396916151046,-0.0053203660063445,0.0846891403198242,-0.084413006901741,0.99281108379364,0.0,0.0,0.0,-0.0220201683858185,-0.255236109895063,0.6549782984977153,80.180883642,-0.3205642241298977,-0.2935890733048901,0.1270023074237853,-9.363233845657383,3.2234861505273145,-13.71113781271571,-0.0252198898366415,0.1680523124325963,-0.171764716234932,0.0157377735146724,0.0057071888404678,-0.0485213459048861,32.16543117530177,-22.85535759776896,-35.85266134990895,-0.0004747612320474,-0.0005229830686702
17258,1724822274254550996,0.2658970952033996,-0.1002581045031547,0.1242112666368484,-0.0062063280493021,0.083110861480236,-0.0835764929652214,0.99301016330719,0.0,0.0,0.0,0.0528066751766878,-0.3682864573035752,-0.2763998020043661,80.191795921,-0.1495838117341006,-0.3047997358713384,0.1400031695332109,11.38136592778985,-2.2625398776475585,1.6092389570369434,-0.0265812097770142,0.1647669624310473,-0.1701287704022312,0.0188470148657877,2.328259014117151e-05,-0.0503830742331379,-6.952059796768493,1.704246387110281,-44.20542478418828,-0.0004875627101207,-0.0005541959916031
17260,1724822274263314187,0.2660647332668304,-0.1002579480409622,0.123755969107151,-0.0066193453967571,0.081694059073925,-0.0828548744320869,0.9931855201721193,0.0,0.0,0.0,-0.1052955951567584,-0.2684520641467998,-0.3742219141954672,80.200559112,-0.0800176700519938,-0.3333193106832504,0.157045733946385,6.395074015568027,-2.2095777702756507,2.5541940066931943,-0.0270428052269663,0.1618839636039763,-0.1686551240350787,0.0176762333085882,-0.0021302805984042,-0.0535497083107783,2.78693546585668,21.42334260478641,32.55057053443143,-0.0004217931542596,-0.000476204105934
17262,1724822274273502251,0.2662276029586792,-0.1003050953149795,0.1231915205717086,-0.0068527949042618,0.0799766555428505,-0.0818666145205497,0.9934056401252748,0.0,0.0,0.0,0.1698043068830931,0.0686221700746977,0.4751740397843997,80.210747176,-0.0331449292472757,-0.343454237260006,0.1902861859463995,9.499338672121484,2.5571324427197695,4.114029444171363,-0.0270521363970489,0.1584385339707307,-0.1665962014420586,0.0169387559084004,-0.0051341725167679,-0.057514693673708,22.895561638574115,13.564220744230276,60.94022278133091,-0.000531136831593,-0.0005816124978394
17264,1724822274283503222,0.2664063572883606,-0.1003614142537117,0.1225955858826637,-0.0063265711069107,0.0785338580608367,-0.080709584057331,0.993618905544281,0.0,0.0,0.0,0.3584662285250828,0.0126338744676963,0.8644188423891597,80.220748147,0.1099486581683605,-0.2830101482825471,0.2397883825387635,-10.430691407147044,15.490179137671246,-16.665130673541952,-0.0255611180732125,0.155672216834054,-0.1640936679567892,0.0210146261373118,-0.0008796204595515,-0.0442768622581768,-5.460445918940625,-34.19122834323366,-1.1540840021672594,-0.0005604502405736,-0.0006148288624523
17266,1724822274293819620,0.2666565775871277,-0.1003199219703674,0.1223017424345016,-0.0077389916405081,0.0785208418965339,-0.0814341381192207,0.9935507774353028,0.0,0.0,0.0,0.0432750166572308,-0.6443760603580693,0.4260460686739618,80.231064545,-0.2609217300508051,-0.0226813030431394,-0.1621562849198841,-7.8168196183000225,5.595216900932668,-7.512352797043708,-0.0285141066588875,0.1553930758167544,-0.1657799416922466,0.0241903951802306,-0.0051419958790592,-0.0402462564918462,5.848300182268119,-72.01769982952769,-87.74969834300708,-0.0002507204231111,-0.0003300797626221
17268,1724822274304042463,0.2669032216072082,-0.1004653200507164,0.1217711493372917,-0.0080590667203068,0.0777121484279632,-0.0810007750988006,0.993647277355194,0.0,0.0,0.0,0.4718058142143175,-1.4650031395440204,-0.9294637401946176,80.241287388,-0.0558429403430342,-0.164430601234228,0.079632547800213,-0.205322043013,-10.79076826897056,2.475220754383608,-0.0289506728777948,0.1537362209876867,-0.1649075289682399,0.0219527398698833,-0.0140715499333836,-0.0355327831888985,25.18747966043085,-42.5977684304531,-100.0458600204414,-0.0004862006927566,-0.0005577252673175
17270,1724822274317156939,0.2671545445919037,-0.1006473153829574,0.1215805634856224,-0.0109214046970009,0.0762546360492706,-0.0823742598295211,0.9936199188232422,0.0,0.0,0.0,0.5206356263376408,-1.389786603870168,-1.6938852087371972,80.254401864,-0.3994942291250788,-0.2542091206887024,-0.2441820853024716,31.246802727559206,-22.63058630302981,62.95801450227499,-0.0346639582136883,0.1503022334175734,-0.1680383056493762,0.0397604797696971,-0.0432359321133013,-0.0711166476603484,-91.8625991040414,108.621741115826,170.91976371932242,-0.0001514507650369,-0.0002197199971429
17272,1724822274323390421,0.2674634158611297,-0.101003810763359,0.120969608426094,-0.0110447574406862,0.0749082937836647,-0.081087477505207,0.9938267469406128,0.0,0.0,0.0,-0.3351955966117887,-0.4078575183016364,0.0506506590250481,80.260635346,-0.0344995172211695,-0.4420446411666909,0.407958086472355,39.61130560691021,-13.177071797574984,59.33333891635838,-0.0344832840235828,0.1476362897148904,-0.165372032789651,0.0405252511529266,-0.0494279879527383,-0.0786549912635341,-83.97733076548819,110.7184092453812,212.4589478284869,-0.0005609033353959,-0.00063722769814
17274,1724822274334364931,0.2677337825298309,-0.1013962775468826,0.1204804107546806,-0.0108977165073156,0.073491483926773,-0.0800815895199775,0.9940156936645508,0.0,0.0,0.0,-0.2266148592965928,-0.0971476075293433,1.0798937583466972,80.271609856,0.0342167928960483,-0.2590373179753818,0.1841295623405109,2.170744239478094,6.090120316839055,-1.781161177582142,-0.0337959929136141,0.1448641094021812,-0.1632326046873099,0.0279996780974869,-0.0425913823873029,-0.0537544589650638,38.24042588789904,-0.8086214357300427,17.93352137314292,-0.0004477069932964,-0.0005097043721319
17276,1724822274343619808,0.2680191695690155,-0.1018437594175338,0.1199112832546234,-0.0107940565794706,0.072186566889286,-0.0786352977156639,0.994227945804596,0.0,0.0,0.0,0.348531660374497,-0.3319086911830426,0.6538692655696814,80.280864733,0.0223800615385446,-0.2852910449721327,0.3129229585310282,-9.929125739504784,-1.291652946874052,-5.864754499656894,-0.0331575908022385,0.1423222006137598,-0.1602187897580912,0.0330414871678677,-0.0491106412715156,-0.0530403428001253,38.74077369875992,-17.532079250540942,-61.8708823633572,-0.0005261390230741,-0.0005888587633593
17278,1724822274353517770,0.2683695554733276,-0.102337896823883,0.1194757893681526,-0.0117114335298538,0.0708678886294364,-0.0783365443348884,0.994335949420929,0.0,0.0,0.0,0.4842329853236824,-0.4225106132134055,-0.1261879787752238,80.290762695,-0.1674662576221399,-0.2817198446001114,0.0454771752522246,-11.969045257625552,-1.1774054564991054,-17.217580961093937,-0.034737908856471,0.1395506148284662,-0.1596688018636411,0.034413879737043,-0.0484526262618674,-0.0404634909442949,7.713193712168136,-16.388942839958784,-80.71204372069548,-0.0003869983640793,-0.0004627431056
17280,1724822274365128705,0.268755704164505,-0.102880448102951,0.1190541163086891,-0.0130658317357301,0.069134883582592,-0.0783499404788017,0.9944400787353516,0.0,0.0,0.0,0.4921113461731488,-0.7113496283406242,-1.089238363405152,80.30237363,-0.2082175706382403,-0.3163415573878268,-0.0209186342784068,17.498705669109114,-0.530496518786304,24.55734223235198,-0.0371708596940643,0.1358712512798923,-0.1597805745496589,0.0447431870965431,-0.0600185959374188,-0.0609540971870323,-76.98242409117807,28.001232389684525,58.20237072643108,-0.0003718330152566,-0.0004498267957549
17282,1724822274372972330,0.2691675126552582,-0.1034216359257698,0.1184454709291458,-0.0129128778353333,0.0679400861263275,-0.0770497247576713,0.994625985622406,0.0,0.0,0.0,-0.5232092843793732,-0.2115372668973507,0.1151633216031258,80.310217255,0.0403524043865766,-0.3075138340539422,0.3321208867598936,15.237190439192204,9.46672549984102,12.027130211373072,-0.0364894778812103,0.1335567801721865,-0.1570638761041984,0.0464968645893293,-0.0640892140708375,-0.0659182694405595,-82.43458809532021,40.740695150879176,85.81610052387236,-0.0005545837176841,-0.0006380925634392
17284,1724822274383226534,0.2695637941360473,-0.1040130257606506,0.1179260984063148,-0.0130694489926099,0.067447505891323,-0.0769670233130455,0.9946638345718384,0.0,0.0,0.0,-0.7383019578563379,-0.1018541548165128,0.0871014980200604,80.320471459,-0.0239719386328715,-0.0986202811740057,0.0132970186082569,-1.8354377730623732,-4.193280242454069,-4.215782076399748,-0.0367120981309791,0.1325511655018384,-0.156889056485265,0.0311205926600877,-0.0621370116344888,-0.0547092036171212,22.71285499695287,22.518169048779527,-16.061198457783053,-0.0004697369801856,-0.0005453276845978
17286,1724822274395017316,0.2698287069797516,-0.1048061922192573,0.1172259971499443,-0.0130719477310776,0.0646446272730827,-0.0750121101737022,0.9949992299079896,0.0,0.0,0.0,0.1218176464764471,0.3239275908461065,-0.2829221315167425,80.332262241,0.0145492022366678,-0.4811021917278926,0.3279672488696768,0.969350998076863,-3.7814997939446258,7.55260669219629,-0.0360092453609445,0.1270229064084678,-0.1527838865361055,0.0327355874934802,-0.0672999590107927,-0.0673214066513256,49.82301713277116,46.67949151718628,64.54064781148395,-0.0006723524494848,-0.000699245135628
17288,1724822274403323059,0.2701606750488281,-0.1053653433918953,0.1166203618049621,-0.0130666801705956,0.0632318779826164,-0.0738439336419105,0.995177447795868,0.0,0.0,0.0,0.4003326499839073,0.7734670647447865,0.8143616210234017,80.340567984,0.0091569995545433,-0.3448410327018187,0.2787411996664364,-0.9692536065521532,10.64305327241584,-5.6717201963184545,-0.0356280223271944,0.1242434874300195,-0.1503484549415695,0.0336587146803806,-0.0601523250406552,-0.0650682113258014,24.960570170225708,2.4439355624080967,61.991038618874384,-0.000567485800111,-0.0006219606786556
17290,1724822274417872386,0.2704895734786987,-0.1060578152537345,0.1158737167716026,-0.013249184936285,0.0608192086219787,-0.0723379701375961,0.9954360127449036,0.0,0.0,0.0,0.5450168932045933,-0.5081088321725833,-0.0708225131107074,80.355117311,-0.0131016294872309,-0.3368593608858347,0.2027212216301294,-67.23269212640058,5.4503132599529,-92.47173276114448,-0.035436380181244,0.1194502803065074,-0.1472034409067982,0.0468536623702746,-0.0511187134980932,-0.0393786808052123,-98.57171635482828,-64.00518475593982,-188.39574282754825,-0.0007125772316809,-0.0007556941621098
17292,1724822274424293658,0.2708591520786285,-0.1063960492610931,0.1156546920537948,-0.0154573861509561,0.0600179843604564,-0.0742422342300415,0.9953125715255736,0.0,0.0,0.0,-0.3954731291479139,-0.850861739696505,-1.642054682859409,80.361538583,-0.631022556341454,-0.287969963997789,-0.6383218656385892,-36.60491926392316,-3.8244575465240263,-47.092518275513534,-0.0399675061385616,0.1174479540446829,-0.1512580741340363,0.0493277570629651,-0.0575810122203019,-0.0450381067228757,-102.0937940063222,-12.47309952522463,-167.09097514938367,-0.0001797322629965,-0.0002472269921224
17294,1724822274433528955,0.2712054252624511,-0.1069930046796798,0.1150935888290405,-0.0164228770881891,0.057897362858057,-0.073970727622509,0.9954429864883424,0.0,0.0,0.0,-0.7489812231412039,-0.4227377429696157,-2.1544554083916756,80.37077388,-0.1771042109663753,-0.4752170873908542,0.0409711030470721,36.016731179379875,-4.705839369426883,56.823039269218995,-0.0415386520039193,0.1130782520083207,-0.1506974984290088,0.0353048503528388,-0.0633731757386737,-0.0703069706726982,15.219874057940563,57.37997515565657,61.903079641335445,-0.0005306885234142,-0.0005714800994347
17296,1724822274443701032,0.2715400159358978,-0.1076234653592109,0.1142714172601699,-0.0162136945873498,0.0561521686613559,-0.0717689394950866,0.9957074522972108,0.0,0.0,0.0,0.0052194841481045,0.2844318185812562,-0.2095946044246339,80.380945957,0.0421129531859463,-0.3486484638417537,0.4315278547061604,14.38691143930996,9.79119238980647,18.752612943916876,-0.0406033789128794,0.1097149671737677,-0.1461377589712997,0.0363066690992397,-0.0653827867527452,-0.0857053777287006,31.41020832464659,74.02924002515292,188.16370756654055,-0.000793636147856,-0.0008277526498724
17298,1724822274453085982,0.2719103097915649,-0.1082665473222732,0.1134248301386833,-0.0156547855585813,0.0548395775258541,-0.0697338879108429,0.9959341287612916,0.0,0.0,0.0,-0.0700196201792726,1.0182310731865098,1.5300562611620414,80.390330907,0.1151025550592522,-0.2797177496026859,0.4374421515158559,-1.9458109910183468,11.191173862045362,-14.149380604628927,-0.0390649834727973,0.1072553967025992,-0.141906220319164,0.0355480741016176,-0.0585399572956495,-0.0763797186329799,-10.076832098737604,1.7505648236919455,83.75614879281909,-0.0008149575266291,-0.0008557487910072
17300,1724822274463490650,0.272235095500946,-0.1087604835629463,0.1127896234393119,-0.0157533958554267,0.0542394965887069,-0.0690988600254058,0.9960097074508668,0.0,0.0,0.0,-0.1986263019216603,0.1547145156043012,1.2294226735025426,80.400735575,-0.0173008645818657,-0.1189088385113239,0.1197374974928788,18.730644981451036,6.130170139129737,-22.224325326446326,-0.0391065316538914,0.1060678189401746,-0.140605610417093,0.0349442545734888,-0.0446107437110923,-0.0542728198722715,-37.01769388056781,-72.70879831598158,-22.09501968560945,-0.0006071528513292,-0.0006463360335548
17302,1724822274474016319,0.2726426124572754,-0.1091995686292648,0.1122905313968658,-0.0131180705502629,0.0532443709671497,-0.0693674981594085,0.9960829615592957,0.0,0.0,0.0,-0.8508142204876123,-0.5010852638001326,1.0692550133233794,80.411261244,0.5147979535335653,-0.1536810834386488,-0.0256976167151426,-27.471066582401107,-18.845469388960545,-1.8441004431469423,-0.0337102692256933,0.1044414573209605,-0.1408182226369683,0.0313565370920123,-0.055589934616596,-0.0508654088360707,-30.96291290874572,26.24819563199516,9.970541856428326,-0.0004603541318463,-0.0005238565526818
17304,1724822274483059431,0.2728689908981323,-0.1098100692033767,0.1118037551641464,-0.0147758591920137,0.0513502322137355,-0.0690309554338455,0.9961825013160706,0.0,0.0,0.0,-0.8899744080913425,0.4242816392869466,1.3551101435432762,80.420304356,-0.3398203161914901,-0.4448536549393808,0.0506493648290789,-58.89384788364954,-10.189115204885525,-5.134129314015708,-0.0367216886368517,0.1004371992684741,-0.1402156603316266,0.0197004571839194,-0.0559102880036306,-0.0354037051503217,36.65348852628418,30.043128631780892,-60.34641967657289,-0.0004740186645813,-0.0004843945627578
17306,1724822274493631759,0.2730113565921783,-0.1102577969431877,0.1116571873426437,-0.0176751539111137,0.0500498414039611,-0.0697696954011917,0.9961499571800232,0.0,0.0,0.0,0.0041047019868795,-0.1515481554715485,-0.4194893334984364,80.430876684,-0.52230801844091,-0.2805401019404093,-0.1714400517805139,11.137186112304802,12.239474589658505,1.477453755611161,-0.0424118093761755,0.0974018520167486,-0.1419177496335928,0.0152226957953374,-0.0457426039239914,-0.0254607661359012,48.08771642469336,-71.39294783877958,-108.62309354799892,-0.0001438344000669,-0.0001406934344438
17308,1724822274505118504,0.2732081413269043,-0.1108255833387374,0.1112199872732162,-0.0179401133209466,0.0490421392023563,-0.0690180882811546,0.9962477087974548,0.0,0.0,0.0,0.1011947294870612,-1.1828764008323605,-0.928008033428006,80.442363429,-0.03996297843666,-0.1811628736902252,0.1261386116021247,10.461288633798295,-0.838462429646075,15.733501478705136,-0.042722319375031,0.0953844247763515,-0.1403744252225561,0.0206069087591593,-0.0613773418195924,-0.0472519458328717,-3.8683922333255367,-76.70210222943493,-33.57734192955322,-0.0004315514009857,-0.0004294178053115
17310,1724822274513550335,0.2734034061431885,-0.1114170551300048,0.1107646822929382,-0.0185884907841682,0.0480623543262481,-0.0681464299559593,0.9963436722755432,0.0,0.0,0.0,-0.0076806165173749,-1.7486455345540266,-1.1449453651442278,80.45079526,-0.1469071370959538,-0.2469693982988981,0.1958377855573772,-4.013420436861758,-11.283555573648206,8.206318221386297,-0.043796335459813,0.0933753969694445,-0.1386268936212127,0.0191853352547894,-0.0702479933526412,-0.0490788537160105,-2.7750048033973247,-21.37130634055147,-21.384179067505546,-0.0004517252582881,-0.0004453100757678
17312,1724822274524365163,0.2735557854175567,-0.1121781691908836,0.1103021427989006,-0.0190458241850137,0.0458684712648391,-0.0665572434663772,0.9965458512306212,0.0,0.0,0.0,0.1029273726879411,-1.3454669174230531,-1.3159518783804538,80.461610088,-0.0700478609898518,-0.4172576613346194,0.2837571123530344,33.39934813058242,-27.338551858146374,40.863236478584675,-0.0442553861799602,0.0890022515879676,-0.1353488546913724,0.0213343780340071,-0.0988220761608076,-0.0743376600589877,-22.170694611541247,162.70894319058252,141.48172028092188,-0.0004701855589336,-0.0004402627142835
17314,1724822274534014987,0.2738240361213684,-0.1133767068386077,0.1093129813671112,-0.0167823545634746,0.0420473366975784,-0.0619744732975959,0.997050404548645,0.0,0.0,0.0,-0.3899741428499867,1.3046273208834762,1.403672653262356,80.471259912,0.4786367951230768,-0.7808870349562868,0.9599278724698628,-5.3209692363395495,11.801164850551205,7.638199955081182,-0.0388171231335922,0.0818578599559545,-0.1257457225573826,0.0215028676920336,-0.1006409928043519,-0.0782571135424392,-31.28221533945983,112.044329711385,171.54398112690802,-0.0009959201531288,-0.0009606841680927
17316,1724822274543799866,0.2739719748497009,-0.1141276881098747,0.1087878346443176,-0.0176784209907054,0.0412880815565586,-0.0598953552544117,0.9971936941146852,0.0,0.0,0.0,-0.4996485147227611,0.7878590634856382,1.9879562173751375,80.481044791,-0.1903724300325351,-0.1744459652867539,0.4152215854061961,-34.46005184732118,36.428632559206,-39.54300784216155,-0.0403445017639917,0.0803130296414105,-0.1216048566935384,0.0136445241268319,-0.0730609028807136,-0.0465654218534785,23.260029010271293,-59.04455999210573,70.97570527423235,-0.0005332963279712,-0.0005047045638499
17318,1724822274556774553,0.2741236388683319,-0.1150121763348579,0.1083058789372444,-0.0180348921567201,0.0404152534902095,-0.0587028339505195,0.9972940683364868,0.0,0.0,0.0,0.3951527647456591,-0.0854365529300285,3.102612933987942,80.494019478,-0.0540521572315508,-0.1413453386032073,0.179586365579046,10.211345544486903,-15.415599403294204,19.645349660732137,-0.0408545451758744,0.0785752163806,-0.1191946839710759,0.0123826157669277,-0.0977770160625581,-0.0422930172028044,28.375560916373367,66.56642276248346,18.150266500802076,-0.0004951407937868,-0.0004559586656681
17320,1724822274565363677,0.2742339372634887,-0.1160203367471695,0.107913352549076,-0.0178948678076267,0.0388406515121459,-0.0562664940953254,0.9974995851516724,0.0,0.0,0.0,0.4080847414934649,1.247508135106993,2.8732307071826466,80.502608602,0.0319753753682678,-0.3759094704717893,0.563287489670177,-28.06445259177736,21.678620366033968,-53.18323063290443,-0.0401965415745237,0.0755451409714666,-0.1142149201810969,0.0185764479124905,-0.0881652380477087,0.0001246195230821,-59.96541973325386,-78.56266005948666,-263.7398108014117,-0.0004139069043267,-0.000359017152431
17322,1724822274573069978,0.2744167447090149,-0.1164977923035621,0.1082311570644378,-0.0196652729064226,0.0394006185233593,-0.0582190155982971,0.9973321557044984,0.0,0.0,0.0,-0.4790510132198085,-0.974135022634334,-0.7981302130945687,80.510314903,-0.447593379154788,0.1298666004206445,-0.5231571434986597,-28.6551514300254,22.415516315336266,-49.89771225107723,-0.0439555990657671,0.0763754526417264,-0.1182968113576934,0.019556843116641,-0.0776634729542946,0.0079866787151017,-77.42454201272346,-217.5102280357666,-306.89527635543806,0.0003148195450435,0.0003235424809286
17324,1724822274584502694,0.2745696902275085,-0.1176521033048629,0.1077584624290466,-0.0208517983555793,0.0375421345233917,-0.0555607117712497,0.9975313544273376,0.0,0.0,0.0,-0.7248990459700869,-2.260382073962548,-1.4316236618891829,80.521747619,-0.2057223135401368,-0.3468517928334702,0.4512508853113128,29.66645224618066,-32.40122840891324,43.58757928464998,-0.0459095519240358,0.0726457109610367,-0.1129500341096222,0.0037969938308997,-0.1284365249157897,-0.0319791161924269,43.30033910093999,142.41911703480764,97.87223800788814,-0.0005023459018264,-0.0004292166427826
17326,1724822274593074504,0.2745406627655029,-0.1189295873045921,0.1075445413589477,-0.020455015823245,0.0351522415876388,-0.0531441047787666,0.9977583289146424,0.0,0.0,0.0,0.0627479823560242,0.5987623907714026,0.3924385724203718,80.530319429,0.1032676671318873,-0.5648420405186091,0.5572486109735705,18.706310920950855,-3.531742536375413,8.96664571112921,-0.0446727364324682,0.0680252081387568,-0.1079467219513109,0.0017837838186895,-0.1337974646764355,-0.0309850370448554,65.56121490322724,170.05402883640167,106.3539749128787,-0.0002626844101881,-0.0001543225245274
17328,1724822274603485946,0.274624615907669,-0.1201299428939819,0.1071457043290138,-0.0200245566666126,0.0335085466504097,-0.0499675944447517,0.9979877471923828,0.0,0.0,0.0,0.4124084559415145,0.3016933473403584,0.1536605417440968,80.540730871,0.0787361060246419,-0.3246762711951305,0.6076183625587448,-9.806730242172096,15.343275947961263,-14.172855780953554,-0.0434223134087039,0.0649266866335058,-0.1014635003877492,0.006200648368388,-0.1120826763402202,-0.0234030051598725,14.452896840998047,-39.80538916836788,-32.53952860015849,-0.0004357953834634,-0.0003510724482481
