seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
1930,1724910954266471520,-1.8454673290252686,-0.5329592227935791,0.22200584411621094,0.005480798427015543,0.002054627053439617,-0.39164960384368896,0.9200958013534546,0.0,0.0,0.0,0.0,0.0,0.0
1932,1724910954274754562,-1.8454643487930298,-0.5329302549362183,0.22212068736553192,0.005720528308302164,0.0024805052671581507,-0.39182010293006897,0.9200206995010376,0.0,0.0,0.0,0.0,0.0,0.0
1934,1724910954286029721,-1.8454550504684448,-0.5329372882843018,0.22207921743392944,0.0057486267760396,0.0024280338548123837,-0.39170610904693604,0.9200692176818848,0.0,0.0,0.0,0.0,0.0,0.0
1936,1724910954294880065,-1.8454731702804565,-0.5329411625862122,0.22204726934432983,0.005632686894387007,0.002380853286013007,-0.39171111583709717,0.9200679063796997,0.0,0.0,0.0,0.0,0.0,0.0
1938,1724910954306659687,-1.8454723358154297,-0.5329498052597046,0.22203323245048523,0.005646448582410812,0.0021877281833440065,-0.3916813135147095,0.9200810194015503,0.0,0.0,0.0,0.0,0.0,0.0
1940,1724910954315768282,-1.8454780578613281,-0.5329870581626892,0.22196781635284424,0.005657591857016087,0.0020490260794758797,-0.3914612829685211,0.9201748967170715,0.0,0.0,0.0,0.0,0.0,0.0
1942,1724910954324585955,-1.8454647064208984,-0.5329360961914062,0.22208519279956818,0.005722858943045139,0.002400101162493229,-0.3918271064758301,0.9200178980827332,0.0,0.0,0.0,0.0,0.0,0.0
1944,1724910954335514391,-1.8454657793045044,-0.5329360365867615,0.22200021147727966,0.00540740555152297,0.002115472685545683,-0.3916391432285309,0.9201006293296814,0.0,0.0,0.0,0.0,0.0,0.0
1946,1724910954349568700,-1.845459222793579,-0.5329533815383911,0.2220231592655182,0.005470865871757269,0.002311074873432517,-0.39161747694015503,0.92010897397995,0.0,0.0,0.0,0.0,0.0,0.0
1948,1724910954363641667,-1.845449686050415,-0.5329211354255676,0.22212716937065125,0.0057668182998895645,0.0026841112412512302,-0.3919588327407837,0.9199607968330383,0.0,0.0,0.0,0.0,0.0,0.0
1950,1724910954365394135,-1.8454575538635254,-0.5329393744468689,0.222036212682724,0.005634014029055834,0.0022385483607649803,-0.39170825481414795,0.9200695157051086,0.0,0.0,0.0,0.0,0.0,0.0
1952,1724910954374983612,-1.8454636335372925,-0.532927393913269,0.22204004228115082,0.00575316371396184,0.002433765446767211,-0.39171043038368225,0.9200674295425415,0.0,0.0,0.0,0.0,0.0,0.0
1954,1724910954384880055,-1.8454771041870117,-0.5329393744468689,0.22204305231571198,0.005497420206665993,0.002276860410347581,-0.3917560577392578,0.9200498461723328,0.0,0.0,0.0,0.0,0.0,0.0
1956,1724910954396473405,-1.8454725742340088,-0.5329533815383911,0.22204068303108215,0.0057175299152731895,0.0022173679899424314,-0.39166170358657837,0.9200889468193054,0.0,0.0,0.0,0.0,0.0,0.0
1958,1724910954405467750,-1.8454725742340088,-0.5329678058624268,0.22201007604599,0.005629739258438349,0.002021047519519925,-0.39153915643692017,0.9201419949531555,0.0,0.0,0.0,0.0,0.0,0.0
1960,1724910954415225056,-1.845474123954773,-0.5329589247703552,0.22199080884456635,0.005502462387084961,0.002024260815232992,-0.39156731963157654,0.9201307892799377,0.0,0.0,0.0,0.0,0.0,0.0
1962,1724910954425771633,-1.8454631567001343,-0.532923698425293,0.22205625474452972,0.00554585549980402,0.0021754882764071226,-0.3917818069458008,0.9200388789176941,0.0,0.0,0.0,0.0,0.0,0.0
1964,1724910954434844456,-1.8454771041870117,-0.5329613089561462,0.22197629511356354,0.005188517738133669,0.001970882061868906,-0.3915136456489563,0.9201555252075195,0.0,0.0,0.0,0.0,0.0,0.0
1966,1724910954445951572,-1.845468282699585,-0.532944917678833,0.2220311313867569,0.005610706750303507,0.0022443458437919617,-0.39163264632225037,0.9201018214225769,0.0,0.0,0.0,0.0,0.0,0.0
1968,1724910954457233202,-1.8454824686050415,-0.5329765677452087,0.22197149693965912,0.005722930654883385,0.002035917015746236,-0.3914985954761505,0.9201586842536926,0.0,0.0,0.0,0.0,0.0,0.0
1970,1724910954467566523,-1.8454666137695312,-0.5329516530036926,0.2219967097043991,0.005814085248857737,0.0023853634484112263,-0.39159414172172546,0.9201165437698364,0.0,0.0,0.0,0.0,0.0,0.0
1972,1724910954475103181,-1.8454737663269043,-0.5329495072364807,0.22201211750507355,0.005526543129235506,0.0021067485213279724,-0.39153799414634705,0.9201428890228271,0.0,0.0,0.0,0.0,0.0,0.0
1974,1724910954484805762,-1.8454666137695312,-0.5329436659812927,0.22202740609645844,0.005629166029393673,0.00228435592725873,-0.39170941710472107,0.9200689196586609,0.0,0.0,0.0,0.0,0.0,0.0
1976,1724910954497165903,-1.8454535007476807,-0.5329455733299255,0.22205589711666107,0.005754515994340181,0.0022617881186306477,-0.39169996976852417,0.9200722575187683,0.0,0.0,0.0,0.0,0.0,0.0
1978,1724910954505805620,-1.8454498052597046,-0.5328921675682068,0.22211092710494995,0.005922799464315176,0.0026808702386915684,-0.3919220268726349,0.9199755191802979,0.0,0.0,0.0,0.0,0.0,0.0
1980,1724910954515064145,-1.8454699516296387,-0.5329567193984985,0.22202031314373016,0.005668637342751026,0.002160662319511175,-0.39163437485694885,0.9201009273529053,0.0,0.0,0.0,0.0,0.0,0.0
1982,1724910954524727945,-1.845463514328003,-0.532925009727478,0.22203142940998077,0.005608865525573492,0.002334354678168893,-0.391785591840744,0.9200365543365479,0.0,0.0,0.0,0.0,0.0,0.0
1984,1724910954535610440,-1.8454749584197998,-0.5329704284667969,0.22201719880104065,0.005573628004640341,0.0021017256658524275,-0.39158955216407776,0.9201207160949707,0.0,0.0,0.0,0.0,0.0,0.0
1986,1724910954549065930,-1.845455288887024,-0.5329493880271912,0.2221171259880066,0.006071500480175018,0.0024715159088373184,-0.3918258547782898,0.9200160503387451,0.0,0.0,0.0,0.0,0.0,0.0
1988,1724910954555811565,-1.8454769849777222,-0.5329647660255432,0.22202681005001068,0.005558592267334461,0.0022631518077105284,-0.39163172245025635,0.9201025366783142,0.0,0.0,0.0,0.0,0.0,0.0
1990,1724910954564811693,-1.8454715013504028,-0.5329843759536743,0.2220013439655304,0.005543014034628868,0.0021260641515254974,-0.3915829062461853,0.9201237559318542,0.0,0.0,0.0,0.0,0.0,0.0
1992,1724910954574874182,-1.8454684019088745,-0.5329651832580566,0.22200751304626465,0.005418229848146439,0.002023528330028057,-0.39157411456108093,0.9201284050941467,0.0,0.0,0.0,0.0,0.0,0.0
1994,1724910954586950625,-1.845471739768982,-0.5329598188400269,0.22203096747398376,0.005633962340652943,0.002160932868719101,-0.3915683627128601,0.9201292991638184,0.0,0.0,0.0,0.0,0.0,0.0
1996,1724910954601888428,-1.8454675674438477,-0.532939612865448,0.22204633057117462,0.005690247286111116,0.002313979435712099,-0.39166125655174255,0.9200890064239502,0.0,0.0,0.0,0.0,0.0,0.0
1998,1724910954604550971,-1.8454645872116089,-0.5329437851905823,0.22201481461524963,0.005701861809939146,0.002242087386548519,-0.3916066884994507,0.9201123118400574,0.0,0.0,0.0,0.0,0.0,0.0
2000,1724910954615237544,-1.8454605340957642,-0.5329369306564331,0.22206519544124603,0.005759945139288902,0.0023291162215173244,-0.39176616072654724,0.9200439453125,0.0,0.0,0.0,0.0,0.0,0.0
2002,1724910954624868294,-1.8454779386520386,-0.532942533493042,0.22207161784172058,0.00581883080303669,0.0023938510566949844,-0.3917592465877533,0.9200462102890015,0.0,0.0,0.0,0.0,0.0,0.0
2004,1724910954635079967,-1.8454620838165283,-0.532955527305603,0.22204172611236572,0.005728000309318304,0.002408587606623769,-0.391674280166626,0.9200829863548279,0.0,0.0,0.0,0.0,0.0,0.0
2006,1724910954646148573,-1.845477819442749,-0.5329768061637878,0.22196999192237854,0.005373202729970217,0.001988643081858754,-0.3914918899536133,0.9201636910438538,0.0,0.0,0.0,0.0,0.0,0.0
2008,1724910954656833774,-1.8454700708389282,-0.5329462289810181,0.22202040255069733,0.005504172760993242,0.0022671872284263372,-0.3916502892971039,0.9200949668884277,0.0,0.0,0.0,0.0,0.0,0.0
2010,1724910954670680756,-1.8454705476760864,-0.5329533815383911,0.22199413180351257,0.005545287858694792,0.0020665163174271584,-0.3915066123008728,0.9201562404632568,0.0,0.0,0.0,0.0,0.0,0.0
2012,1724910954675554524,-1.8454660177230835,-0.5329366326332092,0.22203780710697174,0.005728515330702066,0.0023082399275153875,-0.3916667401790619,0.9200863838195801,0.0,0.0,0.0,0.0,0.0,0.0
2014,1724910954684737393,-1.8454643487930298,-0.5329203605651855,0.22209632396697998,0.005913545377552509,0.0025929459370672703,-0.39182108640670776,0.9200187921524048,0.0,0.0,0.0,0.0,0.0,0.0
2016,1724910954695301199,-1.8454608917236328,-0.532937228679657,0.2220820188522339,0.005629168823361397,0.002433375921100378,-0.39171722531318665,0.9200652241706848,0.0,0.0,0.0,0.0,0.0,0.0
2018,1724910954705854718,-1.8454638719558716,-0.5329511761665344,0.222028449177742,0.0054418486542999744,0.0022606514394283295,-0.3916095495223999,0.9201126098632812,0.0,0.0,0.0,0.0,0.0,0.0
2020,1724910954715246621,-1.8454546928405762,-0.5329028367996216,0.22211138904094696,0.005850187037140131,0.002638843609020114,-0.3919175863265991,0.9199780225753784,0.0,0.0,0.0,0.0,0.0,0.0
2022,1724910954725159714,-1.845473289489746,-0.5329506397247314,0.22200645506381989,0.005497841630131006,0.0020778095349669456,-0.39157891273498535,0.9201257824897766,0.0,0.0,0.0,0.0,0.0,0.0
2024,1724910954735065332,-1.845489263534546,-0.5329725742340088,0.22198499739170074,0.005576760042458773,0.0019828120712190866,-0.39144784212112427,0.9201812744140625,0.0,0.0,0.0,0.0,0.0,0.0
2026,1724910954748615881,-1.845470666885376,-0.5329212546348572,0.2220899611711502,0.005717455875128508,0.0025809654034674168,-0.39186933636665344,0.9199995398521423,0.0,0.0,0.0,0.0,0.0,0.0
2028,1724910954755772597,-1.84546959400177,-0.532931387424469,0.222075954079628,0.005646512843668461,0.002283924026414752,-0.39174261689186096,0.9200547337532043,0.0,0.0,0.0,0.0,0.0,0.0
2030,1724910954765454112,-1.845461130142212,-0.5329046249389648,0.22210721671581268,0.005805944558233023,0.0026396510656923056,-0.39191561937332153,0.9199790358543396,0.0,0.0,0.0,0.0,0.0,0.0
2032,1724910954774986848,-1.845459222793579,-0.5329414010047913,0.22206799685955048,0.005810275673866272,0.002583181718364358,-0.3918469548225403,0.9200084209442139,0.0,0.0,0.0,0.0,0.0,0.0
2034,1724910954785980217,-1.8454676866531372,-0.5329644083976746,0.22203178703784943,0.005736277438700199,0.0022365350741893053,-0.3916543126106262,0.9200918674468994,0.0,0.0,0.0,0.0,0.0,0.0
2036,1724910954801589355,-1.845461368560791,-0.5329273343086243,0.22210903465747833,0.0056164381094276905,0.002372177317738533,-0.391888827085495,0.9199924468994141,0.0,0.0,0.0,0.0,0.0,0.0
2038,1724910954805322115,-1.845460057258606,-0.5329390168190002,0.22208181023597717,0.005566661711782217,0.0023479012306779623,-0.3917792737483978,0.9200393557548523,0.0,0.0,0.0,0.0,0.0,0.0
2040,1724910954816889537,-1.8454573154449463,-0.5329221487045288,0.22211965918540955,0.005615433678030968,0.0025435443967580795,-0.3919096291065216,0.9199830889701843,0.0,0.0,0.0,0.0,0.0,0.0
2042,1724910954824887475,-1.845473051071167,-0.5329359769821167,0.22204293310642242,0.0055323136039078236,0.002261632587760687,-0.3917393088340759,0.9200568199157715,0.0,0.0,0.0,0.0,0.0,0.0
2044,1724910954835580677,-1.8454663753509521,-0.5329074859619141,0.2220362275838852,0.0056604910641908646,0.002305826172232628,-0.39179062843322754,0.9200341105461121,0.0,0.0,0.0,0.0,0.0,0.0
2046,1724910954845212225,-1.8454784154891968,-0.5329577922821045,0.22201843559741974,0.00581795210018754,0.002207139041274786,-0.39162835478782654,0.9201024174690247,0.0,0.0,0.0,0.0,0.0,0.0
2048,1724910954855458921,-1.8454746007919312,-0.5329433679580688,0.2220381647348404,0.005613001994788647,0.0023604799062013626,-0.3916364312171936,0.9200999140739441,0.0,0.0,0.0,0.0,0.0,0.0
2050,1724910954869379167,-1.845472812652588,-0.5329388380050659,0.22204802930355072,0.005567722488194704,0.002342922380194068,-0.3916921615600586,0.9200764894485474,0.0,0.0,0.0,0.0,0.0,0.0
2052,1724910954874865434,-1.84547758102417,-0.5329342484474182,0.2220664769411087,0.00543588399887085,0.002259923378005624,-0.3917229473590851,0.920064389705658,0.0,0.0,0.0,0.0,0.0,0.0
2054,1724910954884891035,-1.8454663753509521,-0.532979428768158,0.22196821868419647,0.005489081144332886,0.002053735312074423,-0.39145582914352417,0.920178234577179,0.0,0.0,0.0,0.0,0.0,0.0
2056,1724910954896414664,-1.8454575538635254,-0.5329160690307617,0.2220958173274994,0.00577832106500864,0.0025171623565256596,-0.39180895686149597,0.9200250506401062,0.0,0.0,0.0,0.0,0.0,0.0
2058,1724910954905574992,-1.8454686403274536,-0.5329141616821289,0.22209133207798004,0.0056077865883708,0.0024310864973813295,-0.3918779492378235,0.9199969172477722,0.0,0.0,0.0,0.0,0.0,0.0
2060,1724910954919098631,-1.8454806804656982,-0.5329791903495789,0.2219952642917633,0.0055348556488752365,0.0019862460903823376,-0.391482412815094,0.9201668500900269,0.0,0.0,0.0,0.0,0.0,0.0
2062,1724910954925642174,-1.8454746007919312,-0.5329501628875732,0.22204165160655975,0.005736194550991058,0.00232249335385859,-0.3917277753353119,0.9200603365898132,0.0,0.0,0.0,0.0,0.0,0.0
2064,1724910954935006296,-1.845470905303955,-0.5329574942588806,0.22201907634735107,0.005614195950329304,0.0021643363870680332,-0.391574889421463,0.9201265573501587,0.0,0.0,0.0,0.0,0.0,0.0
2066,1724910954945282042,-1.8454704284667969,-0.5329341292381287,0.22205880284309387,0.005755784455686808,0.002261136658489704,-0.39174890518188477,0.9200513958930969,0.0,0.0,0.0,0.0,0.0,0.0
2068,1724910954956569523,-1.845483422279358,-0.5329649448394775,0.22200387716293335,0.005605686921626329,0.002206080825999379,-0.39160582423210144,0.9201133251190186,0.0,0.0,0.0,0.0,0.0,0.0
2070,1724910954972442751,-1.8454760313034058,-0.5329603552818298,0.22202514111995697,0.0057283202186226845,0.002300276653841138,-0.39153245091438293,0.9201436042785645,0.0,0.0,0.0,0.0,0.0,0.0
2072,1724910954974866217,-1.8454821109771729,-0.5329784154891968,0.2219875156879425,0.005726309027522802,0.0022995283361524343,-0.391556054353714,0.920133650302887,0.0,0.0,0.0,0.0,0.0,0.0
2074,1724910954992536562,-1.8454710245132446,-0.5329723954200745,0.2219693511724472,0.005450495984405279,0.002064201282337308,-0.3915044963359833,0.9201577305793762,0.0,0.0,0.0,0.0,0.0,0.0
2076,1724910954999629509,-1.8454854488372803,-0.5329709053039551,0.22196322679519653,0.005635072477161884,0.0021229214034974575,-0.3915005922317505,0.9201581478118896,0.0,0.0,0.0,0.0,0.0,0.0
2078,1724910955005519467,-1.8454797267913818,-0.5329214334487915,0.22206757962703705,0.00563367223367095,0.0021894306410104036,-0.39188387989997864,0.9199948906898499,0.0,0.0,0.0,0.0,0.0,0.0
2080,1724910955014981093,-1.8454707860946655,-0.5329177975654602,0.22208674252033234,0.005738354753702879,0.002267636824399233,-0.39185285568237305,0.9200071692466736,0.0,0.0,0.0,0.0,0.0,0.0
2082,1724910955024837609,-1.8454649448394775,-0.5329337120056152,0.2220820039510727,0.005754034500569105,0.0025122181978076696,-0.39182859659194946,0.9200167655944824,0.0,0.0,0.0,0.0,0.0,0.0
2084,1724910955035167059,-1.8454619646072388,-0.5328783988952637,0.22218413650989532,0.0059153418987989426,0.002849952317774296,-0.39211103320121765,0.9198945164680481,0.0,0.0,0.0,0.0,0.0,0.0
2086,1724910955045140067,-1.845475435256958,-0.5329481363296509,0.22203820943832397,0.005675967782735825,0.002203606301918626,-0.3916209936141968,0.9201064705848694,0.0,0.0,0.0,0.0,0.0,0.0
2088,1724910955055412047,-1.8454657793045044,-0.5329424142837524,0.22204115986824036,0.005697903223335743,0.002231436315923929,-0.39172032475471497,0.9200639724731445,0.0,0.0,0.0,0.0,0.0,0.0
2090,1724910955094230309,-1.8454785346984863,-0.5329746007919312,0.22199879586696625,0.0057574487291276455,0.002122842939570546,-0.39162737131118774,0.9201034307479858,0.0,0.0,0.0,0.0,0.0,0.0
2092,1724910955094681108,-1.8454618453979492,-0.5329504013061523,0.2220405787229538,0.0059555345214903355,0.0024713294114917517,-0.3917694389820099,0.9200409054756165,0.0,0.0,0.0,0.0,0.0,0.0
2094,1724910955095062325,-1.8454686403274536,-0.532945990562439,0.2220306098461151,0.0059262653812766075,0.0021990323439240456,-0.39174559712409973,0.9200518727302551,0.0,0.0,0.0,0.0,0.0,0.0
2096,1724910955096277639,-1.8454742431640625,-0.5329803824424744,0.22195254266262054,0.005625061225146055,0.0020476996432989836,-0.3914947211742401,0.9201608896255493,0.0,0.0,0.0,0.0,0.0,0.0
2098,1724910955105433891,-1.8454725742340088,-0.5329446196556091,0.22205382585525513,0.005587593652307987,0.0023787012323737144,-0.3916870951652527,0.9200783967971802,0.0,0.0,0.0,0.0,0.0,0.0
2100,1724910955118343391,-1.845482349395752,-0.5329674482345581,0.22204801440238953,0.005537280347198248,0.0022237026132643223,-0.3917129337787628,0.9200681447982788,0.0,0.0,0.0,0.0,0.0,0.0
2102,1724910955124676576,-1.8454794883728027,-0.5329423546791077,0.22205579280853271,0.0054828934371471405,0.0022384249605238438,-0.39176124334335327,0.9200478196144104,0.0,0.0,0.0,0.0,0.0,0.0
2104,1724910955135691076,-1.8454804420471191,-0.5329631567001343,0.2220112830400467,0.005613413639366627,0.0020670981612056494,-0.39166557788848877,0.9200882315635681,0.0,0.0,0.0,0.0,0.0,0.0
2106,1724910955147920426,-1.8454796075820923,-0.5329616069793701,0.22201021015644073,0.005559835117310286,0.0020474838092923164,-0.3915822207927704,0.9201240539550781,0.0,0.0,0.0,0.0,0.0,0.0
2108,1724910955155535832,-1.8454759120941162,-0.5329412221908569,0.22203299403190613,0.005558422766625881,0.002336496952921152,-0.39167529344558716,0.92008376121521,0.0,0.0,0.0,0.0,0.0,0.0
2110,1724910955164961361,-1.8454917669296265,-0.5329586267471313,0.2220233827829361,0.005413274746388197,0.0022095912136137486,-0.3915884494781494,0.9201219081878662,0.0,0.0,0.0,0.0,0.0,0.0
2112,1724910955179946376,-1.845485806465149,-0.5329766869544983,0.2219620943069458,0.005447796545922756,0.00201777252368629,-0.39149507880210876,0.9201619029045105,0.0,0.0,0.0,0.0,0.0,0.0
2114,1724910955184983592,-1.845481276512146,-0.5329581499099731,0.22200268507003784,0.005800716113299131,0.0023188155610114336,-0.39162981510162354,0.9201016426086426,0.0,0.0,0.0,0.0,0.0,0.0
2116,1724910955196014847,-1.8454846143722534,-0.5329660177230835,0.22197692096233368,0.005458902567625046,0.0021281400695443153,-0.39152830839157104,0.9201474785804749,0.0,0.0,0.0,0.0,0.0,0.0
2118,1724910955205418868,-1.8454704284667969,-0.5329170823097229,0.22210171818733215,0.005772987846285105,0.002497652778401971,-0.3918803334236145,0.9199947714805603,0.0,0.0,0.0,0.0,0.0,0.0
2120,1724910955215172320,-1.8454673290252686,-0.5329228639602661,0.22209271788597107,0.005919876508414745,0.002453264780342579,-0.3919171392917633,0.9199782013893127,0.0,0.0,0.0,0.0,0.0,0.0
2122,1724910955225082486,-1.8454747200012207,-0.5329714417457581,0.22202906012535095,0.005680270493030548,0.00213286723010242,-0.39166325330734253,0.9200887084007263,0.0,0.0,0.0,0.0,0.0,0.0
2124,1724910955235183221,-1.8454678058624268,-0.5329418182373047,0.22209103405475616,0.0056884936057031155,0.0023489457089453936,-0.39185044169425964,0.9200084209442139,0.0,0.0,0.0,0.0,0.0,0.0
2126,1724910955245368373,-1.845473051071167,-0.5329633355140686,0.22197474539279938,0.005549207329750061,0.002199355745688081,-0.3915054202079773,0.9201564192771912,0.0,0.0,0.0,0.0,0.0,0.0
2128,1724910955255630112,-1.8454700708389282,-0.5329931378364563,0.2220151424407959,0.005763880908489227,0.0021067713387310505,-0.3913778066635132,0.9202096462249756,0.0,0.0,0.0,0.0,0.0,0.0
2130,1724910955266505178,-1.8454725742340088,-0.5329737663269043,0.22201603651046753,0.005620040465146303,0.0022182215470820665,-0.39157745242118835,0.9201253652572632,0.0,0.0,0.0,0.0,0.0,0.0
2132,1724910955274876698,-1.845479965209961,-0.5329754948616028,0.22197601199150085,0.00547070475295186,0.0021018865518271923,-0.39156395196914673,0.9201322197914124,0.0,0.0,0.0,0.0,0.0,0.0
2134,1724910955285045263,-1.84546959400177,-0.5329360365867615,0.2220645695924759,0.00553904427215457,0.0022748399060219526,-0.3918047547340393,0.9200288653373718,0.0,0.0,0.0,0.0,0.0,0.0
2136,1724910955299239759,-1.845483660697937,-0.5329586267471313,0.22200284898281097,0.005472170189023018,0.002115549985319376,-0.3916829228401184,0.9200815558433533,0.0,0.0,0.0,0.0,0.0,0.0
2138,1724910955305393874,-1.8454816341400146,-0.532929539680481,0.22206547856330872,0.005714209750294685,0.0023492721375077963,-0.3918852210044861,0.9199934601783752,0.0,0.0,0.0,0.0,0.0,0.0
2140,1724910955319981892,-1.845465898513794,-0.5329253077507019,0.22204048931598663,0.005782528314739466,0.0022219049278646708,-0.39178287982940674,0.9200368523597717,0.0,0.0,0.0,0.0,0.0,0.0
2142,1724910955324722327,-1.8454828262329102,-0.5329326391220093,0.22204478085041046,0.0058515346609056,0.002301639411598444,-0.3918454647064209,0.9200096130371094,0.0,0.0,0.0,0.0,0.0,0.0
2144,1724910955336219958,-1.8454833030700684,-0.532963216304779,0.22198551893234253,0.005616283509880304,0.002065520267933607,-0.3915943205356598,0.920118510723114,0.0,0.0,0.0,0.0,0.0,0.0
2146,1724910955352146591,-1.845475673675537,-0.5329530835151672,0.2220247983932495,0.005736690945923328,0.002076425589621067,-0.3916877210140228,0.9200780391693115,0.0,0.0,0.0,0.0,0.0,0.0
2148,1724910955358136510,-1.8454596996307373,-0.5329146385192871,0.2221473902463913,0.005866531282663345,0.002424175851047039,-0.3920131027698517,0.919937789440155,0.0,0.0,0.0,0.0,0.0,0.0
2150,1724910955365408572,-1.845486044883728,-0.5329468846321106,0.22200217843055725,0.0055965096689760685,0.002191615756601095,-0.3916759192943573,0.9200836420059204,0.0,0.0,0.0,0.0,0.0,0.0
2152,1724910955374925408,-1.845488429069519,-0.5329753756523132,0.22198587656021118,0.005393647123128176,0.0018541725585237145,-0.39147597551345825,0.9201706647872925,0.0,0.0,0.0,0.0,0.0,0.0
2154,1724910955385500543,-1.8454840183258057,-0.5329768657684326,0.22195939719676971,0.0055983904749155045,0.0019499845802783966,-0.39146888256073,0.9201722741127014,0.0,0.0,0.0,0.0,0.0,0.0
2156,1724910955398106396,-1.8454737663269043,-0.5329430103302002,0.2220701277256012,0.005735751241445541,0.002288911258801818,-0.3918018341064453,0.9200289845466614,0.0,0.0,0.0,0.0,0.0,0.0
2158,1724910955406492585,-1.8454798460006714,-0.5329598188400269,0.2220209389925003,0.005916627589613199,0.002238853834569454,-0.39166390895843506,0.9200866222381592,0.0,0.0,0.0,0.0,0.0,0.0
2160,1724910955415820121,-1.8454848527908325,-0.5329815149307251,0.22193753719329834,0.005618502851575613,0.002059680875390768,-0.39144188165664673,0.9201833605766296,0.0,0.0,0.0,0.0,0.0,0.0
2162,1724910955424926538,-1.8454755544662476,-0.5329492688179016,0.22205065190792084,0.005629844963550568,0.0023695172276347876,-0.39174413681030273,0.9200538992881775,0.0,0.0,0.0,0.0,0.0,0.0
2164,1724910955435182580,-1.8454700708389282,-0.5329369902610779,0.22208045423030853,0.005746226292103529,0.002424243837594986,-0.39180222153663635,0.9200283885002136,0.0,0.0,0.0,0.0,0.0,0.0
2166,1724910955446070280,-1.8454748392105103,-0.5329356789588928,0.22205045819282532,0.005489093717187643,0.0022453877609223127,-0.39183855056762695,0.9200148582458496,0.0,0.0,0.0,0.0,0.0,0.0
2168,1724910955455250284,-1.8454762697219849,-0.5329380631446838,0.22206082940101624,0.0058120544999837875,0.0023427896667271852,-0.39174726605415344,0.9200515747070312,0.0,0.0,0.0,0.0,0.0,0.0
2170,1724910955464903375,-1.8454688787460327,-0.5329604148864746,0.22200964391231537,0.0057960813865065575,0.002086356747895479,-0.39157646894454956,0.9201249480247498,0.0,0.0,0.0,0.0,0.0,0.0
2172,1724910955475599459,-1.8454612493515015,-0.5329245924949646,0.22208113968372345,0.005754208657890558,0.002524622716009617,-0.39184221625328064,0.920011043548584,0.0,0.0,0.0,0.0,0.0,0.0
2174,1724910955491071244,-1.84547758102417,-0.5329493880271912,0.22198936343193054,0.005367001984268427,0.0021356630604714155,-0.3916342258453369,0.9201028347015381,0.0,0.0,0.0,0.0,0.0,0.0
2176,1724910955496595328,-1.845481276512146,-0.5329276919364929,0.2220582365989685,0.005796459037810564,0.0023533476050943136,-0.39181986451148987,0.9200206995010376,0.0,0.0,0.0,0.0,0.0,0.0
2178,1724910955505302564,-1.8454902172088623,-0.532916784286499,0.22201992571353912,0.005678428336977959,0.002264626557007432,-0.3917868733406067,0.9200356602668762,0.0,0.0,0.0,0.0,0.0,0.0
2180,1724910955514957602,-1.8454855680465698,-0.5329462289810181,0.22198660671710968,0.005675662308931351,0.002013975055888295,-0.39153116941452026,0.9201451539993286,0.0,0.0,0.0,0.0,0.0,0.0
