seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
88,1724913733223089632,0.040521398186683655,0.07616216689348221,0.18533508479595184,0.01035923883318901,-0.04548854008316994,-0.11068067699670792,0.9927604794502258,0.0,0.0,0.0,0.0,0.0,0.0
90,1724913733224030305,0.041460126638412476,0.07631728798151016,0.18541821837425232,0.009863399900496006,-0.04565289244055748,-0.11158663034439087,0.9926565289497375,0.0,0.0,0.0,0.0,0.0,0.0
92,1724913733225540026,0.042568936944007874,0.07638323307037354,0.18480253219604492,0.011064271442592144,-0.044231265783309937,-0.11041207611560822,0.9928395748138428,0.0,0.0,0.0,0.0,0.0,0.0
94,1724913733235628187,0.04365440085530281,0.0765557512640953,0.18465162813663483,0.01083301194012165,-0.04269189015030861,-0.11086905747652054,0.9928585290908813,0.0,0.0,0.0,0.0,0.0,0.0
96,1724913733245419224,0.04474601149559021,0.07673238217830658,0.18411985039710999,0.014090726152062416,-0.04216953366994858,-0.11021722853183746,0.9929125308990479,0.0,0.0,0.0,0.0,0.0,0.0
98,1724913733257391037,0.045554324984550476,0.07663901150226593,0.18365733325481415,0.011572605930268764,-0.04310832917690277,-0.1092739924788475,0.9930090308189392,0.0,0.0,0.0,0.0,0.0,0.0
100,1724913733269312332,0.04641500860452652,0.07670638710260391,0.1837145835161209,0.00928978156298399,-0.04161415249109268,-0.11073579639196396,0.9929348826408386,0.0,0.0,0.0,0.0,0.0,0.0
102,1724913733275926312,0.04729212075471878,0.07681894302368164,0.18396542966365814,0.008172458037734032,-0.040450919419527054,-0.11252274364233017,0.9927917718887329,0.0,0.0,0.0,0.0,0.0,0.0
104,1724913733289166484,0.04812447726726532,0.07702001184225082,0.18406787514686584,0.00739953201264143,-0.040012191981077194,-0.1119014173746109,0.9928858876228333,0.0,0.0,0.0,0.0,0.0,0.0
106,1724913733295683545,0.049080319702625275,0.07747480273246765,0.1845797747373581,0.007814406417310238,-0.037142809480428696,-0.11337622255086899,0.9928269386291504,0.0,0.0,0.0,0.0,0.0,0.0
108,1724913733305839420,0.0500403456389904,0.0776570737361908,0.1847466081380844,0.008324419148266315,-0.034828219562768936,-0.1133747547864914,0.9929067492485046,0.0,0.0,0.0,0.0,0.0,0.0
110,1724913733317162399,0.050876520574092865,0.07772497832775116,0.18499083817005157,0.006550549063831568,-0.03363404795527458,-0.11422841250896454,0.9928634762763977,0.0,0.0,0.0,0.0,0.0,0.0
112,1724913733325662937,0.051802102476358414,0.07806891202926636,0.1850089728832245,0.004048547707498074,-0.03158681467175484,-0.11602556705474854,0.9927356243133545,0.0,0.0,0.0,0.0,0.0,0.0
114,1724913733345110114,0.05266648530960083,0.07835903018712997,0.18487992882728577,0.0026837734039872885,-0.030299901962280273,-0.1169404685497284,0.9926730394363403,0.0,0.0,0.0,0.0,0.0,0.0
116,1724913733345801603,0.05361088365316391,0.0786120593547821,0.18472285568714142,0.003830784698948264,-0.02902170643210411,-0.11770270019769669,0.9926173686981201,0.0,0.0,0.0,0.0,0.0,0.0
118,1724913733355676122,0.054408684372901917,0.07891479879617691,0.18483711779117584,0.0021624884102493525,-0.028887225314974785,-0.11875665187835693,0.9925007820129395,0.0,0.0,0.0,0.0,0.0,0.0
120,1724913733367739071,0.05524929240345955,0.07923286408185959,0.184621199965477,0.003753080265596509,-0.027854859828948975,-0.11782549321651459,0.992636501789093,0.0,0.0,0.0,0.0,0.0,0.0
122,1724913733377382845,0.055816650390625,0.07952224463224411,0.18487882614135742,0.0045345379039645195,-0.02704937942326069,-0.11830989271402359,0.9925979375839233,0.0,0.0,0.0,0.0,0.0,0.0
124,1724913733386014011,0.05625976249575615,0.07968553900718689,0.18511834740638733,0.005503564141690731,-0.027199652045965195,-0.11801153421401978,0.9926244616508484,0.0,0.0,0.0,0.0,0.0,0.0
126,1724913733395801358,0.05649425834417343,0.07976163923740387,0.1855560690164566,0.006258206441998482,-0.027295878157019615,-0.11836323887109756,0.9925754070281982,0.0,0.0,0.0,0.0,0.0,0.0
128,1724913733406281881,0.05661924183368683,0.0798177421092987,0.1858276128768921,0.006236510816961527,-0.027796342968940735,-0.11842678487300873,0.9925541281700134,0.0,0.0,0.0,0.0,0.0,0.0
130,1724913733416187361,0.05659005418419838,0.07976561039686203,0.1858796328306198,0.006230327300727367,-0.028523841872811317,-0.11820236593484879,0.9925602674484253,0.0,0.0,0.0,0.0,0.0,0.0
132,1724913733426342883,0.05642889812588692,0.07966119796037674,0.18602541089057922,0.005814661271870136,-0.029971947893500328,-0.11925007402896881,0.992394745349884,0.0,0.0,0.0,0.0,0.0,0.0
134,1724913733436030909,0.055963367223739624,0.07931981980800629,0.1865210235118866,0.004849213641136885,-0.03124450147151947,-0.12115000188350677,0.9921305775642395,0.0,0.0,0.0,0.0,0.0,0.0
136,1724913733445501096,0.0553220734000206,0.07896694540977478,0.186985582113266,0.005015800707042217,-0.03225376456975937,-0.12284116446971893,0.991889476776123,0.0,0.0,0.0,0.0,0.0,0.0
138,1724913733457714853,0.05464868247509003,0.07846910506486893,0.18695814907550812,0.006016278173774481,-0.034370627254247665,-0.12187017500400543,0.9919325709342957,0.0,0.0,0.0,0.0,0.0,0.0
140,1724913733466129395,0.053811587393283844,0.0775117576122284,0.18653883039951324,0.008874506689608097,-0.03884020075201988,-0.11981069296598434,0.9919970631599426,0.0,0.0,0.0,0.0,0.0,0.0
142,1724913733476214974,0.0525188185274601,0.07665880024433136,0.18651263415813446,0.006839876063168049,-0.04314333200454712,-0.11868882924318314,0.9919701814651489,0.0,0.0,0.0,0.0,0.0,0.0
144,1724913733485455210,0.05148790031671524,0.07579619437456131,0.18654072284698486,0.009476159699261189,-0.04604508355259895,-0.11791133880615234,0.9919108152389526,0.0,0.0,0.0,0.0,0.0,0.0
146,1724913733495630119,0.05048390477895737,0.0749356597661972,0.18670068681240082,0.007688401732593775,-0.04785117506980896,-0.11916249245405197,0.9916912913322449,0.0,0.0,0.0,0.0,0.0,0.0
148,1724913733505931039,0.04949553310871124,0.07383373379707336,0.1867178976535797,0.006350036710500717,-0.05116603150963783,-0.11932582408189774,0.991515576839447,0.0,0.0,0.0,0.0,0.0,0.0
150,1724913733515836583,0.04852532595396042,0.0729115754365921,0.18686142563819885,0.008100989274680614,-0.052176982164382935,-0.12042330950498581,0.9913173913955688,0.0,0.0,0.0,0.0,0.0,0.0
152,1724913733525286902,0.04753023013472557,0.07200010865926743,0.1867898404598236,0.009007604792714119,-0.05443042144179344,-0.12092764675617218,0.9911269545555115,0.0,0.0,0.0,0.0,0.0,0.0
154,1724913733535602085,0.046544142067432404,0.07083424180746078,0.18649603426456451,0.008529079146683216,-0.05852126330137253,-0.12132371962070465,0.9908497333526611,0.0,0.0,0.0,0.0,0.0,0.0
156,1724913733553714762,0.04569912701845169,0.0699881985783577,0.18657414615154266,0.01055570412427187,-0.05962579697370529,-0.12307325005531311,0.9905484914779663,0.0,0.0,0.0,0.0,0.0,0.0
158,1724913733556204174,0.044928789138793945,0.0689413920044899,0.1863836944103241,0.012296592816710472,-0.06107577309012413,-0.12446049600839615,0.9902666807174683,0.0,0.0,0.0,0.0,0.0,0.0
160,1724913733567094235,0.04413970187306404,0.06759247183799744,0.18586793541908264,0.011482859030365944,-0.06546428054571152,-0.12471272796392441,0.9899643063545227,0.0,0.0,0.0,0.0,0.0,0.0
162,1724913733575223750,0.043408531695604324,0.06661559641361237,0.18571168184280396,0.010655734688043594,-0.06881546974182129,-0.12465782463550568,0.9897531867027283,0.0,0.0,0.0,0.0,0.0,0.0
164,1724913733585785890,0.04252493008971214,0.06552638113498688,0.1858280897140503,0.012610155157744884,-0.07114098966121674,-0.12406175583600998,0.9896407127380371,0.0,0.0,0.0,0.0,0.0,0.0
166,1724913733597841055,0.041898638010025024,0.06454944610595703,0.1860986202955246,0.013916327618062496,-0.07207976281642914,-0.12408554553985596,0.9895522594451904,0.0,0.0,0.0,0.0,0.0,0.0
168,1724913733605454967,0.04121147468686104,0.06330032646656036,0.18586993217468262,0.012980956584215164,-0.07465822994709015,-0.12335029244422913,0.9894657135009766,0.0,0.0,0.0,0.0,0.0,0.0
170,1724913733626976958,0.04055655375123024,0.06223706901073456,0.1858082413673401,0.015011386945843697,-0.07578247785568237,-0.1234835609793663,0.9893349409103394,0.0,0.0,0.0,0.0,0.0,0.0
172,1724913733627327382,0.03992251679301262,0.06122251972556114,0.1855764091014862,0.015113819390535355,-0.0778980702161789,-0.12235572189092636,0.9893091917037964,0.0,0.0,0.0,0.0,0.0,0.0
174,1724913733636532200,0.03943406045436859,0.06018509715795517,0.1853867918252945,0.01550997979938984,-0.08077456802129745,-0.12117056548595428,0.9892181754112244,0.0,0.0,0.0,0.0,0.0,0.0
176,1724913733645972647,0.03884870558977127,0.059125520288944244,0.1851087510585785,0.016890516504645348,-0.08300197124481201,-0.12069246917963028,0.9890697002410889,0.0,0.0,0.0,0.0,0.0,0.0
178,1724913733655757196,0.03807251155376434,0.05799003690481186,0.18493111431598663,0.016081783920526505,-0.08560944348573685,-0.12128733843564987,0.9887880682945251,0.0,0.0,0.0,0.0,0.0,0.0
180,1724913733665446997,0.03733350336551666,0.0570085383951664,0.18475475907325745,0.013854284770786762,-0.08777128905057907,-0.12134217470884323,0.9886254668235779,0.0,0.0,0.0,0.0,0.0,0.0
182,1724913733675968498,0.03672708198428154,0.05584917217493057,0.1846189647912979,0.014262118376791477,-0.08903054147958755,-0.12270711362361908,0.9883385896682739,0.0,0.0,0.0,0.0,0.0,0.0
184,1724913733685545960,0.03611648827791214,0.054760631173849106,0.1843969225883484,0.014687701128423214,-0.09128878265619278,-0.12229962646961212,0.9881768226623535,0.0,0.0,0.0,0.0,0.0,0.0
186,1724913733695590232,0.03533702343702316,0.05363258719444275,0.18398183584213257,0.01592336781322956,-0.09338048100471497,-0.12068050354719162,0.9881613850593567,0.0,0.0,0.0,0.0,0.0,0.0
