seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
4562,1724915699844669568,0.09788259863853455,-0.4820919334888458,0.16461290419101715,0.015425290912389755,-0.03541398048400879,-0.7720519304275513,0.6343845129013062,0.0,0.0,0.0,0.0,0.0,0.0
4564,1724915699854929865,0.09754792600870132,-0.48239371180534363,0.16422754526138306,0.01617864891886711,-0.036181844770908356,-0.7727504372596741,0.6334714293479919,0.0,0.0,0.0,0.0,0.0,0.0
4566,1724915699864686400,0.09716657549142838,-0.48264074325561523,0.16373898088932037,0.01749405637383461,-0.03646068274974823,-0.7734707593917847,0.6325406432151794,0.0,0.0,0.0,0.0,0.0,0.0
4568,1724915699875972696,0.09676549583673477,-0.4828810393810272,0.16320639848709106,0.01872101239860058,-0.036671459674835205,-0.7738887071609497,0.6319817900657654,0.0,0.0,0.0,0.0,0.0,0.0
4570,1724915699884682176,0.09636476635932922,-0.48315858840942383,0.1628793627023697,0.019701825454831123,-0.03632538393139839,-0.7747178077697754,0.6309553384780884,0.0,0.0,0.0,0.0,0.0,0.0
4572,1724915699895196905,0.09590371698141098,-0.48338261246681213,0.16258835792541504,0.019377652555704117,-0.0355663076043129,-0.7757284641265869,0.6297656893730164,0.0,0.0,0.0,0.0,0.0,0.0
4574,1724915699910228580,0.09544289857149124,-0.4836267828941345,0.1621730625629425,0.019825225695967674,-0.035539742559194565,-0.7766658663749695,0.6285969018936157,0.0,0.0,0.0,0.0,0.0,0.0
4576,1724915699914602419,0.09497257322072983,-0.4837203025817871,0.1617119461297989,0.020306721329689026,-0.03576618432998657,-0.7772848606109619,0.6278030276298523,0.0,0.0,0.0,0.0,0.0,0.0
4578,1724915699925310416,0.09451117366552353,-0.4838741421699524,0.16119621694087982,0.021969962865114212,-0.03652577847242355,-0.7779899835586548,0.6268291473388672,0.0,0.0,0.0,0.0,0.0,0.0
4580,1724915699934728086,0.09412215650081635,-0.4840219020843506,0.16076451539993286,0.023620909079909325,-0.036339130252599716,-0.7789708375930786,0.6255605816841125,0.0,0.0,0.0,0.0,0.0,0.0
4582,1724915699945064865,0.09373395889997482,-0.4841836392879486,0.1604423075914383,0.023853834718465805,-0.03603830188512802,-0.7800393104553223,0.6242362856864929,0.0,0.0,0.0,0.0,0.0,0.0
4584,1724915699954745472,0.09333159774541855,-0.4842897057533264,0.16024668514728546,0.0235756803303957,-0.0353950634598732,-0.7811880111694336,0.6228455901145935,0.0,0.0,0.0,0.0,0.0,0.0
4586,1724915699964831125,0.0929189920425415,-0.4844895303249359,0.16026419401168823,0.02441290207207203,-0.035217806696891785,-0.7830912470817566,0.6204288005828857,0.0,0.0,0.0,0.0,0.0,0.0
4588,1724915699977385079,0.09253967553377151,-0.484711617231369,0.1600290834903717,0.025074509903788567,-0.03516606241464615,-0.7841203212738037,0.6191042065620422,0.0,0.0,0.0,0.0,0.0,0.0
4590,1724915699984409699,0.09223901480436325,-0.4848876893520355,0.15973976254463196,0.026081662625074387,-0.035222046077251434,-0.7846614122390747,0.6183733344078064,0.0,0.0,0.0,0.0,0.0,0.0
4592,1724915699996037818,0.09196975827217102,-0.4850102961063385,0.1595710813999176,0.026081211864948273,-0.034985098987817764,-0.7854962944984436,0.6173259615898132,0.0,0.0,0.0,0.0,0.0,0.0
4594,1724915700006056756,0.09175930172204971,-0.4851258099079132,0.15946868062019348,0.0263337641954422,-0.034848492592573166,-0.7863571643829346,0.6162261366844177,0.0,0.0,0.0,0.0,0.0,0.0
4596,1724915700015445455,0.09155578166246414,-0.48528316617012024,0.15934765338897705,0.02761818654835224,-0.034997694194316864,-0.7873014211654663,0.6149545311927795,0.0,0.0,0.0,0.0,0.0,0.0
4598,1724915700025829696,0.09133020043373108,-0.4854236841201782,0.15928928554058075,0.02713845670223236,-0.03457849845290184,-0.7885343432426453,0.6134178638458252,0.0,0.0,0.0,0.0,0.0,0.0
4600,1724915700034664539,0.09115627408027649,-0.48560866713523865,0.15908707678318024,0.02749212644994259,-0.0352950394153595,-0.7890864014625549,0.6126509308815002,0.0,0.0,0.0,0.0,0.0,0.0
4602,1724915700044781031,0.09101083129644394,-0.4857339859008789,0.15897150337696075,0.027192248031497,-0.035046953707933426,-0.7901359796524048,0.6113242506980896,0.0,0.0,0.0,0.0,0.0,0.0
4604,1724915700055879549,0.09094671159982681,-0.48583000898361206,0.15892082452774048,0.026720155030488968,-0.034883297979831696,-0.7912428975105286,0.6099212765693665,0.0,0.0,0.0,0.0,0.0,0.0
4606,1724915700064744263,0.09090190380811691,-0.48587745428085327,0.15888778865337372,0.02657889947295189,-0.03471077233552933,-0.7922156453132629,0.6086733937263489,0.0,0.0,0.0,0.0,0.0,0.0
