seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az,timestamp,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,jx,jy,jz,fw
410,1724915826412522656,0.0674219951033592,-0.1936824768781662,0.1790524423122406,-0.0056810923852026,-0.0208906661719083,-0.3243743181228637,0.9456810355186462,0.0,0.0,0.0,-0.2552219782247682,-0.3067447823181044,-0.480473660453278,0.113502601,-0.0714147029255241,0.0201975791713142,-0.0318173110724473,15.771592100898747,-8.79190753810054,20.63439842824079,0.0028104155915074,-0.0432108603827759,-0.660921927057733,-0.0014021711290199,-0.002463822547341,-0.0042049139354851,9.57257267562526,19.955944175127534,49.24058827319541,-1.846359056346898e-05
412,1724915826422433636,0.0673832148313522,-0.1937256455421447,0.1789870858192443,-0.005042930599302,-0.0215180534869432,-0.3235838413238525,0.9459413886070251,0.0,0.0,0.0,0.070994611928085,0.1938671585861775,0.3883591721384477,0.123413581,0.1664817218690634,-0.0777636144694642,0.1644832101821547,8.079719744962148,0.6568144129885245,1.5395465207120895,0.0043894151877658,-0.0439874403075648,-0.6592930090778509,-0.0018254196376124,-0.0013453553582998,-0.0011445330009109,15.999762410521225,19.727577818490577,29.998586303793196,-6.485349274618829e-05
414,1724915826432582011,0.0673863813281059,-0.1937080174684524,0.179032102227211,-0.0045803277753293,-0.0214700978249311,-0.3236223459243774,0.9459316730499268,0.0,0.0,0.0,0.0575957266124811,0.0741870770514284,0.0935719304031634,0.133561956,0.0830083518635038,0.0384375154553405,-0.0097117750987428,-8.01885167394428,4.7419854148374085,-9.747385168567508,0.005236051786796,-0.0435968933292913,-0.6593897983883629,7.656496399111035e-05,0.0014639537958593,0.0036235531464763,-4.204085018504802,-14.24066488871923,-33.68385811733286,4.525150658204476e-05
416,1724915826443906833,0.067384272813797,-0.1936948895454406,0.1790628731250763,-0.0045914542861282,-0.0214218217879533,-0.3237643539905548,0.945884108543396,0.0,0.0,0.0,-0.0264590662020368,-0.1180182782587735,-0.3464815422664762,0.144886778,-0.0051947679914156,0.0073633428907864,-0.0263603008442232,-4.7251978691472525,-3.365466384154062,1.386942482005277,0.0051902130897047,-0.0435119488932544,-0.6596881573975298,-0.0009118174938569,-0.0002567391751355,-7.187207130954221e-05,2.3101358292126997,-3.5656561235222233,-8.923326803899126,3.111666760302767e-05
418,1724915826452251196,0.0673722028732299,-0.1937057375907898,0.1790451258420944,-0.0047266283072531,-0.0214837789535522,-0.3237552046775818,0.9458851218223572,0.0,0.0,0.0,0.052654694752894,-0.065344935553868,-0.2368972009569609,0.153231141,-0.0257895754052691,-0.0245409099165844,0.0027787510325057,0.5421435854610601,-0.6428091102090936,2.6592983941894053,0.0049740485605851,-0.0437168384380121,-0.6596659354527108,-0.000758682312024,-0.0010329658980126,-0.0030870482666376,10.715264372142796,10.17107108753981,21.477636834791397,-1.7524403644745287e-05
420,1724915826461976062,0.0673726201057434,-0.1937127560377121,0.1790042221546173,-0.0046578082256019,-0.0214805733412504,-0.3236656188964844,0.9459162950515748,0.0,0.0,0.0,0.1708469009573898,0.0773001011342156,0.0665490197891351,0.162956007,0.0136001962465516,0.0052564797664945,0.0192017019028989,-1.0814937473305726,0.5193311646797727,1.7875990996690243,0.0050981345252383,-0.0436666692495922,-0.6594788845085149,0.0001421568655377,-0.0013547277800558,-0.0039804041260724,-0.1780528396534008,6.669168460029807,19.02867261610154,-4.103929975631987e-05
422,1724915826472779305,0.0673753470182418,-0.1937349885702133,0.1789639294147491,-0.0050017037428915,-0.0214757621288299,-0.3234691619873047,0.9459818005561828,0.0,0.0,0.0,0.0209286317102211,0.0533523070463286,0.1260123452419342,0.17375925,-0.0596725406474577,-0.0196726323796157,0.0396997742148722,-10.910791190744307,0.6350501328795791,-5.697623895395356,0.0044347356504009,-0.0438812354137905,-0.6590505511494601,0.0029265234494975,0.0008051357725999,-0.0013603239933424,-20.60358016845997,-11.026349237684837,-3.476393118360271,-4.087480651809961e-05
424,1724915826482605089,0.0674280002713203,-0.1937014907598495,0.1789717376232147,-0.0059194155037403,-0.0210941992700099,-0.3238819241523742,0.9458438754081726,0.0,0.0,0.0,-0.2416301766771079,-0.1337197705292551,0.0115965222653912,0.183585034,-0.2037733955700986,0.0128646288947435,-0.08415878148752,15.675908491529055,-0.5265523672168283,2.746188901575831,0.0024687388977094,-0.043751979002615,-0.6598778612271556,0.001015887076833,1.9457634913067068e-05,-0.0011634195282415,-7.593569362312717,-3.4815249492692235,-0.7026303862188978,6.734362934578324e-06
426,1724915826492222916,0.0673968866467475,-0.1937332153320312,0.1789421141147613,-0.0049141920171678,-0.0215829163789749,-0.323462575674057,0.9459820985794068,0.0,0.0,0.0,-0.1345891268633243,-0.0207431656043143,0.1078479766343096,0.193202861,0.2326378165373109,-0.0283313388884509,0.0867782030954514,15.999794983771672,-1.5649360257285887,6.6918543328735005,0.0046695981236756,-0.0440274420089926,-0.65904341660949,-0.0017522250000507,-0.001772736953514,-0.0011313713048846,12.74822283423104,10.213184112256725,5.049112103421084,-2.9160809618375975e-05
428,1724915826503927115,0.0673974975943565,-0.1937322318553924,0.1789566278457641,-0.0049217976629734,-0.021629448980093,-0.3234218657016754,0.945994794368744,0.0,0.0,0.0,0.0376751657521866,0.0769535212641773,0.0963191082635493,0.20490706,0.0015033544297315,-0.0079296659090759,0.0072714074164915,-10.208228100060284,1.498224585215633,-4.458569809260155,0.0046834583985499,-0.0441206392854521,-0.6589585229586871,-0.0011451252766461,0.0003431164455101,0.0016195385246717,8.289780017733616,-4.675417855596928,-9.142551533886117,1.4499309068039409e-05
430,1724915826511963736,0.0673816874623298,-0.1937280446290969,0.1789717376232147,-0.005022878292948,-0.0215830188244581,-0.323483943939209,0.9459741115570068,0.0,0.0,0.0,0.0688232500157359,-0.032483463134196,-0.0221718175075251,0.212943681,-0.0278930142441012,0.0027596618785032,-0.0156782620332536,-0.9337233972536868,0.4603710456339284,-1.3769977245420455,0.0044648497844092,-0.0440978859829539,-0.6590845591942993,-0.0009206769743896,0.0003886320546993,0.0016281365116439,0.750582597884893,-5.550985682410149,-8.800869367463475,1.5787410648151354e-05
432,1724915826522895805,0.0673871859908104,-0.1937257647514343,0.1789857894182205,-0.0050184833817183,-0.0216140989214181,-0.3235287368297577,0.945958137512207,0.0,0.0,0.0,0.0305549839291825,0.0267842959187902,-0.0300069277017407,0.22387575,0.0024083973684633,-0.0051406669246226,-0.0087433090386768,1.8599218382965577,0.6193791316958674,0.7876528885374217,0.0044954102756152,-0.0441536578938091,-0.6591805215175847,0.0004398414275259,-0.000533751607346,0.0010401329297415,-5.616046860682234,6.710558246859567,-0.6967200781948089,1.3884498761381902e-05
434,1724915826533715513,0.0673912689089775,-0.1937394887208938,0.1789944171905517,-0.0049254265613853,-0.021554872393608,-0.3235203921794891,0.9459627866744996,0.0,0.0,0.0,-0.0528627935780278,0.1131949030649689,-0.0373311861040917,0.234695458,0.0127674548251899,0.0159322195089336,0.0014203184514278,2.07326712416122,0.3271747819716982,-0.9805766908976378,0.0046328376886555,-0.0439813440880613,-0.6591642992716964,-0.0002350594789954,0.0009463867181516,0.0009701160611292,-0.8745416934593297,-4.251879634163851,-0.2031717130996524,8.146552417892949e-06
436,1724915826542896450,0.0673843398690223,-0.1937135457992553,0.1790046691894531,-0.0047379774041473,-0.0215881131589412,-0.3236144185066223,0.9459308981895448,0.0,0.0,0.0,-0.0076426719717905,-0.0211822136451247,-0.0355056842503399,0.243876395,0.0404948215424619,0.0063119625813068,-0.022539344123016,-3.010660261272542,-0.0906697158958688,-1.1088352779385846,0.0050137073029863,-0.0439224031361865,-0.6593712357447726,-0.0006462702156944,0.0018017277527686,0.0003869701372725,9.93998756505738,-8.127671675211523,5.388256145057386,1.109875655913548e-05
438,1724915826553322079,0.0673788860440254,-0.1937068849802017,0.1790000647306442,-0.005015127826482,-0.0214010905474424,-0.323702335357666,0.9459035992622375,0.0,0.0,0.0,0.1553555638851413,-0.0288594116624121,0.0821081733493175,0.254302024,-0.0622918122695707,0.0166988120977576,-0.0163305885473935,2.9494298684030715,-0.1219610820608073,2.207405558571148,0.0043717076841035,-0.043747507318056,-0.6595407923876595,-0.0002861645502338,0.0002271266208015,0.0003484293750535,2.7830826119613943,2.0775313454855553,3.8803059679221312,-4.241427132400442e-06
440,1724915826562695440,0.0673782005906105,-0.1937082260847091,0.1790099889039993,-0.0046826973557472,-0.0214846804738044,-0.3236155807971954,0.945933163166046,0.0,0.0,0.0,0.0731406796623471,0.0143276913099732,0.0561099290772793,0.263675385,0.0732950202406433,0.0061318713927854,0.0179439940350147,-5.989869424669912,0.7021291007233462,-3.8535468710601313,0.0050513591908319,-0.0436908299974578,-0.6593722485224808,0.0021881845669358,0.0009861999163707,0.0018411625522496,-16.366034022101005,-2.4009439509209844,-8.819289823252156,9.90983017530422e-06
442,1724915826573079286,0.0674269348382949,-0.1936849951744079,0.1790381073951721,-0.0057137864641845,-0.0209413189440965,-0.3241738080978393,0.9457484483718872,0.0,0.0,0.0,-0.1841679953267953,-0.0912225232873572,-0.1050130357134777,0.274059231,-0.2242020803339514,0.0344675105990753,-0.1084617942184578,1.5358007775875355,-1.4233386790316138,0.8648318061183766,0.0027722502485751,-0.0433285155630011,-0.6604980696164321,0.0007524285012707,0.0003682345404163,0.0012373206042015,-5.046650103448366,-2.2466447416162643,-8.835774903147477,2.6908627665580247e-05
444,1724915826584746864,0.067384049296379,-0.1937052011489868,0.1790332645177841,-0.0047465451061725,-0.0214989632368087,-0.3237488865852356,0.9458868503570556,0.0,0.0,0.0,0.0156505091822107,-0.0136276649678797,-0.1205181744100502,0.285726809,0.1894531845057507,-0.0365742574633187,0.0725589474729906,-2.4364886585276526,-0.0741468669724382,2.4813577164261877,0.004945896229357,-0.0437585141491963,-0.6596523576126838,-0.0019981124852801,-0.0011118343597935,-0.0006022753841392,16.29230892629679,6.323393638277899,6.06610625192935,-3.6884957141887183e-06
446,1724915826592707699,0.0673772543668747,-0.1937106847763061,0.1790274530649185,-0.0048887785524129,-0.0214694086462259,-0.3236708343029022,0.9459134936332704,0.0,0.0,0.0,0.1408227277380287,0.0349352535670346,-0.0320593340708963,0.293687644,-0.0357501457105094,-0.0044945780482676,0.021518474466085,-14.689013406030533,2.413888653554773,-3.7519141951505945,0.0046537987071774,-0.0437951153276539,-0.6594810448489573,-0.0005080289817014,-0.0006053140696895,-0.0013599172102463,10.794073998366684,9.84285987593567,15.193748446997471,-5.678264266679287e-06
448,1724915826605524579,0.0673778727650642,-0.1937167197465896,0.1789970248937606,-0.0045637772418558,-0.0216277744621038,-0.3234912157058716,0.9459730386734008,0.0,0.0,0.0,0.1774499362298794,0.2383194643343396,0.2469093702496752,0.306504524,0.0566173559290439,-0.0068981898210721,0.0283102979984736,-10.014891510115724,1.957250704918536,-6.060960929733978,0.0053635594229771,-0.0438853520382746,-0.6591183940357226,0.0003403596502842,-0.0007495996625888,-0.0004685008957405,-6.612525091839157,-0.0377811272542754,1.677324293670491,-3.05584700196744e-05
450,1724915826613212503,0.0673818364739418,-0.1937237679958343,0.1790022104978561,-0.0049001718871295,-0.0214389376342296,-0.3236767947673797,0.9459121227264404,0.0,0.0,0.0,0.0829418955497804,0.1646784278114792,0.1671682036894137,0.314192448,-0.0997926068732409,0.0180395384388655,-0.0486792756357331,-13.419511839997968,4.036768560060509,-8.529606472946494,0.0046127383732104,-0.0437447962649975,-0.6594922413053166,0.0022176347902354,0.0022334894052757,0.00224759948901,-20.158187235184045,-23.975808991378713,-22.003183467292686,4.869239960051646e-06
452,1724915826622013220,0.0674185007810592,-0.1936723738908767,0.1790378391742706,-0.005418777000159,-0.0209740884602069,-0.3241447806358337,0.945759415626526,0.0,0.0,0.0,-0.1737025659138095,-0.1913697930461322,-0.1436522515762539,0.322993165,-0.1481236505857202,0.0615552940554477,-0.108787742486092,5.343144355353269,-1.3135591570857208,3.218104717548412,0.0033506961393054,-0.0431992548339306,-0.6604483505991499,0.001323126847037,0.0014326774376813,0.0018436560858932,-12.487296626689709,-16.903060135649152,-15.945507608816833,3.5495052980719677e-05
454,1724915826633263841,0.067392498254776,-0.1937196403741836,0.1790268719196319,-0.005145261529833,-0.0213255565613508,-0.3237527012825012,0.9458873867988586,0.0,0.0,0.0,-0.0743715283829081,-0.0427786469924282,-0.0444292292121167,0.334243786,0.067822627073057,-0.0432307097915944,0.0719342803811025,11.708124874149586,-2.1743388791093965,5.846393624180113,0.004078640241969,-0.0436886313038876,-0.6596401112354153,-0.0016675710456017,-0.0021640090267371,-0.0011784600319408,15.140514960130396,16.945957733506418,5.249752800902781,-1.110705614818544e-05
456,1724915826643202620,0.0673815757036209,-0.1937232613563537,0.1790133714675903,-0.004596184939146,-0.0215252470225095,-0.3235504329204559,0.9459549188613892,0.0,0.0,0.0,0.1315217169290074,0.1584678837374301,-0.0235936922090835,0.344182565,0.1184604071096796,-0.0021572516766678,0.0403369380757396,-1.4320861730924772,2.5002884233709866,-3.7313445062014825,0.0052384662791311,-0.043711940838744,-0.659238956564324,-0.0007257896612897,-0.0001579417086237,0.0003483201876983,9.85021453130331,6.027464737329206,-5.164180389019589,-1.315697204892861e-05
458,1724915826655976590,0.067378431558609,-0.1937218904495239,0.1790458410978317,-0.0046300259418785,-0.0214932635426521,-0.3236505389213562,0.9459213018417358,0.0,0.0,0.0,0.0789517355779964,0.0019804645546277,-0.2087643772758584,0.356956535,-0.0069938551891728,0.0029813988995288,-0.0163922613392354,-7.6024172313517315,3.4541082886837984,-1.5196444135797982,0.0051582736114952,-0.043672774049374,-0.6594484269865307,0.0015578451879685,0.0011542014229881,-0.0028625244742563,-12.221048316929531,-11.970761834136306,16.015792334337103,3.2587743564409987e-05
460,1724915826662172135,0.0673935040831565,-0.1937115937471389,0.1790118664503097,-0.0047342288307845,-0.0213476400822401,-0.3237040638923645,0.9459057450294496,0.0,0.0,0.0,-0.0211211600723912,-0.0713443614224428,-0.0178524570076398,0.36315208,-0.0474280466122101,0.0335520014584614,-0.0170288426231804,-3.1684650064741016,1.7100822016140722,1.3125854620115849,0.0048689848204863,-0.0434643728568287,-0.6595529586480379,0.0017470405815549,0.000863756858827,-0.0040279418706372,-23.547933170846775,-15.957121962746672,22.629794355172777,-3.427014925855778e-05
462,1724915826672344480,0.0673998221755027,-0.1937161386013031,0.178995206952095,-0.004854601342231,-0.0213223043829202,-0.3236104846000671,0.9459376335144044,0.0,0.0,0.0,-0.3841774648622517,-0.3025109824714876,0.0756483908718871,0.373324425,-0.0235764033792237,-0.0029024122715273,0.0199618153767964,1.7861813052290003,-2.839643683315802,2.7618285908021196,0.0046203284057543,-0.043494852729876,-0.6593497438452769,0.0006694003646008,-0.000270587845727,-0.0013660115679829,194.9782025194667,178.29426269065584,174.26740696533537,-1.6983041174208828e-05
464,1724915826713493261,0.0674354061484336,-0.1936979442834854,0.1789842247962951,-0.0056599839590489,-0.0209571029990911,-0.3238625526428222,0.9458550810813904,0.0,0.0,0.0,46.034548771999994,40.494436799401015,34.72396971494394,0.414473206,-0.0430535307526538,0.0040968871283449,-0.0119668167216112,3416.0275998081006,-1150.394806419073,1439.5758066893789,0.0028700896770255,-0.0433244305180893,-0.6598420312718716,-0.0614529217451718,-0.0445108894916757,-0.0292192886598456,42746.89590127715,6545.119409881023,79479.7473929257,-1.1810283615070448e-05
466,1724915826714218531,0.067390039563179,-0.1937308013439178,0.1789626628160476,-0.0049171899445354,-0.0215358026325702,-0.3234815001487732,0.9459766745567322,0.0,0.0,0.0,77.56961524642493,45.31240969315595,93.3734944757153,0.415198476,2.478162909874252,-0.8449579525834814,1.0505267545935275,-1943.8102220231613,547.7612020594809,-973.2800585598302,0.0046342631161239,-0.043940111951747,-0.6590817559234782,-0.0274576728982793,-0.0146100937127471,-0.0035824958602006,3955.262095516941,-26289.76509728405,46550.36856229714,-2.0600275004540413e-05
468,1724915826714644728,0.0673871263861656,-0.1937293410301208,0.17896768450737,-0.004870873875916,-0.0215924344956874,-0.3234749138355255,0.9459778666496276,0.0,0.0,0.0,69.35625198509068,25.859777666593462,104.61882640349523,0.415624673,0.2922638305659979,-0.1811216111963347,0.0250597510607247,-3566.5902257316648,2136.461187870045,-2232.6796861715666,0.0047583709518907,-0.0440173540163325,-0.6590714180229413,0.0132903467768841,0.005725079380312,0.0507455110277703,-43436.68105002361,-48821.10139332432,-19361.898691265375,5.160456285004775e-06
470,1724915826715054188,0.0674004852771759,-0.1937260925769806,0.1790037900209427,-0.0049134315922856,-0.0213781464844942,-0.3236372470855713,0.9459269642829896,0.0,0.0,0.0,42.06447795548524,4.619030834815277,78.69486140643335,0.416034133,-0.5535513250303992,0.921393839745004,-0.8209183102045436,-1974.24176439906,2571.7861487295727,-1973.3093476121564,0.0045463779311518,-0.0436385183279015,-0.6594060853995427,0.0313618746734405,0.0077169645191733,0.084592911511259,-63978.34337366544,-49654.1681964985,-60970.24534176025,3.564810895383077e-05
472,1724915826724104578,0.067431516945362,-0.1936995685100555,0.1790521442890167,-0.0054126256145536,-0.0210749041289091,-0.3241705894470215,0.9457484483718872,0.0,0.0,0.0,-1.900551467993321,-0.504399257431868,-4.544216719928895,0.425084523,-0.1287503862441932,0.0274223638192693,-0.1215672507854363,43.968202293544,-50.20048239548313,50.33992155138202,0.0034289971124436,-0.0433859537429982,-0.6605064148991903,-0.0021366698831641,0.000383917504287,0.0029123461397837,-2150.158902780964,-238.7618309590278,-4038.809322305096,4.781432991257012e-05
474,1724915826732095543,0.0673751756548881,-0.1937144696712494,0.1790582686662674,-0.0046984241344034,-0.0214512273669242,-0.3238101899623871,0.9458672404289246,0.0,0.0,0.0,0.0215488328271791,-0.1027809748848245,-0.4222450997001944,0.433075488,0.2016492949435833,-0.0309927974665142,0.0906692796222009,16.706150126832853,-3.715198129810368,13.052044363562048,0.0050088700859404,-0.0436366688963121,-0.6597822207483441,-0.00461836841056,-0.0014887972094168,-0.001785298869775,145.09425809218328,34.320638078734824,307.545926345425,7.893911823313176e-06
476,1724915826742278328,0.0673597082495689,-0.1937247514724731,0.1790069788694381,-0.0044896746985614,-0.0216426532715559,-0.3235713243484497,0.9459456205368042,0.0,0.0,0.0,0.2606036240067642,0.0398852083563568,0.0067906081788068,0.443258273,0.0520343177134174,-0.0221764949640577,0.0483046838382302,-12.024064038444308,0.7312086675690909,-3.26472234484494,0.0055172428241384,-0.0438650719040172,-0.6592910542691662,-8.952601968381657e-05,-0.0008281292311336,-0.0039358212818854,0.7400627533251496,8.053866118222182,32.63585237604239,-5.08826380316826e-05
478,1724915826754000209,0.0673779472708702,-0.1937320083379745,0.1789757013320922,-0.004814997781068,-0.0216272510588169,-0.3234549462795257,0.9459841251373292,0.0,0.0,0.0,-0.0375161832401362,0.0539148316487301,0.2611875458424308,0.454980154,-0.0528976631319863,-0.0154215390710309,0.022122100507824,-5.632900753008853,1.1269890419149913,-2.06503801847796,0.0048858180058453,-0.0440471837157671,-0.659032379772395,0.0004803752907589,-0.0006978812260314,-0.0009148514564412,-11.76009627334308,0.3728686731322881,-8.747789595673424,-3.2103959803585e-05
480,1724915826762027163,0.0673758909106254,-0.193738043308258,0.1789779961109161,-0.0051231454126536,-0.0215361509472131,-0.3234372138977051,0.9459906220436096,0.0,0.0,0.0,-0.0567590128130986,0.0523784941769541,0.0235911641351535,0.463007108,-0.0798695904126725,-0.0033480912936933,0.0064729513092447,3.880282435210208,1.4031982768951312,-1.569480935388719,0.0042424228814307,-0.0440742934042481,-0.6589804646665324,-0.0002942247914856,-2.98312366142639e-05,0.0012007459951295,2.966335466907902,-0.6283142614216166,-21.971992880576547,2.22693267566476e-06
482,1724915826772682447,0.0673722177743911,-0.1937281489372253,0.1790037304162979,-0.0047830692492425,-0.0215950831770896,-0.3234547078609466,0.9459850788116456,0.0,0.0,0.0,0.0507122934392315,0.0395037739008155,-0.1026369458747476,0.473662392,0.063886534829304,0.010176020506753,-0.004874175600226,5.529367121353395,-0.0048016934905882,1.0905402505094222,0.0049254178466683,-0.0439656281743423,-0.6590319539223705,-0.0003369042859842,9.196456470661474e-05,-0.0019420813749837,6.4243955939300825,0.5217277156423337,12.263541309309646,2.607559776973657e-05
484,1724915826783694416,0.067368596792221,-0.193736657500267,0.1789327561855316,-0.0046166949905455,-0.0216778833419084,-0.3232856094837188,0.9460418820381165,0.0,0.0,0.0,0.0797840498140237,0.0649377029651801,0.3067956902556837,0.484674361,0.0341615666798824,-0.0043762059350441,0.031665346652377,-8.10773460496096,1.320708190842706,-1.997342398174337,0.0052862663271556,-0.0440156042853634,-0.6586832487150486,0.0008442586472208,0.0008464688141867,-0.0008836245995134,-5.059891525462917,-5.656153929579586,8.321196301748408,-7.096037083285298e-05
