,times,Mean Divergence
0,0.0,-4.247863827844874
1,0.010010222711570522,-4.241228407895022
2,0.020020445423141044,-4.235339064475679
3,0.030030668134711565,-4.229234128267828
4,0.04004089084628209,-4.223076954069741
5,0.05005111355785261,-4.217035775229068
6,0.06006133626942313,-4.212113871842844
7,0.07007155898099365,-4.2071368214548395
8,0.08008178169256418,-4.202991554827696
9,0.0900920044041347,-4.198807997268089
10,0.10010222711570523,-4.194326272599484
11,0.11011244982727575,-4.19005095450271
12,0.12012267253884626,-4.185156024086927
13,0.1301328952504168,-4.180903568509405
14,0.1401431179619873,-4.178002685615613
15,0.15015334067355784,-4.175465691986027
16,0.16016356338512835,-4.172316882446103
17,0.17017378609669886,-4.168358808042895
18,0.1801840088082694,-4.164532598470324
19,0.1901942315198399,-4.162063713316238
20,0.20020445423141045,-4.151030814683634
21,0.21021467694298096,-4.141458228487488
22,0.2202248996545515,-4.131481516598501
23,0.230235122366122,-4.121639539748455
24,0.24024534507769252,-4.1125134454044785
25,0.25025556778926306,-4.10447218375701
26,0.2602657905008336,-4.097402154990093
27,0.2702760132124041,-4.090533123293442
28,0.2802862359239746,-4.084059481987525
29,0.29029645863554515,-4.076791625303771
30,0.3003066813471157,-4.07030208124704
31,0.31031690405868617,-4.063270191406534
32,0.3203271267702567,-4.056891768732484
33,0.33033734948182725,-4.05140355285145
34,0.34034757219339773,-4.046819402028613
35,0.35035779490496827,-4.041739279076922
36,0.3603680176165388,-4.036018092644941
37,0.37037824032810934,-4.0308302564572225
38,0.3803884630396798,-4.0265547952134195
39,0.39039868575125036,-4.016059831201186
40,0.4004089084628209,-4.006288850839935
41,0.4104191311743914,-3.9967595464977466
42,0.4204293538859619,-3.987341921927698
43,0.43043957659753246,-3.9789051093995877
44,0.440449799309103,-3.9713078965688626
45,0.4504600220206735,-3.9643622429509024
46,0.460470244732244,-3.958013206366552
47,0.47048046744381455,-3.9514475884647835
48,0.48049069015538504,-3.9440424394967084
49,0.4905009128669556,-3.9371276816508836
50,0.5005111355785261,-3.929779776829395
51,0.5105213582900966,-3.92341058647395
52,0.5205315810016672,-3.91743113177368
53,0.5305418037132377,-3.9121156309646574
54,0.5405520264248082,-3.906695126535661
55,0.5505622491363787,-3.9005127550452894
56,0.5605724718479492,-3.8950929141829724
57,0.5705826945595197,-3.8902756985027325
58,0.5805929172710903,-3.880885733495634
59,0.5906031399826608,-3.8718303499812463
60,0.6006133626942314,-3.8631343418086894
61,0.6106235854058019,-3.8547298457759287
62,0.6206338081173723,-3.846735597736383
63,0.6306440308289429,-3.8390936270888654
64,0.6406542535405134,-3.831834547986582
65,0.6506644762520839,-3.8248167900776666
66,0.6606746989636545,-3.8180530409635702
67,0.670684921675225,-3.8109049682187783
68,0.6806951443867955,-3.804017647104383
69,0.690705367098366,-3.7969302817161648
