seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
980,1724226232858815067,-2.1063454151153564,-0.0003307890146970749,0.16473856568336487,0.0020874072797596455,-0.022471990436315536,-0.2768958806991577,0.9606348276138306,0.0,0.0,0.0,0.0,0.0,0.0
982,1724226232859153827,-2.105623245239258,-0.0008541252464056015,0.1649015098810196,0.0014956817030906677,-0.0235142819583416,-0.27720874547958374,0.9605207443237305,0.0,0.0,0.0,0.0,0.0,0.0
984,1724226232859425293,-2.104900598526001,-0.0013110935688018799,0.16517861187458038,0.0009637654293328524,-0.023860037326812744,-0.27786654233932495,0.960322916507721,0.0,0.0,0.0,0.0,0.0,0.0
986,1724226232859679823,-2.1041126251220703,-0.0018402542918920517,0.16532206535339355,0.0005645475466735661,-0.02499205432832241,-0.27831703424453735,0.9601638913154602,0.0,0.0,0.0,0.0,0.0,0.0
988,1724226232871276387,-2.103325605392456,-0.0023059044033288956,0.16551698744297028,0.0002991827786900103,-0.025394804775714874,-0.2792396545410156,0.9598855972290039,0.0,0.0,0.0,0.0,0.0,0.0
990,1724226232877622865,-2.1024765968322754,-0.002875596284866333,0.1655903309583664,-0.0006235764594748616,-0.02688170038163662,-0.2793300151824951,0.9598186016082764,0.0,0.0,0.0,0.0,0.0,0.0
992,1724226232887724157,-2.101701021194458,-0.0032812710851430893,0.1656350940465927,-0.0009843747830018401,-0.027414429932832718,-0.27997052669525146,0.9596165418624878,0.0,0.0,0.0,0.0,0.0,0.0
994,1724226232899464598,-2.100888252258301,-0.0037646256387233734,0.1655707210302353,-0.0020355761516839266,-0.028934724628925323,-0.2800769507884979,0.9595392346382141,0.0,0.0,0.0,0.0,0.0,0.0
996,1724226232907642955,-2.099989891052246,-0.004236279055476189,0.16564743220806122,-0.00384337967261672,-0.03086499497294426,-0.28023120760917664,0.9594285488128662,0.0,0.0,0.0,0.0,0.0,0.0
998,1724226232920079968,-2.0991604328155518,-0.004567861557006836,0.16572435200214386,-0.004265384748578072,-0.031537991017103195,-0.28142881393432617,0.9590542912483215,0.0,0.0,0.0,0.0,0.0,0.0
1000,1724226232934260749,-2.0983176231384277,-0.004812175408005714,0.16583044826984406,-0.004613685421645641,-0.031844526529312134,-0.2828541696071625,0.9586230516433716,0.0,0.0,0.0,0.0,0.0,0.0
1002,1724226232938181494,-2.097537040710449,-0.004904372617602348,0.1659313589334488,-0.00520679634064436,-0.030989183112978935,-0.2847447693347931,0.9580882787704468,0.0,0.0,0.0,0.0,0.0,0.0
1004,1724226232950658770,-2.096715211868286,-0.005141290370374918,0.16619141399860382,-0.005573336500674486,-0.03135374188423157,-0.2859659492969513,0.9577105641365051,0.0,0.0,0.0,0.0,0.0,0.0
1006,1724226232963584511,-2.0958402156829834,-0.005312910303473473,0.1662764847278595,-0.005108764860779047,-0.03298052027821541,-0.2866692841053009,0.9574481844902039,0.0,0.0,0.0,0.0,0.0,0.0
1008,1724226232970201068,-2.094980239868164,-0.005490428768098354,0.16634011268615723,-0.004662111401557922,-0.0338871069252491,-0.28742772340774536,0.9571912884712219,0.0,0.0,0.0,0.0,0.0,0.0
1010,1724226232981730011,-2.094132900238037,-0.005702236667275429,0.16637539863586426,-0.004114872310310602,-0.035228993743658066,-0.2878098487854004,0.9570306539535522,0.0,0.0,0.0,0.0,0.0,0.0
1012,1724226233028910190,-2.093327283859253,-0.005868631415069103,0.16640910506248474,-0.004236186854541302,-0.0362306609749794,-0.2883419394493103,0.9568325281143188,0.0,0.0,0.0,0.0,0.0,0.0
1014,1724226233029320181,-2.092522382736206,-0.005940962582826614,0.1663743257522583,-0.003981993533670902,-0.03677304834127426,-0.2891806364059448,0.9565597176551819,0.0,0.0,0.0,0.0,0.0,0.0
1016,1724226233029612578,-2.0916929244995117,-0.005967741832137108,0.1664465218782425,-0.004463586024940014,-0.03683627024292946,-0.29020148515701294,0.956246018409729,0.0,0.0,0.0,0.0,0.0,0.0
1018,1724226233029880999,-2.0908656120300293,-0.005925411358475685,0.16643734276294708,-0.00519148726016283,-0.036372143775224686,-0.29129692912101746,0.9559269547462463,0.0,0.0,0.0,0.0,0.0,0.0
1020,1724226233030547750,-2.0901176929473877,-0.005957165267318487,0.16638532280921936,-0.005540384911000729,-0.036419596523046494,-0.29222211241722107,0.9556406736373901,0.0,0.0,0.0,0.0,0.0,0.0
1022,1724226233038048489,-2.0893454551696777,-0.005999681539833546,0.1664586216211319,-0.005892022512853146,-0.036658257246017456,-0.29275310039520264,0.9554669260978699,0.0,0.0,0.0,0.0,0.0,0.0
1024,1724226233048001341,-2.0886406898498535,-0.006126260384917259,0.16644234955310822,-0.0056632389314472675,-0.037493377923965454,-0.29292312264442444,0.9553837776184082,0.0,0.0,0.0,0.0,0.0,0.0
1026,1724226233057890584,-2.0879030227661133,-0.006192607805132866,0.16646483540534973,-0.006100574508309364,-0.03789176419377327,-0.29326653480529785,0.9552600979804993,0.0,0.0,0.0,0.0,0.0,0.0
1028,1724226233068214774,-2.0871849060058594,-0.006182814948260784,0.16655996441841125,-0.006449672393500805,-0.037885721772909164,-0.2939118444919586,0.9550596475601196,0.0,0.0,0.0,0.0,0.0,0.0
1030,1724226233077834175,-2.0865023136138916,-0.006206109654158354,0.16659694910049438,-0.006735004484653473,-0.038207147270441055,-0.294257789850235,0.9549383521080017,0.0,0.0,0.0,0.0,0.0,0.0
1032,1724226233087724890,-2.08587384223938,-0.006236293353140354,0.1666027307510376,-0.006900561973452568,-0.03891788050532341,-0.29433673620224,0.9548841118812561,0.0,0.0,0.0,0.0,0.0,0.0
1034,1724226233099971454,-2.0852372646331787,-0.006221520248800516,0.16663618385791779,-0.007359448820352554,-0.039523977786302567,-0.29438596963882446,0.9548406004905701,0.0,0.0,0.0,0.0,0.0,0.0
1036,1724226233107653995,-2.0846569538116455,-0.0061147455126047134,0.16664081811904907,-0.007751758210361004,-0.0394761823117733,-0.29474183917045593,0.9547296762466431,0.0,0.0,0.0,0.0,0.0,0.0
