stamp,px,py,pz,ox,oy,oz,ow
1713498825.5125854,-2.262733698225584,0.0946206113892129,0.1359791741025467,0.3257300525085749,-0.6992747852147476,0.2222879497413447,0.5962405345625365
1713498825.6279278,-2.260276301464302,0.098138551444389,0.1371223576160104,0.3173918374521878,-0.703713387200462,0.2160873575377081,0.5977927267088045
1713498825.7488952,-2.2527621893728997,0.1066520168001313,0.140108465192238,0.3103139186050346,-0.7050538545219456,0.212478652950094,0.6012130705367679
1713498825.8845072,-2.2420687983928147,0.1159383141827222,0.1424400612400867,0.3052489782451358,-0.707555157832287,0.209346989964652,0.6019656117237662
1713498826.006153,-2.2405285339063012,0.1195224636101041,0.144307056797293,0.2932534095345628,-0.7130037284663236,0.1999902332266362,0.6046751422073101
1713498826.1260035,-2.242402588561854,0.1194380235250888,0.1456830332817625,0.2815396187528645,-0.7179625734588686,0.1905925678979777,0.6074040329524206
1713498826.2429972,-2.2467146651548826,0.1186749042666018,0.1490770270711414,0.2672892258312225,-0.72612976367786,0.176476222614036,0.6083980431490245
1713498826.359542,-2.2505478082626107,0.1181970856608876,0.1531565898864269,0.2548817869652958,-0.729693865249147,0.1707402949095134,0.611089101019933
1713498826.4742055,-2.2536110163438026,0.1173591020878438,0.1569142869558218,0.245591131289031,-0.7328384974129285,0.1687219023460605,0.6116908145545932
1713498826.5848565,-2.2558534014552887,0.1167552116317519,0.1596557963213018,0.2400543265278924,-0.7363222028261235,0.1696611343738749,0.6094412469003841
1713498826.6968794,-2.2571063149603057,0.1179756660422867,0.1585834897003761,0.2344483874558857,-0.7389726707000416,0.1736256331167197,0.6072952207144405
1713498826.8077111,-2.257694400131975,0.1186917780764612,0.1568488523840991,0.2348784428356439,-0.7410761708081012,0.1752672562073962,0.6040857679610042
1713498826.916705,-2.255783491407258,0.118355418889364,0.1575352344882273,0.2369437968449317,-0.7399628153842542,0.1777265121348741,0.6039254555569655
1713498827.0308597,-2.2522541885853458,0.1183808669353243,0.1581777282221605,0.2391805097316192,-0.7388270116652206,0.1803146596201151,0.6036670888200257
1713498827.1583068,-2.246236800125002,0.1184825596633828,0.1589716692438285,0.2457615831301287,-0.7361343852589655,0.1882850796557262,0.601877180059034
1713498827.2793834,-2.239540399360232,0.118650047289907,0.1584109575327107,0.2519891130866171,-0.7304459255909986,0.1965645664243721,0.6035831408345732
1713498827.3995805,-2.234324577773228,0.1182443402851148,0.1588705536502824,0.2579348032148921,-0.727767237819046,0.2035628247069274,0.6019855988685012
1713498827.5181556,-2.230354134210524,0.1171715828098702,0.1592094510010881,0.2647720249356514,-0.7250345273097177,0.2117993246780443,0.5994678932905193
1713498827.6380625,-2.2278400948755728,0.1158529253868114,0.1591885604019827,0.2728912799488016,-0.7216684715338791,0.2218768591384937,0.5962345393389221
1713498827.7637126,-2.2262352387122255,0.1143762210243255,0.1587701540253253,0.2854298469594248,-0.7158084626052647,0.2382229919255441,0.5910988525157609
1713498827.8878284,-2.2272141921129665,0.1124336452718295,0.1582024891628505,0.2985165643603675,-0.710271725316224,0.2545414964046563,0.5844746047749856
1713498828.0048213,-2.2282891496858133,0.1108046827803527,0.1577145782103197,0.3087528523226393,-0.7055695449220152,0.2673265509936601,0.5791198568474484
1713498828.123707,-2.2289985077817422,0.1090980414143102,0.1572470126496473,0.3173583279456918,-0.7013361477482186,0.2780696362537537,0.5745333558105297
1713498828.249885,-2.229103744818424,0.1071999404303154,0.1565621735348841,0.3260917852228961,-0.6964395963995885,0.2897963167460372,0.5697842846001926
1713498828.366073,-2.228550888658455,0.1054660745401456,0.1562245111039966,0.331588690700982,-0.6934318660189126,0.2969318373128968,0.5665974509108958
1713498828.477387,-2.2289891162911033,0.1039166788221714,0.1575882896941543,0.3380906112697846,-0.6914058123389443,0.299458763160167,0.5638946625050917
1713498828.590345,-2.2292435819487606,0.101733841786016,0.1609871283824314,0.3447665472975655,-0.6895071371945056,0.2975938809574222,0.5631641125276471
1713498828.698273,-2.228888179166442,0.1006023371889746,0.1595157774242701,0.3493653285780176,-0.6886752181831554,0.293131333589207,0.5636881516549469
1713498828.8054562,-2.2284742437604557,0.0998883575177598,0.1563525245926189,0.35195579518995,-0.6887934230171576,0.2866146146612465,0.565281170129611
1713498828.9205675,-2.2282118025958595,0.0994920203621962,0.1530114660842335,0.352658252517564,-0.6897651098794689,0.2785304573285041,0.5676944904300171
1713498829.038657,-2.2293406651927095,0.0992555949758644,0.1498134163780627,0.3486332337678158,-0.6962246920455762,0.2714558535282274,0.5657188047819338
1713498829.1608665,-2.2301327738916954,0.0992221334641534,0.1456564355174562,0.3425887772223281,-0.7012322310130524,0.2553189008569588,0.5707175718119792
1713498829.2760673,-2.2293226902243704,0.0985132766452798,0.1434765026321265,0.3350829524271652,-0.7046944213061851,0.2395470330413239,0.5777044283487311
1713498829.3969686,-2.229161902159893,0.0990155713411528,0.1418465927513252,0.3280152879807861,-0.7070309841908614,0.2257184598429443,0.5844350563844654
1713498829.51398,-2.229613976196596,0.0998712706641931,0.1408416365234618,0.3196653970517573,-0.7097537680650748,0.2126897278171804,0.59061552834837
1713498829.635658,-2.2300799282197925,0.1010200698311312,0.1403257274548065,0.3100334182686239,-0.7138087881900304,0.2009648179569466,0.594953305228977
1713498829.764753,-2.2280236721764437,0.1037733722689697,0.1422730754424051,0.2984698740479768,-0.7166868299613302,0.1917973528451968,0.6004077760050575
1713498829.897538,-2.219615021206521,0.1079166101669476,0.145163486357162,0.2969615112052813,-0.7152822475785576,0.193814392405602,0.6021803288534838
1713498830.029784,-2.2088947329595103,0.1123387892083909,0.1471100717081478,0.2999790133538725,-0.7130609570103885,0.1985507615399657,0.6017759202781097
1713498830.162145,-2.207948892195259,0.1133279871060579,0.1499998250083063,0.2858424976919566,-0.7221643151957873,0.1857239125589433,0.6018964999689079
1713498830.2810535,-2.2104798487743187,0.113612667447977,0.1523599047216527,0.2730941034179429,-0.7276864097921035,0.1784016157946958,0.6033779604560234
1713498830.398862,-2.2138239024098647,0.1127018647175922,0.1558074767016201,0.2643146069601289,-0.7314495792184822,0.1727159423551278,0.6043910198414586
1713498830.5167458,-2.2171512985279644,0.1123572783237401,0.1593218351969204,0.2560431399072639,-0.7344717317726334,0.1720104518504099,0.6044878743097798
1713498830.6327786,-2.219061845100273,0.1129140533459702,0.1629729276980453,0.248715613955359,-0.7371171573987833,0.1745984306286423,0.6035844826245631
1713498830.7506442,-2.2205727998620977,0.1138049666407662,0.1599511649293424,0.2447624111776836,-0.741330553923566,0.1800970050886708,0.5984024069570214
1713498830.8587968,-2.2191325576109957,0.1142200184059612,0.1602782372699314,0.2473533519417527,-0.7394182325620204,0.1834214008638739,0.5986932322510182
1713498830.9759445,-2.214475865314828,0.114932640104309,0.1604446386720914,0.2509727511627713,-0.7336866511045691,0.1861003251479595,0.603393109957825
1713498831.0967484,-2.209103773059736,0.115243290660207,0.1611708959818345,0.2528479221315302,-0.7329802975931659,0.1884168805534967,0.6027494427508756
1713498831.2159855,-2.202679770055087,0.1153352674784216,0.1620677471383533,0.2551294254408107,-0.7321869248493664,0.1912749506056543,0.6018514572755262
1713498831.3369107,-2.1961210994332103,0.1151364066906273,0.1629163807301756,0.2583420413381627,-0.7307916675340308,0.1950910456711588,0.6009512561256491
1713498831.462552,-2.188598554468587,0.1135006451657022,0.1636438494871525,0.2669922801135275,-0.7270785807692096,0.2057074100685204,0.5981273452947234
1713498831.5857637,-2.182873194786956,0.111798532495517,0.1640918446326986,0.2754121191078333,-0.7237208973346665,0.2159804294353167,0.5947509407395452
1713498831.7081685,-2.1798497661115563,0.1101262552231269,0.1641673561437697,0.283834790828543,-0.7203243275550434,0.2263624378269926,0.5910420639757484
1713498831.8303032,-2.179380324461028,0.1088325375874533,0.1639738784596701,0.2934424539063852,-0.7165120753846268,0.2383342156593045,0.5862582824314537
1713498831.9531553,-2.179696138781201,0.1065800549205365,0.16339846024228,0.3064033567120013,-0.7102159050423792,0.2547591170939128,0.5803517411690796
1713498832.074776,-2.180490021952474,0.1039954161493932,0.1629273447885151,0.3175549426224966,-0.7049728114607873,0.2682739144352223,0.5746314474084231
1713498832.1957514,-2.18081745732954,0.1023162456050128,0.1626070737799428,0.3252629796731207,-0.7011303518723907,0.2776328239887654,0.5705613365638125
1713498832.3245535,-2.1808510391141573,0.1008252680050349,0.1616293408362638,0.3303341684762307,-0.6981548930551603,0.2858425990650192,0.5672328366729218
1713498832.446275,-2.181177006179055,0.0988867714264773,0.1615002010414225,0.33706589103692,-0.6955272629168884,0.2929071462200477,0.5628799297648269
1713498832.55734,-2.181957541467086,0.0960545412932983,0.1657914476121793,0.3453862579268006,-0.6939652909376088,0.2918809671380052,0.5602910037041325
1713498832.664467,-2.1815029335567107,0.0946946809051246,0.1644824927679417,0.3505043825301929,-0.692923383460118,0.2873878630189284,0.560724601449521
1713498832.775737,-2.1810197810978775,0.0940248105394137,0.161393017255475,0.353452667432403,-0.6925406273170485,0.2807227944438166,0.5627196496301536
1713498832.8919158,-2.1804044590094636,0.0935400808531803,0.1582094314538677,0.3548834400594479,-0.6926421243331159,0.2719911307721925,0.5659730173357603
1713498833.0076337,-2.1813813291299256,0.0933040321056577,0.1549653302704873,0.3505859854731628,-0.6993538744733059,0.2651018971739006,0.5636617861482056
1713498833.1278784,-2.1829529575524225,0.093437792780413,0.152027658429881,0.3443783689643987,-0.7067998190678169,0.2568540305055727,0.5620174034388654
1713498833.2520254,-2.183981316250236,0.094047507424385,0.1479963522960118,0.3377724537502265,-0.7105478901057726,0.2392723386747378,0.5690168831404809
1713498833.380864,-2.1837110576310748,0.0940581997396118,0.1462086226375301,0.3289639340393364,-0.7143041789570643,0.2231372791529151,0.5759878685164052
