,times,Mean Divergence
0,0.0,-6.29746704486735
1,0.010000165332888592,-6.197524511411964
2,0.020000330665777184,-6.12508808481277
3,0.030000495998665777,-6.092163643991878
4,0.04000066133155437,-6.05469698316233
5,0.05000082666444296,-6.02399774896079
6,0.060000991997331554,-6.0094735132462915
7,0.07000115733022014,-6.0099199394907945
8,0.08000132266310873,-6.016287711945152
9,0.09000148799599733,-6.023005626184684
10,0.10000165332888591,-6.036937681723766
11,0.11000181866177451,-6.069763111374689
12,0.12000198399466311,-6.125474777458447
13,0.1300021493275517,-6.210519049208083
14,0.14000231466044027,-6.124475931217889
15,0.15000247999332889,-6.063799680095169
16,0.16000264532621747,-6.034765384714139
17,0.17000281065910605,-5.997446234105542
18,0.18000297599199466,-5.96428207980321
19,0.19000314132488325,-5.949980374811391
20,0.20000330665777183,-5.949220789790523
21,0.21000347199066044,-5.952938430240701
22,0.22000363732354902,-5.957240932227988
23,0.2300038026564376,-5.970631773196302
24,0.24000396798932622,-5.997215668789915
25,0.25000413332221477,-6.04479437605888
26,0.2600042986551034,-6.115691408755768
27,0.270004463987992,-6.043500493164303
28,0.28000462932088055,-5.994779505446264
29,0.29000479465376916,-5.969562567792145
30,0.30000495998665777,-5.933393510698457
31,0.3100051253195463,-5.899353645570529
32,0.32000529065243494,-5.884704651456378
33,0.33000545598532355,-5.8827179105806975
34,0.3400056213182121,-5.885753364255049
35,0.3500057866511007,-5.888573524321121
36,0.3600059519839893,-5.899582576324227
37,0.3700061173168779,-5.921706652629632
38,0.3800062826497665,-5.962052822269854
39,0.3900064479826551,-6.020067526188664
40,0.40000661331554366,-5.961144555489718
41,0.41000677864843227,-5.922497871231932
42,0.4200069439813209,-5.900397870996367
43,0.43000710931420943,-5.865614684912149
44,0.44000727464709805,-5.831947914739927
45,0.45000743997998666,-5.817237867004949
46,0.4600076053128752,-5.815864619979895
47,0.4700077706457638,-5.819296329678485
48,0.48000793597865243,-5.82082127702368
49,0.490008101311541,-5.8330305930820066
50,0.5000082666444295,-5.85209248996583
51,0.5100084319773182,-5.888103033641542
52,0.5200085973102068,-5.937439387830496
53,0.5300087626430954,-5.8909633764106335
54,0.540008927975984,-5.862925958968588
55,0.5500090933088726,-5.842778969279152
56,0.5600092586417611,-5.812178445670322
57,0.5700094239746497,-5.781871020851356
58,0.5800095893075383,-5.769032246495989
59,0.5900097546404269,-5.767163350633333
60,0.6000099199733155,-5.7713460690287635
61,0.6100100853062042,-5.772961712019292
62,0.6200102506390927,-5.786958763376383
63,0.6300104159719813,-5.808906344233328
64,0.6400105813048699,-5.843415776653594
