seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
3282,1724820312475663507,-2.1209681034088135,0.18825945258140564,0.1711059808731079,-0.029712818562984467,-0.04573742300271988,0.23072123527526855,-0.9714900851249695,0.0,0.0,0.0,0.0,0.0,0.0
3284,1724820312485565897,-2.1211233139038086,0.18850493431091309,0.17141978442668915,-0.03018367476761341,-0.047531768679618835,0.23128540813922882,-0.9712553024291992,0.0,0.0,0.0,0.0,0.0,0.0
3286,1724820312495102550,-2.121135711669922,0.18852464854717255,0.17143449187278748,-0.03015190362930298,-0.047689542174339294,0.23116590082645416,-0.9712769389152527,0.0,0.0,0.0,0.0,0.0,0.0
3288,1724820312505918297,-2.121128797531128,0.18852216005325317,0.1714525669813156,-0.029860403388738632,-0.047801848500967026,0.23111897706985474,-0.9712916612625122,0.0,0.0,0.0,0.0,0.0,0.0
3290,1724820312515342066,-2.1211178302764893,0.1885158121585846,0.17148654162883759,-0.03003201074898243,-0.04775713384151459,0.23119080066680908,-0.9712713956832886,0.0,0.0,0.0,0.0,0.0,0.0
3292,1724820312525564984,-2.1209633350372314,0.18828223645687103,0.17122696340084076,-0.02920118160545826,-0.045975908637046814,0.2306736707687378,-0.9715057015419006,0.0,0.0,0.0,0.0,0.0,0.0
3294,1724820312535432743,-2.120955467224121,0.18824879825115204,0.17124350368976593,-0.02965681627392769,-0.04600004106760025,0.23069429397583008,-0.9714857935905457,0.0,0.0,0.0,0.0,0.0,0.0
3296,1724820312547406078,-2.1210849285125732,0.18849383294582367,0.1715385764837265,-0.03001725673675537,-0.04747343435883522,0.23131707310676575,-0.9712557792663574,0.0,0.0,0.0,0.0,0.0,0.0
3298,1724820312555751535,-2.1211512088775635,0.18828929960727692,0.17106454074382782,-0.027290206402540207,-0.04538395628333092,0.22943875193595886,-0.9718814492225647,0.0,0.0,0.0,0.0,0.0,0.0
3300,1724820312565147222,-2.1211118698120117,0.18851402401924133,0.1715039759874344,-0.02980857342481613,-0.04761824011802673,0.23098023235797882,-0.971335232257843,0.0,0.0,0.0,0.0,0.0,0.0
3302,1724820312577096891,-2.1211254596710205,0.1885124295949936,0.17148727178573608,-0.02964925952255726,-0.04752121493220329,0.23104910552501678,-0.9713284373283386,0.0,0.0,0.0,0.0,0.0,0.0
3304,1724820312584825054,-2.121124029159546,0.18851064145565033,0.17153838276863098,-0.02992396242916584,-0.04781878739595413,0.23112031817436218,-0.9712885022163391,0.0,0.0,0.0,0.0,0.0,0.0
3306,1724820312595254169,-2.1211111545562744,0.1885165572166443,0.1715315580368042,-0.029861580580472946,-0.04767737537622452,0.23111160099506378,-0.971299409866333,0.0,0.0,0.0,0.0,0.0,0.0
3308,1724820312606303047,-2.120964527130127,0.18827953934669495,0.17123132944107056,-0.029505986720323563,-0.04606688767671585,0.2305796891450882,-0.9715144634246826,0.0,0.0,0.0,0.0,0.0,0.0
3310,1724820312614921678,-2.1211442947387695,0.18829217553138733,0.1709938943386078,-0.027363188564777374,-0.04547446593642235,0.22936439514160156,-0.9718927145004272,0.0,0.0,0.0,0.0,0.0,0.0
3312,1724820312625882691,-2.1212973594665527,0.18856312334537506,0.17111733555793762,-0.026627067476511,-0.04649242386221886,0.22870907187461853,-0.972019374370575,0.0,0.0,0.0,0.0,0.0,0.0
3314,1724820312636290832,-2.121403217315674,0.1885497272014618,0.17100989818572998,-0.025874421000480652,-0.04630112648010254,0.22796715795993805,-0.9722230434417725,0.0,0.0,0.0,0.0,0.0,0.0
3316,1724820312645467967,-2.121366024017334,0.18842823803424835,0.17078165709972382,-0.02580772154033184,-0.04517601057887077,0.2277906835079193,-0.9723191857337952,0.0,0.0,0.0,0.0,0.0,0.0
3318,1724820312657458187,-2.1214544773101807,0.18855778872966766,0.17090167105197906,-0.02592870220541954,-0.04617595300078392,0.22776496410369873,-0.9722750186920166,0.0,0.0,0.0,0.0,0.0,0.0
3320,1724820312664864928,-2.1214678287506104,0.1885565221309662,0.17086783051490784,-0.02593829296529293,-0.046423908323049545,0.22777782380580902,-0.9722599387168884,0.0,0.0,0.0,0.0,0.0,0.0
3322,1724820312677102918,-2.121458053588867,0.1885526180267334,0.17087632417678833,-0.025713808834552765,-0.04675072059035301,0.22766391932964325,-0.9722769260406494,0.0,0.0,0.0,0.0,0.0,0.0
3324,1724820312686327142,-2.1212422847747803,0.18869337439537048,0.17121480405330658,-0.029383916407823563,-0.04806448519229889,0.2298940122127533,-0.971583902835846,0.0,0.0,0.0,0.0,0.0,0.0
3326,1724820312696223806,-2.1212949752807617,0.18846262991428375,0.17066560685634613,-0.026765553280711174,-0.045809727162122726,0.22841311991214752,-0.9721176028251648,0.0,0.0,0.0,0.0,0.0,0.0
3328,1724820312707328790,-2.121453285217285,0.18861430883407593,0.170596644282341,-0.02594008482992649,-0.04614170640707016,0.22790786623954773,-0.9722428917884827,0.0,0.0,0.0,0.0,0.0,0.0
3330,1724820312716100085,-2.121514081954956,0.18859854340553284,0.17058441042900085,-0.025379488244652748,-0.046218886971473694,0.22749842703342438,-0.9723498225212097,0.0,0.0,0.0,0.0,0.0,0.0
3332,1724820312726290493,-2.12150239944458,0.18859931826591492,0.1706387996673584,-0.025615209713578224,-0.046607378870248795,0.2277531921863556,-0.9722654223442078,0.0,0.0,0.0,0.0,0.0,0.0
3334,1724820312735496822,-2.1215453147888184,0.18859674036502838,0.1706233024597168,-0.025296345353126526,-0.04666254296898842,0.2274678349494934,-0.9723380208015442,0.0,0.0,0.0,0.0,0.0,0.0
3336,1724820312757175965,-2.121523141860962,0.18856798112392426,0.17068102955818176,-0.02541636861860752,-0.046808578073978424,0.22758179903030396,-0.972301185131073,0.0,0.0,0.0,0.0,0.0,0.0
3338,1724820312765680514,-2.1214911937713623,0.18858113884925842,0.17072172462940216,-0.025958852842450142,-0.046908773481845856,0.22793012857437134,-0.9722003936767578,0.0,0.0,0.0,0.0,0.0,0.0
3340,1724820312777729182,-2.121483564376831,0.18859514594078064,0.17069558799266815,-0.02583932690322399,-0.04681004583835602,0.2278565913438797,-0.972225546836853,0.0,0.0,0.0,0.0,0.0,0.0
3342,1724820312785284553,-2.121506929397583,0.1886007934808731,0.17065775394439697,-0.025381416082382202,-0.046866998076438904,0.2276964783668518,-0.9722723960876465,0.0,0.0,0.0,0.0,0.0,0.0
3344,1724820312795287453,-2.1215555667877197,0.18858453631401062,0.1706119030714035,-0.02517123706638813,-0.04666311293840408,0.22751034796237946,-0.9723312258720398,0.0,0.0,0.0,0.0,0.0,0.0
3346,1724820312810011763,-2.1213057041168213,0.1887178272008896,0.1710141897201538,-0.029475565999746323,-0.04832158237695694,0.22988425195217133,-0.9715706706047058,0.0,0.0,0.0,0.0,0.0,0.0
3348,1724820312815847375,-2.121454954147339,0.18857941031455994,0.17072391510009766,-0.02699594385921955,-0.04717373847961426,0.22846800088882446,-0.9720331430435181,0.0,0.0,0.0,0.0,0.0,0.0
3350,1724820312832245288,-2.1214723587036133,0.18858569860458374,0.17069175839424133,-0.02639089524745941,-0.04698861762881279,0.22803956270217896,-0.972159206867218,0.0,0.0,0.0,0.0,0.0,0.0
3352,1724820312835189198,-2.1215109825134277,0.18855734169483185,0.17068591713905334,-0.025605781003832817,-0.04672488570213318,0.22782845795154572,-0.9722424745559692,0.0,0.0,0.0,0.0,0.0,0.0
3354,1724820312846354692,-2.1215224266052246,0.18858249485492706,0.17069131135940552,-0.025613149628043175,-0.04698796197772026,0.2277168333530426,-0.9722557663917542,0.0,0.0,0.0,0.0,0.0,0.0
3356,1724820312856105346,-2.121532678604126,0.1885554939508438,0.1706944704055786,-0.02564822882413864,-0.04685616120696068,0.22773323953151703,-0.9722573161125183,0.0,0.0,0.0,0.0,0.0,0.0
3358,1724820312865334957,-2.1213061809539795,0.18867763876914978,0.17106208205223083,-0.029151324182748795,-0.04813726618885994,0.22997964918613434,-0.9715670347213745,0.0,0.0,0.0,0.0,0.0,0.0
3360,1724820312879357721,-2.1214423179626465,0.18860545754432678,0.17071858048439026,-0.026396801695227623,-0.047011181712150574,0.22869503498077393,-0.9720039367675781,0.0,0.0,0.0,0.0,0.0,0.0
3362,1724820312889622603,-2.121495246887207,0.18856856226921082,0.17067931592464447,-0.026318654417991638,-0.04714099317789078,0.22827602922916412,-0.9720983505249023,0.0,0.0,0.0,0.0,0.0,0.0
3364,1724820312895354851,-2.1215178966522217,0.18857398629188538,0.17065086960792542,-0.026190882548689842,-0.0469171516597271,0.22813589870929718,-0.9721455574035645,0.0,0.0,0.0,0.0,0.0,0.0
3366,1724820312908739689,-2.121565818786621,0.18856796622276306,0.17058420181274414,-0.025670479983091354,-0.046921730041503906,0.22764189541339874,-0.9722750186920166,0.0,0.0,0.0,0.0,0.0,0.0
3368,1724820312915200330,-2.121572494506836,0.188580721616745,0.1706271767616272,-0.02555759809911251,-0.04692878946661949,0.22764648497104645,-0.972276508808136,0.0,0.0,0.0,0.0,0.0,0.0
3370,1724820312925672754,-2.1215803623199463,0.1885707676410675,0.17061547935009003,-0.02546544559299946,-0.04685342311859131,0.22766761481761932,-0.9722775816917419,0.0,0.0,0.0,0.0,0.0,0.0
3372,1724820312935520519,-2.121562957763672,0.1885613650083542,0.17061907052993774,-0.02552412822842598,-0.04686012491583824,0.22759906947612762,-0.9722918272018433,0.0,0.0,0.0,0.0,0.0,0.0
3374,1724820312944906304,-2.121582269668579,0.18853774666786194,0.17060475051403046,-0.02544248476624489,-0.04677378013730049,0.22759929299354553,-0.9722980260848999,0.0,0.0,0.0,0.0,0.0,0.0
3376,1724820312956943033,-2.121584177017212,0.18856634199619293,0.1706075817346573,-0.025418488308787346,-0.046850237995386124,0.22757560014724731,-0.9723005890846252,0.0,0.0,0.0,0.0,0.0,0.0
3378,1724820312965167458,-2.121342420578003,0.1886690855026245,0.1710204780101776,-0.029346482828259468,-0.04843074828386307,0.23004844784736633,-0.9715302586555481,0.0,0.0,0.0,0.0,0.0,0.0
3380,1724820312975090188,-2.1215009689331055,0.18857964873313904,0.1707017868757248,-0.026825912296772003,-0.047444261610507965,0.2286992222070694,-0.9719702005386353,0.0,0.0,0.0,0.0,0.0,0.0
3382,1724820312985485566,-2.121319532394409,0.18866729736328125,0.17100994288921356,-0.029471369460225105,-0.048406850546598434,0.23009125888347626,-0.9715175032615662,0.0,0.0,0.0,0.0,0.0,0.0
3384,1724820312999451247,-2.121286392211914,0.18851974606513977,0.1710197925567627,-0.029599253088235855,-0.0483267679810524,0.23064565658569336,-0.9713861346244812,0.0,0.0,0.0,0.0,0.0,0.0
3386,1724820313006401062,-2.1211514472961426,0.18828454613685608,0.17077961564064026,-0.02934475615620613,-0.046772923320531845,0.23043687641620636,-0.9715194702148438,0.0,0.0,0.0,0.0,0.0,0.0
3388,1724820313015441916,-2.1213088035583496,0.18828627467155457,0.17056214809417725,-0.027345167472958565,-0.045981090515851974,0.22934702038764954,-0.9718734622001648,0.0,0.0,0.0,0.0,0.0,0.0
3390,1724820313025882791,-2.121291160583496,0.18850356340408325,0.17104150354862213,-0.02983989380300045,-0.04847514256834984,0.2307639718055725,-0.9713432788848877,0.0,0.0,0.0,0.0,0.0,0.0
3392,1724820313035436311,-2.1212713718414307,0.18850985169410706,0.17107178270816803,-0.02993943728506565,-0.048644840717315674,0.23082378506660461,-0.9713175296783447,0.0,0.0,0.0,0.0,0.0,0.0
3394,1724820313045848322,-2.121262788772583,0.18849235773086548,0.17105914652347565,-0.029903264716267586,-0.04863067343831062,0.2308429777622223,-0.9713147282600403,0.0,0.0,0.0,0.0,0.0,0.0
3396,1724820313055569618,-2.1212663650512695,0.18847711384296417,0.17108458280563354,-0.030176090076565742,-0.048864927142858505,0.23092244565486908,-0.9712756872177124,0.0,0.0,0.0,0.0,0.0,0.0
3398,1724820313065475620,-2.121333599090576,0.18827593326568604,0.1706296056509018,-0.027587370947003365,-0.04660644382238388,0.2292829155921936,-0.9718519449234009,0.0,0.0,0.0,0.0,0.0,0.0
3400,1724820313081672576,-2.1212961673736572,0.1885124146938324,0.17101775109767914,-0.029796045273542404,-0.04811306670308113,0.23069629073143005,-0.9713786840438843,0.0,0.0,0.0,0.0,0.0,0.0
3402,1724820313108010324,-2.1214404106140137,0.18855836987495422,0.17078621685504913,-0.027305377647280693,-0.04740620031952858,0.22907458245754242,-0.9718704223632812,0.0,0.0,0.0,0.0,0.0,0.0
3404,1724820313108408031,-2.121546745300293,0.18854016065597534,0.17068293690681458,-0.02666083164513111,-0.04715679585933685,0.2282649576663971,-0.9720907807350159,0.0,0.0,0.0,0.0,0.0,0.0
3406,1724820313108779581,-2.121570110321045,0.18853898346424103,0.17066137492656708,-0.02651871368288994,-0.04736897721886635,0.2281775325536728,-0.9721049070358276,0.0,0.0,0.0,0.0,0.0,0.0
3408,1724820313114903374,-2.1213581562042236,0.18863818049430847,0.17102685570716858,-0.029615938663482666,-0.04860773682594299,0.23010700941085815,-0.9714993834495544,0.0,0.0,0.0,0.0,0.0,0.0
3410,1724820313126636814,-2.121288776397705,0.1885385513305664,0.1710677295923233,-0.0306017454713583,-0.04889939725399017,0.23087091743946075,-0.971272885799408,0.0,0.0,0.0,0.0,0.0,0.0
3412,1724820313135637931,-2.1213536262512207,0.18831641972064972,0.17058393359184265,-0.028014834970235825,-0.046657316386699677,0.22960805892944336,-0.9717605113983154,0.0,0.0,0.0,0.0,0.0,0.0
3414,1724820313146869190,-2.121187448501587,0.18852916359901428,0.17106741666793823,-0.031191080808639526,-0.04861722141504288,0.23151443898677826,-0.9711151123046875,0.0,0.0,0.0,0.0,0.0,0.0
3416,1724820313158700374,-2.121109962463379,0.18849393725395203,0.17119836807250977,-0.03169279173016548,-0.04932659491896629,0.23186954855918884,-0.970978319644928,0.0,0.0,0.0,0.0,0.0,0.0
3418,1724820313164932316,-2.1210756301879883,0.18848827481269836,0.17121168971061707,-0.03168069198727608,-0.04938754811882973,0.2320493906736374,-0.9709327220916748,0.0,0.0,0.0,0.0,0.0,0.0
3420,1724820313178328829,-2.121058225631714,0.18849582970142365,0.17116780579090118,-0.03177230432629585,-0.0495079942047596,0.2323032170534134,-0.9708629250526428,0.0,0.0,0.0,0.0,0.0,0.0
3422,1724820313186234726,-2.120920419692993,0.18826605379581451,0.17091716825962067,-0.03176494315266609,-0.04778318107128143,0.2323264479637146,-0.9709440469741821,0.0,0.0,0.0,0.0,0.0,0.0
3424,1724820313194723934,-2.120879650115967,0.18823903799057007,0.17081405222415924,-0.032210737466812134,-0.04719129204750061,0.23237021267414093,-0.9709477424621582,0.0,0.0,0.0,0.0,0.0,0.0
3426,1724820313206484401,-2.1209001541137695,0.1882164478302002,0.17084023356437683,-0.03233051300048828,-0.04721151664853096,0.2323085218667984,-0.9709576368331909,0.0,0.0,0.0,0.0,0.0,0.0
3428,1724820313215395239,-2.12095046043396,0.1882643699645996,0.17077948153018951,-0.03192330524325371,-0.047129228711128235,0.2320774793624878,-0.9710303544998169,0.0,0.0,0.0,0.0,0.0,0.0
3430,1724820313226072657,-2.120999336242676,0.18828226625919342,0.17080017924308777,-0.03169650956988335,-0.047153040766716,0.23164741694927216,-0.9711393117904663,0.0,0.0,0.0,0.0,0.0,0.0
3432,1724820313235348055,-2.121060609817505,0.18828673660755157,0.17075054347515106,-0.0314280241727829,-0.047410085797309875,0.23130501806735992,-0.9712170958518982,0.0,0.0,0.0,0.0,0.0,0.0
3434,1724820313245022218,-2.121093273162842,0.18830829858779907,0.17072422802448273,-0.031334664672613144,-0.04732847586274147,0.23108568787574768,-0.9712763428688049,0.0,0.0,0.0,0.0,0.0,0.0
3436,1724820313256323263,-2.1211612224578857,0.1883130818605423,0.17066703736782074,-0.030886273831129074,-0.04723476618528366,0.23095174133777618,-0.9713270664215088,0.0,0.0,0.0,0.0,0.0,0.0
3438,1724820313265418405,-2.121623992919922,0.18837565183639526,0.1702236533164978,-0.026016611605882645,-0.04599098861217499,0.22750018537044525,-0.972343385219574,0.0,0.0,0.0,0.0,0.0,0.0
3440,1724820313275243431,-2.12192702293396,0.18838174641132355,0.17016643285751343,-0.02458612434566021,-0.046445392072200775,0.22624678909778595,-0.972651481628418,0.0,0.0,0.0,0.0,0.0,0.0
3442,1724820313285769206,-2.121917724609375,0.18840181827545166,0.17014816403388977,-0.024403473362326622,-0.046582091599702835,0.22603978216648102,-0.9726975560188293,0.0,0.0,0.0,0.0,0.0,0.0
3444,1724820313295478797,-2.121974229812622,0.18834824860095978,0.1701023429632187,-0.02422572486102581,-0.04681634530425072,0.22590211033821106,-0.9727228283882141,0.0,0.0,0.0,0.0,0.0,0.0
3446,1724820313305257329,-2.121943235397339,0.18839187920093536,0.17016078531742096,-0.02462216466665268,-0.04710463061928749,0.2261921465396881,-0.9726314544677734,0.0,0.0,0.0,0.0,0.0,0.0
3448,1724820313314913264,-2.121966600418091,0.18840977549552917,0.17009244859218597,-0.024485183879733086,-0.047118350863456726,0.22603990137577057,-0.9726697206497192,0.0,0.0,0.0,0.0,0.0,0.0
3450,1724820313327075373,-2.121976613998413,0.1884053647518158,0.17008627951145172,-0.024395953863859177,-0.047054748982191086,0.22614248096942902,-0.9726511836051941,0.0,0.0,0.0,0.0,0.0,0.0
3452,1724820313335741598,-2.122004270553589,0.18838372826576233,0.17002902925014496,-0.02423224225640297,-0.047049324959516525,0.22598637640476227,-0.9726918339729309,0.0,0.0,0.0,0.0,0.0,0.0
3454,1724820313345462324,-2.121994733810425,0.18838943541049957,0.1700552999973297,-0.024316616356372833,-0.04720224067568779,0.22601516544818878,-0.9726756811141968,0.0,0.0,0.0,0.0,0.0,0.0
3456,1724820313356785198,-2.1220457553863525,0.18837247788906097,0.1699979305267334,-0.024072542786598206,-0.04725933447480202,0.22602470219135284,-0.972676694393158,0.0,0.0,0.0,0.0,0.0,0.0
3458,1724820313365454470,-2.122004270553589,0.18840181827545166,0.1700485497713089,-0.024843696504831314,-0.04752584174275398,0.22640490531921387,-0.972555935382843,0.0,0.0,0.0,0.0,0.0,0.0
3460,1724820313375910938,-2.121976852416992,0.1884293258190155,0.16998493671417236,-0.024874132126569748,-0.04739993065595627,0.2265051007270813,-0.9725378751754761,0.0,0.0,0.0,0.0,0.0,0.0
3462,1724820313386325065,-2.121957778930664,0.18845489621162415,0.17000502347946167,-0.02506916970014572,-0.04742768779397011,0.2267593890428543,-0.9724722504615784,0.0,0.0,0.0,0.0,0.0,0.0
3464,1724820313395501880,-2.1219654083251953,0.1884821057319641,0.16999991238117218,-0.025322264060378075,-0.04772079735994339,0.22691765427589417,-0.9724145531654358,0.0,0.0,0.0,0.0,0.0,0.0
3466,1724820313407386999,-2.1219747066497803,0.18849413096904755,0.16993741691112518,-0.025518421083688736,-0.047675129026174545,0.2271466702222824,-0.9723581671714783,0.0,0.0,0.0,0.0,0.0,0.0
3468,1724820313415846614,-2.121955633163452,0.18852677941322327,0.1698990911245346,-0.02558237686753273,-0.04810154065489769,0.227252796292305,-0.9723106026649475,0.0,0.0,0.0,0.0,0.0,0.0
3470,1724820313427326105,-2.121924638748169,0.18856632709503174,0.16989552974700928,-0.025955358520150185,-0.04850570112466812,0.2274320125579834,-0.9722388386726379,0.0,0.0,0.0,0.0,0.0,0.0
3472,1724820313436155816,-2.1219286918640137,0.18856504559516907,0.1698656529188156,-0.025758564472198486,-0.04844195395708084,0.22747980058193207,-0.9722360372543335,0.0,0.0,0.0,0.0,0.0,0.0
3474,1724820313445252302,-2.1219286918640137,0.1885465830564499,0.16979053616523743,-0.025846177712082863,-0.04830506443977356,0.2273331880569458,-0.9722747802734375,0.0,0.0,0.0,0.0,0.0,0.0
3476,1724820313457053713,-2.1219353675842285,0.18855373561382294,0.16980338096618652,-0.025858858600258827,-0.04856356978416443,0.22737561166286469,-0.9722517132759094,0.0,0.0,0.0,0.0,0.0,0.0
3478,1724820313465902311,-2.121938705444336,0.18857616186141968,0.16979070007801056,-0.02592046558856964,-0.04841482266783714,0.2274537831544876,-0.9722391963005066,0.0,0.0,0.0,0.0,0.0,0.0
3480,1724820313475739798,-2.121914863586426,0.18857799470424652,0.16977661848068237,-0.026111429557204247,-0.048599936068058014,0.2274920791387558,-0.9722158312797546,0.0,0.0,0.0,0.0,0.0,0.0
3482,1724820313485979319,-2.1219522953033447,0.18858811259269714,0.16974666714668274,-0.025842012837529182,-0.04844161123037338,0.2273595631122589,-0.9722619652748108,0.0,0.0,0.0,0.0,0.0,0.0
3484,1724820313523720327,-2.1219406127929688,0.18860754370689392,0.16983236372470856,-0.026160044595599174,-0.04864524304866791,0.22761687636375427,-0.9721830487251282,0.0,0.0,0.0,0.0,0.0,0.0
3486,1724820313524221980,-2.1219470500946045,0.1886005997657776,0.1698053926229477,-0.026182852685451508,-0.048717282712459564,0.22760720551013947,-0.9721811413764954,0.0,0.0,0.0,0.0,0.0,0.0
3488,1724820313524565817,-2.1219542026519775,0.18859048187732697,0.16981004178524017,-0.026285162195563316,-0.04882040619850159,0.2276591807603836,-0.9721609950065613,0.0,0.0,0.0,0.0,0.0,0.0
3490,1724820313529954540,-2.121936321258545,0.18859319388866425,0.16979753971099854,-0.02598302997648716,-0.04871812090277672,0.22750568389892578,-0.9722102284431458,0.0,0.0,0.0,0.0,0.0,0.0
3492,1724820313535243218,-2.1219403743743896,0.18859417736530304,0.16977593302726746,-0.026234637945890427,-0.04842696338891983,0.2276245504617691,-0.9721901416778564,0.0,0.0,0.0,0.0,0.0,0.0
3494,1724820313548624172,-2.1219193935394287,0.1885983943939209,0.16976934671401978,-0.026217186823487282,-0.04853985086083412,0.22754789888858795,-0.9722028970718384,0.0,0.0,0.0,0.0,0.0,0.0
3496,1724820313555772900,-2.1219141483306885,0.18858441710472107,0.1697659194469452,-0.02620546706020832,-0.04848950728774071,0.2275678515434265,-0.9722011089324951,0.0,0.0,0.0,0.0,0.0,0.0
