timestamp,px,py,pz,ox,oy,oz,ow,vx,vy,vz,ax,ay,az,jx,jy,jz,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw
1.0208518505096436,-2.970276908988287,0.0013496907703118,0.1234017715276545,0.0125945283797114,-0.7179458867180859,-0.0220049218265786,0.6956370210209348,0.0366966693035841,-0.028119508752572,-0.008100056058883,0.0023216830297445,0.0808365288369115,-0.0520395997325183,0.165391756711929,0.5118440467733533,0.1719911699553971,0.0346311255136668,-0.2380875060374041,-0.0450418283652499,-0.0239529262113037,0.0111851331738152,-0.0268229090157211,-2.1501467920031976,1.5125677017302237,1.0047599083039662
1.1290233135223389,-2.966100283507447,-0.000957936087998,0.1220506612702791,0.0148333483988729,-0.7270881018420685,-0.0253754350646866,0.685914682180119,0.0389122866488929,-0.0189104579761191,-0.0116345000148324,0.0276034538005238,0.0456727266743334,0.0129763843200482,0.0336854712261956,-0.3087328461490194,0.4286696465611367,-0.0099622952323552,-0.2465153205514919,-0.0748959608687922,-0.0263445916176392,-0.0058221985240492,-0.0143570511471326,-2.3755077242656113,1.4893859270771892,0.7810061894801128
1.2351539134979248,-2.961939143212421,-0.0027126544477459,0.1209050133771913,0.0166841016196744,-0.7360257875223257,-0.0289508986164593,0.6761283356912239,0.0425833546331784,-0.0181721992382223,-0.0055037665863935,0.0103493304900931,0.0146083694032186,0.0405221440667444,-0.3459011093837476,-0.0930366145201497,0.0485090704373413,-0.0180580577216117,-0.2497319030855027,-0.0737559306595152,-0.0065749798241163,-0.0001379714008012,0.0144843792346635,-2.499214484031392,1.4642540841168403,0.6597509028479522
1.3401830196380615,-2.9571157927188954,-0.0047915812050185,0.1208768921623725,0.0172619762336067,-0.7446486235542786,-0.0316886439316038,0.6664805184407154,0.0411507732270362,-0.0158425292844351,-0.0030400652534728,-0.0450351522157865,0.0255895705082855,0.0236820442825302,-0.2557193100574818,-0.1669199624486358,0.1699923246903052,-0.0231122548805879,-0.2467912633530944,-0.045927202399465,-0.000228380141869,0.0367375049789129,0.008467804699744,-2.592337911572971,1.440270443118472,0.5697010139788908
1.4447922706604004,-2.9533083626503154,-0.0060371675640342,0.120270022382914,0.0185366624110967,-0.7506756689138709,-0.0345481643304888,0.6595065250539701,0.0331685695703818,-0.0128105000526555,-0.0005392900550158,-0.0434868598608162,-0.0201569535687378,0.0758822288638276,0.0439502578095732,-0.3961181389566099,0.279308718306121,-0.0185148180053497,-0.1762568931276767,-0.056820321260027,-0.0210307574651562,0.0609496349514283,0.0207867564397855,-2.6256675496911535,1.4214610090151052,0.5386325440917633
1.5479803085327148,-2.950214340532502,-0.0074510178063968,0.1207499738734782,0.0162645337415926,-0.754785135676151,-0.0373390409527994,0.654706544892617,0.0320216723110249,-0.0198923579507754,0.0125813207965268,-0.0359847003727716,-0.0568389903450927,0.0823418576234778,-0.1258720868090558,0.1147613146030666,-0.3436711177862808,-0.0651737698109003,-0.1248919934502378,-0.0043536895198938,-0.0084237140971119,0.0411198374950119,0.0523950006221229,-2.664811514762445,1.410067666464821,0.5066826093440336
1.648486614227295,-2.94679651445513,-0.0100563563768001,0.1227907862018152,0.0131049033394949,-0.7578394471497121,-0.0371783492293422,0.6512491107102278,0.0259703460461704,-0.024450702990708,0.0164704974736279,-0.068075077159889,0.0007298893681077,0.0080290746823595,0.0263507951716934,0.5633210758143785,-0.5636635033189582,-0.0353622461995736,-0.0940172181376528,0.0479696799842188,-0.0372100679789706,0.0833370732896665,0.0719849388517769,-2.7178877793309257,1.4039300338646814,0.457870369399071
1.7500660419464111,-2.9449834428365396,-0.0123889811293266,0.1240701520390581,0.0031919079877297,-0.7562469567714262,-0.0379035678305497,0.6531796626067514,0.018247696523078,-0.0196454228100721,0.0141377124869803,-0.0299137968327277,0.0569797340212811,-0.0311873417714073,0.3411330371480809,0.3658412249079503,-0.2686361951878099,-0.1395939057688417,0.0417821531290952,0.1396161881836601,-0.0651234593705144,0.1231429326523752,0.0457231279558141,-2.7868093933446656,1.4137164009942362,0.4040297322674787
1.850334644317627,-2.943114291859392,-0.0140303891265418,0.1256404365659767,-0.0072279798897614,-0.7509016911171996,-0.0395893430668954,0.6591866886547199,0.019812195721963,-0.0129746543682219,0.010196810652267,0.0008719380507407,0.0750636786143625,-0.0465004870391043,0.2958559390129206,0.1498390272375475,-0.057977826537219,-0.1656091649406025,0.1522686471670977,0.1394159358958472,-0.0117355152462558,0.0763633154256877,-0.0289700965368437,-2.835573291217887,1.4331456891075212,0.372398366600626
1.9543545246124268,-2.9409270914535828,-0.01501360246041,0.1261114824450053,-0.0156071473651615,-0.7437944321581259,-0.0432268515102503,0.6668265883647743,0.0183132347701491,-0.0042455480025272,0.004583192301422,0.0304407415402954,0.0873568909575507,-0.0423074295742641,0.4548748656562045,0.0205040258496811,0.0564588026031386,-0.1630649362613535,0.1945087839804707,0.0816759951099725,-0.0001320907742412,0.0290056769604508,-0.0696466238057519,-2.838741594890076,1.455086666136366,0.386218481639636
2.05916690826416,-2.939294214911879,-0.0149087125636681,0.1265976421329185,-0.0209306172631359,-0.735996889109177,-0.0498559453833717,0.674822104848773,0.0262405647521042,0.0052737548899752,0.001380204904639,0.0961359402030901,0.0791901717344691,-0.0346843742524967,0.0605243755876405,-0.1644134948327907,0.0784823452811605,-0.165873346489085,0.2102800010879993,0.0001226882843433,0.0236782161298253,0.0048285456608825,-0.0271745238146883,-2.7500476501847286,1.4750620310196805,0.4918091084572584
2.1604063510894775,-2.935595062588628,-0.0139569496515242,0.1264187618835532,-0.0253844820683723,-0.728649122533383,-0.0534460555338536,0.6823266105387682,0.0379782101494061,0.0121534366444515,-0.0025346111150346,0.0468893865613593,0.0540867451585471,-0.0261764005441823,-0.7753275236967699,-0.3503791858812574,0.0184738575788225,-0.1157085040017028,0.2041658753022359,0.0273269474805957,0.0368037756277611,-0.0050215197498021,-0.0044112703784742,-2.6527403998017594,1.4941848117899184,0.6004752511119164
2.2651634216308594,-2.9314605324003877,-0.0123854472571752,0.1260700262250101,-0.0277877153733326,-0.7211974139054785,-0.0575410250266788,0.6897761691224623,0.035405390609414,0.0163161772404636,-0.0039226276871354,-0.0656465578940397,0.0062802247265321,-0.0313480988321596,-0.5342665290973561,-0.601057596109211,-0.2040217171733217,-0.0922657952335627,0.200236961588395,-0.0086998524726052,0.0169830159489997,-0.0360792492623857,-0.0347462736531518,-2.4438544327621714,1.5095894846802187,0.818541255928832
2.3759303092956543,-2.9280145818572105,-0.0104241660642437,0.1255660017063111,-0.0288044739194047,-0.7159302057264052,-0.0626177052860285,0.694761301308216,0.023321791356496,0.0130933011354768,-0.009514651531711,-0.0615811943802365,-0.0772447168841318,-0.0720601648110767,0.729763900564554,-0.4124145848719081,-0.3123308677621229,-0.0817424721037032,0.1320073767774644,-0.042165599825708,0.0284633313628157,-0.0252652640951081,-0.019674227036858,-2.194869266273025,1.51437151963373,1.0761556725179486
2.4748458862304688,-2.9263956377631737,-0.0095365188560507,0.1241863435428897,-0.0278529187267019,-0.710722356913397,-0.065731293547264,0.6998409414648967,0.0214270444272379,0.0011995118077621,-0.0185483416094897,0.071823560608989,-0.0878605764913619,-0.0980771632223991,1.2066229106321005,0.2374976050912274,0.0577169559585319,-0.0353391325079311,0.1497064333981787,-0.0480483065463213,0.03559665975907,0.0810266779067692,0.078811088521559,-1.91678419476181,1.5150544447429144,1.3573048368918217
2.579888343811035,-2.9235804382028268,-0.0102777304454474,0.1217247989987372,-0.0315314122181644,-0.6996104478137293,-0.0623024058435183,0.711104353509041,0.0391201421602644,-0.0044174885375526,-0.029603550091379,0.1827246883314887,-0.0244489698917015,-0.0562363449526095,0.4288985163058928,0.247647676545259,0.4376407385217538,-0.0105491525855631,0.2940607325910029,0.11545657721741,0.0237500582515305,0.1181185729227722,0.123240811833953,-1.279731830567281,1.5243386471313876,1.9946953300705872
2.6852431297302246,-2.9181571607544567,-0.0104642954628245,0.117953978504233,-0.0371139795595483,-0.684680681435764,-0.0550458461123013,0.7258132485809915,0.0598807529747862,-0.0039263266689475,-0.0303496543863672,0.1616704618771901,-0.0359789140628497,-0.0059741615424277,-0.8086030755882205,-0.3553282551188146,0.4983604074205614,0.0121609839951299,0.3859435792437233,0.1984333171215848,0.0311323639450412,0.0391921530746507,0.084479987674159,-0.4763571964491374,1.5073279734564593,2.7957273518699743
2.7905118465423584,-2.9109695903969586,-0.0111043362288922,0.1153315120942803,-0.0442975153395273,-0.6698356584374022,-0.0430272588520209,0.7399368728588659,0.0731778295472267,-0.0119885004486887,-0.030862039514879,0.012518624610159,-0.0992471419919191,0.0487264072254491,-1.7233258697322529,0.0744842158977625,0.6889054572675537,0.0517155753045193,0.3724450387403044,0.2844165525657282,0.0251075031619306,0.0502933828642113,0.0872563134047479,-0.0437450791999489,1.4716013006329087,-3.0616108986779276
2.892050504684448,-2.9030593493241823,-0.0129003090735469,0.1116150818594216,-0.0535526153174391,-0.6505282789120771,-0.0279690329372946,0.7570751672884971,0.0633035948255695,-0.0242853123582606,-0.0206654066410675,-0.1924803275043452,-0.0255250622118583,0.1352561110487053,-0.9017184803773864,1.0033163286571347,0.0994003932761393,0.0623759903189911,0.4865303449721461,0.3729459439310807,0.0195131037663515,-0.1690726683417462,-0.0363789352509646,0.1778038046971486,1.4156778986042309,-2.848087675234422
2.999342918395996,-2.8979226043899127,-0.0162539386790695,0.1112045093494455,-0.0571981114107127,-0.6486125554299987,-0.0163022994262239,0.7587913837300949,0.0318549968650287,-0.0161878796109162,-0.0022041400358642,-0.1625676892957457,0.1135575350536805,0.0605761845133283,1.069869200233382,0.3295556114500226,-0.2820871796604567,0.0907417828372224,0.0342997020568119,0.211658682063799,-0.0235958108143082,-0.3727009578425256,-0.2732620613078701,0.3032378103265455,1.4044006912452984,-2.734001434402703
3.1071088314056396,-2.8962238724641107,-0.0163673455339588,0.1111426031142032,-0.0507301835927639,-0.6596533727821593,-0.0220683748756886,0.7495310954724375,0.0284659568058884,0.0001723288909935,-0.0077438064601057,0.0383547512790107,0.0444310953715256,0.0749837929662905,1.2110770311215648,-1.0569896591714396,0.987232434592426,0.0151843686903746,-0.2588715707129053,-0.1735781786846594,-0.081010178968423,-0.2084438737103336,-0.1599319442090846,0.2570886328506394,1.4372842604659164,-2.781275660038406
3.2178595066070557,-2.891625440890433,-0.0162088699992593,0.109468968862581,-0.0501909091285039,-0.6755847182239787,-0.028082903440371,0.7350357213615135,0.0406586069340946,-0.0071288409378625,0.0149459896142939,0.0981184889898878,-0.119927165345699,0.2814686294752031,0.1290214088329702,-0.5929824787625368,0.7029740275557718,-0.0712785750996236,-0.3825880453638554,-0.1082052063543703,-0.0414894434275716,0.0364969779991519,0.0744033361850323,0.3005910867877575,1.4810646572682071,-2.730137406756366
3.3333163261413574,-2.8870348763054063,-0.0180622215105243,0.1148124208192566,-0.0523995127177833,-0.6833890661452218,-0.0312376043402291,0.72750112537039,0.0505460116217921,-0.0274751839327366,0.0566627670864038,0.0635935376499052,-0.081140917159034,0.2228377385470876,-0.4029578660308906,0.6843331361821854,-1.3369776038076526,-0.0677945181647686,-0.1858776147146014,-0.0247715063145946,0.0247760456196828,0.0755596152006603,0.117461916166844,0.3880906810856238,1.5015914756350053,-2.635081198974566
3.438983917236328,-2.8806507047163783,-0.0220701430406591,0.1218038468821519,-0.0581868023328183,-0.6918324050297966,-0.0265075525897866,0.7192215020705853,0.0551339761164921,-0.0268537526989605,0.066817169041758,0.0109631720869836,0.0248637105969414,0.0013757351068015,-0.4714866918107914,0.4420656408549172,-1.8756742708045588,-0.021726483860258,-0.2314688149625346,0.1267186259793178,0.0104854723849979,-0.0046929346881862,0.0125732048421118,0.7979510392501192,1.5115637286743746,-2.2237413528015377
3.547263860702514,-2.875267044120784,-0.0237489327421602,0.1291112424211692,-0.0603008781919114,-0.6993264363555336,-0.0276300764676312,0.7117182858251901,0.0527198878642494,-0.0220552493286768,0.0564560909699317,-0.037139245409701,0.0104699904799935,-0.1772936453784482,-0.3557242843943384,-0.0058811942698942,-0.9593465118444794,-0.0468235733947728,-0.1952634840909739,0.0003749033696289,-0.0140429228501402,0.018866623806697,-0.0184669182009329,1.1460303704710548,1.5213759312426345,-1.8710908234885104
3.648514032363891,-2.869645110769058,-0.0266022665023483,0.1337831416080022,-0.0655416259194671,-0.7059200333447816,-0.0255654615735452,0.7047890528157108,0.0475541159710193,-0.0241995657065972,0.0307789070413545,-0.0647758882204984,0.0219031501928847,-0.2090322556062962,-0.0114440225957378,0.2315017227823818,0.4433000185161694,-0.0498123295605385,-0.1937355673491405,0.0897847895774518,0.0057028346011504,0.0361300070487522,0.0390853603200701,1.534587241710137,1.514231331489741,-1.4780195871516992
3.7548842430114746,-2.865477528429218,-0.0287314545133725,0.1353402724947118,-0.0699833486782605,-0.710186256705018,-0.0235213947693537,0.7001318130775059,0.0391266690362801,-0.017055396211362,0.0135246649680982,-0.0367696669875718,0.0597794558906766,-0.077310235004198,0.2352661363914526,-0.0154148401707941,0.832057904705779,-0.0354179041924718,-0.1230034699934695,0.0785456240097693,0.0098504242196559,-0.0027118625961744,0.0477855231359111,1.7177082511179564,1.503555615455213,-1.2914772557536487
3.856772184371948,-2.861496195174121,-0.03018017981488,0.1366095405027106,-0.0779953122114115,-0.7165237971851207,-0.017287305384308,0.6929729636955617,0.0395239373530138,-0.0116852089695156,0.0139333744026001,-0.0155338687445237,0.0219529976672657,-0.0321840577198751,-0.2294515588475373,-0.2538376131027768,-0.0378332538000366,-0.0301114811212266,-0.1991592925414894,0.1853558358492742,0.0072127666320937,-0.05852930783829,0.0304099305521561,1.873362053769865,1.4786757139325284,-1.133235081703069
3.957973003387451,-2.8574512750237613,-0.0311080591653655,0.138167962842732,-0.0839865491544149,-0.7243020363064967,-0.0122124591420902,0.6842394870256308,0.0359985304533267,-0.0125548683900696,0.0070380182200427,-0.0827689818083365,0.0080670729076273,-0.0843353260529867,-0.5545875122690678,0.0746217162950946,-0.2443846756798554,-0.0209923709282844,-0.2400620856700497,0.1393654851140815,0.0066529818797123,0.0134862396677591,-0.008080964156227,2.0117037522438643,1.4544851060547113,-0.9935069039341472
4.059329509735107,-2.854205666458872,-0.0327243155561677,0.1380325371535586,-0.0908800429130361,-0.7294877906505788,-0.0062285544766563,0.6779008675322621,0.0227435371019062,-0.0100459726174075,-0.0031544118093641,-0.1278354211298274,0.0371341831930869,-0.0816015352746882,0.2200064307454853,0.0960672435706506,0.3443969569180647,-0.0168055173618018,-0.1721868132059711,0.1691939075368202,-0.0218565040818223,0.0541342660053633,0.0074673815948132,2.04921162844945,1.4304879328151694,-0.9546011331750784
4.16978907585144,-2.8528103333537858,-0.0331237125662373,0.1374652173411935,-0.0995583544836386,-0.7335749732773279,-0.0023965080523066,0.6722723773760404,0.0089768733159143,-0.004453719219064,-0.0098858348986584,-0.0235241933197469,0.0247875823530855,-0.0053479230882872,1.0096955395314708,-0.1417629747902133,0.7351873870967015,-0.064705379091929,-0.1317935536593229,0.154300248303708,-0.030139744537898,0.0265854294288661,-0.0035148648938923,2.0612552960206014,1.4081459754871817,-0.9355468401914712
4.2744739055633545,-2.8522332303630646,-0.0336730834542674,0.1359590793507364,-0.1085060816103221,-0.7368615893772639,0.0009703030943275,0.6672784178031627,0.0165452347052124,-0.0044224306932968,-0.00493026524984,0.0886598082321012,0.0069719673525734,0.0760653802496976,0.4432395764589154,-0.0490367447839261,0.377674238015846,-0.077085006437598,-0.1190159543482388,0.1621641777490354,0.0106556712375822,-0.0219284744479152,-0.0161958914950245,2.060546112923714,1.3870884052406842,-0.928175354015718
4.3805341720581055,-2.8492929579733177,-0.0340534325913459,0.136452374284917,-0.1147889957966374,-0.742328576689629,0.0045991239415747,0.6601140952387846,0.0277068018491757,-0.0029659338839441,0.0062241155435077,0.06814637941068,0.0147887771670148,0.0731374234690687,-0.2554515382394829,0.0032163107579196,-0.2382206686857541,-0.0433940366167645,-0.1756505025551534,0.1219084653136588,0.0223341525597296,-0.020482036467428,-0.0009925263018054,2.0954430716325887,1.3654344584433349,-0.8893318133697703
4.49545693397522,-2.846110790156962,-0.0343170516810832,0.1373635501919787,-0.1227988823645742,-0.7472847263941066,0.0103469680629878,0.6529769616456621,0.0309195114086797,-0.001134861403614,0.0106403610292105,0.0310637770563412,0.006381168127183,0.0195335498443402,-0.1666423614736542,-0.0804533524284056,-0.3103860521968083,-0.0324167013181386,-0.159980027283095,0.1601791251454246,0.0108064276556463,-0.0017757161087943,0.0124273881798957,2.1069380568245673,1.3395357051518064,-0.8743829853237535
4.610794544219971,-2.842170735103882,-0.0343137828305204,0.1389046817804969,-0.1298258653574869,-0.7529392325023735,0.016202999895243,0.644953656968709,0.034862142395875,-0.0015045432218581,0.0107062130897491,0.029904939937962,-0.0037425049110507,0.0017975216500016,0.1977730589376729,0.1305325341066426,-0.0469721390918767,-0.0217811813054718,-0.179201934772742,0.1467632416734504,0.0040077565684884,-0.0011586140561238,-0.0011825751955298,2.1264280031356555,1.313237538626516,-0.8529581895629841
4.712830543518066,-2.838550255981616,-0.0346056715085141,0.1397573746951661,-0.1365480264216507,-0.757203598235579,0.0215322912669537,0.6383836681277485,0.0375273134792841,-0.0019349137835784,0.0110003456656807,0.0688445337866716,0.0292827242302337,0.0066455891824159,0.3985452551303994,0.3002553149822118,0.0050959160561844,-0.0244011881811618,-0.1622972553953426,0.1578139747543649,0.0044938728712144,0.00436224790118,0.0004641984576549,2.1331199570322923,1.2902071073488546,-0.8440166332974576
4.816049814224243,-2.834463188737254,-0.034708730598396,0.141168853074367,-0.1425424413627774,-0.7617422100341178,0.0270982197281315,0.631423902263957,0.0490945416833472,0.0045856304362817,0.0120792121181474,0.1117487261117293,0.0578307654796979,0.002742520660887,-0.0220243818634364,-0.1413648339891839,-0.1696714064210926,-0.012793435563043,-0.1704774389703819,0.1476916385887604,0.0005917250126186,-0.0225153621629008,-0.0580287756782478,2.143169588977398,1.2671052122364528,-0.8330715398768384
4.9225075244903564,-2.828193774512001,-0.0336074355960598,0.1422796124383823,-0.144707679917495,-0.7683783144921658,0.0291315865249554,0.6227405590272834,0.060956370904476,0.0101557308092525,0.011524671250745,0.0613472240937349,-0.0031076484465851,-0.0297980249370928,-0.6521705999052033,-0.6514055738714934,-0.561845756326433,-0.0232177381559245,-0.2073279797211444,0.0417564233978693,0.0009051528440666,-0.0219235316197661,-0.0615032927369472,2.1852576977345968,1.24868627479538,-0.7905529087689881
5.032938003540039,-2.821225756145098,-0.0325076036765043,0.1436772473711323,-0.1457775885042369,-0.7755135842004038,0.0312247992703258,0.6134758245612134,0.0619947277175967,0.0034629805881526,0.0054173541779944,-0.0311459703908959,-0.0840907110566359,-0.1211886506414485,-0.8282140341984646,-0.5838608784686029,-0.4075477439036761,-0.0109831298749096,-0.2143245022099142,0.0246850531148659,0.0040211338507097,0.0175537496468534,-0.0013702532156977,2.2297990841094086,1.2297760303093512,-0.7472219352003289
5.1381916999816895,-2.8148113307596527,-0.0327948399498475,0.1435212415899718,-0.1475705383919044,-0.7807656529683932,0.0331849712075897,0.6062397949899971,0.054648662095003,-0.0077438536687931,-0.0139476570842249,-0.1173800284519644,-0.1305485648391031,-0.1219465748822997,-0.5900260029682401,-0.3563360304141347,0.3767160011088546,-0.0151754704545049,-0.1722204804274374,0.0390159169664737,0.0041664009760027,0.0578085975547331,0.0107184774671042,2.256378631352738,1.2135638648671807,-0.7206475450113771
5.2392737865448,-2.8098983112383777,-0.034064426818625,0.1409012877692372,-0.1493039608025339,-0.7834386500816933,0.035229257432115,0.6022384148056578,0.0381641814443618,-0.0232769848434419,-0.0202519238042353,-0.1547644006223404,-0.158311140447607,-0.0465982872183526,0.1731722751251893,0.0091720137178894,0.2602726513466931,-0.002650327922904,-0.0987073071004478,0.0461220080490744,-0.0075238706526046,0.0771278450279972,0.0279489592988914,2.264942657692995,1.2029777586706072,-0.7123721216412756
5.340582370758057,-2.8070919910803447,-0.0375107447273822,0.139425011214147,-0.1539585391129004,-0.7833124973390254,0.0370607038333551,0.6011196253476486,0.0233295624512095,-0.0397866570323729,-0.0233715641757191,-0.0820853171538593,-0.1285635190394151,-0.0694898326408798,0.8804473865298078,0.4177162410636583,-0.2322456223071157,-0.0302232117597142,-0.0179647903714429,0.0949138355642566,-0.0364060669781041,0.1199392821394855,-0.0699454793999835,2.248311580044389,1.195277340599055,-0.724805925729604
5.44157862663269,-2.805175901577048,-0.0421098622469728,0.1361785954011484,-0.1527975715670579,-0.7798630564530306,0.0301301502542525,0.6062661868755369,0.021517793086522,-0.0493074624936772,-0.0342859185881518,0.0232526773519596,-0.0738825125641191,-0.0935787795208775,0.9895449102089884,0.6524809869283803,0.141666335683554,-0.0754624618791122,0.1411712571785232,-0.0937689507508925,-0.0217892228890016,0.0896162475285858,-0.113685931234442,2.241762332709564,1.2122319025323185,-0.7232974463341798
5.550417423248291,-2.8025353206613097,-0.0479186066528606,0.1321957218543719,-0.149864345490163,-0.7757082427639974,0.0212847398826206,0.6126698620847328,0.0288799688528111,-0.0549576208117492,-0.0427716015122943,0.1246850676338602,0.0101595608065409,-0.0335685970407561,0.8027819250698275,0.5662648779949513,0.6694497886732468,-0.0738016575377175,0.1612677046857287,-0.1324580269046274,-0.0045149834383189,0.032490856929308,-0.0491511578721668,2.23958137121164,1.234934075651732,-0.7173153670593875
5.653935194015503,-2.79909100016308,-0.0537639931156994,0.127159897696857,-0.1450418147012197,-0.770663933201108,0.010200036480132,0.6204320537391497,0.047403279676276,-0.0477944458260203,-0.0418753564757503,0.195069709912119,0.048505243854471,0.0473573604288797,0.2359116990639207,-0.0658565934310252,0.584832375458713,-0.0844924287557501,0.2061529710371394,-0.1920712664952263,-0.0015471915065939,0.0394189360101439,-0.0848981089454477,2.2431651381737328,1.2640806734931336,-0.7051671969181896
5.75980806350708,-2.792542202861022,-0.05788499991457,0.1234596725314808,-0.1353346807653294,-0.7649729597978306,-0.0047098494330422,0.6296655558934531,0.0698025859765447,-0.0448996502359677,-0.0326710578036304,0.1719675739442062,-0.0057085470978495,0.0879517134809132,-0.8355729829791002,0.0694893066637795,0.5791988197549754,-0.0768960405509053,0.2401055767060165,-0.302254244795523,0.031153193822572,0.0452943871737982,-0.0993130704670924,2.273719934770178,1.3040325857103332,-0.6677109627744614
5.867985010147095,-2.7841127486140977,-0.0634025908537902,0.1201772783797896,-0.1198013528410882,-0.7574509659040175,-0.0211045602828191,0.6414594824646254,0.0840284369242851,-0.0491703194152655,-0.023044582816474,0.0133395894483635,0.0660884699605156,0.1722467318197228,-1.6079352021628708,1.083569903447047,0.1357537854002414,-0.0221860411106059,0.2967417453847359,-0.3906974074294112,0.0411345465762306,0.0536959301540524,-0.0384756136696411,2.3361912403025564,1.3549940630221753,-0.6046276364495761
