seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
650,1724812200364057170,-1.99495530128479,-0.41080039739608765,0.16712825000286102,-0.03249761462211609,-0.013637744821608067,-0.395870566368103,0.9176297783851624,0.0,0.0,0.0,0.0,0.0,0.0
652,1724812200373513022,-1.9949564933776855,-0.41125044226646423,0.16859406232833862,-0.02941320277750492,-0.013672789558768272,-0.39614710211753845,0.9176139831542969,0.0,0.0,0.0,0.0,0.0,0.0
654,1724812200383712778,-1.9949877262115479,-0.41174155473709106,0.16976550221443176,-0.029929742217063904,-0.013827592134475708,-0.3957914412021637,0.9177484512329102,0.0,0.0,0.0,0.0,0.0,0.0
656,1724812200392693092,-1.9949661493301392,-0.41223376989364624,0.17112566530704498,-0.027968883514404297,-0.013858722522854805,-0.3960926830768585,0.9176799058914185,0.0,0.0,0.0,0.0,0.0,0.0
658,1724812200420334773,-1.994948148727417,-0.41283172369003296,0.1721520870923996,-0.023650916293263435,-0.01526062935590744,-0.3964911997318268,0.9176068902015686,0.0,0.0,0.0,0.0,0.0,0.0
660,1724812200420736390,-1.9950639009475708,-0.4132227599620819,0.17341186106204987,-0.020260462537407875,-0.01490727998316288,-0.3968845307826996,0.9175238609313965,0.0,0.0,0.0,0.0,0.0,0.0
662,1724812200425955000,-1.9951850175857544,-0.4136311709880829,0.17461517453193665,-0.01947677694261074,-0.0148219745606184,-0.3971174955368042,0.9174414277076721,0.0,0.0,0.0,0.0,0.0,0.0
664,1724812200433280879,-1.9953382015228271,-0.41409894824028015,0.17567813396453857,-0.019045541062951088,-0.014710892923176289,-0.39688968658447266,0.917550802230835,0.0,0.0,0.0,0.0,0.0,0.0
666,1724812200443843964,-1.9953892230987549,-0.4145953357219696,0.17680183053016663,-0.01601121574640274,-0.015444757416844368,-0.3973290026187897,0.9174066185951233,0.0,0.0,0.0,0.0,0.0,0.0
668,1724812200453219884,-1.9955525398254395,-0.4150152802467346,0.17775720357894897,-0.016246095299720764,-0.01471677515655756,-0.3972833454608917,0.9174341559410095,0.0,0.0,0.0,0.0,0.0,0.0
670,1724812200463418276,-1.995826244354248,-0.41576313972473145,0.17870551347732544,-0.013212560676038265,-0.015376046299934387,-0.3957347273826599,0.9181411266326904,0.0,0.0,0.0,0.0,0.0,0.0
672,1724812200473989533,-1.9959282875061035,-0.41582316160202026,0.17954066395759583,-0.012606317177414894,-0.014985505491495132,-0.3976047933101654,0.9173478484153748,0.0,0.0,0.0,0.0,0.0,0.0
674,1724812200483451662,-1.9960927963256836,-0.41617605090141296,0.18011927604675293,-0.012787314131855965,-0.014720911160111427,-0.3974616229534149,0.9174116253852844,0.0,0.0,0.0,0.0,0.0,0.0
676,1724812200493298551,-1.9962162971496582,-0.41651469469070435,0.18060708045959473,-0.01215519942343235,-0.015065929852426052,-0.39742040634155273,0.9174324870109558,0.0,0.0,0.0,0.0,0.0,0.0
678,1724812200508613609,-1.9963066577911377,-0.41674771904945374,0.18109793961048126,-0.010691581293940544,-0.015418541617691517,-0.39795005321502686,0.9172152876853943,0.0,0.0,0.0,0.0,0.0,0.0
680,1724812200513050857,-1.9963103532791138,-0.4170038402080536,0.18119513988494873,-0.00978177972137928,-0.016183877363801003,-0.39713597297668457,0.9175649881362915,0.0,0.0,0.0,0.0,0.0,0.0
682,1724812200523691476,-1.9963722229003906,-0.4171351492404938,0.1813848912715912,-0.009081991389393806,-0.016243426129221916,-0.39703965187072754,0.9176127910614014,0.0,0.0,0.0,0.0,0.0,0.0
684,1724812200533464974,-1.996387243270874,-0.41715389490127563,0.18152962625026703,-0.009348069317638874,-0.016006359830498695,-0.3971695601940155,0.9175580143928528,0.0,0.0,0.0,0.0,0.0,0.0
686,1724812200543365760,-1.9964033365249634,-0.41716915369033813,0.18150700628757477,-0.009271027520298958,-0.01619332656264305,-0.39702722430229187,0.91761714220047,0.0,0.0,0.0,0.0,0.0,0.0
688,1724812200554073095,-1.9963939189910889,-0.4170883893966675,0.18145380914211273,-0.009245087392628193,-0.016221728175878525,-0.39701372385025024,0.9176227450370789,0.0,0.0,0.0,0.0,0.0,0.0
690,1724812200562695213,-1.9964011907577515,-0.41698551177978516,0.18130673468112946,-0.009426538832485676,-0.016342462971806526,-0.3970974385738373,0.9175825119018555,0.0,0.0,0.0,0.0,0.0,0.0
692,1724812200573999321,-1.9963866472244263,-0.41689634323120117,0.181077241897583,-0.0094224214553833,-0.016933254897594452,-0.3969128131866455,0.9176517724990845,0.0,0.0,0.0,0.0,0.0,0.0
694,1724812200584208419,-1.9964454174041748,-0.41670164465904236,0.18109826743602753,-0.009750560857355595,-0.01637212745845318,-0.39725351333618164,0.9175110459327698,0.0,0.0,0.0,0.0,0.0,0.0
696,1724812200736673833,-1.996448278427124,-0.41650140285491943,0.1810518503189087,-0.010228937491774559,-0.0155719555914402,-0.39757072925567627,0.9173824191093445,0.0,0.0,0.0,0.0,0.0,0.0
698,1724812200736942676,-1.9964414834976196,-0.41638779640197754,0.18094541132450104,-0.010582932271063328,-0.015281572937965393,-0.39762356877326965,0.9173603057861328,0.0,0.0,0.0,0.0,0.0,0.0
700,1724812200737183925,-1.9964547157287598,-0.41628676652908325,0.1809024214744568,-0.011021971702575684,-0.014742773026227951,-0.39777156710624695,0.9172998666763306,0.0,0.0,0.0,0.0,0.0,0.0
702,1724812200737424197,-1.99643075466156,-0.4161815941333771,0.18095673620700836,-0.010834713466465473,-0.013922108337283134,-0.398122638463974,0.9171625375747681,0.0,0.0,0.0,0.0,0.0,0.0
704,1724812200737676807,-1.9963836669921875,-0.41613826155662537,0.18105898797512054,-0.010794566944241524,-0.013304057531058788,-0.3984683156013489,0.9170220494270325,0.0,0.0,0.0,0.0,0.0,0.0
706,1724812200737927738,-1.996328353881836,-0.41613712906837463,0.18114420771598816,-0.010192587971687317,-0.012998482212424278,-0.39860162138938904,0.9169754385948181,0.0,0.0,0.0,0.0,0.0,0.0
708,1724812200738164550,-1.9962915182113647,-0.4161345064640045,0.18123947083950043,-0.010303365997970104,-0.012493484653532505,-0.39886337518692017,0.9168674349784851,0.0,0.0,0.0,0.0,0.0,0.0
710,1724812200738438550,-1.996244192123413,-0.41616228222846985,0.18125391006469727,-0.010252667590975761,-0.0128898024559021,-0.3988877236843109,0.916851818561554,0.0,0.0,0.0,0.0,0.0,0.0
