,times,Mean Divergence
0,0.0,-4.46773393864478
1,0.009999634534506903,-4.462297674555212
2,0.019999269069013805,-4.45675962137949
3,0.029998903603520706,-4.450079193728121
4,0.03999853813802761,-4.443092546688227
5,0.049998172672534515,-4.435803081575354
6,0.05999780720704141,-4.427753583576598
7,0.06999744174154832,-4.420510520093784
8,0.07999707627605522,-4.411945183320105
9,0.08999671081056212,-4.402393819891801
10,0.09999634534506903,-4.394706621068175
11,0.10999597987957593,-4.387414934857955
12,0.11999561441408282,-4.381629104644478
13,0.12999524894858974,-4.376390700598099
14,0.13999488348309663,-4.371702812101109
15,0.14999451801760355,-4.365751066574527
16,0.15999415255211044,-4.360352538902336
17,0.16999378708661733,-4.35635940588868
18,0.17999342162112425,-4.3528502444061905
19,0.18999305615563114,-4.350012585026583
20,0.19999269069013806,-4.348067739559598
21,0.20999232522464495,-4.347985072642621
22,0.21999195975915187,-4.346558955982785
23,0.22999159429365876,-4.346853386168675
24,0.23999122882816565,-4.347485549442349
25,0.24999086336267257,-4.348003525643133
26,0.2599904978971795,-4.3487822308004676
27,0.26999013243168635,-4.3500635125762175
28,0.27998976696619327,-4.351576471193395
29,0.2899894015007002,-4.3533895173776
30,0.2999890360352071,-4.35508059984676
31,0.30998867056971396,-4.356799976318805
32,0.3199883051042209,-4.358971622641756
33,0.3299879396387278,-4.360306575187946
34,0.33998757417323466,-4.361153250175849
35,0.3499872087077416,-4.362532141992155
36,0.3599868432422485,-4.362253833783896
37,0.3699864777767554,-4.362494195531843
38,0.3799861123112623,-4.355250340518872
39,0.3899857468457692,-4.348620544930796
40,0.3999853813802761,-4.341303746006863
41,0.409985015914783,-4.334190640278271
42,0.4199846504492899,-4.32674926248569
43,0.4299842849837968,-4.31876207333656
44,0.43998391951830373,-4.3110486266555474
45,0.4499835540528106,-4.302556431483069
46,0.4599831885873175,-4.292946963407391
47,0.46998282312182443,-4.284616333802267
48,0.4799824576563313,-4.276543665338375
49,0.4899820921908382,-4.269623578291363
50,0.49998172672534513,-4.263917638075781
51,0.509981361259852,-4.258175423783048
52,0.519980995794359,-4.2514481765960666
53,0.5299806303288659,-4.245511366174307
54,0.5399802648633727,-4.240497386479114
55,0.5499798993978796,-4.236337058443476
56,0.5599795339323865,-4.23268335282245
57,0.5699791684668934,-4.2298710630686935
58,0.5799788030014004,-4.228731234728284
59,0.5899784375359073,-4.226394853453716
60,0.5999780720704142,-4.225490726727499
61,0.609977706604921,-4.224836611165997
62,0.6199773411394279,-4.22503205635318
63,0.6299769756739348,-4.224727313450513
64,0.6399766102084418,-4.22537290541939
65,0.6499762447429487,-4.225740400865648
66,0.6599758792774556,-4.2267962202047515
67,0.6699755138119625,-4.227479229480414
68,0.6799751483464693,-4.2283572337728605
69,0.6899747828809762,-4.22985003064253
70,0.6999744174154832,-4.230289322884144
71,0.7099740519499901,-4.230047802521992
72,0.719973686484497,-4.2303697662290976
73,0.7299733210190039,-4.229169515793069
74,0.7399729555535108,-4.228620617587753
75,0.7499725900880176,-4.222316340046226
76,0.7599722246225246,-4.216979539714265
77,0.7699718591570315,-4.211218424858578
78,0.7799714936915384,-4.205553512928142
79,0.7899711282260453,-4.198978627020166
80,0.7999707627605522,-4.192143152455892
81,0.8099703972950592,-4.185120374761114
82,0.819970031829566,-4.177728058096673
83,0.8299696663640729,-4.169212506800373
84,0.8399693008985798,-4.161548327961306
85,0.8499689354330867,-4.153895429154097
86,0.8599685699675936,-4.147240281513161
87,0.8699682045021006,-4.141642075634574
88,0.8799678390366075,-4.135869996555069
89,0.8899674735711143,-4.1292563213911855
90,0.8999671081056212,-4.12340060951457
91,0.9099667426401281,-4.118194864188081
92,0.919966377174635,-4.1138324330058404
93,0.929966011709142,-4.110390580024807
94,0.9399656462436489,-4.107382649101073
95,0.9499652807781558,-4.1059009275546865
96,0.9599649153126626,-4.1032762634695015
97,0.9699645498471695,-4.101680321817922
98,0.9799641843816764,-4.100166624891871
99,0.9899638189161833,-4.09945556625194
100,0.9999634534506903,-4.098004628328591
101,1.009963087985197,-4.097852510559243
102,1.019962722519704,-4.097174361137533
103,1.029962357054211,-4.097299098181458
104,1.039961991588718,-4.096896849710643
105,1.0499616261232247,-4.096826767654053
106,1.0599612606577318,-4.0976147095807
107,1.0699608951922386,-4.097523038905823
108,1.0799605297267454,-4.096706259131833
109,1.0899601642612524,-4.096511024918218
110,1.0999597987957592,-4.094865557151623
111,1.1099594333302663,-4.093877627026181
112,1.119959067864773,-4.088315510833351
113,1.12995870239928,-4.083388273531591
114,1.139958336933787,-4.078463657582327
115,1.1499579714682937,-4.073388745112414
116,1.1599576060028007,-4.067237758490369
